1005029:[5, 9]
825271:[6, 6]
825682:[9, 4]
831003:[3, 5]
834232:[6, 7]
836142:[8, 8]
836171:[8, 2]
836351:[1, 7]
837978:[5, 9]
844689:[7, 4]
844847:[5, 6]
845873:[5, 4]
850974:[9, 2]
851345:[1, 5]
855607:[8, 2]
859649:[4, 9]
860357:[1, 2]
86147:[9, 1]
861577:[0, 6]
861996:[4, 9]
862780:[1, 3]
867104:[5, 9]
868300:[2, 6]
869564:[2, 9]
870182:[1, 4]
871021:[5, 2]
871609:[7, 1]
873032:[9, 6]
877273:[3, 9]
885114:[8, 2]
88646:[9, 1]
886926:[0, 6]
887603:[6, 0]
888901:[1, 2]
891295:[3, 3]
89884:[4, 7]
900217:[5, 4]
901549:[0, 6]
9039:[6, 6]
904747:[6, 7]
912177:[7, 4]
915956:[9, 8]
917164:[0, 8]
921544:[8, 6]
921741:[0, 3]
92326:[0, 1]
924686:[3, 0]
926311:[0, 3]
927770:[5, 6]
928124:[4, 9]
930446:[2, 5]
93091:[3, 5]
931305:[8, 3]
933140:[4, 9]
933610:[7, 2]
933907:[1, 6]
934684:[7, 0]
936201:[7, 8]
938751:[0, 6]
940948:[3, 3]
942506:[2, 9]
943374:[5, 9]
947181:[6, 3]
947845:[5, 2]
951202:[6, 6]
953288:[5, 4]
955784:[0, 5]
961475:[1, 6]
962296:[3, 3]
962986:[5, 9]
965284:[5, 3]
966036:[1, 5]
966620:[6, 8]
968567:[5, 9]
973456:[9, 2]
975857:[5, 4]
977426:[4, 1]
97929:[1, 8]
98269:[4, 9]
982707:[4, 1]
987169:[2, 5]
988827:[1, 6]
996004:[5, 7]
996201:[3, 1]
99633:[2, 8]
996571:[3, 5]
997437:[1, 9]
999130:[7, 1]
