1000134:[7, 6]
1571118:[3, 6]
1571303:[4, 9]
1571590:[4, 5]
1571798:[7, 2]
157192:[2, 7]
1572230:[3, 0]
1572256:[3, 6]
1572365:[4, 0]
1572547:[7, 4]
1572597:[3, 6]
1572793:[3, 1]
1573141:[1, 2]
1573469:[3, 6]
1573569:[1, 2]
157362:[0, 9]
1573723:[7, 6]
1573841:[5, 2]
157388:[4, 7]
157394:[3, 4]
1574004:[2, 5]
1574145:[1, 4]
1574182:[3, 9]
1574326:[5, 3]
1574392:[7, 5]
1574472:[8, 4]
1574651:[6, 4]
1574905:[5, 9]
1575066:[6, 7]
1575396:[1, 2]
1575514:[2, 4]
1575525:[2, 9]
1575758:[9, 3]
1575826:[0, 6]
1575917:[4, 7]
1576105:[9, 9]
1576284:[3, 2]
1576607:[9, 4]
1576711:[3, 8]
1576769:[9, 0]
157694:[9, 2]
15769:[2, 7]
1577003:[7, 2]
1577536:[5, 6]
1577661:[0, 7]
1577821:[6, 3]
1577943:[5, 2]
1578042:[9, 0]
15780:[5, 1]
1578243:[6, 7]
157870:[7, 8]
1578723:[0, 7]
1579070:[8, 7]
1579179:[0, 6]
1579278:[6, 7]
1579352:[0, 4]
1579427:[7, 8]
1579434:[9, 6]
157980:[4, 4]
1580266:[1, 6]
1580556:[2, 2]
158059:[2, 9]
1580639:[3, 0]
1580724:[6, 6]
1581013:[8, 9]
1581040:[7, 5]
1581103:[4, 8]
1581248:[2, 0]
1581456:[5, 6]
158229:[3, 8]
1582458:[4, 1]
158255:[7, 7]
1582794:[1, 9]
1582899:[6, 3]
1582934:[7, 6]
1582971:[8, 7]
1583110:[0, 2]
1583246:[5, 9]
1583255:[1, 4]
1583269:[3, 1]
1583277:[1, 9]
1583663:[4, 7]
1583770:[3, 9]
1583809:[4, 4]
1583915:[0, 4]
1584330:[1, 1]
1584363:[3, 6]
1584368:[9, 1]
158445:[4, 9]
1584460:[4, 5]
1584515:[1, 1]
1584843:[8, 5]
1584863:[8, 4]
158514:[1, 2]
1585411:[7, 1]
158541:[0, 2]
1585740:[5, 9]
1585948:[2, 5]
1586047:[0, 2]
1586147:[8, 8]
1586684:[3, 3]
1586689:[2, 8]
158691:[7, 3]
158721:[4, 2]
1587699:[6, 1]
1587714:[6, 6]
1587753:[4, 1]
1587775:[7, 9]
1587811:[1, 9]
1587866:[1, 7]
1588416:[5, 9]
1588468:[3, 5]
1588638:[5, 5]
1588683:[6, 7]
1588715:[5, 1]
158873:[3, 2]
1588778:[8, 0]
1588802:[1, 9]
1588893:[1, 9]
1588902:[4, 9]
1589134:[7, 4]
1589260:[7, 8]
1589670:[4, 4]
1589697:[1, 6]
1589785:[0, 4]
158978:[4, 9]
1589813:[0, 2]
1589997:[4, 9]
159039:[6, 3]
1590671:[4, 3]
1590833:[7, 0]
1590956:[8, 1]
1591099:[2, 4]
1591116:[1, 9]
1591167:[7, 9]
1591601:[8, 5]
1592137:[1, 2]
159228:[9, 4]
1592423:[6, 7]
1592532:[2, 4]
1592677:[0, 2]
1592889:[1, 2]
1592922:[2, 6]
1593112:[3, 3]
1593220:[1, 1]
1593258:[8, 9]
1593338:[1, 0]
1593417:[1, 9]
1593647:[3, 5]
1593785:[3, 0]
1593984:[3, 2]
1594222:[6, 9]
1594616:[0, 8]
1594749:[4, 2]
1594858:[3, 2]
1595070:[8, 8]
1595197:[0, 4]
1595692:[0, 2]
1595750:[6, 1]
1595870:[1, 9]
1595909:[9, 2]
1595940:[3, 2]
1596338:[2, 7]
1597057:[6, 4]
1597318:[2, 6]
1597331:[5, 0]
159749:[9, 3]
1597542:[3, 1]
1597733:[8, 0]
1597847:[3, 1]
1597911:[5, 5]
1597974:[3, 8]
1597975:[3, 0]
1598269:[4, 9]
1598591:[1, 0]
1598666:[1, 8]
1598812:[1, 2]
1598831:[5, 4]
1598986:[8, 2]
1599021:[8, 8]
1599652:[5, 3]
1599895:[3, 1]
1599979:[4, 0]
1600194:[7, 9]
1600373:[1, 4]
160045:[5, 3]
1600557:[4, 0]
1600620:[0, 2]
1600701:[8, 8]
160116:[5, 5]
1601172:[3, 9]
1601184:[8, 9]
1601482:[1, 9]
1601581:[7, 6]
1601712:[4, 5]
1601892:[5, 4]
1602096:[3, 4]
1602222:[3, 4]
1602362:[6, 8]
1602700:[2, 9]
1602824:[7, 7]
1603059:[1, 5]
16030:[3, 0]
1603246:[1, 0]
1603700:[1, 9]
1603863:[6, 9]
1603928:[3, 8]
1603962:[6, 7]
1604029:[4, 2]
1604152:[2, 2]
1604253:[1, 9]
1604499:[4, 7]
1604596:[4, 4]
1604964:[9, 5]
160510:[1, 7]
1605184:[8, 7]
1605422:[3, 3]
1605442:[7, 9]
1605463:[3, 9]
1605827:[3, 1]
1606056:[3, 9]
1606111:[3, 8]
1606182:[3, 9]
1606401:[3, 4]
1606605:[5, 0]
160672:[1, 1]
1606798:[7, 9]
1606905:[5, 5]
1606939:[3, 2]
1607015:[1, 5]
1607063:[6, 2]
1607239:[1, 3]
1607252:[2, 3]
1607463:[3, 3]
1607549:[8, 8]
1607880:[1, 0]
1607968:[0, 2]
1608227:[4, 7]
16084:[6, 8]
1608717:[7, 4]
160874:[2, 6]
1608801:[3, 5]
1609237:[7, 9]
1609845:[3, 1]
1610109:[3, 6]
1610154:[5, 3]
1610286:[4, 2]
1610325:[9, 5]
1610382:[2, 8]
1610453:[3, 5]
1610631:[4, 0]
1610708:[9, 2]
161070:[7, 6]
1610829:[3, 8]
1610853:[1, 2]
1610869:[8, 4]
1610917:[3, 2]
1610941:[1, 4]
1610946:[4, 6]
161107:[8, 5]
161116:[7, 6]
1611203:[4, 8]
1611397:[9, 8]
1611798:[1, 9]
1611845:[7, 2]
1611869:[4, 9]
1611877:[9, 4]
1612131:[9, 7]
1612274:[0, 6]
1612282:[0, 7]
1612306:[1, 1]
1612441:[3, 7]
1612459:[2, 6]
1612535:[6, 7]
1612536:[4, 9]
161270:[0, 9]
1612816:[2, 7]
161331:[5, 2]
1613360:[4, 4]
161367:[7, 1]
1614125:[7, 2]
1614218:[4, 7]
1614353:[0, 1]
161449:[7, 6]
1614520:[3, 9]
1614545:[4, 0]
1614750:[7, 7]
1614944:[6, 9]
1615128:[7, 9]
1615158:[6, 2]
1615493:[5, 9]
1615602:[9, 6]
16156:[3, 8]
1616616:[4, 6]
1616905:[7, 6]
1617268:[3, 9]
1617827:[4, 3]
1617930:[8, 2]
161794:[7, 9]
161805:[4, 5]
1618389:[0, 8]
1618417:[8, 2]
1618433:[2, 6]
1618449:[8, 1]
1618479:[7, 5]
1618657:[7, 4]
1618943:[9, 8]
1619189:[3, 0]
1619220:[9, 5]
1619277:[8, 9]
1619377:[2, 5]
1619489:[7, 8]
1619834:[5, 6]
1619882:[4, 6]
1619911:[2, 9]
161993:[2, 9]
1620094:[3, 6]
1620116:[3, 7]
1620209:[4, 2]
1620373:[9, 3]
1620445:[2, 9]
1620669:[0, 4]
1620713:[7, 9]
162081:[6, 9]
1620967:[4, 5]
1620985:[3, 5]
1621023:[9, 9]
1621040:[8, 9]
1621073:[3, 9]
1621367:[4, 8]
1621597:[8, 6]
1621603:[4, 3]
1621627:[8, 8]
1621864:[1, 3]
1622244:[8, 0]
1622576:[8, 9]
1622904:[4, 6]
1623059:[5, 3]
1623268:[9, 1]
1623270:[4, 1]
1623370:[6, 6]
1623600:[8, 2]
1623797:[2, 5]
1623917:[7, 5]
1624063:[3, 1]
1624077:[7, 4]
1624445:[1, 2]
162453:[4, 1]
1624773:[1, 1]
1624925:[3, 3]
1625046:[1, 0]
1625289:[9, 4]
1625342:[0, 9]
1625522:[8, 3]
1626233:[2, 1]
1626268:[5, 0]
1626462:[9, 2]
1626472:[7, 4]
1626489:[3, 5]
1626535:[8, 9]
1626563:[7, 8]
1626573:[6, 6]
1627002:[3, 9]
1627076:[3, 6]
1627147:[0, 4]
1627238:[3, 3]
1627309:[6, 5]
162731:[6, 7]
1627534:[3, 1]
1627593:[4, 9]
1627608:[0, 2]
1627668:[9, 4]
1627699:[4, 4]
1627796:[1, 2]
1627823:[6, 1]
1627885:[3, 4]
1627890:[4, 9]
1627906:[3, 8]
1627916:[9, 3]
1627938:[4, 6]
1627998:[0, 4]
1628271:[9, 4]
1628333:[3, 9]
1628374:[0, 7]
1628685:[7, 4]
1628789:[1, 4]
1628810:[4, 6]
162946:[3, 6]
162959:[4, 4]
1629775:[1, 3]
1629984:[2, 1]
1630068:[7, 4]
1630154:[3, 0]
1630192:[8, 0]
1630197:[8, 2]
1630242:[2, 0]
1630404:[5, 2]
1630984:[0, 6]
1631051:[8, 9]
1631317:[3, 6]
1631371:[2, 0]
1631503:[2, 0]
1631555:[3, 9]
1632077:[3, 5]
1632244:[6, 4]
1632370:[3, 1]
1632752:[3, 2]
163290:[2, 7]
1632971:[1, 9]
1633177:[2, 2]
1633256:[4, 7]
1633279:[4, 9]
1633803:[3, 9]
1634014:[2, 2]
1634994:[3, 7]
1635179:[6, 0]
1635216:[7, 4]
1635226:[8, 4]
1635546:[4, 7]
1635758:[2, 1]
1635788:[2, 5]
1635818:[3, 8]
1636051:[5, 7]
1636321:[3, 1]
1636395:[4, 2]
1636570:[8, 8]
1636817:[9, 6]
1636888:[7, 1]
1636977:[5, 4]
1637225:[6, 0]
1637349:[0, 9]
1637512:[8, 6]
1637886:[9, 6]
1637908:[2, 0]
1637944:[8, 2]
1638292:[6, 0]
1638345:[9, 6]
1638428:[9, 4]
1638599:[0, 5]
1638611:[9, 0]
1638930:[4, 2]
163897:[1, 3]
1639217:[6, 3]
1639249:[8, 6]
1639270:[4, 1]
1639504:[1, 4]
1640040:[6, 6]
164004:[9, 3]
16401:[7, 9]
1640301:[4, 8]
1640302:[0, 8]
1640430:[4, 6]
1640590:[3, 3]
164060:[3, 2]
1640639:[6, 6]
164076:[5, 3]
1640944:[6, 2]
1641025:[4, 3]
1641081:[5, 3]
1641266:[8, 0]
1641290:[3, 9]
1641471:[7, 8]
1641695:[4, 6]
1642170:[1, 0]
1642191:[3, 1]
1642262:[3, 6]
1642418:[3, 8]
1642481:[7, 5]
1642690:[8, 3]
1642691:[3, 5]
1642890:[0, 4]
1643016:[8, 1]
1643165:[1, 9]
1643260:[6, 4]
1643263:[4, 2]
1643466:[1, 4]
164360:[5, 4]
1644108:[5, 4]
1644116:[5, 9]
1644160:[5, 4]
1644246:[8, 5]
1644373:[1, 6]
164439:[5, 9]
1644482:[8, 7]
1644914:[4, 3]
1644929:[2, 7]
1644970:[4, 4]
1644978:[8, 3]
1644985:[6, 5]
1645161:[5, 4]
1645614:[4, 6]
1645642:[4, 0]
1645686:[8, 6]
1645925:[2, 9]
1645996:[9, 9]
1646078:[1, 3]
1646256:[8, 2]
1646500:[8, 2]
1646501:[8, 9]
1646679:[3, 7]
1647207:[8, 8]
1647302:[3, 2]
164740:[7, 7]
1647659:[3, 5]
1647709:[3, 3]
1647783:[9, 4]
1648120:[3, 4]
1648331:[9, 8]
1648415:[5, 9]
1648545:[6, 6]
1648566:[0, 3]
1648639:[8, 1]
1648768:[3, 7]
164900:[1, 7]
1649739:[3, 3]
1649917:[5, 2]
1649959:[8, 1]
1650036:[9, 6]
165043:[5, 9]
1650531:[8, 9]
1650579:[0, 3]
1650651:[4, 4]
1650662:[8, 1]
1650678:[0, 2]
1650802:[6, 3]
1650825:[2, 1]
1650855:[0, 9]
1651012:[7, 7]
1651062:[7, 2]
1651102:[0, 3]
1651135:[9, 1]
1651617:[9, 3]
1651831:[4, 0]
1651844:[1, 3]
1652174:[1, 7]
1652281:[3, 1]
1652385:[4, 9]
1652449:[7, 9]
1652551:[3, 4]
1652611:[4, 7]
1652958:[3, 2]
1653007:[4, 1]
165306:[6, 8]
1653336:[4, 8]
1653522:[6, 8]
1653712:[2, 8]
1654022:[4, 0]
165415:[3, 3]
1654204:[4, 6]
1654513:[0, 6]
1654603:[9, 6]
1654675:[6, 9]
1654735:[4, 2]
1654808:[2, 2]
1654860:[1, 4]
1655089:[8, 9]
1655214:[5, 6]
1655239:[5, 8]
1655546:[5, 0]
1655763:[7, 5]
1655801:[3, 4]
1656259:[2, 9]
1656344:[4, 4]
1656374:[5, 2]
1656464:[7, 9]
1656486:[9, 2]
1656529:[8, 5]
1656674:[2, 5]
1656788:[1, 6]
1656926:[7, 0]
1657215:[5, 6]
1657312:[9, 2]
1657318:[9, 7]
1657456:[3, 7]
1657494:[3, 6]
1658249:[8, 2]
165854:[5, 3]
1658739:[4, 0]
1658941:[7, 7]
1659393:[3, 2]
1659406:[6, 0]
1659467:[3, 6]
1660011:[7, 0]
1660338:[0, 0]
166041:[2, 9]
1660531:[8, 7]
1660698:[5, 1]
166071:[2, 9]
1660829:[7, 9]
1661000:[3, 2]
1661007:[2, 2]
1661037:[2, 3]
166112:[8, 4]
1661195:[1, 4]
1661201:[7, 5]
1661311:[8, 4]
1661438:[8, 7]
1661481:[4, 2]
1661487:[1, 9]
1661588:[1, 4]
166169:[3, 7]
1661890:[0, 0]
1661906:[4, 1]
16619:[1, 4]
1662058:[8, 7]
1662162:[8, 2]
1662291:[7, 9]
1662451:[6, 6]
166246:[2, 3]
1662662:[2, 4]
1662767:[0, 8]
1662971:[0, 9]
1663015:[5, 0]
1663165:[3, 9]
166347:[0, 9]
1663496:[3, 7]
1663950:[1, 4]
1663973:[7, 2]
1664028:[5, 1]
1664036:[4, 9]
1664145:[8, 5]
166416:[8, 1]
1664228:[0, 2]
1664259:[2, 9]
1664344:[1, 2]
1664961:[9, 7]
1665045:[9, 6]
1665238:[1, 4]
1665349:[3, 4]
1665513:[8, 1]
166555:[4, 2]
1665725:[8, 5]
1665935:[4, 6]
1666161:[8, 0]
1666434:[7, 1]
1666589:[7, 4]
1666805:[3, 0]
1666857:[2, 7]
1666919:[0, 7]
166698:[7, 2]
1667096:[3, 6]
1667183:[3, 4]
1667240:[1, 2]
1667318:[9, 8]
1667510:[2, 6]
1667697:[9, 3]
1667898:[4, 8]
1668296:[4, 2]
1668360:[5, 1]
1668410:[0, 1]
1668893:[3, 4]
1669074:[7, 6]
1669652:[1, 3]
1669998:[3, 2]
1670084:[6, 0]
1670185:[6, 3]
1670357:[4, 3]
1670365:[7, 6]
167040:[4, 1]
1670453:[0, 2]
1670550:[6, 2]
1670964:[4, 9]
1670976:[1, 2]
1671023:[3, 0]
1671154:[5, 4]
1671311:[5, 0]
1671450:[6, 9]
1671674:[7, 7]
1671777:[1, 7]
1671872:[7, 8]
1671963:[3, 6]
1671984:[1, 3]
1672086:[7, 4]
1672568:[4, 2]
1672745:[9, 2]
1672795:[3, 1]
1672836:[3, 9]
1672911:[2, 4]
1673333:[7, 3]
1673366:[4, 3]
1673651:[1, 6]
1673708:[0, 7]
1674029:[4, 1]
1674074:[3, 8]
1674081:[1, 1]
1674128:[8, 2]
1674135:[4, 0]
167447:[9, 1]
1674531:[2, 4]
1674728:[5, 0]
1674826:[8, 1]
1674874:[8, 8]
1675072:[4, 5]
1675080:[7, 1]
1675321:[7, 8]
1675511:[3, 0]
1675579:[7, 7]
1675591:[7, 9]
1675671:[7, 8]
1676153:[2, 6]
1676900:[7, 9]
1677254:[7, 7]
1677274:[8, 2]
1677341:[4, 5]
1677351:[8, 6]
1677380:[5, 8]
1677618:[8, 4]
1677705:[3, 2]
1677886:[9, 8]
167789:[4, 7]
1678256:[2, 3]
1678262:[4, 6]
1678350:[9, 6]
167841:[6, 5]
1678463:[8, 2]
1678594:[7, 9]
1678601:[2, 0]
1678632:[4, 7]
1678777:[9, 7]
1678837:[4, 9]
1678908:[1, 4]
167896:[2, 7]
1678985:[7, 4]
167940:[0, 6]
1679427:[2, 8]
1679878:[8, 4]
1679892:[0, 3]
1680180:[1, 6]
1680252:[3, 9]
1680790:[7, 7]
1680997:[1, 0]
168102:[4, 5]
1681157:[5, 7]
1681365:[3, 9]
1681618:[4, 6]
1681689:[1, 5]
1681946:[8, 9]
1682445:[7, 5]
1682549:[8, 8]
1682595:[7, 6]
1682608:[8, 3]
1682621:[0, 1]
1682777:[0, 9]
1683183:[3, 9]
1683368:[7, 0]
1683592:[3, 4]
1683706:[8, 8]
1684197:[4, 7]
1684632:[4, 7]
1684757:[6, 3]
1684960:[7, 7]
1684993:[7, 2]
1685294:[0, 2]
1685359:[2, 4]
1685791:[2, 2]
1685796:[1, 4]
1685819:[7, 2]
1686021:[7, 0]
1686087:[8, 7]
1686136:[5, 1]
1686272:[2, 0]
1686539:[5, 2]
1686743:[0, 8]
1686810:[7, 7]
1686943:[3, 0]
1687099:[7, 8]
16870:[8, 3]
1687232:[5, 6]
1687350:[6, 4]
1687388:[7, 3]
1687446:[8, 1]
1687711:[1, 7]
1687872:[7, 5]
1687884:[4, 9]
1687896:[4, 7]
1688138:[5, 1]
1688203:[9, 4]
1688220:[4, 0]
168823:[3, 3]
1688432:[5, 7]
1688653:[0, 6]
1689521:[1, 4]
1689778:[8, 0]
168984:[1, 4]
1689925:[8, 3]
1690116:[4, 9]
1690118:[9, 7]
1690622:[2, 8]
1690789:[0, 5]
1690950:[1, 3]
1690960:[9, 3]
1691151:[5, 9]
1691254:[3, 7]
1691349:[0, 4]
1691518:[6, 7]
1691638:[6, 2]
1692014:[8, 4]
1692289:[3, 6]
1692446:[0, 3]
1692759:[5, 4]
1692887:[2, 2]
1692940:[9, 3]
1693007:[6, 7]
1693139:[6, 3]
1693147:[4, 6]
1693314:[0, 7]
169333:[2, 9]
1693493:[9, 6]
1693958:[8, 9]
1694081:[2, 3]
1694230:[2, 6]
1694279:[4, 7]
1694337:[1, 8]
169434:[4, 4]
1694418:[1, 7]
169445:[7, 7]
1694725:[0, 2]
169472:[4, 6]
1694744:[7, 6]
1694896:[7, 6]
1694970:[4, 1]
1694990:[0, 3]
1695431:[0, 4]
1695640:[2, 7]
1695797:[7, 4]
1696115:[6, 7]
1696156:[7, 5]
1696222:[3, 0]
1696282:[3, 9]
1696374:[8, 4]
169657:[9, 4]
1696692:[1, 6]
169680:[3, 4]
1696828:[6, 7]
1697161:[8, 2]
1697464:[4, 3]
1697558:[6, 6]
1697640:[5, 5]
1697756:[4, 9]
1697819:[3, 1]
1698058:[5, 3]
1698072:[9, 4]
169814:[3, 7]
1698169:[2, 9]
1698207:[2, 4]
1698349:[6, 5]
1698366:[5, 0]
1698486:[7, 5]
1698505:[7, 3]
169900:[3, 9]
1699127:[5, 7]
1699313:[5, 6]
1699427:[0, 6]
1699461:[1, 6]
170012:[2, 6]
1700288:[5, 7]
1700581:[8, 4]
1700639:[2, 9]
1700663:[9, 7]
1700862:[4, 0]
1700874:[7, 9]
170109:[2, 1]
1701231:[0, 4]
1701343:[2, 4]
1701376:[4, 3]
1702029:[4, 1]
1702093:[3, 7]
1702181:[4, 7]
1702451:[2, 4]
1702553:[5, 4]
1702866:[2, 1]
1702884:[8, 0]
170295:[2, 6]
1703017:[4, 4]
1703268:[3, 2]
1703366:[2, 0]
1703387:[2, 1]
1703541:[2, 7]
1703647:[4, 9]
1703658:[4, 6]
1703874:[7, 2]
1704005:[8, 2]
1704169:[2, 3]
170428:[1, 2]
1704535:[6, 1]
170460:[1, 4]
1704712:[3, 6]
1704855:[4, 2]
1705024:[0, 6]
1705413:[4, 7]
1705536:[3, 9]
1705564:[8, 5]
1705750:[9, 7]
1705937:[7, 6]
1705940:[8, 2]
170614:[8, 6]
1706315:[2, 8]
1706372:[9, 9]
1706689:[9, 4]
1707263:[4, 9]
1707551:[3, 9]
170778:[4, 4]
1707979:[5, 4]
1708019:[5, 9]
170804:[6, 6]
1708054:[3, 2]
170830:[5, 5]
1708732:[8, 2]
1708829:[3, 1]
1708853:[2, 7]
1708862:[7, 0]
1708971:[4, 9]
1709007:[5, 4]
1709009:[7, 5]
1709094:[7, 6]
1709424:[7, 3]
1709716:[0, 4]
1709783:[2, 8]
1709828:[2, 2]
1709880:[6, 7]
1709942:[8, 0]
171007:[2, 9]
1710300:[6, 0]
1710418:[2, 4]
1710549:[5, 2]
1710742:[1, 9]
1710869:[7, 9]
1710917:[5, 6]
1710934:[2, 5]
1711264:[3, 4]
171135:[7, 1]
1711452:[3, 4]
1711523:[6, 3]
1711536:[3, 8]
1711567:[0, 4]
1711753:[3, 3]
1711813:[3, 9]
1711881:[8, 4]
1711965:[2, 8]
171199:[8, 6]
1712122:[5, 8]
1712129:[1, 7]
1712184:[2, 8]
171229:[8, 4]
1712348:[3, 7]
1712517:[1, 9]
1712817:[1, 0]
171287:[0, 4]
1712999:[5, 6]
1713011:[1, 9]
1713013:[9, 4]
1713152:[0, 1]
1713433:[7, 6]
171346:[3, 9]
1713787:[7, 0]
1713848:[4, 7]
1713880:[2, 9]
1714039:[7, 2]
1714220:[2, 3]
1714229:[7, 4]
1714237:[5, 2]
1714529:[7, 9]
1714609:[3, 9]
171460:[0, 0]
1715105:[8, 2]
1715165:[1, 8]
1715178:[7, 8]
1715429:[7, 6]
1715494:[5, 6]
171573:[2, 4]
1715831:[3, 9]
1715932:[1, 8]
1716247:[1, 9]
1716576:[7, 3]
1716652:[1, 0]
1717038:[3, 8]
1717161:[0, 6]
1717367:[9, 6]
1717372:[4, 7]
1717430:[1, 4]
1717582:[9, 5]
1717760:[6, 8]
1717794:[9, 6]
1717875:[8, 9]
1718002:[5, 7]
1718114:[8, 5]
1718763:[9, 9]
1718897:[6, 5]
1719423:[3, 0]
1719512:[2, 7]
1719615:[5, 6]
1719709:[7, 8]
1719768:[2, 2]
171989:[3, 8]
1719917:[2, 5]
1720405:[7, 0]
1720734:[4, 3]
1720743:[3, 6]
1720815:[1, 1]
1720957:[5, 0]
1721100:[0, 2]
1721164:[1, 2]
172131:[8, 2]
1721596:[5, 3]
1721761:[3, 2]
1722206:[7, 1]
1722288:[8, 8]
1722418:[8, 7]
1722454:[4, 8]
1722836:[4, 7]
1722859:[4, 8]
1722891:[0, 7]
1723225:[5, 5]
1723343:[7, 5]
1724199:[4, 4]
1724326:[1, 2]
1724390:[7, 8]
1724808:[0, 7]
1724846:[4, 5]
1724861:[8, 5]
1724888:[6, 6]
1725105:[8, 3]
1725526:[1, 7]
1725691:[5, 6]
1726085:[4, 0]
1726306:[7, 7]
1726357:[3, 4]
172640:[8, 5]
1726464:[3, 6]
1726472:[3, 2]
1726755:[7, 4]
172677:[5, 2]
1726993:[3, 5]
1727487:[3, 6]
1727526:[4, 2]
1727813:[1, 8]
1727878:[3, 4]
1728115:[5, 2]
1728179:[0, 9]
1728241:[0, 7]
1728296:[8, 6]
1728903:[4, 9]
1728909:[1, 6]
1729412:[2, 4]
1729425:[0, 2]
1729490:[3, 2]
1729897:[3, 2]
1729915:[7, 2]
1729953:[4, 3]
1730138:[8, 3]
1730355:[8, 5]
1730431:[8, 1]
1730465:[3, 9]
1730822:[7, 2]
1731070:[3, 7]
1731803:[7, 7]
173188:[3, 9]
1732097:[3, 6]
1732171:[8, 3]
1732293:[6, 0]
1732331:[4, 9]
1732356:[6, 2]
1732619:[8, 7]
1732650:[9, 0]
1732666:[9, 3]
1732674:[3, 9]
1732910:[3, 0]
173295:[8, 8]
1732974:[5, 0]
1733123:[8, 7]
1733626:[4, 3]
1733832:[1, 2]
1733951:[0, 8]
1733968:[2, 5]
1733975:[3, 2]
1734057:[4, 6]
1734407:[7, 1]
173448:[4, 0]
1734513:[8, 9]
1734632:[0, 3]
1734773:[7, 6]
1734875:[5, 3]
1734949:[4, 2]
1734951:[0, 1]
1734966:[7, 0]
1734987:[6, 1]
1735018:[3, 5]
173502:[5, 7]
1735088:[7, 5]
173529:[2, 0]
1735336:[4, 1]
1735604:[1, 2]
1735746:[8, 6]
1735850:[8, 1]
1736024:[5, 6]
1736165:[1, 5]
1736240:[2, 6]
1736292:[7, 2]
1736298:[4, 1]
1736330:[4, 4]
1736431:[3, 5]
1736516:[7, 7]
1736519:[2, 7]
1736545:[4, 5]
1736663:[7, 3]
1736755:[4, 4]
1736907:[8, 1]
1736918:[2, 5]
173702:[1, 7]
1737151:[8, 8]
173726:[5, 0]
173761:[9, 9]
1738009:[1, 9]
1738144:[7, 7]
1738370:[1, 9]
17383:[3, 5]
1738508:[5, 9]
1738554:[4, 7]
173863:[7, 9]
1738819:[1, 4]
1738840:[5, 6]
1738845:[1, 3]
1738866:[5, 4]
1738937:[6, 1]
173894:[0, 9]
1739160:[3, 9]
1739256:[5, 2]
1739396:[7, 3]
1739397:[0, 6]
1739495:[9, 7]
1739663:[3, 2]
17397:[2, 2]
1739926:[4, 2]
1740080:[3, 0]
1740169:[6, 1]
174022:[3, 2]
174081:[0, 8]
1740890:[3, 7]
1741105:[0, 2]
1741173:[2, 5]
1741503:[4, 5]
1741552:[0, 9]
1742586:[8, 4]
1742620:[2, 3]
1742681:[9, 7]
1743099:[7, 3]
1743181:[8, 1]
1743244:[3, 9]
1743386:[9, 3]
1743655:[0, 6]
1743695:[8, 6]
1743904:[7, 0]
1744187:[6, 8]
1744348:[7, 1]
1744533:[0, 7]
1744957:[9, 7]
1744997:[4, 4]
1745056:[2, 2]
1745166:[0, 2]
1745199:[1, 6]
1745293:[3, 5]
1745611:[3, 3]
174579:[5, 1]
1745914:[7, 7]
1746202:[8, 6]
1746269:[9, 9]
1746316:[2, 3]
1746629:[5, 9]
1746636:[3, 1]
1746716:[7, 2]
1747433:[9, 0]
1747535:[7, 2]
1747634:[0, 5]
1747834:[5, 4]
1747863:[0, 7]
1747882:[4, 7]
1747943:[3, 3]
1747965:[7, 7]
174816:[4, 3]
1748181:[1, 7]
1748211:[9, 4]
1748251:[4, 9]
1748320:[1, 9]
1748484:[1, 7]
1748497:[2, 7]
1748768:[3, 5]
1748924:[1, 6]
1749137:[5, 6]
1749151:[2, 3]
1749162:[7, 9]
1749193:[6, 8]
174927:[8, 9]
1749553:[2, 8]
1749606:[1, 6]
1749666:[5, 6]
1749753:[5, 8]
1749975:[4, 7]
1750063:[3, 7]
1750138:[7, 8]
1750321:[4, 3]
1750373:[3, 4]
1750646:[3, 7]
1750770:[2, 7]
1750806:[7, 2]
1750919:[4, 3]
1751015:[1, 6]
1751283:[5, 6]
175174:[8, 9]
1751890:[8, 7]
1752216:[4, 4]
1752283:[4, 4]
1752298:[3, 9]
1752472:[2, 0]
1752623:[8, 3]
1752753:[7, 4]
1753496:[1, 5]
1753888:[5, 2]
1754254:[5, 8]
1754569:[5, 2]
1754662:[8, 0]
1755059:[5, 5]
1755099:[9, 7]
1755210:[9, 6]
1755543:[1, 4]
1756121:[7, 8]
1756222:[0, 0]
1756298:[9, 3]
17564:[3, 6]
1756930:[0, 2]
1756941:[5, 9]
1757041:[6, 4]
1757369:[2, 8]
1757416:[3, 2]
1757454:[3, 9]
1757511:[1, 6]
1757639:[8, 6]
1758119:[5, 9]
1758224:[7, 3]
1758314:[5, 0]
1758361:[7, 8]
1758367:[0, 1]
1758423:[8, 3]
1758533:[7, 5]
1758552:[8, 1]
1758796:[9, 6]
1758819:[5, 2]
1759351:[7, 8]
1759395:[1, 2]
1759501:[4, 6]
1759698:[0, 1]
1759748:[3, 6]
1759776:[2, 4]
1759903:[6, 3]
1759931:[1, 9]
1760071:[1, 6]
1760443:[7, 8]
1761055:[3, 0]
1761064:[2, 4]
1761065:[7, 4]
1761082:[3, 5]
1761218:[8, 2]
1761401:[4, 3]
1761422:[2, 9]
176151:[7, 7]
1761558:[8, 3]
1761837:[3, 7]
1762074:[2, 6]
1762418:[0, 6]
1762602:[1, 9]
1762657:[8, 4]
1762813:[0, 5]
1762843:[4, 0]
1763388:[8, 6]
1763454:[1, 8]
1763519:[0, 9]
1763602:[0, 6]
1763744:[7, 5]
176406:[6, 3]
1764153:[7, 4]
1764189:[3, 3]
1764591:[1, 9]
1764639:[3, 7]
176479:[7, 9]
1764800:[5, 8]
