1001656:[6, 3]
2316025:[0, 6]
2316495:[0, 4]
2320574:[1, 6]
2321547:[7, 7]
2322411:[7, 7]
2322891:[7, 1]
2323676:[7, 2]
2323901:[5, 9]
2324144:[6, 6]
2326379:[7, 5]
232638:[1, 0]
2328236:[7, 6]
2328698:[1, 7]
2329489:[0, 4]
2331669:[7, 1]
2331860:[5, 6]
2332800:[0, 7]
2334295:[8, 4]
2334528:[7, 8]
2334869:[8, 1]
2337512:[7, 4]
2337718:[7, 5]
2339546:[1, 9]
2341377:[1, 0]
2344682:[8, 4]
2345836:[4, 9]
2346050:[0, 4]
2346394:[5, 8]
234751:[9, 1]
2352494:[4, 3]
235277:[1, 1]
2354202:[4, 0]
2354384:[5, 5]
2354955:[0, 0]
2355348:[1, 1]
235842:[2, 7]
2358537:[8, 2]
2358673:[0, 9]
2360781:[8, 1]
2363516:[9, 5]
2363578:[9, 2]
236509:[6, 2]
2365405:[4, 7]
2369659:[6, 3]
2369817:[2, 4]
2372101:[5, 8]
2372958:[5, 7]
2373917:[3, 9]
2375567:[0, 9]
2377128:[7, 6]
2377713:[8, 4]
2379235:[8, 8]
2379280:[5, 7]
2379679:[5, 8]
2380356:[7, 0]
2380875:[7, 9]
238089:[0, 9]
2381343:[0, 6]
2382623:[5, 2]
2383579:[5, 9]
2384013:[4, 5]
2384252:[1, 1]
2385677:[0, 4]
2386394:[7, 0]
2386473:[4, 9]
2387300:[7, 3]
2389370:[5, 3]
2389608:[7, 9]
2390515:[7, 4]
2391708:[8, 4]
2395183:[9, 9]
2396346:[7, 4]
2398079:[7, 5]
239817:[4, 1]
23983:[7, 4]
2399083:[4, 0]
2400935:[1, 4]
2401096:[7, 0]
2402066:[9, 4]
2403398:[8, 5]
240552:[7, 9]
2406175:[5, 3]
2406263:[5, 5]
2407343:[1, 4]
240774:[4, 8]
240821:[7, 3]
2408544:[7, 6]
2408787:[3, 4]
2409238:[1, 7]
2409427:[7, 2]
2409898:[8, 0]
2410556:[5, 0]
2412849:[6, 6]
2414596:[4, 7]
2414954:[2, 1]
2414983:[7, 4]
2416287:[0, 1]
2416661:[7, 9]
2417086:[5, 5]
2417518:[5, 7]
2419677:[5, 4]
2419953:[3, 3]
242181:[7, 0]
2422034:[5, 4]
2424329:[2, 1]
2425319:[0, 7]
2425570:[8, 9]
2426629:[9, 9]
2427158:[1, 2]
2427351:[8, 5]
2428191:[5, 6]
2428917:[3, 3]
2434666:[5, 3]
2434864:[4, 6]
2435993:[5, 0]
2436166:[6, 0]
2437595:[8, 6]
2437855:[8, 0]
2440397:[2, 5]
2442070:[5, 5]
2445207:[2, 0]
2445606:[8, 7]
2447446:[4, 6]
2448229:[7, 2]
2448277:[4, 0]
244867:[7, 0]
2449131:[7, 0]
2449210:[0, 1]
2449852:[1, 4]
2451994:[0, 0]
2452891:[8, 9]
245403:[8, 8]
2455594:[7, 4]
2457092:[5, 4]
2457264:[6, 3]
2457531:[2, 3]
2457920:[7, 9]
2460114:[3, 0]
2461201:[2, 9]
2462371:[3, 4]
2462505:[5, 5]
2463066:[2, 9]
2464172:[1, 3]
246642:[3, 9]
246716:[3, 6]
2468726:[5, 1]
2469517:[7, 4]
2471159:[3, 4]
2471877:[8, 8]
2473285:[3, 7]
2473849:[4, 4]
2473934:[1, 7]
2475174:[7, 1]
2476593:[3, 1]
2478297:[4, 1]
2479182:[6, 6]
24797:[4, 9]
248000:[1, 1]
2480098:[4, 3]
2481415:[7, 6]
2481536:[3, 0]
2482237:[5, 1]
2483770:[5, 4]
2483995:[5, 0]
2484031:[2, 4]
248724:[3, 0]
2487821:[4, 5]
2488377:[7, 1]
2489991:[5, 7]
2490958:[5, 5]
2492381:[3, 5]
249323:[2, 0]
2493307:[5, 4]
2493905:[7, 1]
249498:[1, 0]
2495872:[0, 2]
2497012:[8, 1]
2497550:[7, 9]
2500485:[8, 3]
2501178:[2, 4]
2501237:[6, 7]
2503619:[0, 1]
2507425:[7, 2]
2509566:[5, 5]
2509739:[9, 2]
2510896:[9, 0]
251244:[5, 1]
251298:[3, 9]
2515160:[0, 7]
2519201:[5, 0]
2522091:[8, 3]
2528467:[3, 8]
2528555:[0, 7]
2532191:[1, 8]
2532679:[5, 6]
2533581:[1, 1]
2534897:[2, 6]
2535939:[7, 4]
2540586:[7, 6]
2542258:[7, 9]
2542631:[0, 3]
2544956:[0, 6]
2546631:[7, 2]
2547283:[5, 4]
2549278:[7, 5]
2551490:[3, 5]
2554092:[3, 4]
2554224:[7, 7]
255526:[1, 6]
2555713:[8, 3]
2556823:[3, 3]
255831:[1, 1]
2558986:[2, 7]
2559004:[7, 7]
2559210:[2, 0]
2559455:[8, 5]
255963:[4, 2]
2562811:[2, 7]
2563765:[5, 5]
2564107:[7, 0]
2564493:[7, 0]
2565272:[3, 7]
2567373:[0, 7]
2570918:[0, 4]
2572184:[3, 1]
2574728:[0, 8]
2575202:[3, 0]
2576231:[4, 0]
2576783:[1, 3]
2578970:[2, 0]
2579700:[0, 5]
2581640:[1, 4]
258180:[8, 8]
2582120:[7, 7]
258276:[7, 9]
2583819:[8, 3]
2585865:[2, 3]
2587889:[8, 5]
2587968:[3, 4]
2589913:[5, 3]
2590246:[0, 9]
259479:[3, 1]
2595189:[6, 4]
259529:[7, 8]
2595484:[4, 1]
2596094:[8, 9]
2597134:[8, 9]
2599121:[0, 7]
2601698:[8, 8]
2603812:[6, 4]
2605219:[5, 9]
2605252:[7, 6]
2605969:[5, 9]
2606494:[4, 1]
2606797:[5, 9]
2609000:[5, 8]
2609268:[2, 1]
2612225:[2, 4]
2615037:[1, 9]
2615604:[7, 4]
2619094:[7, 8]
2622500:[4, 0]
2624749:[7, 3]
2625169:[3, 1]
2625184:[4, 9]
2625751:[6, 5]
2625997:[0, 4]
2626711:[5, 9]
262889:[5, 1]
2629744:[1, 0]
263323:[4, 3]
2635408:[7, 9]
2638147:[1, 7]
2639344:[9, 4]
2639538:[3, 5]
2639995:[5, 5]
2642329:[7, 4]
2645454:[2, 4]
2646260:[7, 1]
2647804:[7, 5]
264792:[7, 9]
2648525:[7, 4]
2650542:[9, 9]
2650724:[0, 0]
2650764:[0, 5]
2652383:[4, 8]
2652442:[5, 4]
2653195:[5, 8]
2653492:[1, 6]
2653866:[7, 0]
2657639:[7, 0]
2659450:[7, 0]
2660836:[7, 9]
2661233:[9, 9]
2666671:[9, 8]
2669022:[2, 8]
266977:[4, 1]
2671507:[1, 4]
2672728:[7, 4]
2672804:[5, 6]
2673822:[3, 7]
2674048:[5, 4]
2674508:[7, 4]
2674895:[4, 5]
2675590:[4, 8]
2675733:[0, 5]
2677218:[3, 5]
2679424:[8, 4]
2681026:[9, 4]
2681425:[2, 6]
2683522:[5, 6]
2685878:[4, 1]
2688362:[7, 2]
2688873:[7, 4]
2693236:[1, 3]
2693661:[5, 9]
2696294:[5, 5]
2697345:[1, 2]
2697536:[1, 9]
2699440:[7, 1]
2700070:[0, 6]
2702773:[7, 8]
2708740:[9, 7]
2710044:[8, 1]
2713560:[4, 2]
2714220:[7, 4]
2714380:[4, 0]
2715737:[1, 2]
2716630:[7, 3]
2717968:[7, 3]
271815:[2, 9]
2718367:[7, 4]
2719439:[1, 0]
2720368:[2, 7]
2720749:[8, 1]
2722027:[8, 4]
2722220:[7, 1]
272287:[2, 4]
2724818:[7, 4]
2725397:[4, 7]
2725469:[0, 7]
2726030:[7, 4]
2726068:[5, 9]
2726433:[6, 4]
272656:[0, 4]
2726686:[1, 1]
2728561:[0, 7]
2728643:[7, 4]
2728878:[3, 2]
2729055:[8, 0]
2730563:[7, 0]
273178:[4, 5]
2732198:[8, 8]
2733034:[0, 9]
27339:[0, 7]
273410:[5, 9]
2734261:[7, 6]
2734484:[1, 1]
2736204:[9, 8]
2737103:[3, 1]
2737919:[0, 4]
2738739:[7, 0]
2740596:[8, 0]
2741545:[7, 2]
2741714:[7, 1]
2742257:[7, 4]
2742486:[3, 1]
2743330:[5, 1]
2743433:[5, 0]
274364:[2, 7]
2744860:[7, 0]
2745234:[0, 1]
2745697:[7, 4]
2746129:[3, 7]
2747048:[7, 0]
2748524:[4, 3]
2748944:[2, 9]
2750475:[8, 4]
2751462:[7, 4]
2754049:[2, 5]
2755299:[7, 4]
2757569:[7, 8]
2759717:[3, 6]
2760258:[4, 8]
2760332:[8, 1]
2761302:[1, 6]
2761924:[9, 3]
2763262:[5, 3]
2764127:[7, 9]
2765096:[7, 8]
2765565:[7, 2]
2765895:[7, 1]
2766087:[7, 2]
2770024:[7, 4]
277297:[7, 0]
2773497:[1, 0]
2773987:[4, 0]
2775975:[4, 6]
2776121:[1, 8]
2777351:[7, 2]
2778701:[1, 9]
2779586:[3, 0]
2779874:[8, 9]
2780701:[7, 4]
2781610:[3, 9]
2784908:[0, 1]
2785963:[7, 5]
2786745:[5, 0]
2787597:[1, 2]
278766:[3, 6]
2788151:[5, 1]
2789466:[5, 8]
2796981:[4, 5]
2798338:[3, 0]
2799837:[7, 5]
2801054:[7, 6]
2802029:[9, 6]
2802649:[2, 9]
2802936:[8, 1]
2803464:[5, 4]
2803737:[3, 8]
2804581:[7, 4]
2805509:[5, 2]
2807893:[4, 8]
2809276:[3, 0]
2809854:[5, 3]
281029:[2, 1]
2810897:[3, 5]
2811366:[0, 9]
2815393:[8, 5]
2815767:[5, 4]
2816740:[8, 3]
2818509:[7, 1]
2819145:[0, 6]
2821890:[1, 4]
2822301:[8, 9]
2822944:[4, 1]
2822987:[5, 7]
2823122:[7, 9]
2825753:[9, 1]
282738:[4, 8]
2827985:[5, 4]
2830269:[2, 3]
2831139:[2, 0]
2831303:[6, 6]
2833050:[5, 2]
2834419:[8, 0]
2834772:[5, 3]
2834806:[3, 1]
2834831:[7, 7]
2836228:[4, 9]
2838455:[8, 9]
2838602:[1, 0]
2840953:[7, 6]
2842287:[3, 5]
2842306:[5, 8]
2842444:[6, 6]
2843353:[5, 0]
2844067:[7, 4]
2844108:[5, 6]
2847000:[0, 7]
2847094:[5, 3]
2847607:[3, 2]
2847939:[7, 3]
2848318:[8, 9]
2848746:[3, 7]
2849492:[7, 1]
2852423:[4, 4]
2852720:[8, 2]
2853181:[4, 1]
285339:[7, 4]
2853729:[5, 9]
2854204:[0, 7]
2856191:[7, 9]
2857708:[8, 4]
2858014:[9, 4]
2859679:[1, 1]
2860175:[9, 0]
2860451:[5, 7]
2863954:[8, 4]
2864782:[7, 9]
2866186:[7, 6]
2866650:[7, 7]
2868451:[4, 6]
2869670:[0, 7]
287048:[0, 9]
2870675:[0, 9]
2871351:[0, 9]
2872886:[7, 4]
2873372:[0, 2]
2874758:[1, 7]
2874852:[2, 4]
287529:[1, 0]
2877761:[7, 9]
2881092:[2, 9]
2881345:[7, 9]
2882975:[7, 7]
2883271:[7, 3]
2885566:[1, 0]
2885599:[1, 4]
2887774:[0, 8]
288782:[2, 9]
2887964:[2, 5]
2888698:[7, 3]
288946:[8, 3]
2889809:[1, 0]
2889929:[9, 5]
2893824:[4, 0]
2893969:[7, 6]
2894361:[3, 3]
2894476:[7, 1]
2894492:[6, 4]
2894545:[7, 2]
2895082:[7, 4]
2895479:[5, 2]
2895514:[2, 6]
2896278:[7, 3]
2900731:[4, 0]
2903794:[7, 1]
2903968:[3, 0]
2905585:[4, 3]
2909268:[0, 8]
2910621:[0, 0]
2911186:[3, 9]
2913230:[6, 1]
2913494:[7, 6]
2916746:[3, 3]
2919126:[7, 4]
2920466:[8, 6]
2920817:[3, 2]
292344:[0, 6]
2923987:[8, 9]
2924353:[6, 7]
2924805:[5, 0]
2930209:[4, 7]
2932079:[5, 4]
2932277:[7, 3]
2932709:[4, 6]
293346:[0, 4]
2937510:[7, 6]
2938645:[7, 6]
2938733:[4, 4]
2939362:[8, 4]
2941683:[1, 9]
2946670:[5, 7]
2947255:[3, 9]
2947379:[5, 4]
2952197:[0, 7]
2952318:[8, 1]
2952529:[0, 4]
2952614:[7, 8]
2953362:[0, 8]
2954637:[8, 1]
2955908:[8, 4]
295731:[5, 9]
2957437:[5, 2]
2957862:[7, 4]
2959648:[0, 9]
2959734:[7, 9]
2961192:[4, 6]
2964396:[0, 5]
2966074:[5, 1]
296735:[5, 4]
2967622:[8, 4]
2970513:[7, 6]
2971992:[0, 7]
2972260:[0, 4]
2972451:[7, 5]
2972563:[3, 1]
2974969:[7, 4]
2975258:[7, 0]
2975758:[7, 3]
2975862:[0, 9]
2976651:[0, 9]
2977971:[7, 9]
2979663:[4, 4]
2979899:[7, 5]
2981930:[5, 8]
298234:[7, 4]
2983003:[4, 4]
2983240:[8, 3]
298332:[5, 0]
2986014:[0, 1]
2986116:[4, 4]
2988676:[5, 0]
2989635:[5, 7]
2989797:[0, 0]
2991437:[7, 6]
2991498:[7, 3]
2992104:[8, 0]
2992307:[2, 4]
2992876:[0, 1]
2993124:[8, 8]
2994393:[7, 0]
2994669:[7, 2]
2994791:[4, 9]
2995026:[5, 9]
2995315:[5, 7]
2996068:[7, 5]
299742:[4, 7]
2998399:[4, 5]
2998634:[4, 2]
299914:[2, 8]
2999196:[3, 0]
3000133:[2, 6]
3004216:[7, 5]
3005307:[7, 8]
3007671:[7, 9]
3007781:[5, 5]
3007827:[3, 6]
3007935:[7, 4]
3008129:[7, 9]
300864:[3, 1]
3009224:[7, 1]
3010755:[1, 0]
3011701:[8, 8]
3011884:[3, 8]
3014150:[7, 8]
3014372:[7, 6]
3014910:[8, 3]
3015709:[8, 8]
3019046:[1, 1]
3020187:[0, 9]
3021802:[8, 5]
3022382:[7, 3]
3022612:[4, 7]
3026449:[7, 4]
3026664:[3, 7]
3027255:[3, 9]
3027731:[3, 7]
3029723:[7, 4]
3029946:[1, 1]
3030003:[0, 1]
3031918:[5, 4]
3032258:[7, 1]
3032383:[4, 1]
303269:[3, 9]
3033822:[1, 0]
3034454:[7, 4]
3038324:[2, 4]
3039460:[6, 0]
3039608:[7, 6]
3039771:[7, 0]
3039865:[4, 3]
3040772:[7, 6]
3044733:[7, 0]
3045258:[7, 7]
3046075:[4, 4]
3048206:[7, 9]
304919:[7, 7]
3051737:[6, 6]
3054538:[7, 9]
3055712:[1, 6]
3057460:[1, 6]
3057917:[5, 3]
3058868:[9, 4]
3059173:[3, 3]
3059414:[7, 9]
306168:[7, 1]
3061975:[0, 4]
3062925:[1, 7]
306481:[9, 0]
3065217:[1, 7]
3066341:[8, 2]
3066749:[4, 9]
3066854:[1, 9]
3067071:[7, 8]
3068753:[7, 0]
3070498:[5, 8]
307113:[8, 1]
307137:[1, 0]
307164:[3, 9]
3077237:[4, 8]
3077882:[4, 1]
3078113:[7, 4]
3078149:[5, 6]
3078575:[8, 9]
3080643:[7, 7]
3080913:[0, 0]
308206:[6, 7]
3082913:[4, 5]
3083008:[8, 8]
308317:[8, 6]
3085366:[3, 6]
3086140:[7, 4]
3086453:[1, 0]
3086582:[3, 0]
3087205:[8, 0]
3087839:[2, 9]
3087868:[7, 7]
3087880:[9, 3]
3088096:[7, 1]
3089282:[1, 9]
3090843:[1, 3]
3090930:[1, 8]
3091247:[3, 1]
309234:[3, 1]
3092376:[9, 7]
3092639:[8, 9]
3093806:[9, 4]
3094712:[9, 4]
3095517:[5, 4]
3095960:[3, 0]
3096380:[5, 2]
3098146:[0, 3]
3099907:[0, 9]
3101152:[3, 5]
3101793:[8, 1]
3102973:[1, 5]
3103119:[1, 9]
3104297:[0, 9]
3106240:[5, 9]
3107743:[5, 0]
3107918:[2, 4]
3109447:[7, 2]
3109673:[1, 4]
311120:[5, 0]
3113372:[5, 0]
3113832:[3, 8]
3114916:[6, 6]
3115501:[0, 0]
3116622:[1, 7]
3117605:[9, 6]
3117924:[8, 6]
31195:[5, 9]
3119887:[7, 5]
3120766:[7, 7]
3121051:[7, 7]
3121544:[0, 9]
3121743:[8, 5]
3122006:[0, 9]
3123740:[1, 8]
3124030:[4, 1]
3124533:[7, 8]
3124680:[0, 4]
3127128:[2, 2]
3130965:[0, 2]
3131557:[4, 0]
3133351:[3, 1]
3133396:[5, 0]
3133966:[6, 9]
3135628:[2, 2]
3136109:[8, 4]
3136714:[5, 4]
3137576:[6, 4]
3138315:[3, 0]
3139177:[1, 1]
3139436:[5, 1]
3140977:[7, 9]
3141258:[3, 6]
3143506:[9, 2]
3143565:[1, 8]
3144075:[1, 1]
3148142:[8, 9]
3148196:[0, 0]
3149365:[5, 1]
3151531:[4, 8]
3151812:[4, 0]
3152665:[3, 0]
3154245:[3, 7]
3154850:[0, 8]
3155235:[1, 0]
3157780:[8, 9]
3158301:[3, 1]
3158459:[1, 0]
3158921:[0, 9]
3159744:[1, 8]
3160180:[7, 6]
3160610:[4, 4]
316081:[5, 1]
3162014:[2, 6]
3162197:[7, 3]
3162443:[0, 5]
3162657:[5, 3]
3165359:[7, 2]
3165466:[2, 0]
3166015:[7, 5]
3166521:[2, 9]
3167218:[3, 5]
3168764:[4, 0]
3169007:[7, 5]
3169738:[3, 0]
3169875:[7, 6]
317052:[7, 8]
3170746:[2, 5]
3171603:[7, 8]
3171872:[3, 0]
3172109:[4, 8]
3177288:[0, 9]
3177972:[0, 9]
3182375:[8, 8]
3182505:[7, 4]
3183004:[0, 4]
3183526:[7, 9]
3184462:[9, 8]
3184522:[7, 9]
318463:[0, 4]
3184748:[0, 0]
3185602:[5, 9]
319077:[1, 4]
3191298:[3, 4]
3192535:[3, 3]
3194585:[5, 3]
3196930:[2, 1]
3197753:[7, 6]
319786:[2, 7]
3198106:[2, 4]
3198373:[7, 7]
3198920:[4, 4]
3199706:[1, 6]
3200990:[8, 2]
3203522:[5, 2]
3204973:[4, 8]
3205943:[8, 5]
3207042:[5, 5]
3207884:[5, 9]
320911:[7, 4]
3212793:[8, 7]
3214292:[3, 9]
3215710:[8, 3]
3215957:[7, 6]
3217869:[3, 3]
3220291:[3, 5]
3222695:[5, 0]
3225521:[1, 2]
3226491:[2, 1]
3226529:[7, 4]
3227261:[5, 2]
322820:[7, 1]
3228845:[7, 9]
3229353:[5, 2]
3229511:[5, 3]
3229976:[7, 1]
3230286:[7, 8]
3231119:[8, 9]
3232296:[6, 1]
3232417:[7, 6]
3232424:[0, 0]
3233999:[0, 0]
323954:[4, 8]
3239908:[5, 1]
3240082:[7, 7]
3241056:[4, 4]
3241297:[2, 3]
3243397:[5, 3]
3243431:[1, 2]
3245295:[2, 6]
3246769:[7, 9]
3247549:[7, 6]
3249102:[4, 3]
3250246:[7, 9]
3250719:[7, 5]
3254516:[7, 0]
3255563:[8, 9]
3256659:[2, 6]
3256836:[3, 9]
3256884:[0, 1]
3257043:[8, 5]
3257427:[1, 9]
3258328:[2, 5]
3258553:[7, 7]
325859:[9, 5]
3259502:[7, 6]
3259604:[7, 4]
3261199:[7, 2]
3262797:[5, 9]
3263328:[7, 8]
3264191:[7, 5]
3265860:[3, 1]
3269237:[2, 2]
327876:[8, 4]
328424:[7, 4]
32906:[1, 0]
330158:[5, 3]
330804:[2, 0]
331733:[7, 1]
331990:[7, 9]
332607:[8, 7]
333569:[6, 5]
334057:[2, 2]
336126:[6, 4]
338106:[7, 2]
338951:[3, 7]
340346:[0, 4]
341064:[7, 7]
342284:[7, 3]
342979:[8, 3]
343655:[4, 9]
344727:[0, 0]
345078:[7, 8]
345823:[3, 0]
345842:[3, 7]
347989:[4, 9]
349645:[8, 3]
350267:[8, 7]
350754:[8, 7]
35188:[4, 4]
352475:[9, 7]
352622:[7, 6]
353592:[6, 7]
354286:[0, 0]
354590:[2, 5]
35545:[0, 4]
357135:[2, 9]
358171:[4, 5]
358766:[7, 5]
359564:[7, 5]
359633:[3, 6]
360928:[7, 6]
361400:[5, 4]
362198:[0, 4]
362267:[2, 0]
362596:[8, 3]
362655:[5, 8]
362766:[2, 4]
363107:[6, 1]
363878:[8, 3]
366161:[5, 6]
366276:[2, 7]
368307:[3, 5]
368710:[1, 5]
371562:[0, 7]
372719:[1, 9]
372942:[3, 6]
37386:[0, 7]
37540:[8, 4]
375700:[0, 6]
37619:[1, 6]
378224:[0, 4]
378531:[2, 7]
378592:[7, 2]
380577:[9, 4]
38066:[8, 6]
380997:[4, 6]
38102:[5, 9]
3817:[5, 1]
382183:[7, 8]
383695:[3, 7]
38431:[8, 1]
384990:[8, 4]
385655:[4, 7]
38582:[4, 2]
385956:[8, 5]
386164:[9, 6]
387583:[7, 5]
388236:[1, 9]
389752:[5, 2]
390160:[1, 1]
391998:[8, 2]
393828:[8, 4]
394060:[4, 6]
394329:[7, 0]
394334:[3, 9]
395597:[3, 5]
395829:[3, 2]
39746:[8, 4]
397888:[2, 9]
400767:[7, 6]
402620:[4, 4]
402722:[7, 7]
402855:[1, 9]
402964:[4, 3]
403491:[4, 4]
403743:[0, 3]
40527:[4, 4]
40676:[7, 2]
407955:[4, 3]
408708:[0, 9]
408831:[0, 0]
408860:[5, 0]
409102:[3, 0]
409417:[7, 1]
411646:[8, 5]
411959:[0, 4]
412094:[7, 9]
412502:[4, 9]
4145:[1, 6]
415201:[1, 5]
415695:[2, 0]
416589:[0, 0]
419869:[5, 4]
420902:[2, 7]
422085:[8, 3]
425239:[3, 0]
425427:[3, 6]
428708:[3, 0]
428938:[1, 7]
430062:[1, 4]
430139:[0, 4]
430862:[1, 7]
431111:[5, 4]
432199:[0, 9]
43318:[7, 9]
433801:[2, 7]
436757:[2, 3]
440504:[8, 3]
441071:[0, 4]
441161:[4, 5]
44437:[4, 7]
445010:[7, 8]
445135:[6, 1]
445491:[1, 3]
4461:[3, 3]
447681:[8, 1]
448305:[3, 4]
450305:[8, 3]
452547:[7, 1]
452612:[7, 0]
452876:[0, 9]
452888:[1, 8]
454299:[0, 4]
459052:[1, 5]
460475:[7, 4]
464026:[4, 9]
464515:[6, 8]
464617:[4, 7]
465205:[7, 9]
465668:[6, 4]
467050:[4, 0]
46739:[7, 2]
46828:[7, 8]
468684:[7, 0]
469708:[7, 7]
469999:[3, 5]
470802:[4, 0]
474827:[8, 3]
475144:[3, 8]
478124:[2, 0]
479871:[7, 0]
481214:[3, 8]
481725:[6, 9]
481936:[7, 0]
482427:[2, 7]
483235:[8, 8]
483732:[7, 0]
48377:[7, 0]
484517:[0, 1]
484578:[1, 0]
484809:[7, 7]
485399:[3, 2]
486509:[8, 0]
486889:[1, 7]
487376:[4, 4]
48741:[2, 2]
487742:[4, 9]
488350:[6, 4]
489826:[8, 0]
492247:[7, 0]
49245:[2, 6]
492735:[7, 0]
492786:[7, 1]
493267:[5, 0]
493795:[8, 1]
494033:[7, 0]
494077:[4, 8]
496311:[1, 4]
498229:[5, 7]
498527:[7, 7]
498886:[3, 5]
499964:[4, 9]
500373:[8, 1]
500710:[7, 4]
501874:[1, 1]
502700:[5, 4]
507250:[1, 9]
509449:[7, 5]
509707:[7, 9]
509811:[3, 9]
510933:[1, 9]
512002:[6, 2]
512075:[1, 9]
512482:[2, 9]
512724:[4, 9]
514116:[2, 5]
516546:[3, 8]
517441:[7, 5]
517681:[1, 9]
519545:[3, 7]
51969:[3, 3]
520543:[2, 5]
521001:[5, 9]
521496:[8, 9]
522981:[7, 5]
523001:[2, 8]
524320:[0, 6]
524519:[1, 6]
524979:[3, 9]
525909:[5, 1]
52594:[5, 2]
527010:[7, 1]
531126:[6, 9]
531671:[4, 7]
532295:[1, 9]
533185:[4, 3]
533330:[7, 2]
535332:[7, 6]
535728:[0, 1]
536338:[1, 0]
536354:[5, 4]
537128:[6, 4]
538861:[5, 9]
539879:[8, 9]
540155:[4, 4]
540426:[5, 4]
542833:[1, 8]
542885:[3, 2]
54385:[5, 4]
544448:[7, 4]
546189:[7, 9]
547295:[1, 1]
547381:[5, 4]
548787:[7, 6]
549012:[4, 1]
549699:[5, 1]
55066:[2, 8]
551616:[4, 9]
552705:[4, 0]
55343:[2, 7]
556274:[7, 7]
556692:[2, 3]
557670:[7, 4]
557688:[0, 0]
557836:[5, 6]
562299:[6, 6]
563330:[5, 7]
564676:[7, 5]
566591:[3, 6]
566912:[4, 9]
567621:[3, 0]
570639:[3, 6]
571436:[6, 0]
572303:[5, 7]
572621:[5, 4]
573102:[9, 9]
573335:[8, 3]
576358:[3, 9]
576797:[1, 0]
578311:[7, 9]
579210:[5, 3]
581296:[7, 0]
582071:[7, 5]
582285:[1, 9]
583011:[7, 2]
584594:[8, 7]
585540:[8, 1]
586258:[7, 0]
587065:[7, 3]
588363:[4, 0]
589921:[4, 6]
59110:[2, 7]
591213:[3, 5]
594085:[0, 1]
595030:[4, 1]
595082:[1, 4]
595821:[0, 7]
595829:[0, 7]
596935:[4, 9]
59710:[1, 9]
597883:[3, 4]
598229:[7, 9]
599274:[0, 5]
602544:[4, 0]
603363:[7, 7]
603856:[0, 4]
604357:[1, 1]
608209:[5, 4]
608449:[7, 3]
609084:[0, 9]
609638:[0, 6]
609932:[7, 7]
610838:[8, 9]
611181:[1, 0]
611402:[3, 6]
611793:[8, 0]
61179:[7, 6]
612967:[0, 1]
613927:[1, 3]
616050:[7, 1]
616118:[3, 7]
616238:[5, 0]
616546:[5, 9]
617105:[7, 9]
617753:[0, 9]
618501:[1, 2]
618538:[5, 6]
618938:[3, 6]
620884:[0, 7]
622380:[2, 6]
62244:[7, 6]
622662:[2, 8]
622695:[0, 4]
622807:[7, 0]
624913:[7, 8]
625339:[5, 4]
629152:[4, 3]
632519:[7, 0]
632548:[1, 6]
632849:[9, 6]
63322:[1, 7]
633485:[1, 3]
633676:[6, 9]
635279:[4, 7]
635999:[5, 7]
636353:[4, 6]
636751:[4, 6]
637244:[7, 6]
637742:[9, 3]
638572:[4, 4]
638824:[0, 0]
638929:[7, 4]
639684:[7, 1]
639889:[0, 9]
641103:[3, 5]
642253:[4, 4]
642321:[7, 4]
64263:[1, 4]
643485:[5, 9]
644969:[7, 4]
64617:[7, 6]
64798:[2, 9]
648532:[8, 7]
650527:[0, 4]
651269:[4, 7]
651947:[8, 7]
652094:[3, 6]
652804:[1, 0]
65425:[9, 4]
654616:[8, 2]
655813:[2, 4]
656574:[8, 4]
657062:[7, 9]
660018:[7, 4]
662571:[2, 4]
663480:[5, 8]
664990:[3, 9]
66589:[7, 4]
666140:[5, 6]
666651:[1, 7]
666890:[5, 4]
668161:[0, 4]
668536:[1, 1]
668618:[5, 3]
673504:[3, 0]
674281:[3, 1]
675555:[2, 4]
676244:[3, 1]
676709:[1, 3]
67735:[2, 9]
677523:[7, 4]
681374:[9, 1]
682626:[7, 4]
683154:[6, 4]
685930:[7, 4]
686384:[5, 8]
686768:[5, 0]
687895:[4, 1]
689423:[4, 5]
691178:[5, 6]
691584:[3, 8]
693356:[5, 2]
69381:[7, 9]
694352:[7, 0]
698012:[9, 7]
698041:[3, 5]
698450:[2, 5]
698758:[7, 4]
6988:[3, 8]
699800:[8, 8]
701128:[5, 5]
701506:[8, 0]
704073:[8, 6]
70508:[2, 8]
705671:[7, 4]
7057:[1, 1]
706039:[7, 5]
706727:[4, 7]
70802:[9, 4]
708113:[7, 6]
708185:[4, 8]
708988:[9, 2]
709376:[8, 4]
709385:[1, 2]
709493:[0, 9]
711464:[7, 9]
712113:[7, 6]
71274:[4, 4]
714151:[9, 5]
715547:[2, 8]
717017:[7, 9]
717254:[0, 1]
717319:[1, 2]
71777:[4, 9]
718114:[7, 3]
718459:[3, 8]
719089:[5, 6]
719341:[1, 6]
723048:[1, 6]
726659:[3, 7]
727063:[4, 0]
727137:[5, 0]
728982:[7, 6]
733277:[0, 0]
733310:[6, 0]
734278:[7, 7]
735532:[5, 8]
736176:[5, 9]
736266:[5, 6]
736499:[7, 9]
736612:[7, 9]
737520:[4, 3]
738592:[7, 5]
739973:[3, 0]
740244:[6, 0]
740725:[7, 1]
740945:[9, 9]
742278:[0, 9]
742782:[5, 0]
743232:[7, 2]
743873:[7, 4]
