1000065:[6, 4]
1498829:[8, 0]
1498836:[1, 6]
1498911:[0, 5]
1499747:[7, 8]
1500369:[6, 4]
1500375:[1, 6]
1500954:[1, 1]
1501449:[0, 8]
1501475:[6, 7]
1502164:[1, 6]
1502:[6, 0]
150303:[1, 9]
150335:[0, 5]
1504323:[2, 4]
1505149:[9, 4]
1505180:[3, 6]
1506021:[0, 0]
1506777:[0, 1]
1507641:[9, 6]
1507869:[1, 0]
1508185:[1, 1]
1508514:[4, 6]
1508843:[0, 3]
1509396:[9, 4]
1510303:[1, 6]
1510433:[0, 4]
1510451:[8, 7]
1510937:[5, 0]
1511103:[9, 1]
1511608:[9, 4]
151248:[7, 5]
1512680:[9, 4]
1513252:[0, 4]
1513510:[8, 3]
1514009:[0, 5]
1514815:[2, 1]
1515130:[3, 8]
1515677:[1, 5]
1516152:[2, 4]
151683:[3, 7]
1517190:[0, 7]
1517342:[0, 5]
1517982:[0, 0]
1518449:[0, 4]
1518729:[0, 4]
1518772:[1, 7]
1518952:[0, 5]
1519163:[6, 4]
1519832:[8, 1]
1520499:[9, 7]
1520500:[0, 4]
1520716:[9, 0]
1520759:[9, 5]
1520826:[8, 7]
1520915:[0, 1]
1521054:[8, 4]
1521430:[1, 6]
1521478:[9, 6]
1521892:[6, 9]
1522463:[6, 8]
1523097:[0, 6]
1523158:[6, 7]
1523187:[9, 7]
1523366:[3, 0]
1523562:[7, 8]
152424:[9, 0]
152451:[6, 4]
1524794:[5, 5]
1525285:[0, 4]
1525581:[6, 4]
1525598:[9, 4]
1525713:[2, 4]
1525972:[9, 7]
1526761:[6, 8]
1526914:[3, 9]
1527034:[6, 1]
1527567:[1, 8]
1527658:[6, 5]
1527733:[0, 3]
1528213:[6, 5]
1528985:[8, 6]
1529094:[9, 4]
153011:[6, 3]
1530635:[0, 7]
1530799:[1, 1]
1531148:[6, 8]
1531231:[9, 4]
1531678:[7, 4]
1532733:[0, 5]
1533127:[7, 6]
153373:[3, 6]
1533744:[1, 4]
1534830:[9, 5]
1534893:[6, 4]
1535280:[6, 3]
1535368:[5, 2]
1535705:[3, 4]
1535794:[1, 4]
1536642:[0, 4]
1537377:[9, 0]
1538238:[0, 3]
1538615:[4, 4]
153868:[8, 0]
1538880:[8, 9]
1538924:[1, 2]
1540392:[6, 8]
1540482:[1, 7]
1540605:[8, 4]
1540630:[6, 3]
1540883:[1, 0]
1540990:[9, 1]
1541405:[1, 1]
1542060:[6, 5]
1542416:[4, 0]
1542794:[0, 6]
1543942:[1, 1]
1544604:[0, 6]
1544812:[0, 1]
154531:[0, 1]
1545322:[8, 5]
1545644:[9, 0]
1546390:[1, 4]
1546443:[2, 6]
1546505:[2, 4]
1547583:[0, 8]
1548693:[9, 0]
1548969:[2, 8]
1549131:[9, 8]
1549304:[9, 4]
1549476:[8, 0]
1549718:[8, 5]
1550683:[9, 4]
1551276:[9, 7]
1552285:[9, 7]
1552300:[0, 8]
1552839:[1, 8]
1553104:[9, 4]
1553874:[8, 5]
1553927:[8, 4]
1554293:[0, 0]
1554869:[0, 7]
1555455:[2, 9]
1555866:[8, 7]
1557813:[0, 5]
1558008:[6, 6]
1559560:[7, 2]
1560326:[8, 4]
1560854:[8, 8]
1560943:[2, 5]
156101:[0, 5]
1561203:[7, 8]
1561725:[6, 0]
1561899:[8, 0]
1562089:[8, 3]
1562254:[9, 4]
1562584:[0, 4]
156260:[0, 6]
1562974:[1, 4]
1563207:[8, 7]
1563969:[8, 6]
1564474:[6, 8]
1564547:[8, 1]
1564932:[8, 7]
1565068:[9, 9]
1565172:[0, 6]
1565878:[0, 8]
1566202:[0, 1]
1566415:[8, 0]
1566730:[0, 7]
156748:[9, 6]
1567781:[2, 4]
1567790:[7, 8]
1567896:[1, 4]
1567948:[8, 7]
1568686:[0, 0]
1569619:[8, 4]
1569734:[8, 4]
1569823:[1, 7]
1570792:[9, 1]
1571873:[1, 5]
157258:[9, 7]
1572616:[1, 3]
1572650:[2, 1]
157267:[6, 8]
1572867:[5, 4]
157292:[0, 6]
1573678:[9, 8]
1574478:[0, 4]
1574480:[0, 4]
1574771:[0, 4]
1574784:[1, 2]
1575389:[9, 7]
1577034:[8, 4]
1577091:[3, 4]
157716:[0, 5]
1577428:[2, 2]
1577598:[8, 7]
1577627:[9, 4]
1578081:[1, 1]
1578176:[1, 4]
1578828:[9, 5]
1579075:[1, 4]
1579953:[2, 4]
1580403:[1, 4]
1580668:[6, 7]
1580742:[8, 4]
1580922:[1, 7]
158181:[0, 7]
1581904:[2, 8]
1582267:[0, 2]
158228:[8, 2]
1583275:[6, 4]
1584131:[0, 4]
158439:[8, 5]
158452:[7, 4]
1584979:[7, 2]
1585469:[0, 7]
1585532:[6, 9]
158559:[2, 7]
1585842:[7, 6]
1586393:[0, 7]
158639:[2, 7]
1586486:[8, 7]
1587240:[5, 3]
1587291:[8, 4]
1587592:[8, 7]
1587685:[7, 1]
1587827:[9, 4]
1588150:[9, 2]
1588417:[1, 7]
1588723:[3, 7]
1588742:[1, 9]
1589182:[1, 4]
1589270:[8, 6]
1589366:[6, 7]
1589374:[6, 1]
15893:[8, 9]
1590046:[1, 8]
1590266:[1, 4]
1590331:[8, 0]
1590340:[5, 9]
1590398:[5, 0]
1590534:[1, 3]
1590832:[9, 2]
1591075:[6, 5]
1591241:[0, 4]
1591377:[9, 1]
1591666:[7, 1]
1591813:[7, 3]
1591968:[4, 5]
1592087:[0, 3]
159231:[1, 5]
1592516:[6, 2]
1592629:[4, 0]
1593514:[9, 6]
1594011:[6, 9]
1594692:[0, 4]
1595155:[9, 8]
1595:[8, 5]
1596346:[9, 4]
1597025:[1, 6]
1597191:[7, 4]
1597203:[1, 3]
1597230:[6, 0]
1597304:[0, 3]
1597372:[6, 6]
1597634:[7, 0]
1597647:[4, 6]
1597928:[9, 2]
1600353:[0, 4]
1601339:[9, 3]
1601410:[1, 0]
1601641:[6, 7]
1602485:[5, 3]
1602610:[8, 4]
1602842:[6, 4]
1603242:[7, 0]
1603627:[8, 7]
1603724:[0, 8]
1604567:[1, 1]
1605386:[3, 3]
1605471:[9, 6]
1606139:[0, 7]
160647:[1, 2]
1607594:[7, 3]
1607725:[6, 9]
1607809:[8, 4]
1608665:[0, 9]
1610099:[8, 9]
1610751:[4, 9]
161099:[9, 8]
1611108:[3, 2]
1611342:[5, 7]
161145:[1, 6]
1612332:[0, 9]
1612791:[2, 2]
1612796:[8, 4]
1613695:[1, 7]
1613776:[7, 6]
1614592:[8, 7]
1614601:[0, 4]
1614909:[8, 4]
1614964:[0, 7]
1615196:[8, 4]
1615562:[8, 7]
1616147:[0, 6]
1616299:[7, 1]
1616345:[5, 8]
1616587:[0, 2]
1617308:[8, 0]
1618058:[1, 4]
1618135:[3, 0]
1618203:[6, 7]
1619090:[8, 5]
1619401:[0, 8]
1619591:[1, 9]
161982:[6, 4]
1620100:[8, 6]
1620480:[6, 6]
1620567:[0, 5]
1620861:[9, 1]
1621362:[0, 8]
1621730:[1, 6]
1621880:[8, 5]
1624713:[1, 4]
1624728:[6, 8]
1624996:[2, 7]
1625765:[1, 0]
1626324:[7, 1]
1626646:[8, 3]
1626665:[1, 2]
1626849:[7, 6]
1626870:[3, 5]
162694:[0, 3]
1627192:[8, 0]
1628992:[1, 2]
1630034:[8, 7]
1630061:[4, 4]
1630897:[2, 3]
1631450:[2, 0]
1631554:[9, 6]
1631694:[0, 8]
1632022:[9, 4]
1632181:[9, 3]
1632341:[0, 0]
1632443:[3, 7]
1633156:[6, 5]
163319:[2, 4]
1633340:[1, 0]
1634805:[6, 7]
1634968:[0, 4]
1635447:[0, 4]
1635671:[1, 3]
1636260:[8, 4]
163740:[6, 4]
1637583:[9, 4]
163780:[9, 9]
1637904:[7, 2]
1638145:[1, 7]
163853:[6, 4]
1639212:[8, 1]
1640141:[8, 1]
1640298:[0, 9]
1640561:[8, 6]
1641083:[1, 5]
1641267:[6, 4]
1641444:[6, 4]
1641712:[6, 7]
1641771:[1, 4]
1641819:[2, 4]
164185:[0, 7]
1641981:[8, 4]
1642978:[1, 0]
1644185:[8, 0]
1644306:[6, 8]
1644334:[1, 9]
1645259:[8, 6]
1645268:[9, 4]
1645883:[3, 4]
1646496:[1, 1]
1646792:[0, 0]
1647102:[2, 3]
1647810:[2, 8]
1647867:[1, 7]
1648128:[9, 5]
1648486:[7, 1]
1649060:[6, 4]
1649685:[0, 5]
1650270:[0, 9]
1651116:[6, 0]
1651547:[9, 5]
1651601:[7, 3]
1651650:[8, 1]
1652125:[1, 4]
1652408:[0, 2]
1652434:[1, 4]
1652643:[9, 4]
1652714:[0, 4]
1654543:[0, 4]
165459:[9, 3]
1654721:[3, 4]
1654946:[6, 4]
1655677:[1, 4]
1655826:[7, 5]
1656682:[3, 0]
1656709:[9, 4]
1657518:[9, 4]
1657765:[9, 7]
1657862:[5, 8]
1659271:[8, 3]
1660235:[1, 7]
1660438:[9, 0]
1660574:[1, 1]
1660587:[1, 8]
1660831:[7, 1]
1661130:[1, 7]
1661847:[2, 7]
1662096:[0, 4]
1662299:[8, 1]
1662893:[1, 7]
1663137:[9, 0]
1663212:[1, 9]
1663573:[1, 4]
1663738:[9, 1]
1664074:[7, 3]
1664417:[1, 4]
1665275:[0, 7]
1665937:[0, 4]
1666023:[3, 7]
1666071:[1, 1]
1667300:[9, 6]
1667838:[8, 4]
1668079:[8, 7]
1668347:[0, 4]
1668477:[7, 0]
1669161:[8, 3]
1671768:[9, 6]
1671959:[1, 4]
1672016:[2, 7]
167205:[0, 4]
1672149:[0, 0]
1672454:[8, 9]
1672973:[2, 7]
1672975:[1, 1]
1673080:[6, 4]
1673895:[0, 4]
1673921:[0, 5]
1674898:[5, 4]
1674989:[0, 2]
1675051:[1, 0]
1675083:[7, 4]
1675179:[6, 4]
1676095:[7, 1]
1676122:[9, 4]
1676508:[1, 3]
1676799:[0, 7]
1678170:[1, 4]
167943:[2, 4]
1679866:[1, 6]
168015:[9, 5]
1680519:[0, 5]
1680548:[1, 0]
1680747:[8, 0]
1681260:[0, 8]
1682326:[3, 6]
1683240:[8, 0]
168331:[5, 6]
1683563:[4, 9]
1683611:[9, 9]
1683623:[6, 4]
1684275:[6, 0]
1684709:[8, 4]
1684894:[8, 7]
1685135:[8, 4]
1685223:[6, 7]
168523:[1, 6]
168580:[7, 3]
1686078:[7, 6]
168657:[5, 4]
1686663:[8, 1]
1687154:[4, 6]
168744:[0, 1]
1687735:[6, 5]
1687916:[2, 8]
1687962:[1, 5]
168911:[6, 4]
1689421:[6, 7]
1689557:[1, 0]
1689861:[8, 4]
1690106:[6, 6]
1690319:[6, 0]
1690458:[9, 7]
1690716:[9, 4]
1690849:[8, 0]
1690943:[8, 1]
1691457:[3, 0]
1691590:[1, 4]
169166:[8, 4]
1693127:[9, 0]
1693576:[9, 0]
1694262:[3, 7]
1694924:[9, 9]
1694928:[0, 8]
1695106:[6, 4]
1695472:[0, 4]
1695483:[4, 8]
1695535:[1, 2]
1697032:[7, 9]
1697150:[0, 3]
1697326:[0, 1]
1697637:[0, 6]
1697659:[8, 5]
1699511:[1, 5]
1700307:[7, 4]
1700426:[7, 2]
1700749:[2, 7]
1701933:[1, 1]
170256:[9, 4]
1703466:[9, 6]
1703623:[8, 5]
1703917:[0, 3]
1704097:[0, 0]
1704294:[8, 9]
1704787:[1, 7]
1705174:[1, 4]
1705331:[0, 0]
170583:[1, 9]
1706193:[2, 0]
1706286:[0, 2]
1707210:[8, 5]
1707349:[7, 2]
1708523:[0, 4]
1709902:[2, 7]
1709977:[9, 0]
1710294:[9, 9]
1710411:[9, 8]
1712047:[8, 0]
1712673:[6, 0]
1712778:[1, 0]
1714017:[7, 6]
1714047:[8, 4]
1715955:[7, 4]
1716171:[1, 1]
171619:[9, 4]
1716289:[7, 7]
1716504:[5, 3]
1716941:[6, 4]
1717022:[0, 4]
1717935:[8, 4]
1718037:[6, 8]
1718151:[1, 5]
171862:[6, 9]
1718937:[8, 6]
172025:[1, 4]
1720275:[6, 7]
1721230:[0, 4]
1721328:[6, 0]
1721588:[6, 4]
1722435:[1, 2]
1722857:[0, 0]
1724689:[8, 4]
1724850:[2, 4]
1725115:[8, 4]
1725432:[9, 9]
1726385:[6, 4]
1726444:[9, 7]
1726496:[8, 2]
1727086:[8, 3]
1727549:[1, 1]
172776:[6, 0]
1728131:[9, 9]
172837:[2, 1]
1728420:[8, 4]
172848:[9, 1]
1728680:[7, 1]
1729483:[8, 2]
1729512:[0, 4]
1730229:[1, 6]
1730399:[7, 7]
1731161:[2, 3]
173217:[8, 6]
1732747:[9, 5]
1733651:[8, 0]
1733941:[0, 8]
1734047:[1, 0]
1734960:[8, 9]
1735533:[6, 4]
1735849:[7, 6]
1735983:[4, 8]
1736850:[1, 4]
1737061:[1, 6]
1737413:[1, 1]
1737509:[8, 4]
1738694:[9, 8]
1738944:[1, 2]
1739683:[9, 6]
1739960:[8, 4]
1740038:[1, 0]
1740515:[5, 9]
1740604:[3, 8]
1740833:[8, 7]
1741213:[8, 5]
1742561:[1, 4]
174282:[2, 8]
1743075:[0, 2]
1743106:[3, 8]
1743999:[4, 1]
1744201:[0, 2]
1745155:[6, 4]
1745964:[0, 6]
1745998:[6, 7]
174630:[7, 1]
1746311:[2, 0]
1746349:[8, 0]
1746875:[7, 4]
1746995:[2, 6]
174763:[1, 4]
1748223:[7, 4]
1749405:[1, 0]
1749503:[1, 5]
1749550:[8, 2]
175042:[0, 5]
1750532:[6, 4]
1750636:[9, 8]
1750812:[0, 4]
1752727:[6, 7]
1752755:[1, 6]
1753327:[7, 6]
1753368:[8, 6]
1753592:[8, 0]
1753625:[9, 9]
1753715:[9, 0]
1753883:[6, 7]
1754564:[0, 4]
1754590:[6, 5]
1755133:[9, 0]
1755574:[0, 5]
1755798:[8, 7]
1756590:[6, 6]
1756695:[8, 9]
1756751:[8, 5]
1756774:[2, 1]
1756981:[1, 0]
1757010:[0, 6]
1757125:[7, 1]
175712:[7, 6]
1757678:[0, 5]
1757687:[6, 3]
1758280:[7, 7]
1758949:[6, 0]
1759506:[9, 0]
1760035:[9, 4]
176038:[1, 6]
1761480:[2, 6]
1763281:[6, 0]
1764386:[8, 7]
1764974:[9, 6]
1766927:[1, 9]
1767199:[3, 7]
1767489:[1, 4]
1767715:[2, 8]
1768472:[0, 4]
1768565:[6, 4]
1768599:[0, 5]
1769519:[1, 5]
1769772:[1, 6]
1770426:[1, 2]
1770899:[9, 4]
177109:[6, 8]
1771115:[6, 3]
1771690:[0, 4]
1771822:[7, 7]
1771831:[1, 7]
1771862:[0, 2]
1771995:[8, 4]
1772305:[0, 5]
1772855:[0, 5]
1772999:[0, 7]
1773163:[0, 3]
1773317:[8, 4]
1773457:[1, 4]
177354:[0, 4]
1773595:[6, 4]
1773678:[7, 2]
1773980:[9, 6]
1773988:[1, 6]
1774299:[7, 2]
17745:[9, 6]
1774804:[6, 7]
1775333:[8, 2]
1775857:[1, 8]
1775880:[6, 7]
1776042:[0, 5]
1776303:[6, 0]
1777319:[0, 0]
1777634:[5, 5]
1779008:[7, 6]
1779303:[8, 9]
1779716:[1, 8]
1779953:[9, 1]
1779957:[8, 3]
1780730:[6, 2]
1780811:[8, 5]
1781913:[9, 8]
1782460:[8, 3]
1782550:[8, 1]
1783005:[8, 3]
1783427:[0, 1]
1783937:[8, 4]
178421:[8, 5]
178422:[8, 8]
1784308:[8, 7]
1784415:[9, 6]
1784432:[8, 5]
1784449:[1, 0]
1784700:[9, 7]
1785277:[9, 4]
1785659:[1, 8]
1786468:[7, 0]
1786530:[8, 0]
178677:[2, 2]
1786812:[9, 6]
1787040:[4, 0]
1787108:[7, 4]
178712:[6, 4]
1787471:[5, 0]
178779:[9, 8]
1787904:[0, 5]
178817:[8, 4]
1789213:[1, 0]
1790122:[9, 4]
1790286:[6, 4]
1790361:[9, 4]
179048:[1, 9]
1790845:[6, 2]
1791054:[2, 8]
1791804:[1, 2]
1791965:[1, 0]
1793177:[9, 4]
1794701:[0, 1]
1794803:[9, 4]
1795073:[4, 1]
1795937:[8, 6]
179594:[7, 4]
1796192:[9, 4]
1796299:[2, 6]
1796306:[1, 8]
179633:[9, 9]
1796598:[1, 6]
1797288:[9, 7]
1797571:[1, 1]
1797611:[3, 8]
1797959:[0, 0]
1798118:[6, 8]
1798840:[4, 3]
1799071:[0, 7]
179928:[3, 8]
1799402:[0, 0]
1801022:[9, 0]
1801082:[8, 7]
1801311:[1, 8]
1801549:[8, 4]
1802264:[0, 5]
1802328:[1, 7]
1803646:[8, 4]
1804115:[1, 0]
1805293:[8, 2]
1805517:[7, 2]
1805826:[8, 0]
1805848:[0, 4]
1806073:[1, 1]
1806079:[8, 5]
1807464:[8, 3]
180751:[1, 6]
1807852:[7, 6]
1808351:[9, 6]
1808556:[0, 4]
1808830:[1, 7]
1809079:[5, 2]
1809532:[0, 0]
180992:[5, 4]
1810581:[3, 8]
1810681:[9, 7]
1810836:[9, 4]
1811706:[0, 4]
1811905:[8, 8]
1811987:[1, 2]
1812522:[6, 4]
181252:[3, 7]
1812688:[3, 1]
1813079:[9, 1]
1813105:[7, 0]
1813241:[0, 4]
1813666:[2, 0]
1814441:[8, 6]
181494:[9, 7]
1815282:[8, 2]
1815357:[9, 7]
1815472:[8, 0]
1815780:[8, 1]
1815973:[0, 1]
181619:[4, 0]
1816523:[8, 5]
1816626:[0, 4]
1817774:[2, 6]
1818084:[8, 5]
1818094:[0, 1]
1818404:[6, 4]
1818843:[0, 4]
1818851:[1, 4]
1818904:[1, 0]
1819085:[8, 7]
1819124:[0, 6]
1819419:[9, 3]
1820248:[8, 1]
1820631:[5, 6]
1820730:[9, 3]
1820860:[1, 2]
1821169:[8, 1]
1821690:[9, 1]
1821802:[8, 3]
1821897:[6, 3]
1822111:[8, 7]
1824411:[8, 4]
182468:[6, 6]
18251:[7, 7]
1825490:[2, 3]
1826098:[4, 4]
1826331:[9, 4]
1826582:[0, 0]
1826708:[9, 4]
1827520:[8, 6]
1828247:[3, 3]
1828308:[9, 8]
1829196:[0, 7]
1829584:[9, 3]
1829944:[0, 0]
1830320:[4, 3]
1830640:[7, 9]
1831436:[9, 6]
1831648:[9, 4]
183166:[1, 9]
1831900:[3, 4]
1832050:[0, 9]
1832093:[1, 3]
1832198:[1, 6]
1832469:[8, 7]
1833481:[0, 4]
1833735:[0, 0]
1833749:[8, 3]
1833875:[8, 4]
1834456:[1, 0]
1834772:[1, 4]
1835176:[8, 6]
1835194:[7, 0]
1835365:[8, 4]
1836227:[6, 1]
1836229:[9, 4]
1837141:[8, 5]
1837181:[2, 6]
1837542:[5, 4]
1839101:[5, 5]
1839255:[9, 4]
1839335:[6, 9]
1839857:[1, 8]
1840562:[1, 3]
1841644:[1, 8]
1842177:[3, 0]
1842198:[8, 4]
1842451:[9, 2]
1842701:[8, 5]
1843157:[8, 4]
1844134:[3, 4]
1844557:[1, 6]
1844798:[2, 5]
1845923:[9, 2]
1846066:[0, 2]
1846074:[1, 9]
1846085:[0, 1]
1846195:[0, 5]
1846377:[9, 0]
184641:[8, 4]
1848008:[8, 4]
1848106:[6, 5]
1848150:[1, 5]
1848336:[8, 9]
1849100:[8, 4]
1849853:[7, 4]
1849886:[6, 6]
1850125:[0, 8]
1850259:[7, 7]
1850527:[9, 5]
1850622:[5, 5]
1850917:[8, 2]
1851055:[7, 9]
1851566:[8, 0]
1852055:[9, 4]
1852423:[2, 6]
1852683:[8, 7]
1853647:[6, 0]
1854516:[0, 6]
1854979:[2, 7]
1855243:[0, 7]
1855793:[8, 8]
1855848:[1, 5]
1856297:[8, 7]
1856590:[6, 1]
185684:[8, 4]
1858174:[6, 4]
1858243:[9, 4]
1858308:[9, 4]
1858365:[1, 3]
1858467:[3, 1]
1859110:[0, 2]
1859944:[6, 4]
1860826:[5, 7]
1862017:[1, 3]
1862951:[4, 4]
1863732:[1, 1]
1863742:[8, 6]
1863799:[3, 4]
186394:[0, 6]
1863990:[0, 6]
1864001:[5, 9]
186403:[4, 4]
1864092:[1, 7]
1864131:[0, 0]
1865240:[0, 4]
1865946:[9, 9]
1866220:[8, 5]
1866500:[8, 4]
1866751:[0, 7]
1867110:[9, 4]
18672:[8, 4]
1867332:[8, 4]
1867562:[2, 0]
1868615:[8, 6]
1869937:[0, 3]
1870342:[1, 1]
1870677:[1, 4]
1871176:[2, 7]
187228:[1, 0]
1872438:[4, 9]
1872514:[1, 5]
1872773:[9, 4]
1872830:[6, 6]
1872834:[8, 1]
1873166:[9, 4]
1873423:[6, 4]
1873585:[7, 7]
1873682:[0, 4]
1874738:[6, 1]
1875022:[2, 6]
1875543:[0, 4]
1875628:[0, 0]
1876021:[6, 9]
1876059:[9, 1]
187705:[3, 8]
1877978:[3, 4]
1878456:[8, 3]
1878674:[5, 6]
1879235:[0, 4]
1879572:[1, 6]
1879799:[8, 8]
1880918:[9, 8]
188099:[6, 5]
1881126:[0, 4]
1881639:[0, 0]
188192:[4, 0]
1882953:[8, 4]
1883054:[0, 2]
1883952:[5, 2]
1884880:[0, 7]
1885055:[6, 4]
1886661:[7, 1]
1886992:[8, 0]
1888274:[9, 6]
1888453:[1, 6]
1888701:[8, 4]
1889007:[3, 0]
1889203:[4, 0]
1889230:[6, 0]
1889594:[5, 0]
1890515:[0, 0]
1890886:[1, 2]
1891416:[8, 4]
1891738:[1, 4]
1892387:[9, 0]
1892688:[1, 7]
189303:[0, 7]
1893147:[0, 4]
1893544:[9, 2]
1895003:[6, 6]
1895191:[0, 7]
1895336:[9, 4]
1896070:[9, 1]
1896805:[6, 6]
1897093:[0, 6]
1897845:[8, 5]
189861:[9, 4]
1898757:[9, 7]
1899437:[9, 4]
1899631:[0, 4]
1899995:[6, 7]
1900035:[9, 7]
1900319:[6, 6]
1900482:[0, 6]
1900924:[4, 3]
1901302:[3, 1]
1902191:[8, 1]
1902549:[7, 0]
1903023:[0, 4]
1903299:[6, 6]
190385:[7, 7]
1904330:[0, 6]
1904475:[9, 1]
1904713:[8, 4]
1905207:[8, 7]
1905955:[1, 7]
1906051:[8, 7]
1906064:[1, 6]
1906280:[3, 4]
1907206:[6, 1]
1907346:[0, 5]
1907629:[6, 2]
1908346:[7, 7]
1908510:[6, 4]
1908732:[0, 5]
1908763:[8, 5]
1908766:[8, 2]
1908979:[1, 7]
1910031:[8, 2]
1910414:[9, 0]
1910967:[6, 1]
1911445:[3, 6]
1912298:[0, 0]
1912780:[1, 0]
191307:[1, 6]
1913140:[8, 3]
1913474:[0, 3]
1913680:[0, 3]
1914111:[6, 4]
1914868:[3, 0]
1915206:[1, 0]
1915221:[1, 3]
191566:[3, 5]
1915674:[0, 7]
1915921:[0, 5]
1916403:[8, 7]
1917018:[6, 7]
1917694:[0, 4]
1917796:[8, 9]
1918065:[1, 5]
1918726:[7, 3]
1923341:[9, 2]
1924393:[6, 9]
1924996:[2, 2]
1925682:[2, 7]
1927485:[9, 4]
1928182:[3, 6]
1928288:[1, 2]
19284:[5, 8]
1929893:[1, 2]
1930133:[3, 9]
193024:[6, 1]
1930914:[8, 1]
1933197:[4, 2]
193376:[0, 6]
1933783:[1, 1]
1934010:[2, 1]
1934518:[2, 4]
1934895:[1, 0]
1935439:[1, 4]
1935650:[1, 2]
1936190:[1, 6]
1936891:[9, 4]
193720:[8, 8]
1938316:[1, 2]
1938324:[9, 6]
1939454:[0, 7]
1939866:[6, 9]
1940013:[8, 7]
1940016:[1, 0]
1941035:[9, 9]
1942144:[6, 8]
194215:[1, 4]
1942235:[1, 4]
1942405:[8, 6]
1942591:[0, 8]
1942597:[2, 6]
1942804:[6, 8]
1943721:[2, 5]
1946078:[0, 7]
1946163:[9, 3]
1946436:[1, 6]
1946758:[6, 7]
1946986:[6, 0]
1947228:[7, 7]
1947318:[1, 8]
1947840:[1, 3]
1948470:[9, 3]
1948868:[8, 4]
19492:[8, 2]
194949:[6, 7]
1949724:[4, 0]
1949917:[8, 4]
1950187:[6, 4]
1950505:[6, 1]
1951774:[9, 6]
1952064:[7, 2]
1952342:[9, 4]
1953440:[8, 0]
195438:[9, 5]
1954634:[2, 0]
1955028:[2, 4]
1955159:[6, 4]
1955655:[2, 8]
1955799:[9, 4]
1956082:[7, 6]
1956247:[9, 8]
1956273:[4, 0]
1956416:[8, 9]
1956476:[8, 0]
1956536:[8, 4]
1956572:[7, 4]
1956770:[6, 2]
1956790:[8, 3]
1957248:[0, 8]
1957542:[1, 6]
1958234:[4, 5]
1959582:[1, 6]
1961686:[9, 4]
196211:[8, 7]
1962465:[9, 0]
1962977:[7, 9]
1963288:[2, 9]
1963809:[2, 1]
1963916:[6, 5]
1964835:[1, 0]
1965314:[0, 2]
196546:[1, 8]
1965592:[1, 3]
1965649:[3, 1]
1965922:[8, 7]
1966048:[0, 4]
1966958:[6, 4]
1967417:[0, 4]
196761:[6, 5]
1968502:[8, 3]
1968721:[0, 8]
196936:[8, 6]
1970266:[8, 0]
1971298:[2, 9]
1971414:[8, 0]
1971802:[6, 7]
1972007:[6, 7]
1973236:[3, 3]
1973744:[9, 4]
1974024:[3, 9]
1974040:[8, 8]
1974535:[8, 4]
1975059:[6, 1]
1975678:[9, 6]
1976142:[8, 4]
197628:[1, 6]
197675:[8, 1]
1977035:[8, 7]
1977353:[8, 4]
1977518:[6, 0]
1977677:[1, 6]
1977694:[1, 4]
1978383:[1, 1]
1978759:[3, 7]
1979292:[8, 1]
1980094:[0, 5]
1980097:[1, 4]
1980109:[6, 6]
198035:[2, 7]
1980684:[7, 4]
1981279:[5, 6]
1981451:[8, 0]
1981725:[1, 4]
1981814:[1, 1]
1982075:[9, 2]
1982348:[7, 2]
1982875:[6, 1]
1983980:[6, 4]
198402:[1, 4]
1984126:[3, 6]
1984266:[0, 8]
1984304:[1, 5]
1984386:[7, 9]
1984493:[4, 7]
1985063:[8, 0]
1985116:[9, 5]
198589:[1, 7]
198594:[1, 7]
1986416:[6, 1]
1987440:[6, 4]
1987902:[9, 4]
1988094:[9, 5]
1988285:[8, 0]
1988749:[6, 4]
1989256:[8, 0]
1989953:[9, 7]
1990235:[0, 2]
1990273:[3, 7]
1990637:[9, 5]
1991551:[6, 7]
1991718:[3, 0]
1991752:[9, 6]
1992138:[1, 3]
1992526:[8, 0]
1992547:[6, 6]
1992777:[9, 0]
199323:[8, 4]
1993696:[6, 4]
1993736:[8, 4]
1995256:[0, 5]
1996138:[0, 6]
1996350:[0, 0]
1996862:[1, 6]
1997029:[1, 8]
1997090:[8, 6]
1997106:[1, 7]
1997916:[8, 2]
1998488:[6, 4]
1999579:[0, 6]
199962:[1, 1]
2000227:[9, 4]
200079:[0, 2]
2001121:[8, 2]
2001279:[0, 8]
2002114:[1, 5]
200262:[2, 0]
2003314:[8, 5]
2004154:[6, 8]
2004652:[1, 4]
2004913:[8, 6]
2005308:[6, 1]
200594:[2, 2]
2006016:[0, 6]
2006790:[1, 2]
2007385:[9, 0]
2007456:[6, 4]
2007673:[6, 4]
2008114:[7, 7]
2008125:[9, 4]
2008196:[2, 2]
2008323:[6, 4]
2008850:[0, 8]
2009049:[8, 5]
2009144:[8, 2]
2009273:[1, 4]
2009300:[0, 8]
2009346:[9, 5]
2010055:[1, 1]
20112:[1, 4]
2012111:[8, 6]
2012439:[1, 8]
2012713:[0, 3]
2012743:[7, 4]
2013092:[0, 9]
2014959:[8, 5]
2015412:[6, 3]
201575:[0, 3]
2015892:[8, 5]
20169:[1, 6]
2017832:[1, 4]
2019970:[9, 4]
2020108:[7, 7]
2020170:[3, 8]
2020452:[6, 1]
2020796:[9, 8]
20212:[6, 7]
2021417:[9, 7]
2021637:[1, 6]
2021788:[6, 5]
2022720:[2, 4]
2022847:[7, 5]
2022849:[7, 2]
2023292:[0, 8]
2024219:[8, 7]
