1000810:[8, 9]
3248136:[2, 1]
3259007:[7, 4]
32602:[3, 6]
3264494:[3, 6]
3264864:[0, 9]
3265571:[3, 9]
3269528:[3, 3]
3269932:[6, 3]
327176:[9, 9]
331372:[0, 6]
331957:[3, 0]
333405:[3, 0]
334274:[3, 0]
334347:[9, 7]
335171:[8, 6]
337754:[2, 6]
339902:[3, 6]
344000:[3, 3]
346958:[3, 6]
347690:[3, 6]
349861:[7, 0]
351523:[7, 2]
354196:[3, 6]
356075:[0, 0]
356460:[3, 9]
356799:[5, 6]
359101:[3, 6]
360819:[3, 9]
365998:[3, 0]
366778:[3, 6]
373686:[8, 6]
374659:[2, 5]
376406:[2, 6]
376608:[7, 6]
37850:[5, 7]
384166:[3, 6]
384817:[3, 0]
385864:[3, 0]
385887:[3, 5]
385907:[3, 6]
386865:[3, 9]
386965:[3, 7]
387474:[0, 1]
390911:[6, 8]
393428:[5, 6]
394985:[7, 6]
395207:[2, 6]
396279:[3, 6]
397644:[3, 6]
398936:[3, 6]
400524:[3, 7]
40263:[8, 5]
403318:[3, 3]
404524:[7, 9]
405432:[3, 3]
406650:[0, 6]
409811:[3, 6]
410657:[3, 6]
415760:[2, 6]
417128:[3, 6]
417245:[3, 6]
418107:[3, 3]
419414:[3, 6]
424197:[9, 6]
428918:[3, 6]
42895:[9, 6]
429301:[8, 9]
430135:[9, 3]
431121:[0, 6]
431722:[3, 6]
43350:[3, 9]
435119:[9, 6]
43511:[5, 1]
438234:[3, 0]
440896:[3, 6]
442428:[9, 6]
443093:[0, 6]
446290:[9, 3]
449709:[2, 2]
452980:[1, 7]
454671:[9, 6]
454850:[1, 1]
456018:[2, 6]
456203:[3, 9]
457027:[3, 6]
458926:[2, 6]
46092:[8, 6]
460997:[3, 9]
46452:[6, 8]
469617:[2, 3]
471644:[2, 7]
472884:[9, 4]
473868:[0, 7]
47630:[7, 5]
478532:[2, 1]
479903:[9, 9]
481128:[3, 6]
486659:[9, 2]
48693:[2, 0]
491093:[3, 6]
4942:[8, 9]
494967:[0, 6]
496178:[7, 1]
496725:[3, 9]
497331:[2, 6]
497380:[3, 6]
497894:[3, 9]
497944:[3, 6]
498633:[7, 6]
50133:[3, 6]
504615:[1, 9]
506455:[3, 6]
50656:[3, 6]
509708:[9, 6]
511592:[3, 5]
513664:[0, 4]
517199:[3, 9]
5184:[9, 9]
519105:[3, 5]
520606:[7, 4]
521896:[3, 9]
522096:[3, 9]
52309:[3, 6]
52409:[3, 7]
52528:[9, 7]
527788:[2, 9]
527964:[8, 9]
531080:[3, 1]
531161:[6, 7]
533700:[4, 0]
535285:[9, 5]
538020:[8, 6]
538337:[8, 9]
539591:[3, 6]
54002:[3, 6]
541105:[2, 9]
542585:[0, 6]
544017:[9, 7]
54515:[6, 9]
545944:[2, 6]
547641:[2, 6]
548072:[2, 5]
548987:[9, 5]
54902:[0, 6]
549571:[2, 9]
550012:[2, 8]
550419:[3, 9]
551041:[3, 9]
55163:[6, 6]
551787:[9, 5]
553278:[3, 6]
554148:[2, 9]
556553:[2, 6]
557567:[0, 6]
559460:[6, 0]
560286:[3, 3]
560775:[5, 0]
564869:[9, 6]
566493:[6, 6]
56736:[3, 6]
570326:[7, 5]
570482:[3, 3]
572546:[2, 6]
573415:[3, 7]
574947:[2, 6]
576796:[2, 6]
57775:[7, 3]
579244:[3, 6]
581634:[3, 9]
582275:[3, 6]
58349:[2, 6]
583988:[4, 3]
586873:[3, 6]
587857:[3, 6]
588732:[2, 1]
589318:[9, 6]
593514:[7, 0]
601942:[3, 6]
602238:[3, 6]
605216:[6, 9]
606742:[0, 9]
60698:[9, 9]
610374:[9, 5]
613048:[2, 3]
613078:[3, 6]
613551:[3, 9]
614860:[9, 5]
61682:[3, 9]
617671:[9, 6]
617813:[2, 6]
621612:[7, 9]
625340:[0, 9]
625701:[3, 6]
629263:[3, 6]
629890:[9, 5]
634861:[9, 0]
635179:[2, 6]
637581:[9, 6]
640268:[5, 6]
645294:[0, 6]
653425:[2, 6]
654700:[3, 6]
659438:[3, 6]
660264:[5, 6]
660944:[9, 9]
661095:[3, 9]
662642:[3, 6]
663109:[6, 4]
663492:[9, 6]
663879:[0, 4]
664413:[3, 6]
66680:[9, 0]
671125:[3, 6]
672940:[8, 9]
673531:[3, 6]
676405:[3, 6]
677768:[3, 6]
680457:[7, 0]
680740:[5, 6]
682159:[6, 7]
683660:[7, 9]
68556:[2, 0]
687327:[9, 6]
687426:[3, 9]
689271:[3, 9]
691254:[2, 6]
693393:[9, 9]
693530:[0, 7]
693857:[3, 6]
694264:[2, 5]
696305:[2, 3]
698913:[3, 6]
699106:[7, 4]
69930:[3, 6]
700188:[3, 9]
700211:[0, 6]
701080:[2, 1]
702012:[3, 9]
702871:[7, 5]
706118:[9, 6]
706775:[3, 9]
706822:[3, 6]
707145:[0, 6]
710341:[8, 5]
714137:[9, 7]
714214:[3, 3]
714947:[0, 6]
715919:[0, 6]
717898:[5, 6]
718592:[3, 6]
719779:[3, 6]
723671:[2, 6]
725983:[3, 0]
727384:[3, 9]
729096:[9, 3]
729854:[3, 6]
732698:[3, 9]
737976:[7, 5]
743338:[2, 9]
750185:[2, 7]
750893:[3, 8]
751207:[2, 6]
752285:[3, 0]
752654:[8, 3]
753173:[1, 7]
75401:[3, 6]
757254:[5, 6]
763008:[3, 0]
773905:[2, 6]
776151:[6, 4]
782788:[3, 6]
783562:[9, 6]
784187:[8, 9]
78507:[8, 6]
788243:[3, 9]
792958:[8, 6]
793206:[3, 6]
793602:[3, 5]
79504:[2, 9]
798351:[2, 3]
798906:[1, 6]
799620:[3, 6]
800845:[5, 1]
801019:[3, 9]
804232:[3, 6]
806739:[5, 3]
808134:[0, 4]
809450:[2, 6]
809685:[8, 9]
812998:[8, 3]
813715:[2, 6]
815091:[9, 6]
817319:[3, 6]
818119:[3, 7]
81846:[3, 5]
819015:[2, 1]
819723:[0, 9]
821532:[3, 6]
821742:[2, 6]
822692:[3, 6]
824966:[3, 6]
825487:[0, 9]
826972:[3, 6]
827151:[3, 6]
827794:[0, 7]
831118:[9, 0]
833924:[9, 5]
835399:[6, 1]
83665:[6, 0]
837233:[3, 6]
840741:[3, 0]
840969:[3, 3]
842380:[1, 6]
844532:[9, 6]
845960:[8, 6]
846122:[3, 6]
852743:[5, 6]
854901:[3, 6]
855697:[9, 0]
865701:[3, 9]
868838:[3, 6]
869331:[2, 1]
869509:[6, 3]
869791:[8, 4]
876443:[5, 6]
877322:[6, 2]
880307:[7, 0]
880448:[8, 6]
882916:[3, 1]
88525:[4, 0]
886782:[0, 6]
887070:[3, 9]
888706:[3, 6]
892169:[8, 5]
893991:[0, 2]
896728:[8, 7]
89731:[3, 8]
897829:[8, 6]
898995:[3, 6]
900870:[2, 6]
903668:[9, 6]
906440:[0, 2]
91289:[3, 9]
913647:[9, 9]
91486:[9, 3]
916797:[3, 9]
916917:[9, 6]
920335:[3, 6]
921658:[2, 9]
921743:[3, 5]
926225:[8, 1]
927271:[3, 6]
928440:[0, 3]
935076:[2, 6]
9357:[3, 6]
938070:[5, 6]
942633:[9, 6]
947511:[6, 3]
947526:[3, 6]
947852:[3, 9]
95224:[2, 6]
952484:[2, 6]
953839:[3, 9]
954122:[3, 3]
954170:[8, 0]
954512:[2, 9]
957665:[0, 6]
958597:[3, 7]
959052:[2, 6]
959798:[3, 7]
960316:[0, 9]
961137:[9, 6]
962448:[3, 6]
963872:[3, 0]
964881:[3, 6]
968556:[3, 1]
972920:[3, 3]
973240:[3, 6]
977366:[1, 1]
977727:[0, 6]
981037:[7, 9]
981421:[2, 9]
982936:[3, 3]
983867:[2, 6]
984459:[0, 2]
984565:[3, 8]
985167:[3, 6]
985528:[3, 6]
986218:[8, 8]
986433:[2, 7]
986485:[3, 6]
989527:[9, 6]
991141:[3, 6]
99186:[8, 7]
993187:[3, 6]
993898:[3, 6]
995915:[9, 6]
996825:[6, 7]
997655:[3, 7]
99891:[0, 6]
999696:[3, 6]
999821:[9, 3]
