1000020:[7, 8]
1744223:[7, 6]
1744281:[2, 1]
1744330:[2, 0]
1744368:[4, 8]
1744421:[0, 1]
1744430:[0, 8]
1744476:[0, 0]
1744570:[6, 9]
1744582:[1, 2]
1744611:[1, 5]
1744712:[1, 7]
1744773:[0, 9]
1744819:[0, 1]
1744839:[1, 5]
1745041:[0, 7]
1745046:[2, 6]
1745048:[0, 8]
1745100:[0, 0]
1745144:[1, 9]
1745184:[0, 3]
1745232:[1, 6]
1745265:[6, 1]
1745284:[0, 8]
1745327:[1, 0]
1745338:[6, 7]
1745342:[2, 2]
1745349:[8, 7]
1745379:[5, 2]
1745405:[5, 0]
1745435:[2, 7]
1745475:[0, 1]
1745530:[6, 4]
1745545:[1, 1]
1745665:[1, 3]
1745679:[8, 3]
1745708:[3, 6]
1745766:[1, 7]
1745794:[7, 3]
1745918:[3, 7]
1745922:[0, 3]
1746013:[1, 0]
1746047:[3, 0]
1746065:[4, 6]
1746091:[2, 0]
1746092:[0, 7]
1746114:[8, 4]
1746144:[2, 7]
1746203:[1, 3]
1746273:[9, 2]
1746415:[1, 0]
1746476:[5, 7]
1746496:[1, 5]
1746501:[1, 0]
1746529:[3, 9]
1746685:[2, 7]
1746714:[2, 7]
1746749:[0, 2]
1746878:[8, 6]
1746895:[2, 4]
1746905:[2, 0]
1746976:[6, 6]
1747094:[9, 8]
1747183:[5, 3]
174721:[9, 0]
1747382:[5, 7]
1747592:[7, 4]
1747657:[1, 9]
1747667:[1, 0]
1747690:[7, 9]
1747715:[8, 6]
174774:[8, 4]
1747795:[6, 8]
1747797:[8, 4]
1747805:[4, 8]
1747849:[1, 4]
1747887:[6, 4]
1747899:[2, 0]
1747901:[2, 0]
1747945:[0, 7]
174797:[3, 4]
1748075:[1, 4]
1748078:[2, 2]
1748120:[0, 7]
1748154:[3, 1]
1748162:[2, 0]
1748165:[1, 0]
1748194:[2, 7]
1748244:[8, 7]
1748250:[9, 0]
1748281:[9, 2]
1748297:[2, 1]
1748312:[8, 4]
1748375:[1, 8]
1748377:[2, 4]
1748380:[8, 7]
1748689:[1, 1]
1748718:[6, 7]
1748765:[4, 2]
1748865:[5, 0]
1748888:[1, 6]
1748907:[8, 2]
1748987:[2, 1]
1749019:[1, 9]
1749145:[8, 0]
1749190:[9, 4]
1749407:[6, 3]
1749447:[8, 3]
1749514:[8, 9]
1749545:[9, 4]
1749558:[9, 4]
1749565:[8, 9]
1749580:[0, 4]
1749645:[0, 8]
174990:[3, 2]
1749942:[1, 4]
1750067:[3, 3]
1750072:[2, 0]
1750076:[2, 1]
1750106:[5, 5]
1750158:[8, 7]
1750294:[7, 3]
1750319:[0, 3]
1750328:[2, 0]
175036:[9, 3]
1750391:[7, 1]
1750507:[4, 1]
1750537:[8, 7]
1750579:[8, 4]
1750684:[8, 6]
1750699:[2, 7]
1750700:[1, 6]
1750722:[3, 8]
1750742:[1, 7]
1750896:[8, 7]
175092:[7, 9]
1750934:[3, 2]
1751010:[4, 9]
1751012:[2, 6]
1751016:[5, 6]
1751052:[9, 2]
1751058:[0, 0]
175107:[9, 9]
1751103:[1, 6]
1751164:[9, 7]
1751184:[5, 7]
1751345:[9, 1]
1751410:[6, 4]
1751472:[1, 4]
175154:[9, 9]
175157:[8, 8]
1751609:[3, 7]
1751622:[2, 0]
1751762:[1, 9]
1751808:[8, 9]
1751813:[2, 6]
175181:[1, 7]
1751846:[2, 4]
1751866:[4, 2]
1751871:[3, 8]
1751882:[1, 4]
1751898:[2, 7]
1752055:[8, 4]
1752129:[2, 1]
1752150:[6, 4]
1752221:[8, 7]
1752256:[1, 4]
1752284:[6, 5]
1752329:[7, 8]
1752372:[7, 9]
1752420:[1, 4]
1752437:[1, 7]
1752474:[2, 6]
17524:[2, 2]
1752528:[0, 4]
175255:[9, 4]
1752615:[2, 9]
175261:[2, 4]
1752622:[0, 7]
1752716:[1, 4]
1752805:[2, 4]
1752821:[4, 1]
1752848:[0, 7]
1752937:[8, 2]
1753109:[2, 8]
1753136:[9, 0]
1753218:[1, 0]
175328:[1, 2]
1753306:[1, 8]
1753324:[0, 0]
1753325:[7, 4]
1753392:[1, 7]
175343:[0, 7]
1753449:[8, 5]
1753484:[1, 5]
1753670:[1, 7]
1753691:[3, 1]
1753699:[7, 1]
1753701:[1, 1]
1753904:[0, 8]
1753914:[2, 4]
1754003:[0, 6]
1754166:[8, 6]
1754200:[2, 0]
175425:[9, 8]
1754331:[8, 2]
1754378:[1, 2]
1754385:[6, 4]
1754423:[2, 0]
175446:[1, 1]
1754551:[2, 4]
1754557:[8, 2]
1754675:[6, 7]
1754708:[7, 7]
1754745:[3, 7]
1754826:[3, 6]
1754882:[3, 7]
1754933:[5, 3]
1754942:[0, 6]
1754993:[1, 7]
1755006:[2, 4]
1755098:[0, 1]
1755106:[4, 7]
1755131:[1, 2]
175513:[1, 1]
175514:[8, 7]
175522:[2, 7]
1755245:[2, 4]
1755400:[9, 7]
1755466:[4, 2]
1755479:[8, 7]
1755676:[8, 2]
1755684:[8, 0]
1755824:[6, 4]
1755825:[1, 7]
175584:[8, 2]
175585:[8, 4]
1755918:[9, 7]
1755928:[8, 1]
1755931:[0, 1]
1756008:[4, 4]
1756036:[0, 7]
1756142:[2, 4]
1756182:[0, 1]
1756183:[7, 4]
17561:[9, 5]
1756236:[1, 1]
1756260:[0, 6]
175627:[1, 4]
17562:[8, 8]
1756313:[0, 1]
1756364:[2, 7]
1756394:[9, 9]
1756524:[1, 3]
175664:[4, 4]
1756714:[5, 3]
1756747:[7, 1]
1756974:[6, 7]
1757039:[9, 1]
175703:[7, 9]
1757116:[7, 4]
1757152:[3, 8]
175716:[6, 0]
1757192:[2, 7]
1757225:[1, 7]
1757270:[0, 2]
1757310:[8, 2]
1757347:[7, 3]
175740:[1, 0]
1757411:[2, 7]
1757423:[3, 7]
1757432:[7, 0]
1757464:[2, 4]
1757486:[5, 4]
1757552:[4, 3]
1757577:[4, 7]
1757641:[1, 5]
1757684:[1, 5]
1757686:[5, 7]
1757834:[2, 4]
1757853:[5, 1]
1757870:[5, 5]
1757926:[2, 4]
1757967:[7, 5]
1758024:[6, 2]
1758034:[6, 1]
1758134:[2, 8]
1758207:[2, 0]
1758208:[5, 4]
1758214:[0, 7]
175825:[5, 9]
1758273:[1, 8]
1758291:[1, 0]
1758433:[7, 4]
1758489:[3, 1]
175848:[2, 4]
1758512:[1, 2]
1758575:[1, 7]
1758646:[0, 2]
1758705:[2, 5]
1758717:[1, 4]
1758743:[1, 2]
1759059:[9, 9]
1759082:[1, 7]
1759092:[6, 3]
1759139:[6, 4]
1759164:[3, 6]
1759168:[2, 9]
1759196:[8, 4]
1759197:[6, 1]
1759234:[2, 8]
1759272:[2, 6]
1759293:[9, 0]
1759373:[2, 1]
1759416:[6, 9]
1759447:[8, 7]
1759511:[1, 3]
1759563:[4, 0]
1759574:[2, 8]
1759586:[1, 4]
1759659:[1, 7]
1759686:[8, 2]
175970:[6, 4]
1759812:[0, 4]
1759816:[7, 3]
1759844:[3, 6]
1759845:[1, 7]
1759882:[5, 0]
1759892:[1, 8]
1759955:[1, 0]
1759970:[9, 5]
1760171:[1, 9]
1760240:[9, 6]
1760275:[1, 2]
1760329:[1, 1]
1760417:[8, 5]
176051:[1, 8]
1760528:[2, 7]
1760543:[6, 1]
1760550:[4, 0]
176057:[2, 6]
176066:[8, 7]
1760676:[1, 4]
1760715:[6, 9]
1760757:[3, 4]
1760764:[9, 8]
1760785:[1, 1]
1760930:[4, 0]
1760997:[7, 4]
1761004:[2, 1]
1761111:[2, 6]
1761144:[8, 7]
1761175:[2, 7]
1761232:[2, 0]
1761307:[9, 8]
1761402:[8, 9]
1761513:[4, 2]
1761540:[9, 8]
1761566:[2, 0]
1761607:[2, 0]
1761647:[1, 7]
1761661:[0, 4]
176166:[7, 1]
1761937:[0, 0]
1761957:[0, 1]
1761970:[8, 7]
176199:[1, 4]
1762107:[7, 3]
176210:[3, 6]
1762155:[1, 4]
1762162:[2, 8]
1762167:[2, 7]
176219:[9, 4]
1762226:[8, 5]
1762245:[2, 0]
1762273:[1, 6]
1762277:[0, 7]
1762315:[3, 3]
1762347:[0, 7]
1762452:[1, 0]
1762462:[3, 0]
1762529:[1, 9]
1762605:[2, 2]
1762678:[8, 9]
1762793:[1, 5]
1762820:[1, 9]
1762826:[2, 2]
1762832:[9, 1]
1762881:[4, 3]
1762903:[0, 5]
1762972:[8, 1]
176297:[9, 8]
1763014:[8, 0]
1763025:[0, 0]
1763059:[3, 3]
1763097:[3, 9]
1763231:[2, 5]
1763296:[5, 2]
1763402:[2, 4]
1763421:[0, 3]
176345:[2, 8]
1763470:[2, 4]
1763483:[6, 2]
1763581:[3, 4]
1763590:[6, 5]
1763690:[0, 2]
1763696:[1, 4]
176370:[6, 2]
1763801:[4, 3]
1763851:[0, 4]
1764032:[5, 6]
1764066:[2, 7]
1764080:[5, 4]
1764091:[7, 7]
1764160:[1, 0]
1764507:[4, 7]
1764518:[2, 9]
1764532:[2, 2]
1764577:[8, 3]
1764584:[8, 8]
1764607:[3, 9]
1764622:[2, 0]
1764649:[9, 4]
1764652:[1, 4]
1764673:[2, 4]
1764729:[1, 7]
1764746:[0, 4]
1764872:[1, 7]
1764984:[7, 7]
1764993:[1, 3]
1764997:[6, 8]
176501:[9, 5]
1765042:[1, 0]
1765076:[1, 1]
1765114:[9, 1]
1765154:[1, 0]
1765198:[2, 2]
1765331:[8, 7]
1765392:[2, 6]
1765452:[9, 3]
1765465:[1, 4]
1765523:[2, 9]
1765576:[7, 3]
1765676:[0, 2]
1765718:[3, 0]
176573:[5, 0]
176580:[1, 2]
1765918:[7, 1]
1765946:[2, 0]
1766027:[1, 2]
1766042:[1, 8]
1766056:[0, 7]
1766067:[1, 2]
1766100:[3, 8]
1766173:[6, 4]
1766220:[2, 5]
1766239:[1, 7]
1766269:[8, 3]
1766323:[1, 6]
1766333:[0, 8]
1766410:[1, 6]
1766473:[3, 0]
1766474:[2, 7]
1766520:[9, 8]
1766561:[0, 4]
1766634:[9, 1]
1766663:[0, 7]
1766690:[2, 2]
1766794:[8, 7]
1766832:[4, 0]
1766844:[8, 7]
176686:[9, 5]
1766964:[1, 1]
176698:[1, 0]
176702:[9, 0]
1767035:[9, 7]
1767071:[0, 9]
1767282:[3, 5]
1767304:[2, 4]
1767322:[3, 0]
1767409:[4, 4]
1767449:[0, 1]
176745:[6, 7]
1767550:[2, 7]
1767555:[7, 1]
1767607:[0, 4]
1767623:[2, 7]
1767642:[2, 0]
1767651:[2, 9]
1767743:[0, 1]
1767794:[9, 7]
1767865:[2, 0]
1767899:[1, 8]
1767993:[1, 0]
1768006:[7, 4]
1768091:[2, 0]
1768136:[0, 8]
1768175:[0, 3]
1768191:[1, 7]
1768309:[2, 7]
1768348:[3, 7]
1768355:[3, 0]
1768403:[1, 2]
1768426:[8, 8]
1768455:[3, 6]
1768683:[0, 1]
176871:[9, 0]
1768767:[2, 0]
1768780:[7, 7]
1768836:[8, 7]
1768915:[6, 8]
1768943:[1, 0]
1769117:[0, 7]
1769245:[2, 1]
1769267:[8, 1]
1769334:[9, 7]
1769349:[1, 4]
1769417:[3, 4]
1769425:[5, 5]
1769431:[1, 0]
1769580:[1, 9]
1769626:[1, 7]
1769662:[8, 4]
1769674:[7, 0]
1769697:[1, 8]
176981:[0, 0]
1769834:[1, 6]
1769947:[6, 6]
1769963:[5, 4]
1769965:[5, 4]
1770014:[3, 3]
1770057:[7, 4]
1770073:[0, 4]
1770334:[5, 0]
1770495:[0, 2]
1770503:[2, 9]
1770622:[1, 8]
1770641:[1, 4]
1770654:[2, 2]
1770921:[8, 3]
1770933:[0, 9]
177093:[5, 0]
1771018:[2, 4]
1771082:[2, 0]
1771159:[0, 2]
177123:[1, 2]
1771281:[0, 7]
1771292:[1, 7]
1771318:[5, 3]
1771429:[2, 4]
1771441:[4, 9]
1771451:[1, 2]
1771458:[3, 8]
1771563:[6, 1]
1771762:[8, 9]
177186:[2, 7]
1771870:[0, 0]
1771939:[8, 7]
1771940:[0, 7]
1772042:[3, 3]
1772083:[3, 4]
1772167:[6, 5]
1772172:[3, 2]
1772179:[8, 7]
1772242:[2, 5]
1772297:[1, 8]
1772335:[8, 7]
1772537:[0, 4]
1772562:[9, 4]
1772693:[4, 2]
1772723:[1, 7]
1772745:[1, 8]
1772768:[8, 9]
177277:[1, 7]
1772838:[9, 6]
1772840:[8, 7]
1772904:[9, 7]
1772943:[3, 1]
1772986:[6, 3]
1773009:[3, 5]
1773026:[1, 0]
1773031:[9, 7]
1773041:[4, 3]
1773057:[2, 9]
1773150:[7, 5]
177319:[9, 2]
177328:[2, 7]
1773306:[6, 8]
1773342:[2, 8]
1773381:[2, 3]
1773396:[2, 1]
1773701:[4, 7]
1773705:[1, 5]
1773732:[2, 4]
1773811:[1, 3]
177403:[2, 0]
1774047:[0, 8]
1774083:[3, 9]
1774313:[6, 6]
1774368:[6, 8]
177438:[9, 2]
1774495:[6, 1]
1774530:[2, 2]
1774589:[4, 2]
1774661:[8, 1]
1774707:[1, 9]
1774757:[0, 0]
1774773:[4, 2]
1774977:[1, 0]
1775000:[1, 0]
1775098:[2, 1]
1775202:[0, 4]
1775224:[0, 8]
1775236:[0, 4]
1775298:[2, 3]
17752:[8, 4]
1775339:[0, 6]
1775374:[1, 2]
177540:[8, 8]
1775423:[0, 7]
1775455:[2, 7]
1775463:[4, 6]
1775492:[2, 6]
1775624:[6, 0]
1775649:[3, 1]
1775713:[1, 6]
1775819:[5, 5]
1775991:[1, 4]
1776039:[8, 7]
1776052:[8, 8]
1776067:[7, 6]
1776092:[8, 2]
1776176:[8, 1]
1776206:[4, 8]
1776257:[5, 5]
1776268:[8, 1]
177626:[9, 2]
1776310:[2, 0]
1776389:[8, 8]
1776394:[7, 4]
1776448:[1, 1]
1776456:[9, 0]
1776650:[9, 1]
1776789:[2, 7]
1776790:[8, 0]
1776869:[5, 6]
1776914:[1, 6]
1776932:[2, 4]
1776958:[2, 7]
1776970:[0, 4]
1777015:[3, 4]
1777022:[2, 5]
1777029:[4, 3]
1777080:[1, 4]
1777152:[1, 4]
1777169:[8, 1]
1777185:[4, 0]
1777233:[3, 5]
1777322:[2, 9]
177736:[1, 2]
177737:[3, 6]
1777421:[2, 0]
1777457:[2, 4]
1777486:[2, 6]
1777489:[2, 8]
1777537:[2, 7]
1777548:[1, 9]
1777623:[1, 5]
1777673:[8, 7]
1777687:[1, 7]
1777707:[2, 4]
1777745:[1, 7]
1777772:[1, 7]
1777784:[9, 4]
1777813:[2, 0]
1777895:[1, 7]
177805:[8, 3]
1778091:[8, 7]
1778174:[8, 3]
1778224:[1, 6]
1778319:[1, 6]
177833:[0, 0]
1778418:[8, 7]
1778526:[5, 0]
1778559:[8, 4]
1778601:[0, 4]
1778693:[8, 4]
1778749:[1, 4]
1778795:[8, 2]
1778816:[7, 7]
177892:[1, 3]
1779065:[6, 8]
1779081:[8, 4]
1779137:[3, 2]
1779155:[1, 9]
1779212:[2, 7]
1779252:[7, 4]
1779312:[5, 9]
1779362:[8, 0]
177937:[5, 5]
1779387:[1, 9]
1779421:[0, 4]
1779488:[5, 0]
1779491:[0, 2]
177950:[2, 3]
1779516:[6, 9]
1779550:[8, 3]
1779551:[1, 1]
1779645:[6, 4]
1779668:[1, 3]
1779757:[2, 4]
1779832:[0, 4]
177985:[4, 5]
1779866:[0, 4]
1779920:[9, 7]
1779965:[1, 4]
1780047:[1, 4]
1780060:[0, 2]
178014:[1, 4]
1780180:[5, 9]
1780283:[1, 7]
1780284:[0, 4]
1780295:[6, 5]
1780343:[2, 2]
1780349:[8, 7]
1780420:[4, 6]
1780464:[8, 0]
1780483:[0, 4]
1780561:[8, 6]
1780592:[2, 4]
17805:[2, 0]
178075:[5, 3]
1780776:[6, 7]
1780878:[9, 0]
1780933:[2, 2]
1780953:[3, 2]
1780963:[3, 7]
1781007:[8, 8]
1781022:[0, 8]
1781094:[9, 5]
178110:[1, 0]
1781269:[8, 0]
1781300:[9, 0]
1781364:[1, 0]
1781379:[2, 3]
1781382:[2, 5]
1781418:[2, 7]
1781454:[7, 9]
1781480:[0, 7]
1781498:[9, 9]
1781502:[1, 4]
1781509:[2, 4]
1781561:[8, 7]
1781611:[1, 6]
1781642:[1, 7]
1781679:[4, 6]
1781730:[1, 3]
178183:[9, 8]
1781890:[6, 2]
1781940:[5, 7]
1781947:[9, 4]
1782046:[6, 7]
1782047:[9, 4]
1782105:[2, 2]
1782108:[2, 7]
1782163:[0, 7]
1782199:[9, 0]
1782249:[8, 8]
1782359:[2, 7]
1782381:[2, 0]
1782389:[7, 9]
1782450:[2, 7]
1782465:[0, 6]
1782472:[8, 7]
178249:[5, 3]
1782533:[0, 9]
1782541:[1, 8]
1782569:[1, 0]
1782573:[1, 1]
1782655:[5, 0]
1782764:[1, 3]
1782786:[3, 3]
1782870:[1, 1]
1782902:[4, 7]
1782907:[1, 4]
1782909:[1, 2]
1782921:[4, 0]
1782928:[8, 9]
1782932:[2, 7]
1782940:[0, 0]
1782966:[9, 0]
1782982:[2, 4]
1782984:[1, 4]
1783026:[1, 7]
1783051:[3, 2]
1783055:[9, 1]
1783059:[6, 1]
1783069:[1, 8]
1783072:[9, 0]
1783105:[8, 2]
1783118:[1, 2]
1783139:[2, 2]
1783159:[0, 4]
1783183:[8, 7]
1783212:[1, 5]
1783222:[7, 4]
1783249:[1, 0]
1783283:[1, 9]
1783287:[1, 6]
1783423:[5, 1]
1783435:[3, 7]
1783513:[2, 7]
1783521:[1, 7]
1783554:[6, 7]
1783594:[9, 6]
1783613:[9, 1]
1783665:[0, 2]
1783699:[2, 7]
1783764:[9, 1]
1783776:[6, 4]
1783801:[8, 7]
1783817:[8, 7]
1783831:[2, 2]
1783880:[8, 7]
1783883:[1, 7]
1783966:[2, 4]
1783971:[3, 1]
1783980:[8, 4]
1783996:[1, 7]
1784078:[0, 4]
1784165:[8, 4]
1784234:[2, 6]
1784240:[4, 2]
1784254:[0, 7]
1784296:[1, 7]
1784305:[1, 7]
1784350:[6, 1]
1784351:[1, 4]
1784369:[1, 1]
1784374:[6, 1]
1784400:[2, 3]
1784417:[2, 7]
1784485:[8, 4]
178453:[0, 1]
1784591:[5, 3]
1784613:[8, 9]
1784659:[0, 7]
1784676:[1, 3]
1784858:[8, 0]
1784865:[4, 0]
1784868:[1, 7]
1784896:[8, 3]
1785011:[1, 7]
178506:[1, 7]
1785082:[9, 4]
1785224:[0, 4]
1785305:[2, 0]
1785341:[2, 3]
1785431:[6, 6]
1785480:[2, 1]
1785496:[9, 9]
1785550:[8, 4]
1785634:[1, 4]
1785662:[5, 2]
1785679:[1, 4]
1785723:[8, 8]
1785894:[2, 4]
1785917:[6, 7]
1785930:[6, 4]
1785940:[0, 1]
1785996:[1, 2]
1786015:[1, 8]
1786017:[5, 3]
1786040:[1, 9]
1786127:[5, 6]
1786195:[1, 5]
1786200:[1, 4]
1786231:[0, 7]
1786341:[7, 9]
1786348:[2, 1]
17863:[0, 0]
1786427:[2, 7]
1786438:[9, 5]
1786473:[1, 1]
1786493:[4, 9]
1786512:[0, 4]
1786549:[8, 7]
1786566:[1, 6]
178656:[0, 4]
1786668:[8, 8]
1786676:[9, 7]
1786807:[2, 9]
1786915:[3, 7]
1787021:[2, 5]
1787106:[1, 6]
1787206:[7, 9]
1787353:[3, 7]
1787461:[9, 0]
1787492:[5, 0]
1787510:[8, 5]
1787613:[8, 8]
1787628:[2, 6]
1787730:[2, 0]
1787773:[4, 0]
178788:[2, 7]
1788142:[8, 9]
1788178:[1, 8]
1788208:[4, 0]
1788498:[2, 2]
1788506:[1, 4]
1788621:[2, 7]
1788638:[2, 0]
1788694:[0, 4]
1788828:[9, 7]
1788887:[1, 2]
1788893:[6, 0]
1788900:[6, 8]
1788939:[8, 7]
1788940:[0, 7]
1788958:[5, 9]
1788959:[1, 3]
1789001:[9, 5]
1789099:[1, 7]
1789118:[1, 0]
1789141:[1, 1]
1789145:[2, 0]
1789168:[0, 5]
1789181:[9, 2]
1789222:[1, 5]
1789313:[6, 9]
1789459:[2, 9]
178945:[8, 9]
1789485:[8, 8]
1789520:[7, 9]
1789596:[7, 6]
1789671:[8, 7]
1789672:[4, 5]
1789761:[0, 1]
1789783:[1, 1]
178982:[8, 3]
1789867:[8, 7]
1790006:[2, 7]
1790141:[8, 3]
179023:[9, 5]
179026:[4, 7]
1790454:[8, 6]
1790535:[8, 0]
1790576:[1, 2]
1790758:[8, 4]
1790789:[1, 0]
1790796:[3, 3]
179080:[8, 7]
1790825:[7, 2]
1790835:[6, 1]
1790842:[9, 8]
1790901:[0, 4]
1791134:[1, 1]
1791191:[2, 4]
1791256:[1, 2]
1791267:[1, 7]
179132:[0, 2]
1791379:[4, 4]
1791440:[4, 2]
1791529:[1, 2]
1791565:[8, 4]
1791579:[0, 7]
1791605:[3, 2]
1791658:[0, 6]
1791683:[1, 4]
1791690:[1, 7]
1791696:[2, 2]
1791796:[7, 1]
1791885:[2, 1]
1792057:[6, 0]
1792191:[2, 1]
1792342:[1, 5]
1792425:[7, 1]
1792450:[5, 9]
1792451:[2, 3]
1792462:[1, 5]
1792464:[1, 1]
1792484:[9, 5]
1792507:[2, 2]
1792514:[4, 6]
1792539:[0, 4]
179253:[2, 9]
1792630:[2, 6]
1792659:[9, 4]
1792679:[1, 0]
1792770:[3, 0]
1792771:[3, 0]
1792847:[8, 7]
1792887:[4, 4]
1792994:[9, 3]
1793004:[2, 1]
1793014:[2, 8]
1793062:[4, 1]
179309:[3, 2]
1793159:[7, 2]
179316:[1, 7]
1793174:[6, 9]
1793175:[0, 4]
1793214:[1, 2]
1793253:[8, 7]
1793264:[1, 7]
1793301:[2, 7]
1793337:[0, 5]
1793382:[1, 2]
1793393:[3, 7]
179357:[1, 9]
1793593:[1, 7]
1793611:[8, 3]
1793638:[1, 8]
1793644:[8, 0]
1793777:[5, 2]
1793823:[2, 7]
1793825:[1, 5]
1793868:[2, 4]
1793983:[2, 7]
1794021:[8, 0]
1794030:[4, 7]
1794081:[2, 1]
1794119:[0, 1]
1794267:[1, 0]
1794291:[1, 8]
179443:[1, 1]
1794467:[1, 4]
1794529:[2, 0]
1794615:[8, 1]
1794644:[1, 3]
179467:[3, 2]
1794694:[7, 0]
1794713:[1, 7]
1794797:[1, 1]
179479:[2, 7]
1794823:[8, 7]
1794934:[2, 4]
1794978:[3, 1]
1795037:[1, 4]
1795046:[1, 4]
179509:[9, 3]
1795118:[3, 7]
1795147:[1, 0]
1795150:[6, 3]
1795179:[8, 3]
179522:[8, 4]
1795257:[5, 7]
1795287:[2, 8]
179528:[0, 4]
1795294:[8, 3]
1795354:[1, 7]
1795377:[0, 2]
1795517:[2, 7]
1795554:[3, 9]
1795588:[8, 7]
1795603:[8, 7]
1795654:[4, 1]
1795667:[3, 3]
1795687:[2, 7]
179568:[1, 7]
1795705:[1, 4]
1795891:[2, 7]
1795949:[9, 0]
1796042:[1, 1]
1796049:[9, 3]
1796184:[9, 7]
1796218:[2, 7]
1796220:[8, 7]
1796407:[8, 2]
1796503:[1, 6]
1796641:[6, 7]
1796695:[6, 9]
1796717:[7, 3]
1796742:[1, 0]
1796982:[7, 5]
1797159:[1, 7]
1797189:[8, 0]
1797199:[2, 4]
1797241:[1, 9]
1797272:[3, 7]
1797282:[5, 8]
1797401:[7, 4]
1797449:[9, 7]
1797457:[9, 4]
1797609:[2, 4]
1797640:[0, 4]
1797683:[0, 0]
179771:[7, 5]
1797833:[0, 1]
1797854:[5, 7]
1797898:[9, 7]
1797967:[2, 5]
1798054:[2, 0]
1798162:[2, 2]
1798213:[8, 1]
179821:[5, 2]
1798296:[3, 7]
1798309:[2, 4]
1798401:[1, 7]
179843:[4, 4]
1798447:[2, 4]
179858:[6, 6]
1798602:[2, 0]
1798627:[0, 4]
1798644:[5, 1]
1798666:[0, 7]
1798753:[0, 9]
1798761:[0, 1]
1798785:[4, 2]
1798789:[1, 5]
1798857:[1, 4]
1798876:[6, 6]
1798926:[2, 9]
1799080:[2, 8]
1799097:[2, 5]
1799103:[1, 1]
1799166:[3, 7]
1799200:[8, 4]
1799249:[5, 6]
1799326:[5, 5]
1799345:[2, 5]
1799386:[2, 4]
1799445:[9, 4]
1799476:[8, 1]
1799565:[0, 1]
1799580:[0, 5]
1799591:[5, 3]
1799595:[4, 0]
1799598:[2, 7]
1799614:[9, 0]
1799686:[2, 7]
1799724:[9, 7]
1799945:[3, 3]
1799969:[7, 1]
1800037:[1, 0]
1800075:[3, 2]
1800087:[7, 4]
1800143:[1, 9]
1800147:[6, 7]
1800172:[3, 5]
1800232:[5, 9]
1800236:[1, 6]
1800304:[3, 3]
1800362:[4, 7]
1800396:[8, 4]
1800404:[1, 7]
1800415:[2, 2]
1800418:[3, 5]
1800519:[1, 5]
1800568:[1, 0]
1800579:[5, 2]
1800611:[1, 9]
1800620:[2, 6]
1800636:[1, 6]
1800754:[0, 0]
1800777:[6, 2]
180077:[1, 7]
1800883:[9, 7]
1801029:[7, 4]
1801044:[4, 7]
180106:[2, 7]
1801101:[2, 1]
1801161:[8, 4]
1801216:[8, 2]
1801259:[6, 8]
1801305:[2, 9]
1801314:[1, 3]
1801322:[2, 2]
1801413:[8, 4]
1801420:[2, 7]
1801482:[8, 9]
1801741:[3, 4]
1801779:[1, 0]
180182:[3, 3]
180188:[0, 1]
1801913:[1, 4]
1801930:[7, 4]
1802066:[2, 7]
1802094:[1, 1]
1802112:[7, 6]
1802216:[7, 4]
180224:[9, 2]
1802350:[6, 4]
1802360:[6, 9]
1802371:[2, 6]
1802428:[7, 2]
1802455:[1, 4]
1802566:[8, 7]
1802611:[3, 0]
1802661:[1, 0]
1802682:[0, 3]
180269:[1, 7]
1802749:[0, 4]
1802900:[2, 4]
1802913:[6, 8]
1802936:[3, 7]
1802940:[9, 0]
1803149:[8, 1]
1803210:[0, 7]
1803213:[2, 3]
1803229:[8, 7]
1803309:[7, 6]
1803370:[0, 2]
1803390:[5, 6]
1803454:[9, 4]
1803497:[9, 0]
1803608:[2, 4]
1803622:[2, 4]
1803741:[2, 4]
1803749:[1, 5]
1803861:[0, 1]
1803918:[7, 4]
1803958:[7, 3]
1803986:[8, 4]
1804010:[2, 0]
1804066:[1, 0]
1804132:[1, 7]
1804195:[3, 0]
1804326:[2, 2]
1804327:[8, 9]
1804402:[8, 4]
1804406:[8, 8]
1804429:[3, 7]
1804444:[1, 4]
1804469:[2, 7]
1804515:[1, 9]
1804545:[2, 8]
1804578:[1, 4]
1804624:[3, 7]
1804649:[1, 7]
1804722:[8, 4]
1804768:[1, 4]
1804770:[3, 4]
1804896:[5, 0]
1804993:[2, 0]
1805032:[8, 1]
1805040:[2, 4]
180527:[0, 7]
1805298:[7, 8]
1805314:[1, 3]
1805348:[2, 8]
1805350:[1, 8]
1805400:[8, 0]
1805506:[8, 2]
1805534:[1, 6]
1805570:[8, 1]
1805575:[5, 9]
1805637:[2, 5]
1805691:[2, 7]
1805772:[3, 7]
1805946:[3, 2]
1806012:[1, 1]
1806026:[4, 9]
1806131:[7, 4]
1806201:[5, 6]
1806252:[9, 4]
1806355:[2, 1]
1806394:[1, 2]
1806547:[6, 0]
1806657:[6, 9]
180667:[2, 9]
1806746:[0, 1]
180674:[2, 5]
1806787:[6, 4]
1806924:[7, 2]
1806929:[2, 7]
1806956:[3, 1]
180706:[0, 7]
1807104:[3, 2]
1807114:[9, 5]
1807187:[2, 4]
1807255:[2, 1]
1807272:[1, 0]
1807322:[8, 4]
1807334:[6, 4]
1807447:[8, 4]
1807554:[6, 6]
1807572:[4, 6]
180761:[9, 6]
1807739:[0, 3]
180775:[1, 5]
1807798:[7, 0]
1807802:[9, 4]
