1000110:[5, 1]
1574588:[1, 6]
1574671:[2, 9]
157472:[5, 7]
1574765:[8, 1]
157481:[8, 4]
15749:[1, 3]
1575482:[7, 7]
1575483:[0, 5]
1575515:[8, 8]
1576140:[0, 0]
1576534:[9, 3]
1576557:[1, 3]
1576577:[5, 4]
1576702:[8, 4]
1576780:[6, 5]
1576824:[6, 7]
1576986:[2, 8]
1577182:[7, 7]
1577406:[5, 3]
1577960:[9, 4]
1577966:[2, 4]
1578097:[0, 3]
1578144:[1, 3]
1578235:[8, 5]
1578621:[2, 9]
1578840:[8, 7]
1578964:[6, 2]
1579246:[9, 6]
1579394:[1, 4]
1579898:[0, 4]
1579975:[7, 7]
158003:[0, 6]
1580222:[9, 3]
1580606:[1, 9]
1580704:[2, 4]
158119:[2, 4]
158178:[4, 6]
1581913:[3, 2]
1582090:[7, 4]
1582099:[1, 4]
1582242:[9, 1]
1582293:[9, 7]
1582551:[4, 4]
1582785:[7, 4]
1583020:[9, 6]
1583194:[1, 7]
1583236:[1, 1]
1583688:[3, 0]
1583816:[8, 7]
1583836:[4, 0]
158405:[5, 6]
1584254:[2, 5]
1584815:[3, 7]
1585739:[1, 9]
1585789:[0, 7]
158587:[8, 0]
1585968:[6, 8]
1586077:[0, 4]
1586206:[9, 8]
1586284:[6, 7]
1587136:[1, 7]
1587197:[1, 2]
1587246:[9, 0]
1587250:[9, 5]
1587517:[7, 6]
1588020:[6, 2]
1588063:[8, 2]
1588161:[1, 1]
1588366:[8, 4]
1588443:[4, 6]
1588495:[9, 5]
1588853:[1, 9]
1588903:[0, 9]
1589053:[8, 2]
1589059:[1, 3]
1589255:[8, 4]
1589264:[2, 8]
1589361:[9, 9]
1589470:[5, 1]
1589517:[2, 7]
1589843:[6, 0]
1590049:[7, 7]
1590099:[8, 0]
1590437:[4, 0]
1590533:[9, 0]
1590594:[1, 6]
1590772:[1, 6]
1590801:[5, 5]
1591059:[9, 5]
1591151:[0, 0]
1591179:[1, 0]
1591181:[2, 5]
1591264:[1, 0]
1591279:[8, 6]
1591326:[9, 7]
1591434:[7, 2]
1591687:[8, 4]
1592096:[7, 7]
1592426:[1, 3]
1592530:[0, 5]
1592638:[7, 6]
1592663:[9, 4]
1592734:[2, 3]
1592928:[0, 4]
1593049:[1, 7]
1593376:[9, 4]
1593627:[1, 9]
1594030:[6, 2]
1594292:[0, 2]
1594655:[4, 6]
1595000:[3, 7]
1595131:[8, 2]
1595165:[2, 1]
1595232:[1, 6]
1595305:[1, 6]
159533:[2, 8]
1596016:[0, 2]
1596033:[1, 1]
159630:[8, 4]
1596502:[1, 0]
1596587:[8, 1]
1596594:[9, 8]
1596704:[8, 7]
1596729:[5, 4]
1596797:[7, 2]
1596809:[8, 4]
1597046:[9, 0]
1597055:[8, 2]
1597105:[8, 1]
1597150:[7, 3]
1597630:[5, 7]
1597805:[6, 2]
1597815:[9, 4]
1597892:[7, 9]
1598220:[1, 7]
1598459:[9, 4]
1598903:[4, 0]
1599023:[8, 6]
1599204:[9, 6]
1599239:[8, 1]
1599242:[0, 7]
1599273:[8, 0]
1599406:[5, 7]
1599499:[7, 6]
1599599:[2, 1]
159963:[2, 8]
160001:[8, 8]
1600254:[4, 4]
1600485:[7, 5]
160048:[8, 4]
160071:[8, 4]
1601285:[7, 8]
1601306:[9, 7]
1601341:[1, 7]
1601352:[7, 4]
1601449:[4, 1]
1601516:[2, 7]
1601634:[0, 3]
1601885:[7, 4]
1602317:[4, 7]
1602367:[7, 1]
1602454:[2, 6]
1602577:[8, 6]
1602831:[9, 0]
1602877:[6, 7]
1603204:[0, 0]
1603208:[4, 9]
1603313:[1, 0]
1603400:[5, 3]
160388:[1, 4]
1604162:[8, 0]
1604625:[4, 2]
1604642:[0, 7]
1604996:[0, 2]
1606099:[5, 5]
1606188:[8, 4]
1606288:[0, 6]
1606301:[6, 7]
1606320:[7, 0]
1606328:[5, 2]
1606517:[9, 6]
1606542:[8, 5]
1606559:[8, 5]
1606814:[0, 4]
1606971:[7, 6]
1607129:[0, 8]
1607302:[8, 4]
1607567:[0, 6]
1607730:[0, 9]
1607778:[8, 4]
1608002:[9, 9]
1608053:[8, 8]
1608118:[7, 4]
1608474:[8, 5]
1608480:[8, 0]
1608584:[0, 6]
160877:[9, 5]
1608910:[7, 4]
1609317:[9, 7]
160933:[1, 4]
1609456:[2, 6]
1609492:[5, 8]
1609688:[9, 4]
1609808:[5, 8]
1609913:[6, 6]
1609972:[1, 6]
1610113:[1, 6]
1610136:[4, 0]
1610265:[3, 4]
1610403:[7, 0]
1610481:[3, 1]
16104:[1, 7]
1610542:[8, 2]
1611174:[4, 3]
1611189:[9, 7]
1611213:[1, 9]
1611418:[1, 2]
16116:[0, 4]
1611735:[7, 6]
1612020:[8, 8]
1612310:[6, 3]
1612439:[9, 0]
1612520:[0, 4]
1612575:[6, 0]
1612727:[3, 7]
1612891:[9, 3]
1612923:[1, 4]
1612970:[8, 7]
1613600:[8, 3]
1613609:[0, 9]
1613694:[2, 6]
1613769:[8, 4]
1613823:[8, 6]
1614211:[3, 9]
1614229:[3, 3]
1614418:[3, 4]
1614952:[9, 2]
1616278:[9, 6]
161650:[3, 1]
1616689:[2, 8]
1616747:[9, 6]
1616912:[1, 3]
1617004:[9, 4]
1617082:[3, 3]
161715:[8, 6]
1617971:[8, 7]
1618093:[8, 7]
1618207:[1, 7]
1618261:[2, 2]
1618270:[8, 2]
161829:[6, 0]
1618423:[0, 3]
1618438:[0, 7]
1618441:[3, 2]
1618684:[4, 8]
1618794:[9, 4]
1618805:[6, 4]
1618842:[5, 8]
1618846:[9, 7]
1619195:[2, 7]
1619564:[7, 4]
1619569:[6, 9]
1620114:[6, 9]
1620211:[9, 4]
1620341:[0, 5]
1620569:[9, 2]
1620630:[9, 7]
1620808:[3, 0]
1621021:[1, 5]
1621262:[8, 4]
1621701:[6, 4]
1621724:[9, 7]
1621781:[7, 3]
1622083:[2, 7]
1622129:[9, 7]
162234:[9, 9]
1622554:[9, 4]
1622742:[9, 3]
1623227:[7, 4]
1623384:[6, 2]
1623450:[7, 8]
162350:[9, 4]
1623577:[9, 4]
1623674:[7, 4]
1623817:[9, 7]
1623850:[0, 7]
1623909:[0, 0]
1623995:[1, 7]
1624164:[0, 3]
1624387:[9, 1]
1624560:[2, 2]
1624622:[8, 0]
1624785:[0, 6]
1624924:[1, 3]
1624979:[6, 8]
1625058:[2, 7]
1625102:[9, 9]
1625741:[8, 7]
1625906:[0, 3]
1625986:[7, 7]
1626251:[1, 6]
1626480:[7, 6]
1626506:[4, 5]
1626939:[9, 7]
1627071:[6, 4]
1627232:[9, 0]
162763:[7, 7]
1628484:[8, 4]
162850:[7, 0]
1628965:[3, 7]
162943:[2, 4]
1629498:[6, 0]
1629595:[0, 5]
1629603:[4, 6]
1629719:[8, 5]
1629786:[0, 1]
1629863:[9, 5]
162989:[9, 0]
1630378:[5, 5]
1630517:[3, 6]
1630530:[8, 6]
1630571:[9, 4]
1630831:[1, 7]
163164:[2, 3]
1631794:[8, 2]
1631885:[2, 4]
1631938:[0, 1]
1632048:[5, 6]
1632086:[8, 4]
1632291:[9, 4]
1632305:[0, 0]
1632543:[9, 5]
163257:[7, 0]
1632856:[2, 1]
1632890:[7, 6]
1633141:[5, 0]
1633440:[1, 3]
1633461:[3, 6]
1633613:[0, 1]
1633655:[7, 5]
1633656:[2, 4]
1634300:[7, 4]
1634621:[1, 8]
1634711:[8, 3]
1634956:[0, 7]
1635494:[4, 5]
1635517:[7, 6]
1635609:[7, 1]
1636144:[9, 8]
1636285:[2, 6]
1636330:[7, 6]
1636429:[7, 3]
1636430:[9, 4]
1637050:[0, 3]
1637056:[8, 9]
1637084:[9, 4]
1637259:[1, 5]
1637299:[4, 4]
163756:[8, 3]
1637950:[8, 9]
1638394:[9, 5]
163866:[3, 6]
16386:[3, 2]
1638898:[6, 9]
1639015:[2, 8]
1639069:[9, 6]
1639232:[2, 7]
1639328:[3, 4]
1639369:[3, 7]
163947:[8, 4]
1639552:[3, 2]
1639789:[8, 6]
1640046:[2, 9]
1640243:[4, 5]
1640349:[9, 5]
1640689:[9, 7]
1640855:[8, 2]
1641203:[9, 4]
1641264:[9, 1]
1641323:[5, 7]
1641396:[8, 6]
164174:[8, 3]
1641960:[1, 0]
1642388:[5, 4]
1642511:[4, 1]
1642519:[6, 4]
1642779:[1, 7]
16427:[5, 0]
1642871:[1, 7]
1643023:[9, 4]
1643459:[9, 7]
1643464:[2, 0]
164366:[8, 9]
1643697:[5, 6]
1643702:[1, 8]
1644563:[8, 9]
1644769:[9, 7]
1645196:[9, 0]
1645455:[0, 5]
1645475:[8, 0]
1645622:[5, 2]
164589:[3, 0]
1646061:[8, 4]
1646108:[0, 0]
1646215:[0, 4]
1646471:[9, 3]
1646622:[2, 0]
16466:[6, 5]
1647218:[0, 2]
1647460:[0, 6]
1647896:[0, 1]
164807:[7, 4]
1648130:[9, 7]
164823:[7, 9]
1648246:[1, 6]
1648283:[8, 5]
164838:[3, 3]
1648826:[6, 2]
1649001:[8, 7]
164927:[0, 1]
1649338:[9, 0]
1649388:[9, 2]
1649490:[9, 4]
1649534:[2, 7]
1649706:[3, 2]
1650120:[8, 2]
165115:[3, 6]
1651213:[3, 4]
1651342:[5, 0]
1651488:[1, 3]
1651591:[9, 0]
1651700:[9, 6]
1651798:[2, 3]
1652007:[3, 9]
1652199:[8, 3]
165246:[1, 8]
1652487:[2, 6]
1653408:[9, 4]
1653529:[7, 3]
1653620:[7, 6]
1654419:[1, 5]
1654552:[4, 4]
1654618:[7, 2]
1654697:[1, 6]
1655158:[8, 4]
1655160:[5, 3]
165544:[9, 2]
1655722:[7, 8]
1655897:[2, 1]
1655972:[4, 3]
1655979:[0, 5]
1656329:[1, 7]
1656376:[6, 0]
1656459:[7, 7]
165646:[9, 0]
1656691:[7, 6]
1657229:[1, 8]
1657412:[2, 7]
1657423:[5, 4]
1657605:[2, 2]
1657849:[9, 0]
1657878:[5, 8]
1657907:[0, 9]
1658488:[0, 4]
1658516:[1, 9]
1658777:[9, 7]
1659080:[0, 4]
1659091:[9, 4]
1659097:[8, 9]
1659153:[2, 0]
1659349:[7, 7]
1659435:[7, 4]
1659516:[9, 8]
165996:[8, 4]
1660115:[9, 0]
1660488:[6, 7]
1660745:[3, 3]
1660866:[5, 9]
1660903:[8, 4]
1661009:[1, 4]
1661261:[3, 4]
1661961:[6, 0]
1661983:[9, 4]
1662245:[4, 4]
1662247:[8, 0]
1662386:[3, 9]
1662566:[1, 3]
16625:[9, 0]
1662727:[9, 6]
1662753:[8, 1]
1662870:[6, 9]
1662947:[0, 4]
1662989:[1, 4]
1663076:[8, 3]
1663156:[2, 9]
166323:[7, 5]
1663523:[8, 4]
1663673:[8, 2]
1663857:[7, 5]
1663902:[2, 3]
1663930:[6, 0]
1663964:[8, 2]
1664335:[8, 1]
1664374:[8, 4]
1664386:[8, 3]
1664864:[1, 4]
1664885:[2, 2]
1664990:[7, 3]
1665249:[8, 5]
1665649:[7, 7]
1665886:[9, 8]
1665907:[1, 0]
1666424:[2, 4]
166645:[1, 9]
1666652:[3, 5]
1666694:[0, 2]
166674:[3, 3]
1667809:[5, 3]
1667977:[8, 5]
1668389:[2, 4]
1668642:[8, 4]
1668765:[7, 1]
1668853:[8, 7]
1668874:[2, 9]
1670008:[8, 5]
167030:[8, 2]
1670356:[0, 3]
1670464:[3, 7]
1671221:[1, 6]
1671292:[6, 8]
1671306:[3, 6]
1671657:[4, 7]
1671673:[6, 8]
1671845:[9, 7]
1671906:[7, 1]
1672093:[8, 5]
167221:[0, 0]
1672256:[1, 9]
1672412:[9, 1]
1672476:[9, 7]
1672953:[8, 2]
1672954:[9, 4]
1673040:[7, 8]
1673070:[6, 2]
1673145:[8, 8]
1673830:[2, 5]
1674151:[3, 4]
1674155:[3, 6]
1675228:[4, 0]
1675267:[1, 4]
167546:[4, 4]
1675518:[7, 8]
1675571:[8, 4]
1675716:[7, 4]
1675834:[7, 7]
1676228:[9, 6]
167623:[6, 2]
1676263:[6, 9]
1676439:[8, 3]
1676456:[8, 8]
1676583:[6, 6]
1676641:[5, 7]
1677237:[3, 0]
1677530:[4, 7]
1677771:[7, 8]
1678159:[3, 0]
1678385:[9, 6]
1678455:[9, 7]
1678515:[0, 4]
1678901:[1, 4]
1678973:[6, 4]
1679048:[5, 7]
1679072:[3, 8]
1679229:[6, 3]
1679403:[3, 2]
167963:[9, 4]
1679749:[2, 9]
1679810:[9, 3]
1679828:[1, 7]
1679876:[1, 3]
1679926:[9, 6]
168006:[1, 4]
1680091:[0, 4]
1680132:[1, 9]
1681004:[7, 4]
1681151:[8, 5]
1681359:[2, 9]
1681739:[9, 9]
1682057:[0, 7]
1682179:[9, 6]
1682918:[8, 0]
1683072:[9, 7]
1683204:[4, 6]
1683377:[5, 0]
168339:[9, 7]
1683493:[7, 7]
1683536:[9, 4]
1683573:[8, 7]
1683724:[9, 3]
1683866:[1, 4]
1684553:[1, 0]
1684806:[8, 7]
168482:[9, 7]
1685114:[8, 0]
1685466:[8, 3]
1685504:[2, 8]
168552:[2, 2]
1685695:[3, 5]
1685770:[7, 0]
1685929:[8, 2]
1685995:[5, 2]
1685998:[0, 6]
168600:[8, 4]
1686023:[4, 4]
168650:[8, 4]
168665:[8, 7]
1686795:[5, 7]
1686966:[2, 1]
1687025:[2, 6]
1687280:[3, 5]
1687286:[2, 4]
1687580:[7, 9]
1687814:[1, 7]
1687935:[7, 3]
168796:[7, 3]
1688474:[7, 6]
1688652:[9, 0]
1688677:[2, 7]
1688695:[7, 7]
1688941:[9, 7]
1689001:[5, 8]
1689021:[5, 3]
1689095:[8, 4]
1689128:[1, 4]
1689181:[1, 7]
1689407:[1, 8]
168945:[0, 8]
168948:[4, 4]
168955:[9, 8]
1689683:[9, 4]
169011:[5, 0]
169060:[4, 7]
1690627:[9, 3]
1690697:[0, 6]
1690853:[3, 4]
1690984:[8, 8]
1691029:[9, 8]
1691045:[9, 8]
1691071:[1, 6]
1691308:[8, 6]
1691395:[8, 7]
1691423:[8, 0]
1691485:[2, 2]
1691570:[1, 7]
16915:[7, 0]
1691707:[1, 7]
1691731:[2, 6]
169174:[9, 7]
1692055:[8, 4]
1692076:[6, 7]
169207:[8, 0]
1692146:[8, 8]
1692276:[8, 5]
169246:[5, 0]
1692880:[2, 9]
1693086:[6, 6]
1693098:[1, 2]
1693554:[4, 1]
1693556:[6, 4]
1693903:[8, 4]
1694057:[6, 4]
1694266:[8, 7]
1694422:[2, 6]
1694433:[1, 0]
1694573:[1, 1]
1694732:[6, 9]
1694950:[8, 9]
1695233:[9, 4]
169527:[6, 4]
1695614:[9, 0]
1695735:[3, 2]
169628:[3, 7]
1696370:[6, 2]
1696413:[2, 3]
1696465:[2, 8]
169651:[3, 2]
1696843:[8, 0]
1697047:[4, 6]
169709:[2, 6]
1697892:[0, 4]
1697973:[2, 7]
1698296:[1, 3]
169832:[7, 9]
1698393:[1, 5]
1698596:[0, 9]
1698914:[9, 1]
1698941:[0, 1]
1698957:[9, 9]
1698997:[2, 7]
1699134:[8, 7]
1699239:[0, 7]
1699270:[7, 3]
1699408:[3, 2]
169981:[2, 1]
1700240:[9, 6]
1700546:[4, 3]
1700597:[8, 1]
1700671:[1, 4]
170068:[8, 8]
1700719:[9, 8]
1700837:[1, 5]
1700893:[6, 4]
1701037:[8, 2]
1701095:[7, 5]
1701126:[8, 8]
1701267:[7, 6]
1701419:[9, 5]
1701601:[5, 4]
1702264:[5, 0]
170233:[2, 3]
1702434:[8, 9]
1702524:[6, 5]
1702670:[9, 8]
1702848:[5, 4]
1702924:[6, 4]
1703048:[8, 0]
170320:[0, 2]
170358:[8, 5]
1703607:[1, 0]
1703730:[1, 6]
1703897:[2, 8]
1704018:[7, 2]
1704177:[9, 3]
1704211:[8, 0]
1704287:[8, 1]
1704347:[9, 7]
1704668:[0, 2]
1704717:[8, 7]
1704979:[2, 9]
1705582:[9, 8]
1705686:[1, 2]
1706029:[2, 8]
1706402:[5, 2]
1706627:[8, 3]
17066:[9, 6]
1706883:[2, 6]
170692:[9, 7]
1706968:[8, 4]
1707001:[9, 4]
170736:[3, 6]
1707448:[3, 1]
1707638:[7, 5]
1707665:[0, 7]
1707684:[3, 7]
1707707:[3, 6]
1707924:[6, 5]
1708144:[3, 3]
1708288:[7, 1]
1709061:[0, 6]
170924:[8, 2]
1709877:[9, 7]
1709961:[2, 4]
1710279:[6, 6]
1710981:[7, 0]
1711002:[3, 9]
1711141:[2, 3]
1711473:[5, 4]
1711510:[2, 2]
1711819:[2, 1]
1711915:[3, 3]
1712042:[9, 1]
1712612:[9, 6]
1712621:[9, 1]
1712819:[1, 9]
171291:[0, 7]
1713577:[4, 4]
1713763:[9, 4]
1714208:[9, 7]
1714786:[9, 4]
1714938:[8, 7]
1715019:[0, 7]
1715051:[1, 9]
1715300:[1, 5]
1715478:[7, 4]
1715708:[1, 2]
1716174:[1, 7]
1716439:[3, 7]
1716950:[2, 4]
1717463:[9, 6]
1717526:[9, 4]
1717535:[7, 6]
1718029:[9, 5]
1718129:[8, 6]
1718130:[4, 5]
1718298:[8, 0]
1718398:[9, 3]
1718409:[0, 3]
1718515:[9, 0]
1718610:[9, 0]
1718666:[8, 8]
1718717:[4, 4]
1719307:[7, 6]
1719640:[7, 2]
1719666:[5, 4]
1720168:[0, 2]
1720217:[8, 4]
1720235:[3, 4]
1720789:[1, 3]
172084:[7, 8]
1720931:[7, 0]
1720936:[9, 6]
1721214:[0, 0]
1721252:[9, 4]
1721358:[3, 4]
172163:[9, 7]
1722025:[9, 8]
1722776:[2, 3]
1722850:[0, 7]
1723283:[2, 8]
1723381:[9, 6]
1723578:[8, 6]
1723717:[3, 8]
1723795:[7, 5]
1723917:[9, 9]
172412:[7, 2]
1724158:[8, 6]
172438:[3, 4]
1724505:[7, 9]
1724781:[9, 7]
1725080:[8, 8]
1725299:[8, 4]
1725674:[7, 4]
1725875:[7, 0]
1725883:[9, 1]
1726156:[8, 1]
1726230:[6, 8]
1726261:[8, 0]
1726361:[7, 4]
1726377:[7, 7]
1726379:[9, 4]
1726468:[2, 0]
1726553:[8, 6]
1726634:[8, 7]
1726693:[0, 6]
1726868:[8, 2]
1727029:[8, 3]
1727049:[6, 0]
1727052:[1, 3]
1727864:[5, 3]
1728109:[8, 7]
1728324:[5, 0]
1728716:[7, 7]
1728737:[0, 7]
1728799:[3, 5]
1728966:[0, 4]
1729677:[9, 6]
1729754:[7, 4]
1729933:[9, 0]
1730150:[8, 8]
1730188:[7, 9]
1730227:[0, 3]
1730497:[7, 3]
1730838:[5, 2]
173090:[3, 2]
1731335:[8, 3]
1731412:[8, 8]
1731527:[5, 2]
1731843:[0, 0]
1732011:[3, 6]
1732131:[1, 5]
173248:[7, 4]
1732593:[6, 7]
1732696:[4, 2]
1733149:[4, 9]
1733435:[0, 2]
1733721:[4, 7]
1733747:[8, 5]
1734097:[1, 4]
1734625:[0, 2]
1734737:[1, 7]
1734981:[5, 7]
1735109:[7, 4]
1735322:[6, 5]
1735485:[8, 5]
1735521:[9, 4]
1735569:[9, 4]
1735692:[6, 2]
1735889:[9, 4]
1736217:[2, 6]
173622:[3, 7]
1736416:[8, 4]
1736673:[7, 4]
1737059:[5, 7]
173706:[1, 4]
1737352:[9, 7]
173755:[6, 1]
1737847:[6, 4]
1738096:[8, 6]
1738769:[8, 4]
1738776:[3, 7]
1739381:[9, 9]
1739863:[1, 5]
1740020:[7, 4]
1740143:[0, 7]
1740445:[3, 9]
1740475:[4, 2]
174057:[8, 0]
1740639:[8, 6]
1740930:[3, 3]
1741528:[8, 6]
1741631:[5, 7]
1741792:[0, 4]
1741999:[3, 6]
174220:[2, 7]
1742247:[0, 4]
1742253:[1, 0]
1742257:[8, 3]
174237:[7, 0]
1742416:[8, 7]
1742570:[8, 0]
1743155:[9, 7]
1743263:[1, 6]
1743281:[2, 6]
1743295:[6, 0]
1743477:[2, 7]
1743630:[1, 5]
1743701:[4, 6]
1744030:[8, 9]
1744387:[3, 4]
1744812:[8, 3]
1744846:[7, 4]
1744923:[8, 6]
174511:[9, 6]
1745398:[8, 1]
1745524:[1, 2]
1745746:[3, 7]
1745823:[2, 9]
1746032:[0, 1]
1746161:[8, 2]
1746172:[9, 0]
1746634:[7, 4]
1746738:[8, 1]
1746893:[2, 1]
1746911:[3, 4]
1747334:[3, 3]
1748360:[8, 0]
1748389:[0, 2]
1748671:[8, 5]
174874:[5, 6]
1748921:[9, 7]
174905:[0, 4]
1749282:[8, 7]
1749295:[0, 3]
174946:[9, 7]
174981:[5, 4]
1749955:[9, 3]
1750087:[0, 8]
1750172:[4, 4]
1750605:[2, 0]
1750890:[2, 7]
1750922:[5, 4]
17509:[1, 6]
1751173:[8, 7]
1751355:[3, 7]
1751368:[7, 7]
1751427:[6, 7]
1751430:[0, 3]
1751434:[0, 2]
1751444:[5, 0]
1751564:[9, 9]
175166:[5, 6]
175179:[6, 4]
1751847:[1, 6]
1751874:[9, 0]
1751973:[6, 4]
1752122:[0, 0]
1752196:[7, 9]
1752286:[6, 4]
1752350:[5, 5]
1752711:[0, 4]
1752854:[2, 0]
1752871:[6, 3]
1753085:[5, 4]
1753420:[0, 7]
1753450:[1, 8]
1753797:[7, 9]
1753833:[0, 4]
1753938:[8, 6]
175401:[3, 9]
1754493:[1, 0]
1754537:[2, 7]
1754686:[7, 8]
1754767:[2, 9]
1754813:[6, 9]
1754834:[2, 6]
1755294:[9, 7]
1755641:[1, 6]
175579:[1, 8]
1755968:[7, 4]
1756307:[9, 6]
1756474:[1, 9]
1756572:[7, 3]
1757294:[5, 8]
1757368:[9, 3]
1757653:[8, 6]
1757696:[2, 7]
1757737:[7, 8]
1758057:[6, 9]
1758075:[0, 2]
1758091:[9, 4]
1758171:[9, 3]
1758196:[9, 7]
1758298:[8, 2]
1758436:[6, 2]
1758671:[7, 7]
1758765:[2, 7]
175882:[9, 7]
1758890:[1, 6]
1759022:[7, 0]
1759189:[8, 7]
1759544:[1, 3]
1759789:[1, 5]
1760028:[2, 8]
1760433:[1, 4]
1760698:[3, 9]
1761250:[9, 4]
1761846:[3, 4]
1761938:[0, 7]
1761943:[1, 9]
1762174:[5, 3]
1762201:[8, 8]
1762450:[6, 5]
1762491:[6, 6]
176289:[0, 7]
1763124:[7, 3]
1763196:[6, 5]
1763399:[6, 4]
1763532:[6, 8]
1763646:[6, 5]
176404:[0, 4]
1764310:[0, 1]
1764505:[8, 6]
1764616:[9, 1]
1764643:[9, 7]
1764672:[8, 8]
1765117:[5, 7]
1765139:[2, 7]
1765726:[8, 5]
1765782:[1, 7]
1765979:[8, 0]
176647:[8, 6]
1766511:[9, 6]
1766548:[4, 4]
1766598:[2, 4]
1766956:[1, 2]
176709:[5, 1]
1767187:[7, 1]
1767311:[9, 0]
1767354:[4, 2]
1767848:[7, 6]
176818:[8, 4]
1768214:[7, 0]
1768232:[2, 8]
1768314:[8, 9]
176868:[1, 4]
1768722:[1, 0]
1768737:[2, 4]
1768802:[7, 1]
1768938:[6, 9]
1769236:[9, 8]
1769450:[8, 2]
1770022:[5, 4]
1771310:[8, 4]
1771355:[2, 6]
1771793:[0, 4]
1771823:[1, 0]
1772334:[0, 7]
1772505:[4, 4]
1772663:[7, 9]
1772814:[9, 2]
1773337:[7, 3]
1773462:[2, 5]
1773481:[9, 4]
1773489:[8, 0]
1773658:[5, 7]
1773937:[5, 5]
1774201:[7, 5]
1774328:[2, 0]
177434:[4, 3]
1774407:[9, 4]
1774873:[8, 2]
1774875:[9, 5]
1774959:[8, 5]
177513:[6, 7]
1775370:[2, 9]
1775721:[9, 4]
1776167:[1, 0]
177620:[2, 7]
1776249:[9, 7]
1776386:[9, 7]
1776879:[1, 2]
1776965:[5, 7]
1776976:[9, 0]
1777252:[9, 6]
1777872:[0, 4]
1777960:[4, 7]
1778066:[1, 2]
1778477:[8, 5]
1778583:[9, 5]
1778842:[7, 7]
1779101:[1, 0]
1779208:[1, 4]
1779339:[8, 5]
1779380:[9, 8]
1779545:[2, 6]
1779745:[8, 8]
1779768:[4, 4]
178021:[8, 0]
1780335:[7, 4]
1780639:[8, 2]
1780799:[8, 1]
1780815:[7, 5]
1780988:[0, 4]
1781034:[4, 8]
1781161:[7, 1]
1781327:[9, 3]
1781355:[1, 7]
1781444:[0, 9]
1781476:[4, 4]
1781619:[1, 9]
1781732:[9, 7]
1781814:[8, 4]
1781925:[6, 4]
1782192:[8, 9]
1782482:[1, 0]
1782621:[9, 7]
1782693:[8, 4]
1782836:[3, 2]
1782878:[2, 4]
1783004:[2, 6]
1783192:[4, 9]
178336:[9, 7]
1783530:[1, 8]
1783552:[6, 0]
1783601:[1, 0]
1783795:[9, 8]
1783888:[7, 3]
1783910:[9, 4]
1783919:[4, 0]
1784147:[5, 6]
1784596:[2, 4]
1784764:[2, 4]
1784833:[8, 3]
1784928:[0, 2]
1784936:[8, 7]
1785417:[7, 8]
1785533:[7, 4]
1785842:[2, 2]
1786124:[0, 3]
1786219:[8, 0]
1786266:[9, 2]
178628:[2, 2]
1786335:[0, 5]
1786920:[0, 7]
1787087:[1, 7]
1787230:[9, 3]
1787248:[0, 4]
1787266:[7, 7]
1787374:[7, 8]
1787769:[9, 8]
1787914:[8, 6]
1788049:[8, 5]
1788233:[1, 4]
1788368:[9, 8]
1788465:[8, 2]
1788521:[7, 9]
1788535:[5, 8]
1788606:[7, 9]
1788699:[9, 7]
1788773:[4, 4]
1788907:[3, 7]
1788911:[1, 8]
1788920:[8, 3]
1789053:[1, 2]
1789581:[7, 1]
1789842:[0, 0]
1790032:[9, 8]
1790041:[6, 6]
1790338:[1, 0]
1790741:[9, 1]
179081:[7, 6]
1791013:[6, 8]
1791123:[9, 4]
179121:[4, 5]
1791289:[0, 8]
1791388:[1, 2]
1791969:[9, 5]
1792011:[8, 2]
1792095:[8, 6]
1792310:[1, 3]
1792996:[4, 0]
1793038:[5, 0]
1793197:[7, 9]
1793554:[5, 2]
1793840:[5, 1]
1793944:[6, 6]
1793999:[2, 9]
1794005:[1, 1]
1794724:[9, 1]
1794758:[7, 3]
1795132:[9, 4]
179518:[7, 6]
1795213:[5, 7]
1795216:[0, 3]
1795417:[6, 4]
1795454:[0, 1]
1795601:[7, 4]
1795633:[9, 9]
179567:[4, 5]
1795831:[1, 3]
1795:[8, 9]
1796003:[2, 6]
1796018:[4, 7]
1796311:[2, 7]
1796843:[1, 7]
1796852:[9, 4]
1796866:[1, 6]
1797056:[6, 4]
1797404:[8, 7]
1797678:[1, 0]
1797692:[0, 0]
1797975:[8, 2]
1798139:[7, 7]
1798152:[0, 8]
1798163:[3, 3]
1798322:[7, 1]
1798620:[2, 7]
1798674:[8, 3]
1798730:[4, 8]
1798764:[0, 7]
1799332:[7, 1]
1799398:[1, 4]
1799439:[6, 7]
1799515:[3, 6]
1799523:[9, 9]
1799789:[5, 6]
1799805:[8, 2]
1799843:[3, 3]
1799972:[1, 7]
1800229:[8, 7]
1800342:[1, 9]
1800365:[9, 7]
1801094:[1, 6]
1801224:[8, 4]
1801299:[9, 1]
1801415:[7, 6]
1801427:[8, 9]
1801538:[7, 9]
1801728:[3, 7]
1801874:[9, 3]
1801889:[3, 6]
1801960:[6, 9]
1802029:[1, 5]
1802259:[1, 9]
1802298:[0, 3]
1802379:[0, 4]
1802607:[8, 0]
1802651:[3, 9]
1803171:[9, 3]
1803729:[2, 3]
1803786:[5, 9]
1803793:[9, 0]
1804966:[1, 0]
180497:[5, 3]
1805754:[9, 8]
1805998:[1, 5]
180603:[2, 7]
1806054:[9, 0]
1806094:[8, 2]
1806234:[8, 0]
1806751:[2, 2]
180689:[3, 9]
18069:[3, 8]
