1000145:[0, 6]
2491049:[0, 7]
2491327:[8, 7]
249174:[3, 7]
2491954:[8, 7]
24924:[2, 7]
2492570:[9, 8]
2493396:[9, 4]
2493742:[3, 7]
2495431:[8, 0]
2495942:[4, 7]
249879:[0, 9]
2499085:[0, 8]
2500460:[7, 5]
2500956:[9, 2]
2501731:[9, 7]
2501815:[0, 7]
2506355:[6, 4]
2507847:[0, 7]
2507952:[1, 4]
2509649:[7, 7]
25096:[1, 1]
2512413:[8, 7]
2513540:[9, 4]
251689:[4, 1]
2517308:[2, 4]
2517403:[8, 9]
251842:[0, 4]
251895:[5, 4]
2519192:[1, 1]
2521432:[4, 7]
2523003:[9, 7]
2523731:[3, 5]
2524974:[3, 7]
2528743:[6, 4]
2531976:[0, 0]
2532470:[7, 4]
2534133:[2, 8]
2534702:[9, 4]
2535019:[8, 1]
2535438:[0, 7]
2535481:[1, 6]
2536176:[8, 4]
2537326:[9, 7]
2537463:[2, 7]
2538412:[3, 4]
2539850:[3, 7]
2540435:[6, 4]
2540622:[8, 7]
2542205:[3, 4]
2542627:[0, 4]
2543710:[0, 2]
2544611:[2, 7]
2544722:[3, 7]
2544797:[1, 7]
2545612:[1, 7]
2546047:[3, 6]
2546339:[8, 7]
2546890:[2, 8]
254802:[0, 9]
2548747:[0, 4]
2549607:[0, 4]
2550615:[2, 7]
2551411:[2, 6]
2551605:[8, 0]
2552540:[3, 6]
255499:[9, 7]
2555447:[9, 7]
2558751:[7, 4]
2563557:[8, 4]
256387:[2, 7]
2564440:[2, 9]
2565633:[8, 8]
2567087:[2, 7]
2568062:[9, 5]
2569757:[0, 8]
2570465:[2, 7]
2570708:[8, 4]
2571244:[8, 7]
2571387:[8, 2]
2571799:[3, 9]
2575746:[9, 4]
2577181:[6, 7]
2577934:[9, 9]
2579472:[6, 4]
2579486:[5, 4]
2579778:[8, 4]
2580930:[1, 8]
2581186:[1, 6]
2581314:[3, 4]
2582616:[2, 4]
2582685:[2, 7]
2583960:[4, 6]
2586387:[2, 0]
2591232:[8, 6]
2591688:[7, 5]
2591808:[9, 6]
2591967:[3, 4]
2592346:[8, 7]
2593364:[0, 7]
2593521:[9, 6]
2593570:[3, 0]
2593685:[9, 2]
259398:[9, 7]
2595710:[7, 7]
259736:[1, 4]
2597751:[8, 4]
2598162:[8, 7]
2598513:[3, 1]
2599726:[0, 4]
2599728:[2, 4]
2600008:[0, 4]
2602147:[2, 1]
2603675:[4, 4]
2604566:[8, 4]
2605879:[1, 7]
2610340:[5, 5]
2610458:[9, 8]
2611124:[3, 4]
2613365:[8, 7]
2614651:[4, 0]
2615262:[0, 8]
2616350:[4, 3]
2617778:[0, 7]
2620147:[2, 9]
2620336:[3, 0]
2621316:[8, 7]
2623758:[8, 4]
262401:[3, 5]
2624788:[5, 1]
2624791:[0, 2]
2626603:[8, 4]
262766:[2, 7]
2627731:[8, 7]
2628510:[8, 7]
2628694:[1, 7]
2628889:[8, 5]
2632418:[2, 0]
2633755:[7, 0]
263502:[3, 8]
2636525:[8, 4]
2637842:[3, 6]
2638071:[8, 1]
2639797:[8, 7]
2639833:[2, 7]
2640392:[3, 1]
2641170:[4, 2]
2641184:[0, 7]
2642236:[0, 4]
2642777:[0, 7]
2643336:[2, 0]
264450:[0, 0]
2647679:[8, 7]
2649102:[8, 7]
2649689:[7, 5]
2650847:[9, 7]
265101:[6, 9]
2654699:[7, 7]
2659604:[8, 7]
2664667:[6, 0]
2665128:[8, 7]
2665584:[1, 5]
2665900:[7, 1]
2666621:[5, 8]
2667533:[8, 7]
2667703:[8, 2]
2670167:[8, 4]
2673365:[9, 4]
2673677:[8, 7]
2674241:[1, 4]
2674249:[1, 1]
2674409:[2, 7]
2674851:[0, 4]
2675916:[2, 7]
2675960:[8, 4]
267660:[9, 1]
2678815:[9, 8]
2678832:[3, 4]
2679037:[5, 8]
2679501:[8, 7]
2681051:[5, 7]
2681532:[0, 7]
2686128:[2, 8]
2687325:[9, 5]
2688483:[9, 5]
2688872:[3, 7]
2692754:[0, 8]
2692961:[3, 7]
2697904:[0, 4]
2698610:[3, 9]
2698718:[8, 7]
2699987:[8, 4]
2700314:[4, 7]
2700945:[2, 7]
2701547:[8, 7]
2702829:[9, 7]
2704501:[3, 3]
2706879:[2, 7]
2710667:[8, 5]
2711003:[5, 3]
2711127:[1, 7]
2711432:[7, 1]
2711992:[1, 1]
2714071:[2, 7]
271453:[1, 4]
2714853:[2, 7]
2715524:[8, 4]
2716535:[8, 7]
2716586:[0, 8]
2719395:[0, 2]
272226:[8, 7]
2724797:[2, 4]
2728597:[7, 4]
2728895:[2, 7]
2730484:[1, 4]
273220:[2, 4]
2733074:[8, 4]
2735867:[8, 0]
2736397:[9, 7]
2736878:[8, 6]
2738690:[8, 4]
2738993:[3, 2]
2739572:[2, 7]
2740222:[7, 9]
2742234:[3, 4]
2742651:[0, 5]
2743751:[8, 7]
2747368:[2, 7]
2747701:[0, 6]
2748016:[6, 8]
2748224:[8, 7]
2752372:[0, 7]
2752706:[7, 2]
2752836:[5, 4]
2752882:[8, 7]
2753109:[8, 4]
275430:[2, 8]
2754670:[3, 4]
2756760:[9, 4]
2757234:[3, 9]
2758603:[3, 7]
2759109:[9, 5]
2759153:[3, 4]
2759934:[8, 7]
2762425:[0, 3]
2763003:[2, 8]
2764162:[4, 7]
2764641:[3, 7]
2765202:[2, 7]
276523:[9, 4]
2765303:[8, 8]
2765915:[8, 4]
276727:[8, 5]
2768645:[4, 7]
2769068:[3, 3]
2769756:[0, 7]
2770996:[3, 2]
2774002:[8, 0]
2774016:[9, 0]
2776057:[1, 6]
2777325:[8, 7]
2777545:[0, 0]
2778294:[9, 4]
2779376:[8, 5]
2780416:[2, 4]
2782561:[8, 7]
278317:[9, 4]
2783583:[2, 4]
2783974:[1, 1]
2784558:[4, 4]
2785223:[2, 7]
2786616:[2, 9]
2788057:[8, 5]
2790182:[8, 7]
2790674:[0, 5]
2790817:[2, 7]
2791993:[2, 6]
2794084:[6, 2]
2794506:[3, 1]
2797047:[8, 7]
2798699:[1, 4]
2798852:[9, 2]
2799797:[2, 3]
2801097:[3, 7]
2802226:[5, 3]
2805379:[2, 1]
2809063:[2, 0]
2811405:[2, 4]
2813632:[2, 7]
2815420:[3, 4]
2818013:[8, 4]
281876:[0, 6]
2820681:[1, 7]
2821892:[1, 6]
2824233:[1, 5]
2825785:[1, 7]
2831082:[0, 5]
2831210:[7, 1]
2832313:[2, 2]
2836705:[2, 0]
2837809:[3, 4]
2839578:[0, 0]
2840002:[1, 7]
2842707:[2, 1]
2842869:[8, 1]
2845322:[0, 3]
2852331:[8, 1]
2854490:[2, 4]
2855522:[8, 6]
2855633:[8, 7]
2856014:[3, 7]
2856079:[3, 1]
2856297:[5, 8]
2857000:[7, 5]
2857920:[6, 4]
2858218:[2, 5]
2860596:[1, 6]
2861453:[0, 4]
2865037:[8, 7]
2867023:[8, 4]
286719:[1, 5]
2867220:[2, 3]
2870916:[0, 4]
2874693:[8, 7]
2875975:[0, 1]
2877:[0, 7]
2881683:[8, 4]
2881727:[2, 7]
2882561:[7, 4]
2883005:[3, 7]
2883209:[8, 7]
2884715:[9, 4]
2885111:[9, 4]
2885422:[0, 1]
288554:[8, 4]
2887275:[8, 3]
2887624:[5, 5]
2889416:[8, 4]
289002:[3, 8]
2890317:[9, 7]
2891684:[8, 1]
2892167:[0, 4]
2893198:[8, 4]
289371:[7, 7]
2893886:[5, 4]
289512:[2, 7]
2895807:[6, 7]
2897944:[8, 7]
2900934:[2, 1]
2901439:[2, 4]
2902144:[8, 7]
2904385:[1, 0]
2904872:[6, 7]
2905704:[4, 5]
2907368:[2, 6]
2907801:[9, 7]
2909595:[4, 7]
2910035:[4, 0]
2913555:[2, 7]
2913904:[8, 0]
2914008:[9, 1]
2915127:[5, 2]
2915201:[9, 2]
2915840:[9, 4]
2916710:[0, 7]
2916970:[3, 4]
2919057:[6, 5]
2919762:[2, 7]
2919992:[8, 6]
2920785:[2, 2]
2921747:[8, 7]
2921875:[8, 7]
2924855:[0, 4]
2925302:[4, 2]
2925951:[5, 7]
2926445:[2, 7]
292702:[1, 7]
2929388:[2, 4]
2929915:[8, 7]
2930484:[2, 4]
2931172:[0, 8]
2932856:[8, 7]
2932877:[2, 7]
2934083:[3, 7]
2936013:[3, 0]
2937009:[8, 4]
2937161:[8, 0]
2937424:[2, 7]
2938302:[8, 7]
293845:[4, 7]
2939375:[8, 4]
2940783:[2, 7]
2942307:[9, 5]
2943438:[9, 7]
2943465:[8, 7]
2946209:[2, 7]
2951836:[5, 4]
2952654:[7, 0]
2953051:[3, 2]
2953193:[2, 7]
2953497:[3, 4]
2953691:[2, 7]
2954566:[8, 7]
2955065:[0, 7]
2955605:[2, 4]
2956253:[4, 4]
2959404:[1, 7]
2959435:[3, 4]
2960224:[7, 7]
2960794:[1, 7]
2961847:[0, 4]
2962040:[1, 7]
2964842:[0, 7]
2966185:[4, 7]
2967933:[7, 0]
2968465:[6, 4]
2969159:[3, 3]
2969910:[2, 7]
2969999:[1, 2]
2972534:[6, 7]
2972901:[2, 7]
2974713:[8, 0]
2975624:[2, 4]
2978912:[9, 1]
2981582:[2, 2]
2983150:[8, 8]
2987491:[2, 4]
2988584:[7, 7]
2991241:[3, 1]
299283:[0, 7]
29939:[6, 0]
2996869:[6, 0]
2997851:[9, 4]
2998176:[3, 1]
2998383:[8, 4]
2998456:[8, 1]
3000128:[8, 7]
30015:[2, 8]
3001846:[6, 4]
3003262:[2, 4]
3003685:[9, 1]
3004559:[3, 7]
3004754:[8, 7]
3004817:[4, 7]
3005000:[1, 4]
3006071:[8, 7]
3009392:[0, 7]
3009440:[2, 7]
3011305:[8, 1]
3012888:[8, 7]
3013661:[8, 4]
3016413:[3, 4]
3021989:[2, 5]
302361:[1, 0]
3023933:[3, 4]
3024833:[8, 7]
3025673:[6, 7]
3026653:[3, 7]
3029391:[2, 7]
3029448:[7, 7]
3032317:[8, 7]
3033009:[7, 7]
30341:[5, 1]
3034285:[1, 7]
3034571:[3, 1]
3035589:[1, 7]
3036367:[1, 7]
3037703:[1, 4]
304129:[9, 9]
3043593:[9, 7]
3043712:[2, 7]
304891:[9, 4]
3049372:[8, 4]
3049524:[8, 8]
3051112:[1, 3]
3051303:[8, 7]
305201:[7, 6]
3053285:[6, 0]
3057164:[3, 4]
3057342:[8, 9]
3058429:[7, 7]
3058509:[4, 7]
3059166:[8, 7]
3059316:[8, 7]
3059873:[5, 6]
3060749:[0, 4]
3060846:[8, 5]
3061266:[5, 6]
3061621:[9, 8]
3061731:[2, 4]
3063928:[6, 4]
3064712:[3, 7]
3064994:[5, 3]
3067155:[0, 4]
3068865:[6, 8]
3072232:[2, 8]
3072985:[0, 7]
3076231:[3, 7]
3078150:[5, 1]
3078644:[2, 4]
3079178:[0, 2]
3079712:[9, 7]
3080119:[1, 2]
3080588:[0, 4]
308150:[9, 7]
3082942:[3, 7]
3084103:[8, 8]
3084420:[2, 0]
3088387:[2, 2]
3088427:[4, 7]
3089671:[0, 2]
3092504:[0, 4]
3092878:[5, 6]
3093595:[9, 6]
3094908:[2, 1]
3097255:[1, 2]
3097406:[8, 7]
3097514:[9, 0]
309847:[6, 4]
3098786:[1, 7]
3100063:[8, 7]
3102756:[2, 7]
3103244:[0, 6]
310636:[5, 5]
3108813:[4, 0]
3113176:[3, 8]
3113947:[1, 1]
3114333:[7, 9]
3116980:[0, 7]
311887:[0, 6]
3119638:[9, 5]
3120127:[8, 7]
3120148:[2, 0]
3121566:[8, 6]
31247:[0, 7]
312533:[8, 4]
3125857:[6, 4]
312588:[0, 1]
3127445:[9, 0]
312783:[9, 9]
3128067:[4, 0]
3129487:[3, 5]
3130771:[5, 7]
313423:[0, 7]
3135429:[9, 4]
3135742:[2, 6]
3136573:[0, 4]
3138219:[8, 7]
3138590:[0, 7]
3138852:[8, 0]
3139831:[6, 4]
3140917:[8, 0]
3146365:[4, 7]
3146471:[1, 7]
3146506:[0, 4]
3147494:[0, 4]
3148776:[9, 4]
3152774:[2, 7]
3153226:[2, 4]
3153830:[4, 4]
315425:[9, 0]
3156858:[7, 4]
3158108:[1, 9]
315953:[8, 7]
3160549:[2, 1]
316171:[4, 4]
3165468:[3, 7]
3165605:[2, 4]
316739:[6, 5]
3167614:[0, 2]
3168824:[2, 0]
3169199:[9, 7]
3171550:[1, 8]
3173722:[3, 5]
3173871:[3, 4]
3176030:[5, 8]
3178341:[8, 7]
3179590:[3, 7]
318011:[3, 8]
3180471:[3, 4]
3180801:[6, 2]
3181560:[0, 4]
3183437:[6, 7]
3184417:[5, 2]
3185322:[3, 1]
3185945:[9, 7]
3185962:[9, 7]
3186573:[3, 7]
3186991:[5, 0]
3187521:[7, 4]
319057:[2, 1]
3190648:[4, 1]
3191271:[5, 8]
3193560:[7, 7]
3194371:[9, 7]
3195473:[8, 0]
3195519:[6, 6]
3195649:[5, 7]
319639:[4, 4]
3198498:[8, 7]
3203470:[4, 9]
3203542:[8, 7]
3204351:[0, 6]
320501:[3, 7]
3205055:[1, 4]
3205558:[9, 8]
320772:[0, 8]
3212566:[7, 2]
3213324:[8, 7]
3214376:[0, 4]
3217858:[0, 4]
3218276:[0, 6]
3221790:[9, 2]
3221952:[3, 5]
3222702:[1, 8]
3223096:[8, 4]
3223715:[0, 7]
3223925:[8, 2]
3225027:[8, 8]
3225224:[8, 4]
3225309:[1, 4]
3225938:[2, 7]
3226794:[1, 0]
3228047:[6, 4]
3228569:[8, 2]
3230143:[4, 0]
3230886:[8, 4]
3231711:[9, 7]
3233376:[8, 9]
3234662:[0, 7]
3236257:[7, 7]
3236940:[3, 1]
3238779:[6, 4]
3240211:[6, 6]
3240567:[2, 4]
3243005:[0, 7]
3245512:[0, 0]
3245812:[4, 4]
3246625:[1, 7]
3248001:[5, 3]
3248969:[2, 1]
3250150:[8, 7]
3252559:[1, 6]
3253941:[2, 7]
3254157:[9, 7]
325572:[1, 4]
3255811:[8, 4]
3259317:[0, 4]
3259536:[1, 9]
32601:[9, 7]
3260891:[2, 7]
3261210:[8, 7]
3263339:[8, 4]
3265008:[8, 0]
3266262:[2, 8]
3267837:[4, 4]
3268552:[9, 4]
3268909:[8, 7]
327372:[3, 3]
330222:[4, 4]
330786:[6, 0]
331283:[8, 8]
333597:[8, 4]
335340:[5, 0]
337169:[2, 1]
339006:[8, 4]
339172:[3, 9]
341505:[9, 7]
3460:[2, 8]
346145:[9, 1]
352992:[2, 7]
355862:[4, 5]
35623:[0, 8]
357886:[7, 4]
358890:[8, 7]
361369:[9, 6]
363416:[0, 4]
363850:[3, 7]
366554:[0, 4]
368375:[1, 4]
369097:[7, 6]
369261:[3, 4]
371154:[3, 9]
372736:[1, 4]
373299:[2, 8]
373333:[0, 7]
373369:[3, 4]
373741:[2, 7]
374281:[8, 8]
374696:[8, 4]
377106:[3, 4]
377537:[9, 4]
377715:[8, 8]
379007:[7, 5]
380639:[3, 8]
380833:[2, 4]
380965:[3, 1]
381377:[1, 7]
381492:[8, 7]
382651:[4, 1]
383110:[2, 7]
384096:[0, 7]
384359:[8, 7]
384476:[9, 7]
385065:[3, 7]
38616:[0, 3]
387985:[4, 4]
38836:[3, 4]
388439:[9, 7]
38869:[3, 7]
388708:[0, 4]
388782:[2, 7]
389174:[8, 5]
392374:[9, 7]
393620:[3, 7]
394430:[3, 4]
395117:[5, 6]
396238:[5, 2]
397276:[9, 1]
398444:[8, 7]
399089:[3, 0]
40004:[3, 4]
402015:[9, 1]
402737:[8, 7]
405155:[6, 4]
408453:[3, 0]
409439:[8, 0]
410656:[8, 2]
413695:[8, 1]
414372:[3, 0]
415723:[3, 7]
416455:[8, 3]
418358:[6, 4]
421460:[4, 4]
423553:[6, 2]
423948:[8, 2]
424287:[8, 1]
425159:[3, 7]
425343:[8, 4]
426975:[0, 4]
427098:[9, 4]
427264:[2, 7]
427741:[3, 4]
427988:[9, 7]
428025:[3, 4]
428248:[2, 2]
429503:[5, 4]
430609:[7, 4]
431101:[3, 7]
431161:[2, 8]
43141:[3, 7]
431774:[6, 4]
431808:[4, 2]
435193:[1, 9]
435834:[3, 2]
437236:[7, 7]
437948:[1, 5]
438210:[2, 1]
438230:[9, 3]
439423:[8, 7]
441038:[5, 0]
441608:[6, 4]
441882:[8, 4]
442591:[2, 4]
443031:[9, 6]
443469:[8, 4]
44393:[2, 4]
44546:[3, 3]
44564:[8, 7]
447153:[2, 1]
447356:[3, 4]
449399:[5, 7]
449418:[5, 4]
449634:[2, 7]
451528:[4, 7]
451625:[0, 4]
451938:[0, 7]
452293:[6, 6]
45241:[3, 7]
453398:[5, 3]
45405:[2, 0]
454787:[6, 8]
455684:[0, 4]
458942:[8, 1]
459656:[5, 9]
462152:[7, 0]
462557:[1, 1]
465691:[8, 2]
468061:[9, 4]
468185:[4, 1]
468798:[0, 0]
471316:[8, 0]
471993:[2, 7]
475565:[8, 7]
476230:[1, 4]
477334:[8, 4]
477768:[6, 8]
47799:[2, 7]
480139:[8, 6]
481367:[8, 1]
482674:[9, 4]
483056:[6, 6]
483728:[9, 5]
484013:[4, 4]
486158:[3, 2]
486185:[3, 7]
486498:[6, 8]
48691:[0, 7]
489730:[3, 7]
493417:[2, 7]
49359:[0, 4]
494209:[8, 0]
495561:[8, 2]
501060:[3, 7]
501643:[1, 0]
503085:[6, 4]
505046:[7, 5]
505334:[1, 2]
505385:[9, 7]
509046:[9, 0]
509656:[8, 7]
509905:[3, 7]
510141:[3, 8]
510460:[7, 3]
513544:[8, 7]
515798:[0, 0]
51871:[1, 3]
519826:[8, 4]
520520:[2, 4]
521742:[7, 2]
522723:[9, 7]
523227:[3, 7]
523497:[1, 5]
524135:[2, 9]
525210:[3, 2]
525852:[7, 3]
526947:[1, 1]
528435:[2, 0]
529076:[6, 4]
530868:[2, 4]
533055:[1, 4]
536407:[2, 4]
539387:[1, 8]
541330:[1, 0]
543397:[4, 4]
543570:[3, 4]
552964:[2, 7]
554009:[8, 4]
55595:[6, 3]
555966:[2, 3]
556616:[8, 7]
558130:[2, 3]
558710:[2, 4]
559581:[4, 4]
560650:[4, 4]
563269:[9, 7]
563609:[8, 4]
564123:[8, 4]
565144:[6, 2]
565413:[7, 4]
566142:[8, 9]
566315:[1, 4]
571232:[3, 9]
571681:[4, 7]
57273:[8, 7]
574733:[3, 3]
578665:[9, 0]
57890:[0, 4]
57946:[2, 4]
580886:[8, 7]
58229:[8, 3]
584116:[0, 4]
584403:[0, 7]
585053:[3, 1]
585136:[0, 7]
587891:[9, 7]
588511:[0, 5]
589161:[8, 5]
590826:[6, 0]
593144:[8, 8]
593357:[8, 4]
593794:[8, 6]
594239:[8, 4]
595070:[1, 0]
595121:[3, 7]
596833:[0, 6]
598808:[1, 7]
599034:[8, 7]
600515:[3, 4]
600603:[8, 7]
600763:[2, 7]
603597:[2, 7]
605389:[3, 1]
608450:[7, 4]
608620:[7, 4]
609920:[2, 4]
61044:[5, 3]
610667:[2, 0]
611666:[8, 5]
614779:[1, 7]
617792:[5, 9]
617830:[6, 9]
619237:[8, 2]
619716:[9, 8]
619874:[1, 4]
620367:[8, 8]
621455:[7, 6]
623889:[7, 5]
625706:[0, 4]
628584:[6, 0]
629718:[8, 1]
630876:[6, 7]
631572:[4, 3]
631618:[4, 5]
632288:[8, 7]
634849:[1, 7]
635951:[6, 5]
63635:[3, 0]
637676:[8, 4]
638140:[7, 3]
638725:[8, 5]
640521:[3, 7]
642057:[8, 9]
645101:[3, 0]
645368:[2, 7]
647294:[3, 4]
647528:[1, 4]
64842:[3, 7]
648626:[8, 4]
649234:[2, 4]
651102:[0, 7]
651993:[6, 8]
653192:[8, 0]
6544:[8, 7]
65569:[1, 3]
658637:[8, 7]
659744:[0, 4]
661019:[8, 7]
664651:[9, 1]
664999:[8, 4]
665437:[6, 0]
666150:[4, 9]
669027:[6, 6]
66943:[1, 4]
669477:[3, 4]
670514:[9, 7]
671697:[8, 9]
671754:[9, 0]
67317:[1, 8]
674707:[0, 7]
675089:[0, 5]
675707:[0, 1]
67577:[9, 8]
678120:[4, 2]
679962:[8, 7]
680186:[3, 4]
68193:[9, 9]
682431:[4, 6]
683926:[2, 6]
687083:[1, 8]
688324:[8, 7]
688370:[8, 3]
689600:[7, 4]
690597:[8, 7]
691331:[7, 7]
691567:[0, 4]
693552:[8, 7]
695860:[0, 5]
696113:[9, 4]
696302:[6, 6]
69762:[5, 4]
698818:[8, 7]
700702:[5, 8]
701719:[5, 2]
702690:[0, 4]
70453:[3, 7]
705559:[0, 4]
706341:[4, 7]
706431:[4, 5]
708757:[1, 6]
709657:[8, 7]
710754:[7, 4]
713754:[8, 1]
714256:[6, 5]
715770:[2, 1]
716537:[8, 7]
717920:[3, 4]
718052:[3, 9]
718150:[8, 0]
723787:[8, 9]
726955:[4, 4]
727395:[5, 0]
728385:[0, 7]
728990:[3, 2]
729592:[8, 7]
729894:[8, 3]
730938:[2, 0]
731885:[2, 7]
732782:[8, 1]
733145:[0, 4]
733828:[3, 5]
734396:[0, 7]
734676:[8, 4]
734823:[5, 1]
734867:[6, 9]
735864:[4, 2]
735869:[5, 1]
73616:[4, 5]
73715:[8, 4]
738094:[1, 4]
738967:[8, 7]
743047:[8, 7]
744641:[3, 7]
745380:[4, 6]
746615:[0, 7]
746850:[2, 7]
746898:[7, 4]
748238:[1, 4]
748675:[9, 8]
748699:[8, 7]
750692:[3, 4]
751774:[0, 7]
752616:[3, 1]
754839:[3, 1]
755903:[3, 7]
756177:[8, 3]
757227:[8, 8]
757376:[0, 8]
757687:[2, 7]
760748:[5, 5]
760823:[2, 7]
762832:[8, 7]
764737:[2, 4]
76782:[3, 4]
773650:[3, 7]
776635:[3, 0]
777015:[6, 7]
777248:[6, 4]
779146:[1, 2]
780948:[2, 4]
783881:[4, 4]
785030:[8, 8]
789144:[5, 4]
789168:[2, 4]
791686:[5, 1]
792452:[0, 4]
792558:[2, 6]
793377:[7, 4]
793584:[7, 4]
793617:[4, 6]
794529:[8, 4]
796117:[9, 7]
797220:[8, 4]
798304:[0, 7]
799662:[6, 4]
800380:[8, 7]
800416:[9, 4]
800695:[8, 7]
801115:[5, 9]
802115:[7, 7]
803898:[9, 5]
805555:[5, 6]
807199:[1, 2]
807262:[0, 9]
807406:[0, 8]
808599:[2, 4]
810321:[9, 1]
81222:[2, 4]
812758:[9, 7]
814913:[4, 8]
81616:[8, 2]
817959:[8, 7]
818241:[2, 4]
819196:[9, 7]
82050:[3, 7]
821109:[2, 1]
821149:[1, 9]
826616:[1, 1]
826656:[8, 0]
827807:[3, 2]
827963:[9, 4]
829161:[9, 4]
82977:[6, 4]
832807:[8, 8]
83515:[9, 0]
836135:[4, 7]
836191:[7, 4]
837617:[9, 4]
839073:[1, 1]
839681:[2, 4]
840776:[9, 4]
841736:[0, 7]
842531:[0, 7]
84363:[3, 8]
843849:[1, 4]
844952:[8, 7]
847991:[8, 6]
848347:[8, 7]
84893:[3, 7]
850468:[5, 4]
850707:[8, 7]
85102:[1, 7]
851617:[8, 8]
853117:[3, 7]
85376:[0, 2]
85582:[0, 4]
855:[8, 4]
859129:[9, 4]
860128:[8, 4]
860595:[8, 4]
861149:[5, 1]
863107:[6, 4]
863420:[8, 7]
864037:[7, 4]
86541:[8, 4]
865730:[2, 1]
866074:[3, 4]
867129:[9, 8]
867344:[8, 8]
868725:[0, 0]
869204:[1, 4]
869609:[2, 7]
869825:[1, 7]
874121:[4, 1]
874453:[4, 4]
876456:[7, 4]
876905:[0, 1]
879206:[0, 0]
880222:[0, 4]
880296:[2, 5]
881449:[8, 7]
88147:[9, 7]
88247:[2, 4]
883261:[1, 4]
883768:[6, 4]
886209:[8, 4]
887911:[4, 9]
888672:[3, 0]
893183:[4, 1]
893894:[4, 4]
893958:[2, 4]
89452:[8, 0]
896784:[8, 7]
897213:[3, 7]
898633:[3, 7]
899949:[6, 2]
911686:[1, 9]
912587:[9, 4]
916214:[3, 4]
916318:[6, 4]
919144:[0, 2]
920649:[6, 0]
922942:[5, 6]
923718:[9, 9]
924960:[8, 4]
925154:[8, 7]
925974:[0, 4]
929604:[7, 7]
930897:[8, 7]
931232:[9, 7]
932438:[6, 0]
933134:[9, 7]
93509:[8, 0]
93546:[3, 8]
936214:[6, 4]
936688:[4, 4]
937047:[4, 0]
939076:[0, 9]
939477:[3, 2]
942061:[8, 4]
942270:[8, 4]
942635:[2, 1]
944421:[0, 8]
945775:[0, 1]
945849:[5, 6]
946018:[0, 4]
946486:[0, 7]
946733:[6, 7]
949797:[7, 0]
95290:[0, 3]
952938:[5, 7]
953098:[0, 4]
956316:[8, 7]
957392:[8, 5]
957414:[0, 7]
957664:[9, 4]
959220:[9, 6]
960956:[4, 2]
961327:[1, 8]
961452:[8, 4]
962007:[2, 8]
962681:[9, 8]
965403:[1, 8]
966017:[1, 4]
967573:[2, 7]
967594:[4, 7]
969592:[0, 0]
97155:[8, 7]
9715:[5, 1]
971993:[7, 4]
972664:[8, 4]
97290:[4, 0]
973235:[8, 8]
976146:[4, 7]
981226:[5, 1]
982278:[9, 7]
982341:[6, 0]
985006:[6, 4]
985428:[6, 9]
986063:[7, 8]
988726:[1, 4]
989414:[7, 9]
992640:[2, 7]
994393:[2, 0]
997291:[8, 4]
997829:[3, 4]
