1001344:[0, 8]
1907957:[8, 7]
1908546:[7, 9]
1908854:[8, 4]
1909034:[7, 1]
1909427:[8, 1]
1909717:[8, 1]
1910647:[0, 0]
1911410:[7, 2]
1915890:[7, 4]
191602:[3, 2]
1916209:[5, 2]
1917225:[9, 7]
1919700:[8, 8]
1919849:[7, 3]
1920029:[2, 6]
1920739:[8, 4]
1921251:[2, 1]
1921485:[7, 1]
1921791:[0, 7]
1921872:[5, 0]
1922156:[8, 4]
1922304:[5, 6]
1922325:[7, 8]
1922933:[3, 3]
1924692:[9, 9]
1925149:[8, 4]
1925676:[7, 6]
1929455:[7, 1]
1930232:[8, 4]
1930975:[9, 3]
1932359:[8, 2]
193266:[1, 4]
1933626:[9, 7]
1934105:[1, 8]
1935263:[8, 7]
1935336:[7, 1]
193588:[6, 0]
1937108:[8, 0]
1937319:[5, 3]
1938004:[3, 3]
1938245:[1, 0]
1938903:[6, 0]
1939103:[7, 7]
1940198:[8, 3]
194048:[7, 9]
1941078:[3, 4]
194244:[8, 3]
1942846:[6, 4]
1942866:[6, 4]
1943177:[7, 6]
1943190:[8, 7]
194383:[0, 1]
1943981:[5, 2]
1944625:[0, 6]
1945637:[1, 0]
1947942:[3, 3]
1948445:[4, 1]
1949743:[3, 6]
1950885:[5, 7]
1951096:[7, 3]
1952315:[9, 7]
1954290:[9, 1]
1956173:[8, 6]
1957743:[0, 0]
1958225:[9, 9]
1958556:[9, 6]
1958697:[8, 2]
1959396:[3, 7]
1961410:[8, 4]
1964827:[5, 0]
196484:[5, 6]
1964901:[6, 1]
1966483:[8, 5]
1966598:[4, 3]
1966687:[9, 4]
1966695:[6, 0]
1967139:[0, 4]
1967874:[4, 0]
1968061:[7, 1]
1968376:[0, 8]
1968954:[4, 2]
1969565:[7, 9]
196968:[5, 5]
1969844:[8, 1]
1970845:[2, 0]
1971393:[7, 4]
197196:[2, 5]
1972300:[6, 5]
197537:[6, 8]
1976155:[8, 4]
1976405:[6, 4]
1976716:[5, 3]
1976979:[6, 6]
1977978:[7, 6]
198121:[4, 0]
198129:[2, 3]
1982749:[0, 7]
1983024:[1, 4]
1983308:[9, 2]
1983660:[8, 3]
1985863:[5, 3]
198614:[1, 3]
1987353:[8, 0]
1987896:[4, 0]
198986:[9, 0]
1990967:[6, 3]
1991253:[8, 3]
1992147:[9, 5]
1992414:[5, 8]
1993521:[8, 5]
199542:[8, 3]
1996154:[7, 7]
1996305:[6, 1]
1996423:[9, 8]
1997290:[8, 6]
199758:[3, 1]
1997941:[7, 0]
1999031:[3, 1]
1999563:[8, 7]
2000237:[9, 7]
2000358:[8, 0]
2000874:[7, 2]
2001345:[3, 7]
2002423:[8, 3]
2002775:[8, 1]
2002927:[8, 1]
2003468:[3, 7]
2003491:[2, 7]
2003738:[2, 4]
2003903:[8, 8]
2005718:[8, 0]
20059:[1, 6]
2006246:[7, 3]
2006678:[5, 0]
200684:[0, 4]
200723:[8, 6]
2007417:[0, 0]
2007669:[0, 1]
2008413:[6, 1]
2009572:[3, 9]
2011330:[7, 1]
2013390:[8, 1]
2014275:[9, 3]
2014687:[1, 0]
2015727:[7, 1]
2016250:[8, 6]
2017382:[7, 8]
2017576:[0, 2]
2018408:[9, 0]
201955:[6, 7]
2022168:[5, 4]
2022693:[7, 0]
2023612:[6, 6]
2025200:[9, 7]
2025766:[3, 4]
2025980:[7, 1]
2026056:[9, 4]
2026130:[2, 5]
2026542:[8, 4]
2026574:[4, 5]
2026612:[0, 0]
202706:[8, 0]
2027518:[6, 3]
2028107:[5, 7]
2031551:[2, 0]
2031814:[7, 3]
2031848:[0, 8]
2032032:[6, 4]
2032186:[7, 3]
2033341:[7, 7]
2036367:[7, 2]
2036673:[8, 4]
2036842:[2, 3]
2037033:[6, 4]
2038643:[5, 6]
2038778:[8, 3]
2040302:[6, 9]
2040314:[8, 9]
204199:[7, 4]
2042269:[3, 4]
2042363:[3, 1]
2042395:[7, 8]
204249:[1, 0]
2042521:[9, 5]
2042680:[0, 3]
2042755:[0, 9]
2043003:[6, 0]
2043492:[2, 2]
2043864:[7, 1]
2043895:[7, 3]
2044988:[5, 3]
2045085:[7, 1]
2045736:[4, 3]
2045830:[8, 1]
2047318:[7, 7]
2047457:[6, 1]
2048761:[7, 3]
2048972:[8, 9]
2049210:[2, 2]
205144:[7, 3]
2051475:[8, 0]
2054080:[6, 4]
2054270:[7, 6]
2056646:[8, 4]
2056955:[9, 1]
2056992:[8, 4]
2057163:[2, 4]
2057239:[6, 6]
2057768:[5, 4]
2058440:[7, 0]
2059782:[7, 1]
2059790:[8, 1]
2060556:[8, 3]
2062529:[8, 3]
2062769:[9, 2]
2063621:[6, 0]
2064486:[2, 4]
2066413:[0, 8]
2066895:[8, 4]
2069992:[2, 4]
207021:[4, 2]
2071028:[9, 3]
2072479:[1, 5]
2072687:[8, 0]
2073627:[1, 3]
2074582:[6, 3]
2074882:[8, 0]
2075889:[0, 7]
2077163:[2, 3]
2077732:[9, 0]
207802:[2, 0]
2078156:[1, 3]
2078829:[8, 0]
2079691:[5, 5]
2079851:[6, 3]
2079903:[9, 3]
2080395:[6, 1]
2081066:[6, 9]
2081485:[7, 2]
2083296:[8, 3]
2083552:[1, 1]
2084595:[8, 2]
2086031:[8, 7]
2087154:[7, 9]
2088190:[0, 3]
2089967:[3, 2]
2090209:[9, 3]
2090576:[7, 6]
2090779:[7, 8]
2091655:[6, 3]
2092493:[7, 7]
2092547:[8, 8]
2092834:[8, 0]
2093253:[1, 8]
2093576:[0, 7]
2095175:[8, 0]
2096219:[2, 1]
2096351:[5, 6]
209635:[1, 9]
2096999:[8, 7]
2098076:[8, 3]
2098208:[0, 9]
2098727:[0, 8]
2098744:[2, 3]
2099087:[5, 3]
2099496:[3, 3]
2099647:[2, 8]
2100743:[9, 0]
2101003:[4, 4]
2101073:[1, 0]
2101092:[9, 5]
2103228:[6, 8]
2103969:[8, 0]
2104359:[8, 1]
210502:[6, 3]
2105252:[2, 7]
2105819:[5, 3]
2106012:[3, 0]
2106511:[8, 7]
2107678:[1, 1]
2108710:[8, 3]
2110014:[1, 8]
2110989:[3, 2]
2111103:[8, 4]
2112013:[4, 1]
2112786:[6, 7]
2113120:[7, 8]
2115567:[6, 4]
2116245:[7, 0]
2117608:[8, 8]
2117721:[5, 8]
2119160:[7, 2]
2120338:[6, 4]
2120561:[9, 5]
2120789:[2, 0]
2120791:[8, 5]
2121674:[8, 8]
2123114:[7, 3]
2124074:[0, 4]
2124298:[8, 3]
2124660:[6, 7]
2125917:[5, 5]
2127553:[9, 5]
2128379:[7, 6]
2128862:[1, 0]
2129457:[5, 0]
2130449:[8, 1]
2130748:[1, 2]
213075:[8, 4]
213161:[8, 1]
2134388:[4, 3]
213457:[8, 2]
2134635:[5, 8]
2134766:[6, 1]
2134808:[8, 0]
2134979:[9, 5]
2136080:[2, 6]
213665:[6, 1]
2137145:[8, 0]
2137314:[9, 6]
2137599:[1, 2]
2138126:[8, 0]
2138516:[7, 4]
2139605:[7, 4]
2139727:[6, 9]
2140996:[5, 6]
2141425:[6, 8]
2142203:[7, 9]
2142261:[7, 3]
2143244:[5, 3]
2144844:[7, 9]
2146889:[8, 0]
214749:[0, 7]
2147747:[1, 7]
2147923:[8, 0]
2149634:[5, 7]
2151033:[3, 9]
2152078:[7, 0]
2152779:[2, 4]
2154057:[1, 1]
2155933:[4, 1]
2156762:[9, 6]
2156894:[2, 3]
215771:[8, 0]
2158273:[8, 6]
2158720:[7, 6]
2159284:[8, 4]
2159285:[2, 4]
215954:[9, 5]
2159608:[0, 4]
215968:[6, 3]
2160148:[4, 2]
2161448:[8, 0]
2162129:[6, 6]
2162772:[9, 4]
2163520:[6, 4]
2163562:[9, 4]
2165276:[3, 7]
2165954:[9, 7]
2166378:[8, 0]
2166550:[3, 4]
2167267:[8, 1]
2168501:[9, 9]
2170871:[7, 6]
2171567:[6, 1]
2172523:[6, 4]
2173817:[2, 2]
2173861:[0, 3]
2174880:[6, 2]
2176204:[6, 4]
217684:[8, 1]
2176927:[0, 5]
2177287:[7, 0]
2178129:[8, 3]
217821:[0, 2]
2178666:[2, 0]
2178669:[7, 3]
2178838:[6, 6]
2179335:[4, 0]
2179483:[4, 3]
217998:[8, 0]
2180271:[6, 1]
2181942:[0, 7]
2183224:[5, 5]
2183666:[6, 1]
2183953:[5, 2]
218406:[6, 0]
2184215:[6, 6]
2184921:[8, 6]
2185774:[1, 4]
2186452:[6, 4]
2186531:[6, 2]
2186720:[8, 7]
2186777:[8, 0]
2188654:[9, 0]
2188885:[6, 3]
219208:[2, 7]
2192436:[8, 2]
2193740:[4, 0]
2193801:[8, 1]
2194456:[3, 1]
219504:[7, 8]
2196412:[9, 3]
2196909:[6, 2]
2197866:[5, 6]
219803:[4, 4]
2198979:[0, 5]
2199563:[3, 0]
220086:[7, 3]
2200973:[3, 6]
2202108:[7, 3]
2202301:[8, 0]
2204391:[3, 2]
2204418:[3, 0]
2204462:[7, 1]
2204689:[5, 1]
220523:[8, 0]
2205532:[4, 5]
2205827:[7, 7]
220636:[9, 7]
2206512:[7, 5]
2207887:[8, 1]
221272:[8, 4]
2212865:[3, 7]
2213030:[0, 0]
2213360:[9, 2]
2213437:[2, 6]
2215940:[0, 4]
2218446:[9, 3]
2219661:[3, 9]
2220322:[6, 1]
2220754:[7, 6]
2221036:[6, 4]
2221360:[2, 5]
2223185:[7, 2]
2224261:[8, 4]
2225166:[7, 3]
222557:[7, 9]
222562:[0, 8]
2226073:[3, 0]
2227364:[6, 7]
2227434:[8, 3]
2227619:[5, 3]
2227627:[0, 3]
2228080:[0, 0]
2229316:[8, 4]
2229339:[6, 9]
2230859:[2, 0]
2232473:[7, 8]
2232626:[5, 5]
2233997:[6, 7]
2234322:[3, 4]
2234515:[4, 0]
2234820:[0, 4]
2234959:[2, 6]
2236170:[7, 8]
2236976:[3, 9]
2238002:[8, 0]
2238368:[9, 0]
2238486:[0, 2]
2239576:[2, 2]
2240387:[7, 2]
2240902:[4, 0]
2241587:[8, 6]
2242018:[8, 0]
2243958:[8, 1]
2245057:[0, 7]
2245234:[5, 0]
2245575:[6, 7]
2245817:[8, 0]
2246051:[8, 6]
2246170:[8, 0]
2246610:[9, 6]
2246832:[7, 1]
2249369:[7, 5]
2249568:[3, 8]
2249680:[9, 8]
2250902:[2, 3]
2252809:[6, 5]
2252883:[0, 4]
2253046:[5, 4]
2253237:[6, 1]
2253379:[8, 6]
2253558:[6, 3]
2254155:[7, 1]
2255253:[1, 9]
2255958:[3, 7]
2256107:[8, 3]
2258381:[7, 6]
2259314:[0, 0]
2259542:[9, 1]
2261740:[4, 7]
2262332:[3, 4]
2262490:[0, 2]
2264337:[9, 0]
2264926:[8, 0]
2265813:[4, 5]
2267052:[7, 6]
2267567:[6, 7]
2267854:[6, 5]
2268011:[7, 9]
226802:[9, 2]
2268889:[7, 1]
2269061:[1, 3]
2271172:[8, 6]
2272477:[7, 4]
2273162:[7, 2]
2273399:[5, 6]
2273904:[8, 8]
2274376:[4, 0]
2275295:[1, 9]
2275396:[6, 4]
2275771:[6, 4]
2276545:[8, 1]
2277219:[3, 4]
2277429:[7, 5]
2278940:[7, 1]
2279351:[2, 3]
2279610:[4, 3]
2280834:[2, 2]
2281017:[0, 7]
2281584:[5, 6]
228196:[8, 6]
2282610:[8, 6]
2283440:[8, 9]
2284723:[8, 1]
2287132:[4, 3]
2289090:[3, 8]
2289928:[7, 8]
229038:[2, 9]
2290542:[5, 2]
2290920:[7, 1]
2291254:[5, 8]
2291275:[0, 0]
2291405:[3, 3]
2292274:[6, 1]
2292469:[1, 8]
2292480:[6, 3]
2293643:[6, 0]
2294150:[9, 3]
2294718:[8, 7]
229473:[7, 5]
2295687:[7, 3]
2295734:[8, 7]
2295801:[0, 8]
2296613:[3, 4]
2297180:[6, 7]
2297514:[8, 0]
2298101:[8, 8]
2298366:[6, 2]
2299040:[0, 7]
2300867:[9, 4]
2302983:[8, 4]
2305131:[7, 0]
2305648:[8, 5]
2306128:[5, 7]
2307664:[8, 8]
2308020:[0, 0]
2308130:[0, 4]
2308377:[2, 5]
2309029:[2, 8]
2310600:[0, 8]
2311585:[8, 3]
2312284:[6, 3]
2313740:[9, 3]
2314017:[7, 7]
2315466:[1, 9]
2318139:[8, 1]
2318642:[2, 4]
2320439:[9, 2]
2320739:[8, 9]
2321675:[8, 1]
2321912:[7, 8]
2321971:[2, 1]
2322148:[6, 6]
2323492:[4, 2]
2323758:[9, 9]
2325734:[3, 0]
2325780:[2, 3]
2326866:[8, 2]
2328053:[3, 3]
2328333:[8, 6]
2328384:[7, 8]
2331583:[6, 7]
2333063:[6, 6]
2333630:[5, 3]
2333661:[8, 7]
2333947:[8, 1]
2334896:[3, 1]
2335237:[5, 1]
23362:[2, 1]
2336936:[8, 3]
2337869:[6, 0]
2337882:[0, 5]
2337897:[6, 8]
2338948:[6, 1]
2340521:[3, 4]
2340832:[6, 0]
2340848:[7, 6]
2342378:[2, 6]
2342861:[2, 9]
2343980:[6, 3]
2344565:[1, 3]
2345691:[8, 2]
2347324:[3, 4]
2347457:[0, 8]
2348060:[6, 0]
2349691:[8, 1]
2349774:[7, 8]
2352259:[3, 1]
2353621:[8, 6]
2354319:[9, 0]
2354699:[1, 6]
2355019:[9, 1]
2355023:[6, 7]
2356147:[5, 6]
2356382:[6, 0]
2358040:[5, 3]
2359220:[6, 5]
2359953:[6, 7]
2361075:[8, 7]
2361986:[0, 0]
2365239:[0, 0]
2366916:[7, 5]
2367225:[5, 1]
2367905:[2, 1]
2368286:[9, 0]
2368358:[8, 1]
2369174:[5, 7]
2372383:[7, 4]
2372398:[7, 3]
2374385:[6, 0]
2375458:[5, 0]
2378403:[1, 3]
2379397:[8, 7]
237951:[6, 0]
2379912:[0, 1]
2380188:[7, 3]
2380442:[5, 7]
2380476:[8, 6]
2381057:[6, 3]
2382429:[7, 3]
238284:[1, 5]
2383589:[7, 4]
2383706:[4, 7]
2384373:[0, 6]
2384381:[6, 9]
2385584:[0, 9]
238670:[8, 8]
2386886:[5, 3]
2387091:[8, 4]
2387508:[8, 5]
2388046:[5, 0]
2388840:[1, 3]
2390453:[7, 4]
239110:[8, 2]
239154:[6, 1]
239272:[8, 5]
2393124:[9, 3]
2393594:[8, 6]
239384:[4, 2]
2394289:[2, 9]
2395580:[7, 3]
2396768:[4, 3]
2397572:[2, 1]
2397615:[2, 3]
2397631:[5, 3]
2398558:[1, 3]
2399097:[7, 3]
239923:[8, 4]
2399873:[8, 0]
2400066:[1, 0]
2400450:[9, 1]
2400725:[6, 1]
2400925:[8, 6]
2401046:[0, 0]
2401671:[7, 6]
2401680:[7, 0]
2401690:[6, 3]
2401792:[8, 8]
240230:[8, 4]
2403865:[6, 7]
2404887:[1, 9]
2411520:[6, 0]
2411840:[6, 0]
2412200:[5, 9]
2414687:[8, 6]
241559:[5, 5]
2416117:[3, 8]
2416388:[8, 6]
2417300:[2, 8]
2420610:[7, 8]
2420825:[8, 7]
2422712:[4, 1]
242282:[3, 0]
2422947:[2, 3]
2422987:[8, 3]
2425128:[0, 8]
2426095:[7, 5]
242774:[7, 5]
2428346:[8, 4]
2428948:[2, 6]
2429789:[7, 4]
2430039:[5, 5]
2431067:[9, 0]
2431652:[2, 7]
2432668:[7, 3]
2434551:[9, 0]
2435041:[2, 6]
2435514:[7, 3]
243587:[5, 8]
2436567:[0, 9]
2438404:[7, 4]
2438487:[6, 2]
2438624:[9, 3]
2438700:[9, 2]
2440868:[5, 3]
2441267:[0, 1]
2441277:[3, 8]
2441296:[1, 2]
2442129:[5, 6]
2442160:[8, 1]
2442332:[6, 1]
2442502:[3, 9]
2442674:[5, 3]
2442892:[8, 3]
2443908:[0, 0]
2446221:[7, 3]
2446575:[6, 0]
2446943:[5, 6]
2446947:[7, 0]
2447016:[8, 6]
244751:[8, 3]
2447678:[9, 0]
244814:[8, 2]
2448171:[5, 0]
2449388:[8, 7]
2449477:[7, 5]
2449763:[4, 3]
245249:[4, 1]
2457998:[5, 3]
2458488:[3, 1]
2458863:[3, 1]
2459695:[3, 1]
2461423:[3, 4]
2461801:[6, 6]
2463518:[9, 8]
2464750:[9, 0]
2466166:[7, 0]
246688:[1, 5]
2467859:[7, 3]
2469601:[6, 9]
2470185:[0, 4]
2470745:[9, 0]
2471964:[5, 8]
2472172:[6, 6]
2473771:[4, 4]
2473779:[6, 4]
2474019:[8, 2]
2475241:[8, 0]
247753:[7, 7]
2477656:[6, 4]
247791:[7, 3]
2478116:[6, 0]
247857:[6, 1]
2478866:[4, 0]
247893:[8, 1]
2479035:[0, 0]
2479849:[7, 0]
2481062:[8, 2]
2481942:[8, 4]
2482157:[9, 8]
2482667:[8, 2]
2483167:[9, 8]
2483942:[7, 2]
2484262:[3, 0]
2484278:[7, 7]
2484505:[9, 0]
2484658:[8, 7]
2485801:[3, 9]
2487601:[8, 4]
2487915:[7, 1]
2488503:[0, 7]
2488544:[3, 0]
2489121:[3, 6]
2489338:[8, 6]
248956:[8, 0]
2490090:[7, 7]
2490380:[5, 3]
2492676:[2, 4]
2493127:[2, 4]
2493943:[7, 6]
249479:[2, 7]
2495171:[8, 4]
249576:[6, 0]
2496062:[7, 2]
2496756:[5, 7]
2497207:[9, 7]
2497460:[6, 3]
249754:[6, 3]
2498188:[2, 2]
2498240:[8, 5]
2498879:[3, 5]
2500066:[3, 0]
2500238:[7, 3]
2500774:[8, 1]
2505492:[6, 0]
250620:[4, 4]
2506360:[5, 0]
2506844:[5, 5]
2507396:[8, 9]
2507483:[8, 3]
2507999:[5, 2]
2509253:[7, 7]
2509348:[8, 8]
250963:[9, 7]
25107:[8, 1]
2511523:[9, 8]
2513446:[8, 3]
2515382:[0, 9]
2515479:[5, 0]
2515599:[7, 4]
2515899:[4, 0]
2516118:[7, 2]
2516967:[9, 8]
2516974:[8, 9]
2517415:[7, 3]
2518214:[9, 1]
2518748:[8, 2]
251912:[8, 0]
2519454:[6, 3]
2520347:[5, 0]
25204:[8, 3]
2521351:[7, 1]
2522180:[8, 2]
2524575:[6, 4]
2524931:[3, 0]
2526250:[0, 4]
2527269:[8, 2]
2528018:[4, 2]
2528152:[5, 0]
2528255:[2, 8]
2528474:[7, 2]
2528877:[7, 0]
2529343:[6, 3]
2529943:[6, 0]
2530742:[3, 7]
2531293:[5, 6]
2531377:[1, 0]
2532168:[7, 0]
2533188:[8, 9]
253453:[3, 0]
2534609:[9, 4]
2534775:[6, 5]
2534925:[3, 7]
2535394:[8, 2]
2536651:[7, 9]
2537594:[9, 0]
2538995:[7, 6]
2539366:[5, 3]
2540843:[8, 4]
2541089:[9, 2]
2541473:[4, 0]
2541577:[5, 2]
2541884:[3, 0]
2543483:[7, 0]
2543923:[5, 2]
2544002:[6, 4]
2545226:[6, 9]
2545598:[0, 7]
2548252:[8, 7]
2548573:[8, 3]
2549018:[5, 7]
2549193:[7, 1]
2549346:[8, 3]
2549376:[4, 1]
2549391:[0, 2]
2549919:[0, 7]
2550442:[8, 7]
2551148:[2, 2]
2551231:[1, 4]
2553295:[8, 9]
2553376:[5, 1]
2554140:[0, 4]
2555053:[5, 4]
2555643:[5, 3]
2555748:[5, 4]
2556097:[6, 2]
255678:[7, 4]
2557345:[9, 1]
2558734:[7, 0]
2559039:[0, 4]
2559144:[3, 2]
2560064:[0, 3]
2560100:[4, 3]
2561246:[7, 0]
2561713:[5, 1]
2561826:[8, 1]
2562059:[5, 1]
2562342:[9, 2]
2562608:[6, 5]
2562915:[8, 1]
2563051:[0, 9]
2564599:[8, 7]
2565300:[8, 6]
2566049:[3, 6]
256767:[8, 1]
2569704:[8, 4]
2571416:[2, 5]
257160:[7, 4]
2572531:[6, 3]
257253:[1, 9]
2573276:[5, 2]
2573481:[8, 6]
257367:[9, 9]
2574122:[7, 5]
2574360:[3, 6]
2576252:[8, 3]
257658:[8, 0]
2577675:[7, 0]
2578738:[9, 1]
2580370:[8, 7]
2581488:[3, 7]
2581730:[8, 2]
2581911:[8, 7]
2582101:[7, 2]
2585696:[8, 9]
2586451:[8, 1]
2587100:[8, 1]
2587131:[7, 9]
2587679:[8, 2]
2587771:[1, 3]
2588168:[3, 2]
2588246:[7, 0]
2589771:[7, 9]
2590056:[9, 1]
2590375:[6, 5]
2591216:[8, 6]
2591564:[7, 9]
2592166:[0, 9]
2592775:[9, 3]
2592845:[8, 4]
2592864:[1, 1]
2594157:[9, 1]
2596266:[3, 5]
2596449:[8, 4]
2596983:[7, 9]
2597567:[2, 0]
2597794:[6, 2]
2599221:[5, 7]
2599628:[0, 7]
2600357:[1, 2]
2600553:[5, 8]
2601797:[8, 0]
2602084:[6, 4]
2602303:[5, 3]
2602683:[1, 4]
2602720:[0, 0]
2602771:[7, 1]
2603460:[8, 4]
2604381:[2, 1]
2605509:[2, 2]
2605514:[7, 0]
2606106:[8, 0]
2606395:[2, 2]
2606554:[8, 6]
2607220:[5, 3]
2607619:[6, 6]
2608624:[7, 7]
2609276:[7, 3]
2609503:[9, 1]
2609723:[4, 0]
2609928:[3, 7]
2610113:[8, 0]
2610321:[8, 0]
2610616:[1, 1]
2610896:[0, 0]
2611148:[4, 9]
261176:[0, 0]
2612711:[4, 0]
2612946:[7, 6]
2613168:[8, 6]
2614071:[0, 0]
2615118:[8, 5]
2616164:[1, 5]
2617580:[8, 0]
2617890:[8, 3]
2618020:[2, 9]
2618264:[8, 4]
2621102:[5, 0]
2622201:[6, 5]
2623340:[7, 0]
2624375:[5, 2]
2624775:[5, 8]
2625833:[6, 6]
2625907:[7, 3]
2627165:[1, 4]
2629136:[6, 2]
2629415:[8, 4]
2629509:[8, 1]
2631763:[6, 4]
2632036:[7, 8]
2632328:[7, 8]
2632350:[0, 8]
263316:[5, 1]
2633902:[8, 5]
2634454:[9, 0]
2635350:[4, 0]
2635432:[7, 6]
2635448:[8, 2]
2635756:[3, 3]
2636781:[7, 3]
2637409:[8, 0]
2637536:[6, 1]
2638322:[0, 4]
2638417:[7, 9]
2638466:[7, 8]
2639933:[2, 2]
2640006:[7, 2]
2641079:[7, 4]
2641296:[8, 5]
264341:[9, 0]
264357:[9, 3]
2644021:[7, 8]
2644102:[6, 1]
2645061:[5, 9]
2645700:[8, 2]
2645761:[0, 8]
2646638:[5, 3]
2646897:[5, 9]
2647350:[8, 9]
2647852:[9, 6]
2648867:[8, 6]
264886:[4, 2]
2648887:[7, 6]
2648989:[9, 6]
2649394:[3, 0]
265264:[6, 5]
2653153:[7, 5]
2653488:[5, 6]
265511:[8, 4]
2655242:[3, 1]
2655394:[1, 9]
2655502:[8, 2]
2656188:[2, 9]
2658597:[9, 0]
2658644:[8, 3]
2658832:[1, 7]
2658931:[8, 1]
2660262:[6, 3]
2660304:[0, 9]
2660818:[7, 8]
2660838:[2, 2]
2661460:[0, 8]
2661539:[3, 2]
2661715:[4, 3]
2662209:[8, 0]
2662691:[6, 0]
2662994:[0, 4]
2663384:[9, 9]
266370:[6, 2]
2663759:[9, 4]
2664543:[9, 2]
2664671:[5, 7]
2665301:[6, 3]
2666085:[6, 3]
2666958:[8, 9]
2667220:[8, 4]
2667295:[7, 1]
2667946:[8, 0]
266825:[5, 3]
2669871:[7, 5]
2670015:[6, 2]
2670561:[9, 4]
2670754:[2, 3]
2673564:[1, 1]
2673866:[3, 4]
2674183:[8, 2]
2676103:[0, 6]
2676464:[8, 0]
2676487:[7, 6]
2677553:[6, 1]
2678291:[7, 7]
2678390:[8, 5]
2680098:[1, 4]
2680442:[8, 1]
2680800:[5, 4]
2681938:[8, 3]
2682677:[4, 0]
2682686:[8, 0]
2684292:[5, 3]
2684510:[7, 7]
2684651:[8, 1]
26847:[5, 0]
2685158:[3, 2]
2685992:[6, 9]
2686675:[6, 0]
2686851:[4, 4]
2686899:[8, 3]
2687446:[5, 5]
2687863:[7, 9]
2688426:[1, 7]
268882:[7, 3]
2689438:[9, 3]
2691090:[5, 7]
2691160:[6, 7]
2691850:[8, 2]
2696118:[0, 7]
269687:[5, 6]
269815:[7, 6]
2700131:[7, 9]
2700838:[6, 2]
2701035:[2, 8]
2701453:[0, 8]
2701599:[7, 0]
270171:[8, 4]
2701730:[7, 1]
2703110:[5, 4]
2703559:[8, 3]
2704505:[6, 4]
2705502:[3, 5]
2706042:[6, 6]
2706206:[1, 1]
2707275:[8, 6]
2708138:[0, 2]
270930:[9, 0]
2709336:[2, 2]
2710116:[4, 5]
2710836:[7, 2]
2711769:[7, 3]
2713244:[8, 9]
2713805:[4, 0]
2714048:[6, 1]
2714122:[3, 1]
271458:[7, 3]
2715573:[8, 2]
2716606:[5, 4]
2717298:[9, 1]
2718239:[6, 4]
2718484:[2, 0]
2719245:[7, 0]
2720064:[5, 8]
2721226:[9, 3]
272274:[8, 0]
2722886:[5, 3]
2723601:[8, 6]
2724048:[7, 8]
2724569:[9, 7]
2727469:[8, 3]
2728050:[7, 5]
2729221:[1, 9]
2729546:[0, 3]
2729547:[8, 0]
2729755:[0, 5]
272986:[6, 3]
2730772:[7, 8]
2731123:[0, 1]
2734972:[8, 3]
2735390:[4, 3]
2735610:[6, 7]
2735882:[9, 0]
273734:[7, 1]
2737702:[0, 4]
2738257:[9, 7]
2738800:[6, 1]
2739455:[1, 7]
2742633:[7, 1]
2743237:[2, 7]
2743417:[1, 6]
2743918:[8, 1]
2744713:[0, 8]
274547:[6, 7]
2746577:[7, 0]
2746683:[7, 4]
2747142:[6, 6]
2748177:[9, 6]
2749362:[0, 5]
2749518:[5, 1]
2749817:[9, 6]
2750112:[8, 0]
275106:[0, 7]
2751406:[1, 4]
275262:[6, 1]
2752848:[8, 4]
2753202:[0, 7]
2753323:[1, 8]
2754235:[6, 3]
2755285:[4, 4]
2756541:[0, 8]
2757754:[2, 6]
2758702:[5, 7]
2758791:[3, 5]
275949:[0, 8]
2763171:[6, 0]
2764299:[8, 1]
2766745:[6, 1]
2767903:[8, 9]
2769007:[9, 7]
2769312:[5, 4]
2769719:[6, 1]
2770388:[7, 7]
2771116:[2, 8]
2771226:[1, 3]
2771777:[7, 8]
277224:[6, 4]
2772759:[4, 3]
277369:[0, 8]
2774379:[3, 8]
2777985:[7, 1]
2780017:[0, 1]
2780210:[8, 1]
2781734:[7, 6]
2782031:[7, 6]
2782284:[6, 3]
278235:[5, 1]
2782449:[3, 4]
2784941:[0, 2]
278532:[5, 1]
2786522:[4, 2]
2787123:[6, 9]
2788864:[8, 1]
2790443:[8, 3]
2791638:[6, 6]
2792258:[8, 4]
2792874:[8, 0]
2794574:[7, 0]
2794887:[7, 0]
2795114:[7, 7]
2795683:[8, 6]
2796290:[1, 1]
279651:[7, 3]
2796683:[8, 1]
2797110:[9, 6]
2798792:[8, 6]
2798805:[8, 1]
2799598:[8, 6]
2801820:[6, 9]
2805353:[8, 3]
2805655:[5, 7]
2805927:[9, 1]
2807226:[6, 5]
2807913:[0, 0]
281209:[8, 0]
2813501:[7, 4]
2814210:[3, 3]
2814503:[9, 2]
2814980:[6, 9]
2814986:[3, 7]
281538:[8, 8]
2816178:[3, 4]
281646:[9, 4]
2817722:[8, 4]
2818669:[8, 2]
281903:[0, 1]
2819720:[7, 1]
2820524:[8, 5]
2821614:[3, 6]
2822337:[8, 6]
2822466:[5, 2]
2824001:[8, 4]
2824591:[8, 3]
2825316:[5, 2]
2825770:[1, 1]
2826943:[2, 3]
2827332:[9, 3]
2829280:[9, 6]
2829718:[8, 3]
2829943:[8, 7]
2830399:[5, 0]
283091:[0, 0]
2831512:[7, 6]
2831608:[7, 4]
2832296:[3, 7]
2832366:[6, 0]
2832545:[8, 6]
283294:[8, 8]
2833416:[7, 0]
28347:[8, 0]
2835410:[3, 9]
2837516:[5, 1]
2838262:[3, 0]
2839000:[0, 0]
2839092:[8, 6]
