1000453:[3, 1]
1377043:[0, 5]
1377154:[7, 5]
1377340:[1, 7]
1377408:[3, 7]
1377806:[7, 2]
1378572:[6, 2]
1378780:[8, 2]
1379298:[7, 9]
1379353:[2, 0]
1380695:[3, 4]
1380953:[3, 7]
138096:[8, 7]
1381684:[0, 6]
1381774:[6, 8]
1382041:[7, 0]
1382166:[2, 7]
138252:[8, 9]
1382688:[1, 4]
1382727:[1, 4]
1383250:[3, 6]
1383729:[3, 3]
1384172:[8, 7]
1384205:[0, 4]
1384613:[2, 7]
1385072:[3, 9]
1385569:[1, 9]
1385984:[8, 7]
1386328:[3, 0]
1386647:[1, 9]
1386941:[2, 7]
1387941:[9, 4]
138835:[8, 6]
1388532:[7, 0]
1388706:[4, 6]
1389009:[1, 1]
1389166:[1, 0]
1389197:[1, 9]
1389220:[2, 5]
1389775:[9, 8]
1390475:[1, 1]
139162:[2, 6]
1392104:[0, 7]
1392601:[2, 0]
1392660:[3, 9]
1392718:[3, 0]
1392997:[9, 3]
139349:[6, 8]
1393575:[3, 7]
1394595:[9, 0]
139488:[9, 7]
1396147:[1, 1]
1396201:[6, 4]
1396211:[1, 0]
1396490:[6, 8]
1396981:[7, 6]
1397034:[4, 2]
1397540:[3, 8]
1398108:[1, 4]
1398183:[6, 6]
1398367:[6, 7]
1398423:[4, 5]
1398464:[0, 0]
1398620:[7, 3]
139879:[2, 7]
1398856:[1, 4]
1399299:[2, 7]
1399318:[6, 7]
1399518:[2, 0]
1399999:[1, 9]
1400064:[3, 3]
1400255:[5, 9]
1400601:[8, 7]
1401149:[8, 6]
1401528:[0, 0]
140156:[1, 2]
1401725:[5, 7]
1401912:[3, 7]
1402565:[1, 1]
1402655:[2, 9]
140288:[8, 9]
1403194:[7, 4]
1403434:[2, 2]
1403716:[1, 7]
1403719:[2, 4]
1403815:[4, 4]
1404348:[3, 7]
1404709:[7, 7]
1404722:[3, 4]
1405843:[0, 7]
1406058:[2, 0]
1406680:[3, 8]
1406684:[9, 4]
1406821:[2, 7]
1406895:[1, 7]
1407130:[3, 7]
140739:[1, 5]
1407461:[2, 4]
140754:[3, 6]
1407983:[3, 7]
1407984:[1, 8]
1408037:[7, 4]
140827:[3, 2]
1408623:[6, 5]
1409029:[1, 1]
1409366:[2, 9]
1410488:[3, 4]
1410689:[9, 7]
1410801:[3, 7]
1410963:[6, 1]
1411118:[1, 6]
1411287:[9, 2]
1412636:[1, 7]
1412983:[8, 9]
1413457:[1, 8]
1413820:[9, 7]
1414407:[5, 9]
1414548:[0, 9]
1414774:[8, 4]
1414924:[2, 4]
1415288:[4, 7]
1415786:[1, 4]
1415915:[2, 9]
1415966:[3, 0]
1416138:[8, 7]
1416550:[0, 9]
1417102:[2, 8]
1417279:[8, 7]
1417445:[2, 6]
1417638:[7, 4]
1417912:[6, 9]
1418056:[1, 2]
1418110:[8, 4]
141823:[2, 7]
141892:[8, 9]
1418935:[1, 1]
1419343:[2, 0]
1419484:[8, 2]
1419718:[6, 3]
1420287:[2, 0]
1420313:[8, 0]
1420666:[0, 1]
1420836:[3, 0]
1421165:[3, 6]
1421212:[8, 7]
1421287:[9, 0]
1421340:[0, 9]
1422670:[4, 7]
1422941:[1, 7]
1423422:[6, 4]
1423473:[0, 7]
1423933:[8, 7]
1424032:[8, 9]
1424143:[8, 7]
1424201:[4, 8]
142491:[2, 4]
1424957:[8, 9]
1425079:[9, 6]
1425109:[3, 7]
1425351:[7, 2]
1426060:[3, 7]
1426840:[0, 3]
1427201:[8, 0]
1427349:[3, 0]
1427358:[9, 7]
1427512:[2, 7]
1427570:[3, 8]
1427704:[4, 1]
1427815:[0, 7]
1427838:[2, 3]
1428281:[3, 7]
142832:[3, 6]
142901:[9, 5]
1429100:[0, 9]
1429423:[1, 2]
1429670:[4, 3]
1429784:[1, 7]
1430634:[6, 0]
143192:[5, 4]
1432930:[7, 4]
1432999:[6, 9]
1433578:[8, 7]
1433688:[2, 1]
1433944:[0, 4]
1434105:[3, 7]
1434108:[0, 4]
1434202:[6, 9]
1434474:[3, 3]
1434714:[2, 9]
1434891:[3, 0]
1435389:[5, 5]
1435503:[5, 0]
1435561:[1, 4]
1435687:[3, 7]
1435781:[3, 6]
1435829:[9, 1]
1436083:[8, 0]
1436682:[2, 7]
1436716:[7, 2]
1437575:[6, 1]
1437621:[8, 9]
1437968:[8, 6]
1438000:[9, 7]
1438158:[3, 7]
1438445:[8, 9]
143845:[2, 4]
1438690:[8, 6]
143871:[8, 9]
1438939:[0, 5]
1439128:[7, 3]
1439384:[8, 8]
1439408:[9, 7]
1441262:[5, 9]
1441848:[9, 7]
1441954:[8, 4]
1442582:[3, 3]
144308:[9, 7]
1443118:[1, 8]
1443196:[8, 0]
1443310:[8, 7]
1443616:[4, 1]
1443692:[9, 8]
1443755:[8, 9]
1443940:[2, 0]
1444343:[5, 7]
1444787:[7, 7]
1444932:[0, 0]
1444976:[0, 1]
1446076:[8, 4]
1446320:[9, 1]
1446471:[8, 7]
1447192:[1, 7]
1447402:[2, 7]
1447607:[9, 1]
1447664:[2, 7]
1447747:[0, 9]
1448232:[9, 7]
1448284:[8, 4]
144831:[0, 9]
14484:[2, 8]
1448714:[2, 2]
1449823:[8, 3]
1450136:[3, 2]
145027:[1, 7]
1450824:[1, 3]
1451646:[8, 7]
1452951:[8, 1]
145334:[6, 4]
1453462:[8, 3]
1453476:[4, 5]
1453565:[7, 5]
1453757:[9, 7]
1453772:[1, 1]
1453941:[3, 2]
145420:[3, 7]
1454574:[9, 7]
1455532:[8, 6]
1455692:[0, 4]
145630:[9, 1]
1456325:[8, 9]
1456512:[6, 4]
1456667:[8, 7]
14566:[6, 7]
1456752:[8, 3]
1456787:[0, 0]
1457401:[7, 5]
1457536:[8, 5]
1457783:[2, 1]
1457987:[3, 7]
145798:[8, 4]
14589:[3, 7]
1459077:[1, 5]
1459387:[9, 7]
1459753:[5, 6]
1459816:[8, 7]
1460474:[2, 6]
1460567:[4, 7]
1460828:[1, 0]
1460876:[9, 9]
1461537:[0, 8]
1461998:[9, 0]
14620:[3, 9]
1462147:[8, 2]
1462750:[0, 4]
1462919:[8, 7]
1463096:[1, 9]
1463213:[6, 7]
1463317:[1, 4]
1463657:[2, 4]
1464390:[6, 7]
146528:[6, 0]
1465361:[9, 9]
1465551:[9, 9]
1465715:[4, 0]
146580:[7, 4]
1465944:[9, 6]
1466441:[3, 5]
1466608:[6, 0]
1466848:[8, 4]
1467088:[3, 9]
1467280:[1, 6]
1467301:[7, 2]
1467762:[5, 4]
1468158:[9, 7]
1468498:[1, 1]
1468910:[4, 1]
1468962:[4, 7]
1469068:[8, 6]
1469496:[7, 6]
1469586:[1, 7]
1470295:[8, 4]
1470354:[3, 7]
1470462:[0, 4]
1471132:[3, 4]
1471354:[2, 9]
1472541:[4, 5]
1472665:[0, 2]
1472837:[3, 0]
1472932:[9, 1]
1473256:[7, 7]
1473301:[5, 4]
1473608:[0, 2]
1474001:[9, 6]
1474577:[6, 7]
1474613:[8, 0]
1474649:[0, 8]
1475226:[8, 2]
1475656:[4, 0]
147573:[1, 0]
1476862:[2, 3]
147729:[2, 7]
1477398:[2, 9]
147765:[7, 7]
1477713:[2, 7]
1477844:[8, 6]
1477932:[0, 1]
1478845:[3, 1]
147903:[9, 7]
1479060:[6, 1]
1479359:[1, 2]
1479760:[1, 5]
1479971:[9, 6]
14801:[1, 7]
1480358:[2, 5]
1480379:[2, 8]
1480390:[3, 1]
148135:[3, 7]
1481834:[6, 9]
1481943:[8, 0]
1482505:[1, 9]
1482816:[8, 9]
148304:[7, 6]
1483516:[0, 1]
1483533:[1, 1]
1483802:[8, 7]
1483907:[6, 7]
1483908:[3, 1]
1484277:[7, 0]
1484483:[0, 6]
1484491:[6, 3]
1484579:[6, 8]
148459:[5, 3]
1484793:[4, 0]
1484871:[8, 3]
1484980:[8, 0]
1485126:[9, 3]
1485741:[4, 0]
1485871:[2, 3]
1485970:[6, 1]
1486573:[7, 0]
1486622:[8, 6]
148674:[2, 7]
1486762:[8, 7]
1486846:[8, 7]
1487292:[0, 2]
1487445:[8, 4]
1487577:[4, 0]
1488475:[2, 7]
1488729:[5, 5]
1488808:[2, 4]
1489263:[8, 2]
1489396:[1, 1]
1489733:[2, 4]
1489751:[2, 5]
1489936:[2, 9]
1489962:[1, 4]
1490069:[4, 1]
1490164:[2, 1]
149141:[6, 0]
1491733:[8, 4]
1491961:[3, 2]
1492701:[2, 7]
149360:[3, 4]
1493640:[0, 9]
1494167:[9, 0]
1494296:[7, 4]
1494340:[9, 6]
1494344:[8, 8]
1494789:[6, 7]
1495961:[1, 1]
1496221:[8, 0]
1496476:[7, 3]
1496872:[3, 9]
1496933:[7, 6]
149711:[2, 5]
149754:[1, 1]
1497702:[6, 9]
1497885:[8, 7]
1498342:[9, 9]
1498354:[3, 3]
149885:[6, 2]
1499169:[2, 2]
1499837:[4, 4]
1500003:[2, 0]
1500122:[6, 9]
1500514:[6, 2]
150062:[4, 1]
1500784:[8, 2]
1500797:[4, 4]
1501267:[1, 7]
1501484:[7, 6]
1502093:[7, 9]
1502260:[2, 7]
1502283:[0, 0]
150246:[3, 3]
1502627:[5, 4]
1502919:[2, 4]
1503245:[7, 5]
1503299:[2, 7]
1503305:[5, 2]
1504109:[3, 7]
1504408:[3, 9]
1504436:[6, 4]
1504861:[6, 1]
1504894:[8, 6]
1505232:[7, 9]
1505318:[1, 2]
1505364:[2, 7]
1505383:[2, 0]
1505616:[5, 1]
1505833:[2, 0]
1506018:[2, 7]
1506092:[8, 7]
1507245:[8, 6]
1507454:[7, 4]
1507606:[9, 5]
1507729:[1, 8]
1507920:[5, 4]
1508276:[2, 6]
1508603:[3, 7]
1508678:[0, 7]
1508701:[3, 0]
1508989:[0, 0]
1509051:[2, 3]
1509638:[3, 7]
1509981:[3, 0]
1510405:[1, 6]
1510529:[2, 4]
1510891:[1, 8]
151095:[8, 9]
1511698:[3, 4]
1511769:[8, 7]
1511781:[9, 6]
1512720:[8, 7]
1512903:[9, 7]
1513037:[1, 6]
1513249:[2, 7]
1513923:[1, 0]
1514193:[5, 7]
1514213:[7, 6]
1514295:[7, 3]
1514386:[2, 8]
151450:[7, 7]
1515494:[4, 8]
1515596:[1, 1]
1515636:[0, 0]
1515707:[6, 3]
1516134:[8, 7]
151617:[1, 9]
1517044:[2, 7]
1517281:[3, 4]
1517483:[5, 1]
151774:[2, 7]
1517871:[8, 7]
1518045:[3, 7]
1518244:[9, 2]
1518693:[5, 4]
1518835:[8, 4]
1518997:[0, 4]
1519246:[7, 9]
1519316:[5, 1]
1519375:[2, 0]
1519381:[8, 9]
1520056:[3, 9]
1520320:[9, 7]
1520393:[0, 9]
1520424:[8, 4]
1520494:[0, 4]
1520508:[7, 1]
1521558:[8, 2]
1521596:[2, 7]
152159:[9, 2]
1521666:[4, 1]
1522411:[1, 5]
1522424:[0, 7]
1522641:[0, 6]
1523213:[8, 7]
1523555:[7, 1]
1523605:[7, 9]
1524235:[7, 1]
1524249:[1, 7]
1524414:[3, 2]
1524983:[8, 0]
1525032:[2, 7]
152518:[0, 5]
1525190:[6, 6]
1525446:[6, 4]
1525747:[0, 4]
1526140:[9, 3]
1526340:[7, 2]
1526472:[1, 0]
1527081:[2, 7]
1527265:[0, 9]
1527382:[1, 7]
1527571:[9, 7]
1527962:[9, 7]
1528324:[5, 3]
1528510:[3, 7]
1528524:[0, 0]
1528547:[3, 7]
152866:[8, 2]
1528838:[8, 4]
1529087:[6, 5]
1529148:[0, 1]
1529719:[5, 6]
1529973:[2, 2]
1530350:[2, 6]
1530717:[9, 0]
1531015:[0, 3]
1531327:[0, 4]
1531373:[3, 0]
153181:[0, 6]
1532201:[0, 3]
1532382:[7, 5]
1532519:[3, 9]
1532535:[3, 4]
1532543:[7, 4]
1533218:[5, 7]
1534664:[9, 7]
1535024:[0, 6]
1535226:[7, 1]
1535778:[3, 0]
1535851:[7, 6]
1535929:[0, 8]
1535991:[1, 3]
1536086:[3, 7]
1536371:[5, 9]
1536757:[3, 7]
1536794:[3, 3]
1536812:[9, 9]
1537173:[2, 7]
1537617:[0, 9]
1537659:[3, 8]
1537772:[3, 7]
1537943:[2, 7]
1538544:[8, 9]
1539212:[4, 4]
1539713:[5, 5]
1539777:[2, 1]
1540045:[9, 3]
1540771:[1, 2]
1541174:[0, 4]
154133:[8, 0]
1541472:[6, 6]
1542097:[9, 9]
1542228:[9, 7]
1542275:[2, 7]
1542516:[1, 4]
1543744:[8, 7]
1543798:[0, 5]
1543903:[3, 4]
1544085:[1, 3]
1544930:[8, 3]
1545155:[3, 4]
1545168:[0, 4]
1545444:[8, 8]
1545858:[1, 7]
1546059:[7, 4]
1546472:[9, 7]
1546564:[7, 9]
1546730:[0, 6]
1547226:[1, 7]
1547780:[8, 4]
1547798:[8, 6]
1548635:[1, 3]
1549013:[1, 5]
1549169:[3, 7]
1549213:[8, 0]
1549274:[9, 7]
1549454:[5, 8]
1549474:[2, 7]
1549812:[3, 0]
155110:[1, 8]
1551213:[6, 1]
1551317:[1, 4]
155136:[9, 3]
1551515:[0, 4]
1552191:[2, 7]
1553115:[8, 6]
1553297:[1, 7]
1553405:[9, 9]
1554103:[0, 8]
1554269:[9, 6]
1554953:[2, 9]
1555263:[0, 4]
1555501:[2, 8]
1556010:[3, 1]
1556483:[2, 5]
1556605:[8, 4]
1557078:[3, 4]
1558127:[8, 4]
1558321:[1, 8]
1559330:[7, 2]
1559759:[0, 5]
1560367:[2, 6]
156076:[6, 7]
1561021:[0, 7]
1561197:[7, 9]
156170:[6, 9]
1562241:[7, 4]
1562415:[6, 9]
1562892:[1, 0]
1563004:[1, 7]
1563055:[3, 9]
1563275:[8, 0]
1563307:[7, 3]
1563444:[2, 1]
1564075:[4, 8]
1564102:[6, 6]
156416:[3, 7]
15660:[8, 7]
1566362:[1, 5]
1566427:[2, 1]
1566695:[1, 2]
1566715:[0, 6]
1567157:[2, 4]
1567231:[5, 0]
1567495:[4, 2]
1567595:[2, 2]
1567604:[0, 4]
1567825:[1, 3]
1568006:[8, 7]
1568161:[1, 2]
1568511:[2, 0]
1568615:[2, 1]
1569142:[2, 2]
1569175:[7, 7]
1569714:[1, 5]
1569895:[1, 7]
1570290:[3, 9]
1570407:[9, 7]
1570528:[2, 9]
1570937:[1, 0]
1570939:[9, 7]
1571055:[3, 8]
1572316:[3, 7]
1572444:[2, 7]
1572569:[2, 1]
1572676:[1, 6]
157286:[8, 6]
1573208:[6, 1]
1573326:[7, 7]
1573457:[3, 7]
1573584:[5, 0]
1573642:[7, 6]
1573695:[2, 0]
1573866:[0, 7]
1574358:[2, 9]
1574502:[1, 7]
1574776:[6, 6]
1574795:[0, 4]
1575532:[7, 2]
1575921:[3, 7]
1575923:[2, 8]
1576451:[2, 9]
1577139:[1, 7]
1577145:[5, 4]
1577174:[9, 9]
1577208:[2, 7]
1577222:[9, 4]
1577241:[1, 4]
1577594:[9, 2]
1577783:[9, 7]
1578462:[8, 7]
1579809:[0, 2]
1580133:[0, 4]
1580214:[2, 7]
1580441:[6, 7]
1580547:[6, 2]
158084:[6, 7]
1580935:[1, 9]
1581149:[4, 7]
1581313:[6, 7]
1581609:[1, 7]
1582001:[0, 5]
1582036:[8, 7]
1582145:[8, 7]
1582225:[9, 7]
158254:[0, 2]
1582664:[9, 4]
1582818:[1, 0]
1583771:[6, 7]
1583899:[8, 7]
1584062:[8, 0]
1584138:[6, 3]
1584505:[2, 1]
1584621:[0, 7]
1584950:[9, 9]
1585315:[7, 5]
1585408:[3, 3]
1585534:[1, 4]
1585570:[1, 9]
1585604:[5, 6]
1585673:[9, 5]
1585776:[9, 1]
1586263:[7, 9]
158663:[6, 2]
1587178:[8, 8]
1587274:[2, 7]
1587339:[5, 4]
1587380:[3, 7]
1587905:[3, 6]
1588410:[0, 5]
1588649:[0, 6]
1588767:[3, 3]
1588782:[5, 6]
1589009:[2, 7]
1589348:[8, 0]
1589401:[6, 4]
1589461:[5, 7]
1589667:[8, 4]
1589919:[5, 9]
1589967:[3, 7]
1591110:[7, 7]
1591244:[1, 4]
1591309:[8, 4]
159148:[6, 6]
1591517:[4, 1]
1591794:[1, 6]
1592004:[3, 7]
1592114:[8, 6]
1592270:[8, 7]
1592323:[8, 6]
1592395:[2, 9]
1592527:[5, 6]
1592920:[7, 6]
1593655:[3, 6]
1593776:[7, 0]
159383:[5, 0]
1594663:[3, 2]
1595654:[0, 9]
1595732:[7, 9]
1595912:[5, 0]
1596399:[8, 0]
159650:[3, 5]
1596646:[9, 5]
1596651:[2, 9]
1596:[2, 7]
1597264:[5, 4]
1597303:[2, 4]
1597395:[3, 4]
1597637:[2, 7]
1598284:[0, 2]
1598482:[9, 2]
1599091:[0, 2]
1599441:[8, 0]
1599918:[9, 2]
1600036:[7, 4]
1600072:[9, 4]
1600079:[9, 6]
1600700:[2, 6]
1600817:[4, 4]
1601379:[3, 7]
1601431:[9, 2]
1601555:[0, 0]
1601617:[2, 4]
1601918:[1, 4]
1602469:[8, 9]
1602489:[8, 3]
1602782:[5, 0]
160304:[1, 8]
1603404:[9, 3]
1603482:[9, 3]
160350:[3, 6]
1604049:[2, 4]
1604119:[0, 7]
1604250:[9, 7]
1604264:[0, 7]
1604447:[2, 0]
1604662:[1, 4]
1604910:[7, 9]
1605692:[7, 2]
1605889:[3, 0]
1606791:[5, 2]
160769:[1, 9]
1608258:[9, 7]
1608369:[1, 7]
1608569:[0, 2]
160870:[8, 6]
1608817:[5, 7]
1608865:[1, 6]
1609354:[1, 7]
1609593:[2, 3]
1609817:[0, 6]
1609931:[8, 7]
1609994:[8, 6]
1610012:[0, 7]
1610084:[0, 7]
1610533:[2, 5]
1610554:[4, 4]
1612289:[8, 4]
1612364:[7, 0]
1612756:[9, 1]
1612929:[7, 7]
1612988:[8, 9]
1613491:[4, 0]
1613606:[5, 5]
161388:[8, 2]
1614144:[2, 4]
1614149:[4, 6]
1614180:[1, 5]
1614331:[8, 1]
1614565:[5, 1]
1615005:[6, 4]
1615157:[7, 1]
161584:[7, 1]
1615967:[2, 1]
1616010:[9, 8]
1616235:[4, 7]
1616473:[1, 7]
1616494:[2, 5]
161698:[4, 9]
161730:[4, 6]
1617392:[6, 2]
1617496:[7, 1]
1617781:[1, 7]
1617841:[3, 7]
1617842:[1, 1]
1617954:[7, 6]
161795:[9, 7]
161833:[3, 4]
1618409:[7, 6]
1618620:[6, 4]
1618717:[1, 1]
1618880:[0, 5]
1618916:[6, 1]
1618919:[1, 0]
1618975:[3, 1]
161979:[8, 2]
1619970:[4, 6]
1620168:[4, 2]
1620692:[7, 4]
1620715:[2, 4]
1620853:[3, 7]
1621145:[2, 7]
1621168:[9, 8]
1621321:[2, 9]
162199:[1, 9]
162218:[8, 4]
1622302:[2, 7]
1622402:[9, 6]
1622460:[9, 7]
1622599:[1, 4]
1622857:[3, 9]
1623701:[1, 3]
1624390:[9, 2]
1624553:[0, 9]
1624962:[3, 0]
1624966:[1, 7]
162504:[7, 6]
1625412:[5, 1]
1625503:[0, 2]
1625608:[7, 2]
1625651:[7, 5]
1625720:[1, 6]
1625881:[3, 3]
1625968:[4, 3]
1626733:[2, 5]
1626744:[8, 4]
1627896:[8, 9]
1627992:[0, 4]
162805:[1, 2]
1628703:[8, 6]
1629126:[5, 8]
1629792:[0, 9]
1629798:[9, 2]
1629805:[8, 9]
1630090:[0, 7]
1630640:[3, 7]
1631715:[0, 7]
1632152:[2, 4]
163229:[7, 3]
163230:[3, 0]
1632357:[9, 5]
1632690:[4, 8]
1632933:[0, 7]
1632990:[9, 8]
1633498:[9, 4]
1633937:[3, 6]
1635244:[9, 4]
1635496:[6, 7]
1636183:[2, 5]
1636818:[6, 7]
1637009:[9, 7]
1637146:[4, 9]
1637631:[3, 7]
1637:[6, 8]
163835:[5, 1]
1638914:[5, 0]
1639182:[3, 8]
1639661:[6, 4]
1639740:[2, 8]
1641496:[9, 2]
1641510:[1, 0]
1641851:[8, 9]
1642243:[9, 1]
1642250:[1, 0]
1642309:[0, 5]
1642344:[6, 1]
1642540:[7, 9]
1643370:[8, 4]
1644138:[9, 6]
1644439:[3, 8]
1644724:[4, 8]
1645053:[3, 7]
1645396:[1, 0]
1645603:[8, 7]
1645624:[7, 6]
1646162:[1, 5]
1646313:[9, 7]
1647107:[9, 2]
1647345:[0, 9]
1647886:[9, 2]
1647920:[7, 6]
1648377:[2, 7]
1648834:[8, 7]
1648879:[1, 6]
1648898:[2, 0]
1649157:[3, 7]
1649185:[1, 4]
165007:[6, 6]
1650144:[6, 7]
165057:[1, 9]
1650688:[0, 7]
1650930:[2, 9]
165170:[1, 6]
1652348:[4, 9]
1652554:[5, 6]
1652787:[6, 8]
1652864:[2, 2]
1652905:[2, 7]
1652974:[2, 0]
1653182:[2, 2]
1653568:[1, 4]
1653654:[3, 6]
1653931:[2, 7]
1654151:[2, 7]
1654168:[4, 3]
1654218:[1, 7]
16544:[1, 3]
1655159:[3, 7]
1655559:[2, 9]
1655634:[1, 0]
1655737:[2, 6]
1656249:[8, 7]
1656821:[0, 4]
1657712:[9, 2]
1657901:[2, 3]
1657951:[4, 7]
1657963:[1, 0]
165860:[1, 5]
1658786:[5, 7]
1659061:[5, 4]
165907:[3, 6]
16591:[3, 7]
1659233:[9, 9]
165955:[2, 9]
1659629:[1, 7]
1659756:[8, 7]
1659797:[2, 7]
1659843:[1, 9]
1660230:[3, 7]
1661199:[9, 3]
1661397:[6, 2]
1661791:[0, 7]
1661888:[3, 2]
1661952:[8, 7]
1662472:[2, 4]
1662560:[8, 5]
1663100:[2, 6]
1663486:[3, 1]
16637:[2, 5]
1663866:[1, 9]
1663898:[7, 6]
1664174:[9, 1]
1664342:[9, 0]
1664369:[5, 5]
1664504:[6, 4]
1664691:[1, 7]
1665443:[0, 7]
166628:[6, 1]
1666476:[9, 7]
166656:[3, 2]
1666659:[5, 6]
1666663:[7, 6]
1666842:[9, 0]
1667015:[5, 7]
1667436:[9, 7]
1667631:[9, 4]
1667688:[4, 0]
1667715:[8, 8]
1667717:[2, 0]
1668012:[7, 9]
1668190:[1, 2]
1668425:[1, 4]
1668967:[0, 4]
1669101:[5, 4]
1669114:[7, 0]
1669168:[8, 3]
1669672:[3, 4]
1670317:[7, 7]
1670897:[7, 9]
1671494:[9, 4]
1671598:[8, 7]
1671733:[0, 6]
1671763:[5, 7]
1671791:[6, 3]
1671928:[8, 9]
1672436:[3, 9]
1672688:[8, 7]
1672901:[1, 7]
1673041:[3, 4]
1673359:[1, 9]
1673459:[0, 6]
1674079:[9, 7]
1674111:[1, 7]
1674890:[0, 1]
1675271:[5, 8]
1676404:[7, 7]
1676555:[6, 5]
1677128:[2, 8]
1677453:[1, 8]
1677932:[0, 7]
1678112:[5, 0]
167877:[8, 7]
1678815:[7, 6]
1679050:[4, 4]
1679587:[8, 9]
1680224:[2, 5]
168061:[7, 2]
1680734:[3, 7]
1681397:[8, 3]
1681682:[8, 9]
1682686:[3, 6]
1683168:[1, 9]
1683428:[0, 7]
1683509:[9, 6]
1683835:[8, 6]
1683924:[5, 2]
1684115:[8, 7]
1684351:[0, 5]
1684406:[5, 9]
1684593:[8, 6]
1684651:[1, 3]
1684731:[8, 6]
1684778:[5, 8]
1685350:[0, 0]
1685878:[1, 8]
168614:[6, 4]
1686281:[6, 1]
1686383:[4, 1]
1686386:[6, 3]
1686544:[8, 8]
1686613:[5, 4]
1686644:[5, 4]
1687324:[0, 1]
1687707:[1, 0]
1688702:[2, 8]
1689167:[2, 4]
1689441:[1, 7]
1689873:[1, 4]
1690154:[9, 4]
1690287:[6, 3]
1690650:[0, 7]
1690707:[1, 7]
1690963:[6, 8]
1691051:[3, 1]
1691121:[3, 4]
1691225:[9, 7]
1691255:[1, 8]
169188:[2, 2]
1692007:[3, 5]
1692399:[9, 8]
1692483:[0, 6]
1692775:[8, 9]
1692875:[9, 7]
1693282:[2, 4]
169338:[7, 3]
1693514:[1, 8]
1693710:[1, 4]
169414:[2, 2]
1694319:[8, 9]
169495:[6, 0]
1695179:[4, 2]
1695334:[0, 8]
1695865:[1, 0]
1696561:[2, 0]
1696812:[9, 4]
1697167:[9, 8]
1698254:[2, 1]
1698611:[5, 4]
1698630:[1, 9]
1698662:[2, 7]
1698951:[3, 0]
1699485:[7, 9]
1699653:[7, 4]
169984:[3, 7]
1700014:[2, 7]
1700173:[0, 1]
1700279:[1, 8]
1701156:[3, 7]
1702149:[8, 9]
1702568:[1, 5]
1702736:[6, 9]
170310:[3, 1]
1703338:[4, 8]
1703410:[3, 2]
1703845:[3, 7]
1704581:[0, 5]
1704917:[2, 1]
1704962:[8, 4]
1705326:[9, 4]
1705391:[7, 6]
1706559:[9, 6]
1706887:[1, 7]
1707181:[5, 4]
1707862:[8, 2]
1707905:[9, 3]
170806:[3, 9]
1708116:[3, 8]
1708170:[3, 7]
1708594:[8, 6]
170868:[3, 0]
1708703:[2, 2]
1708964:[2, 0]
1709000:[3, 4]
1709140:[1, 6]
1709671:[3, 0]
170982:[4, 6]
1710162:[9, 9]
1710205:[9, 4]
1710231:[9, 4]
1711146:[2, 1]
1711553:[2, 6]
1712076:[0, 8]
1712444:[6, 5]
1713079:[0, 4]
171312:[5, 3]
1713175:[0, 6]
1713262:[4, 1]
1713270:[2, 7]
1713407:[5, 4]
1713569:[3, 4]
1714128:[7, 8]
1714758:[8, 8]
1714878:[1, 0]
1715072:[4, 0]
1715434:[9, 6]
1715625:[2, 5]
1716136:[8, 3]
1717001:[3, 3]
1717921:[8, 0]
1718913:[8, 7]
1718963:[6, 4]
1719486:[8, 3]
1719629:[2, 7]
1719775:[2, 0]
1719788:[1, 8]
1720371:[2, 7]
1720624:[9, 1]
1720672:[3, 4]
1721012:[1, 4]
1721313:[2, 9]
1721537:[8, 7]
1721638:[8, 6]
1722222:[8, 7]
1722852:[2, 6]
1722930:[2, 4]
1723256:[1, 7]
1723383:[8, 8]
1723468:[0, 3]
1723499:[3, 8]
1723557:[2, 3]
1723628:[3, 9]
1723677:[1, 0]
1723805:[2, 9]
1723918:[3, 0]
172404:[9, 1]
172434:[1, 7]
1724439:[2, 7]
1724736:[3, 4]
1724829:[8, 4]
1724899:[5, 6]
1725180:[7, 9]
1725187:[6, 9]
1725634:[4, 1]
1726101:[6, 6]
1726103:[4, 9]
1726901:[2, 4]
1727759:[4, 6]
1727948:[8, 4]
1728531:[2, 5]
1728646:[9, 3]
1728743:[6, 0]
1729123:[9, 1]
1729162:[3, 4]
1729922:[1, 8]
1730106:[8, 6]
1730254:[0, 7]
1730406:[3, 3]
1730435:[0, 6]
1730458:[9, 8]
1730469:[6, 9]
1730630:[1, 9]
1730832:[2, 5]
1731003:[1, 9]
1731019:[6, 4]
1731345:[1, 0]
1731396:[1, 4]
1731593:[1, 4]
1732066:[3, 3]
1732415:[1, 1]
1732480:[2, 4]
173254:[1, 4]
1732675:[2, 1]
1732958:[4, 7]
1733076:[3, 4]
1733269:[9, 7]
1733365:[3, 2]
1733542:[0, 9]
1733633:[1, 0]
1733719:[6, 6]
1733972:[3, 0]
1734153:[2, 6]
173432:[2, 7]
1734345:[3, 7]
1734567:[0, 4]
1735090:[3, 4]
1735229:[7, 7]
1735382:[4, 1]
1735458:[8, 7]
173555:[4, 2]
173594:[3, 4]
173608:[6, 7]
1736210:[7, 1]
173635:[8, 0]
1736452:[1, 7]
1736458:[2, 6]
173658:[8, 7]
1736861:[2, 4]
1737120:[4, 1]
1737497:[5, 4]
1737978:[6, 4]
1738027:[8, 4]
1738127:[3, 8]
1738583:[9, 0]
1738650:[3, 4]
173874:[1, 4]
1738972:[0, 6]
1739033:[9, 7]
1739046:[3, 0]
1739271:[2, 0]
1739290:[4, 0]
1740702:[8, 9]
