1000704:[6, 5]
1502340:[6, 3]
1502748:[1, 1]
1503607:[6, 4]
1504694:[2, 1]
1506401:[7, 4]
1506738:[8, 4]
1506827:[7, 2]
150685:[8, 4]
1507036:[1, 8]
1507425:[6, 0]
1507495:[9, 3]
1507628:[0, 6]
1507790:[6, 0]
1508517:[9, 7]
1508823:[8, 0]
1508824:[8, 4]
1509413:[0, 8]
1509778:[2, 7]
1509843:[8, 4]
1510357:[1, 0]
1510560:[8, 4]
151061:[8, 4]
1510922:[4, 4]
1511285:[8, 4]
1511478:[9, 4]
1512180:[8, 7]
1512395:[9, 4]
1512772:[8, 5]
1513526:[7, 5]
1513759:[0, 7]
151425:[0, 6]
1514870:[9, 4]
1515764:[9, 9]
1515860:[5, 3]
1516045:[4, 9]
1516241:[1, 8]
1516374:[3, 7]
1516421:[8, 8]
1516480:[3, 7]
1516492:[8, 5]
1516767:[0, 3]
1517205:[6, 4]
1517423:[1, 4]
1518012:[0, 5]
1518280:[1, 9]
1518541:[9, 1]
1520262:[0, 4]
1520874:[1, 6]
1521358:[8, 6]
1521519:[1, 7]
1521585:[3, 9]
1521658:[1, 5]
1522301:[7, 3]
1522330:[1, 6]
15223:[6, 5]
152278:[0, 5]
1523786:[6, 6]
1523819:[6, 0]
1524087:[8, 6]
152446:[8, 4]
1524599:[6, 5]
1524683:[1, 5]
152481:[9, 0]
1525223:[9, 7]
1525851:[5, 6]
1528886:[5, 5]
1529246:[0, 6]
1529743:[8, 0]
1529972:[6, 6]
153127:[9, 1]
1531399:[5, 6]
1531425:[8, 6]
1532042:[7, 5]
1532066:[8, 4]
1532889:[5, 6]
1533467:[3, 8]
1534267:[1, 0]
1534445:[9, 4]
1534475:[7, 9]
1534621:[7, 4]
1534804:[4, 9]
1535080:[9, 7]
1535185:[6, 0]
153543:[6, 6]
1535554:[8, 6]
1536033:[3, 2]
1536204:[9, 0]
1536208:[1, 6]
1536707:[2, 8]
1536758:[8, 8]
1536759:[9, 4]
1536998:[9, 3]
1537132:[0, 4]
1537196:[5, 6]
1537304:[6, 1]
1537584:[8, 3]
1537616:[1, 4]
1538407:[8, 6]
1538425:[3, 1]
1540799:[1, 0]
1540891:[1, 3]
154093:[1, 4]
1540987:[6, 6]
1540994:[1, 5]
1541325:[1, 6]
1541620:[8, 7]
1542211:[8, 4]
1542411:[9, 4]
1542855:[0, 1]
1543207:[4, 6]
1544571:[6, 4]
1545224:[8, 0]
1545255:[2, 4]
1545429:[6, 8]
1545469:[0, 0]
1545543:[6, 6]
1545821:[8, 4]
1545994:[2, 6]
1546142:[4, 5]
1546204:[9, 6]
1546407:[1, 1]
1546607:[1, 1]
1546711:[1, 0]
1546724:[6, 6]
1546923:[4, 7]
1547734:[1, 5]
1548514:[6, 8]
1548588:[6, 0]
1548809:[9, 8]
1548829:[8, 0]
1548885:[0, 4]
1549029:[3, 7]
1549166:[6, 8]
154928:[1, 2]
1549511:[5, 9]
155005:[5, 7]
1550456:[9, 3]
1550798:[9, 8]
1551246:[9, 6]
1551485:[3, 2]
1551494:[0, 9]
1551707:[1, 6]
1552400:[4, 0]
1553446:[3, 4]
155383:[6, 6]
1553867:[6, 8]
1554024:[8, 4]
1554303:[2, 0]
1554625:[7, 5]
1555143:[6, 7]
1555768:[5, 9]
1555772:[6, 4]
1556093:[8, 4]
1556422:[1, 4]
1556431:[0, 4]
155652:[6, 4]
155717:[8, 4]
155726:[9, 4]
1557823:[8, 0]
1558196:[3, 1]
1558543:[0, 3]
1558800:[6, 5]
1558944:[6, 6]
1559616:[8, 4]
1559980:[9, 6]
1560162:[0, 3]
1560181:[4, 4]
1560505:[9, 5]
1560567:[7, 6]
1560875:[9, 4]
1562083:[1, 6]
1562190:[0, 8]
1562386:[8, 4]
1562433:[0, 5]
1562587:[2, 0]
1562590:[3, 3]
1562633:[1, 1]
1563353:[7, 6]
1563403:[1, 8]
1563674:[7, 7]
1564213:[1, 7]
1564573:[6, 4]
1564577:[0, 5]
1564602:[0, 7]
156489:[9, 8]
156500:[0, 4]
1565109:[9, 0]
1565623:[6, 2]
1565896:[8, 5]
1566311:[9, 4]
1567286:[0, 4]
1567795:[1, 1]
1567997:[6, 1]
1568015:[3, 8]
1569449:[8, 5]
1569530:[1, 6]
1569700:[4, 7]
157002:[9, 4]
1570232:[6, 3]
1571261:[0, 4]
1571298:[6, 4]
1571489:[5, 7]
1572020:[9, 4]
1572118:[8, 6]
1572404:[8, 3]
1572653:[8, 8]
1572889:[1, 6]
1573549:[6, 8]
1574227:[9, 6]
1574296:[7, 6]
1575371:[9, 9]
157541:[7, 1]
1576536:[3, 4]
1576810:[8, 5]
1576:[6, 8]
1577104:[6, 2]
1577258:[9, 8]
1577386:[6, 1]
1577507:[6, 7]
1577693:[6, 8]
1578623:[3, 8]
1579338:[1, 6]
1579725:[7, 3]
1580241:[8, 4]
158026:[0, 0]
1580550:[8, 4]
1580670:[1, 0]
1580819:[9, 4]
1581594:[9, 4]
1581642:[6, 0]
1581802:[0, 4]
1582162:[9, 1]
1582299:[1, 4]
158276:[8, 3]
158354:[7, 2]
1583777:[2, 6]
1584117:[0, 6]
1584798:[8, 2]
1584962:[9, 8]
1585204:[0, 6]
1585662:[8, 8]
1585666:[1, 6]
158670:[6, 4]
1587158:[8, 2]
1587311:[8, 1]
1587365:[6, 9]
1587682:[6, 4]
1587851:[0, 4]
1588352:[7, 1]
158845:[1, 2]
1589481:[1, 6]
1589609:[6, 4]
158965:[1, 8]
1589918:[7, 8]
1590027:[6, 4]
1590110:[0, 4]
1590493:[7, 4]
1591527:[7, 1]
1592010:[6, 0]
159222:[9, 5]
1592571:[9, 7]
1593130:[3, 0]
1593191:[8, 5]
1593511:[1, 7]
159370:[9, 6]
1593819:[8, 9]
1594204:[6, 4]
159452:[6, 4]
1594841:[9, 8]
1594864:[6, 8]
1596193:[6, 6]
1596866:[1, 6]
159732:[5, 3]
1599125:[8, 4]
1599243:[6, 6]
1599330:[8, 1]
1599447:[6, 2]
1599911:[8, 7]
1600201:[8, 9]
1600566:[2, 4]
1600589:[9, 1]
1601008:[6, 5]
1601602:[1, 6]
1601667:[8, 4]
160237:[8, 8]
1602488:[6, 4]
1602788:[9, 0]
1603064:[3, 9]
1603132:[4, 5]
1603321:[1, 0]
1603510:[1, 5]
1603952:[2, 0]
1604087:[6, 6]
1605020:[8, 4]
160554:[0, 4]
1606457:[6, 1]
1607913:[9, 9]
1608318:[9, 4]
161025:[9, 8]
1610750:[9, 7]
1611406:[4, 5]
1611805:[8, 7]
1611934:[8, 0]
1612186:[2, 6]
1612508:[3, 7]
1612657:[1, 2]
1612817:[7, 9]
1613217:[8, 2]
1613288:[4, 2]
1613541:[0, 6]
1613858:[0, 6]
1614274:[0, 7]
161495:[1, 6]
1615271:[9, 9]
1615813:[0, 4]
1615999:[2, 4]
1617414:[8, 6]
1617920:[9, 4]
1618748:[9, 4]
1619499:[8, 0]
1620243:[0, 8]
1620604:[1, 1]
1620714:[6, 8]
1620855:[3, 7]
1620931:[6, 4]
1621018:[8, 6]
1621564:[2, 1]
1621732:[0, 9]
1621901:[1, 8]
1622504:[0, 6]
1622637:[8, 6]
162357:[9, 6]
1625089:[9, 6]
1625220:[7, 8]
1625400:[6, 7]
1626168:[8, 2]
1626579:[8, 8]
1626836:[0, 4]
1628385:[3, 6]
1628598:[0, 0]
1629116:[9, 6]
1630319:[8, 4]
1630402:[4, 5]
163108:[6, 2]
1631177:[0, 4]
1631884:[6, 4]
1632070:[0, 5]
1632405:[8, 5]
1632650:[8, 3]
1633051:[6, 3]
1634001:[1, 9]
1634392:[8, 4]
1634843:[0, 5]
1635351:[0, 4]
1635675:[2, 4]
163582:[9, 6]
1636850:[0, 1]
1636960:[3, 7]
1637037:[6, 9]
1637117:[1, 0]
1637243:[0, 6]
16377:[9, 9]
1638216:[5, 9]
1638256:[8, 4]
163833:[6, 1]
1639163:[1, 3]
1639406:[9, 7]
1639558:[0, 6]
1640050:[0, 7]
1640238:[7, 7]
1640367:[8, 4]
1640955:[2, 5]
1641668:[2, 4]
1642088:[0, 2]
1642254:[5, 1]
1642356:[8, 0]
16426:[8, 0]
1642772:[8, 6]
1642983:[0, 8]
1643407:[9, 0]
1644000:[1, 8]
164435:[4, 8]
1644572:[4, 5]
1644795:[1, 3]
1644858:[9, 9]
1644859:[0, 4]
1644920:[1, 6]
1645261:[8, 9]
164541:[6, 3]
1645865:[8, 0]
1646007:[0, 1]
1646893:[9, 8]
1648470:[8, 6]
1648625:[9, 4]
1648644:[8, 0]
1649292:[9, 7]
1649557:[1, 9]
1649563:[0, 7]
1649754:[8, 4]
1649866:[1, 0]
165080:[0, 7]
16509:[0, 0]
1651259:[9, 4]
1652475:[9, 8]
1652501:[4, 7]
1652712:[6, 4]
1653032:[6, 5]
1653506:[9, 0]
1653806:[0, 4]
165409:[1, 9]
1654246:[7, 5]
1654489:[2, 2]
1654865:[2, 5]
1655557:[7, 8]
1655888:[8, 6]
1656047:[8, 6]
1656665:[2, 4]
1656813:[8, 6]
1656964:[8, 4]
1657170:[9, 8]
1657764:[7, 4]
1658611:[2, 3]
1658634:[1, 9]
1659260:[0, 4]
1659412:[9, 2]
1659539:[2, 6]
1659600:[0, 7]
1659666:[1, 5]
1659864:[9, 4]
1660017:[1, 6]
1660480:[0, 4]
1660490:[8, 0]
1660512:[0, 6]
166064:[1, 6]
166106:[9, 6]
1661080:[6, 1]
1661113:[6, 6]
1661382:[8, 1]
1661403:[7, 8]
166194:[0, 4]
1662394:[8, 8]
1662889:[9, 9]
1663115:[6, 2]
1664095:[8, 4]
1664859:[9, 0]
1665455:[5, 4]
1665783:[2, 0]
1665798:[0, 4]
166580:[8, 6]
1665985:[3, 2]
1666416:[4, 9]
166742:[8, 6]
1667498:[8, 4]
166764:[0, 0]
1667659:[8, 6]
1667668:[1, 8]
1667917:[9, 5]
1668212:[8, 5]
1668411:[9, 3]
1669218:[8, 1]
1669311:[6, 8]
1669668:[9, 3]
166968:[6, 4]
1670144:[8, 8]
1670916:[1, 1]
1671077:[3, 3]
1671743:[7, 1]
1672068:[1, 6]
1672104:[9, 6]
1672208:[0, 6]
1672650:[8, 7]
1673014:[3, 4]
1673106:[0, 3]
1673756:[1, 6]
1674309:[0, 6]
1674375:[6, 4]
1674556:[8, 4]
1674595:[3, 0]
1675702:[9, 0]
1675747:[3, 4]
1676154:[8, 4]
1676359:[0, 5]
1676399:[8, 4]
1676528:[4, 9]
1677232:[9, 4]
1677310:[9, 4]
1678193:[9, 6]
1678280:[5, 8]
1678417:[3, 2]
1678667:[0, 6]
1678754:[8, 7]
1679095:[9, 8]
1679104:[3, 9]
1679940:[0, 4]
168050:[8, 2]
1680567:[8, 4]
1680632:[8, 6]
1680642:[0, 7]
1681696:[5, 4]
1681733:[6, 2]
168189:[6, 9]
168249:[6, 1]
1683022:[8, 3]
1683380:[9, 3]
1683848:[9, 6]
1683939:[6, 9]
1684096:[0, 6]
1684344:[0, 8]
1684505:[8, 4]
1684769:[6, 6]
1685081:[0, 3]
1685331:[2, 9]
1685427:[0, 0]
1685677:[6, 4]
1686511:[4, 5]
1686886:[9, 6]
1686895:[8, 6]
1687420:[2, 8]
1687803:[0, 4]
1689057:[9, 0]
1690123:[1, 7]
1690201:[3, 5]
1690274:[0, 0]
169103:[7, 8]
1691132:[5, 5]
1691310:[8, 6]
1691931:[6, 6]
169218:[5, 4]
1692549:[1, 3]
1692565:[8, 4]
1692698:[2, 1]
1693478:[8, 3]
1693642:[6, 7]
169371:[5, 9]
1693756:[3, 3]
1693940:[6, 0]
1693964:[1, 5]
1694058:[9, 4]
1694504:[9, 4]
1695867:[0, 0]
1696008:[6, 0]
1696271:[9, 3]
1696884:[6, 7]
169716:[9, 5]
1697557:[6, 6]
1698727:[0, 4]
1699345:[8, 0]
1699354:[8, 4]
1699451:[1, 3]
1699531:[6, 6]
1699902:[1, 8]
1699990:[9, 4]
1700308:[1, 6]
1700732:[0, 1]
1700737:[0, 8]
1700879:[9, 0]
1701193:[8, 5]
1701263:[6, 0]
1701820:[9, 5]
1703191:[0, 6]
1703638:[8, 3]
1704483:[8, 3]
1704508:[7, 9]
1704907:[0, 4]
1704983:[0, 7]
1705670:[3, 6]
1706765:[7, 6]
170689:[6, 7]
1706966:[1, 5]
1706976:[8, 1]
1706981:[9, 4]
1706998:[0, 5]
17079:[0, 3]
1708088:[0, 4]
1708253:[8, 6]
1708269:[0, 1]
1708937:[6, 4]
17090:[8, 5]
1710043:[0, 5]
1710647:[0, 8]
1710658:[1, 9]
171070:[1, 0]
1710740:[0, 7]
1711159:[7, 9]
171180:[9, 3]
1712610:[1, 4]
1713742:[9, 2]
1713910:[6, 4]
171392:[4, 6]
1713991:[7, 9]
1714259:[9, 4]
171430:[1, 4]
1715622:[9, 5]
1716009:[9, 8]
171670:[3, 8]
1717025:[8, 8]
1717415:[0, 1]
1717915:[8, 4]
1717946:[6, 6]
1718347:[0, 8]
1718734:[9, 8]
171887:[0, 6]
1718973:[8, 5]
1719457:[7, 9]
1721026:[1, 0]
1721218:[8, 9]
1723465:[0, 6]
172393:[3, 1]
1724366:[8, 0]
1724434:[6, 4]
1724485:[8, 4]
1724492:[0, 8]
1724694:[9, 4]
1724712:[8, 6]
1724816:[8, 4]
1725085:[3, 6]
1725804:[9, 0]
1726195:[7, 0]
1726518:[0, 4]
1726570:[8, 5]
1726600:[6, 7]
1727551:[0, 8]
1728247:[0, 4]
1728779:[0, 3]
1729059:[8, 4]
172967:[9, 4]
1729698:[1, 5]
1730806:[0, 4]
1731298:[0, 4]
1731639:[8, 4]
1731771:[8, 4]
1731787:[8, 9]
1731876:[6, 2]
173200:[0, 0]
1732115:[2, 2]
1733091:[0, 7]
1733196:[4, 7]
1733867:[1, 1]
1733961:[9, 8]
1734128:[9, 1]
1734488:[5, 0]
1734901:[2, 4]
1735223:[6, 4]
1735281:[0, 5]
1735514:[0, 2]
1735683:[8, 7]
1735975:[3, 8]
173624:[0, 0]
1736506:[8, 0]
1736691:[6, 6]
1736854:[8, 4]
1736920:[0, 4]
1738235:[3, 4]
1738412:[0, 7]
1738600:[8, 3]
1741217:[9, 7]
1741293:[6, 9]
1741349:[1, 4]
1741979:[0, 8]
1742014:[7, 8]
1742036:[8, 8]
1742512:[9, 1]
1743121:[8, 6]
1743370:[8, 4]
1743563:[2, 4]
1743638:[8, 7]
1743703:[1, 7]
1743771:[3, 7]
1744474:[1, 0]
1746179:[1, 4]
1746544:[6, 8]
1746649:[6, 4]
174666:[4, 8]
1746807:[7, 1]
1747239:[6, 4]
1747934:[0, 4]
1748085:[2, 4]
1748348:[9, 4]
174842:[6, 4]
1748648:[9, 0]
1748717:[1, 6]
1749249:[5, 0]
1749335:[1, 7]
1749563:[7, 3]
1750228:[9, 4]
1750229:[8, 4]
1750332:[6, 9]
1750388:[5, 2]
1751353:[2, 5]
1751354:[1, 0]
1751603:[1, 6]
1751608:[6, 7]
1752278:[9, 9]
1752917:[8, 1]
1753594:[2, 8]
17535:[0, 9]
1753814:[0, 4]
1754036:[7, 6]
1754969:[0, 4]
1755525:[1, 8]
1756228:[8, 4]
1756233:[0, 4]
1756817:[1, 0]
175701:[8, 4]
1757074:[6, 0]
1757284:[9, 1]
1757725:[7, 8]
1757885:[9, 7]
1758570:[8, 4]
1758977:[9, 8]
1759076:[6, 3]
1759415:[5, 5]
175951:[8, 8]
1761148:[0, 6]
17613:[5, 5]
176231:[1, 1]
1762425:[6, 7]
176253:[9, 1]
1762772:[0, 7]
1763943:[6, 4]
1764065:[5, 6]
1764130:[7, 8]
1764193:[3, 0]
1764315:[6, 1]
176446:[8, 0]
1764870:[2, 7]
1765128:[0, 7]
176582:[6, 4]
1767040:[9, 5]
1767142:[1, 9]
1767734:[1, 3]
1768301:[1, 6]
1768321:[0, 4]
1768811:[8, 7]
1768985:[5, 4]
1769588:[5, 4]
1769878:[8, 7]
1770007:[3, 8]
1770046:[1, 2]
1770104:[0, 5]
1770655:[9, 6]
1770728:[8, 4]
1770901:[8, 0]
1771128:[5, 3]
1771361:[1, 7]
1771589:[2, 6]
1771753:[1, 0]
1772113:[8, 3]
1774133:[5, 5]
1774174:[6, 0]
1774553:[5, 5]
1776620:[9, 4]
177681:[9, 4]
1777087:[1, 9]
1778216:[5, 9]
1778611:[4, 1]
1778936:[9, 6]
1779162:[6, 2]
1779680:[8, 7]
1779682:[2, 5]
1780948:[0, 4]
1781259:[8, 2]
1781626:[8, 6]
1781683:[9, 6]
1782327:[2, 4]
1782367:[1, 0]
1782901:[9, 4]
1782994:[7, 6]
1783127:[0, 7]
1783150:[6, 7]
1783216:[3, 6]
1783221:[2, 7]
1783226:[0, 8]
1783395:[8, 4]
1783523:[0, 0]
1784606:[7, 4]
1784762:[8, 9]
1785199:[8, 4]
1785425:[9, 4]
1785685:[0, 6]
1786064:[0, 3]
178644:[6, 4]
1786594:[4, 7]
178676:[1, 9]
1787276:[0, 9]
1787589:[8, 7]
1787675:[9, 1]
1787815:[1, 5]
1788095:[8, 4]
1789906:[8, 4]
1790322:[1, 5]
1790469:[8, 4]
1790894:[0, 2]
1791450:[0, 6]
1791807:[9, 2]
1792216:[9, 0]
1793024:[3, 4]
1793154:[8, 4]
1793259:[9, 4]
1793260:[9, 6]
1793467:[6, 1]
1795685:[0, 0]
1795840:[8, 1]
1795958:[5, 6]
1796014:[9, 4]
1796393:[6, 3]
1796956:[8, 6]
1797451:[2, 0]
1798032:[0, 4]
1798077:[8, 4]
1799132:[5, 6]
1799891:[2, 7]
1800711:[8, 4]
1800761:[8, 5]
1800764:[9, 0]
1800824:[9, 9]
1800878:[1, 6]
180132:[8, 4]
1801389:[2, 7]
1801490:[0, 6]
1801713:[1, 4]
1801836:[8, 6]
180253:[6, 4]
1802860:[6, 7]
1803036:[6, 0]
1803371:[8, 7]
1803787:[0, 7]
1803892:[8, 4]
1804316:[8, 9]
1804596:[7, 5]
1804960:[8, 4]
1805020:[9, 9]
180618:[1, 4]
1806417:[0, 7]
1806503:[2, 6]
1807021:[6, 6]
1807374:[0, 6]
1807705:[0, 4]
1807710:[1, 0]
1807832:[6, 8]
1807901:[2, 5]
1808452:[9, 0]
1808808:[8, 4]
1808924:[1, 6]
180896:[0, 6]
1809192:[3, 8]
1809226:[0, 5]
1809377:[1, 6]
1810218:[0, 1]
1810715:[0, 7]
1811001:[1, 4]
1811053:[1, 8]
1811143:[2, 2]
1811738:[6, 4]
1812532:[7, 3]
1812818:[0, 4]
1813692:[6, 7]
1813794:[5, 1]
1815294:[8, 5]
181586:[8, 7]
1816370:[0, 5]
1816655:[1, 6]
1817007:[3, 2]
1817456:[9, 7]
1817457:[1, 6]
1817864:[7, 2]
1818290:[3, 4]
1818759:[0, 4]
181886:[1, 6]
1818923:[9, 5]
1818992:[6, 3]
1819483:[8, 7]
1819811:[8, 9]
1820018:[8, 6]
1820214:[6, 6]
1820461:[8, 6]
1820945:[5, 0]
1821475:[9, 8]
1821711:[2, 4]
1822848:[1, 4]
1823064:[5, 9]
1823641:[8, 6]
18237:[6, 9]
1824294:[4, 8]
1824562:[0, 1]
1824744:[0, 8]
1825825:[1, 0]
1826229:[6, 6]
1826636:[5, 0]
1826842:[8, 7]
1826914:[8, 8]
1827209:[0, 6]
1827238:[4, 1]
1827438:[6, 9]
1827557:[9, 3]
1827597:[1, 4]
1827681:[8, 7]
1828028:[8, 6]
1830021:[1, 9]
1830398:[0, 3]
1830488:[6, 8]
1831065:[6, 4]
183128:[8, 3]
1832289:[0, 5]
1832816:[8, 6]
1833989:[4, 7]
1834282:[8, 8]
1834353:[1, 1]
1834509:[9, 0]
1834597:[8, 6]
1834853:[4, 5]
1835232:[4, 6]
1835612:[8, 4]
1835760:[8, 4]
1836456:[7, 4]
1837520:[0, 1]
1837873:[8, 3]
1837946:[5, 7]
1838308:[9, 3]
1838671:[2, 7]
1838921:[1, 5]
1838968:[8, 4]
1839246:[3, 9]
1839464:[6, 6]
183986:[9, 4]
1840001:[0, 8]
1840112:[9, 3]
1840449:[8, 6]
1841082:[2, 6]
1841311:[0, 8]
1842285:[1, 6]
1842574:[6, 4]
1842818:[8, 4]
1842884:[1, 6]
1843353:[9, 7]
1843782:[8, 4]
1843990:[6, 1]
1844028:[1, 8]
1844407:[9, 5]
1845501:[9, 4]
184554:[4, 3]
1845713:[1, 0]
1846069:[9, 0]
184619:[8, 6]
184633:[7, 1]
1846725:[1, 5]
1846737:[7, 3]
1846808:[9, 7]
184862:[5, 0]
1849088:[0, 4]
1849214:[8, 7]
1849594:[1, 6]
1849699:[9, 0]
184973:[6, 6]
1850157:[6, 4]
185065:[0, 9]
1850926:[0, 4]
1850:[9, 5]
1851157:[9, 8]
1851293:[7, 2]
1851559:[2, 0]
1851934:[6, 7]
1852836:[3, 9]
1852886:[2, 2]
1852931:[9, 4]
18534:[1, 1]
1854143:[3, 4]
1854148:[0, 4]
1854253:[0, 8]
1854278:[6, 1]
1854575:[6, 0]
1854922:[4, 6]
1855677:[8, 5]
185596:[8, 0]
1855979:[8, 4]
185614:[5, 8]
1856223:[8, 8]
185743:[9, 5]
1857955:[9, 5]
1858690:[1, 1]
1859189:[0, 5]
1859899:[0, 7]
1859987:[8, 0]
186003:[0, 7]
1860789:[9, 4]
186123:[3, 0]
1861894:[9, 0]
1862009:[0, 1]
1862071:[7, 9]
1862324:[6, 4]
1862403:[1, 5]
1862862:[6, 4]
1863257:[6, 6]
1863267:[6, 4]
1863648:[0, 1]
1863815:[8, 4]
1863960:[8, 5]
1864118:[6, 4]
1864221:[8, 7]
1865119:[8, 6]
186540:[1, 6]
1865752:[0, 0]
1866446:[8, 0]
1867718:[8, 3]
1868747:[0, 0]
1868957:[6, 1]
1869029:[9, 7]
1869313:[9, 9]
1870785:[7, 6]
1871069:[8, 3]
1871420:[0, 4]
1873105:[1, 6]
1873112:[8, 5]
1873444:[1, 8]
1873847:[6, 3]
1874374:[5, 7]
1874445:[6, 5]
1874599:[9, 4]
1875255:[9, 4]
1875301:[4, 6]
1875755:[7, 3]
1875808:[9, 0]
1876666:[6, 1]
1876775:[9, 4]
1877017:[1, 1]
1877150:[0, 1]
1877300:[1, 7]
1877461:[8, 4]
18776:[1, 0]
1877881:[6, 4]
1878425:[0, 4]
1878464:[8, 8]
187864:[2, 3]
1879110:[1, 3]
1879212:[9, 9]
1880157:[1, 6]
1880585:[9, 6]
1880755:[6, 4]
1880945:[6, 8]
1881206:[3, 5]
1881282:[2, 5]
1881665:[7, 4]
1881805:[6, 4]
1881822:[6, 8]
1881937:[0, 8]
1881938:[9, 7]
1882484:[5, 5]
1883047:[7, 6]
1883219:[8, 4]
1883403:[8, 4]
1883454:[9, 4]
1883597:[3, 6]
1883679:[9, 4]
1883801:[0, 0]
1883828:[1, 1]
1883860:[8, 4]
1885035:[7, 0]
1885547:[0, 7]
1885613:[8, 4]
188665:[8, 4]
1886676:[7, 1]
1887299:[8, 6]
1887308:[9, 0]
188843:[8, 6]
1888780:[2, 1]
1889140:[3, 7]
1890083:[8, 7]
1891720:[9, 4]
1891885:[2, 3]
1892130:[9, 6]
1892339:[8, 0]
1892432:[1, 0]
1892824:[7, 7]
189322:[1, 4]
189396:[5, 3]
1894956:[8, 4]
189585:[8, 1]
1895925:[4, 1]
1896478:[3, 4]
1896697:[8, 1]
1897179:[7, 4]
1897273:[1, 3]
1898232:[8, 4]
1899089:[0, 2]
1899305:[0, 1]
1899778:[3, 3]
1901095:[8, 6]
1901148:[1, 4]
1902227:[4, 2]
1902603:[7, 6]
1902736:[0, 2]
1903034:[8, 4]
1903120:[6, 6]
1903313:[8, 4]
1903532:[2, 9]
1904730:[8, 4]
1904760:[8, 4]
1904953:[2, 3]
1905133:[5, 4]
1905163:[8, 6]
1905274:[0, 7]
1905597:[4, 4]
1905714:[4, 7]
1905733:[3, 5]
1905819:[1, 4]
1905845:[0, 4]
1906037:[0, 0]
1906364:[7, 7]
1906708:[8, 5]
1906896:[1, 0]
1906927:[6, 4]
1907472:[6, 4]
1908441:[9, 6]
1909837:[8, 5]
1910158:[0, 7]
1910839:[8, 5]
1910864:[7, 8]
1911067:[9, 6]
191196:[8, 7]
1912224:[8, 4]
1912562:[1, 6]
1912606:[6, 3]
1912786:[9, 4]
191356:[0, 4]
1913762:[8, 6]
1913814:[0, 4]
1913954:[9, 8]
1914033:[0, 4]
1914545:[0, 4]
1915319:[8, 0]
191569:[0, 4]
1915763:[6, 7]
1915859:[8, 0]
1916376:[9, 8]
1916704:[5, 3]
1917182:[8, 3]
1917681:[8, 0]
1918155:[1, 1]
1918641:[0, 0]
1919001:[8, 6]
191902:[8, 2]
191947:[8, 4]
1919594:[8, 4]
1919981:[6, 6]
192018:[0, 4]
1921085:[6, 0]
192110:[9, 1]
1921135:[6, 4]
1922132:[3, 4]
192262:[8, 8]
19229:[6, 5]
1923375:[9, 0]
1924324:[3, 8]
1924805:[9, 3]
1924883:[8, 4]
1924902:[0, 5]
192495:[8, 3]
1925092:[9, 7]
1925673:[8, 4]
1925812:[6, 1]
1927349:[6, 7]
1927402:[8, 4]
1928281:[8, 2]
192839:[0, 4]
192849:[9, 4]
1928541:[8, 4]
1928620:[9, 6]
1929202:[0, 5]
1929632:[4, 0]
1929701:[0, 1]
1929846:[3, 6]
1930403:[0, 9]
1930742:[6, 4]
1930916:[0, 4]
1931179:[6, 3]
1932210:[9, 6]
1932377:[9, 4]
1933075:[2, 2]
193328:[0, 4]
1933637:[8, 0]
1933702:[8, 4]
19338:[8, 1]
1933955:[4, 0]
1934576:[0, 8]
1934707:[6, 6]
1934915:[4, 4]
1934918:[8, 4]
1935126:[7, 5]
1935623:[9, 4]
1936294:[1, 0]
1936366:[2, 0]
1936568:[0, 4]
193660:[1, 4]
193666:[8, 7]
1936719:[8, 6]
1937290:[1, 6]
193778:[8, 2]
1938439:[2, 9]
1939274:[5, 2]
1939340:[5, 5]
1939348:[8, 4]
1940072:[0, 6]
1940213:[8, 0]
1941060:[0, 6]
1941566:[8, 6]
1942076:[8, 1]
194226:[0, 5]
1943458:[0, 7]
1943851:[8, 1]
1944354:[8, 4]
1944439:[9, 6]
1944665:[0, 4]
1944848:[9, 9]
1945217:[9, 6]
1945815:[8, 4]
1945946:[3, 1]
1946883:[9, 4]
1947011:[1, 6]
1947316:[6, 4]
194741:[8, 4]
194772:[0, 0]
1947943:[9, 6]
1948129:[7, 0]
1949394:[6, 0]
1949522:[0, 4]
1950097:[6, 1]
1950494:[2, 4]
1950498:[8, 6]
1950812:[0, 9]
1951050:[7, 4]
1951363:[9, 1]
1951504:[8, 4]
19520:[8, 9]
1952204:[2, 7]
195342:[7, 0]
1953519:[9, 0]
1953567:[0, 6]
1953892:[7, 7]
1953978:[6, 4]
1954052:[6, 5]
1954435:[0, 7]
1954438:[5, 6]
1954572:[8, 6]
19546:[1, 9]
1954727:[8, 6]
1954793:[7, 4]
1955017:[8, 5]
1955438:[1, 6]
1955468:[8, 4]
1955524:[0, 8]
1955976:[1, 4]
1956129:[9, 5]
1956153:[9, 5]
1956250:[9, 4]
1956556:[5, 6]
1956831:[9, 4]
1956867:[3, 0]
1957093:[9, 6]
1957095:[1, 7]
1957098:[9, 3]
1957990:[1, 8]
1958044:[6, 1]
1958295:[7, 4]
1958689:[9, 6]
1959461:[6, 6]
1959615:[6, 6]
1959753:[9, 4]
196003:[6, 0]
196022:[8, 0]
1960638:[6, 4]
1961097:[7, 0]
1961471:[1, 0]
1961849:[8, 4]
1961929:[2, 8]
1962061:[8, 9]
1962498:[6, 4]
196270:[9, 6]
1963529:[2, 4]
1963736:[8, 4]
196383:[1, 8]
1964474:[2, 5]
1964919:[5, 6]
1965168:[6, 4]
196535:[1, 7]
