1000077:[1, 7]
1567717:[1, 7]
1567750:[8, 3]
1568081:[1, 5]
1568083:[3, 8]
1568170:[8, 7]
1568300:[3, 2]
1568415:[1, 0]
1568690:[2, 6]
1568777:[0, 6]
1569052:[5, 4]
1569238:[8, 9]
1569332:[4, 2]
1569414:[1, 6]
1569599:[8, 2]
1569770:[0, 0]
1569788:[1, 7]
1569994:[7, 6]
1570052:[2, 6]
1570059:[9, 7]
1570077:[9, 2]
1570123:[0, 3]
1570281:[0, 5]
1570298:[0, 0]
1570477:[5, 4]
1570530:[8, 0]
1570969:[8, 2]
1570984:[7, 8]
1571025:[5, 7]
1571154:[1, 6]
1571174:[8, 1]
1571340:[8, 4]
1571796:[1, 7]
1571875:[9, 8]
1572010:[5, 6]
1572022:[1, 6]
1572743:[1, 9]
1572885:[4, 5]
1573056:[1, 5]
1573199:[8, 7]
1573446:[8, 3]
1573668:[4, 0]
157380:[0, 9]
1573890:[7, 6]
1573894:[6, 5]
1573927:[5, 3]
1574279:[1, 6]
1574717:[4, 9]
157495:[5, 0]
1574974:[1, 8]
1575393:[9, 8]
157562:[0, 1]
1575715:[2, 4]
1575832:[8, 5]
1575929:[1, 3]
15759:[1, 4]
1576023:[5, 1]
1576131:[0, 2]
1576205:[6, 6]
1576303:[9, 7]
1576502:[6, 7]
1576704:[2, 8]
1577039:[1, 6]
1577166:[5, 7]
157732:[7, 3]
1577413:[5, 2]
1577713:[9, 2]
1577905:[7, 7]
1578031:[1, 8]
1578249:[7, 2]
157835:[6, 4]
1579008:[9, 0]
157901:[5, 0]
1579127:[0, 0]
1579254:[7, 7]
1579594:[8, 4]
1579703:[2, 0]
1579800:[0, 0]
1579850:[1, 4]
1579906:[4, 7]
1579985:[1, 2]
1580253:[3, 6]
1580259:[4, 0]
1580624:[0, 5]
1580708:[2, 1]
1580840:[0, 8]
1580880:[2, 7]
158089:[7, 1]
1581059:[0, 4]
1581243:[3, 2]
1581262:[0, 6]
1581497:[7, 3]
1581678:[4, 7]
158193:[2, 9]
158196:[0, 9]
158204:[0, 7]
1582152:[1, 0]
158223:[0, 9]
1582269:[0, 7]
1582549:[9, 4]
1583023:[7, 9]
1583081:[8, 6]
1583120:[2, 2]
1583315:[7, 1]
1583324:[3, 7]
1583522:[3, 8]
1583935:[0, 7]
1584050:[8, 7]
158409:[9, 5]
1584139:[3, 7]
1584176:[8, 2]
1584183:[7, 3]
1584317:[1, 0]
1584324:[4, 2]
1584480:[1, 0]
1584760:[6, 7]
158476:[4, 0]
1584805:[8, 0]
1584855:[2, 4]
1585205:[7, 8]
1585277:[4, 4]
1585392:[4, 1]
1585704:[8, 8]
1585812:[1, 0]
1586323:[9, 3]
1586336:[6, 7]
1586870:[2, 7]
1587159:[6, 8]
1587200:[0, 2]
1587299:[9, 4]
1587419:[1, 7]
158766:[2, 8]
1587815:[0, 6]
158803:[9, 7]
1588047:[6, 7]
1588162:[1, 7]
1588263:[1, 7]
1588423:[0, 2]
1588430:[0, 0]
1588680:[0, 0]
1588925:[9, 0]
1589240:[9, 0]
1589283:[2, 9]
1589333:[9, 9]
1589415:[1, 0]
158958:[5, 7]
1589778:[2, 4]
1590016:[0, 2]
1590019:[2, 8]
1590199:[2, 0]
1590318:[1, 4]
1590603:[6, 3]
1591097:[7, 2]
1591867:[1, 5]
1592160:[1, 3]
1592458:[9, 7]
1592664:[0, 7]
1593315:[8, 3]
1593538:[4, 9]
159394:[1, 7]
1594086:[6, 5]
1594181:[3, 6]
1594303:[4, 6]
1594733:[7, 2]
1595125:[1, 7]
1595168:[4, 6]
1595537:[7, 9]
1595580:[4, 7]
1595667:[0, 4]
1595845:[0, 1]
1595923:[7, 5]
1596286:[2, 7]
1596825:[9, 0]
1597075:[1, 4]
1597193:[2, 5]
1597:[5, 9]
1598086:[5, 3]
1598171:[8, 7]
1598638:[0, 0]
1598719:[4, 0]
1598957:[9, 2]
1599089:[2, 7]
1599099:[4, 7]
1599669:[2, 0]
1599707:[0, 3]
1599936:[3, 0]
1600340:[7, 7]
1600624:[0, 7]
16007:[1, 0]
1600848:[1, 4]
1600923:[5, 8]
1600959:[0, 4]
1600998:[2, 4]
1601065:[4, 4]
1601255:[8, 5]
160129:[2, 2]
1601326:[0, 6]
1601604:[2, 7]
1601701:[2, 7]
1601752:[4, 3]
1601884:[6, 3]
1601930:[4, 5]
1601:[2, 7]
1602083:[4, 4]
160208:[1, 7]
1602235:[2, 3]
1602398:[1, 0]
1602467:[9, 7]
1602604:[5, 5]
1603141:[6, 9]
1603421:[8, 0]
1603704:[3, 6]
160392:[8, 6]
1603996:[1, 7]
1604012:[0, 6]
160411:[9, 7]
160413:[2, 8]
1604191:[1, 1]
160429:[4, 7]
1604424:[7, 9]
160459:[0, 0]
1604989:[7, 0]
1605163:[5, 7]
1605273:[8, 0]
160543:[8, 0]
1605506:[3, 2]
1605627:[3, 2]
160563:[1, 5]
1605662:[0, 7]
1605762:[8, 7]
1605779:[0, 4]
1607016:[2, 7]
1607394:[3, 3]
160744:[3, 4]
1607617:[7, 0]
1607704:[7, 3]
1607822:[1, 6]
1607862:[0, 0]
1608127:[8, 0]
1608150:[7, 3]
16082:[8, 1]
1608638:[9, 0]
160882:[2, 7]
1608891:[2, 8]
1609010:[4, 8]
1609047:[7, 9]
160921:[0, 4]
1609233:[1, 2]
1609301:[8, 7]
1609425:[8, 4]
1609433:[3, 3]
1609700:[4, 2]
1609879:[7, 0]
1610085:[9, 0]
1611034:[1, 9]
1611478:[7, 4]
1611696:[2, 8]
1611896:[1, 7]
161192:[3, 3]
1612464:[2, 1]
1612639:[8, 8]
1612652:[8, 0]
1612674:[6, 0]
1612991:[7, 4]
1613019:[0, 4]
1613157:[4, 8]
161330:[7, 0]
161337:[8, 4]
1613642:[4, 9]
1613718:[0, 0]
1613729:[1, 8]
161376:[1, 0]
1614219:[3, 7]
1614318:[9, 7]
161443:[8, 1]
1614775:[4, 2]
1614795:[4, 7]
1614826:[2, 8]
1614988:[0, 4]
1615374:[1, 7]
161567:[4, 1]
1615713:[0, 7]
1615944:[2, 7]
1615982:[2, 7]
1616101:[2, 4]
1616434:[2, 3]
1616524:[3, 0]
1616565:[1, 2]
1616633:[7, 2]
1616707:[1, 2]
1616720:[1, 7]
1616737:[1, 4]
1616986:[9, 5]
1617340:[9, 0]
1617397:[3, 5]
1617975:[3, 7]
1618260:[3, 9]
1618494:[9, 3]
1618561:[8, 0]
161895:[0, 7]
1619205:[0, 9]
1619364:[3, 0]
1619387:[3, 9]
1619410:[8, 0]
1619446:[1, 5]
1619504:[1, 5]
1619566:[7, 1]
1619729:[1, 0]
1619919:[3, 4]
1619984:[0, 7]
162031:[9, 0]
1620382:[3, 2]
1620519:[7, 5]
1620532:[0, 1]
1620611:[4, 6]
1620628:[8, 4]
1620689:[1, 2]
1620793:[0, 7]
1620865:[0, 1]
1620997:[1, 7]
1621039:[3, 0]
1621112:[7, 7]
1621140:[8, 4]
1621164:[7, 6]
1621443:[1, 1]
1621453:[0, 1]
1621542:[1, 0]
1621609:[8, 5]
1621630:[0, 8]
1621:[0, 4]
162217:[4, 0]
1622326:[6, 9]
162240:[0, 7]
1622539:[4, 8]
1622586:[7, 2]
1622737:[6, 5]
1622764:[8, 4]
1622774:[0, 7]
1623480:[1, 3]
1623546:[0, 4]
1623598:[0, 7]
1623658:[5, 0]
1623788:[1, 9]
1623941:[3, 7]
1624045:[1, 9]
1624165:[2, 4]
162417:[1, 4]
1624327:[9, 4]
1624471:[5, 5]
162456:[0, 2]
1624993:[0, 3]
1625127:[1, 7]
1625219:[9, 1]
1625419:[0, 9]
1625519:[0, 4]
162602:[0, 3]
1626114:[0, 9]
1626189:[2, 4]
1626195:[1, 0]
1626368:[0, 7]
1626405:[5, 8]
1626445:[3, 1]
1626448:[8, 2]
1626509:[5, 3]
1626707:[0, 5]
1626828:[3, 2]
1626889:[0, 7]
1627159:[2, 5]
1627200:[1, 7]
1627275:[3, 2]
162730:[2, 1]
1627419:[0, 2]
1628016:[4, 9]
1628077:[2, 2]
1628211:[7, 8]
1628249:[1, 1]
1628437:[5, 8]
1628668:[0, 7]
1628772:[0, 3]
162883:[3, 7]
162890:[0, 3]
1629113:[2, 7]
1629133:[9, 7]
1629305:[6, 3]
1629341:[7, 4]
1629436:[3, 0]
1629542:[3, 0]
1629587:[2, 1]
162965:[1, 0]
1629757:[7, 4]
1629794:[2, 3]
1629866:[0, 6]
1629890:[0, 5]
1630086:[8, 5]
1630552:[8, 2]
1630682:[4, 8]
1630760:[0, 7]
1630779:[3, 3]
1630949:[0, 4]
1631096:[4, 5]
1631103:[2, 4]
1631221:[1, 0]
1631328:[8, 8]
1631441:[2, 4]
1631811:[8, 4]
1632271:[9, 2]
1632457:[1, 0]
1632482:[1, 4]
1632586:[0, 7]
1632667:[1, 9]
1632825:[5, 5]
1633537:[4, 7]
1633573:[2, 2]
1633670:[4, 4]
1633875:[1, 1]
1633928:[0, 6]
163398:[5, 2]
1634268:[5, 6]
163448:[1, 1]
1634840:[7, 7]
1634929:[9, 5]
1634933:[2, 7]
1635571:[2, 4]
1635624:[7, 0]
1635897:[6, 2]
1636064:[2, 2]
1636120:[8, 8]
1636245:[4, 2]
1636423:[4, 4]
1636459:[3, 1]
1636469:[0, 7]
1636482:[0, 0]
1636873:[6, 4]
1636902:[4, 4]
1636953:[1, 8]
1636985:[1, 0]
163705:[8, 1]
1637254:[0, 0]
1637566:[0, 9]
1637582:[1, 0]
1637635:[1, 6]
1637735:[0, 5]
1638073:[0, 8]
1638356:[0, 4]
1638629:[9, 7]
1638691:[6, 3]
1638710:[2, 2]
1638974:[2, 7]
1639002:[0, 4]
1639285:[6, 7]
1639343:[1, 2]
1639462:[4, 1]
1639682:[9, 2]
1640088:[4, 4]
1640425:[8, 8]
1640529:[1, 5]
1640560:[0, 0]
1640960:[2, 0]
1641075:[8, 8]
1641209:[7, 0]
1641242:[8, 7]
1641314:[2, 3]
1641561:[9, 4]
164168:[0, 0]
1641770:[2, 4]
1641901:[5, 0]
1641929:[2, 7]
1641972:[1, 8]
1642129:[2, 4]
1642255:[0, 0]
1642533:[6, 6]
1642600:[3, 7]
164261:[1, 5]
1642670:[2, 2]
1643671:[7, 0]
1643740:[7, 6]
1643930:[1, 0]
1644068:[0, 0]
1644527:[6, 4]
164492:[1, 7]
1645185:[4, 3]
1645585:[7, 0]
1645661:[1, 1]
1645834:[4, 0]
1645853:[4, 4]
1645906:[2, 6]
1646272:[8, 8]
1646452:[1, 2]
1646479:[2, 2]
1646620:[9, 7]
1646662:[7, 7]
1646784:[2, 6]
1646851:[3, 3]
1646918:[1, 7]
1647009:[4, 2]
1647170:[7, 0]
1647309:[1, 0]
1647339:[3, 3]
1647964:[5, 7]
1648013:[3, 6]
1648075:[2, 5]
1648132:[0, 2]
164832:[2, 7]
1648522:[8, 8]
1648881:[1, 2]
1649081:[3, 2]
1649106:[1, 3]
164913:[7, 0]
1649147:[3, 7]
1649508:[0, 4]
1649599:[3, 7]
1649934:[0, 7]
1650079:[7, 9]
1650374:[6, 0]
1650676:[9, 1]
1650894:[4, 8]
1650919:[1, 7]
1651040:[7, 4]
1651130:[8, 3]
165121:[2, 0]
1651355:[9, 7]
1651605:[6, 9]
1651659:[0, 2]
1651822:[2, 6]
1651921:[7, 7]
1651938:[2, 1]
1652140:[8, 8]
1652152:[0, 4]
1652336:[2, 6]
1652337:[2, 0]
1652464:[5, 4]
16526:[7, 9]
1652929:[6, 8]
1653121:[0, 4]
1653260:[9, 1]
1653528:[0, 6]
165374:[4, 0]
1653917:[9, 7]
1654104:[3, 8]
1654147:[2, 3]
1654210:[7, 7]
1654572:[1, 0]
1654620:[6, 0]
1655477:[9, 4]
1655537:[9, 5]
1655584:[1, 5]
165586:[9, 0]
1656191:[4, 6]
1656271:[7, 7]
1656577:[8, 0]
1656785:[7, 8]
1656802:[2, 7]
1657210:[1, 4]
1657560:[9, 6]
1657694:[0, 7]
1657695:[2, 5]
1657746:[1, 9]
165779:[9, 7]
1657817:[2, 3]
1657955:[7, 3]
1657981:[8, 0]
1658093:[2, 2]
1658310:[8, 4]
1658344:[7, 2]
1658400:[2, 4]
1658401:[1, 0]
1658448:[6, 5]
1658538:[3, 5]
1658715:[0, 1]
1658816:[1, 2]
1659060:[9, 7]
1659120:[1, 6]
1659225:[0, 0]
1659818:[2, 8]
1659850:[5, 5]
1659975:[4, 8]
1660045:[1, 0]
1660179:[3, 7]
1660279:[7, 0]
1660319:[0, 7]
1660523:[7, 5]
166059:[8, 2]
1660749:[2, 7]
1660855:[0, 2]
1660897:[2, 1]
1661158:[6, 7]
1661296:[0, 2]
1661448:[4, 7]
1661700:[4, 7]
1661820:[6, 5]
1662586:[1, 4]
1662594:[9, 4]
1662716:[4, 4]
1662879:[4, 2]
1663053:[0, 4]
1663533:[6, 7]
166369:[2, 8]
1663785:[4, 2]
1664443:[0, 7]
1664489:[7, 1]
1664720:[1, 9]
1664798:[1, 7]
1664806:[0, 7]
1664848:[0, 0]
1664983:[0, 5]
1665373:[4, 7]
1665447:[0, 8]
1665483:[8, 1]
1665547:[0, 9]
1665594:[7, 0]
1665747:[0, 1]
1665867:[1, 7]
1665917:[5, 0]
166592:[2, 7]
1666730:[4, 9]
1666852:[4, 7]
1666963:[1, 2]
1667087:[7, 3]
1667228:[2, 7]
1667329:[7, 8]
1667376:[8, 0]
1667496:[7, 6]
1668015:[0, 7]
1668043:[2, 4]
1668153:[0, 7]
166831:[4, 4]
1668371:[0, 7]
1668488:[0, 9]
166883:[4, 6]
1668903:[0, 8]
1669043:[0, 7]
1669053:[7, 9]
1669109:[1, 3]
1669141:[0, 2]
1669212:[7, 4]
1669430:[1, 7]
1669473:[3, 6]
1669598:[1, 5]
1669604:[2, 0]
1669638:[1, 0]
1670004:[0, 4]
1670050:[0, 7]
1670255:[8, 4]
1670570:[5, 7]
1670885:[2, 2]
1670998:[1, 1]
1671153:[8, 8]
1671424:[6, 6]
1671481:[8, 2]
1671528:[2, 1]
1671635:[7, 8]
1671686:[0, 4]
1672180:[5, 6]
1672237:[3, 4]
167306:[4, 6]
1673140:[0, 8]
1673406:[2, 7]
1673436:[2, 7]
1673480:[2, 6]
1673543:[4, 7]
1673554:[2, 3]
1673760:[0, 9]
1673958:[3, 2]
1674068:[1, 4]
1674152:[9, 3]
1674514:[2, 3]
1674736:[8, 4]
1675103:[1, 5]
1675115:[7, 8]
1675536:[0, 9]
1675625:[2, 7]
167563:[2, 7]
1675681:[2, 3]
1675815:[2, 1]
1675902:[2, 5]
1675910:[7, 6]
1675924:[2, 8]
1676217:[6, 7]
1676260:[1, 0]
1676468:[7, 5]
1676883:[1, 5]
1677347:[6, 3]
1677363:[8, 7]
1677398:[3, 7]
1677428:[3, 8]
1677492:[0, 9]
1677666:[7, 7]
167784:[0, 7]
1678058:[4, 7]
1678097:[6, 2]
1678236:[2, 4]
1678334:[4, 0]
1678522:[7, 2]
1678564:[2, 4]
1678652:[4, 0]
1679005:[0, 0]
1679084:[4, 7]
1679149:[8, 3]
1679182:[2, 0]
1679465:[3, 3]
1679893:[1, 0]
1679895:[9, 6]
1680130:[0, 2]
1680512:[8, 3]
1680566:[1, 0]
1680630:[1, 7]
1680631:[7, 2]
1680842:[7, 2]
1680854:[4, 0]
1680958:[0, 5]
168113:[5, 2]
1681247:[2, 9]
168179:[1, 0]
1682193:[1, 0]
1682439:[8, 7]
1682452:[2, 0]
1682605:[6, 7]
1682758:[4, 2]
1682901:[0, 7]
1683019:[3, 2]
1683046:[0, 6]
1683058:[7, 2]
1683387:[0, 0]
1683712:[9, 1]
1683742:[2, 7]
1684018:[3, 7]
1684118:[8, 4]
1684332:[3, 7]
1684452:[2, 4]
1684568:[2, 7]
1684578:[1, 5]
1684857:[7, 5]
1684913:[2, 7]
1685039:[1, 4]
1685167:[3, 9]
1685177:[3, 2]
1685193:[6, 4]
1685222:[0, 0]
1685323:[2, 7]
1685520:[8, 6]
1685831:[0, 7]
1685835:[1, 4]
1685999:[1, 6]
1686005:[8, 8]
1686282:[9, 5]
1686622:[0, 4]
168664:[7, 2]
1686686:[8, 0]
168671:[6, 2]
1686735:[0, 4]
1686975:[1, 9]
168710:[7, 2]
1687211:[0, 3]
1687238:[0, 2]
1687338:[9, 1]
1687423:[2, 4]
1687684:[0, 7]
1688103:[0, 4]
1688250:[8, 5]
1688280:[1, 7]
1688445:[5, 2]
1688622:[0, 7]
1688764:[4, 2]
1689022:[1, 2]
1689050:[9, 6]
1689055:[5, 2]
1689092:[0, 4]
1689517:[0, 1]
1689581:[0, 7]
1689755:[2, 3]
1690064:[5, 9]
1690474:[2, 2]
1690505:[8, 6]
1690715:[2, 4]
1690813:[8, 4]
1690830:[1, 5]
1691082:[5, 7]
1691190:[4, 0]
169126:[1, 6]
16912:[6, 0]
1691300:[9, 9]
1691307:[8, 5]
1691365:[1, 3]
1691489:[1, 1]
1691825:[1, 6]
1692177:[3, 7]
1692179:[9, 4]
1692281:[0, 7]
1692711:[7, 7]
169274:[2, 6]
1693014:[1, 2]
1693130:[9, 3]
1693982:[8, 4]
1694246:[0, 4]
1694297:[6, 1]
1694537:[9, 7]
1694542:[2, 4]
1694599:[6, 5]
1694714:[8, 7]
1694938:[9, 8]
1695158:[7, 4]
1695335:[1, 4]
1695473:[2, 4]
1695648:[1, 8]
1695730:[0, 5]
1695864:[0, 7]
1695911:[7, 4]
1696035:[6, 4]
1696054:[1, 8]
1696097:[6, 1]
169625:[1, 0]
169671:[2, 7]
1696736:[5, 5]
1697109:[5, 1]
1697115:[1, 1]
1697222:[8, 7]
169776:[4, 7]
1697841:[3, 0]
1698139:[3, 3]
1698521:[6, 6]
1698889:[1, 1]
1699031:[4, 2]
1699101:[7, 0]
1699206:[7, 3]
1699221:[0, 9]
1699328:[0, 4]
1699359:[3, 2]
1699404:[4, 0]
1699666:[2, 0]
1699702:[0, 8]
1699764:[1, 5]
1699769:[5, 8]
169979:[9, 0]
1700271:[2, 0]
17003:[9, 0]
1700411:[4, 0]
1700620:[6, 3]
1700661:[0, 4]
1700668:[8, 6]
1700699:[7, 1]
1700724:[1, 7]
1701143:[8, 7]
1701174:[1, 7]
170128:[1, 8]
1701592:[5, 9]
170167:[2, 0]
1701834:[4, 1]
1701941:[1, 2]
1702176:[2, 3]
1702210:[7, 9]
1702374:[0, 0]
170264:[0, 0]
1702800:[4, 9]
1702917:[4, 7]
1703026:[8, 6]
1703151:[9, 6]
1703231:[0, 4]
1703236:[2, 7]
170334:[2, 1]
1703424:[7, 1]
1703585:[2, 7]
1703999:[0, 8]
1704076:[0, 7]
1704179:[7, 0]
1704563:[3, 0]
170465:[1, 0]
1704800:[4, 9]
1704861:[5, 7]
1705029:[8, 4]
1705176:[2, 0]
1705371:[8, 9]
1705549:[9, 4]
1705572:[0, 2]
1706719:[1, 4]
1707105:[2, 7]
1708039:[2, 7]
1708275:[2, 7]
1708388:[9, 1]
1708612:[1, 4]
1708714:[1, 3]
1708759:[3, 9]
1708765:[4, 5]
1709462:[1, 7]
1709551:[5, 6]
1709695:[6, 6]
1709792:[9, 3]
1710000:[2, 1]
1710113:[2, 8]
1710160:[6, 4]
1710460:[2, 8]
1710526:[7, 5]
1710711:[7, 2]
1710830:[0, 9]
1711067:[4, 8]
1711087:[0, 7]
1712090:[0, 7]
1712298:[1, 0]
171231:[3, 7]
1712526:[1, 8]
1712994:[7, 4]
1713036:[1, 4]
1713176:[1, 7]
1713255:[0, 4]
1713427:[4, 4]
1713765:[1, 7]
1713824:[0, 3]
1714081:[0, 7]
1714122:[1, 0]
1714169:[6, 0]
1714178:[2, 2]
1714435:[9, 1]
1714556:[8, 4]
1714575:[0, 7]
1714714:[4, 2]
1714755:[4, 0]
1714957:[3, 0]
1715223:[0, 4]
1715509:[2, 9]
1715709:[1, 6]
1716014:[9, 7]
1716157:[1, 6]
1716233:[2, 7]
1716253:[1, 7]
1716712:[5, 1]
1716845:[1, 2]
171714:[7, 1]
1717225:[2, 3]
171765:[0, 0]
1717690:[7, 6]
1717936:[2, 9]
1717959:[4, 0]
1718015:[0, 0]
171843:[3, 7]
1719040:[0, 3]
1719316:[7, 4]
1719371:[0, 7]
1719650:[1, 8]
1719751:[0, 1]
1720671:[2, 7]
1720737:[1, 0]
1720966:[1, 4]
1720993:[5, 3]
1721371:[1, 0]
1721424:[1, 0]
1721499:[3, 7]
1721526:[3, 2]
1721550:[1, 6]
1721606:[0, 7]
1721903:[0, 7]
1722286:[1, 7]
1722304:[4, 2]
172247:[5, 6]
172248:[9, 1]
1722498:[0, 0]
1722582:[3, 7]
1722675:[9, 3]
1722696:[1, 7]
1722718:[3, 5]
1722948:[2, 0]
1723211:[4, 6]
1723220:[3, 0]
1723261:[5, 8]
1723290:[6, 7]
172330:[3, 4]
1723560:[1, 4]
1723622:[1, 4]
1723651:[1, 0]
1723941:[0, 5]
1723997:[2, 4]
1724009:[7, 6]
1724211:[4, 9]
172425:[1, 5]
1724276:[0, 3]
1724385:[0, 6]
1724435:[7, 7]
1724521:[9, 0]
1724806:[7, 6]
1724992:[2, 2]
1725030:[7, 3]
1725113:[2, 7]
1725893:[0, 7]
1725916:[9, 8]
1726000:[0, 0]
1726069:[3, 0]
1726285:[7, 4]
172630:[0, 5]
1726362:[8, 5]
1726589:[8, 7]
1726969:[8, 4]
1727222:[7, 4]
1727366:[2, 7]
1727412:[8, 3]
1727470:[1, 6]
1727550:[8, 6]
1727829:[5, 6]
1728186:[7, 8]
1728228:[8, 8]
1728431:[6, 4]
172846:[7, 9]
1728602:[5, 3]
1729184:[4, 9]
1729340:[0, 7]
1729344:[1, 4]
1729382:[7, 7]
1729895:[8, 7]
1730329:[0, 7]
1730396:[3, 0]
1730598:[3, 1]
1730612:[7, 6]
1731005:[2, 8]
1731024:[2, 7]
1731054:[9, 0]
1731220:[3, 0]
1731656:[7, 0]
1731763:[0, 7]
1731768:[0, 2]
1731786:[2, 5]
1731942:[2, 0]
1731956:[1, 1]
1732038:[3, 4]
1732054:[5, 3]
1732067:[4, 4]
1732152:[3, 4]
1733441:[3, 3]
1733461:[6, 5]
1733530:[4, 5]
1733821:[0, 7]
1734055:[8, 2]
1734182:[1, 4]
1734248:[9, 9]
1734672:[6, 2]
17348:[2, 9]
1734915:[7, 0]
1735276:[0, 7]
173542:[2, 7]
1735500:[1, 0]
1735550:[2, 7]
1735783:[1, 0]
1736019:[7, 5]
1736080:[4, 7]
1736191:[0, 7]
1736277:[4, 7]
1736931:[0, 5]
1736979:[5, 7]
173708:[0, 6]
1737638:[8, 6]
1737732:[1, 7]
1737865:[8, 5]
1737877:[1, 0]
1738277:[2, 0]
1738464:[2, 2]
1738793:[6, 4]
1738802:[7, 2]
173883:[0, 4]
1738857:[5, 5]
1739087:[1, 5]
1739279:[3, 5]
1739487:[1, 0]
1739526:[0, 2]
1739884:[8, 9]
1739891:[8, 6]
1739929:[9, 2]
1740085:[2, 0]
1740105:[1, 0]
1740179:[1, 3]
1741009:[1, 2]
1741178:[4, 4]
1741196:[5, 1]
1741681:[6, 3]
1741745:[0, 2]
1741868:[3, 4]
174206:[6, 8]
1742736:[8, 2]
174285:[1, 8]
1742:[8, 4]
1743306:[8, 2]
1743779:[4, 0]
1743810:[2, 2]
17438:[9, 4]
1744028:[0, 2]
1744044:[8, 4]
1744191:[0, 8]
1744247:[8, 4]
1744296:[0, 3]
1744380:[2, 0]
174472:[2, 4]
1744764:[0, 7]
1744963:[3, 5]
1745159:[2, 9]
174530:[2, 2]
174565:[8, 7]
174580:[8, 4]
1745890:[2, 0]
1746251:[0, 2]
1746367:[2, 7]
1746497:[0, 0]
1746621:[5, 7]
1746770:[3, 9]
1746804:[3, 1]
1746873:[6, 8]
1747037:[9, 6]
1747049:[2, 2]
1747132:[2, 7]
1747236:[2, 7]
1747267:[8, 2]
1747319:[0, 4]
1747341:[0, 7]
1747669:[6, 4]
174776:[1, 4]
1747788:[1, 1]
1747791:[8, 2]
1747792:[9, 5]
1747951:[8, 2]
1748095:[6, 6]
1748700:[5, 9]
1749028:[1, 0]
1749487:[4, 1]
1749732:[8, 0]
1750005:[2, 7]
1750066:[7, 1]
1750153:[1, 1]
1750174:[7, 9]
1750187:[2, 9]
1750190:[2, 7]
1750313:[1, 5]
1750337:[3, 8]
1750361:[9, 8]
1750419:[8, 7]
1750946:[0, 8]
1750949:[3, 8]
1750992:[7, 5]
1751134:[0, 4]
1751344:[0, 4]
1751616:[2, 9]
1751638:[9, 0]
1751684:[2, 1]
1751864:[3, 7]
1751988:[3, 7]
1752441:[7, 9]
1752453:[8, 5]
1752510:[7, 9]
1752553:[8, 7]
1752678:[1, 7]
1752744:[8, 4]
1752934:[0, 7]
1752965:[1, 0]
1753214:[8, 3]
1753554:[3, 1]
175395:[3, 4]
1754153:[8, 6]
1754213:[8, 2]
1754458:[0, 0]
1754466:[7, 5]
1754589:[6, 8]
1754633:[6, 3]
1754875:[2, 4]
1755078:[3, 2]
1755170:[0, 4]
1755208:[2, 7]
1755217:[4, 7]
1755432:[0, 4]
1755760:[1, 5]
1755869:[1, 4]
1756037:[5, 4]
1756059:[1, 0]
1756120:[2, 4]
175642:[5, 2]
1756438:[2, 7]
1756675:[6, 9]
175669:[2, 4]
1756873:[1, 8]
1757042:[0, 4]
1757392:[2, 7]
1757708:[8, 7]
1758044:[0, 7]
1758176:[7, 2]
1758197:[0, 9]
1758282:[9, 7]
1758590:[0, 7]
1758597:[0, 2]
1758715:[2, 7]
1758736:[0, 1]
1758864:[0, 1]
1758985:[9, 2]
175898:[7, 4]
1759053:[8, 5]
1759345:[1, 2]
1759370:[0, 6]
1759824:[4, 1]
1760009:[2, 7]
1760313:[2, 0]
1760315:[2, 7]
1760403:[8, 8]
1760440:[8, 7]
1760617:[8, 6]
1760833:[3, 7]
1760956:[8, 2]
1761137:[0, 2]
176170:[7, 4]
1762002:[3, 7]
1762329:[2, 7]
1762441:[2, 1]
1762798:[1, 3]
1762941:[1, 5]
1762976:[3, 8]
1763163:[0, 7]
1763233:[3, 7]
1763425:[7, 4]
1763456:[0, 2]
1763889:[9, 4]
176397:[9, 6]
1764259:[0, 7]
1764384:[1, 2]
1764423:[6, 9]
176448:[8, 2]
1764674:[8, 8]
176470:[9, 6]
1764756:[1, 0]
1764777:[8, 4]
1764841:[9, 3]
1765404:[2, 4]
1765703:[4, 5]
176579:[1, 1]
1765957:[3, 0]
1766914:[0, 0]
1767056:[7, 3]
1767484:[8, 2]
1767487:[0, 4]
176832:[9, 8]
1768710:[7, 0]
1769221:[4, 3]
1769240:[7, 4]
1769292:[0, 4]
1769375:[1, 1]
1769389:[6, 4]
1769756:[8, 0]
1770151:[1, 0]
1770320:[1, 7]
177082:[1, 6]
1770849:[1, 3]
1770852:[2, 8]
1771152:[2, 8]
1771263:[0, 7]
177132:[8, 7]
1771521:[6, 1]
1771538:[2, 4]
1771936:[7, 8]
1772031:[2, 7]
1772238:[0, 4]
1772295:[2, 7]
1772342:[7, 0]
1772364:[2, 1]
1772905:[2, 4]
1773421:[1, 1]
1773527:[4, 0]
177358:[6, 3]
1773665:[4, 7]
1774059:[3, 7]
177411:[5, 0]
1774457:[1, 0]
1775183:[6, 6]
1775461:[8, 6]
177555:[1, 7]
1775661:[1, 7]
1776186:[2, 3]
177625:[4, 6]
1776343:[2, 7]
177661:[8, 3]
1777188:[2, 5]
1777251:[0, 7]
1777371:[7, 6]
177743:[6, 7]
1777533:[2, 0]
1778099:[3, 0]
1778125:[3, 0]
1778140:[3, 5]
1778353:[2, 7]
1778413:[3, 3]
1778492:[3, 5]
1778884:[0, 7]
1779273:[1, 6]
1779301:[2, 5]
1779546:[2, 4]
1779788:[1, 1]
