1002345:[3, 6]
3081922:[8, 8]
3082091:[1, 7]
3084529:[8, 3]
3085784:[9, 3]
3086895:[8, 1]
3088961:[1, 1]
3091479:[5, 7]
3094178:[7, 8]
3096695:[3, 0]
3098715:[8, 9]
3099226:[5, 2]
3100508:[6, 6]
3101743:[0, 7]
3101808:[3, 6]
3107969:[1, 7]
3108386:[6, 1]
3109437:[1, 9]
3112580:[3, 7]
3112872:[2, 6]
3114517:[0, 1]
3114692:[8, 4]
3117498:[3, 0]
3117904:[6, 8]
3120034:[9, 1]
3121930:[8, 3]
3122261:[6, 3]
3123476:[2, 6]
3127056:[4, 3]
3127575:[6, 2]
3127744:[8, 4]
3130358:[5, 8]
3131059:[6, 1]
3131779:[2, 2]
3135612:[0, 1]
3138083:[0, 1]
313952:[1, 8]
3139835:[9, 1]
3141196:[9, 2]
3142293:[0, 1]
3144562:[7, 3]
314507:[8, 7]
3150569:[6, 6]
3152063:[1, 8]
3154763:[0, 7]
3155627:[3, 7]
3155984:[2, 5]
315904:[1, 3]
3159600:[1, 6]
3159860:[9, 5]
316017:[0, 1]
3161359:[8, 4]
3163818:[0, 8]
3171115:[6, 6]
3177923:[2, 7]
3180604:[0, 0]
3182898:[9, 7]
3186242:[9, 1]
3188268:[5, 1]
3188892:[6, 9]
3189665:[8, 1]
3190575:[4, 7]
3191965:[5, 1]
3193358:[3, 4]
3194859:[5, 7]
3195776:[6, 8]
3199177:[1, 7]
3199809:[5, 5]
3201430:[8, 5]
320210:[9, 1]
3202390:[2, 4]
3205130:[0, 6]
3211594:[0, 1]
3212048:[2, 1]
3213048:[6, 2]
3214893:[0, 1]
3216804:[2, 6]
3224446:[5, 1]
3225959:[1, 6]
3226915:[7, 4]
322716:[8, 1]
3227402:[0, 8]
3230826:[9, 8]
3235166:[1, 6]
3235283:[5, 4]
3238206:[3, 7]
3242485:[5, 3]
3244996:[8, 6]
3246313:[9, 1]
3252586:[7, 7]
3254955:[1, 0]
3256542:[9, 1]
3261242:[0, 5]
3265308:[0, 0]
3266482:[4, 6]
326662:[4, 3]
3266694:[8, 3]
3269500:[8, 1]
3269922:[6, 7]
3269977:[4, 8]
328018:[6, 1]
329811:[9, 0]
329827:[4, 7]
340023:[5, 1]
340801:[0, 1]
345352:[4, 1]
347486:[3, 7]
347809:[5, 8]
348967:[3, 1]
353820:[1, 6]
355661:[2, 7]
3565:[0, 6]
360799:[5, 7]
361411:[4, 3]
362337:[0, 5]
362668:[9, 2]
363189:[4, 6]
365027:[1, 5]
365482:[0, 9]
366661:[6, 1]
367316:[6, 2]
368463:[3, 7]
373626:[6, 1]
374081:[9, 8]
374286:[1, 8]
375409:[9, 5]
377122:[8, 3]
37860:[3, 1]
381555:[1, 1]
383959:[6, 7]
386139:[2, 6]
386324:[3, 6]
387118:[1, 7]
389181:[1, 1]
389578:[0, 1]
39017:[5, 7]
391328:[3, 3]
392395:[1, 7]
394726:[5, 1]
397244:[0, 6]
3978:[4, 7]
398469:[4, 2]
400746:[2, 1]
40372:[1, 9]
408905:[5, 3]
41203:[4, 1]
415262:[6, 4]
415609:[8, 9]
417340:[0, 5]
41904:[2, 2]
42258:[2, 8]
425431:[1, 3]
426166:[5, 9]
427572:[1, 6]
429176:[9, 3]
430466:[3, 1]
43201:[8, 5]
435031:[9, 6]
435133:[8, 1]
437344:[1, 1]
440037:[1, 9]
440741:[3, 3]
440890:[9, 0]
441510:[1, 0]
444464:[8, 4]
447616:[6, 7]
447821:[9, 0]
449885:[0, 7]
451798:[8, 7]
452378:[5, 1]
452652:[8, 5]
45342:[8, 0]
453938:[1, 6]
457127:[5, 8]
459144:[3, 1]
459936:[9, 1]
460435:[0, 9]
462101:[1, 1]
463621:[1, 3]
464222:[2, 7]
469048:[6, 4]
469258:[0, 9]
472531:[7, 5]
47305:[6, 2]
475523:[7, 2]
477666:[4, 5]
479586:[3, 6]
480193:[8, 1]
481469:[0, 1]
482189:[0, 7]
48464:[5, 1]
48468:[1, 6]
485842:[2, 4]
48708:[1, 0]
490242:[5, 6]
490251:[3, 1]
491269:[4, 3]
491659:[9, 6]
492089:[0, 8]
494731:[3, 1]
495400:[6, 1]
496796:[8, 6]
49812:[1, 0]
498271:[9, 4]
498833:[9, 4]
500341:[2, 0]
501709:[6, 9]
503279:[5, 2]
503815:[1, 9]
504537:[1, 1]
507462:[4, 3]
511306:[6, 7]
520214:[4, 1]
520913:[8, 0]
521912:[9, 1]
522748:[6, 9]
525154:[9, 7]
526720:[2, 0]
526952:[8, 6]
52731:[5, 5]
528682:[8, 7]
531736:[9, 6]
533981:[3, 6]
537289:[2, 2]
54151:[6, 0]
543398:[5, 2]
543464:[6, 1]
547083:[6, 6]
547125:[9, 8]
547304:[0, 9]
547323:[6, 6]
553474:[7, 9]
553723:[0, 3]
557903:[8, 1]
559397:[8, 1]
559579:[1, 0]
561037:[8, 6]
561130:[0, 7]
561533:[8, 8]
562821:[1, 8]
563202:[7, 4]
563525:[3, 1]
563784:[4, 1]
565222:[7, 7]
566537:[5, 1]
567412:[0, 1]
567518:[8, 1]
567885:[9, 7]
568871:[2, 6]
569730:[9, 1]
570789:[8, 7]
571034:[8, 1]
571397:[6, 6]
573787:[3, 4]
574689:[3, 7]
574895:[5, 4]
575643:[9, 3]
575948:[0, 5]
576822:[2, 1]
57818:[4, 3]
578613:[3, 6]
580040:[6, 4]
581791:[8, 7]
582300:[0, 1]
582673:[6, 6]
583475:[0, 8]
584729:[2, 1]
586370:[6, 6]
587946:[0, 7]
588341:[0, 7]
588491:[3, 5]
588537:[3, 4]
589379:[8, 7]
589430:[4, 9]
58958:[8, 0]
591002:[3, 5]
59317:[6, 1]
595683:[8, 1]
59583:[2, 7]
597328:[5, 3]
597569:[0, 6]
597880:[8, 6]
599607:[8, 4]
600017:[3, 7]
600494:[7, 8]
602334:[8, 4]
603215:[6, 1]
605774:[8, 0]
606342:[6, 9]
606942:[6, 7]
6072:[8, 6]
608285:[6, 5]
608609:[0, 7]
609233:[0, 7]
610582:[9, 6]
612331:[2, 8]
618129:[4, 5]
61880:[2, 3]
622095:[1, 1]
623395:[0, 7]
626408:[7, 7]
629499:[5, 0]
631652:[1, 1]
633292:[8, 7]
637089:[6, 6]
637648:[0, 2]
638187:[3, 7]
640322:[6, 2]
640862:[9, 6]
641372:[0, 5]
642410:[2, 1]
643969:[9, 7]
647410:[8, 2]
64904:[2, 0]
649739:[8, 2]
650229:[0, 7]
651556:[6, 7]
653690:[0, 7]
655939:[7, 2]
656116:[0, 3]
657724:[8, 5]
65830:[0, 1]
658673:[6, 0]
660390:[1, 2]
660496:[1, 6]
661814:[2, 1]
66277:[0, 5]
664101:[5, 1]
66445:[8, 4]
670509:[8, 1]
672413:[0, 1]
67408:[3, 1]
676377:[2, 4]
677459:[3, 6]
67834:[8, 6]
679682:[9, 6]
680300:[9, 9]
686395:[6, 1]
692317:[9, 8]
693765:[9, 1]
695486:[7, 7]
698837:[9, 7]
699592:[8, 8]
700373:[6, 6]
701453:[8, 6]
70208:[7, 1]
702554:[6, 0]
702558:[2, 8]
704849:[8, 3]
708363:[5, 7]
712824:[1, 1]
718314:[0, 5]
724810:[2, 6]
725516:[0, 5]
728638:[1, 9]
728965:[2, 9]
733045:[8, 7]
735480:[5, 4]
736105:[6, 6]
736199:[2, 1]
736895:[8, 9]
737318:[2, 1]
742537:[0, 5]
743110:[7, 3]
744646:[3, 1]
745763:[8, 6]
746449:[0, 7]
747052:[2, 1]
747271:[7, 7]
747763:[1, 6]
748724:[4, 3]
748752:[3, 1]
749040:[5, 1]
749871:[6, 2]
750598:[1, 2]
754666:[8, 8]
755077:[7, 1]
755445:[4, 8]
755953:[1, 6]
756854:[9, 5]
759836:[6, 9]
760795:[6, 6]
767199:[9, 1]
769393:[6, 1]
771123:[2, 4]
773351:[7, 6]
775264:[2, 8]
777171:[9, 1]
779374:[1, 6]
779389:[5, 1]
781533:[0, 1]
784918:[4, 3]
786492:[4, 1]
787473:[7, 6]
79020:[4, 1]
790260:[3, 6]
792449:[8, 6]
794568:[2, 6]
795283:[6, 2]
796722:[0, 7]
797928:[5, 1]
798394:[6, 1]
798702:[5, 6]
804149:[8, 4]
807139:[4, 3]
807459:[9, 3]
80900:[0, 2]
809634:[8, 1]
812220:[5, 8]
813423:[1, 6]
822303:[5, 1]
82328:[5, 8]
824465:[9, 1]
827203:[0, 5]
827617:[5, 4]
830529:[6, 8]
830715:[1, 5]
83308:[1, 7]
833309:[6, 9]
840007:[2, 1]
840799:[8, 7]
843716:[4, 1]
845541:[4, 1]
845554:[6, 7]
847775:[5, 9]
848058:[2, 1]
848239:[1, 7]
848531:[0, 2]
848873:[4, 2]
853258:[7, 5]
85782:[6, 2]
859798:[0, 0]
860061:[3, 6]
861346:[9, 3]
861685:[2, 8]
861810:[0, 6]
862094:[6, 8]
864437:[1, 1]
864460:[0, 2]
866867:[1, 5]
869056:[5, 7]
87045:[8, 5]
87047:[8, 7]
870820:[0, 6]
872840:[5, 2]
873045:[3, 7]
876288:[7, 4]
8764:[7, 0]
877371:[1, 2]
877863:[2, 6]
877866:[8, 4]
880680:[3, 8]
881473:[8, 8]
882506:[8, 1]
884091:[1, 3]
893323:[4, 6]
894499:[2, 7]
896164:[4, 9]
897545:[4, 4]
897825:[1, 1]
899953:[0, 1]
901954:[8, 2]
906092:[3, 7]
907836:[2, 1]
915674:[5, 1]
916179:[4, 0]
917552:[0, 4]
923060:[5, 1]
923467:[0, 8]
923760:[8, 6]
927174:[1, 6]
928573:[9, 5]
930093:[0, 7]
931590:[6, 6]
931800:[1, 6]
935115:[6, 6]
936908:[0, 1]
938448:[8, 9]
942833:[1, 1]
943014:[9, 6]
945427:[6, 4]
945922:[6, 5]
948484:[5, 7]
94929:[4, 6]
949605:[1, 6]
950921:[5, 8]
952525:[2, 4]
953814:[0, 4]
954148:[1, 0]
954789:[0, 3]
955535:[9, 5]
956082:[0, 3]
961700:[8, 6]
96553:[1, 8]
969015:[0, 7]
969154:[0, 5]
970248:[9, 1]
971545:[3, 6]
977105:[9, 6]
977511:[8, 8]
978348:[0, 2]
97837:[3, 8]
978993:[0, 1]
981758:[8, 0]
982358:[8, 4]
983182:[0, 7]
983416:[2, 7]
983550:[5, 1]
983803:[4, 0]
984952:[2, 7]
988848:[4, 2]
988850:[9, 9]
992526:[2, 5]
99295:[1, 1]
994979:[6, 7]
996813:[1, 4]
