1000012:[8, 2]
1431913:[1, 1]
1432109:[1, 1]
1432155:[8, 5]
1432195:[4, 4]
1432590:[8, 4]
1433209:[1, 8]
1433770:[1, 0]
1433801:[9, 7]
1434414:[3, 0]
1435163:[3, 7]
1435365:[2, 4]
1435448:[2, 6]
1435646:[1, 7]
1435708:[8, 7]
1436601:[1, 7]
1436670:[6, 0]
1436965:[6, 5]
1437327:[9, 6]
1437509:[3, 7]
1437796:[1, 2]
1438001:[3, 0]
1438029:[0, 7]
1438325:[3, 1]
143848:[1, 7]
1438875:[7, 8]
143888:[0, 3]
1438974:[3, 7]
1439155:[1, 0]
1439367:[7, 1]
1439711:[7, 0]
1439748:[8, 4]
1439940:[5, 7]
1440071:[1, 1]
1440259:[7, 3]
1440339:[0, 1]
1440608:[1, 4]
1441051:[8, 5]
1441752:[1, 4]
1441944:[9, 0]
1442476:[7, 3]
144247:[8, 7]
1442569:[0, 4]
1442632:[3, 7]
1442736:[6, 7]
1442791:[1, 4]
1442896:[1, 4]
144313:[7, 0]
1443272:[5, 0]
1443468:[3, 2]
1443514:[3, 0]
1443826:[5, 4]
1444688:[1, 5]
144485:[2, 8]
1444874:[9, 9]
1445072:[8, 8]
1445672:[8, 1]
1445674:[2, 0]
1445843:[7, 7]
1445958:[3, 8]
1446034:[9, 7]
1446063:[8, 7]
1446184:[1, 8]
1446334:[5, 9]
1446452:[8, 2]
1447835:[4, 3]
1448016:[8, 9]
1448275:[1, 8]
1448283:[1, 2]
1448663:[6, 0]
1449523:[4, 6]
1449888:[4, 0]
1450169:[7, 5]
1450417:[9, 2]
1450491:[4, 4]
1450651:[3, 3]
1450865:[4, 0]
1451496:[9, 1]
1451586:[9, 8]
1451902:[3, 8]
1452133:[4, 0]
1452782:[4, 3]
1453109:[0, 3]
1453510:[0, 7]
1453944:[8, 2]
145452:[7, 3]
145528:[7, 5]
1456063:[1, 7]
1456505:[2, 0]
1456985:[6, 0]
1457038:[6, 9]
1457043:[2, 8]
145730:[7, 4]
1457458:[9, 4]
1459379:[7, 6]
1459499:[6, 3]
1459563:[1, 4]
1459660:[2, 4]
1459680:[6, 0]
1460085:[1, 0]
1460236:[9, 4]
1460681:[7, 6]
1460760:[6, 4]
1461917:[4, 4]
1462237:[3, 2]
1463199:[5, 1]
1463551:[1, 7]
1463845:[5, 2]
146406:[9, 1]
1464619:[0, 0]
146466:[1, 9]
1465191:[6, 9]
1465704:[5, 6]
1465774:[5, 3]
1465793:[6, 7]
146586:[0, 1]
1466417:[2, 8]
1466721:[0, 1]
1466860:[8, 1]
1467337:[6, 7]
1467464:[8, 5]
146754:[7, 2]
146755:[1, 9]
1467767:[7, 0]
1467787:[2, 4]
1467858:[6, 4]
1468283:[5, 3]
1468574:[0, 5]
1468701:[3, 2]
1468739:[2, 4]
1468782:[1, 7]
1468990:[2, 7]
1469175:[6, 1]
1469197:[5, 9]
1469383:[4, 7]
1469755:[1, 1]
1469992:[8, 9]
1470066:[0, 0]
1470531:[2, 8]
1470700:[5, 7]
1470822:[8, 1]
1471819:[4, 5]
1471923:[6, 7]
1472633:[4, 4]
1472696:[8, 7]
1473104:[2, 8]
1473289:[3, 4]
1473971:[9, 0]
1475233:[8, 5]
1476129:[2, 4]
1476298:[5, 4]
1476367:[5, 9]
1476487:[6, 7]
1476769:[6, 8]
1477697:[8, 1]
1477758:[1, 6]
147822:[0, 7]
147862:[9, 4]
1478713:[2, 1]
1479142:[9, 9]
1479628:[0, 1]
148032:[0, 3]
1480522:[9, 9]
1480771:[8, 1]
1480995:[3, 0]
148106:[2, 7]
1481081:[8, 9]
1481182:[1, 9]
1481229:[8, 4]
1483006:[0, 6]
1483460:[7, 9]
1484367:[2, 3]
1484838:[2, 9]
1484893:[2, 2]
1484922:[5, 2]
1484956:[9, 6]
148501:[8, 7]
148558:[8, 8]
1485681:[9, 7]
1486211:[0, 4]
148636:[9, 9]
1487037:[3, 5]
1487072:[5, 6]
1487464:[8, 7]
1487518:[7, 7]
1488400:[2, 9]
1488436:[3, 1]
1489205:[8, 3]
1489375:[4, 1]
1489391:[2, 3]
148964:[6, 8]
1489907:[1, 2]
1489977:[2, 4]
1490897:[3, 7]
1491288:[9, 7]
1491329:[3, 0]
1492817:[1, 1]
1492886:[4, 2]
1492982:[9, 2]
1493358:[9, 6]
1493972:[9, 4]
1494176:[0, 7]
1494588:[8, 8]
1494700:[2, 1]
1494899:[3, 2]
1494902:[8, 5]
1496347:[3, 9]
1497170:[2, 9]
1497242:[1, 1]
1497416:[9, 0]
1497597:[2, 4]
1497912:[2, 3]
1498308:[9, 0]
149864:[4, 6]
1498736:[1, 7]
1498846:[9, 4]
1498855:[2, 7]
149908:[2, 3]
1499349:[8, 4]
1499918:[8, 7]
1500667:[6, 3]
1500836:[7, 4]
15008:[3, 4]
1501149:[1, 7]
1501339:[8, 0]
1502447:[1, 6]
1502906:[5, 0]
1502966:[3, 2]
150318:[9, 8]
1504174:[6, 6]
1504944:[9, 1]
1505348:[6, 6]
1505414:[2, 9]
150541:[4, 4]
1505465:[1, 6]
1505505:[3, 7]
1505610:[3, 0]
1505798:[2, 4]
1506094:[9, 9]
1506112:[1, 4]
1506127:[9, 9]
1506377:[8, 7]
1506557:[5, 4]
1506644:[1, 0]
1506850:[5, 9]
1507111:[9, 0]
1507211:[6, 3]
1507341:[4, 4]
1507469:[1, 6]
1507591:[8, 6]
1507966:[5, 1]
1508249:[1, 3]
1508715:[5, 4]
1509123:[0, 0]
1509186:[1, 7]
1509591:[9, 0]
1509664:[8, 0]
1509773:[7, 7]
1510167:[4, 8]
151044:[0, 2]
1510727:[9, 4]
1511404:[0, 2]
1511430:[1, 0]
1511454:[9, 1]
1511526:[0, 7]
1513176:[2, 4]
1513384:[5, 5]
1513566:[7, 7]
151361:[4, 9]
1514007:[0, 7]
1514075:[4, 0]
1514171:[8, 7]
1514543:[1, 9]
1514775:[0, 8]
1515036:[3, 8]
1515207:[2, 3]
1515222:[1, 1]
1516330:[0, 1]
1516498:[8, 9]
151720:[9, 9]
1517376:[0, 7]
1517522:[9, 0]
15176:[6, 4]
1517715:[3, 0]
1517997:[9, 7]
1518697:[5, 5]
1519126:[4, 7]
151915:[2, 8]
1519238:[9, 8]
1519250:[0, 7]
1520495:[2, 4]
1520649:[3, 3]
1520710:[1, 7]
1521282:[6, 6]
1521290:[0, 0]
1521775:[9, 3]
1521814:[8, 1]
1522089:[4, 2]
1522095:[3, 9]
1522460:[1, 2]
1522993:[5, 7]
1523045:[1, 1]
1523736:[3, 0]
1523752:[6, 2]
1523756:[9, 4]
1526590:[0, 7]
1526651:[3, 7]
1527077:[3, 8]
1527473:[5, 4]
152750:[5, 4]
1527569:[1, 6]
1528243:[1, 9]
1528809:[1, 0]
1528896:[5, 9]
1528968:[3, 7]
15289:[0, 1]
152944:[6, 3]
1529681:[1, 3]
1529871:[3, 7]
1530361:[8, 8]
153146:[7, 3]
1532391:[6, 4]
1532747:[7, 5]
1533304:[4, 3]
1533537:[8, 0]
153400:[9, 4]
1534207:[7, 1]
1535379:[3, 3]
1535725:[2, 8]
1536298:[4, 0]
1536483:[9, 8]
1536582:[9, 6]
1536709:[4, 4]
1537332:[2, 6]
1537742:[7, 6]
1537847:[4, 2]
1538352:[3, 9]
1538558:[3, 7]
1538786:[1, 4]
1538988:[2, 6]
1539746:[7, 0]
1540091:[3, 7]
1540232:[8, 5]
1540416:[6, 4]
1540486:[1, 1]
1540648:[8, 2]
1540720:[2, 9]
1541322:[9, 0]
1542077:[9, 7]
1542464:[1, 7]
1542672:[1, 1]
1543431:[1, 4]
1543474:[5, 9]
1543612:[9, 8]
1543617:[2, 3]
1543725:[1, 0]
1543986:[2, 0]
1544570:[1, 7]
1544761:[7, 2]
1544971:[8, 4]
154537:[9, 9]
1545487:[1, 0]
1545765:[8, 9]
1546206:[1, 6]
154704:[5, 4]
1547204:[9, 4]
1547335:[7, 4]
1548454:[0, 7]
1548527:[6, 8]
1548581:[1, 0]
1548617:[6, 9]
1549398:[8, 1]
1549670:[2, 3]
1551184:[1, 6]
1551429:[6, 7]
1551434:[8, 7]
1551534:[9, 2]
1551817:[0, 0]
1551912:[3, 7]
1552080:[8, 6]
1552838:[8, 8]
1553127:[0, 4]
1553200:[1, 7]
1554200:[9, 1]
155452:[0, 3]
1554595:[2, 1]
1554815:[2, 1]
1554820:[1, 0]
1554823:[7, 7]
1554875:[2, 3]
1555671:[3, 4]
1556173:[7, 7]
1557101:[8, 8]
1557405:[2, 7]
1557462:[6, 1]
1557836:[7, 5]
1558137:[4, 7]
1558223:[4, 6]
155839:[4, 1]
1558822:[2, 4]
1558861:[0, 7]
1559555:[2, 8]
1559845:[1, 8]
1559864:[3, 5]
155988:[5, 5]
1560304:[8, 7]
1560687:[0, 0]
1561185:[8, 5]
1561304:[1, 8]
1561366:[9, 7]
1561600:[0, 3]
1562087:[9, 7]
1562269:[2, 4]
1562956:[5, 5]
1563121:[5, 4]
1563409:[0, 4]
1563774:[3, 0]
1564039:[9, 4]
15642:[3, 9]
1564507:[6, 0]
1564853:[9, 3]
1564938:[9, 3]
1565646:[9, 2]
156566:[2, 2]
1565713:[4, 9]
1566047:[1, 4]
1566083:[1, 0]
1566526:[9, 5]
1567001:[2, 9]
1567631:[2, 5]
1567779:[8, 0]
1568052:[3, 0]
1568264:[1, 0]
1568426:[8, 4]
1568449:[7, 9]
1568543:[2, 7]
1568602:[1, 9]
1568997:[1, 0]
1569132:[0, 2]
1569380:[1, 8]
1571304:[2, 5]
1571363:[1, 0]
1571642:[6, 0]
1571799:[8, 9]
1571812:[9, 9]
1571918:[9, 9]
1572154:[6, 4]
1572582:[3, 0]
1573182:[8, 0]
1573814:[1, 3]
1574208:[0, 2]
1574888:[4, 6]
1574969:[9, 3]
1575098:[1, 7]
1575120:[8, 0]
1575412:[3, 6]
1575470:[7, 5]
1575683:[9, 1]
1576206:[6, 7]
1576998:[2, 4]
1577065:[9, 5]
1577233:[4, 9]
1577505:[8, 4]
1578531:[1, 3]
1578708:[3, 7]
1579099:[6, 1]
1579802:[8, 9]
158008:[6, 7]
1580555:[5, 3]
1580983:[5, 6]
1581501:[2, 8]
1582142:[2, 5]
1582595:[3, 0]
1582919:[0, 9]
1582968:[0, 4]
1583898:[8, 7]
1584523:[0, 0]
1584531:[8, 8]
1585004:[7, 9]
1585189:[2, 5]
1585208:[8, 4]
1585514:[3, 8]
1586182:[3, 0]
158632:[0, 7]
1586893:[3, 1]
1587379:[3, 2]
158787:[0, 6]
1588074:[0, 0]
1588374:[1, 6]
1588380:[2, 3]
1589443:[1, 3]
158964:[7, 4]
1590093:[9, 7]
1590400:[1, 4]
1591897:[4, 4]
15924:[3, 4]
1592502:[9, 9]
1592794:[1, 1]
1592801:[6, 4]
1592918:[8, 7]
1593401:[8, 4]
1594687:[8, 4]
1594959:[3, 9]
1595312:[4, 9]
1595717:[6, 1]
1595890:[7, 7]
159608:[2, 4]
1596119:[4, 1]
1596135:[7, 1]
1596732:[7, 8]
1597006:[4, 3]
1599303:[0, 0]
1600073:[9, 4]
1600455:[2, 0]
1600524:[6, 2]
1601233:[4, 8]
1601295:[4, 1]
1602382:[1, 0]
1602618:[2, 3]
1602942:[4, 7]
1603271:[1, 4]
160340:[3, 8]
1604031:[2, 0]
1604133:[2, 5]
1605160:[1, 7]
1605930:[9, 0]
1606128:[1, 8]
1606365:[8, 5]
1606705:[0, 0]
1607007:[0, 4]
1607145:[8, 7]
1607297:[0, 6]
1607435:[1, 4]
1608162:[5, 6]
1608456:[2, 5]
1608531:[6, 6]
1609013:[1, 7]
1609280:[0, 5]
161084:[6, 0]
1611975:[7, 4]
1612069:[8, 4]
1612167:[0, 3]
161232:[8, 4]
1612708:[8, 6]
1613054:[2, 0]
1613166:[2, 0]
1613920:[1, 3]
1613925:[4, 8]
1613993:[7, 7]
1614044:[1, 2]
1614602:[9, 2]
1614664:[4, 9]
161517:[1, 3]
1615257:[3, 8]
1615490:[8, 0]
1615748:[4, 7]
1615827:[9, 4]
1616448:[6, 9]
1616510:[3, 2]
1616562:[5, 1]
1617125:[7, 1]
1617982:[9, 4]
1618485:[9, 0]
161921:[5, 6]
1619266:[0, 1]
1619819:[4, 1]
162011:[0, 7]
1622143:[1, 1]
1622214:[2, 7]
1622254:[6, 2]
1622542:[9, 6]
162271:[7, 9]
1622932:[1, 6]
1623113:[2, 0]
1623495:[5, 4]
1624254:[1, 6]
1624468:[7, 2]
1624940:[6, 0]
1625053:[1, 4]
162560:[7, 4]
1625667:[6, 1]
1626700:[3, 7]
1626816:[7, 8]
1627193:[8, 5]
1628113:[4, 4]
1629161:[4, 7]
1629174:[5, 2]
1629445:[5, 5]
1629537:[6, 7]
1630113:[6, 7]
163067:[2, 7]
1630800:[2, 9]
1631179:[4, 4]
1631278:[1, 2]
1631448:[4, 1]
1631636:[4, 7]
1631641:[3, 4]
1631839:[9, 9]
1631871:[8, 4]
1632288:[8, 0]
1632489:[2, 3]
1632706:[5, 5]
1633207:[7, 9]
1633274:[2, 7]
163331:[5, 0]
1634380:[2, 8]
1634567:[6, 4]
1635562:[5, 0]
1635636:[4, 4]
1636011:[6, 7]
1636223:[1, 6]
1636235:[6, 4]
1636494:[7, 0]
1636579:[1, 7]
1636825:[3, 0]
1637310:[8, 1]
1637751:[9, 0]
1637795:[5, 7]
1639301:[5, 6]
1639726:[9, 3]
1640338:[6, 4]
1640358:[7, 0]
1640629:[4, 4]
1640827:[1, 8]
164093:[3, 2]
1640947:[7, 5]
1641165:[1, 4]
1641621:[9, 0]
1641980:[6, 6]
1642006:[1, 6]
1642315:[4, 3]
1642429:[3, 7]
1642819:[3, 2]
1642849:[2, 1]
164297:[5, 9]
1643289:[4, 6]
1643565:[0, 9]
1643661:[1, 4]
164408:[7, 1]
1644143:[2, 7]
1644322:[1, 6]
1644451:[0, 3]
1644727:[9, 5]
1645394:[8, 7]
1645517:[1, 0]
1645545:[5, 4]
1646575:[8, 8]
1646817:[0, 7]
1647030:[4, 0]
1647456:[3, 5]
1647574:[2, 2]
1647668:[2, 4]
164778:[0, 6]
1648321:[4, 3]
1648882:[8, 9]
164906:[1, 8]
1649115:[7, 4]
1649122:[9, 7]
1649167:[4, 0]
1650039:[3, 4]
1650282:[2, 2]
1650514:[4, 0]
1650543:[3, 4]
1651200:[4, 4]
1651370:[1, 0]
1651451:[9, 8]
1652350:[5, 4]
1652565:[4, 8]
165273:[4, 0]
1653072:[0, 9]
1653124:[9, 0]
1653192:[9, 7]
1653641:[5, 3]
1654162:[0, 7]
1654195:[8, 5]
165446:[0, 3]
165488:[3, 3]
165521:[2, 4]
1655321:[2, 7]
1655894:[9, 2]
1656158:[5, 1]
1656361:[8, 0]
165651:[2, 6]
1656567:[1, 7]
165669:[5, 6]
1657214:[7, 0]
1658096:[6, 4]
1658370:[6, 2]
1658416:[3, 3]
1658838:[8, 6]
1659403:[1, 4]
1659408:[3, 7]
1659923:[3, 6]
1660339:[1, 4]
166095:[1, 7]
1661233:[1, 1]
1662136:[4, 0]
1662401:[3, 7]
1662423:[1, 5]
1662534:[2, 0]
1662669:[8, 5]
1662854:[5, 9]
1663340:[6, 0]
1663482:[1, 7]
1663509:[0, 0]
1664213:[4, 1]
1664251:[3, 1]
1664953:[7, 0]
1665831:[4, 2]
1666489:[8, 1]
1666545:[6, 7]
16665:[2, 7]
1666867:[3, 7]
1666868:[0, 0]
166707:[0, 5]
1667455:[6, 6]
1667767:[0, 4]
1667844:[2, 4]
1667850:[6, 2]
1667945:[9, 4]
1668038:[9, 8]
166812:[6, 7]
1668162:[3, 8]
1668189:[0, 7]
1668273:[3, 0]
1668602:[3, 4]
1669041:[9, 4]
1669482:[8, 6]
1670535:[0, 8]
1670829:[1, 9]
1671166:[4, 9]
1671196:[1, 8]
1671833:[0, 1]
167271:[0, 2]
1673235:[5, 7]
1673341:[0, 7]
1674001:[3, 9]
1674827:[6, 0]
1674992:[3, 3]
1675067:[3, 4]
1675659:[6, 9]
1676253:[2, 2]
167625:[4, 2]
1676291:[1, 0]
1676420:[8, 5]
1676783:[8, 7]
1676877:[3, 0]
1677129:[7, 1]
1677147:[8, 0]
1677245:[5, 0]
16777:[9, 5]
1678760:[7, 5]
1678788:[6, 0]
1680370:[3, 6]
1680639:[0, 9]
1680797:[3, 2]
1680875:[9, 9]
1680889:[0, 6]
1680918:[0, 7]
1681039:[7, 4]
168111:[5, 3]
1681122:[2, 7]
1682875:[0, 2]
1682893:[5, 8]
1683121:[2, 6]
1684348:[8, 5]
1684693:[9, 4]
1685059:[6, 0]
1686336:[1, 4]
1687052:[8, 1]
1687079:[1, 4]
1687783:[6, 1]
1687911:[6, 4]
1688473:[4, 0]
1688635:[1, 7]
1688946:[2, 8]
1689540:[3, 7]
1689915:[1, 6]
1690493:[1, 2]
1690655:[5, 6]
1691127:[7, 4]
169141:[9, 3]
1691824:[5, 8]
1692339:[3, 4]
1692772:[1, 8]
169301:[7, 0]
1693097:[8, 5]
1693164:[9, 9]
1693193:[4, 8]
1693623:[6, 4]
1693661:[0, 7]
1694123:[6, 0]
1695133:[8, 3]
1695227:[4, 5]
1695290:[5, 6]
1695340:[0, 9]
1696449:[0, 0]
1696700:[4, 8]
1696861:[4, 0]
1696875:[2, 4]
1698497:[1, 3]
1699059:[0, 4]
1700368:[4, 4]
1700556:[4, 8]
1700799:[2, 6]
1700842:[9, 4]
1700925:[2, 7]
1701404:[4, 5]
1701741:[1, 4]
1702019:[1, 0]
1702551:[7, 1]
1702970:[2, 7]
1703888:[8, 7]
1704015:[6, 0]
1704505:[2, 0]
1704779:[3, 7]
1704963:[6, 9]
1704987:[2, 0]
170519:[6, 0]
1705427:[8, 4]
1705485:[3, 7]
1705781:[7, 0]
1705923:[0, 2]
1706153:[0, 4]
1706181:[8, 7]
1706903:[0, 9]
1707199:[8, 7]
1708000:[4, 3]
1708137:[9, 1]
1708368:[8, 5]
1708757:[1, 6]
1709029:[7, 0]
1709281:[8, 8]
1709334:[0, 0]
1709774:[3, 1]
171030:[5, 4]
1710470:[2, 6]
1710701:[0, 8]
1711466:[8, 7]
1711628:[1, 4]
1711752:[3, 0]
1712155:[8, 1]
1712208:[8, 5]
1712254:[8, 1]
1712774:[1, 4]
1713522:[9, 7]
1713799:[1, 8]
1715336:[9, 0]
1715692:[5, 6]
1715726:[8, 9]
171616:[4, 6]
1716640:[6, 0]
1716841:[1, 0]
1716931:[8, 1]
1717235:[2, 2]
1717405:[9, 4]
1718215:[3, 2]
1718326:[8, 0]
172042:[8, 5]
1720529:[3, 1]
1720894:[0, 7]
1721011:[0, 8]
1721546:[1, 1]
1722049:[1, 0]
1722257:[9, 1]
1722679:[9, 6]
1722683:[3, 7]
1723466:[8, 0]
1723566:[0, 5]
1724679:[4, 7]
1724887:[8, 0]
1725256:[2, 5]
172528:[0, 6]
1725512:[9, 2]
1725554:[1, 7]
1725632:[7, 7]
172646:[6, 7]
1726505:[8, 1]
1726687:[4, 1]
1726945:[2, 0]
1727036:[3, 4]
1727400:[0, 7]
1727665:[7, 0]
1728346:[5, 9]
1728450:[3, 7]
1728496:[4, 6]
1728516:[1, 2]
1728941:[1, 8]
172918:[0, 4]
1729326:[2, 6]
1729586:[7, 4]
1729794:[0, 0]
1729815:[6, 7]
1730195:[5, 7]
1730265:[9, 4]
1730280:[9, 3]
1731721:[3, 6]
1731869:[2, 4]
1732478:[3, 0]
1732486:[0, 5]
173274:[8, 7]
1732750:[3, 1]
1732892:[0, 8]
1733398:[7, 7]
1733437:[1, 6]
1733910:[2, 7]
173418:[9, 8]
1734395:[1, 7]
1735816:[0, 4]
1736171:[3, 0]
1737132:[3, 8]
173776:[3, 0]
1738330:[3, 8]
1738668:[3, 2]
1739187:[2, 4]
1739872:[0, 6]
1739966:[0, 0]
1740374:[0, 5]
1740466:[9, 7]
1740506:[2, 7]
1740558:[1, 9]
1740979:[3, 9]
1741262:[5, 4]
1741317:[2, 4]
1741629:[1, 7]
1741679:[2, 5]
1741893:[5, 8]
1742027:[3, 0]
1742560:[2, 9]
1743046:[2, 6]
1743234:[1, 7]
1743660:[9, 7]
1743821:[1, 7]
1743958:[7, 1]
1744115:[9, 2]
1744393:[0, 8]
174451:[3, 6]
1744532:[8, 0]
1744970:[0, 1]
1745756:[1, 4]
1745795:[8, 8]
1747315:[1, 0]
1747557:[7, 8]
1748113:[1, 0]
1749482:[8, 5]
1749703:[0, 7]
1749960:[2, 7]
175018:[5, 4]
1750807:[0, 8]
1750860:[3, 3]
1751080:[0, 6]
1751137:[2, 0]
1751650:[1, 8]
1752449:[8, 5]
1752915:[4, 0]
1752944:[6, 2]
1753321:[4, 0]
1753467:[1, 4]
1753620:[7, 6]
1753732:[6, 6]
175465:[3, 5]
175552:[2, 7]
1755586:[8, 4]
1755915:[8, 4]
1756482:[7, 7]
1756928:[7, 7]
1757056:[8, 4]
1757309:[8, 4]
1757724:[8, 0]
1757797:[6, 7]
1758083:[7, 0]
1758265:[4, 4]
1758497:[0, 7]
1758592:[9, 8]
175886:[1, 7]
1759039:[5, 0]
1759754:[6, 3]
1759982:[6, 4]
1760086:[8, 9]
1760268:[1, 8]
1760359:[4, 3]
176041:[3, 1]
1760761:[1, 4]
1760825:[9, 5]
1760893:[3, 9]
1761315:[9, 5]
1761595:[7, 8]
1761649:[1, 5]
1761831:[5, 4]
1761942:[3, 8]
1762316:[1, 6]
1762341:[1, 2]
1762921:[7, 6]
1763089:[9, 7]
1763179:[0, 4]
1764138:[8, 6]
1764232:[6, 7]
1764375:[8, 4]
1764681:[3, 0]
1764687:[7, 6]
176512:[8, 1]
1765373:[5, 5]
1765629:[9, 7]
1766116:[6, 3]
1766133:[1, 0]
1766177:[4, 0]
1766993:[6, 1]
1767139:[2, 0]
1767143:[9, 7]
1767431:[5, 0]
1768038:[3, 9]
1768176:[9, 4]
1768610:[8, 0]
1768850:[1, 7]
1768922:[9, 8]
1768987:[9, 0]
1769318:[1, 6]
1769648:[1, 6]
1770032:[8, 0]
1770072:[0, 7]
1770142:[2, 4]
1770653:[9, 7]
1770871:[1, 0]
1770970:[0, 7]
1771893:[4, 8]
1771918:[3, 7]
1771978:[0, 8]
1772316:[1, 8]
1772521:[5, 0]
1772920:[6, 1]
1773363:[1, 8]
1773985:[6, 3]
1773993:[7, 7]
1774866:[5, 0]
1775109:[0, 4]
1775472:[5, 2]
1776320:[3, 7]
1776661:[1, 7]
1776888:[2, 8]
1778053:[8, 5]
1778130:[4, 8]
1778860:[7, 0]
1779095:[1, 4]
1780010:[0, 1]
1780079:[8, 7]
1780100:[3, 2]
1780194:[0, 4]
1780363:[7, 8]
1780825:[0, 7]
1780907:[0, 6]
1781183:[3, 4]
1781654:[0, 5]
1781934:[3, 5]
1782404:[8, 2]
1782528:[9, 8]
1782668:[0, 6]
178286:[6, 9]
1782931:[3, 8]
178302:[8, 8]
1783275:[7, 0]
1783380:[3, 7]
1783747:[3, 7]
1784321:[3, 9]
1784337:[4, 0]
1785188:[8, 9]
1785464:[8, 0]
178639:[0, 9]
1786585:[6, 6]
1786647:[7, 5]
1786783:[9, 9]
1786863:[9, 0]
1787228:[6, 2]
1787908:[2, 0]
1788299:[0, 4]
1788383:[5, 9]
1788532:[8, 6]
178916:[5, 3]
1789234:[4, 4]
178948:[8, 5]
1789899:[9, 1]
1790160:[8, 1]
1790505:[8, 8]
1790772:[4, 0]
1790832:[9, 4]
179092:[7, 4]
1792073:[6, 0]
1792113:[5, 5]
1792975:[8, 0]
1793157:[9, 0]
1793313:[2, 7]
179356:[4, 7]
1793895:[3, 4]
1794238:[1, 9]
1794328:[9, 1]
1794901:[9, 4]
1794960:[0, 2]
1795100:[9, 5]
1795120:[5, 3]
1795271:[2, 7]
1795335:[9, 3]
1795514:[0, 7]
179565:[1, 7]
1795730:[3, 8]
1795813:[1, 5]
1795814:[7, 7]
179638:[0, 6]
1796499:[1, 0]
1797250:[3, 0]
1798188:[8, 3]
1798239:[3, 4]
1798352:[4, 0]
1798393:[1, 4]
1798489:[6, 6]
1799691:[4, 0]
1799879:[9, 1]
1800035:[9, 4]
1800197:[8, 6]
1800668:[4, 4]
1801730:[1, 7]
180228:[8, 8]
1802629:[8, 0]
1802690:[4, 7]
1802859:[6, 4]
1802886:[0, 9]
1803206:[8, 8]
1803524:[1, 8]
1804081:[3, 1]
1804489:[3, 4]
1804637:[0, 1]
1805167:[2, 7]
1805211:[0, 4]
1805451:[8, 7]
180571:[4, 3]
180591:[9, 5]
1806115:[8, 4]
1806540:[1, 1]
1806819:[1, 4]
1806909:[2, 8]
1806986:[8, 6]
1807159:[5, 9]
1807459:[3, 6]
1807508:[0, 7]
1808215:[6, 3]
1808497:[8, 3]
1808526:[9, 4]
1808690:[2, 6]
1809680:[1, 4]
1809744:[7, 7]
1809899:[0, 7]
1810334:[3, 4]
1810995:[8, 9]
1811442:[1, 2]
1811860:[4, 3]
1811960:[1, 5]
1812070:[4, 7]
1812301:[3, 6]
1812538:[9, 4]
1812694:[1, 0]
1812841:[3, 7]
1813550:[8, 3]
181388:[3, 4]
1815083:[0, 4]
181509:[1, 6]
1815346:[9, 6]
1815958:[6, 4]
1816660:[1, 1]
1817199:[7, 4]
1817589:[0, 4]
181839:[6, 0]
1818610:[1, 4]
1818853:[5, 2]
1819584:[2, 5]
1819595:[8, 7]
1819929:[3, 1]
1820222:[6, 0]
1820405:[2, 2]
1820560:[4, 4]
1820879:[9, 0]
1821949:[8, 5]
1822811:[8, 9]
1822887:[0, 7]
1822976:[8, 6]
1823057:[7, 8]
1823227:[3, 5]
1823314:[7, 7]
1823612:[6, 5]
182363:[9, 0]
1823675:[4, 1]
1824049:[1, 9]
182423:[1, 8]
1824299:[6, 7]
1824700:[0, 5]
1825381:[7, 7]
1825944:[2, 4]
1826215:[3, 6]
182727:[0, 7]
1827939:[7, 4]
1828147:[6, 4]
182818:[8, 6]
1828446:[8, 1]
1828560:[9, 0]
1829471:[8, 1]
1829821:[8, 9]
1829837:[8, 5]
1829844:[7, 3]
1830358:[7, 0]
1830666:[3, 1]
1830724:[9, 3]
1830912:[9, 4]
1831256:[5, 9]
1831276:[4, 0]
1831419:[3, 0]
183151:[8, 1]
1831872:[3, 7]
1831947:[5, 5]
183205:[3, 1]
1832249:[5, 8]
1832518:[2, 7]
1833029:[2, 6]
18331:[5, 1]
1833406:[8, 6]
183467:[9, 0]
1835185:[8, 4]
1835249:[0, 7]
1835270:[0, 7]
1835313:[9, 1]
1835433:[7, 9]
1835583:[8, 1]
1835648:[3, 0]
1835682:[7, 6]
1835903:[3, 4]
1836194:[8, 3]
1836704:[1, 9]
1837271:[5, 4]
1837903:[1, 4]
1838213:[2, 8]
1838270:[9, 7]
1838300:[4, 7]
1838740:[8, 2]
1838815:[9, 6]
1838864:[0, 5]
1838973:[0, 0]
1839188:[1, 1]
1839303:[8, 5]
1839521:[1, 4]
1839567:[6, 0]
1840146:[3, 2]
1840236:[4, 7]
1840466:[8, 8]
1840561:[8, 3]
1841857:[9, 9]
1842038:[8, 0]
1842107:[8, 4]
1842387:[4, 7]
1842736:[7, 4]
1842988:[1, 9]
1843460:[4, 7]
1843661:[7, 2]
1844458:[3, 2]
1844553:[1, 0]
1845000:[7, 0]
1845483:[8, 8]
1845555:[1, 1]
1846779:[4, 5]
1848157:[4, 7]
1848387:[2, 0]
1848703:[6, 4]
1848716:[2, 0]
1848781:[1, 8]
1849325:[1, 9]
1849747:[0, 7]
18497:[8, 8]
1850949:[1, 6]
1851008:[0, 4]
1851295:[6, 7]
1851463:[1, 8]
1851581:[3, 8]
1851909:[8, 5]
1852384:[8, 0]
1852858:[7, 4]
1853090:[8, 4]
1853260:[7, 0]
1853263:[1, 3]
