1000050:[1, 8]
1701270:[4, 9]
1701492:[7, 6]
1701693:[2, 5]
1701758:[2, 5]
1701988:[9, 9]
1702749:[7, 2]
1702947:[8, 7]
1702948:[2, 7]
1703242:[6, 3]
1703427:[7, 9]
1703794:[1, 0]
1704448:[6, 7]
1704522:[1, 6]
1704590:[4, 1]
1704867:[4, 7]
1705106:[4, 8]
1705451:[7, 4]
1706313:[4, 9]
1706411:[3, 2]
1706442:[2, 6]
1706670:[7, 6]
1706685:[4, 2]
1707285:[0, 2]
1707490:[6, 0]
170753:[6, 3]
1707542:[2, 3]
1707873:[7, 3]
1708035:[7, 4]
1708248:[8, 9]
1708276:[2, 9]
1708281:[4, 7]
1708676:[0, 5]
1708688:[1, 0]
1708820:[2, 9]
1709163:[8, 9]
1709739:[2, 9]
1709742:[3, 4]
1709779:[6, 7]
1709855:[6, 6]
171008:[4, 9]
171047:[0, 9]
1710555:[4, 9]
171112:[4, 4]
1711221:[4, 6]
1712645:[4, 8]
1712678:[3, 5]
1712975:[2, 0]
1713043:[6, 4]
1713161:[2, 0]
1713214:[2, 9]
1713318:[7, 2]
1713540:[6, 0]
1713656:[2, 7]
1713669:[6, 0]
1713780:[0, 1]
1713892:[8, 2]
1714232:[6, 2]
1714340:[9, 1]
1714448:[5, 2]
1714553:[0, 2]
1714674:[3, 1]
1715320:[4, 5]
1715407:[0, 7]
1715617:[2, 5]
1715660:[6, 4]
1715684:[4, 7]
1715718:[3, 4]
1715783:[7, 4]
1716340:[9, 4]
1716437:[5, 5]
1716447:[2, 7]
1716566:[8, 5]
1716722:[4, 7]
1716830:[3, 9]
1716983:[0, 4]
1717079:[6, 9]
171722:[4, 7]
1717420:[2, 9]
1717525:[6, 0]
1717566:[7, 7]
1717767:[4, 7]
1718517:[3, 1]
1718589:[5, 9]
1718714:[7, 4]
1718967:[7, 5]
1719160:[4, 4]
1719419:[6, 1]
1719683:[7, 8]
171972:[2, 1]
1719863:[3, 7]
1720079:[6, 0]
1720456:[5, 2]
1721234:[9, 2]
1722002:[1, 9]
172200:[7, 5]
1722071:[3, 6]
1722508:[7, 3]
1723096:[4, 3]
1723403:[6, 9]
1723626:[6, 9]
1723674:[5, 0]
172373:[7, 2]
1723773:[0, 1]
1723789:[1, 6]
1723852:[4, 5]
1723993:[7, 6]
1724017:[7, 7]
1724349:[2, 9]
1724393:[3, 1]
1724512:[1, 3]
1724555:[3, 3]
1724789:[3, 7]
1724864:[7, 8]
172488:[7, 6]
1724945:[6, 3]
172521:[7, 8]
1725244:[6, 9]
1725361:[4, 3]
1725429:[5, 6]
1725585:[7, 1]
172593:[9, 9]
1726295:[4, 2]
1726331:[2, 4]
1727028:[6, 2]
1727073:[3, 4]
1727353:[6, 9]
1727522:[7, 4]
1727690:[5, 8]
1727769:[4, 6]
1728688:[7, 1]
172930:[4, 9]
1730207:[0, 5]
1730296:[7, 2]
1730404:[9, 4]
1730552:[6, 2]
1730558:[3, 1]
1730691:[9, 2]
1731139:[2, 9]
1731165:[9, 3]
1731248:[5, 5]
1731391:[5, 3]
1731616:[8, 8]
1731856:[3, 9]
1731906:[3, 5]
1732181:[4, 4]
1732318:[4, 8]
1732472:[0, 1]
1732501:[7, 8]
1732800:[1, 8]
1733764:[1, 8]
1733820:[6, 2]
1733847:[6, 3]
1734242:[0, 8]
1734254:[5, 4]
1734258:[0, 9]
1734467:[7, 2]
173454:[1, 1]
1734616:[4, 9]
17349:[2, 4]
1735115:[0, 8]
1735459:[2, 5]
1735581:[1, 1]
1735617:[7, 6]
1735734:[3, 7]
1735788:[4, 9]
1735789:[2, 3]
1735840:[0, 2]
1735895:[3, 9]
1735998:[4, 3]
1736071:[7, 0]
1736218:[1, 1]
1736598:[3, 1]
1736856:[3, 5]
173685:[6, 7]
1737470:[7, 5]
1737550:[7, 9]
1737640:[4, 0]
1737762:[9, 4]
1737904:[3, 7]
1738123:[5, 4]
1738548:[7, 0]
1738779:[6, 1]
1738940:[2, 2]
1739103:[1, 4]
1739520:[7, 8]
173968:[0, 1]
1739965:[7, 9]
1740118:[8, 2]
1740174:[9, 9]
1740603:[6, 7]
1740626:[1, 6]
1740827:[4, 1]
1741334:[7, 9]
1741392:[6, 9]
1741916:[4, 4]
1741922:[1, 3]
1742073:[1, 6]
1742447:[8, 4]
1743164:[3, 6]
1743232:[7, 5]
1743373:[8, 0]
174363:[7, 7]
1743915:[4, 8]
1744312:[8, 8]
1744376:[5, 7]
1744479:[9, 2]
17448:[6, 1]
174501:[8, 3]
1745211:[5, 1]
1746008:[4, 8]
1746068:[3, 9]
1746109:[7, 9]
174670:[6, 7]
1746841:[3, 7]
1746869:[4, 8]
1746902:[0, 2]
174691:[3, 2]
1747042:[0, 2]
1747228:[6, 1]
1748094:[6, 9]
1748313:[6, 7]
1748535:[5, 3]
1748554:[6, 9]
1748786:[0, 9]
1748883:[4, 6]
1749021:[7, 0]
1749175:[7, 1]
1749269:[4, 9]
1749287:[0, 1]
1749330:[3, 7]
1749346:[9, 0]
1749601:[9, 2]
1749704:[3, 4]
1749828:[0, 1]
1749984:[6, 9]
1749:[7, 8]
1750015:[2, 7]
1750518:[5, 1]
1750754:[5, 2]
1750984:[5, 9]
1751109:[3, 9]
1751329:[7, 9]
1751752:[3, 0]
1751861:[7, 9]
1752138:[0, 1]
1752243:[2, 6]
1752457:[8, 0]
1752542:[2, 2]
1752756:[9, 3]
1753673:[7, 9]
1753905:[8, 5]
175391:[2, 9]
1754070:[6, 1]
1754412:[1, 7]
1754979:[6, 9]
1755134:[6, 0]
1755497:[4, 5]
1755575:[7, 9]
1755593:[7, 9]
1756176:[7, 2]
1756204:[6, 1]
1756210:[9, 0]
1756264:[4, 6]
1756380:[5, 1]
1756624:[1, 3]
1756760:[7, 5]
1756808:[3, 8]
17572:[7, 2]
1757421:[8, 1]
1757711:[2, 1]
175781:[7, 9]
1757939:[7, 9]
1758022:[1, 5]
175831:[8, 3]
1758341:[3, 4]
1758383:[3, 2]
1758638:[6, 8]
175891:[2, 5]
1758971:[6, 9]
175907:[5, 2]
1759114:[0, 3]
1759248:[6, 0]
1759807:[5, 6]
1759896:[1, 8]
1760125:[8, 7]
176028:[4, 3]
1760529:[7, 0]
1760623:[4, 9]
1760797:[7, 9]
1761035:[0, 3]
1761160:[9, 4]
1761187:[3, 7]
1761500:[0, 6]
1761594:[5, 2]
1761759:[3, 1]
1761996:[3, 9]
1762006:[0, 3]
176229:[8, 0]
1762379:[3, 0]
1762612:[0, 3]
176304:[3, 1]
176318:[7, 8]
1763267:[1, 8]
1763381:[0, 5]
1763449:[8, 4]
1763463:[3, 7]
1763482:[4, 9]
1763685:[3, 7]
1763759:[7, 1]
176387:[6, 2]
1764060:[4, 2]
1764509:[7, 5]
1764653:[1, 4]
1764901:[7, 9]
1765276:[2, 4]
1765396:[5, 4]
1765594:[1, 6]
1765877:[7, 7]
1766018:[3, 7]
1766198:[1, 4]
1766441:[0, 7]
1766443:[1, 7]
1766537:[5, 3]
176737:[3, 3]
1767467:[8, 2]
1767721:[3, 9]
1767812:[0, 7]
1768398:[4, 8]
1768820:[6, 9]
1768974:[7, 4]
1768992:[6, 7]
1769179:[4, 7]
1769419:[3, 1]
1769487:[3, 7]
1770074:[9, 3]
1770096:[0, 9]
1770433:[0, 9]
1770693:[9, 2]
1771174:[4, 9]
1771293:[0, 7]
1771359:[1, 1]
1771465:[7, 9]
1771531:[3, 7]
1771588:[7, 2]
1771666:[7, 7]
1772215:[7, 5]
1772465:[3, 6]
1772596:[5, 2]
1772702:[7, 0]
1772842:[5, 7]
1773042:[4, 2]
1773322:[5, 6]
1773824:[9, 1]
1773835:[2, 8]
1774097:[7, 7]
1774106:[8, 4]
177423:[7, 9]
1774373:[7, 7]
1774608:[6, 9]
1774635:[3, 6]
1774884:[8, 7]
1775488:[5, 3]
1775500:[7, 5]
1775608:[5, 9]
1775814:[6, 9]
1775854:[6, 2]
1775860:[2, 6]
1775905:[0, 7]
1776182:[8, 3]
1776219:[6, 0]
1776233:[9, 4]
1776393:[5, 1]
1776405:[0, 7]
1776480:[5, 6]
1776591:[7, 5]
1776690:[7, 0]
1776898:[4, 9]
1777293:[5, 7]
1777586:[8, 3]
1778036:[5, 1]
1778113:[3, 8]
177853:[8, 1]
1778606:[3, 4]
1778668:[9, 9]
177924:[7, 7]
1779300:[1, 2]
1779654:[2, 9]
177967:[7, 9]
17799:[7, 6]
1780253:[2, 9]
1780370:[6, 3]
1780411:[7, 9]
1780502:[4, 2]
1780533:[0, 8]
1780586:[0, 5]
1780621:[8, 9]
1780673:[5, 4]
1780732:[8, 2]
1780778:[8, 3]
1781050:[5, 8]
1781147:[5, 4]
178129:[6, 6]
1781453:[3, 0]
1781455:[6, 8]
1781544:[2, 2]
1782378:[4, 0]
1782390:[7, 0]
1782393:[7, 1]
1782545:[6, 0]
1782893:[8, 6]
1782979:[4, 0]
178299:[0, 7]
1783171:[0, 8]
1783327:[1, 0]
1783897:[4, 3]
1784218:[1, 6]
1784323:[7, 2]
1785002:[3, 7]
1785051:[7, 0]
1785124:[3, 9]
1785352:[4, 6]
178563:[6, 1]
178564:[9, 1]
1785987:[4, 6]
178600:[4, 1]
1786057:[7, 6]
1786349:[0, 7]
1786510:[2, 9]
1786893:[7, 8]
178689:[6, 9]
1787234:[7, 1]
1787252:[7, 9]
1787299:[3, 0]
1787503:[7, 2]
1787663:[3, 5]
1787796:[5, 9]
1788148:[0, 9]
1788219:[3, 8]
1788492:[3, 1]
1788493:[6, 9]
1788539:[2, 4]
1788600:[6, 1]
1788962:[3, 2]
1789019:[5, 3]
1789375:[9, 3]
1789552:[0, 7]
1789856:[7, 4]
178997:[7, 7]
1790003:[0, 2]
1790092:[7, 2]
1790115:[0, 0]
1790653:[6, 9]
1790808:[0, 7]
179097:[2, 1]
1791143:[2, 2]
1791343:[1, 4]
1791413:[4, 2]
179164:[2, 1]
1791765:[5, 2]
1791895:[3, 6]
1792345:[8, 0]
179237:[9, 2]
179277:[4, 6]
1792846:[8, 9]
1793305:[3, 0]
1793404:[6, 3]
1793634:[2, 2]
1793803:[7, 9]
179432:[0, 1]
1794462:[7, 2]
1794528:[6, 9]
1794634:[7, 4]
1794646:[9, 2]
1794795:[3, 1]
1794927:[8, 3]
1794973:[9, 2]
1795109:[4, 4]
1795146:[2, 7]
1795427:[4, 7]
1795451:[7, 5]
1795867:[3, 7]
1796199:[9, 4]
1796860:[3, 6]
1797303:[7, 8]
1797509:[5, 8]
1797677:[6, 4]
1798120:[0, 4]
1798192:[7, 4]
1798516:[3, 7]
1798614:[7, 9]
1799015:[4, 8]
1799275:[6, 2]
1799299:[2, 1]
179932:[4, 1]
1799357:[4, 3]
1799367:[0, 1]
1799585:[7, 9]
179958:[3, 2]
1800082:[9, 6]
1800473:[7, 2]
1801183:[6, 0]
1801630:[8, 5]
1802414:[8, 9]
1802504:[7, 8]
1802669:[5, 9]
180287:[2, 9]
1804110:[2, 9]
1804428:[9, 5]
180445:[7, 1]
1804546:[3, 1]
180468:[8, 2]
1805039:[5, 4]
1805053:[3, 7]
1805552:[4, 5]
180582:[5, 2]
1805909:[3, 9]
1806111:[4, 7]
1806518:[6, 9]
1806655:[6, 1]
1806696:[0, 7]
1807238:[5, 4]
1807295:[6, 8]
1807398:[0, 5]
1807422:[5, 4]
1807503:[2, 3]
1808404:[5, 2]
1808488:[3, 7]
1808819:[2, 0]
1808893:[7, 4]
1808920:[3, 0]
1809318:[6, 7]
1809382:[4, 0]
1809420:[9, 4]
1809794:[0, 3]
1809799:[7, 7]
1810190:[1, 7]
1810466:[4, 7]
1810467:[2, 0]
1810749:[3, 0]
1810983:[2, 0]
18109:[2, 8]
1811273:[5, 9]
1811356:[7, 1]
1811538:[3, 2]
1811658:[3, 9]
1811670:[9, 1]
1813000:[7, 9]
1813047:[2, 6]
1813068:[6, 2]
1813303:[5, 9]
1813317:[8, 4]
1813576:[6, 9]
1813628:[6, 1]
181417:[7, 7]
1814323:[2, 6]
1814413:[0, 7]
1814470:[7, 3]
1814692:[7, 7]
1814777:[3, 6]
1814833:[3, 6]
1815124:[0, 6]
1815429:[4, 7]
1815498:[0, 1]
1815633:[4, 2]
1816118:[5, 1]
1816143:[7, 4]
1816190:[3, 7]
1816639:[3, 7]
1816795:[5, 2]
1817128:[7, 5]
1817194:[0, 2]
181748:[0, 6]
1817980:[7, 0]
1818039:[1, 4]
1818148:[1, 8]
1818446:[3, 7]
1818562:[0, 0]
1818873:[3, 4]
1818953:[8, 3]
1819118:[6, 5]
1819216:[7, 9]
1819240:[2, 8]
1819270:[5, 9]
1819288:[2, 1]
1820000:[6, 0]
1820015:[3, 2]
1820751:[4, 5]
1820972:[2, 0]
1821134:[4, 9]
1821207:[4, 6]
1821284:[3, 6]
1821552:[3, 6]
1821705:[7, 1]
18217:[6, 9]
1822042:[8, 4]
1822255:[4, 7]
1822377:[3, 7]
1822581:[3, 7]
1822885:[5, 0]
1823272:[9, 6]
1823296:[3, 3]
1823456:[3, 3]
1823518:[1, 9]
1823749:[0, 0]
1823814:[0, 8]
1824230:[0, 4]
1824281:[3, 4]
182482:[4, 0]
1825097:[8, 4]
1825161:[8, 9]
1825188:[6, 6]
1825241:[6, 9]
1825262:[3, 2]
1825295:[0, 0]
1825492:[9, 6]
1825529:[6, 4]
1825592:[6, 7]
1825668:[0, 5]
1825687:[7, 7]
1825826:[8, 8]
1825919:[7, 0]
1826209:[7, 4]
182623:[3, 2]
1826325:[3, 0]
182661:[2, 5]
1826903:[3, 4]
1827570:[2, 9]
1827576:[1, 8]
1827865:[6, 9]
182797:[7, 9]
1828282:[4, 2]
1828457:[8, 7]
1828582:[0, 7]
1828642:[3, 7]
1828666:[3, 9]
1828879:[4, 8]
1828919:[7, 2]
1828942:[4, 8]
1829147:[2, 3]
1829718:[2, 3]
1830416:[5, 4]
1830557:[3, 2]
1830570:[6, 7]
1830571:[3, 9]
1830743:[7, 0]
1831038:[3, 9]
1831193:[7, 1]
1831196:[7, 9]
1831427:[0, 7]
1831557:[0, 6]
1831636:[6, 2]
1831921:[3, 9]
1832023:[1, 9]
1832071:[5, 9]
1832091:[0, 4]
1832967:[7, 0]
1833257:[4, 0]
1833282:[1, 7]
1833439:[4, 0]
1833470:[1, 2]
1833750:[3, 9]
1833911:[1, 0]
1834009:[9, 8]
1834237:[7, 8]
1834411:[3, 2]
1834820:[0, 7]
1834851:[7, 3]
1835183:[4, 8]
1835184:[5, 7]
1835434:[1, 2]
1835540:[9, 2]
183557:[9, 9]
1835669:[8, 8]
1835858:[5, 1]
1836102:[7, 7]
183703:[3, 2]
1837175:[3, 7]
1837463:[7, 7]
183755:[9, 8]
1837755:[7, 7]
1837875:[1, 4]
1837991:[3, 1]
1838112:[7, 8]
1838221:[4, 5]
183908:[5, 4]
1839228:[8, 9]
1839305:[7, 0]
1839313:[0, 2]
1839533:[6, 4]
1840376:[0, 8]
1840668:[7, 7]
1841062:[0, 9]
1841071:[2, 7]
1841652:[2, 8]
1841855:[3, 5]
1841991:[6, 9]
1842391:[0, 5]
1842610:[3, 2]
184281:[7, 9]
1843023:[4, 1]
1843102:[4, 5]
1843326:[8, 7]
1843437:[8, 3]
1843536:[2, 9]
1843596:[6, 0]
1843669:[3, 1]
1843881:[3, 8]
1843935:[9, 1]
184394:[0, 6]
184416:[7, 0]
1844175:[6, 3]
184428:[0, 0]
1845043:[7, 8]
1845214:[5, 9]
1845460:[7, 1]
1845803:[8, 8]
184588:[4, 9]
1846042:[8, 7]
184607:[0, 4]
1846874:[1, 2]
1847491:[6, 9]
1847528:[7, 7]
1847719:[3, 8]
1848499:[7, 7]
1848761:[4, 7]
184881:[4, 9]
1849028:[1, 1]
184902:[5, 8]
1849093:[7, 4]
1849127:[0, 3]
1849397:[2, 8]
1849400:[7, 7]
1849421:[1, 7]
1849465:[7, 2]
1849599:[0, 9]
184987:[0, 1]
1850132:[1, 1]
1850163:[6, 2]
1850244:[4, 9]
1850466:[0, 6]
1850538:[7, 6]
1850612:[2, 8]
1850683:[3, 0]
185068:[9, 1]
1850745:[8, 7]
18511:[7, 8]
1851511:[3, 7]
1851588:[5, 2]
1851690:[7, 9]
1851800:[6, 7]
1851905:[7, 2]
1852113:[7, 9]
1852352:[4, 6]
1852674:[0, 7]
1853779:[7, 9]
1853861:[0, 4]
1854177:[6, 7]
1854182:[3, 3]
1854205:[4, 8]
1854542:[0, 2]
1854591:[5, 9]
1855088:[7, 8]
1855090:[7, 8]
1855298:[0, 1]
1855384:[4, 7]
1855458:[0, 7]
1855678:[7, 8]
1855688:[1, 1]
1856034:[6, 0]
1856604:[7, 9]
1856811:[1, 9]
1857041:[7, 9]
185704:[7, 1]
1857370:[5, 1]
1857512:[5, 3]
1857540:[8, 5]
1857817:[8, 8]
1858039:[0, 7]
1858197:[3, 2]
1858409:[9, 7]
1859116:[2, 7]
1859397:[3, 9]
185952:[6, 7]
1859563:[1, 5]
1859915:[0, 4]
1860235:[4, 0]
1860245:[5, 6]
186053:[9, 3]
1860613:[3, 7]
1860708:[5, 3]
1861011:[3, 1]
1861107:[7, 6]
1861110:[0, 2]
1861248:[3, 6]
1861294:[0, 1]
1861614:[9, 2]
1861913:[2, 9]
1861944:[7, 4]
1862405:[0, 6]
1862654:[0, 7]
1862918:[3, 2]
1862995:[6, 9]
1863144:[2, 8]
1863559:[9, 3]
1863954:[4, 1]
1864167:[8, 7]
1864235:[3, 1]
1864271:[7, 7]
1864451:[7, 4]
1864476:[3, 3]
1864699:[1, 4]
1864834:[7, 7]
1865107:[5, 2]
1865275:[6, 5]
1865376:[0, 9]
1865427:[3, 9]
1865529:[8, 6]
1865553:[4, 5]
1865626:[8, 2]
1865674:[6, 9]
1865775:[7, 9]
1865817:[5, 1]
1865889:[7, 4]
186650:[2, 0]
1866557:[9, 7]
1866665:[5, 2]
1866791:[6, 8]
1867651:[1, 3]
1867811:[5, 8]
1868016:[7, 7]
1868089:[9, 5]
1868345:[3, 5]
1868357:[0, 4]
1868511:[9, 2]
1868753:[5, 2]
1868771:[3, 7]
1869328:[9, 0]
1869436:[9, 2]
186964:[4, 1]
1870899:[3, 8]
1871075:[3, 9]
1871324:[7, 2]
1871834:[7, 0]
1871857:[8, 9]
1871858:[5, 2]
1873030:[7, 2]
1873088:[0, 7]
1873517:[2, 5]
1873529:[3, 9]
1873593:[0, 1]
1874462:[0, 1]
1874667:[9, 7]
1874800:[3, 5]
1875111:[7, 6]
1875200:[1, 8]
1875225:[0, 0]
1875604:[7, 4]
1875836:[3, 9]
1876046:[7, 5]
1876285:[0, 6]
1876325:[6, 3]
1876406:[0, 5]
1877080:[4, 1]
1877206:[2, 9]
1877375:[4, 3]
1877657:[4, 0]
187781:[8, 2]
1877854:[5, 0]
1878554:[4, 4]
1878562:[0, 4]
1878774:[8, 4]
1878779:[1, 7]
1878852:[4, 4]
1879281:[7, 6]
1879326:[5, 2]
1879562:[5, 4]
1880896:[1, 4]
1880:[6, 0]
1881031:[9, 0]
1881084:[3, 2]
188119:[4, 3]
1881230:[7, 2]
1881277:[7, 2]
1881418:[5, 0]
1881530:[9, 4]
1881536:[7, 2]
1881601:[2, 2]
1881695:[6, 2]
1881914:[7, 5]
1881975:[4, 3]
1882183:[4, 4]
1882369:[3, 9]
1882443:[5, 5]
1882473:[0, 9]
1882550:[3, 2]
1882861:[4, 0]
188328:[3, 1]
1883295:[6, 0]
1883384:[0, 1]
1883472:[9, 2]
1883692:[7, 3]
1883740:[0, 2]
1884036:[6, 2]
1884739:[5, 0]
1885154:[9, 4]
188567:[3, 6]
1885689:[5, 6]
18856:[3, 8]
1886013:[7, 2]
1886085:[7, 9]
1886955:[6, 7]
1887595:[9, 7]
1887765:[6, 8]
1887810:[1, 0]
1887995:[2, 9]
1888013:[6, 4]
1888014:[4, 9]
1888229:[5, 9]
1888465:[3, 2]
1888483:[7, 0]
1888625:[0, 7]
1888654:[2, 5]
1888956:[8, 5]
188930:[8, 5]
1889567:[1, 3]
1889573:[3, 7]
1889825:[6, 5]
1889859:[6, 4]
1890032:[9, 4]
1890044:[0, 6]
1890460:[9, 8]
1890532:[4, 7]
1890667:[3, 4]
1890707:[5, 2]
1890756:[6, 9]
1891197:[4, 9]
1891675:[6, 5]
1891863:[5, 8]
1891966:[0, 6]
1892119:[5, 4]
1892471:[7, 2]
1893164:[8, 4]
1893278:[4, 5]
1893568:[5, 5]
1893795:[4, 5]
18937:[5, 2]
1893810:[3, 7]
1893913:[8, 8]
1893940:[5, 0]
1893991:[7, 3]
1894026:[7, 1]
1894599:[6, 8]
189467:[5, 4]
189474:[2, 0]
1894809:[9, 7]
1894830:[9, 9]
1894998:[1, 3]
1895078:[3, 8]
1895106:[4, 4]
1895109:[3, 2]
1895120:[2, 4]
1895269:[0, 7]
1895324:[5, 2]
1895427:[7, 7]
1895794:[7, 8]
1895893:[4, 3]
1895912:[2, 2]
1895961:[4, 9]
189610:[0, 8]
1896402:[3, 5]
1896417:[7, 7]
1896502:[7, 2]
189653:[0, 2]
1896584:[3, 7]
1896999:[4, 7]
1897250:[9, 8]
1897301:[3, 0]
1897662:[8, 9]
1897858:[4, 8]
1897861:[3, 4]
1898007:[2, 0]
1898344:[9, 2]
1898410:[7, 2]
1898630:[7, 1]
189900:[9, 8]
1899612:[7, 9]
1899619:[8, 3]
1899634:[1, 0]
1899766:[2, 2]
1899800:[1, 7]
1899819:[1, 1]
1900101:[3, 9]
1900562:[3, 8]
1901745:[3, 2]
1901777:[3, 7]
1901779:[4, 5]
1902581:[3, 1]
1902707:[5, 2]
1902814:[8, 3]
1903121:[9, 8]
1903266:[0, 1]
1903329:[4, 7]
1903584:[7, 6]
1903586:[7, 3]
1903637:[2, 4]
1903703:[5, 0]
1903808:[4, 8]
1904048:[7, 2]
1904074:[7, 5]
1904138:[2, 3]
1904154:[6, 2]
190427:[2, 9]
1904289:[0, 5]
1904379:[3, 6]
1904540:[2, 3]
1904596:[9, 1]
1905500:[8, 0]
1905615:[3, 3]
1905772:[7, 2]
1905783:[7, 1]
1906381:[9, 4]
1906753:[3, 2]
1906888:[9, 4]
190696:[6, 6]
1907083:[3, 5]
1907125:[6, 9]
1907130:[5, 1]
1907160:[2, 5]
1907165:[0, 7]
1907354:[7, 2]
1907570:[7, 0]
1907995:[2, 7]
1908164:[2, 5]
1908181:[7, 9]
1908274:[6, 7]
1908367:[8, 1]
1908405:[5, 0]
1908424:[9, 2]
1908428:[0, 1]
1908499:[6, 4]
1908502:[8, 5]
1908547:[2, 8]
1908627:[4, 1]
1909039:[7, 4]
1909060:[2, 9]
1909062:[5, 4]
190921:[7, 1]
1909257:[4, 3]
1909445:[6, 0]
1909998:[6, 7]
1910035:[7, 7]
1910149:[5, 9]
1910374:[5, 4]
191038:[3, 3]
1910390:[4, 5]
1910605:[7, 6]
1910694:[4, 6]
1910755:[4, 0]
1910865:[7, 3]
1911185:[7, 7]
1911501:[9, 7]
1911709:[2, 9]
1911841:[7, 6]
1911898:[2, 5]
1912346:[3, 2]
1912611:[9, 2]
1913064:[3, 4]
1913155:[4, 9]
1913203:[7, 7]
1913301:[0, 7]
191332:[0, 4]
1913438:[6, 4]
1913659:[5, 5]
1913841:[6, 4]
1914258:[7, 2]
191437:[4, 8]
1914509:[6, 4]
1914705:[0, 5]
1914707:[7, 1]
1915599:[2, 9]
1915677:[6, 2]
1916081:[9, 3]
1916152:[7, 4]
1916244:[6, 9]
1916259:[6, 7]
1916407:[9, 2]
1916848:[6, 0]
1917124:[7, 6]
1917387:[7, 5]
1917456:[1, 8]
1917582:[9, 4]
1917745:[7, 7]
1917839:[6, 3]
1917943:[0, 6]
1918109:[7, 7]
1918244:[7, 7]
1918363:[0, 7]
1918997:[7, 2]
1919026:[0, 9]
1919269:[0, 2]
1919437:[7, 9]
1919509:[6, 5]
191959:[3, 9]
1919681:[3, 2]
1920220:[9, 1]
1920414:[5, 7]
1920937:[1, 5]
1920986:[5, 6]
1921040:[6, 0]
1921149:[0, 3]
1921586:[0, 7]
1921690:[2, 4]
1921949:[1, 8]
1922063:[6, 4]
192213:[8, 3]
1922140:[0, 9]
1922416:[7, 9]
1922515:[0, 5]
1922944:[7, 7]
1922981:[7, 7]
1923007:[0, 0]
1923103:[6, 0]
192331:[7, 0]
1923679:[8, 1]
1924078:[6, 8]
192411:[7, 2]
1924592:[7, 6]
1925019:[6, 7]
1925096:[7, 9]
1925188:[2, 2]
1925229:[7, 7]
1925644:[5, 4]
1925850:[7, 7]
1926376:[3, 5]
1926410:[3, 0]
1926434:[0, 8]
1926639:[9, 4]
192669:[5, 4]
1927173:[1, 7]
1927428:[7, 4]
1927678:[2, 0]
1927681:[0, 7]
1927714:[9, 2]
19277:[7, 6]
1927989:[3, 9]
192811:[0, 1]
1928393:[7, 0]
1928424:[2, 0]
1928538:[0, 3]
1928603:[9, 8]
1928692:[6, 2]
1929215:[9, 3]
1929725:[3, 1]
192982:[0, 7]
1929885:[6, 0]
1929953:[6, 3]
1930132:[6, 5]
1930181:[7, 4]
1930458:[6, 2]
1930584:[1, 9]
1930697:[7, 2]
1931543:[7, 0]
1931991:[0, 0]
1932016:[4, 7]
1932667:[2, 9]
1932880:[2, 5]
1933141:[6, 1]
193323:[7, 9]
1933542:[7, 1]
1933642:[0, 5]
1933972:[0, 8]
1934026:[1, 6]
1934124:[8, 9]
193424:[6, 9]
1934445:[5, 9]
1934615:[3, 7]
1934701:[8, 6]
1934850:[8, 1]
1935110:[4, 1]
1935140:[0, 1]
1935153:[5, 2]
1935328:[6, 6]
1935632:[8, 4]
193575:[5, 8]
1936020:[0, 0]
1936108:[7, 5]
1936130:[7, 1]
1936213:[1, 2]
1936320:[7, 7]
1936386:[3, 0]
1936400:[9, 0]
1936442:[7, 2]
1936458:[3, 9]
1937023:[6, 2]
1937775:[5, 1]
1938371:[6, 8]
1938421:[5, 7]
1938651:[5, 1]
1938756:[5, 0]
1938928:[2, 2]
1939088:[0, 7]
1939106:[4, 9]
1939357:[9, 2]
1939720:[7, 7]
1939762:[7, 2]
1939813:[5, 0]
1940063:[5, 2]
1940083:[7, 7]
1940228:[1, 4]
1940241:[0, 2]
1940377:[0, 0]
1940429:[0, 7]
194046:[2, 7]
1940581:[9, 9]
194083:[7, 5]
1940894:[5, 6]
194104:[7, 6]
1941100:[6, 9]
1941342:[2, 5]
1941701:[3, 9]
1941793:[4, 5]
1942122:[7, 9]
1942168:[5, 3]
1942550:[7, 0]
1942823:[6, 4]
1942845:[0, 3]
1943061:[7, 7]
1943389:[5, 7]
1943450:[4, 7]
19434:[7, 7]
1943584:[6, 6]
1943647:[4, 3]
1944197:[7, 6]
194433:[4, 5]
1944450:[8, 2]
1944838:[7, 9]
1945159:[2, 7]
1945196:[3, 7]
1945251:[9, 1]
1945482:[4, 9]
1945528:[9, 0]
1945746:[1, 5]
1945828:[6, 7]
1945922:[0, 4]
1946024:[0, 7]
1946146:[0, 0]
1946349:[4, 1]
1946673:[0, 2]
1947444:[1, 5]
1947449:[4, 7]
1948086:[6, 1]
1948161:[4, 4]
1948394:[4, 0]
1948680:[4, 9]
1948763:[9, 6]
1949039:[5, 4]
1949082:[4, 5]
194909:[0, 7]
1949257:[4, 9]
1949264:[2, 6]
1949519:[7, 6]
194964:[3, 4]
1949942:[3, 9]
1950012:[2, 7]
1950207:[5, 7]
1950247:[6, 5]
1950303:[1, 7]
1950444:[1, 4]
1950454:[1, 7]
195056:[4, 0]
1950676:[8, 1]
1950694:[5, 9]
1950989:[7, 6]
1951077:[8, 2]
1951325:[3, 3]
1951516:[5, 6]
1951985:[8, 9]
1952217:[7, 4]
195228:[5, 4]
1952705:[7, 0]
1952856:[2, 5]
195302:[6, 7]
195316:[6, 8]
