1000521:[7, 3]
1615797:[7, 4]
1616020:[2, 9]
1616241:[2, 4]
1616537:[1, 0]
1616840:[1, 0]
1616865:[4, 6]
1617006:[9, 7]
1617179:[9, 7]
1617544:[1, 8]
1617965:[9, 4]
1618084:[1, 1]
1618369:[1, 7]
1618440:[9, 4]
1618693:[0, 7]
16188:[0, 0]
1619905:[7, 1]
1619987:[8, 4]
1620186:[9, 8]
1620191:[2, 8]
1620475:[0, 7]
1620583:[3, 7]
1620846:[8, 5]
1620875:[2, 7]
162124:[0, 2]
1621298:[1, 2]
1621381:[5, 9]
1621501:[2, 3]
1621504:[4, 0]
162150:[9, 7]
1621519:[0, 2]
1621549:[7, 3]
1621973:[2, 1]
1622134:[9, 5]
1622221:[9, 3]
1622266:[9, 9]
162227:[9, 1]
1622318:[4, 8]
1622810:[3, 2]
1622895:[2, 4]
1622973:[2, 8]
1623130:[9, 1]
1623276:[2, 0]
1623394:[3, 7]
1623685:[9, 4]
162376:[9, 5]
1624061:[6, 4]
1624072:[5, 7]
1624111:[6, 0]
1624112:[0, 0]
1624152:[0, 3]
1624196:[4, 4]
1624451:[0, 1]
1624569:[8, 2]
1624869:[0, 2]
1624898:[7, 4]
1625014:[1, 4]
1625213:[4, 7]
1625377:[2, 8]
1625408:[9, 6]
1625460:[2, 7]
1625640:[0, 2]
1625661:[7, 4]
1625670:[0, 8]
1625927:[9, 1]
1625938:[8, 7]
162604:[8, 4]
1626073:[9, 1]
1626252:[2, 7]
1626276:[1, 7]
1626331:[9, 4]
1626425:[1, 4]
1626481:[1, 3]
1626522:[7, 7]
1626802:[3, 7]
162690:[3, 9]
1627000:[7, 1]
1627022:[8, 7]
1627346:[0, 9]
1627443:[4, 4]
1627501:[5, 0]
162755:[7, 1]
1627675:[4, 0]
1627803:[9, 4]
1627974:[8, 9]
1627981:[1, 9]
1628000:[9, 4]
1628106:[8, 9]
1628520:[9, 5]
1628775:[2, 4]
1628861:[6, 4]
1629164:[8, 0]
1629259:[8, 4]
1629368:[0, 8]
1630141:[3, 0]
1630260:[3, 1]
1630524:[5, 4]
1630815:[3, 4]
1630895:[1, 7]
163098:[0, 4]
1631359:[2, 0]
1631480:[4, 9]
1631511:[7, 4]
1631605:[2, 2]
1631683:[7, 4]
1631747:[7, 2]
1631788:[9, 0]
1631802:[7, 6]
1631905:[4, 4]
1631997:[0, 5]
1632240:[6, 0]
1632359:[5, 3]
1632385:[1, 1]
1632492:[8, 1]
1632753:[7, 4]
1633083:[9, 4]
1633441:[6, 1]
1633874:[2, 7]
1633923:[0, 7]
1634072:[5, 6]
1634545:[1, 1]
1634829:[2, 9]
1634836:[0, 4]
1635223:[8, 3]
1635344:[5, 4]
163561:[9, 4]
1635651:[2, 7]
1636157:[0, 6]
1636199:[3, 7]
1636232:[5, 1]
1636385:[0, 2]
1636608:[7, 2]
1636846:[0, 4]
1636874:[0, 0]
1637328:[1, 9]
1637722:[0, 6]
1637850:[0, 1]
1638015:[3, 4]
1638557:[2, 5]
1638979:[8, 6]
1639224:[3, 4]
1639559:[4, 4]
1639748:[9, 8]
163974:[2, 8]
1639813:[8, 4]
1639834:[7, 1]
1640006:[1, 4]
1640240:[1, 6]
1640267:[3, 4]
1640417:[0, 0]
164091:[7, 2]
1641223:[8, 7]
1641225:[6, 7]
1641457:[8, 5]
1641514:[3, 8]
1641758:[0, 0]
1641773:[7, 7]
1641796:[0, 7]
1642361:[3, 9]
1642684:[8, 0]
1642722:[2, 4]
1643139:[9, 8]
1643167:[9, 8]
1643177:[3, 0]
1643220:[8, 4]
1643344:[7, 2]
164384:[0, 0]
1643857:[7, 2]
1643912:[3, 2]
1644070:[2, 8]
1644225:[0, 4]
1644509:[8, 2]
1644588:[3, 1]
1644692:[8, 2]
1644693:[0, 7]
1644811:[9, 1]
1644916:[9, 6]
1645111:[9, 8]
1645343:[7, 5]
1645524:[5, 7]
164562:[9, 9]
164580:[2, 6]
1645986:[6, 7]
1646296:[5, 4]
1646570:[9, 4]
1646639:[9, 8]
1646767:[9, 8]
1646781:[9, 7]
1646933:[1, 7]
1647387:[8, 0]
1647465:[5, 0]
1647505:[0, 7]
1647547:[1, 5]
1647631:[1, 9]
1648400:[4, 5]
1648489:[7, 7]
164849:[6, 6]
1648705:[1, 9]
1648856:[1, 8]
1648871:[3, 7]
1649025:[1, 2]
1649101:[2, 1]
1649366:[0, 1]
1649478:[3, 1]
1649625:[5, 4]
1649731:[5, 9]
1649805:[6, 4]
1649924:[4, 7]
1650006:[4, 2]
165020:[5, 4]
165047:[1, 2]
1650590:[0, 1]
1650607:[7, 7]
1650761:[9, 0]
1650881:[4, 5]
1650998:[4, 0]
1651284:[3, 1]
1651321:[1, 6]
1651329:[2, 0]
1651345:[9, 8]
16513:[1, 9]
165176:[8, 0]
1652011:[9, 1]
1652020:[5, 4]
1652046:[9, 1]
1652104:[2, 7]
1652262:[5, 1]
1652506:[4, 8]
1652711:[7, 1]
165275:[0, 4]
1652856:[0, 1]
1653023:[5, 4]
1653196:[7, 8]
1653255:[0, 4]
1653525:[7, 1]
1653588:[7, 7]
1653609:[5, 4]
1653612:[6, 2]
1653694:[1, 4]
1653878:[1, 1]
1654002:[0, 0]
1654084:[2, 4]
1654267:[7, 0]
1654321:[1, 0]
1654492:[2, 2]
1654720:[0, 4]
1654878:[8, 4]
1654904:[7, 0]
1655235:[2, 3]
1655492:[7, 7]
1655819:[9, 4]
1655830:[0, 4]
1655833:[5, 4]
1656071:[9, 1]
1656230:[3, 4]
1656231:[0, 4]
1656367:[4, 6]
1656474:[2, 4]
1656668:[9, 7]
1656765:[1, 7]
1656803:[8, 2]
1657158:[1, 4]
1657385:[9, 9]
1657709:[2, 8]
1657722:[0, 4]
1657827:[0, 0]
1657881:[0, 9]
1657893:[8, 4]
165809:[1, 2]
1658138:[9, 2]
16581:[2, 4]
1658451:[8, 4]
1658716:[0, 8]
1659015:[5, 4]
1659024:[5, 5]
165914:[5, 4]
1659184:[3, 7]
1659395:[8, 2]
1659437:[9, 5]
1659711:[5, 4]
1659739:[2, 7]
1659954:[2, 4]
1659960:[6, 4]
1659976:[9, 3]
1660042:[1, 7]
1660128:[9, 7]
1660301:[3, 9]
1660324:[8, 7]
1660386:[1, 8]
1660439:[2, 0]
166074:[2, 0]
1660918:[0, 4]
166179:[8, 1]
1662053:[0, 4]
1662432:[2, 1]
1662825:[5, 4]
1662902:[2, 7]
1663019:[6, 7]
166314:[0, 9]
1663213:[7, 8]
1663408:[8, 4]
1663412:[4, 9]
166360:[0, 1]
1663651:[4, 0]
1663784:[2, 6]
166385:[7, 4]
1664014:[8, 4]
1664230:[2, 8]
1664254:[0, 0]
1664269:[7, 4]
1664540:[1, 7]
1664623:[2, 7]
1665143:[3, 6]
166517:[1, 1]
1665251:[0, 6]
1665316:[9, 3]
1665905:[7, 4]
1666230:[1, 8]
1666397:[1, 0]
1666752:[3, 7]
1667160:[4, 0]
1667641:[2, 3]
1667851:[7, 4]
1667858:[3, 7]
1668712:[3, 1]
1668845:[6, 4]
1669146:[3, 4]
1669588:[8, 9]
1669815:[1, 7]
1669844:[0, 0]
1669964:[9, 7]
1670157:[0, 5]
1670406:[8, 8]
1670654:[6, 4]
1670670:[1, 9]
167072:[8, 4]
1670950:[7, 4]
1671000:[3, 3]
1671082:[1, 8]
1671143:[3, 1]
1671330:[3, 7]
1671409:[9, 5]
1671563:[2, 4]
1672207:[0, 0]
1672365:[8, 8]
1672914:[1, 1]
1673998:[7, 5]
1674106:[7, 4]
1674677:[2, 3]
1674955:[7, 3]
1675074:[2, 7]
1675123:[2, 8]
1675244:[2, 0]
1675932:[0, 0]
1676016:[5, 2]
1676541:[1, 0]
1676711:[9, 4]
1676736:[8, 9]
1676808:[6, 0]
1676944:[2, 7]
1677049:[7, 9]
1677270:[3, 1]
1677339:[9, 4]
1677724:[1, 4]
1677748:[1, 2]
1677913:[2, 7]
1677943:[3, 0]
1678010:[9, 8]
167820:[0, 4]
1678292:[5, 4]
1678391:[7, 4]
1678480:[3, 5]
1678722:[2, 5]
1678769:[1, 4]
1678816:[8, 4]
1679061:[9, 6]
1679079:[4, 6]
1679380:[0, 4]
1679381:[0, 4]
1679407:[7, 9]
167942:[1, 4]
167944:[7, 4]
1679544:[2, 8]
1679687:[9, 4]
1680063:[1, 7]
1680160:[3, 7]
1680947:[7, 5]
1681444:[0, 7]
1681569:[7, 4]
168184:[2, 7]
1682056:[6, 4]
1682428:[9, 0]
1682502:[1, 8]
1682778:[7, 2]
1682959:[7, 4]
1683200:[0, 4]
1683579:[0, 8]
1683985:[9, 1]
1684109:[3, 7]
1684140:[5, 7]
1684237:[0, 5]
1684323:[7, 4]
1684435:[3, 5]
1684577:[7, 4]
1684587:[4, 4]
1684650:[7, 4]
1684813:[1, 7]
1684906:[0, 7]
1685025:[6, 1]
1685283:[3, 4]
1685300:[2, 4]
1685447:[8, 9]
1685928:[9, 4]
1686444:[2, 5]
1686453:[3, 7]
1686471:[8, 6]
1686921:[4, 0]
1687021:[7, 6]
1687087:[7, 9]
1687328:[2, 4]
1687419:[9, 4]
1687886:[1, 1]
1688164:[2, 7]
1688324:[6, 9]
1688354:[2, 7]
1688511:[2, 1]
1688597:[9, 4]
1688729:[1, 1]
168875:[8, 9]
1688963:[1, 4]
1689309:[2, 4]
1689343:[9, 4]
1689380:[4, 2]
1689393:[3, 9]
1689448:[0, 4]
1689485:[1, 4]
1689796:[2, 8]
1689809:[1, 7]
1689842:[7, 5]
1690004:[7, 8]
1690038:[4, 3]
1690142:[1, 7]
1690170:[9, 4]
1690429:[3, 7]
1690759:[6, 7]
1690862:[0, 1]
1690880:[9, 4]
169096:[0, 7]
1691093:[0, 7]
1691119:[7, 7]
1691284:[9, 4]
1691304:[2, 7]
1691536:[3, 0]
1692328:[4, 4]
1692977:[9, 1]
1693021:[0, 4]
1693048:[8, 9]
1693092:[0, 7]
1693163:[1, 7]
1693452:[2, 4]
1693930:[3, 1]
1694364:[3, 4]
1694670:[7, 4]
1694709:[2, 9]
1694843:[1, 1]
1695564:[7, 7]
169556:[5, 1]
1695647:[2, 0]
1695766:[3, 7]
1696022:[7, 9]
1696098:[9, 1]
169616:[2, 4]
1696173:[9, 0]
1696189:[4, 1]
1696497:[9, 9]
1696562:[9, 3]
1696565:[8, 8]
1696616:[3, 6]
1696831:[4, 4]
1696953:[7, 7]
1696979:[5, 2]
1697098:[3, 7]
1697255:[4, 4]
1697864:[1, 6]
1697903:[0, 1]
1698415:[9, 9]
1698514:[7, 8]
1698531:[7, 1]
1698698:[9, 4]
16988:[7, 7]
1699012:[1, 0]
1699181:[3, 7]
169961:[5, 9]
170009:[6, 6]
1700147:[4, 9]
1700371:[1, 2]
1700441:[9, 7]
1700845:[0, 4]
1701005:[3, 6]
1701205:[0, 5]
1701315:[2, 2]
1701783:[0, 7]
1701936:[7, 6]
1702097:[5, 1]
1702381:[2, 1]
170276:[3, 9]
1702785:[0, 4]
1702832:[0, 4]
1703140:[9, 0]
1703720:[1, 0]
1703830:[9, 0]
1704208:[7, 4]
1704279:[2, 4]
1704445:[2, 8]
1704507:[2, 4]
1704509:[0, 7]
1705058:[4, 5]
1705207:[9, 1]
1705411:[6, 2]
1705620:[0, 1]
1705628:[3, 0]
170573:[9, 8]
1705829:[7, 0]
1705841:[0, 7]
1706148:[3, 7]
1706458:[7, 4]
1706504:[2, 4]
1706793:[9, 7]
1706896:[7, 7]
1706934:[2, 0]
1707011:[3, 9]
1707125:[9, 8]
1707222:[7, 7]
1707223:[0, 7]
1707277:[9, 5]
1707459:[9, 4]
1707864:[3, 4]
1707902:[3, 1]
1708131:[8, 9]
1708429:[6, 3]
1708729:[6, 4]
1708925:[1, 6]
1708963:[9, 2]
1709107:[6, 5]
1709139:[9, 8]
170918:[8, 7]
1709253:[5, 4]
1709488:[3, 4]
1709526:[7, 8]
1709557:[2, 8]
1709873:[2, 6]
1710200:[6, 8]
1710326:[7, 7]
1710394:[3, 4]
1710448:[2, 4]
1710456:[2, 1]
1710625:[3, 8]
1710683:[0, 8]
1710713:[6, 0]
1710878:[3, 4]
1711340:[3, 4]
1711349:[2, 4]
1711367:[8, 2]
1711545:[2, 0]
1711648:[2, 7]
171188:[3, 3]
1711955:[9, 5]
1712057:[2, 4]
1712087:[3, 4]
1712784:[9, 1]
1713357:[3, 3]
1713535:[8, 0]
171353:[3, 7]
1713645:[9, 3]
1713915:[3, 7]
1713940:[1, 7]
171395:[4, 4]
1714188:[5, 4]
1714193:[4, 4]
1714283:[4, 5]
1714288:[3, 9]
171440:[4, 5]
1714420:[8, 7]
1714429:[3, 1]
1714498:[4, 3]
1714911:[0, 1]
1714932:[1, 7]
1715067:[4, 5]
171523:[5, 0]
1715453:[7, 0]
1715840:[9, 1]
1716368:[2, 1]
1716427:[9, 8]
171644:[1, 9]
1716721:[3, 9]
1716770:[2, 4]
1717159:[0, 1]
1717261:[7, 5]
1717360:[5, 8]
1717658:[4, 3]
1718003:[9, 1]
1718276:[2, 3]
171879:[4, 4]
1718869:[3, 8]
1719168:[3, 4]
1719387:[8, 4]
1719462:[1, 4]
1719704:[2, 8]
1719770:[0, 7]
1720197:[3, 7]
1720288:[0, 0]
1720464:[9, 4]
1720516:[9, 2]
1720573:[4, 8]
1720850:[3, 1]
172125:[4, 7]
1721289:[2, 7]
1721349:[6, 4]
1722008:[6, 7]
1722172:[1, 4]
1722305:[8, 8]
1722319:[7, 0]
1722428:[7, 4]
172256:[7, 7]
1722686:[4, 0]
1722816:[9, 8]
172296:[4, 1]
1723044:[9, 6]
1723228:[8, 4]
1723427:[7, 6]
1723485:[2, 7]
1723747:[2, 0]
172380:[1, 7]
1723869:[7, 4]
1724330:[6, 2]
1724373:[3, 0]
1724680:[1, 4]
1724747:[7, 9]
1725071:[9, 1]
1725108:[7, 9]
1725134:[4, 1]
1725424:[4, 1]
1725462:[8, 9]
1725465:[5, 7]
1725560:[2, 7]
1725597:[1, 0]
1725623:[8, 4]
1725707:[3, 0]
1725751:[3, 1]
1725753:[2, 4]
1725891:[5, 9]
1726025:[9, 1]
172609:[3, 0]
1726158:[8, 8]
1726193:[7, 4]
1726223:[0, 7]
1726438:[3, 8]
1726561:[9, 4]
1726806:[4, 7]
1727001:[2, 7]
1727302:[1, 4]
1727330:[8, 9]
172760:[3, 7]
1727904:[3, 6]
1728187:[0, 9]
1728681:[3, 3]
1728924:[9, 2]
17291:[8, 1]
1729349:[7, 4]
1729442:[2, 7]
1729545:[0, 1]
1729632:[3, 1]
1729680:[0, 5]
1729971:[8, 6]
1730142:[1, 3]
1730249:[1, 2]
1730429:[0, 4]
1730453:[1, 3]
1730852:[3, 2]
1730859:[9, 4]
1730939:[9, 4]
1730985:[3, 2]
1731012:[2, 3]
1731408:[1, 5]
173184:[7, 7]
1732018:[9, 4]
1732058:[8, 1]
1732580:[1, 4]
1732739:[9, 0]
1732756:[9, 8]
1733011:[1, 7]
1733185:[2, 8]
173323:[3, 7]
1733291:[0, 0]
1733454:[2, 0]
1733598:[4, 3]
1733825:[3, 2]
1733935:[9, 4]
1734143:[8, 6]
1734354:[3, 7]
1734433:[3, 2]
1734495:[0, 5]
1734536:[7, 4]
1734668:[8, 4]
1734832:[8, 6]
1734865:[5, 8]
1734972:[1, 5]
1735007:[0, 6]
1735149:[1, 1]
1735767:[9, 4]
1735803:[2, 2]
1735893:[3, 2]
1735943:[9, 4]
1736135:[7, 0]
1736254:[1, 9]
1736643:[1, 2]
1736783:[4, 5]
1736926:[9, 4]
173730:[8, 3]
1737339:[7, 4]
1737386:[9, 4]
1737437:[8, 3]
1737694:[9, 6]
1737881:[2, 1]
1738005:[2, 5]
1738062:[6, 5]
1738137:[1, 9]
1738263:[3, 7]
1738301:[0, 4]
1738308:[1, 4]
1738319:[0, 4]
1738325:[0, 4]
1738472:[9, 9]
173847:[7, 4]
1738517:[7, 8]
1738623:[9, 8]
1738925:[0, 2]
1739364:[4, 6]
1739366:[3, 1]
1739406:[3, 1]
1739506:[7, 1]
1739744:[1, 6]
1739800:[0, 2]
1739957:[9, 4]
1739967:[8, 4]
1740116:[9, 2]
174017:[9, 4]
1740310:[9, 7]
174043:[4, 1]
1740882:[3, 4]
1741339:[5, 5]
1741476:[3, 7]
1741540:[4, 4]
1741834:[0, 3]
1742011:[0, 2]
1742146:[3, 1]
1742200:[3, 2]
1742240:[8, 0]
1742429:[0, 4]
1742436:[8, 6]
1742840:[7, 7]
174296:[7, 6]
1743129:[5, 4]
1743230:[0, 4]
174323:[1, 4]
1743849:[2, 0]
1744008:[2, 2]
174402:[0, 4]
1744062:[9, 4]
1744111:[1, 6]
1744289:[3, 1]
1744416:[8, 3]
1744419:[8, 7]
1744555:[8, 4]
1745028:[2, 3]
1745157:[7, 4]
1745255:[2, 8]
1745275:[1, 7]
1745279:[1, 7]
1745699:[0, 1]
1745825:[5, 4]
174615:[7, 1]
1746291:[3, 8]
1746320:[1, 5]
174661:[2, 4]
1746961:[4, 7]
1747123:[6, 4]
1747259:[1, 4]
1747939:[8, 7]
174819:[6, 0]
1748414:[4, 4]
1748611:[3, 4]
1748779:[9, 5]
1748804:[8, 4]
1748979:[2, 4]
1749038:[3, 9]
1749221:[0, 4]
1749327:[7, 4]
1749331:[0, 6]
1749396:[9, 8]
174989:[2, 5]
1749951:[7, 6]
1750093:[7, 4]
1750527:[2, 7]
1750845:[2, 7]
1751512:[7, 4]
1751667:[0, 7]
1751689:[3, 8]
1751870:[7, 0]
1752166:[6, 0]
1752643:[9, 6]
1752717:[8, 4]
1752809:[6, 4]
1753126:[0, 4]
1753273:[9, 7]
175327:[2, 4]
175358:[1, 0]
1753816:[1, 7]
1753953:[5, 2]
1754253:[0, 5]
17542:[1, 9]
1754601:[8, 8]
1754968:[9, 6]
175498:[8, 7]
1755357:[2, 4]
1755447:[6, 8]
175557:[1, 0]
1755629:[8, 9]
1755648:[1, 6]
175572:[7, 4]
1755841:[7, 4]
1756044:[3, 7]
1756365:[1, 0]
1756721:[2, 0]
1757013:[7, 5]
175710:[7, 7]
1757205:[0, 4]
1757349:[3, 8]
17574:[9, 8]
1757590:[1, 7]
1758059:[4, 0]
1758081:[0, 5]
1758346:[5, 1]
1758425:[0, 7]
1758751:[7, 7]
1758999:[2, 7]
1759181:[9, 4]
1759221:[7, 8]
1759224:[3, 2]
1759235:[1, 7]
1759424:[3, 1]
1759699:[0, 7]
1760090:[2, 4]
176018:[2, 8]
176026:[6, 0]
1760365:[5, 9]
1760465:[9, 2]
1760627:[9, 9]
17606:[9, 4]
1760766:[1, 5]
1760821:[9, 7]
1760857:[4, 2]
1760921:[4, 8]
1761129:[0, 4]
1761235:[0, 7]
1761590:[3, 4]
1761780:[8, 7]
1762308:[0, 6]
1762653:[2, 4]
176292:[3, 2]
1762953:[6, 9]
1763180:[8, 3]
1763374:[7, 4]
1763664:[8, 3]
1763701:[0, 9]
1763837:[3, 2]
1764187:[0, 4]
1764238:[8, 4]
1764332:[8, 8]
1764504:[7, 8]
1764578:[2, 4]
1764794:[0, 4]
1765666:[3, 1]
1765690:[9, 4]
176572:[3, 0]
1765871:[0, 4]
1766008:[7, 8]
1766296:[2, 4]
1766440:[2, 4]
1766746:[7, 5]
1766869:[0, 6]
176735:[6, 4]
1767447:[9, 4]
176753:[9, 3]
1767641:[1, 4]
1767670:[5, 7]
1767741:[9, 4]
1767786:[7, 4]
1767987:[8, 8]
1768110:[3, 4]
1768164:[9, 8]
1768196:[9, 5]
176819:[2, 2]
1768201:[8, 8]
1768288:[5, 4]
1768292:[2, 1]
176859:[0, 4]
1768795:[3, 4]
1768809:[0, 8]
1769043:[2, 8]
1769372:[9, 7]
1769600:[1, 0]
1769629:[1, 7]
1769962:[4, 2]
1770016:[7, 4]
1770342:[7, 4]
1770423:[8, 4]
177042:[0, 2]
1770435:[9, 6]
1770491:[1, 9]
1770633:[0, 7]
1770711:[1, 4]
1770736:[3, 7]
177087:[0, 6]
1770897:[6, 1]
17708:[2, 0]
1770986:[7, 0]
1771000:[8, 5]
1771283:[2, 8]
1771410:[1, 4]
1771497:[1, 4]
1771611:[9, 3]
1771643:[8, 4]
177180:[3, 2]
1771842:[9, 7]
1771913:[2, 0]
177217:[4, 4]
1772326:[2, 0]
1772420:[2, 6]
1772468:[9, 8]
1772522:[9, 5]
1772550:[1, 7]
1772732:[4, 7]
1772736:[3, 4]
1773225:[2, 1]
1773432:[7, 9]
1773807:[4, 0]
177386:[4, 0]
1773917:[8, 1]
1773968:[1, 9]
177412:[2, 2]
1774327:[0, 9]
1774451:[1, 3]
1774546:[1, 8]
1774783:[9, 4]
1774925:[3, 1]
1775129:[7, 4]
1775177:[7, 4]
1775184:[9, 7]
1775259:[0, 5]
1775602:[4, 3]
1775850:[0, 0]
1776714:[6, 4]
1776801:[7, 3]
1777016:[4, 8]
1777394:[3, 4]
1777800:[1, 5]
1777818:[6, 5]
1777845:[7, 4]
1777968:[2, 5]
1777992:[1, 2]
1778646:[1, 1]
1778886:[0, 0]
1779138:[5, 6]
1779391:[9, 4]
1779651:[5, 0]
1780362:[0, 8]
1780544:[2, 4]
1780577:[8, 4]
1780768:[2, 6]
1781054:[1, 7]
1781253:[9, 4]
1781588:[9, 4]
1781857:[2, 9]
1781889:[2, 1]
178193:[3, 1]
1781942:[7, 7]
1782443:[5, 4]
1782833:[6, 8]
1782838:[0, 3]
178295:[9, 4]
1782962:[2, 8]
1783015:[0, 6]
1783090:[0, 4]
1783177:[1, 7]
1783535:[9, 6]
1783537:[3, 6]
1783685:[3, 0]
1783692:[0, 7]
178383:[7, 0]
1784043:[2, 4]
1784173:[7, 0]
1784223:[9, 7]
1784280:[6, 1]
1784426:[3, 0]
1784447:[7, 5]
1784903:[9, 4]
1785026:[1, 2]
1785064:[7, 4]
1785601:[7, 4]
1785712:[3, 1]
1785733:[9, 4]
1785871:[4, 0]
1786223:[6, 1]
1786293:[1, 8]
1786429:[4, 7]
1786458:[2, 4]
1786563:[1, 5]
178680:[8, 4]
1787307:[4, 9]
1787435:[4, 4]
1787810:[3, 0]
1787896:[2, 4]
1788650:[9, 5]
1788696:[9, 0]
1788830:[3, 7]
1788916:[0, 2]
1788953:[1, 3]
178903:[3, 4]
1789335:[0, 3]
1789578:[3, 7]
178958:[8, 9]
1789812:[4, 3]
1789961:[7, 8]
1789992:[8, 4]
1790123:[7, 6]
1790239:[0, 2]
179028:[9, 1]
1790345:[7, 7]
1790386:[9, 1]
1790573:[2, 2]
1790718:[9, 7]
1790735:[0, 9]
1790803:[4, 4]
1790817:[3, 7]
1791310:[7, 0]
1791374:[7, 0]
179153:[9, 1]
1791574:[2, 4]
1791582:[7, 1]
1791628:[9, 9]
1791695:[1, 7]
1791740:[9, 7]
1791955:[5, 6]
1792127:[3, 4]
1792168:[0, 7]
1792258:[7, 4]
1792513:[7, 0]
1792541:[8, 4]
1792632:[9, 4]
1792742:[1, 7]
1792744:[0, 7]
1792951:[1, 5]
1792959:[2, 7]
1793268:[7, 5]
1793296:[2, 8]
1793544:[1, 4]
1793639:[9, 5]
1793671:[2, 2]
179396:[1, 1]
1793973:[5, 0]
1793997:[9, 1]
1794001:[3, 7]
1794111:[0, 4]
1794466:[8, 0]
1794500:[9, 4]
1795010:[3, 8]
179515:[2, 9]
1795321:[9, 3]
1795479:[2, 3]
1795491:[1, 4]
1795642:[7, 5]
1795695:[9, 5]
1795780:[0, 0]
179605:[7, 1]
1796201:[1, 7]
1796216:[2, 4]
1796579:[0, 9]
1796656:[8, 6]
1796819:[9, 4]
179696:[1, 0]
1796981:[2, 7]
1797093:[2, 5]
1797187:[6, 8]
1797324:[3, 7]
1797793:[7, 8]
179814:[5, 4]
1798219:[6, 3]
1798395:[2, 4]
1798459:[8, 2]
179848:[8, 9]
1798531:[3, 7]
179869:[9, 6]
1798808:[0, 1]
179892:[9, 1]
1798943:[5, 6]
1798987:[0, 2]
1799058:[8, 4]
179946:[8, 0]
1799568:[7, 4]
180003:[7, 4]
1800245:[1, 4]
1800541:[1, 8]
180094:[3, 4]
1800993:[0, 4]
180112:[4, 9]
1801334:[3, 0]
1801443:[9, 8]
1801510:[9, 4]
1801552:[1, 9]
1801571:[7, 1]
1801588:[9, 4]
1801668:[8, 7]
1801801:[9, 7]
1801854:[4, 0]
1801992:[4, 4]
1802072:[1, 6]
1802202:[9, 8]
1802637:[9, 7]
1802672:[3, 8]
1802978:[1, 4]
1803107:[3, 4]
1803399:[7, 8]
180349:[2, 1]
1803955:[7, 7]
1804073:[9, 4]
1804176:[0, 1]
1804271:[3, 5]
1804282:[7, 9]
1804307:[2, 5]
1804507:[3, 1]
1804787:[7, 0]
1804899:[4, 8]
1804978:[4, 1]
1805035:[8, 5]
1805060:[0, 7]
1805083:[0, 4]
180513:[1, 0]
1805326:[3, 4]
1805353:[6, 5]
1805583:[4, 0]
1805732:[9, 4]
1806047:[9, 9]
1806050:[2, 8]
1806167:[9, 4]
1806231:[7, 5]
1806440:[3, 1]
180678:[2, 2]
1806800:[8, 1]
1806875:[0, 4]
1807038:[2, 4]
1807205:[3, 4]
1807531:[9, 4]
18076:[0, 8]
1807762:[5, 7]
1807917:[0, 1]
1808079:[7, 4]
1808129:[7, 9]
1808225:[7, 7]
180824:[0, 8]
1808689:[4, 4]
1808773:[1, 4]
1808813:[9, 3]
1808951:[0, 4]
1809016:[9, 5]
1809697:[7, 4]
1810163:[6, 4]
1810215:[0, 4]
1810476:[5, 5]
1810662:[1, 1]
1810899:[7, 4]
1810978:[6, 4]
1811059:[8, 3]
1811224:[9, 4]
1811488:[2, 4]
1811501:[2, 3]
1812170:[8, 4]
181236:[8, 0]
1812451:[0, 4]
1812499:[7, 4]
1812542:[9, 1]
1812973:[8, 9]
1813450:[2, 0]
1813464:[1, 7]
1813553:[7, 8]
1813660:[7, 4]
1813705:[0, 4]
1813774:[3, 4]
1813837:[0, 1]
1814114:[0, 3]
1814484:[7, 2]
1814670:[8, 8]
1814924:[9, 3]
1815049:[7, 7]
1815168:[3, 7]
1815278:[9, 1]
1816447:[2, 7]
1816701:[9, 4]
1816881:[0, 1]
1817101:[3, 4]
1817139:[3, 2]
1817145:[2, 4]
1817367:[0, 4]
1818219:[4, 3]
1818252:[3, 4]
1818456:[9, 7]
1818575:[9, 2]
1818635:[7, 4]
1818972:[4, 2]
1819123:[5, 4]
1819409:[7, 4]
1820007:[9, 2]
1820382:[7, 4]
1820476:[2, 9]
1820489:[9, 7]
1820677:[0, 3]
1821277:[9, 4]
182127:[0, 1]
18213:[1, 3]
1821461:[1, 4]
1822027:[4, 7]
1822081:[3, 2]
1822171:[9, 0]
1822585:[7, 0]
1822596:[7, 8]
182263:[6, 5]
1822696:[9, 8]
1822935:[6, 4]
182323:[7, 4]
1823310:[1, 0]
1823405:[9, 7]
1823442:[1, 7]
1824054:[2, 4]
1824390:[8, 8]
1824427:[9, 9]
1824622:[9, 5]
1825488:[1, 7]
1825639:[6, 0]
1825722:[3, 4]
1825941:[8, 4]
1826058:[7, 0]
1826801:[0, 4]
1826855:[1, 0]
1826864:[1, 9]
1827429:[5, 5]
1827474:[6, 2]
1827909:[9, 4]
1828003:[1, 4]
1828055:[4, 5]
1828295:[2, 2]
1828522:[9, 3]
1828549:[0, 4]
1828687:[5, 0]
1829055:[5, 0]
1829097:[3, 0]
1829302:[8, 4]
18294:[9, 4]
1829617:[1, 4]
1829674:[9, 4]
1829937:[2, 9]
1830056:[9, 8]
1830195:[5, 7]
1830393:[2, 4]
1830550:[7, 4]
1830736:[9, 1]
1830739:[8, 8]
1831564:[3, 8]
1832550:[7, 5]
1832697:[3, 5]
1832712:[1, 9]
1832884:[5, 4]
1833066:[8, 4]
1833161:[3, 7]
1833204:[5, 8]
