1000599:[3, 1]
184368:[8, 7]
1843863:[9, 1]
1844216:[9, 8]
1844354:[1, 4]
1845230:[8, 1]
1845557:[9, 5]
1845950:[5, 3]
1845989:[8, 3]
1847103:[7, 5]
1847254:[5, 3]
1847456:[0, 4]
1847516:[2, 5]
1847743:[3, 1]
1847970:[3, 7]
1847989:[8, 7]
1848942:[6, 7]
1850360:[8, 6]
1850415:[2, 1]
1850647:[0, 5]
185148:[1, 1]
1851776:[3, 6]
1853210:[5, 5]
1855936:[0, 9]
1856902:[3, 8]
1856912:[2, 4]
1856926:[8, 3]
1857254:[8, 5]
1858222:[5, 7]
1858440:[3, 5]
1858487:[7, 7]
1858748:[0, 5]
1860076:[3, 8]
1860233:[1, 1]
186058:[8, 8]
1861168:[2, 5]
1861873:[8, 0]
1863022:[8, 6]
1863145:[8, 8]
1863519:[6, 4]
1864212:[2, 3]
1866125:[7, 2]
1866442:[0, 5]
1866634:[6, 5]
1867194:[7, 4]
1867653:[5, 8]
1868007:[8, 0]
1868308:[6, 5]
1868365:[0, 1]
1868390:[8, 5]
1870837:[0, 5]
1871003:[0, 7]
1871562:[8, 0]
1871887:[5, 8]
187199:[3, 5]
1872945:[5, 8]
1873378:[5, 5]
1874068:[0, 6]
1874736:[9, 5]
1876802:[7, 6]
1877123:[2, 1]
187733:[8, 1]
1877638:[6, 8]
1877934:[7, 9]
1878122:[4, 7]
1878218:[2, 5]
1879713:[7, 9]
188014:[0, 7]
1880304:[7, 5]
1880514:[4, 2]
1880756:[2, 8]
1880791:[9, 1]
1881656:[7, 5]
188418:[0, 5]
1884486:[3, 2]
1885117:[3, 5]
1885810:[5, 5]
1886346:[0, 1]
1887155:[3, 3]
1887197:[3, 4]
1887366:[5, 0]
1887560:[2, 5]
1887968:[7, 3]
1888006:[8, 7]
1888322:[8, 9]
1890326:[1, 3]
1890684:[1, 3]
1890703:[5, 3]
1890785:[4, 4]
1890839:[0, 5]
1891108:[7, 3]
1891644:[0, 1]
189261:[8, 5]
1892634:[8, 8]
1892964:[1, 3]
1894455:[4, 3]
1895104:[2, 4]
1895378:[9, 4]
1895930:[0, 5]
1897384:[3, 4]
1898759:[6, 1]
1899100:[0, 1]
1900567:[5, 9]
1901669:[0, 6]
1903269:[0, 5]
1904931:[8, 4]
1905761:[6, 5]
1906111:[3, 9]
1906200:[2, 6]
1906281:[5, 4]
1906458:[1, 3]
1907305:[7, 5]
1907317:[0, 7]
1907969:[8, 6]
1908539:[8, 8]
1908834:[0, 5]
1909040:[3, 6]
191079:[7, 1]
1911260:[1, 7]
1911386:[3, 1]
1911493:[6, 9]
1913065:[3, 5]
1914134:[8, 4]
1914373:[5, 3]
1914691:[8, 4]
1914928:[0, 4]
1915051:[7, 8]
191780:[0, 1]
1918536:[2, 8]
1919076:[5, 3]
191934:[7, 4]
1920987:[9, 4]
1921437:[9, 4]
1922585:[4, 0]
1922742:[1, 3]
192481:[5, 9]
1925587:[4, 4]
1925701:[8, 5]
1926497:[0, 7]
1928563:[7, 6]
1929137:[5, 6]
1929374:[1, 1]
1929876:[9, 9]
1931081:[3, 3]
1931332:[1, 8]
1931928:[8, 3]
19335:[0, 3]
1933990:[8, 1]
1934334:[9, 8]
1934397:[7, 7]
1935416:[5, 5]
1936025:[2, 1]
193659:[9, 8]
1937412:[3, 9]
1940849:[7, 0]
1942647:[0, 7]
1943106:[0, 1]
1944035:[8, 6]
1944238:[7, 6]
1944778:[0, 6]
1944856:[0, 1]
1945060:[3, 7]
1945208:[4, 4]
1945521:[8, 1]
194561:[0, 1]
1946329:[5, 8]
1947236:[7, 7]
1947988:[0, 1]
1948087:[3, 5]
194842:[2, 6]
1949371:[1, 5]
1949986:[2, 5]
1950817:[0, 1]
1951370:[0, 6]
195183:[6, 5]
1952152:[7, 1]
1952716:[1, 1]
195360:[5, 6]
1953900:[8, 2]
1953913:[8, 5]
1954373:[3, 1]
1954497:[2, 1]
1955265:[8, 4]
1955982:[8, 7]
195616:[0, 7]
1956228:[8, 7]
1956658:[0, 5]
1956710:[2, 1]
1959081:[4, 5]
1961846:[0, 4]
1962233:[2, 8]
1962244:[4, 6]
196455:[3, 7]
1966375:[7, 0]
1968795:[0, 9]
1970820:[3, 1]
1970830:[8, 7]
1970938:[0, 5]
1971307:[5, 7]
1972919:[1, 4]
1973007:[9, 4]
1973265:[3, 0]
1973605:[7, 3]
1974060:[3, 1]
1974164:[5, 7]
1974460:[2, 0]
1976166:[3, 5]
197692:[7, 7]
1977307:[0, 5]
1977451:[5, 6]
1978130:[3, 7]
1978156:[0, 7]
1978508:[2, 4]
1978536:[3, 5]
1979303:[0, 4]
1979406:[2, 3]
1979977:[5, 7]
1981390:[1, 4]
1981763:[0, 5]
1982096:[0, 5]
1982782:[1, 8]
1983361:[6, 5]
1984399:[4, 4]
1984420:[8, 7]
1984663:[3, 9]
1985269:[7, 5]
1986206:[7, 8]
1986972:[8, 6]
1988187:[8, 7]
1988242:[3, 4]
1988251:[4, 2]
1988539:[7, 5]
1990222:[7, 1]
1990386:[0, 7]
1991481:[9, 6]
1992295:[4, 7]
1992700:[8, 3]
1992988:[7, 5]
1993564:[5, 5]
1993574:[7, 4]
1993884:[5, 5]
1994135:[2, 5]
1997237:[5, 5]
1998010:[5, 4]
1998209:[0, 1]
1998871:[8, 2]
1998975:[0, 1]
1999560:[5, 3]
1999606:[8, 4]
1999975:[0, 7]
2001017:[9, 5]
2001340:[8, 7]
2001537:[8, 5]
2001617:[5, 5]
2001967:[5, 2]
2002786:[8, 1]
2003075:[9, 6]
2003361:[5, 1]
2003479:[5, 4]
2004630:[4, 3]
2004761:[7, 5]
2005031:[2, 3]
2005060:[9, 1]
2005106:[4, 1]
2005471:[6, 0]
2005494:[8, 5]
2005611:[8, 4]
2005678:[5, 8]
2006012:[1, 7]
2006262:[5, 1]
2006814:[1, 0]
2008021:[8, 9]
2008527:[0, 3]
2009068:[5, 9]
2009478:[3, 4]
2012033:[9, 2]
2012456:[4, 8]
2012629:[4, 5]
2012865:[5, 7]
2013563:[7, 8]
2013834:[4, 8]
2014113:[0, 7]
2014399:[7, 8]
2014482:[9, 6]
201557:[5, 4]
201565:[0, 6]
2016574:[4, 9]
2016604:[8, 1]
2017419:[7, 3]
2018118:[3, 1]
2019573:[9, 6]
2019893:[4, 1]
2021103:[4, 1]
2021628:[6, 5]
2022938:[2, 0]
202296:[0, 5]
202302:[8, 1]
2023400:[3, 4]
2023451:[8, 9]
2023655:[0, 7]
2023661:[8, 5]
2023884:[3, 9]
2024482:[6, 1]
2025543:[9, 7]
2026107:[0, 4]
2027776:[2, 1]
2027810:[6, 7]
2029323:[7, 9]
2029830:[0, 5]
2029870:[7, 5]
2030561:[0, 1]
2031139:[8, 0]
2031486:[2, 8]
2032376:[5, 7]
2032898:[3, 5]
2033626:[8, 9]
2034310:[4, 5]
2034358:[8, 6]
2035564:[8, 9]
2035643:[9, 1]
2035802:[9, 4]
2036270:[8, 5]
2036400:[4, 1]
2036691:[3, 6]
2036708:[3, 7]
2037332:[7, 1]
203879:[2, 7]
2038813:[8, 1]
2039091:[1, 4]
2039685:[8, 5]
2039771:[8, 5]
2040335:[2, 4]
2040402:[9, 8]
2041215:[0, 5]
2041354:[4, 1]
2041404:[0, 3]
2041529:[1, 2]
2042284:[4, 6]
2042884:[4, 8]
2043041:[8, 5]
2043334:[5, 1]
2043349:[7, 8]
2044361:[2, 5]
2044472:[0, 5]
2045171:[7, 4]
2045707:[5, 5]
2047605:[5, 8]
2047728:[8, 5]
2049017:[3, 6]
2049205:[8, 5]
2049522:[2, 9]
2049782:[6, 1]
205090:[4, 6]
2050986:[0, 0]
2050989:[8, 6]
2051010:[5, 6]
2051623:[8, 0]
2051644:[0, 7]
2052944:[9, 7]
2054676:[8, 7]
2056901:[2, 5]
2057103:[8, 7]
2057918:[3, 5]
2058949:[6, 2]
2059858:[4, 7]
2061262:[7, 5]
2063665:[5, 1]
2064345:[4, 3]
2064777:[3, 9]
2066132:[5, 6]
2066281:[7, 5]
2066306:[6, 2]
2066778:[4, 6]
2068055:[9, 5]
2068598:[6, 5]
2068920:[9, 5]
2069052:[2, 4]
206969:[5, 1]
2071373:[6, 1]
2072640:[8, 1]
2073091:[1, 4]
2073278:[8, 3]
2074737:[5, 8]
2074924:[7, 5]
2075001:[4, 4]
2076451:[3, 5]
2076527:[4, 5]
2077481:[9, 0]
207903:[0, 3]
2079080:[6, 5]
207920:[6, 4]
2079399:[6, 4]
207942:[4, 0]
2082529:[8, 5]
2083260:[6, 5]
2085146:[3, 3]
2085263:[9, 7]
208540:[8, 5]
2085646:[7, 1]
2086170:[5, 7]
2087483:[8, 5]
2088303:[4, 1]
2090042:[2, 3]
209117:[1, 7]
2091749:[5, 2]
2091840:[8, 1]
2091882:[9, 9]
2093980:[8, 7]
2094939:[8, 3]
2095793:[1, 8]
2096876:[0, 0]
2097171:[4, 9]
2097924:[5, 7]
2098122:[3, 5]
2099029:[6, 6]
2099864:[0, 3]
2100932:[3, 5]
2100992:[3, 5]
2102862:[2, 7]
210300:[8, 0]
2103714:[0, 5]
2104272:[3, 5]
2104752:[6, 7]
2105208:[8, 8]
2105311:[7, 5]
2105750:[0, 4]
2106815:[9, 1]
2107033:[4, 9]
2109621:[2, 1]
2109989:[0, 8]
2111194:[7, 3]
21114:[8, 6]
2111567:[6, 8]
2111682:[8, 1]
2112664:[0, 4]
2113311:[6, 5]
2113725:[8, 7]
2114116:[0, 1]
211448:[0, 5]
2114599:[1, 8]
2115156:[0, 4]
2116104:[9, 1]
2116276:[0, 7]
2116397:[7, 6]
21163:[7, 5]
2118676:[8, 7]
2121066:[7, 5]
2122155:[2, 5]
2122648:[8, 0]
2123062:[8, 5]
2123567:[1, 4]
2124424:[7, 3]
2124448:[6, 5]
2124463:[7, 1]
2124659:[8, 2]
2125176:[9, 3]
2125351:[2, 5]
2125709:[0, 5]
212573:[1, 1]
2125841:[2, 8]
2126008:[4, 1]
2128832:[4, 5]
2129192:[4, 1]
2129467:[3, 8]
213035:[3, 7]
2130810:[4, 9]
2131354:[0, 3]
2131617:[3, 5]
2132770:[7, 5]
2132844:[8, 5]
2132846:[8, 1]
2133534:[7, 7]
2134951:[7, 7]
2135651:[7, 5]
2136377:[0, 5]
2137377:[7, 9]
2138266:[9, 1]
2139117:[7, 5]
2139387:[5, 3]
2140805:[3, 4]
2141189:[3, 0]
2141602:[0, 5]
2142062:[8, 5]
2142361:[1, 5]
2144201:[0, 6]
2144653:[8, 7]
2145541:[3, 1]
2145705:[9, 5]
214584:[7, 1]
2147535:[3, 4]
2150043:[4, 4]
2150614:[0, 3]
2151487:[4, 6]
2151698:[0, 2]
215176:[7, 5]
2152459:[0, 7]
2153216:[8, 1]
2153674:[5, 9]
2153970:[8, 1]
2154198:[5, 7]
2155461:[5, 2]
2159140:[0, 6]
2159321:[8, 7]
2159488:[0, 6]
2159573:[7, 6]
2159783:[2, 4]
2160076:[2, 3]
2160139:[7, 3]
2160613:[2, 1]
2161938:[8, 7]
2165154:[8, 4]
2165947:[8, 6]
2166244:[7, 6]
2167130:[8, 5]
2167531:[5, 9]
2167618:[8, 7]
2168504:[2, 5]
2168620:[6, 6]
2168830:[8, 5]
2169095:[8, 8]
2169388:[1, 1]
2169707:[4, 6]
2170033:[8, 3]
217135:[1, 8]
2171380:[0, 4]
217178:[1, 5]
2172164:[2, 8]
2173653:[7, 6]
2174471:[8, 6]
21756:[8, 9]
2176001:[0, 3]
2176060:[0, 5]
2176409:[3, 4]
2177038:[7, 1]
2177403:[8, 2]
2178894:[1, 0]
2179159:[0, 1]
2179176:[7, 6]
2179776:[7, 4]
2181544:[8, 3]
2182199:[9, 2]
2182893:[9, 9]
2182936:[7, 9]
2184178:[0, 2]
218448:[7, 7]
2184800:[8, 5]
2185477:[2, 8]
2186278:[3, 5]
2187072:[3, 6]
2188339:[9, 3]
2188588:[8, 7]
2188638:[8, 8]
2190118:[3, 6]
2190620:[8, 3]
2191293:[8, 5]
2191305:[1, 5]
2191627:[5, 4]
2192042:[0, 9]
2192118:[7, 7]
2192210:[0, 5]
219258:[8, 5]
2194006:[8, 2]
2194743:[3, 4]
2194991:[3, 1]
2196061:[2, 6]
2196070:[7, 0]
2196504:[7, 7]
2196981:[4, 6]
2197267:[2, 9]
219843:[8, 5]
2199106:[9, 3]
2199900:[5, 8]
2200301:[6, 4]
2200444:[3, 5]
220068:[7, 5]
2200741:[8, 6]
2200775:[9, 0]
2200849:[0, 9]
2201011:[0, 8]
2201059:[8, 5]
2203542:[7, 7]
2203718:[8, 0]
2203742:[0, 5]
2203759:[0, 5]
2204623:[6, 5]
220515:[1, 1]
2205967:[3, 6]
2206171:[7, 3]
2206591:[4, 7]
2207274:[0, 1]
2207605:[8, 1]
2207924:[7, 6]
2207954:[8, 0]
2208619:[0, 6]
2209136:[5, 4]
2209793:[8, 0]
2210612:[9, 5]
22106:[8, 5]
2210752:[9, 5]
2212068:[8, 9]
2212327:[0, 7]
221448:[4, 2]
2214557:[2, 6]
2214635:[6, 7]
2216558:[9, 4]
2216899:[8, 9]
2218173:[4, 5]
2219032:[1, 4]
2219467:[3, 5]
2219559:[9, 6]
2220741:[2, 1]
2221069:[7, 3]
2221670:[2, 1]
2222332:[5, 0]
2223523:[4, 1]
2224713:[2, 4]
2225061:[8, 4]
2225476:[8, 1]
2225803:[8, 4]
22275:[3, 5]
2227939:[3, 9]
2228164:[8, 3]
2228550:[6, 6]
2229226:[0, 3]
2232062:[2, 3]
2232422:[6, 0]
2233427:[7, 9]
2233742:[5, 5]
2234642:[8, 5]
2234701:[8, 5]
2234899:[5, 4]
2235423:[0, 7]
2239021:[3, 5]
2239473:[8, 5]
223953:[9, 3]
2240127:[6, 5]
2240593:[9, 5]
2241005:[0, 7]
2241755:[0, 2]
2243598:[0, 3]
2244023:[4, 7]
2244091:[0, 7]
2244130:[5, 8]
2245292:[8, 8]
2246467:[7, 5]
2246716:[7, 7]
2247423:[8, 0]
2247929:[9, 3]
2248909:[0, 7]
2249844:[9, 4]
225041:[2, 7]
225152:[7, 5]
2251772:[9, 9]
2252202:[1, 8]
2252720:[8, 9]
2253880:[1, 1]
2254461:[0, 4]
225717:[8, 5]
2257740:[5, 3]
2257778:[2, 1]
2257948:[7, 2]
2258192:[4, 5]
2259105:[9, 1]
2260586:[3, 8]
2260754:[8, 3]
2261318:[5, 6]
226160:[7, 5]
2262182:[0, 5]
2262565:[7, 4]
2262952:[2, 4]
2263578:[0, 6]
226358:[8, 6]
2265881:[8, 3]
2268544:[7, 5]
2268771:[8, 1]
2269286:[7, 3]
2269945:[7, 5]
2270556:[8, 4]
2270845:[3, 5]
2270982:[7, 8]
2271288:[9, 0]
2271363:[4, 9]
2271442:[1, 4]
2272058:[6, 9]
2272542:[1, 4]
2273507:[5, 5]
2274773:[5, 5]
2276121:[7, 3]
2278675:[8, 5]
2278892:[5, 8]
2279737:[0, 3]
2280322:[6, 4]
2282168:[1, 0]
2282307:[2, 7]
2282864:[5, 3]
228361:[8, 3]
2284037:[7, 7]
2284564:[5, 7]
2284571:[6, 7]
22855:[7, 1]
2285714:[2, 5]
2286094:[6, 6]
2286922:[2, 4]
2287125:[6, 0]
2289578:[9, 3]
2289805:[9, 8]
2290091:[9, 7]
2293122:[2, 1]
2293398:[7, 4]
2293697:[2, 6]
229390:[7, 1]
2294131:[3, 2]
2294391:[2, 9]
2294509:[8, 6]
2294586:[0, 5]
2294631:[1, 4]
2296136:[5, 4]
2296920:[8, 5]
229695:[9, 4]
2297052:[1, 8]
2298878:[0, 7]
2299605:[8, 3]
2299786:[5, 1]
2301464:[8, 6]
2303979:[9, 3]
2304407:[0, 1]
2305133:[0, 3]
2305865:[3, 8]
2307253:[8, 1]
23080:[4, 2]
2308454:[5, 5]
2309909:[9, 1]
2310186:[2, 3]
2310968:[7, 4]
2311667:[7, 7]
2312920:[2, 0]
2315646:[1, 4]
2315902:[2, 1]
2315997:[0, 1]
231623:[8, 5]
2317012:[5, 3]
2317174:[8, 9]
2317220:[8, 7]
2319740:[3, 2]
2320792:[4, 5]
2321794:[3, 1]
23219:[0, 5]
232206:[6, 1]
2322302:[8, 5]
2322611:[5, 7]
2322771:[8, 3]
2323250:[7, 4]
2323750:[8, 0]
2324280:[8, 3]
232501:[8, 9]
2325390:[4, 8]
2325977:[6, 6]
2326228:[8, 1]
2326903:[0, 5]
232700:[4, 8]
2327975:[3, 5]
232978:[8, 0]
2331068:[7, 4]
2331325:[3, 5]
2332132:[2, 4]
2332438:[7, 6]
2333216:[7, 5]
2334108:[5, 7]
2334384:[8, 5]
2335483:[8, 7]
2335542:[2, 1]
2335800:[0, 0]
2338205:[2, 1]
2340262:[2, 5]
2340518:[0, 5]
2340678:[7, 9]
2340695:[8, 6]
2340762:[7, 5]
2341917:[0, 3]
2342668:[8, 5]
2343158:[1, 1]
2343350:[8, 5]
2344121:[6, 0]
2345885:[7, 5]
2347217:[8, 7]
2347543:[5, 0]
2347811:[2, 2]
2348499:[0, 5]
2349414:[9, 7]
2350857:[2, 7]
2351882:[3, 6]
2353284:[5, 5]
2353857:[1, 1]
2356111:[4, 5]
2356154:[8, 7]
2356634:[8, 7]
2357183:[7, 7]
2357504:[7, 7]
2357613:[3, 2]
2359910:[8, 5]
2360230:[0, 5]
2360595:[7, 6]
2360600:[2, 9]
23608:[2, 0]
236242:[5, 8]
2362752:[7, 5]
2362768:[3, 9]
2364835:[0, 7]
2365369:[6, 5]
2366075:[0, 3]
2366360:[3, 4]
2367303:[5, 7]
2367599:[0, 1]
2368204:[2, 4]
2368338:[2, 5]
2370152:[5, 3]
2371578:[3, 5]
2371852:[6, 1]
2372764:[5, 7]
2372779:[4, 2]
2374492:[7, 7]
2375083:[2, 4]
2375183:[4, 5]
2377746:[2, 3]
237810:[1, 5]
2378152:[8, 4]
2378682:[1, 1]
2379188:[0, 5]
2381222:[5, 8]
2381390:[5, 5]
2381454:[2, 9]
2382058:[5, 1]
2384830:[2, 6]
2386289:[0, 3]
238695:[8, 9]
2386975:[2, 8]
238888:[7, 6]
2389440:[8, 7]
2389808:[8, 1]
2389955:[9, 1]
2390532:[9, 0]
2391516:[0, 1]
239232:[9, 7]
2392904:[2, 3]
2394236:[5, 9]
2395753:[5, 9]
2395831:[5, 5]
2397332:[0, 1]
2397364:[3, 0]
2398501:[8, 1]
2398692:[3, 3]
2399831:[4, 3]
2400868:[0, 9]
240140:[5, 8]
2401624:[1, 0]
240163:[7, 3]
2402069:[3, 1]
2402404:[7, 9]
2402859:[2, 6]
2403071:[8, 2]
240443:[1, 3]
240458:[0, 5]
240611:[8, 1]
2406540:[5, 3]
2406753:[8, 1]
2409545:[7, 5]
2409729:[5, 5]
241110:[0, 1]
2411409:[3, 1]
2411927:[1, 6]
2411928:[3, 3]
241253:[7, 5]
2416329:[8, 1]
2416645:[9, 5]
2417171:[0, 9]
2417478:[8, 1]
2417669:[0, 7]
2418021:[1, 2]
241833:[1, 2]
2418759:[0, 5]
2421488:[4, 7]
2421591:[3, 2]
2422002:[8, 0]
2422030:[0, 5]
2422562:[3, 8]
242258:[2, 5]
2423413:[5, 2]
242361:[7, 5]
2423796:[3, 5]
2424550:[2, 6]
2425614:[4, 5]
2427217:[5, 5]
2427247:[6, 8]
2427465:[7, 3]
242790:[0, 5]
2428046:[5, 6]
2428060:[4, 5]
2428845:[7, 7]
2429823:[7, 9]
2430197:[9, 5]
2430465:[1, 7]
2430576:[8, 8]
2433418:[5, 5]
2433424:[7, 6]
2433911:[1, 9]
2434948:[2, 5]
2435188:[9, 3]
2435391:[8, 9]
2435639:[2, 9]
2435814:[8, 5]
2437028:[0, 3]
2437123:[7, 3]
2438204:[2, 6]
2439188:[8, 7]
2439781:[3, 5]
2439957:[3, 6]
2440625:[0, 8]
2440824:[7, 5]
2441648:[9, 7]
244168:[6, 1]
244177:[2, 9]
2442254:[9, 3]
2442288:[7, 3]
2442504:[1, 8]
2443476:[6, 8]
2443621:[4, 8]
2444801:[0, 1]
2445288:[9, 1]
2446607:[1, 2]
244774:[5, 1]
2448025:[7, 5]
2448208:[3, 5]
2448806:[3, 7]
245022:[4, 2]
2450287:[0, 7]
245050:[1, 1]
2450836:[3, 5]
2452029:[0, 1]
2452952:[7, 0]
2453009:[2, 5]
2453106:[3, 6]
2453649:[1, 1]
245371:[5, 7]
2454160:[1, 1]
2454382:[0, 4]
2455137:[2, 5]
2455916:[1, 9]
245595:[5, 0]
245631:[2, 6]
2458594:[7, 5]
2459512:[6, 1]
2459809:[8, 3]
245984:[2, 3]
2461333:[4, 5]
2462077:[7, 7]
2463102:[2, 6]
2463123:[8, 4]
246373:[9, 1]
246377:[9, 3]
2465108:[7, 1]
2465696:[6, 4]
2468089:[6, 1]
2468675:[8, 6]
2468895:[8, 1]
246919:[7, 1]
2470065:[8, 5]
2470407:[4, 4]
2470990:[7, 6]
2472379:[0, 5]
2472762:[8, 1]
2473086:[2, 1]
2473717:[7, 7]
2474001:[5, 1]
247500:[0, 5]
2475637:[7, 7]
2476951:[0, 5]
2477264:[7, 7]
2478321:[8, 3]
2478626:[8, 5]
2478705:[8, 5]
2478890:[9, 1]
2479324:[7, 7]
2481099:[4, 5]
2481682:[5, 1]
2482261:[1, 1]
248248:[2, 4]
2484087:[8, 5]
2485385:[5, 8]
2486015:[0, 0]
2486186:[8, 1]
2487322:[4, 3]
2487382:[7, 1]
2487708:[0, 5]
2487919:[8, 7]
2488114:[9, 3]
2490356:[8, 3]
2490585:[7, 5]
2492223:[1, 3]
2492251:[3, 2]
249236:[0, 5]
2492618:[9, 5]
2493977:[0, 8]
2495019:[7, 1]
2495271:[3, 5]
2495402:[2, 7]
2496058:[3, 8]
249650:[9, 1]
2496558:[0, 6]
2497435:[6, 8]
2497796:[7, 7]
2497969:[7, 6]
2501421:[3, 7]
250168:[7, 1]
2503034:[2, 8]
2504399:[7, 1]
2504976:[4, 7]
2505927:[9, 3]
2508968:[7, 0]
2509217:[8, 5]
2509351:[0, 7]
2509802:[2, 7]
2510769:[5, 7]
251079:[1, 4]
2511765:[8, 5]
2512552:[5, 6]
2512810:[3, 5]
2513631:[0, 4]
2513719:[2, 8]
2513859:[4, 3]
2513938:[2, 7]
2514288:[3, 5]
2514846:[7, 1]
2514969:[1, 6]
2516237:[5, 5]
2517073:[9, 3]
2517411:[5, 5]
25193:[8, 5]
2521032:[4, 8]
2521084:[1, 1]
2521737:[1, 1]
2522137:[6, 5]
2523133:[3, 1]
2523544:[0, 3]
2523832:[7, 4]
252497:[6, 5]
2526592:[3, 5]
2527254:[5, 9]
2527257:[2, 1]
2531538:[8, 5]
2532150:[1, 5]
2534053:[1, 1]
2534176:[3, 8]
2534774:[6, 4]
2536303:[9, 7]
253767:[4, 9]
2537878:[8, 3]
2537937:[7, 3]
253920:[9, 5]
2539242:[7, 1]
2539354:[2, 0]
2540944:[0, 4]
2541554:[0, 4]
2541589:[9, 6]
2542361:[4, 5]
2542449:[2, 4]
2543157:[0, 0]
2543366:[9, 5]
2543478:[4, 3]
2543720:[7, 4]
2544024:[9, 5]
2544108:[2, 3]
2544112:[2, 1]
2544219:[7, 5]
2545892:[8, 6]
2546147:[5, 0]
2546181:[0, 0]
2546318:[4, 6]
2546552:[2, 3]
2547907:[6, 4]
2548855:[3, 1]
2549543:[6, 7]
2549826:[7, 9]
2549884:[0, 1]
254999:[0, 6]
2550482:[0, 7]
2550949:[0, 6]
2551308:[5, 8]
2552525:[0, 4]
2552914:[3, 1]
255384:[8, 3]
2553906:[8, 1]
2554490:[5, 8]
2554970:[1, 1]
2555104:[5, 5]
2555174:[5, 5]
2555514:[1, 2]
2555932:[0, 5]
2556791:[2, 8]
255741:[7, 1]
2557698:[6, 7]
255769:[7, 5]
255770:[7, 3]
2558487:[6, 0]
2558568:[5, 4]
2558884:[7, 3]
2558961:[9, 5]
2560043:[7, 4]
2560167:[0, 1]
2560301:[4, 5]
2561450:[7, 3]
2561452:[8, 9]
2561982:[3, 4]
2562928:[0, 0]
2562973:[4, 2]
2563667:[8, 5]
2564352:[0, 4]
2564454:[1, 1]
2564596:[3, 5]
2564842:[6, 1]
2565247:[2, 5]
2565343:[6, 7]
2566184:[7, 7]
256650:[8, 8]
256750:[7, 8]
2567539:[9, 1]
2568556:[7, 5]
2568617:[3, 6]
2568848:[5, 1]
256890:[8, 1]
2569102:[7, 1]
2569829:[0, 8]
2570111:[4, 0]
2570159:[7, 5]
2571030:[2, 1]
2572757:[8, 5]
2573411:[9, 2]
2573987:[8, 8]
2574472:[8, 4]
2575151:[0, 6]
2576139:[9, 8]
2576141:[0, 6]
2576617:[1, 3]
2578283:[0, 0]
2578542:[3, 4]
2578885:[7, 3]
2581196:[8, 0]
2581775:[4, 5]
2581813:[2, 1]
2582024:[4, 4]
2582316:[7, 5]
258537:[5, 3]
2585604:[1, 4]
2585817:[2, 5]
2585933:[8, 7]
2586938:[8, 7]
2587886:[5, 4]
258846:[3, 5]
2590135:[7, 6]
259044:[8, 8]
2591439:[0, 3]
259143:[3, 6]
259162:[0, 3]
2592172:[7, 3]
2592899:[1, 6]
2593229:[9, 5]
259446:[0, 3]
2594780:[0, 3]
2596525:[6, 5]
2598262:[6, 1]
2598902:[8, 1]
2599038:[7, 7]
2599216:[0, 2]
2599597:[5, 5]
2601813:[0, 5]
2601892:[5, 5]
2602306:[5, 4]
2602710:[7, 6]
2603158:[6, 1]
2604771:[7, 3]
2606439:[0, 1]
2606524:[0, 1]
2606540:[0, 6]
2606644:[0, 5]
260693:[8, 5]
260716:[0, 7]
2607429:[5, 5]
2607473:[9, 1]
2607581:[1, 5]
2608104:[5, 8]
2608490:[6, 8]
2609690:[3, 4]
2610070:[5, 3]
2610793:[5, 5]
2610980:[7, 7]
261106:[8, 5]
261118:[8, 1]
2612007:[9, 6]
261219:[7, 1]
2613157:[8, 5]
2613507:[7, 7]
2613591:[5, 6]
2613915:[3, 6]
2614480:[2, 8]
2614559:[2, 4]
2616550:[0, 7]
2618027:[2, 3]
2619223:[0, 5]
261953:[8, 5]
261958:[0, 5]
2620056:[0, 6]
2620799:[1, 0]
2621338:[2, 5]
2622575:[7, 5]
2622591:[4, 0]
262289:[0, 8]
2624867:[4, 4]
2625315:[7, 4]
2625714:[7, 6]
2625767:[5, 5]
2625860:[7, 1]
262598:[2, 7]
2626022:[4, 5]
2626648:[5, 8]
2627369:[2, 6]
2627568:[5, 5]
2627699:[4, 9]
2628701:[7, 9]
2628839:[8, 5]
2629972:[5, 1]
2630826:[6, 5]
263310:[4, 2]
2633631:[4, 3]
2635210:[3, 4]
263605:[5, 4]
2636141:[9, 1]
2636688:[4, 8]
2638336:[6, 5]
263955:[8, 7]
2639577:[0, 1]
2642558:[0, 6]
2642691:[8, 1]
2643138:[4, 1]
2643272:[2, 5]
2643685:[0, 5]
2645411:[8, 7]
2645735:[0, 5]
2646465:[8, 3]
2646879:[3, 0]
2646992:[7, 0]
2650013:[0, 1]
265005:[4, 2]
2651209:[0, 1]
2652757:[0, 6]
2652934:[7, 3]
2653261:[0, 8]
265346:[8, 8]
265352:[5, 5]
2653740:[9, 1]
2654126:[7, 5]
2657469:[4, 1]
2658128:[1, 3]
2658634:[3, 6]
2659193:[0, 5]
2659411:[3, 1]
2659989:[9, 5]
2660423:[1, 7]
2660485:[3, 5]
2660831:[2, 3]
2660858:[3, 6]
2661087:[7, 1]
2661088:[0, 9]
266143:[2, 1]
26615:[5, 7]
2661613:[0, 7]
2661956:[0, 1]
2663325:[1, 5]
2663476:[8, 9]
266366:[8, 5]
2664383:[2, 4]
2666231:[0, 6]
2666672:[6, 8]
2667439:[7, 1]
2667723:[5, 1]
2667972:[8, 7]
2668795:[5, 7]
