1001705:[0, 0]
3163088:[4, 1]
3168325:[0, 1]
3169327:[1, 1]
3169489:[9, 9]
3171947:[1, 3]
3173218:[6, 2]
3175721:[1, 0]
3176113:[6, 4]
3179766:[2, 4]
3180303:[5, 9]
3181254:[9, 8]
3183894:[2, 5]
3184804:[3, 6]
3185790:[4, 0]
318701:[0, 1]
3192635:[2, 1]
319411:[8, 1]
3194315:[9, 7]
3194891:[0, 2]
3195785:[1, 3]
3196191:[1, 7]
3197660:[9, 5]
3202317:[8, 6]
3204728:[4, 6]
3205015:[2, 1]
320514:[2, 7]
3206332:[0, 4]
320729:[7, 9]
3207558:[3, 1]
3208039:[3, 6]
3210792:[9, 3]
3212708:[3, 5]
3217914:[2, 7]
3220690:[0, 0]
3225762:[9, 4]
3228449:[4, 9]
3228934:[1, 1]
3233096:[0, 9]
3233255:[7, 1]
323596:[1, 3]
323727:[1, 4]
3238396:[0, 1]
3238554:[2, 1]
323884:[3, 9]
3239695:[1, 6]
3240070:[6, 2]
3240194:[5, 1]
3240605:[1, 9]
3241399:[9, 6]
324170:[8, 1]
3242173:[7, 8]
3242587:[8, 6]
3245232:[0, 1]
3246150:[1, 1]
3247292:[0, 7]
3248048:[6, 7]
3248:[9, 6]
3249990:[3, 3]
3250089:[1, 1]
3250833:[8, 1]
3257169:[2, 7]
3258630:[8, 6]
3260173:[2, 1]
32609:[0, 0]
3263051:[2, 1]
3263962:[9, 6]
3267325:[2, 1]
326908:[9, 1]
330191:[4, 1]
333496:[6, 6]
334853:[2, 1]
335272:[6, 6]
336111:[1, 7]
338571:[3, 9]
341274:[8, 9]
346142:[6, 4]
346510:[0, 1]
346622:[1, 1]
34768:[9, 2]
348292:[3, 4]
34991:[1, 7]
353831:[4, 5]
354750:[0, 9]
354764:[3, 1]
355461:[2, 6]
355540:[2, 6]
361150:[0, 6]
361602:[2, 8]
36550:[1, 6]
369226:[8, 9]
370635:[1, 6]
370953:[0, 9]
371142:[5, 1]
372454:[0, 1]
376148:[2, 6]
379338:[0, 1]
381628:[1, 7]
386236:[8, 1]
387480:[4, 4]
387786:[0, 8]
388501:[2, 6]
39378:[8, 3]
39436:[0, 4]
396046:[1, 0]
398209:[0, 1]
399439:[1, 6]
402813:[1, 5]
405394:[1, 4]
406555:[0, 0]
409076:[6, 9]
410611:[0, 6]
412856:[1, 4]
419751:[2, 8]
421603:[2, 7]
422998:[4, 5]
423251:[2, 1]
429133:[0, 1]
431095:[4, 9]
431117:[2, 9]
431424:[1, 1]
433148:[1, 1]
437172:[0, 6]
439190:[3, 4]
440944:[7, 8]
441258:[3, 1]
443492:[5, 9]
444387:[3, 1]
446496:[0, 1]
447061:[3, 8]
448808:[1, 1]
44893:[0, 4]
451508:[0, 1]
451839:[1, 5]
454370:[2, 1]
461443:[0, 9]
462560:[2, 1]
46420:[3, 0]
464265:[0, 2]
464334:[3, 9]
464740:[2, 6]
468295:[1, 4]
469318:[5, 1]
471919:[0, 8]
473515:[7, 3]
474330:[5, 9]
475003:[5, 1]
475838:[2, 7]
476002:[7, 0]
476136:[0, 1]
47955:[0, 1]
481362:[2, 1]
482984:[8, 1]
483409:[5, 9]
48509:[1, 1]
487673:[3, 1]
488208:[8, 5]
490054:[2, 6]
490214:[8, 6]
490822:[0, 3]
491145:[7, 7]
491953:[8, 4]
492929:[0, 8]
494026:[0, 0]
495230:[8, 1]
496923:[9, 1]
497415:[8, 8]
498122:[1, 6]
498632:[4, 0]
50255:[6, 6]
504432:[9, 1]
50618:[7, 9]
50842:[9, 3]
511435:[2, 0]
51212:[1, 2]
512642:[3, 1]
512727:[2, 6]
515403:[2, 6]
521898:[8, 1]
523610:[8, 4]
528844:[2, 6]
529741:[0, 6]
530887:[3, 4]
531577:[7, 6]
533127:[2, 1]
533275:[6, 9]
534623:[5, 1]
535516:[8, 9]
535730:[0, 1]
537900:[3, 1]
538940:[0, 6]
540013:[6, 1]
540695:[0, 1]
54190:[1, 1]
545830:[3, 1]
547258:[6, 1]
549290:[0, 9]
549691:[8, 6]
551130:[0, 3]
554903:[7, 1]
557079:[2, 6]
557141:[0, 1]
558747:[8, 9]
560936:[1, 6]
563469:[9, 3]
564627:[8, 8]
565699:[9, 9]
568064:[3, 8]
568921:[0, 3]
56934:[2, 6]
571937:[4, 2]
573063:[8, 6]
575953:[0, 6]
576087:[0, 6]
576664:[1, 1]
577314:[2, 9]
579169:[7, 7]
580010:[9, 6]
580151:[4, 9]
581803:[2, 7]
584959:[8, 4]
585852:[9, 1]
587218:[2, 3]
587539:[1, 5]
589736:[5, 3]
590235:[0, 1]
59032:[2, 4]
59049:[6, 5]
590855:[3, 1]
594052:[2, 0]
59562:[5, 1]
597378:[8, 1]
598086:[8, 4]
60031:[3, 0]
602073:[7, 3]
60253:[4, 1]
607291:[1, 6]
608058:[0, 1]
609571:[0, 1]
617364:[6, 1]
624010:[8, 7]
624409:[7, 6]
625670:[8, 1]
626944:[8, 2]
628673:[9, 1]
628756:[3, 1]
629547:[7, 9]
630700:[0, 6]
632639:[2, 1]
633133:[8, 9]
63351:[3, 7]
636535:[5, 1]
636866:[9, 4]
637586:[0, 1]
642023:[0, 4]
642807:[6, 2]
643281:[3, 0]
644935:[1, 7]
646439:[3, 1]
646812:[5, 2]
647142:[1, 0]
649105:[3, 0]
65143:[2, 4]
65791:[2, 4]
65900:[1, 7]
659660:[2, 1]
660143:[1, 7]
663590:[3, 1]
664491:[3, 1]
668784:[6, 6]
668867:[2, 9]
671724:[2, 1]
673064:[6, 6]
673303:[7, 9]
675074:[8, 6]
684927:[0, 5]
685160:[1, 8]
687503:[5, 2]
690477:[7, 3]
691144:[0, 1]
692014:[0, 9]
692708:[5, 6]
693369:[0, 1]
693611:[3, 8]
694666:[2, 2]
697298:[0, 1]
697569:[2, 4]
69798:[8, 6]
699772:[9, 6]
70236:[2, 1]
703247:[2, 1]
704639:[4, 6]
706169:[2, 1]
707162:[0, 1]
70862:[4, 1]
709059:[5, 1]
709800:[3, 1]
711278:[0, 4]
71334:[0, 8]
717575:[2, 1]
718296:[1, 9]
719879:[2, 4]
720649:[1, 9]
721359:[2, 4]
721749:[2, 1]
724081:[9, 1]
729059:[8, 4]
729615:[9, 7]
733383:[0, 1]
73339:[2, 6]
73345:[4, 0]
735391:[1, 3]
738559:[3, 5]
738827:[0, 1]
739335:[9, 4]
739886:[1, 9]
745594:[7, 5]
746629:[0, 2]
746787:[0, 9]
747374:[8, 7]
7500:[8, 4]
750429:[3, 1]
750747:[9, 5]
755319:[6, 1]
755685:[0, 9]
757701:[0, 1]
758536:[2, 3]
760625:[8, 6]
760817:[0, 5]
762823:[1, 2]
764846:[2, 1]
766945:[8, 1]
768073:[0, 8]
76871:[2, 0]
771144:[2, 6]
771580:[2, 2]
77389:[2, 1]
77436:[2, 1]
774508:[0, 6]
775364:[2, 1]
779327:[2, 1]
78147:[7, 0]
78318:[4, 9]
787381:[4, 1]
788626:[3, 4]
788709:[6, 8]
788834:[0, 4]
793796:[3, 1]
79408:[2, 9]
798242:[3, 8]
798328:[0, 2]
802535:[2, 6]
803557:[6, 6]
807697:[2, 9]
807815:[2, 1]
809412:[5, 0]
814752:[0, 1]
817839:[6, 3]
82038:[0, 9]
820958:[0, 6]
822605:[4, 4]
825601:[3, 7]
827962:[2, 4]
83094:[3, 7]
831788:[0, 1]
832769:[7, 7]
833157:[4, 2]
833281:[4, 1]
834665:[0, 6]
837838:[9, 1]
838430:[2, 4]
839864:[7, 1]
840102:[9, 9]
851592:[8, 4]
851904:[5, 6]
855854:[8, 3]
858797:[0, 1]
859299:[0, 8]
861203:[5, 8]
864614:[2, 1]
866308:[3, 1]
869482:[9, 0]
874050:[2, 3]
874745:[2, 1]
875465:[2, 9]
875808:[3, 6]
876846:[0, 3]
877189:[0, 1]
879047:[8, 1]
880937:[3, 0]
881373:[8, 6]
881623:[6, 6]
886170:[3, 9]
88823:[3, 1]
889715:[3, 9]
891741:[7, 8]
892565:[0, 9]
894879:[0, 1]
895072:[1, 6]
895369:[0, 8]
897312:[4, 9]
899760:[8, 3]
901576:[8, 9]
901732:[0, 8]
902498:[9, 3]
905576:[0, 1]
90688:[7, 5]
907386:[2, 8]
907999:[9, 1]
909314:[7, 7]
910129:[9, 7]
910663:[1, 9]
915177:[2, 1]
915396:[2, 4]
916477:[2, 1]
91726:[3, 7]
92005:[2, 0]
92048:[3, 6]
921047:[0, 1]
922159:[3, 1]
923453:[0, 9]
923519:[8, 7]
923935:[0, 8]
926288:[2, 6]
929948:[9, 4]
931327:[0, 7]
934666:[6, 5]
937420:[5, 3]
938906:[7, 0]
939067:[0, 3]
94020:[2, 1]
9410:[3, 5]
943827:[0, 3]
946313:[2, 1]
951560:[2, 1]
958068:[3, 1]
958946:[8, 1]
960684:[9, 1]
96127:[7, 6]
961562:[2, 8]
964553:[3, 5]
96906:[0, 1]
969758:[9, 0]
970873:[2, 1]
972174:[1, 3]
972614:[5, 1]
974918:[5, 1]
975473:[2, 1]
97552:[0, 7]
976309:[7, 7]
980552:[8, 9]
982598:[4, 2]
984264:[2, 1]
984806:[3, 3]
985472:[2, 5]
985479:[0, 7]
985800:[8, 4]
986646:[0, 6]
987151:[2, 1]
991338:[2, 4]
995265:[0, 1]
996724:[9, 5]
997973:[0, 4]
998331:[0, 8]
