1001019:[7, 0]
2367367:[8, 2]
2368317:[8, 9]
2368321:[1, 5]
2369073:[8, 0]
2370203:[8, 1]
2371727:[6, 1]
2372813:[4, 6]
2373313:[6, 6]
2374032:[8, 7]
2378034:[1, 8]
2378102:[6, 2]
2379468:[2, 5]
2381502:[6, 2]
2383248:[9, 9]
2383546:[0, 1]
2385861:[3, 1]
2387083:[7, 8]
2387257:[6, 6]
2387682:[5, 3]
2390187:[8, 6]
239031:[0, 7]
2390461:[4, 5]
2391035:[0, 6]
2391361:[8, 9]
2391681:[6, 2]
2394643:[3, 6]
2395343:[6, 8]
2395612:[4, 8]
2395956:[5, 7]
2396606:[6, 5]
2401568:[6, 5]
2402305:[7, 5]
2402772:[7, 8]
240277:[4, 5]
2403744:[8, 8]
2404793:[4, 0]
2405475:[7, 7]
2405861:[7, 6]
2405871:[4, 1]
2407677:[6, 1]
2411211:[8, 3]
2411212:[3, 0]
2412663:[8, 0]
2413496:[5, 3]
2414365:[4, 1]
2414677:[8, 7]
2416806:[8, 7]
2418321:[6, 1]
2418995:[6, 6]
2419344:[7, 1]
2419467:[6, 7]
2423265:[1, 2]
2424743:[8, 5]
2424893:[3, 2]
2425222:[4, 5]
2425713:[3, 4]
2425889:[9, 3]
2426443:[6, 4]
2427262:[8, 8]
2427512:[6, 3]
24286:[7, 8]
242901:[1, 0]
2431485:[0, 3]
243213:[7, 8]
2433128:[6, 8]
2435201:[6, 0]
2435342:[7, 5]
2435620:[6, 1]
2437171:[8, 7]
2438370:[8, 6]
2441184:[8, 0]
2441875:[7, 6]
2442914:[6, 1]
2443910:[8, 9]
2444423:[2, 0]
2444510:[6, 4]
2445432:[7, 9]
2446166:[6, 6]
2446745:[6, 4]
2449478:[7, 6]
245153:[6, 2]
2453245:[6, 6]
245348:[6, 3]
2456226:[4, 2]
2461007:[7, 6]
2463501:[7, 0]
2464862:[6, 9]
2468139:[2, 9]
2468948:[6, 6]
2469208:[9, 2]
2470629:[7, 0]
2470848:[5, 3]
2471404:[0, 0]
2472093:[3, 8]
2472153:[3, 3]
2472224:[8, 6]
2473447:[6, 4]
2473920:[0, 4]
247501:[6, 9]
2475626:[6, 3]
2476277:[6, 3]
2476672:[0, 8]
2476707:[7, 4]
2477563:[8, 2]
2482363:[5, 6]
2482631:[3, 9]
2482977:[6, 9]
2486245:[6, 8]
2487405:[8, 0]
2487639:[6, 0]
2494825:[8, 5]
2495014:[7, 6]
2496328:[4, 0]
2498157:[8, 1]
2498916:[7, 8]
2498985:[6, 3]
2499050:[8, 9]
2499225:[7, 6]
2500540:[6, 6]
2500692:[8, 3]
2503331:[9, 5]
2503385:[7, 9]
250512:[0, 6]
250590:[7, 6]
2506143:[8, 9]
2506426:[7, 9]
2508232:[7, 5]
250982:[7, 9]
2513236:[6, 7]
2516210:[0, 7]
2516276:[3, 2]
2517795:[1, 2]
2518093:[4, 7]
2518560:[9, 6]
2518:[8, 4]
2519583:[8, 9]
2521389:[5, 3]
2523085:[7, 6]
2526092:[6, 8]
2526860:[6, 9]
2527452:[7, 8]
2527919:[3, 0]
2529336:[7, 8]
252961:[0, 8]
2529646:[3, 7]
2530099:[0, 4]
2532122:[8, 3]
2533192:[6, 9]
2533406:[8, 9]
2533491:[1, 3]
2533717:[2, 7]
2534270:[2, 9]
2535872:[7, 9]
2536126:[2, 4]
2536592:[4, 6]
2536962:[8, 4]
2537069:[4, 9]
2538251:[8, 3]
2538387:[7, 3]
2539136:[0, 9]
2539966:[5, 7]
2540230:[7, 9]
2544138:[2, 1]
2544306:[6, 2]
2546702:[6, 1]
254674:[3, 8]
2547471:[1, 5]
2548501:[0, 3]
2550032:[2, 7]
2551888:[2, 8]
2552868:[8, 6]
255712:[3, 7]
2557487:[6, 0]
25586:[4, 8]
255922:[6, 2]
2559289:[8, 3]
2559401:[7, 6]
2559416:[6, 9]
2559678:[6, 1]
2560213:[3, 6]
2560944:[8, 9]
2562127:[6, 4]
2563933:[3, 9]
2564278:[9, 7]
256429:[3, 5]
2567285:[8, 7]
2568411:[8, 4]
2569313:[6, 7]
2569566:[0, 4]
2572126:[8, 4]
2574347:[7, 6]
2576432:[8, 7]
2576588:[1, 2]
2577399:[8, 3]
2578305:[9, 0]
2578787:[8, 9]
2587448:[1, 7]
2589683:[6, 4]
2590317:[5, 3]
259122:[6, 1]
2591467:[3, 7]
2593352:[0, 5]
2594675:[7, 4]
2595060:[8, 6]
2595308:[7, 2]
2595522:[2, 9]
2596664:[6, 4]
2597709:[6, 9]
2598151:[5, 8]
2598730:[0, 6]
2602656:[0, 3]
2604645:[2, 0]
2605350:[5, 4]
2605357:[9, 5]
2605565:[2, 8]
2608623:[8, 5]
2609269:[6, 3]
2609668:[2, 0]
2609673:[6, 4]
2612811:[4, 6]
2617370:[5, 5]
2618236:[8, 3]
2618647:[2, 1]
2619571:[6, 0]
2622026:[5, 0]
2622056:[0, 8]
2623172:[7, 7]
262330:[8, 5]
2623815:[6, 9]
2623876:[6, 6]
2624284:[4, 2]
262483:[2, 4]
2627769:[8, 0]
2628051:[7, 5]
2628319:[8, 4]
2628808:[4, 9]
2630553:[8, 3]
2630699:[6, 6]
2631500:[2, 5]
263193:[0, 0]
263196:[4, 2]
2632939:[0, 6]
2633698:[7, 9]
2634579:[8, 2]
2635351:[6, 9]
2636198:[1, 9]
2637553:[6, 6]
2638209:[0, 4]
2639431:[7, 4]
2641800:[8, 9]
2642503:[0, 1]
264372:[6, 5]
2644197:[6, 0]
2646463:[0, 2]
2646473:[7, 4]
2648836:[0, 9]
265076:[7, 6]
2651561:[6, 3]
2654851:[8, 3]
265601:[3, 0]
2656839:[3, 9]
2657122:[3, 7]
2659113:[2, 7]
2659345:[0, 2]
2661505:[6, 1]
2661611:[7, 1]
2661810:[2, 2]
2663921:[9, 4]
2664145:[8, 5]
2664367:[4, 9]
2664990:[6, 9]
2665618:[6, 3]
2667577:[4, 2]
2669005:[6, 2]
2671456:[6, 1]
2671816:[9, 9]
2672046:[3, 7]
2672087:[0, 1]
2672320:[0, 8]
2674320:[6, 4]
2678871:[2, 0]
2679632:[6, 9]
2680763:[5, 0]
2681400:[8, 5]
2681987:[6, 5]
2682310:[4, 0]
268338:[8, 7]
2683525:[5, 2]
2684120:[1, 4]
2684490:[8, 9]
2685136:[6, 0]
2685153:[7, 4]
2686358:[6, 5]
2687172:[5, 6]
269008:[0, 4]
2692266:[0, 1]
2693280:[6, 6]
2693637:[6, 4]
2694112:[6, 5]
2694583:[3, 8]
2694590:[6, 6]
2694616:[7, 1]
2695017:[0, 9]
2697163:[5, 9]
2697722:[0, 3]
2699392:[6, 8]
2700019:[8, 9]
2701184:[8, 3]
270179:[0, 8]
2702925:[2, 9]
270538:[5, 3]
2706170:[6, 9]
270729:[0, 9]
2708053:[8, 9]
2709429:[0, 6]
2709764:[6, 5]
2712571:[7, 9]
2714004:[6, 7]
2714643:[1, 0]
2715888:[8, 4]
2716634:[8, 1]
2719138:[8, 7]
2720251:[5, 1]
2720553:[5, 2]
2722582:[8, 7]
2724170:[2, 7]
2724317:[1, 7]
2724868:[7, 7]
2727339:[6, 1]
2728087:[2, 7]
2728179:[6, 8]
2728445:[6, 3]
272908:[8, 5]
2729902:[7, 8]
2730156:[7, 6]
2733696:[4, 3]
2736088:[8, 4]
2738571:[6, 9]
2739004:[8, 8]
2739098:[2, 7]
2739756:[0, 6]
2741061:[6, 3]
2742616:[7, 6]
2744164:[8, 0]
2745248:[6, 2]
2745735:[3, 8]
2746519:[0, 6]
2746835:[8, 1]
2747163:[6, 6]
2747820:[4, 2]
2747831:[2, 4]
2749607:[0, 8]
2749969:[6, 3]
2750277:[6, 9]
2751617:[5, 5]
27517:[6, 6]
2753510:[6, 9]
2753703:[7, 6]
2753789:[9, 9]
2754130:[3, 7]
2754369:[8, 8]
275556:[8, 4]
2755830:[6, 6]
2756494:[6, 0]
2757480:[6, 6]
2762052:[6, 3]
2762807:[5, 6]
2763294:[4, 6]
2764682:[5, 6]
2765212:[6, 9]
2767588:[0, 0]
2770905:[7, 2]
2771342:[6, 6]
2772005:[8, 4]
277477:[4, 4]
2775397:[6, 7]
2775459:[4, 9]
2776739:[6, 3]
2776801:[8, 2]
2778344:[3, 0]
2781467:[4, 9]
2782740:[6, 9]
278339:[6, 2]
2784348:[2, 5]
2785052:[6, 6]
278508:[2, 1]
2785166:[6, 6]
2785699:[8, 3]
2786792:[7, 6]
2788505:[0, 7]
2792439:[5, 8]
2792903:[6, 3]
2794070:[8, 3]
2798389:[8, 6]
2800549:[8, 9]
2801144:[6, 9]
2801803:[8, 3]
2802733:[2, 4]
280417:[9, 7]
2805150:[7, 3]
2805437:[5, 9]
2806973:[8, 9]
2807713:[2, 9]
2808536:[7, 0]
2809272:[6, 6]
2809323:[2, 5]
2809780:[8, 1]
2809889:[8, 8]
2811937:[8, 0]
2812589:[6, 0]
2814733:[4, 1]
2816300:[5, 6]
2816508:[3, 5]
282009:[6, 4]
2820414:[2, 2]
2820629:[1, 2]
2822203:[7, 9]
2823819:[2, 3]
2824991:[7, 8]
2825803:[3, 1]
2826262:[7, 4]
2827131:[1, 4]
2829471:[5, 8]
2829754:[6, 4]
2829855:[8, 6]
2830109:[7, 7]
2831115:[8, 3]
2831173:[0, 6]
2832368:[0, 7]
2832409:[7, 1]
2832414:[2, 9]
283267:[2, 9]
2832692:[0, 5]
2833346:[6, 4]
2837636:[6, 8]
2837764:[3, 7]
2838200:[8, 4]
2838769:[8, 3]
2840809:[4, 6]
2841320:[8, 2]
2841392:[2, 3]
2841454:[6, 5]
2842323:[8, 5]
2842478:[7, 7]
2842924:[7, 1]
2843407:[7, 7]
2844181:[6, 4]
2845849:[0, 6]
2847683:[0, 1]
2848022:[3, 6]
2849189:[6, 6]
2849332:[5, 5]
2850788:[4, 7]
2851144:[1, 1]
2851213:[5, 6]
2852725:[6, 4]
2853712:[6, 6]
2854061:[8, 3]
285555:[0, 6]
2856519:[7, 7]
2858736:[6, 3]
2860214:[6, 2]
2861597:[6, 4]
2861736:[6, 9]
2861971:[5, 4]
2862566:[6, 0]
2863016:[2, 6]
286372:[0, 7]
2865443:[8, 9]
2866533:[0, 8]
2867470:[8, 6]
2871063:[8, 4]
287348:[8, 3]
2873725:[9, 9]
287415:[8, 9]
287484:[6, 1]
2874923:[0, 3]
2876491:[9, 8]
2877416:[7, 1]
2878135:[7, 9]
2878917:[0, 1]
2879224:[0, 7]
2882390:[6, 2]
2882490:[5, 5]
2884406:[6, 0]
2885107:[4, 0]
2885779:[6, 4]
2885877:[8, 2]
2886135:[6, 6]
2886316:[6, 1]
2886577:[8, 5]
2888097:[5, 8]
2889403:[7, 2]
2891612:[7, 4]
289239:[6, 6]
289338:[9, 4]
289414:[8, 2]
2895150:[8, 9]
2896006:[9, 2]
2896217:[8, 2]
289668:[3, 9]
2899384:[1, 5]
2899772:[8, 9]
2899998:[6, 9]
2900538:[4, 3]
2900554:[2, 1]
2904480:[6, 6]
2905156:[6, 9]
2905211:[8, 9]
2906966:[7, 3]
2908172:[8, 6]
2910427:[3, 4]
2910484:[7, 0]
2913924:[3, 6]
2915668:[6, 2]
2917434:[8, 9]
2918233:[0, 6]
2918543:[8, 0]
2918614:[8, 1]
2919065:[7, 6]
2920206:[2, 0]
2921386:[8, 3]
2921488:[3, 8]
2921569:[7, 9]
2922874:[9, 2]
2923684:[5, 2]
2923739:[8, 9]
2923764:[8, 1]
2925761:[9, 3]
2926026:[1, 2]
2926274:[7, 6]
2926427:[0, 0]
2926989:[1, 8]
2927585:[7, 0]
2927976:[3, 4]
2928905:[9, 2]
2928999:[6, 6]
2929548:[6, 9]
2930726:[8, 3]
293075:[2, 4]
2931129:[9, 3]
293222:[6, 1]
2936664:[8, 6]
2937684:[6, 3]
2940120:[0, 2]
2941150:[6, 2]
2941157:[6, 1]
2941621:[8, 6]
2941980:[8, 1]
2945309:[7, 6]
2946334:[5, 2]
2946443:[8, 9]
2947053:[6, 5]
2949786:[8, 4]
2950557:[1, 7]
2950734:[0, 7]
2951194:[3, 6]
2952726:[7, 7]
2953015:[6, 0]
2953514:[5, 7]
2953922:[8, 4]
2955093:[8, 7]
2955952:[8, 6]
2956175:[8, 6]
2962442:[7, 9]
2963452:[8, 4]
2964485:[4, 3]
2964844:[7, 4]
2965625:[7, 6]
2968695:[6, 9]
2969241:[8, 1]
2969966:[6, 9]
2970144:[4, 9]
2970174:[7, 4]
2971239:[8, 2]
2971685:[6, 7]
2972494:[9, 3]
2974191:[0, 1]
2975674:[6, 6]
2976446:[7, 3]
2976456:[8, 5]
2976971:[7, 8]
2977003:[8, 3]
2977237:[6, 4]
2977609:[7, 2]
2979438:[8, 7]
2979636:[5, 7]
2979780:[0, 9]
2982967:[0, 0]
2983679:[6, 9]
2984689:[6, 2]
2985090:[7, 6]
2985476:[6, 5]
2988375:[2, 4]
2989826:[3, 6]
2992801:[6, 8]
2992937:[5, 3]
2993082:[7, 0]
2994262:[1, 6]
2996080:[3, 5]
2997820:[9, 0]
3000096:[6, 5]
3000534:[7, 6]
3000653:[7, 8]
3001769:[8, 9]
3002041:[6, 5]
3003181:[5, 9]
3005227:[7, 9]
3006418:[7, 6]
3008221:[8, 5]
3009756:[0, 9]
3009783:[1, 0]
3010139:[8, 5]
3011079:[6, 3]
3011606:[8, 6]
3011738:[6, 0]
3012542:[7, 4]
3013209:[0, 0]
3013654:[0, 1]
301501:[0, 1]
301650:[5, 9]
301706:[6, 7]
3018701:[8, 0]
3018713:[4, 4]
3019435:[6, 6]
3019567:[0, 8]
3023343:[6, 5]
3023504:[3, 0]
3025584:[1, 0]
3028078:[6, 2]
3028806:[6, 9]
3031214:[1, 5]
3031824:[4, 2]
3033048:[9, 1]
3033562:[8, 8]
3034829:[1, 2]
3037120:[7, 9]
3037649:[7, 4]
3037758:[1, 4]
3038244:[6, 4]
3039772:[6, 2]
3040823:[7, 7]
304118:[6, 7]
3043122:[7, 7]
3045742:[0, 0]
304576:[2, 8]
3046348:[8, 4]
3046918:[1, 3]
3048413:[3, 6]
3049517:[1, 6]
3049895:[8, 7]
3050301:[5, 1]
3050691:[6, 8]
3050888:[6, 1]
3055305:[6, 6]
3058641:[8, 5]
3059470:[5, 3]
3061413:[6, 0]
3061843:[4, 2]
3062157:[5, 2]
306272:[6, 9]
3065531:[3, 0]
3066329:[0, 1]
3066886:[8, 5]
3069346:[6, 2]
3069374:[6, 3]
3069638:[9, 3]
3070444:[6, 1]
307196:[5, 5]
3073012:[8, 1]
3073615:[3, 7]
3075978:[7, 0]
3076858:[6, 4]
3078954:[4, 6]
3079983:[8, 4]
3080267:[4, 6]
3081106:[2, 6]
3081637:[2, 8]
3083477:[1, 4]
3085016:[6, 1]
3085392:[6, 3]
3085859:[6, 7]
3088111:[8, 9]
3093366:[6, 6]
3094077:[5, 8]
3094974:[7, 7]
3095818:[8, 7]
3096448:[8, 7]
3096907:[7, 6]
3097189:[9, 7]
3098281:[6, 9]
3098703:[7, 5]
3100471:[0, 1]
3101109:[5, 2]
3101843:[5, 3]
3106673:[9, 6]
310687:[7, 4]
3107000:[7, 0]
3107040:[8, 2]
3107558:[6, 3]
3110110:[4, 7]
3110179:[8, 1]
3110245:[2, 3]
3110874:[4, 9]
311195:[8, 7]
3112297:[5, 3]
3114608:[9, 8]
3116175:[5, 8]
3118269:[5, 4]
3118983:[6, 7]
3119231:[1, 7]
3120276:[9, 4]
3120475:[6, 5]
3120847:[6, 8]
3125011:[8, 3]
3125602:[3, 9]
3125649:[8, 3]
3127087:[6, 3]
3129732:[8, 6]
3130256:[7, 4]
3130712:[7, 1]
3131796:[7, 8]
3132375:[9, 8]
313316:[6, 7]
31348:[5, 1]
3135909:[8, 1]
3136007:[7, 7]
3138696:[8, 9]
3139053:[0, 3]
3139708:[0, 2]
3140525:[9, 2]
314067:[8, 9]
3141382:[7, 8]
3141941:[8, 0]
3144437:[8, 7]
3145297:[7, 5]
3145629:[6, 0]
3146444:[6, 0]
3147843:[6, 5]
3150234:[8, 6]
3151495:[6, 6]
3153031:[0, 7]
3155780:[5, 7]
3156157:[8, 9]
3159331:[6, 4]
3160052:[7, 4]
3161479:[8, 7]
3161691:[9, 4]
316475:[4, 6]
3165132:[7, 0]
3165187:[2, 8]
3165283:[5, 3]
3165882:[7, 2]
3166121:[1, 8]
3166129:[0, 4]
3167418:[1, 3]
3169626:[8, 4]
3170524:[8, 1]
3170547:[8, 0]
3172449:[6, 1]
3173391:[7, 5]
3173671:[7, 0]
3175855:[6, 3]
3175985:[4, 4]
3176073:[8, 6]
3177058:[7, 9]
317743:[4, 6]
3178892:[1, 4]
3179859:[4, 4]
3181431:[2, 8]
3182853:[0, 8]
3183996:[8, 2]
3184129:[6, 6]
3185340:[9, 1]
3185351:[7, 2]
3186281:[8, 3]
318690:[4, 2]
3188073:[6, 2]
3189706:[8, 2]
3191292:[8, 4]
3191482:[4, 7]
3193410:[0, 0]
3193675:[0, 8]
3194442:[1, 9]
3194756:[9, 5]
3195432:[9, 4]
319684:[8, 7]
3197642:[7, 0]
3198074:[7, 6]
3199760:[5, 0]
3201056:[9, 4]
3204125:[6, 4]
3204687:[0, 7]
320494:[2, 6]
3205744:[8, 9]
3207008:[0, 3]
3207078:[8, 2]
3207582:[6, 2]
3207974:[3, 1]
3208020:[7, 0]
3208487:[6, 4]
320892:[8, 9]
3209137:[6, 1]
3211305:[7, 8]
3212619:[6, 1]
3212621:[8, 5]
3213330:[6, 3]
3216125:[6, 4]
3216142:[8, 9]
3217153:[6, 5]
3217941:[8, 0]
322091:[0, 8]
3222377:[1, 5]
322308:[1, 7]
3224292:[8, 6]
3224609:[8, 6]
3232316:[8, 6]
3232325:[6, 1]
3232978:[6, 9]
3234837:[7, 4]
3235636:[2, 0]
3237353:[5, 9]
3237659:[5, 0]
3239223:[6, 4]
3240100:[0, 7]
3241516:[0, 1]
3242602:[8, 0]
3242969:[1, 4]
3243096:[6, 3]
3244172:[6, 8]
3245098:[4, 7]
3247020:[7, 0]
3247185:[7, 5]
3247788:[6, 1]
3249736:[7, 7]
3253468:[7, 6]
3255379:[3, 9]
325690:[6, 6]
3257517:[0, 7]
3258597:[6, 0]
3259444:[3, 0]
3260069:[6, 7]
3262186:[7, 6]
3262607:[6, 4]
3263301:[9, 4]
3263655:[0, 0]
3264504:[8, 7]
3264585:[6, 4]
326589:[7, 7]
3266389:[5, 0]
3266518:[4, 3]
3266861:[8, 1]
3269722:[6, 9]
328019:[7, 6]
328712:[8, 5]
329373:[8, 9]
32998:[8, 6]
330764:[7, 2]
331373:[6, 4]
332028:[4, 9]
33511:[0, 8]
336115:[0, 9]
33668:[7, 4]
337324:[0, 8]
339263:[9, 2]
341234:[7, 8]
343034:[7, 8]
343412:[5, 2]
344086:[9, 7]
344873:[8, 7]
345142:[7, 4]
34587:[8, 6]
346643:[8, 7]
349019:[8, 2]
349873:[0, 7]
353083:[5, 7]
353133:[0, 4]
355826:[7, 7]
357302:[4, 2]
357332:[7, 4]
360:[7, 0]
361103:[8, 3]
362156:[6, 4]
363140:[8, 1]
364308:[5, 2]
365734:[7, 1]
36608:[8, 1]
366328:[6, 3]
367175:[8, 8]
368794:[8, 0]
370962:[6, 1]
37149:[5, 7]
373307:[6, 2]
374163:[6, 9]
374414:[8, 6]
37462:[5, 4]
375547:[2, 8]
376512:[6, 6]
376686:[8, 5]
376947:[6, 0]
377811:[7, 1]
378074:[2, 6]
378469:[7, 9]
382386:[4, 6]
384116:[8, 9]
385105:[4, 4]
385162:[0, 6]
385171:[8, 2]
385307:[8, 3]
38704:[4, 9]
387978:[1, 6]
39024:[8, 6]
391652:[3, 8]
392384:[8, 4]
394123:[9, 6]
394146:[8, 8]
394161:[6, 1]
394164:[3, 4]
39479:[8, 2]
395524:[8, 1]
39559:[7, 3]
395994:[1, 7]
397977:[6, 6]
398039:[0, 7]
398527:[8, 4]
399241:[6, 4]
400627:[5, 4]
400:[4, 9]
401901:[7, 0]
401926:[3, 7]
404324:[6, 6]
405130:[0, 9]
405666:[8, 9]
406244:[7, 0]
406946:[6, 2]
40696:[7, 4]
408177:[7, 7]
408688:[0, 9]
409270:[0, 6]
409841:[1, 7]
410751:[7, 8]
411307:[7, 1]
412467:[7, 9]
414188:[6, 6]
415407:[6, 6]
415597:[8, 2]
416674:[8, 0]
418987:[8, 3]
419737:[9, 5]
42211:[7, 1]
422444:[5, 3]
423796:[0, 7]
42466:[6, 7]
424889:[7, 8]
42518:[4, 9]
425642:[8, 6]
427459:[2, 4]
427667:[6, 2]
428375:[8, 9]
429156:[0, 1]
430691:[8, 3]
431675:[5, 9]
431802:[7, 3]
432989:[0, 1]
433432:[9, 8]
433728:[6, 5]
433866:[6, 7]
435358:[9, 1]
436423:[7, 0]
437481:[5, 4]
437624:[0, 7]
437706:[6, 8]
439242:[6, 1]
441223:[6, 2]
442371:[7, 6]
447410:[9, 4]
447837:[6, 3]
448231:[7, 0]
449651:[6, 1]
450683:[6, 6]
450787:[8, 9]
451236:[4, 2]
451556:[9, 8]
451648:[6, 2]
451868:[1, 4]
452050:[8, 4]
453991:[7, 4]
454554:[7, 4]
455300:[6, 6]
455420:[4, 2]
458178:[6, 1]
458990:[9, 6]
459663:[5, 5]
461255:[5, 9]
46134:[7, 6]
461573:[7, 8]
461860:[6, 6]
462731:[5, 2]
463334:[8, 9]
46462:[0, 8]
465716:[5, 9]
4664:[9, 9]
466938:[2, 0]
470556:[6, 5]
471917:[8, 9]
472096:[5, 8]
473340:[0, 6]
473360:[3, 2]
473933:[3, 1]
474269:[7, 2]
476056:[5, 7]
47625:[8, 1]
476349:[4, 9]
478027:[6, 6]
479429:[8, 7]
480671:[3, 4]
480922:[9, 9]
485106:[0, 7]
485134:[0, 4]
485274:[6, 5]
487310:[3, 4]
488440:[6, 8]
488537:[6, 6]
490740:[6, 6]
490872:[2, 8]
490940:[6, 2]
491860:[8, 2]
492204:[6, 7]
492652:[9, 9]
493211:[7, 6]
495010:[0, 7]
495102:[6, 8]
495626:[0, 4]
495985:[7, 1]
496698:[8, 8]
497377:[4, 6]
497875:[0, 2]
501020:[7, 0]
50293:[4, 3]
504522:[8, 0]
505813:[8, 2]
505973:[5, 3]
506365:[6, 7]
507298:[7, 4]
510464:[6, 8]
511572:[0, 9]
512733:[0, 0]
514308:[6, 5]
514400:[0, 9]
515244:[8, 8]
516160:[6, 6]
516476:[7, 4]
517364:[7, 1]
517530:[4, 9]
518248:[1, 4]
518851:[6, 4]
518877:[7, 2]
519561:[4, 0]
520917:[0, 1]
524943:[5, 3]
526846:[7, 3]
527724:[3, 8]
528664:[7, 4]
529049:[5, 3]
529374:[6, 8]
529448:[9, 2]
533124:[6, 3]
53395:[8, 3]
535931:[0, 5]
53828:[7, 3]
538773:[4, 9]
53907:[8, 1]
540939:[9, 6]
541778:[1, 0]
542214:[8, 6]
542500:[4, 6]
542726:[9, 8]
543471:[6, 5]
543851:[5, 4]
544176:[6, 6]
545185:[6, 5]
546344:[8, 3]
54635:[6, 6]
547530:[8, 8]
547807:[6, 3]
548688:[0, 1]
54870:[0, 2]
549371:[5, 8]
553120:[6, 6]
554180:[6, 2]
554379:[5, 6]
555379:[7, 6]
556354:[3, 6]
558212:[5, 5]
563017:[8, 6]
564550:[6, 6]
564884:[7, 6]
56505:[6, 8]
565095:[6, 3]
565342:[0, 6]
56569:[8, 4]
5656:[7, 2]
565809:[6, 5]
565944:[8, 8]
566138:[1, 4]
566664:[7, 3]
566976:[7, 2]
569468:[2, 1]
569995:[7, 4]
570376:[1, 4]
571441:[0, 6]
571849:[0, 1]
572419:[5, 7]
572909:[8, 6]
574406:[6, 7]
574479:[8, 6]
574592:[9, 8]
57644:[7, 6]
57788:[6, 9]
579166:[6, 4]
579720:[2, 9]
579881:[8, 7]
580108:[8, 1]
581264:[8, 4]
581675:[4, 1]
581755:[7, 2]
582842:[1, 6]
584995:[1, 7]
585776:[6, 5]
585951:[8, 3]
58960:[7, 7]
590108:[2, 4]
590821:[5, 2]
592984:[6, 6]
593362:[0, 6]
595573:[7, 9]
59594:[5, 8]
596425:[8, 4]
596658:[8, 2]
597129:[0, 6]
597868:[3, 7]
598247:[7, 1]
598783:[8, 9]
60005:[1, 2]
600582:[8, 0]
601846:[8, 7]
602179:[0, 4]
603917:[2, 8]
604317:[1, 8]
604817:[7, 9]
607126:[6, 5]
607410:[8, 1]
607420:[2, 9]
607632:[8, 5]
608884:[6, 9]
609237:[3, 0]
609458:[8, 9]
61055:[8, 4]
614821:[7, 9]
617115:[6, 1]
617452:[3, 9]
617857:[3, 0]
618144:[8, 5]
62005:[8, 5]
6224:[8, 4]
624612:[5, 1]
624631:[4, 6]
62487:[8, 5]
626300:[7, 1]
626511:[5, 8]
628738:[5, 5]
629276:[2, 8]
63040:[8, 9]
630491:[6, 2]
630879:[3, 8]
634743:[6, 0]
635398:[8, 7]
635940:[9, 1]
637444:[7, 8]
637516:[3, 9]
637735:[4, 4]
637962:[4, 4]
641199:[6, 2]
642189:[8, 8]
642247:[6, 7]
64292:[6, 6]
643799:[0, 1]
64400:[6, 6]
64644:[6, 3]
64731:[6, 1]
647475:[7, 4]
648617:[7, 3]
648826:[6, 9]
648872:[6, 4]
649457:[7, 2]
650496:[7, 8]
651085:[6, 5]
652337:[2, 8]
652914:[8, 0]
653090:[5, 1]
653306:[8, 0]
653958:[8, 2]
654007:[6, 6]
658338:[0, 7]
660327:[6, 2]
6644:[7, 1]
664608:[1, 5]
666047:[6, 0]
666266:[8, 0]
66666:[7, 9]
667868:[8, 0]
671698:[5, 9]
671720:[2, 8]
672022:[3, 3]
672532:[6, 5]
672720:[8, 4]
673605:[4, 3]
673751:[8, 4]
674653:[3, 2]
676220:[6, 2]
678111:[6, 4]
678969:[1, 4]
679225:[4, 9]
680615:[4, 1]
683018:[8, 0]
683885:[4, 8]
685593:[6, 8]
687726:[0, 1]
688694:[8, 1]
689607:[6, 9]
690257:[8, 2]
6910:[4, 3]
691131:[6, 5]
692337:[0, 5]
692525:[0, 7]
693446:[2, 7]
694091:[6, 9]
694574:[5, 9]
694867:[2, 4]
696228:[0, 4]
697090:[6, 9]
697968:[0, 9]
701079:[7, 8]
701978:[0, 1]
702832:[2, 8]
702859:[0, 7]
702929:[8, 4]
704977:[8, 3]
705328:[2, 1]
705372:[4, 8]
705573:[8, 6]
707009:[7, 0]
708443:[8, 3]
708818:[5, 8]
709315:[6, 3]
711879:[0, 2]
712426:[6, 4]
71326:[8, 0]
713448:[8, 4]
715120:[5, 2]
716017:[6, 6]
716327:[7, 4]
716911:[6, 1]
719801:[7, 4]
721841:[4, 2]
723737:[3, 5]
724191:[9, 8]
724270:[8, 0]
728244:[7, 1]
728519:[6, 9]
728957:[6, 7]
731892:[6, 9]
732193:[3, 6]
73370:[8, 4]
73398:[3, 0]
735443:[6, 6]
735594:[6, 5]
735895:[9, 4]
737230:[4, 6]
738596:[7, 0]
739789:[8, 9]
740114:[6, 6]
740623:[6, 9]
742053:[6, 7]
742147:[2, 9]
742175:[2, 2]
742689:[6, 9]
743366:[8, 5]
747612:[7, 8]
748166:[8, 6]
748933:[9, 4]
751803:[7, 7]
7525:[8, 9]
755489:[0, 6]
75584:[0, 4]
756804:[0, 8]
760716:[7, 3]
761793:[7, 4]
762520:[0, 1]
762726:[7, 8]
762755:[4, 1]
763177:[7, 2]
763385:[8, 1]
764420:[2, 4]
76559:[9, 5]
765609:[3, 1]
765693:[0, 8]
765852:[3, 9]
769718:[6, 4]
769723:[8, 7]
769950:[6, 5]
770121:[6, 8]
771340:[5, 9]
771937:[6, 6]
773551:[3, 9]
773857:[8, 9]
776561:[8, 7]
77752:[0, 7]
777562:[5, 2]
777922:[8, 9]
778924:[0, 1]
