1000011:[8, 8]
1901954:[8, 4]
1902153:[9, 4]
1902781:[1, 0]
190339:[0, 7]
190456:[5, 3]
1905356:[1, 7]
1905564:[8, 9]
1907410:[8, 7]
1908520:[2, 0]
1908904:[8, 0]
1909170:[0, 7]
1910760:[0, 4]
1911545:[8, 7]
1912156:[8, 8]
1912307:[1, 4]
1913201:[8, 5]
1913610:[7, 3]
1913637:[8, 7]
1913893:[4, 4]
1913949:[2, 9]
1914011:[4, 4]
1914143:[2, 4]
1914940:[2, 4]
1915239:[1, 3]
1915592:[8, 7]
1915597:[8, 7]
1916031:[6, 7]
1916278:[5, 8]
1916640:[0, 7]
1916742:[2, 3]
1917140:[8, 4]
1917454:[9, 4]
1918319:[4, 1]
1919005:[8, 4]
1919121:[5, 8]
1919566:[2, 0]
192066:[6, 6]
1920791:[2, 5]
1921480:[8, 7]
1921563:[6, 4]
192261:[8, 4]
1923004:[5, 5]
1923348:[2, 4]
192396:[5, 7]
1924859:[5, 4]
1926010:[6, 7]
1926158:[4, 9]
1926428:[4, 6]
1927255:[8, 1]
1927321:[3, 1]
192821:[1, 0]
1928492:[0, 7]
1928888:[8, 6]
1930114:[9, 3]
1930144:[8, 7]
1930657:[0, 5]
1930750:[8, 6]
1931658:[6, 9]
1932899:[8, 3]
1933934:[0, 0]
1934146:[8, 7]
1934240:[0, 4]
1936977:[8, 0]
193750:[8, 0]
1937661:[2, 4]
1937753:[5, 4]
1937895:[2, 2]
1938122:[0, 8]
1939789:[3, 8]
1939826:[4, 4]
1940279:[0, 3]
1940488:[9, 0]
1943016:[7, 7]
1943093:[6, 7]
1943284:[9, 1]
1943438:[2, 5]
1943752:[2, 7]
1944385:[8, 7]
1944660:[8, 7]
1946879:[3, 5]
1947493:[0, 8]
1947787:[6, 4]
1947872:[2, 7]
1948189:[5, 6]
1948337:[8, 7]
1948754:[8, 6]
1948915:[7, 5]
1949399:[8, 5]
1949558:[0, 7]
195047:[4, 4]
1950947:[0, 7]
1951950:[8, 4]
1952516:[2, 7]
1952912:[0, 5]
1957117:[0, 5]
1958936:[0, 7]
1959392:[6, 0]
1959608:[9, 2]
1963511:[4, 1]
1963555:[0, 4]
1963829:[6, 8]
1964067:[1, 1]
1965127:[7, 8]
1965997:[2, 9]
196645:[3, 1]
1966865:[7, 4]
196705:[8, 7]
1967598:[2, 4]
1967649:[8, 0]
1968228:[6, 4]
196845:[2, 2]
1969046:[6, 7]
1969449:[3, 4]
1969562:[8, 1]
197014:[0, 4]
1971431:[2, 8]
1973157:[3, 2]
1974596:[8, 8]
1975250:[1, 0]
1975958:[0, 7]
1976272:[8, 7]
1976289:[8, 7]
1976554:[6, 4]
1976798:[3, 8]
1979154:[7, 0]
1980260:[8, 4]
198230:[7, 7]
1982640:[8, 5]
1982725:[5, 4]
1983040:[1, 4]
1983303:[0, 2]
1983463:[9, 9]
1984182:[2, 1]
198479:[0, 4]
198525:[9, 4]
1988707:[6, 9]
1991143:[8, 8]
1991695:[6, 7]
1992703:[2, 7]
1992729:[8, 4]
1993483:[8, 7]
1995465:[0, 7]
1996134:[6, 4]
199715:[2, 7]
1997512:[2, 4]
1997749:[8, 4]
199795:[8, 4]
1998552:[8, 7]
1998754:[8, 7]
1999193:[3, 3]
2000391:[8, 7]
2000453:[8, 9]
2001552:[7, 2]
2001565:[6, 7]
2002166:[0, 2]
2002402:[3, 7]
2004879:[6, 3]
2005078:[8, 8]
2005216:[1, 0]
2006153:[6, 9]
2006722:[8, 7]
2007009:[8, 6]
2007857:[3, 7]
2007876:[1, 4]
2008143:[8, 7]
2008606:[0, 3]
2008670:[5, 1]
2009016:[8, 4]
2012377:[2, 7]
201290:[0, 5]
2014001:[8, 4]
2014141:[0, 1]
2014254:[2, 2]
201460:[8, 7]
2015426:[7, 0]
2016580:[8, 1]
2017032:[8, 4]
2017147:[8, 4]
201961:[0, 0]
2020143:[1, 7]
2020628:[7, 9]
2021136:[8, 5]
2021186:[0, 3]
2021225:[0, 5]
2021569:[9, 6]
2022013:[6, 5]
2022173:[8, 7]
2022757:[7, 4]
2023259:[8, 2]
2024128:[0, 8]
2027172:[2, 9]
2027370:[8, 4]
2027777:[1, 4]
2028387:[5, 6]
2028394:[3, 0]
2030243:[8, 1]
2031466:[3, 3]
2031538:[1, 8]
2031825:[2, 2]
2032052:[1, 6]
2033036:[2, 2]
203399:[0, 4]
2034631:[1, 7]
2035215:[8, 7]
2036573:[8, 0]
2036744:[6, 0]
2036812:[9, 9]
2037516:[6, 9]
2037557:[8, 7]
2038151:[9, 2]
2038175:[5, 2]
2038791:[8, 4]
2040409:[6, 7]
2040560:[8, 9]
2041022:[0, 0]
2041263:[8, 7]
2045572:[8, 7]
2045663:[8, 3]
2046249:[6, 6]
2046419:[0, 6]
2046468:[5, 5]
2046517:[8, 7]
2046551:[2, 2]
2048554:[3, 7]
2050466:[3, 3]
2050468:[6, 1]
2052872:[0, 4]
205370:[3, 8]
2054545:[0, 1]
2055668:[0, 2]
2055924:[8, 7]
2057296:[4, 3]
2057750:[8, 5]
205899:[5, 1]
2060272:[1, 4]
2061054:[5, 5]
2061233:[2, 4]
2061773:[6, 5]
2062073:[8, 4]
2063306:[3, 8]
2063811:[4, 0]
2064626:[8, 7]
2064635:[0, 5]
2064749:[8, 8]
2065590:[7, 4]
2066679:[0, 7]
2067097:[8, 7]
2068016:[8, 7]
2068124:[7, 4]
2068688:[7, 1]
2068753:[6, 1]
2070286:[6, 4]
2071496:[9, 7]
2071652:[8, 0]
2071931:[8, 4]
2072906:[5, 0]
2073226:[8, 7]
2073242:[0, 4]
2073939:[9, 5]
2076281:[1, 4]
207681:[2, 8]
2077226:[2, 4]
2077325:[2, 4]
2078326:[7, 6]
2079150:[6, 5]
2079184:[0, 7]
2079233:[2, 8]
2079388:[3, 1]
2080161:[7, 2]
2080416:[0, 0]
208080:[4, 8]
2082361:[2, 7]
2082434:[1, 6]
2082668:[4, 7]
2082906:[8, 7]
2084852:[8, 7]
2084916:[8, 7]
2086418:[8, 4]
2087308:[2, 4]
2088299:[8, 5]
2088433:[4, 2]
2088910:[8, 7]
2088937:[7, 6]
2089213:[0, 4]
2089334:[8, 7]
2089417:[8, 7]
2090658:[8, 7]
2091499:[8, 4]
2091931:[4, 4]
2093484:[8, 0]
2093695:[1, 3]
2093946:[1, 6]
2094343:[3, 5]
2095124:[4, 1]
2096085:[2, 5]
2096661:[4, 1]
2097207:[9, 6]
2098068:[8, 4]
2098100:[2, 3]
2099691:[0, 0]
2100444:[6, 3]
2100594:[6, 4]
2101158:[0, 4]
210162:[3, 2]
21022:[1, 9]
2102387:[8, 9]
210346:[0, 5]
2103908:[3, 7]
2104102:[2, 7]
2104383:[6, 5]
2104543:[8, 2]
2104936:[2, 8]
2104940:[8, 1]
2106624:[6, 4]
2108629:[8, 3]
2110005:[1, 9]
211002:[1, 9]
2110490:[5, 6]
2110498:[7, 0]
2110717:[1, 8]
2110747:[8, 7]
2110783:[6, 5]
2111256:[0, 4]
2111358:[8, 1]
2111521:[0, 9]
2111865:[0, 3]
2112538:[8, 3]
2112584:[8, 3]
2113242:[1, 2]
2115183:[2, 6]
2115839:[3, 9]
2116097:[3, 7]
2116269:[0, 6]
2117568:[8, 7]
2117647:[3, 0]
2117750:[8, 0]
2117911:[8, 4]
2117939:[5, 9]
2118911:[6, 7]
2119474:[8, 9]
2120586:[3, 9]
2120812:[8, 5]
2121610:[6, 4]
2121825:[1, 0]
2122536:[1, 4]
2122620:[4, 9]
2122810:[0, 7]
2123425:[8, 0]
2123806:[2, 2]
2123900:[5, 6]
2125129:[3, 8]
2127622:[8, 7]
2127769:[8, 4]
2127856:[8, 1]
2128224:[9, 7]
212873:[1, 1]
2129502:[3, 6]
2129750:[8, 0]
2129996:[2, 6]
2130011:[6, 9]
2130046:[1, 4]
213015:[8, 2]
2131723:[8, 0]
2133367:[8, 4]
2134058:[0, 5]
2134444:[8, 5]
2134537:[8, 4]
2136418:[3, 4]
2136461:[0, 5]
2136664:[6, 9]
2137301:[8, 9]
2137417:[0, 5]
2138508:[3, 6]
213920:[1, 8]
2139475:[8, 6]
2140079:[3, 7]
2142500:[3, 5]
2142741:[3, 8]
2143762:[5, 5]
2144468:[8, 5]
2144795:[2, 5]
2145057:[8, 6]
2146798:[6, 7]
2146897:[0, 4]
2147497:[0, 4]
2147856:[3, 0]
2147889:[1, 8]
2147903:[8, 5]
2148252:[0, 7]
2149697:[5, 1]
2151828:[8, 0]
215354:[8, 7]
2154330:[8, 7]
2154503:[0, 8]
2154533:[1, 6]
2156274:[7, 4]
2156580:[7, 4]
2157418:[7, 1]
2158000:[8, 6]
2158833:[8, 4]
215904:[6, 2]
2160086:[3, 7]
2160123:[0, 0]
2160348:[8, 8]
2161420:[2, 2]
2162307:[7, 3]
2162718:[2, 0]
2163580:[3, 4]
2163788:[0, 4]
2163975:[8, 7]
2166086:[0, 1]
2167049:[8, 7]
2167392:[7, 2]
2167616:[3, 7]
2168709:[0, 4]
2169084:[0, 4]
2169185:[0, 6]
2169777:[8, 7]
2170126:[7, 4]
2170693:[1, 4]
2171841:[4, 7]
2172271:[8, 5]
217264:[1, 2]
2172895:[8, 0]
2173148:[2, 7]
2173481:[5, 9]
2173542:[8, 7]
217765:[7, 8]
217848:[8, 7]
2179153:[8, 7]
2179535:[0, 5]
2179725:[3, 4]
2179773:[0, 1]
2180587:[8, 1]
2180707:[0, 0]
2181112:[2, 4]
218336:[6, 7]
2183406:[0, 5]
2184338:[0, 4]
2184419:[7, 5]
2184637:[6, 7]
2185190:[8, 2]
2185298:[8, 7]
2185513:[1, 4]
218726:[7, 4]
2187889:[8, 7]
2188098:[8, 5]
2188259:[2, 0]
2188962:[8, 4]
2189497:[0, 4]
2190003:[8, 7]
219040:[1, 2]
2192096:[8, 0]
219419:[9, 0]
2194581:[0, 4]
2195385:[0, 1]
2195655:[4, 7]
2198334:[8, 4]
2198986:[4, 9]
2199553:[9, 9]
2199792:[6, 8]
2200797:[8, 4]
2203802:[9, 4]
2204358:[0, 8]
2204446:[2, 3]
2204867:[2, 7]
220521:[6, 8]
220705:[4, 4]
2207088:[7, 7]
220841:[6, 4]
2209761:[3, 7]
2210205:[7, 9]
2210254:[2, 7]
2210492:[7, 5]
2212431:[6, 4]
221246:[7, 4]
2212631:[8, 7]
2214524:[8, 7]
2215283:[2, 7]
2215764:[3, 3]
2216743:[0, 5]
2217305:[7, 8]
2217819:[8, 9]
221787:[2, 7]
2217951:[8, 4]
221834:[8, 2]
2219251:[8, 7]
2219712:[5, 4]
2221971:[6, 4]
222215:[0, 4]
2222656:[8, 7]
2223000:[0, 2]
2223311:[2, 7]
2224046:[7, 7]
2224178:[0, 6]
2225732:[3, 9]
2226463:[2, 1]
2226493:[9, 4]
2227191:[6, 0]
2227229:[6, 5]
2231163:[8, 7]
2232519:[6, 4]
2232723:[0, 4]
2233371:[8, 7]
2233653:[0, 4]
2234074:[8, 0]
2234367:[6, 4]
2235136:[2, 3]
2235348:[8, 7]
223586:[3, 8]
2237226:[8, 6]
2237653:[3, 8]
2238161:[8, 6]
2239301:[0, 7]
2239533:[2, 7]
2240453:[6, 6]
2241138:[1, 9]
2242080:[8, 7]
2244798:[7, 9]
2246008:[0, 4]
2246041:[3, 7]
2246566:[6, 5]
2247208:[8, 7]
2247351:[0, 7]
2248519:[1, 1]
2249020:[0, 8]
2249334:[8, 7]
2249463:[0, 9]
2250973:[6, 2]
2251099:[9, 2]
2251279:[0, 7]
2253185:[7, 7]
2254108:[8, 4]
2254415:[2, 9]
225466:[9, 0]
2255249:[1, 3]
2256939:[8, 7]
2257496:[6, 9]
2258062:[1, 3]
2258260:[8, 3]
2259888:[2, 6]
2260895:[2, 7]
2264663:[2, 7]
2265697:[9, 2]
2266562:[8, 0]
226701:[8, 4]
2267375:[8, 7]
2268818:[8, 8]
2270210:[9, 4]
2270997:[0, 7]
2272499:[0, 5]
227261:[4, 4]
2272670:[2, 6]
227297:[8, 4]
2276131:[2, 6]
2276268:[6, 6]
227698:[6, 7]
2279008:[2, 3]
2279528:[4, 1]
227993:[0, 7]
2280075:[8, 2]
2280653:[0, 9]
2284452:[8, 4]
2285205:[0, 6]
2285255:[8, 7]
2286379:[8, 1]
2286581:[0, 7]
2287889:[0, 2]
2289385:[8, 7]
2291822:[6, 4]
2292484:[8, 4]
2293191:[9, 2]
2293772:[1, 7]
2294225:[1, 4]
2295516:[8, 4]
2297094:[7, 8]
229720:[6, 0]
2297855:[3, 5]
2298290:[8, 6]
2298950:[6, 3]
2300307:[2, 5]
2301082:[0, 7]
2301152:[8, 9]
2302319:[1, 3]
2302378:[8, 4]
2302966:[2, 2]
2305349:[8, 2]
2306142:[5, 1]
2307380:[8, 1]
2307426:[7, 7]
23074:[8, 7]
2308107:[2, 0]
230842:[1, 9]
2309677:[3, 4]
2309866:[8, 6]
2310514:[8, 0]
2310623:[9, 0]
231071:[8, 0]
2311225:[0, 4]
2311538:[9, 7]
2313624:[8, 7]
2314204:[0, 7]
2314325:[1, 1]
2314659:[8, 5]
2315592:[8, 7]
2315603:[8, 4]
2316352:[8, 0]
231712:[1, 6]
2318201:[2, 1]
2319021:[6, 8]
2320031:[8, 2]
2320247:[4, 9]
232043:[9, 5]
2320560:[0, 4]
2320616:[0, 2]
2320763:[0, 5]
2320776:[0, 4]
2320846:[0, 8]
2321427:[8, 9]
2323205:[0, 8]
2323969:[8, 9]
2325261:[9, 5]
2325900:[8, 4]
2326412:[0, 8]
2327180:[4, 7]
2327862:[0, 7]
2329589:[5, 2]
2329652:[0, 5]
2330174:[8, 4]
2330925:[1, 0]
2332633:[4, 3]
2332824:[3, 4]
233315:[2, 7]
2333448:[6, 0]
2333890:[8, 7]
2334464:[4, 4]
2334506:[2, 6]
2334637:[8, 1]
2334779:[8, 0]
2335032:[7, 0]
233880:[8, 4]
2339487:[8, 7]
2339598:[1, 7]
2340266:[0, 5]
2341744:[1, 9]
2342061:[2, 5]
2344783:[8, 7]
2346564:[8, 4]
2346773:[2, 4]
2349329:[6, 8]
2350741:[1, 4]
2351079:[2, 4]
2351938:[3, 7]
2352142:[9, 5]
2352813:[0, 7]
2352888:[8, 6]
235300:[2, 8]
2353820:[8, 3]
2354019:[8, 7]
2354641:[8, 3]
2356316:[8, 9]
2356852:[5, 8]
2356953:[8, 0]
2358039:[0, 2]
2358655:[6, 3]
2359213:[1, 6]
2359850:[8, 4]
2361492:[8, 8]
2362218:[8, 8]
2362648:[5, 5]
2362810:[6, 7]
2363606:[0, 5]
2363840:[8, 4]
236423:[8, 7]
2364832:[0, 7]
236547:[3, 0]
2365755:[0, 7]
236591:[0, 7]
2366215:[3, 8]
2366661:[2, 7]
236696:[0, 4]
2367064:[8, 7]
2367087:[0, 7]
2367585:[2, 0]
2367612:[0, 4]
2367643:[8, 6]
2368440:[8, 3]
2369796:[1, 2]
2372247:[8, 7]
2373528:[8, 1]
2373760:[8, 1]
2373884:[0, 5]
2374424:[8, 5]
2376361:[9, 4]
2376438:[8, 7]
237778:[9, 7]
2378254:[8, 7]
2378720:[3, 7]
2379203:[9, 4]
2379248:[0, 7]
2379274:[8, 9]
237940:[2, 4]
2379743:[6, 2]
2379942:[8, 4]
2379950:[1, 6]
237:[4, 1]
2380115:[0, 5]
2381628:[0, 9]
2381997:[8, 9]
2382345:[9, 9]
2383836:[3, 1]
2384762:[8, 7]
2384960:[0, 5]
238508:[8, 0]
2385173:[4, 1]
2386471:[8, 4]
2386666:[6, 6]
2386728:[6, 5]
2387871:[8, 4]
2388369:[8, 0]
2388913:[0, 5]
2389016:[2, 4]
2389131:[4, 3]
2389378:[6, 4]
2389626:[2, 8]
2390041:[3, 0]
2390201:[0, 5]
2390977:[5, 6]
239167:[0, 6]
2392180:[8, 7]
2392567:[2, 7]
2393289:[0, 1]
2393392:[2, 9]
2394185:[4, 4]
2394675:[8, 6]
2394737:[7, 5]
2395611:[8, 6]
2395859:[3, 8]
2397204:[6, 1]
2398959:[0, 4]
2398967:[8, 4]
2398975:[9, 6]
2399515:[0, 5]
240006:[0, 0]
2400625:[1, 5]
2400678:[8, 8]
2400790:[0, 4]
2401146:[0, 7]
2401495:[2, 4]
2402189:[8, 7]
2403072:[8, 7]
2404537:[1, 6]
2404940:[9, 3]
2405002:[8, 7]
2405175:[7, 0]
2406033:[9, 4]
2406278:[1, 5]
240660:[0, 6]
2406953:[4, 7]
2407021:[8, 7]
2407528:[8, 7]
2407957:[6, 4]
2409097:[3, 7]
2409419:[0, 2]
2409568:[0, 4]
2409749:[0, 4]
2410279:[0, 7]
2413299:[9, 7]
2413527:[0, 1]
2413934:[3, 7]
2414181:[4, 7]
2415300:[6, 7]
2415732:[7, 4]
2417424:[6, 7]
2417849:[6, 7]
241792:[8, 4]
2418390:[2, 8]
2418591:[8, 7]
2419859:[3, 1]
2420771:[8, 7]
2421352:[2, 7]
2422912:[2, 6]
2423262:[6, 8]
2424487:[8, 6]
2424735:[0, 7]
2425866:[4, 4]
2426311:[8, 6]
2426374:[1, 2]
242714:[3, 6]
2427191:[8, 4]
2427445:[1, 4]
2427796:[2, 7]
2427848:[4, 0]
2428750:[8, 0]
242900:[2, 0]
243064:[1, 1]
243081:[3, 4]
2431054:[8, 4]
2431095:[6, 7]
2432163:[1, 5]
2433746:[8, 5]
2434400:[1, 6]
2435236:[8, 4]
2435878:[9, 1]
2436146:[8, 8]
2436944:[0, 5]
2437087:[8, 3]
2438382:[6, 4]
2439156:[2, 0]
2440150:[5, 7]
2440782:[1, 4]
2440809:[2, 9]
2440830:[0, 5]
2441691:[8, 7]
2441962:[4, 0]
2442557:[6, 6]
2443456:[4, 3]
2443947:[2, 4]
2444432:[8, 0]
2444737:[5, 8]
2445691:[0, 7]
2446042:[8, 4]
2447387:[7, 7]
2448256:[8, 0]
244833:[5, 9]
2448548:[8, 7]
2449195:[8, 7]
2449667:[8, 6]
2449901:[9, 7]
2450582:[1, 0]
2451098:[1, 0]
2451233:[8, 7]
2451429:[0, 2]
2451788:[3, 8]
2452353:[1, 1]
2453395:[0, 1]
2453801:[2, 0]
2454010:[0, 9]
2454464:[8, 7]
2454995:[4, 4]
2455292:[8, 2]
2457638:[8, 7]
2459722:[0, 0]
2460332:[6, 4]
2460924:[4, 4]
2461270:[1, 1]
2461379:[8, 5]
2462228:[8, 7]
2462286:[8, 7]
2463450:[8, 5]
2464180:[1, 7]
2464688:[8, 8]
246762:[2, 6]
2468748:[7, 8]
2469778:[9, 4]
2471082:[9, 0]
2471394:[8, 7]
2473061:[8, 5]
2473367:[7, 5]
2476019:[7, 7]
2476085:[6, 2]
2476516:[2, 7]
2476544:[2, 0]
247823:[5, 3]
2478343:[6, 7]
2479173:[9, 5]
2479910:[8, 1]
2480025:[7, 3]
2480072:[8, 7]
2480745:[2, 6]
2480889:[0, 2]
2481114:[8, 7]
2482155:[8, 3]
2482171:[1, 7]
2482700:[2, 6]
2483423:[0, 9]
2483775:[0, 4]
2484147:[2, 4]
2485138:[7, 7]
2488333:[0, 4]
2489877:[5, 6]
2490117:[3, 7]
2490126:[8, 4]
2490516:[8, 0]
2490690:[6, 0]
2491195:[8, 8]
2491944:[8, 4]
2493316:[8, 3]
2494608:[8, 0]
2495204:[1, 9]
2495339:[2, 0]
2495614:[0, 4]
2496044:[7, 1]
249623:[6, 6]
2496565:[0, 4]
2498202:[8, 7]
2499798:[1, 1]
2500213:[1, 4]
2500867:[9, 7]
2501816:[4, 4]
2501985:[8, 7]
2501986:[8, 1]
2502464:[1, 9]
2503457:[8, 7]
2505000:[1, 1]
2505448:[3, 7]
2505707:[8, 5]
2505740:[8, 9]
2506397:[7, 4]
2506590:[6, 7]
2507476:[6, 8]
2507657:[6, 7]
2508666:[9, 7]
2508708:[3, 5]
2508770:[8, 4]
250902:[3, 8]
2509171:[8, 7]
2509184:[7, 9]
25092:[8, 3]
2509600:[8, 2]
2509697:[8, 4]
2509815:[0, 4]
2510493:[2, 5]
2511553:[6, 4]
251493:[8, 8]
2515525:[2, 0]
2516605:[0, 3]
2516824:[9, 8]
2517447:[1, 3]
2517612:[8, 2]
2518708:[6, 3]
2519475:[0, 5]
252002:[8, 6]
2520155:[0, 9]
2520268:[8, 4]
2520632:[2, 2]
2521255:[2, 9]
2522051:[7, 5]
2522294:[5, 5]
2522957:[1, 1]
252309:[8, 5]
2523720:[2, 5]
2524058:[8, 0]
2524421:[8, 8]
2525042:[2, 8]
2525746:[7, 4]
2527905:[8, 9]
2528396:[6, 5]
2529339:[1, 3]
2532119:[8, 7]
2533919:[2, 0]
2534109:[4, 1]
2534745:[2, 6]
2534974:[5, 8]
2535985:[5, 0]
2536475:[1, 0]
2536726:[6, 7]
2536846:[2, 0]
2537023:[2, 7]
2537036:[8, 4]
2537295:[6, 4]
253852:[8, 0]
2539305:[1, 4]
2540842:[2, 7]
2541214:[2, 4]
2542598:[2, 7]
2543858:[8, 2]
2545039:[7, 4]
2545540:[0, 8]
25464:[7, 4]
2546927:[2, 4]
2547371:[9, 5]
2548721:[2, 9]
2549285:[1, 2]
254928:[2, 8]
2549956:[9, 4]
2550097:[2, 7]
2550773:[0, 7]
2551132:[6, 3]
2551755:[0, 4]
255393:[8, 6]
2554168:[8, 4]
2554358:[2, 0]
2554543:[0, 4]
2554931:[8, 1]
2555935:[8, 2]
2556015:[2, 0]
2556383:[3, 7]
2556882:[5, 4]
2557251:[2, 3]
2557941:[8, 1]
2559129:[2, 7]
2559256:[2, 5]
2560414:[8, 7]
2560727:[7, 3]
2563195:[3, 1]
2563388:[8, 1]
2564788:[6, 4]
2567034:[9, 6]
2567469:[2, 1]
2567691:[5, 4]
2568404:[0, 4]
2568578:[8, 4]
2569671:[1, 5]
2570267:[8, 4]
2570822:[5, 6]
2570875:[7, 4]
25713:[8, 8]
2571648:[8, 5]
2572073:[7, 4]
2572304:[7, 1]
2573651:[0, 4]
2574978:[0, 0]
2575189:[2, 2]
2575207:[2, 6]
2576028:[3, 8]
2576153:[1, 5]
2576312:[3, 7]
2576887:[8, 0]
2576894:[6, 4]
2577165:[4, 7]
2577545:[0, 8]
2577551:[1, 9]
2577796:[8, 7]
2578908:[6, 4]
257924:[3, 1]
2581992:[1, 8]
2585473:[0, 2]
2585556:[2, 2]
258563:[0, 4]
2585837:[3, 8]
2587654:[0, 4]
2590096:[8, 3]
2590894:[8, 7]
2591016:[8, 7]
2591202:[8, 7]
259152:[8, 8]
2591557:[8, 2]
2591604:[8, 7]
2592663:[8, 7]
25934:[7, 9]
2594159:[8, 7]
2594784:[2, 4]
2595377:[8, 8]
2596022:[7, 5]
2596912:[3, 1]
259700:[8, 7]
2597205:[1, 6]
2600391:[2, 8]
260064:[3, 7]
2601731:[8, 4]
2602804:[6, 5]
2603296:[2, 9]
2603469:[2, 0]
260353:[7, 6]
2603632:[2, 6]
2606977:[8, 7]
2607319:[0, 5]
2608894:[5, 3]
2609219:[6, 3]
2609657:[2, 8]
2609698:[4, 1]
2610120:[0, 4]
2610232:[6, 1]
2611189:[8, 7]
2611459:[9, 6]
2611642:[8, 1]
2612580:[2, 5]
2613214:[3, 8]
2613773:[2, 4]
2613834:[6, 4]
26141:[8, 4]
2614297:[2, 0]
2615446:[0, 5]
2615488:[0, 4]
2615761:[0, 7]
2616346:[7, 1]
2616830:[5, 5]
2616866:[8, 0]
2617224:[8, 9]
2618073:[4, 0]
2619579:[3, 4]
261982:[6, 9]
2620910:[2, 5]
2621545:[3, 7]
2622297:[2, 0]
2622551:[2, 9]
2623812:[2, 9]
2624372:[8, 1]
2624562:[8, 5]
2626508:[7, 7]
2626973:[6, 0]
2627148:[8, 7]
2627157:[1, 8]
2628322:[9, 8]
2630243:[0, 2]
2631261:[0, 2]
2631618:[8, 4]
2633024:[6, 0]
2633240:[8, 5]
263349:[2, 1]
2633513:[6, 7]
2634249:[8, 4]
2636184:[0, 1]
2638155:[2, 7]
2638427:[0, 4]
2638836:[8, 4]
2640146:[8, 4]
264020:[8, 7]
2640705:[8, 0]
2640988:[8, 4]
2641199:[8, 2]
2641225:[1, 9]
2642094:[3, 7]
2643227:[1, 1]
2643740:[5, 5]
2643868:[8, 4]
2644567:[8, 3]
2649286:[8, 9]
265003:[3, 8]
2651251:[3, 3]
2651721:[5, 9]
2652729:[8, 4]
2653486:[0, 7]
265374:[8, 7]
2653757:[1, 5]
265377:[8, 3]
265437:[9, 4]
2654385:[3, 0]
2654642:[8, 5]
2656591:[7, 2]
2656926:[7, 3]
2658612:[3, 4]
2660187:[1, 0]
266036:[8, 4]
2661033:[0, 4]
266103:[1, 5]
2661132:[6, 9]
2661179:[8, 2]
2661666:[8, 7]
2661758:[9, 4]
2661763:[8, 4]
266204:[2, 4]
2662357:[0, 5]
2662910:[8, 6]
2664037:[6, 6]
2664942:[6, 0]
2665274:[8, 8]
2665307:[6, 1]
2665382:[6, 6]
2665890:[4, 7]
2665950:[1, 7]
2666559:[8, 3]
266717:[0, 5]
2667690:[6, 2]
2667718:[0, 7]
2668168:[4, 6]
2669968:[9, 4]
2671199:[0, 4]
2676331:[0, 7]
2676763:[7, 8]
2681308:[3, 7]
2681397:[3, 0]
2681524:[5, 6]
2681687:[8, 6]
2683043:[8, 1]
2683253:[8, 3]
2684847:[3, 9]
2685063:[1, 8]
2687363:[9, 1]
2689196:[3, 4]
2689228:[6, 9]
269167:[9, 0]
2692482:[4, 4]
2693890:[3, 9]
2694672:[2, 8]
269566:[1, 1]
2697252:[2, 0]
2697340:[1, 6]
2699571:[1, 6]
270009:[8, 4]
2700381:[5, 4]
2703025:[8, 7]
2703879:[4, 9]
2704173:[1, 1]
2704497:[8, 1]
2704563:[8, 6]
2705499:[4, 4]
2705572:[8, 7]
2707419:[1, 7]
2707569:[2, 0]
2708550:[2, 9]
2708623:[8, 4]
2708872:[2, 1]
270900:[8, 4]
2712108:[6, 2]
2712130:[8, 0]
271241:[6, 5]
2712456:[7, 9]
2713582:[4, 7]
2714774:[8, 4]
271564:[8, 1]
2716953:[1, 1]
2717488:[6, 4]
2717490:[1, 8]
2717681:[1, 6]
2718312:[8, 2]
2718592:[6, 3]
2718980:[8, 3]
2721348:[9, 4]
2722489:[7, 7]
2723160:[1, 5]
2723313:[4, 4]
2725647:[4, 9]
2726077:[0, 2]
2727233:[3, 5]
2727400:[9, 6]
2728030:[8, 5]
2729579:[8, 4]
2730571:[0, 0]
2731428:[6, 7]
2732221:[2, 9]
2732421:[6, 4]
2732746:[8, 4]
2732827:[8, 8]
2732832:[8, 7]
2732890:[5, 3]
2732914:[0, 5]
2733146:[2, 2]
2733890:[3, 7]
2734881:[0, 4]
2735387:[0, 5]
2736894:[6, 2]
2737638:[7, 6]
2738081:[8, 4]
273969:[8, 7]
2740342:[8, 5]
2740962:[1, 4]
2741308:[4, 5]
2741945:[8, 4]
2743349:[6, 4]
2745322:[3, 8]
2746066:[8, 7]
2747353:[3, 6]
2747384:[8, 8]
2747913:[4, 2]
2749777:[5, 7]
2749939:[8, 5]
2750356:[2, 7]
2750682:[2, 3]
2751177:[3, 9]
2751767:[8, 3]
2754106:[8, 4]
2754119:[9, 7]
2754229:[5, 2]
2757340:[3, 1]
2757358:[7, 7]
2757696:[8, 4]
2758699:[9, 8]
2759627:[8, 5]
2759861:[3, 7]
2761125:[6, 4]
276115:[8, 2]
2761379:[8, 7]
2761661:[8, 6]
2761913:[3, 7]
2762093:[0, 6]
2762242:[9, 5]
2763242:[8, 3]
27640:[2, 7]
2764324:[2, 3]
2764980:[8, 1]
2765112:[8, 7]
2765958:[0, 7]
2766219:[0, 1]
2766780:[1, 9]
2767123:[9, 4]
2767369:[2, 0]
276771:[0, 7]
2767956:[7, 4]
2767962:[9, 2]
2768578:[3, 7]
2769908:[8, 4]
