1000032:[3, 7]
1589168:[2, 1]
1589247:[7, 1]
1589548:[5, 3]
1590609:[1, 9]
1592454:[1, 9]
1592863:[8, 2]
1593098:[5, 9]
1593361:[8, 9]
1593790:[8, 0]
1594158:[2, 5]
1594266:[5, 9]
1594778:[9, 9]
159580:[6, 8]
15959:[6, 9]
1596697:[6, 9]
1596919:[5, 1]
15970:[9, 5]
1599794:[3, 6]
1601034:[4, 9]
1601192:[1, 1]
1601382:[5, 4]
1601528:[0, 5]
1601635:[1, 5]
1601733:[9, 1]
1602090:[2, 2]
160249:[1, 9]
1603372:[6, 5]
1604000:[8, 9]
1604098:[6, 6]
1605038:[0, 4]
1605104:[2, 0]
1605929:[3, 4]
1606586:[5, 9]
1607151:[5, 0]
160749:[8, 0]
1608824:[6, 5]
160903:[4, 1]
1609705:[3, 2]
1609792:[5, 1]
1611025:[1, 1]
1611586:[9, 8]
1612041:[9, 9]
1612247:[0, 3]
1612261:[3, 3]
1613652:[5, 6]
161375:[7, 1]
1614047:[7, 2]
1614513:[7, 4]
1615208:[4, 2]
1615341:[0, 5]
1615400:[6, 3]
1615856:[1, 1]
1615868:[0, 2]
161637:[3, 6]
1616405:[6, 9]
1616776:[6, 1]
1617219:[6, 5]
1617718:[8, 4]
1618262:[6, 4]
1619107:[8, 8]
1619419:[1, 9]
1619518:[2, 4]
1619533:[8, 5]
1619760:[8, 1]
1619766:[9, 9]
1620099:[7, 5]
1621089:[1, 0]
162146:[2, 9]
162147:[7, 5]
1621818:[2, 0]
1622154:[6, 4]
162243:[4, 9]
1622752:[2, 9]
1624691:[8, 5]
1625518:[1, 9]
1626491:[8, 9]
1626560:[1, 9]
162683:[2, 9]
1627109:[0, 9]
1627222:[5, 5]
162909:[3, 5]
1629172:[8, 8]
1629910:[8, 6]
1629989:[6, 1]
1630665:[4, 1]
1631066:[2, 6]
1631649:[1, 2]
1632411:[4, 9]
1633595:[8, 3]
1634335:[1, 3]
1636112:[1, 1]
1636403:[1, 9]
1636711:[9, 9]
1637344:[1, 5]
1637979:[8, 1]
1639311:[4, 6]
1639892:[8, 1]
1640034:[1, 6]
1640384:[9, 4]
1640669:[2, 5]
1640774:[7, 9]
1641296:[6, 6]
1642577:[1, 7]
1642595:[8, 1]
1643711:[8, 2]
1643806:[1, 8]
1645596:[9, 8]
1646000:[3, 9]
1647472:[5, 2]
164771:[0, 2]
1649091:[4, 2]
1649256:[1, 8]
1649385:[7, 8]
164939:[9, 3]
1650185:[2, 3]
1650357:[4, 4]
1651088:[7, 1]
1652074:[5, 8]
1652508:[7, 4]
1652896:[0, 6]
1653001:[4, 5]
1653466:[4, 4]
1653926:[6, 2]
1654187:[2, 6]
1654449:[7, 3]
1654524:[4, 5]
1655494:[6, 6]
1657331:[0, 4]
1657762:[4, 5]
1658428:[2, 5]
1659074:[3, 5]
1659131:[4, 2]
1659256:[6, 0]
1660242:[3, 0]
1660355:[8, 2]
1660579:[7, 9]
1661003:[9, 2]
1661059:[8, 0]
1661345:[8, 9]
1661439:[0, 0]
1661828:[2, 9]
1662160:[7, 6]
1662723:[3, 9]
16629:[8, 8]
1663097:[3, 4]
1663923:[3, 5]
1665418:[4, 8]
1665535:[6, 9]
1666305:[9, 8]
1666388:[9, 6]
1666396:[5, 9]
1666440:[1, 9]
1666734:[8, 9]
166673:[8, 5]
1667247:[5, 3]
1667710:[6, 7]
1667744:[4, 8]
1669618:[1, 9]
1669780:[2, 3]
1670173:[4, 5]
1670505:[8, 7]
1670782:[2, 3]
1670842:[0, 4]
1671053:[8, 4]
1671368:[9, 2]
1671428:[1, 0]
1671852:[6, 8]
1672409:[2, 8]
1672611:[7, 8]
1673170:[8, 7]
1674088:[1, 5]
1674313:[8, 5]
1674688:[9, 5]
1674974:[3, 9]
1675433:[1, 6]
1676916:[7, 8]
1677001:[6, 3]
1677116:[1, 9]
1678216:[5, 4]
1678435:[8, 1]
1679210:[2, 8]
1679354:[3, 6]
1679807:[1, 5]
167987:[7, 9]
1680714:[3, 1]
1681349:[7, 2]
1682041:[5, 5]
1682372:[7, 9]
1682739:[6, 1]
1683974:[8, 5]
1684176:[0, 6]
1684784:[9, 5]
1684988:[2, 4]
1685465:[0, 7]
1685563:[7, 6]
168713:[0, 2]
16871:[6, 4]
1687200:[0, 9]
1687315:[3, 0]
1688143:[2, 0]
1688884:[6, 4]
1689666:[1, 0]
1689867:[3, 4]
1690353:[8, 9]
1690768:[1, 8]
1690959:[8, 9]
1691014:[6, 3]
1691960:[5, 9]
1692077:[8, 5]
1692188:[4, 5]
1692219:[4, 6]
1692312:[2, 9]
1693126:[8, 9]
1693486:[7, 2]
1693595:[5, 5]
1693793:[7, 3]
1693857:[0, 4]
16938:[3, 0]
169397:[6, 8]
1694894:[5, 6]
1694962:[3, 6]
169552:[6, 1]
1695676:[8, 4]
1695717:[9, 2]
1695985:[5, 4]
1696213:[6, 8]
1696353:[5, 9]
1696359:[4, 6]
1696960:[7, 9]
1697809:[9, 5]
1699290:[8, 3]
1701004:[6, 7]
170126:[6, 3]
1701594:[3, 0]
1702297:[4, 3]
1702748:[4, 8]
1703420:[5, 5]
1703514:[6, 5]
1704371:[7, 3]
1704610:[2, 6]
1704961:[0, 2]
1705810:[8, 4]
1706532:[0, 8]
1706751:[5, 9]
1706863:[3, 2]
1707927:[5, 0]
1708226:[8, 7]
1709083:[2, 2]
1709420:[3, 0]
1710235:[2, 9]
1710333:[3, 2]
1710704:[6, 9]
1712014:[3, 9]
1713313:[8, 6]
1713382:[8, 3]
1713809:[7, 0]
1714816:[4, 5]
1716499:[0, 8]
1716936:[8, 2]
1717045:[5, 8]
1719320:[1, 1]
171934:[8, 7]
1719424:[1, 6]
1719728:[0, 9]
1720606:[1, 4]
1721145:[7, 8]
1721369:[0, 5]
172221:[6, 8]
1722624:[0, 5]
1722931:[2, 9]
172360:[4, 9]
1723642:[5, 1]
1723793:[6, 6]
1724159:[8, 5]
1725228:[7, 9]
1726591:[2, 6]
1727014:[5, 6]
1728505:[7, 7]
1728971:[6, 7]
1729030:[4, 5]
1729530:[9, 4]
1729664:[9, 5]
1729841:[8, 9]
1730675:[1, 9]
1731133:[4, 3]
1731344:[4, 5]
1731609:[1, 9]
1731829:[3, 4]
1733161:[5, 5]
1733353:[4, 9]
1733786:[1, 9]
1734416:[6, 3]
1734517:[6, 7]
1734880:[8, 5]
173497:[0, 0]
1735116:[8, 2]
1736981:[3, 2]
1737296:[2, 9]
1737306:[1, 0]
173749:[9, 5]
17377:[7, 5]
1737948:[1, 0]
1738221:[3, 0]
1738446:[5, 2]
1738462:[8, 8]
1738732:[2, 1]
1738992:[1, 9]
1739163:[8, 4]
1739276:[1, 2]
1739349:[7, 6]
1739749:[9, 9]
1739854:[0, 9]
1740383:[7, 2]
1740547:[3, 7]
1740549:[1, 4]
17412:[8, 4]
1742822:[1, 6]
1742841:[1, 8]
1743693:[8, 8]
1743816:[0, 1]
1744309:[0, 6]
1744349:[8, 4]
174445:[7, 7]
1746052:[7, 9]
1746077:[2, 0]
1746410:[6, 4]
1747331:[3, 4]
1747725:[8, 5]
1748164:[4, 7]
1748179:[2, 4]
1748184:[6, 6]
1748284:[4, 2]
1748436:[3, 6]
17487:[5, 5]
1748838:[9, 6]
1749354:[3, 8]
1750222:[6, 3]
1751054:[0, 5]
1751339:[1, 7]
175143:[3, 4]
1752335:[4, 7]
1752434:[5, 9]
1752478:[1, 7]
1752597:[1, 9]
1754388:[3, 5]
175459:[0, 5]
1754605:[3, 6]
1755378:[9, 9]
175548:[2, 3]
1755896:[1, 9]
1756455:[8, 8]
1757023:[2, 0]
1757557:[5, 6]
1758029:[2, 9]
175829:[2, 5]
1758633:[3, 2]
1759167:[9, 1]
1760026:[1, 1]
1760190:[1, 7]
1760254:[1, 6]
1761057:[8, 4]
1761398:[9, 4]
1762044:[3, 0]
1762540:[6, 8]
1763246:[8, 9]
1763545:[8, 9]
1764043:[1, 1]
1764758:[8, 0]
1764880:[4, 4]
1765021:[0, 0]
1765091:[9, 3]
1765205:[1, 9]
1765365:[6, 5]
1765810:[5, 7]
1766416:[4, 0]
1766774:[0, 2]
1767317:[1, 5]
176777:[1, 9]
1768503:[5, 4]
1768870:[1, 5]
1769028:[5, 6]
1769536:[0, 2]
1769602:[2, 3]
176974:[0, 3]
1770502:[7, 0]
1770566:[3, 1]
1770770:[4, 1]
1771031:[3, 0]
1771405:[3, 1]
1771462:[4, 6]
1771887:[1, 2]
1772037:[8, 9]
1772298:[1, 9]
1772328:[9, 6]
1772902:[8, 5]
1773378:[8, 2]
1773743:[3, 0]
1773925:[1, 1]
1774519:[4, 4]
1774877:[0, 6]
1775026:[6, 5]
1775174:[5, 5]
1775494:[7, 6]
1775865:[8, 2]
1776290:[8, 9]
177638:[6, 4]
177686:[1, 8]
1777044:[1, 9]
1778515:[6, 4]
1778633:[7, 9]
177978:[4, 9]
1780449:[2, 6]
178049:[0, 0]
1780854:[4, 4]
1780883:[7, 0]
178100:[1, 9]
1781426:[8, 5]
1781432:[8, 0]
1781500:[9, 9]
1781990:[3, 7]
1782238:[9, 7]
1782869:[9, 9]
1782939:[4, 4]
1782999:[9, 7]
1783085:[6, 7]
1784074:[8, 4]
1786481:[3, 7]
1786514:[7, 6]
1787053:[1, 0]
1787840:[1, 5]
1788145:[8, 8]
1788481:[3, 0]
1789114:[4, 4]
1789158:[1, 8]
1789295:[2, 8]
178974:[3, 3]
1790300:[9, 3]
179050:[5, 0]
1790937:[2, 5]
1791477:[1, 2]
1791913:[5, 8]
1792619:[1, 1]
1792730:[4, 9]
1793679:[6, 6]
179390:[1, 9]
179435:[1, 5]
1794410:[1, 4]
1795502:[1, 9]
179562:[2, 7]
1796208:[7, 5]
1796382:[9, 8]
1796968:[3, 9]
1797885:[8, 2]
1798330:[6, 8]
1798788:[8, 9]
1798818:[6, 0]
1799074:[8, 8]
1799946:[1, 3]
1800156:[6, 9]
180054:[8, 9]
1801237:[2, 7]
1801522:[6, 2]
1802695:[8, 1]
1803684:[9, 4]
1803975:[1, 3]
1804666:[4, 7]
1805058:[2, 6]
180522:[8, 6]
1805600:[5, 5]
1805706:[4, 0]
1805978:[0, 4]
1807641:[2, 0]
1807689:[7, 5]
1807714:[1, 7]
18082:[1, 8]
1808856:[7, 6]
1809381:[7, 6]
1809726:[1, 7]
1810185:[8, 8]
1810530:[3, 6]
1810669:[7, 7]
1810677:[1, 3]
1811505:[7, 6]
1811590:[2, 5]
181178:[8, 7]
1812195:[0, 2]
1812582:[1, 1]
1813225:[6, 6]
181323:[4, 8]
1813494:[0, 4]
1815250:[7, 1]
1816014:[2, 0]
1816816:[9, 4]
1817035:[3, 1]
1817381:[6, 0]
1817579:[9, 1]
1818126:[3, 2]
181851:[6, 9]
1818632:[8, 1]
1818773:[0, 0]
1820174:[5, 0]
1823303:[2, 9]
182338:[4, 8]
1823713:[7, 1]
1824288:[7, 5]
1825540:[3, 7]
182563:[0, 7]
1826270:[0, 5]
1826786:[1, 5]
1827342:[6, 9]
1827395:[1, 7]
1827614:[5, 5]
1827712:[8, 4]
1828539:[0, 3]
1829389:[2, 7]
1831274:[2, 9]
183131:[3, 2]
1833571:[7, 4]
1833916:[1, 5]
183447:[0, 1]
1834747:[6, 0]
1835309:[7, 7]
183530:[1, 6]
1835329:[1, 8]
1835377:[1, 4]
1836936:[8, 6]
1837303:[4, 9]
1837460:[5, 2]
1837517:[1, 5]
1838293:[1, 8]
1838479:[0, 9]
1838609:[0, 6]
1839596:[3, 0]
1839647:[7, 6]
1839726:[8, 4]
1840437:[4, 8]
1841467:[9, 4]
1841664:[8, 5]
1841729:[9, 0]
1842450:[7, 9]
1843015:[6, 4]
1843449:[8, 9]
1844081:[7, 4]
1844117:[1, 4]
184546:[7, 4]
1845559:[1, 9]
1846532:[8, 3]
1846813:[4, 3]
1846903:[1, 1]
1847433:[1, 9]
1847642:[8, 2]
1848478:[7, 1]
1850735:[0, 6]
1851259:[7, 5]
1851354:[3, 7]
1851422:[0, 0]
1851656:[7, 6]
1852830:[5, 4]
185425:[5, 6]
1854555:[0, 7]
1854624:[3, 4]
1854831:[4, 6]
1855749:[2, 5]
1856135:[3, 2]
1856137:[8, 4]
1856310:[2, 1]
1856553:[9, 2]
1857388:[9, 0]
1857400:[7, 9]
1857696:[1, 9]
1857797:[3, 8]
1857998:[7, 6]
1858301:[8, 3]
185832:[1, 5]
1858759:[6, 1]
1859146:[3, 5]
1859253:[4, 2]
1860223:[8, 9]
1860739:[4, 6]
1861491:[3, 6]
1861593:[8, 4]
1862246:[7, 2]
1863341:[0, 9]
1863649:[7, 1]
1863719:[9, 2]
1863834:[8, 9]
1864106:[4, 8]
1864298:[4, 2]
1864301:[0, 4]
1864922:[7, 2]
1865091:[1, 9]
1866302:[0, 0]
1866990:[9, 5]
1867165:[7, 8]
1868452:[9, 8]
1868536:[8, 1]
1869115:[3, 3]
1869522:[7, 9]
1869965:[3, 6]
187001:[6, 9]
1870451:[9, 7]
1870818:[5, 9]
1870867:[1, 1]
1871213:[8, 2]
1871353:[7, 4]
1871500:[5, 9]
1871868:[4, 4]
1872432:[7, 2]
1872575:[5, 5]
187328:[9, 3]
1873626:[2, 2]
1873640:[1, 4]
1874595:[1, 6]
187475:[9, 5]
1874766:[8, 1]
1875261:[3, 8]
1875754:[1, 5]
1875779:[0, 5]
1875917:[0, 8]
1876610:[5, 3]
1876874:[5, 4]
187764:[8, 7]
1877831:[0, 2]
1877:[3, 6]
1878190:[2, 8]
1879870:[4, 3]
1880500:[2, 1]
188061:[8, 9]
1880653:[1, 5]
1880804:[9, 4]
1881721:[7, 3]
1882020:[8, 2]
1882180:[2, 4]
188267:[2, 3]
1883075:[5, 9]
1883098:[4, 6]
188309:[1, 5]
1883247:[8, 1]
1883455:[1, 0]
1883687:[0, 0]
1883753:[0, 9]
1884136:[1, 9]
1884182:[1, 8]
1884490:[0, 6]
188492:[3, 3]
1886161:[4, 4]
1886169:[2, 9]
18873:[9, 5]
1887524:[8, 1]
1888123:[8, 6]
1889161:[1, 8]
188920:[1, 9]
188948:[9, 5]
1889676:[8, 9]
189070:[5, 0]
1890820:[7, 9]
189165:[3, 0]
1891933:[7, 4]
1892764:[4, 4]
1893116:[9, 9]
1893870:[9, 9]
1895108:[7, 5]
1895200:[9, 0]
1896013:[8, 9]
1896233:[9, 4]
1896806:[1, 2]
1897598:[7, 1]
1897618:[1, 4]
1898557:[1, 2]
1899112:[1, 5]
1899370:[1, 2]
1900644:[2, 6]
1901366:[7, 6]
1902169:[8, 5]
1902482:[7, 5]
1902785:[2, 3]
1903237:[1, 5]
1903635:[4, 4]
1904139:[8, 5]
1904191:[8, 9]
1904536:[9, 5]
1904974:[3, 5]
1905251:[8, 3]
1905411:[3, 3]
190568:[7, 0]
19067:[9, 6]
190690:[9, 3]
1907569:[4, 1]
1908322:[0, 7]
1909124:[2, 3]
1909326:[9, 3]
1910077:[8, 9]
1910449:[2, 2]
191187:[9, 2]
1912405:[0, 3]
1912667:[9, 5]
1913112:[0, 0]
1913275:[1, 9]
1913365:[1, 0]
1913662:[1, 9]
1913843:[8, 8]
1913968:[9, 8]
1914168:[4, 2]
1915234:[0, 9]
1915343:[7, 1]
1915362:[1, 9]
1915775:[0, 3]
1916301:[8, 0]
1916894:[9, 9]
1917120:[1, 6]
1917560:[4, 5]
1917601:[1, 9]
1917726:[0, 9]
1917760:[5, 4]
1918407:[1, 8]
1918445:[4, 4]
192055:[8, 9]
1921269:[4, 5]
192154:[5, 1]
1922487:[1, 2]
1923092:[4, 3]
1924450:[9, 5]
1924957:[8, 2]
1925160:[1, 5]
1925541:[5, 6]
1925840:[6, 1]
1927752:[8, 7]
1927768:[0, 8]
1928321:[0, 7]
1928637:[4, 9]
1928748:[1, 9]
1929494:[3, 2]
192979:[0, 6]
1930733:[7, 2]
19307:[6, 8]
1931122:[5, 9]
1932421:[1, 7]
1933202:[9, 0]
1933578:[2, 8]
1934065:[9, 3]
1934137:[1, 7]
1934731:[7, 5]
1935506:[6, 5]
1935728:[1, 1]
1935812:[0, 5]
1936437:[3, 5]
1936734:[8, 3]
1936890:[8, 0]
1937012:[3, 8]
1937079:[2, 1]
1937084:[7, 7]
1937894:[3, 6]
1938014:[6, 5]
1938423:[3, 9]
1938741:[3, 6]
1938804:[6, 2]
1939293:[4, 3]
193942:[8, 6]
1939488:[5, 8]
1939985:[8, 0]
1940986:[1, 9]
1941171:[2, 1]
1941714:[1, 2]
1941766:[4, 5]
1944259:[0, 2]
1945026:[4, 9]
1945065:[9, 5]
194537:[4, 2]
1945554:[2, 4]
1945648:[1, 2]
1945826:[6, 7]
1946041:[4, 1]
194644:[0, 2]
1946533:[3, 8]
1946988:[9, 8]
194875:[1, 9]
1949428:[8, 8]
1949569:[7, 5]
1949621:[2, 0]
194978:[1, 2]
1950314:[1, 8]
1950455:[3, 2]
1954448:[7, 7]
1956309:[7, 5]
1956598:[4, 5]
1956801:[2, 9]
1957345:[9, 9]
1957674:[9, 5]
1957739:[5, 5]
1957954:[1, 9]
195795:[4, 4]
195809:[2, 2]
1958275:[3, 2]
19582:[6, 0]
1958449:[4, 5]
1958514:[1, 9]
1958855:[0, 4]
1959116:[3, 3]
1959291:[1, 5]
1959806:[7, 6]
1959881:[4, 4]
1959:[7, 9]
1961239:[4, 2]
1961503:[1, 1]
1961636:[8, 4]
196182:[5, 9]
196368:[1, 9]
1963901:[6, 4]
1965201:[1, 9]
1965326:[8, 5]
1965558:[1, 6]
1966777:[1, 0]
1966814:[3, 9]
196733:[0, 8]
1968459:[0, 6]
1968838:[0, 9]
1969412:[9, 8]
19694:[8, 9]
1969986:[0, 6]
19703:[0, 2]
1970476:[3, 7]
1970477:[3, 6]
1970541:[4, 6]
1970727:[9, 7]
1971428:[6, 2]
1974468:[8, 9]
1974504:[1, 9]
1974889:[1, 1]
1975032:[3, 0]
1975392:[1, 2]
1975509:[3, 9]
1975744:[4, 5]
1976131:[7, 9]
1977024:[8, 9]
197723:[2, 6]
1978126:[0, 0]
1978325:[1, 6]
1978850:[9, 4]
1978997:[7, 5]
1979213:[2, 9]
1980023:[7, 9]
198023:[1, 3]
1980412:[7, 5]
1980546:[6, 8]
1981718:[7, 4]
1982434:[1, 3]
1982978:[8, 4]
1983881:[7, 7]
1984068:[2, 8]
1984440:[0, 4]
1984574:[7, 8]
1985674:[9, 7]
1986220:[7, 8]
1987139:[7, 8]
1988547:[1, 7]
1988844:[4, 4]
1989605:[4, 9]
1989618:[9, 5]
1989882:[1, 4]
1989962:[6, 8]
1989981:[6, 7]
1991880:[2, 6]
1991911:[3, 9]
1992059:[3, 9]
1992088:[0, 6]
1992536:[1, 2]
1992724:[1, 4]
1993379:[9, 4]
199406:[2, 9]
1994198:[6, 9]
1994672:[8, 9]
1996465:[6, 3]
1996516:[3, 1]
1998572:[9, 8]
1998990:[6, 4]
1999767:[3, 9]
2000141:[5, 4]
2000366:[9, 5]
2000995:[7, 8]
2001616:[2, 0]
2001814:[3, 4]
2002068:[8, 0]
2002091:[3, 6]
2002476:[2, 4]
2002857:[2, 9]
2002875:[0, 0]
2003882:[7, 4]
2004330:[0, 8]
2004455:[4, 7]
2004924:[4, 6]
2004945:[8, 9]
2006184:[0, 9]
2006423:[7, 0]
200712:[2, 9]
2007289:[1, 9]
2007622:[8, 5]
2008043:[8, 4]
2008084:[3, 0]
2008794:[4, 9]
2009143:[5, 3]
2009269:[7, 3]
2010457:[6, 3]
2011556:[9, 3]
201167:[0, 8]
2012214:[1, 5]
2013377:[5, 0]
2014447:[3, 8]
201466:[1, 1]
2014760:[8, 9]
2015135:[9, 2]
2015566:[1, 9]
201582:[6, 7]
2015946:[8, 9]
2016025:[4, 0]
2016216:[9, 5]
2016241:[1, 9]
2016854:[6, 4]
2016929:[0, 8]
2017209:[9, 2]
2018057:[0, 8]
2021414:[5, 9]
2021715:[7, 4]
2021791:[8, 1]
2022982:[5, 1]
2024035:[1, 4]
2024203:[2, 9]
202429:[6, 7]
2024843:[8, 7]
2025141:[6, 2]
2025896:[0, 7]
2026421:[8, 9]
2027165:[3, 2]
2028557:[8, 5]
2028722:[8, 0]
2029141:[3, 6]
2029225:[7, 2]
2029300:[9, 5]
2029347:[4, 5]
2030582:[1, 4]
2031780:[6, 1]
2031978:[8, 8]
2032010:[4, 7]
2032224:[6, 4]
2032242:[1, 1]
2032614:[7, 7]
2033195:[6, 8]
2033687:[3, 1]
203378:[1, 6]
2035301:[9, 5]
2036097:[1, 9]
2036466:[1, 0]
2036546:[5, 9]
203654:[4, 0]
2036873:[2, 7]
2037058:[8, 1]
2037607:[1, 5]
2037687:[1, 8]
2038377:[4, 3]
2039419:[0, 1]
2040369:[1, 5]
2040484:[1, 5]
2040527:[3, 2]
2041390:[9, 2]
2041492:[3, 0]
2041903:[6, 4]
2041998:[3, 9]
2042091:[1, 7]
2042570:[9, 7]
2043261:[3, 6]
2044146:[5, 4]
2044183:[5, 9]
2046017:[8, 8]
2046174:[1, 0]
204665:[9, 3]
2047091:[7, 8]
2047566:[1, 4]
2047627:[3, 2]
2047643:[6, 6]
2048572:[5, 4]
2048974:[1, 0]
2049696:[2, 8]
2051380:[1, 6]
2051484:[6, 0]
205149:[8, 3]
2051509:[2, 9]
2051836:[6, 6]
2053649:[8, 5]
2053706:[8, 6]
205375:[6, 5]
2054113:[9, 3]
2054559:[8, 5]
2054589:[8, 8]
205516:[7, 0]
2055323:[9, 2]
2055374:[2, 4]
2056044:[1, 5]
2056691:[2, 6]
2056877:[1, 1]
2057583:[8, 5]
2057670:[1, 4]
2057705:[6, 1]
2057784:[0, 3]
2058420:[7, 2]
2059627:[2, 4]
205973:[1, 9]
2059829:[3, 6]
2060071:[1, 5]
2060394:[8, 9]
2060399:[8, 6]
2061038:[1, 5]
2061267:[3, 9]
2062135:[3, 7]
2062264:[9, 9]
2062617:[8, 0]
2062912:[7, 2]
2063202:[1, 4]
2064031:[6, 8]
2064269:[6, 6]
2064362:[7, 7]
2064437:[7, 9]
2064759:[3, 6]
2065614:[0, 5]
2066302:[8, 2]
2066867:[6, 7]
2067077:[1, 5]
2068346:[8, 6]
2068781:[7, 2]
2070426:[0, 5]
2070603:[1, 9]
207063:[8, 6]
2070644:[2, 5]
2071304:[8, 1]
2071307:[3, 4]
2071419:[3, 7]
207176:[6, 5]
2072557:[9, 8]
2073125:[1, 8]
2073195:[9, 5]
2073764:[1, 6]
2074134:[2, 5]
2074271:[5, 5]
2075128:[1, 9]
2075510:[0, 0]
2075997:[8, 4]
2076303:[9, 8]
2076439:[1, 1]
2078135:[0, 9]
2078398:[0, 2]
2078404:[7, 4]
2079268:[9, 5]
2080526:[4, 5]
2080564:[0, 0]
2081409:[5, 9]
2081537:[7, 4]
2081770:[5, 7]
2083364:[1, 9]
2084185:[8, 7]
2084541:[3, 9]
2085227:[8, 7]
2086053:[1, 5]
2086152:[9, 3]
2086553:[8, 0]
2086589:[3, 5]
2086623:[5, 9]
2087129:[1, 9]
2087657:[0, 2]
2087788:[3, 2]
2088930:[4, 2]
2091034:[5, 4]
2091669:[7, 8]
209200:[8, 6]
2092448:[0, 5]
2092539:[2, 9]
2092968:[3, 6]
2093080:[1, 1]
2093172:[0, 4]
2093200:[3, 7]
2093350:[9, 9]
2094109:[9, 9]
2094172:[3, 2]
2094304:[8, 1]
2095194:[0, 6]
2095386:[8, 9]
2095528:[9, 5]
2095633:[1, 4]
2095728:[6, 9]
2095895:[2, 9]
2095974:[3, 2]
209638:[6, 5]
2097426:[4, 0]
2098291:[1, 5]
2099239:[8, 6]
2099415:[8, 2]
2099699:[6, 3]
2099731:[1, 4]
2099746:[4, 5]
2099876:[8, 6]
2100090:[2, 4]
2101580:[8, 2]
2101778:[1, 9]
2102342:[8, 2]
2103540:[9, 7]
2104803:[1, 8]
2104865:[3, 6]
2105603:[0, 9]
2106010:[9, 5]
2106047:[4, 5]
2106140:[1, 2]
2107253:[6, 2]
2107645:[6, 3]
2107662:[8, 2]
2108154:[0, 8]
2108323:[2, 6]
2108995:[1, 9]
2109272:[8, 0]
2109675:[6, 5]
2109688:[6, 5]
2110121:[4, 5]
211181:[1, 2]
2112811:[4, 5]
2113133:[1, 4]
2113365:[9, 2]
2113615:[3, 3]
2113679:[5, 7]
2113758:[3, 7]
2114010:[4, 8]
211509:[3, 4]
2116130:[4, 7]
2117628:[2, 5]
2118017:[6, 9]
2118583:[1, 8]
2119561:[9, 6]
2120170:[6, 4]
2120239:[6, 6]
2120378:[1, 8]
212083:[8, 9]
2121851:[5, 2]
2121888:[6, 2]
2122710:[2, 0]
2122720:[9, 7]
2123070:[7, 9]
2124786:[0, 6]
2126101:[7, 7]
2126875:[1, 1]
2126995:[0, 6]
2127480:[0, 6]
2128214:[1, 2]
2128234:[2, 8]
2128506:[9, 5]
2128930:[7, 3]
2129104:[0, 6]
2129557:[1, 8]
2129899:[9, 9]
2129946:[6, 4]
2130334:[1, 5]
213083:[2, 6]
2131498:[8, 8]
2131941:[3, 9]
2132484:[4, 7]
2132545:[5, 4]
2133565:[2, 4]
213428:[6, 5]
2134495:[8, 9]
2134977:[6, 0]
2135667:[2, 6]
213575:[4, 9]
2135829:[4, 3]
2136347:[7, 6]
2136422:[8, 1]
2136723:[3, 3]
2136852:[3, 8]
2138150:[8, 4]
2138690:[2, 9]
2138975:[6, 5]
2140427:[8, 0]
2140579:[6, 5]
2141033:[1, 9]
2141276:[0, 0]
2141294:[1, 4]
2141374:[2, 8]
2141484:[0, 1]
2142019:[6, 5]
2142607:[6, 4]
2143053:[6, 4]
2143692:[8, 3]
2143907:[1, 9]
2144023:[7, 4]
2144491:[6, 3]
2145072:[9, 4]
2145761:[5, 4]
2146015:[3, 9]
2146252:[3, 1]
2146607:[9, 3]
214681:[0, 9]
2146821:[6, 8]
2146852:[5, 9]
2146946:[5, 2]
2147514:[5, 9]
2147928:[6, 5]
2148527:[1, 8]
2150314:[6, 4]
2150739:[3, 9]
215173:[0, 9]
215192:[4, 1]
2152189:[4, 5]
2152222:[3, 7]
215254:[1, 1]
2153389:[3, 1]
2153793:[8, 9]
2153855:[5, 8]
2154389:[3, 9]
2154601:[9, 3]
2154719:[0, 5]
2154885:[8, 6]
2155324:[6, 5]
2155647:[9, 9]
2155938:[1, 1]
2156350:[6, 0]
2156402:[3, 5]
2157050:[4, 5]
2158555:[4, 1]
2158769:[1, 2]
2159082:[8, 2]
2159621:[6, 1]
2159913:[4, 6]
2160174:[3, 8]
2160430:[5, 0]
21606:[3, 5]
2161084:[3, 6]
2161631:[8, 4]
216174:[2, 5]
2161846:[0, 1]
2163627:[7, 0]
2163917:[7, 9]
2164089:[3, 4]
2165046:[7, 5]
2165595:[1, 4]
2166013:[2, 9]
2166049:[1, 6]
2166619:[8, 8]
2166630:[8, 4]
2166663:[9, 0]
2167455:[9, 4]
2168078:[1, 8]
216807:[6, 9]
2168496:[6, 3]
2168512:[8, 6]
2168941:[8, 2]
2169496:[8, 4]
2170018:[1, 9]
2171598:[7, 0]
2173084:[8, 9]
217325:[3, 4]
2173521:[6, 0]
2173680:[1, 4]
2173717:[1, 7]
2173886:[1, 0]
2174006:[3, 6]
2174013:[1, 9]
2175331:[0, 2]
2175357:[6, 0]
2175531:[1, 5]
2175777:[7, 3]
2176531:[7, 4]
21765:[8, 2]
2177228:[8, 0]
2177566:[5, 8]
2179013:[8, 0]
2179399:[4, 6]
218013:[9, 9]
2180941:[2, 8]
2180983:[7, 6]
2181169:[6, 9]
2182384:[6, 9]
2183287:[9, 8]
2184632:[2, 4]
2185555:[7, 7]
2185719:[9, 5]
2186819:[4, 2]
2187445:[2, 9]
2187645:[8, 7]
2189362:[8, 3]
2189461:[8, 2]
