100026:[7, 4]
2886133:[3, 9]
2886212:[4, 8]
2888470:[2, 0]
2890499:[8, 0]
2891388:[0, 1]
2892666:[0, 0]
2895257:[4, 5]
2896245:[4, 0]
289692:[5, 1]
2897836:[1, 3]
2903701:[0, 2]
2904102:[0, 5]
2906946:[8, 1]
2913015:[8, 5]
2913981:[8, 1]
2915813:[9, 5]
2917885:[9, 9]
2919922:[0, 9]
2920653:[6, 0]
2921672:[3, 2]
2923649:[2, 6]
2925383:[0, 0]
2930232:[7, 9]
293033:[6, 2]
2930552:[7, 7]
2930910:[4, 4]
2931937:[0, 4]
2934999:[1, 4]
2938926:[7, 6]
2941366:[5, 8]
2944879:[0, 7]
2946434:[1, 3]
2946732:[0, 5]
2947485:[0, 8]
2948312:[9, 5]
294915:[3, 0]
2950359:[4, 9]
2956243:[1, 8]
2956684:[7, 6]
2958215:[9, 2]
295904:[1, 5]
2959258:[7, 0]
2959795:[9, 5]
2960399:[8, 5]
296150:[7, 3]
2969051:[0, 0]
2970176:[8, 2]
2970248:[9, 8]
2970875:[8, 3]
2974171:[9, 8]
2974456:[2, 0]
2975401:[4, 5]
2976241:[4, 3]
2979002:[1, 4]
2979470:[5, 6]
2980083:[1, 3]
2981744:[9, 0]
2982256:[0, 9]
2983358:[4, 3]
2983432:[8, 2]
2985032:[0, 1]
2987009:[4, 0]
2987178:[4, 3]
2989662:[6, 5]
2989684:[4, 4]
2990617:[4, 5]
299205:[0, 4]
2993454:[0, 8]
2993662:[6, 9]
2994323:[7, 5]
2995863:[0, 2]
299627:[0, 1]
2996781:[1, 3]
2999791:[0, 3]
3001459:[8, 8]
3002803:[5, 8]
300303:[3, 0]
3003314:[0, 8]
3003930:[1, 0]
3005683:[5, 0]
3006134:[0, 1]
3009617:[8, 8]
301005:[4, 9]
3010298:[4, 9]
3010494:[0, 1]
3012467:[1, 5]
3013803:[0, 0]
3014370:[6, 7]
3014390:[2, 7]
3018584:[2, 8]
3018972:[1, 7]
3019804:[2, 3]
3021252:[8, 0]
3021419:[3, 5]
302313:[9, 1]
3024446:[7, 5]
3026321:[2, 4]
3028502:[7, 1]
303058:[9, 8]
3034583:[0, 8]
3035806:[3, 5]
3040089:[7, 5]
304350:[1, 9]
3048250:[6, 6]
3051872:[2, 6]
3053910:[8, 2]
3054104:[3, 9]
3056297:[0, 3]
305643:[9, 4]
3057430:[6, 5]
305769:[5, 3]
3058169:[6, 6]
3058249:[3, 6]
3059124:[4, 5]
306144:[4, 8]
3062339:[4, 3]
306353:[2, 1]
3064471:[8, 3]
306451:[1, 6]
3067033:[5, 8]
306742:[1, 5]
3067636:[2, 9]
3071450:[7, 5]
3072184:[0, 2]
3073263:[1, 9]
3075787:[0, 7]
3076084:[7, 5]
3077204:[4, 0]
3077776:[0, 2]
3080773:[0, 7]
30810:[8, 2]
3082089:[2, 3]
3083695:[6, 9]
3083707:[0, 5]
3084552:[3, 9]
3087078:[8, 7]
3087731:[7, 2]
3090230:[0, 3]
3090993:[8, 6]
3091919:[0, 2]
3092293:[7, 6]
309236:[7, 8]
3093096:[1, 1]
3095308:[2, 2]
3095556:[8, 2]
3097436:[0, 2]
31013:[9, 6]
3103053:[2, 3]
3104111:[3, 9]
3104589:[0, 1]
3106344:[9, 8]
310797:[8, 2]
3109292:[1, 8]
3110318:[0, 0]
311031:[1, 6]
3111403:[1, 0]
3111464:[6, 8]
3112246:[0, 4]
3113842:[6, 6]
3114527:[8, 7]
3114844:[9, 3]
3117420:[4, 4]
311743:[1, 6]
3118447:[9, 0]
3118866:[0, 8]
3119000:[5, 7]
311935:[1, 9]
312008:[1, 6]
3121232:[2, 4]
3121299:[0, 9]
3125749:[4, 6]
3125898:[1, 7]
3126071:[7, 4]
312639:[0, 9]
3126890:[0, 4]
3127229:[3, 7]
3127539:[2, 9]
3127549:[2, 8]
3128806:[0, 9]
3130474:[0, 9]
3130993:[4, 2]
3132992:[4, 2]
3133412:[8, 2]
3133761:[2, 5]
3135145:[9, 6]
3137709:[8, 4]
3138025:[7, 2]
3139994:[3, 8]
314006:[1, 6]
3142194:[3, 9]
3143569:[4, 2]
3143615:[3, 4]
3144827:[2, 2]
314586:[6, 0]
3147114:[9, 3]
3148039:[3, 1]
3150849:[7, 0]
3151357:[7, 6]
3152289:[3, 9]
3152894:[4, 8]
3154115:[7, 9]
3154586:[1, 8]
3155164:[9, 0]
3155216:[0, 8]
3155259:[0, 5]
3156250:[4, 3]
3156712:[5, 8]
315801:[7, 0]
3158779:[8, 1]
315895:[1, 7]
315898:[1, 6]
3160199:[0, 3]
3160823:[5, 3]
3161263:[3, 7]
3162671:[5, 6]
3163349:[3, 8]
3163794:[4, 2]
316401:[2, 5]
3166032:[3, 6]
3171980:[3, 3]
3172626:[4, 7]
3173693:[0, 8]
3176471:[3, 6]
3176964:[9, 3]
3178166:[3, 9]
3178942:[3, 3]
3180657:[1, 8]
3181728:[0, 2]
3184319:[5, 8]
3186509:[0, 0]
3186834:[8, 6]
3188048:[8, 9]
3188141:[1, 3]
3190564:[8, 5]
3193190:[0, 3]
319327:[6, 9]
3195191:[8, 1]
3196932:[6, 9]
3198062:[0, 3]
3199026:[2, 4]
3201179:[1, 5]
3202621:[1, 5]
3203488:[4, 8]
3203728:[1, 7]
3205653:[4, 9]
3207469:[8, 3]
3209787:[1, 8]
3212125:[3, 1]
3214390:[3, 4]
3215754:[0, 9]
3217346:[7, 7]
3218244:[0, 6]
3218726:[1, 9]
3219680:[0, 1]
3220143:[0, 8]
3223355:[7, 1]
3223518:[1, 9]
3223778:[3, 8]
3225590:[7, 1]
3229583:[5, 3]
3229602:[7, 3]
3229782:[5, 2]
3230064:[1, 6]
3231559:[0, 0]
3232694:[1, 9]
3234334:[0, 7]
3234732:[3, 5]
323522:[1, 3]
3240729:[0, 1]
3242064:[0, 0]
3243338:[3, 6]
3243642:[0, 4]
3243937:[1, 6]
3244393:[2, 5]
3245735:[7, 4]
3246315:[0, 5]
3249936:[5, 2]
3254109:[7, 3]
3255519:[9, 5]
3255670:[3, 3]
3256069:[0, 9]
3259921:[0, 5]
3261586:[2, 2]
3264883:[6, 5]
326818:[7, 0]
326970:[7, 0]
327773:[7, 0]
33026:[1, 6]
331179:[4, 1]
332928:[1, 9]
334063:[7, 4]
334374:[3, 6]
336459:[4, 7]
339329:[8, 2]
340906:[7, 8]
342934:[1, 5]
343375:[4, 0]
34412:[4, 3]
345496:[0, 4]
347175:[8, 4]
348240:[0, 4]
348490:[1, 3]
349255:[4, 9]
350851:[2, 9]
351204:[0, 5]
352347:[2, 3]
354621:[1, 3]
358480:[1, 8]
361199:[0, 9]
36371:[1, 0]
364687:[2, 7]
364906:[3, 6]
365630:[9, 3]
36565:[4, 3]
3660:[3, 1]
366391:[3, 1]
36744:[3, 5]
367983:[8, 3]
368273:[6, 8]
369438:[6, 0]
373279:[8, 3]
373739:[2, 3]
374561:[0, 5]
374864:[7, 2]
374931:[2, 6]
375366:[2, 6]
378895:[1, 8]
381739:[3, 3]
382442:[3, 1]
386458:[0, 8]
386593:[4, 9]
387256:[4, 3]
389587:[1, 5]
390258:[7, 3]
390822:[8, 3]
391409:[3, 3]
392573:[7, 8]
394034:[7, 3]
394366:[7, 9]
396477:[3, 8]
396530:[7, 2]
396851:[1, 4]
397938:[0, 6]
398979:[7, 9]
399029:[0, 1]
401162:[8, 4]
402016:[5, 0]
4028:[1, 9]
403075:[0, 7]
403799:[1, 3]
40400:[6, 3]
408266:[4, 7]
409854:[1, 3]
410424:[3, 2]
412108:[3, 6]
412306:[7, 6]
412380:[1, 3]
413869:[1, 9]
414076:[8, 8]
417083:[8, 1]
418964:[6, 8]
420072:[7, 2]
420739:[8, 6]
4213:[0, 0]
422430:[4, 9]
42283:[0, 7]
423126:[0, 5]
423604:[5, 2]
424011:[8, 0]
425554:[3, 7]
426593:[1, 1]
428911:[7, 9]
429429:[4, 3]
429541:[2, 8]
431229:[3, 4]
43287:[1, 6]
435997:[1, 0]
437904:[7, 5]
438043:[0, 7]
438807:[4, 7]
439212:[8, 4]
440080:[5, 7]
441694:[1, 1]
442263:[9, 5]
442336:[1, 4]
443002:[6, 1]
443127:[8, 6]
443145:[2, 2]
443924:[7, 0]
444698:[7, 2]
446259:[1, 9]
446364:[0, 9]
448246:[4, 3]
448570:[6, 8]
448680:[3, 9]
449320:[9, 5]
451430:[0, 0]
451903:[7, 2]
454879:[1, 1]
455894:[8, 3]
456513:[0, 7]
456537:[1, 4]
457303:[7, 7]
46229:[2, 2]
465722:[7, 1]
466900:[9, 8]
468024:[3, 0]
468912:[3, 5]
469597:[1, 9]
469698:[1, 4]
470423:[3, 6]
473429:[4, 1]
47724:[3, 3]
477822:[9, 3]
478133:[9, 7]
478177:[0, 7]
47819:[6, 6]
478289:[7, 8]
481290:[2, 0]
481636:[8, 1]
482394:[9, 9]
482645:[5, 0]
48348:[1, 4]
48531:[0, 6]
486291:[4, 2]
487351:[7, 8]
487654:[0, 4]
489223:[9, 2]
491399:[4, 5]
499316:[2, 6]
499558:[4, 6]
502236:[1, 0]
506012:[5, 2]
506894:[0, 8]
508856:[7, 9]
510851:[4, 4]
51147:[1, 4]
511749:[4, 5]
512668:[5, 3]
51331:[5, 6]
514539:[0, 3]
514627:[4, 0]
514933:[0, 4]
516639:[0, 9]
517722:[1, 1]
518488:[7, 2]
520043:[1, 4]
520318:[6, 7]
520695:[3, 0]
522516:[7, 4]
523232:[7, 5]
523386:[4, 9]
524697:[9, 1]
528904:[2, 2]
530125:[0, 5]
530384:[7, 0]
531997:[7, 3]
53219:[4, 9]
532661:[4, 3]
534101:[5, 9]
535394:[1, 8]
536058:[9, 3]
536074:[3, 9]
536172:[7, 4]
536433:[3, 7]
538641:[5, 0]
53875:[1, 3]
539266:[8, 7]
541998:[7, 2]
5457:[0, 6]
54709:[9, 9]
54774:[0, 8]
549486:[6, 3]
55056:[1, 0]
550810:[3, 0]
551087:[1, 3]
553531:[3, 5]
554138:[5, 1]
556116:[0, 8]
558620:[9, 0]
560921:[0, 0]
562597:[7, 3]
564851:[9, 8]
565736:[3, 7]
567264:[0, 3]
568791:[0, 0]
570433:[8, 0]
571805:[1, 2]
574381:[3, 2]
57501:[6, 8]
576621:[1, 9]
580140:[7, 5]
58034:[1, 5]
585598:[7, 3]
586164:[7, 1]
586437:[8, 5]
586940:[7, 5]
587992:[7, 7]
588740:[9, 0]
589778:[9, 6]
592921:[7, 9]
593024:[3, 4]
59308:[3, 3]
594180:[1, 2]
594352:[4, 0]
600410:[3, 8]
600644:[4, 8]
602559:[2, 1]
603461:[5, 0]
606158:[7, 7]
606336:[1, 4]
607177:[0, 1]
612648:[1, 6]
614298:[8, 2]
616503:[9, 6]
616855:[1, 9]
618733:[7, 3]
619148:[0, 4]
61954:[8, 9]
619823:[0, 3]
621969:[4, 0]
622330:[0, 7]
623568:[4, 7]
623660:[4, 9]
629227:[7, 0]
629582:[4, 8]
629664:[0, 4]
629864:[1, 2]
630548:[4, 1]
631400:[0, 4]
631918:[8, 2]
633561:[9, 0]
634317:[2, 7]
635034:[1, 1]
635321:[7, 8]
635381:[1, 8]
635823:[6, 2]
635857:[0, 6]
636381:[4, 6]
637446:[0, 9]
64785:[9, 5]
648862:[1, 8]
649844:[4, 3]
65016:[5, 0]
65035:[7, 2]
651367:[8, 9]
651486:[0, 9]
653037:[4, 9]
657150:[0, 5]
657328:[9, 9]
658877:[4, 7]
659615:[6, 3]
659853:[0, 7]
660759:[3, 0]
665316:[7, 1]
666569:[7, 1]
667058:[0, 4]
668182:[0, 6]
669720:[1, 5]
671121:[8, 0]
67307:[4, 0]
673734:[4, 3]
674937:[7, 7]
677511:[6, 0]
679597:[6, 6]
680852:[9, 6]
681427:[4, 2]
681586:[1, 8]
68171:[9, 7]
681816:[0, 7]
682149:[0, 9]
682441:[1, 5]
682588:[5, 2]
685129:[0, 5]
685284:[6, 1]
685911:[9, 9]
686872:[0, 5]
689504:[9, 5]
691636:[7, 6]
69233:[1, 3]
693313:[7, 0]
693914:[1, 5]
69462:[5, 6]
697940:[1, 9]
698007:[0, 0]
698848:[1, 4]
698894:[2, 5]
699290:[7, 0]
703505:[0, 9]
703728:[7, 3]
704184:[0, 7]
706596:[0, 3]
707746:[2, 3]
708:[0, 9]
710189:[9, 8]
711381:[0, 4]
712730:[0, 5]
712788:[0, 0]
714886:[3, 5]
716757:[9, 0]
720447:[4, 0]
722115:[6, 0]
722339:[7, 5]
723753:[9, 5]
723790:[9, 9]
724497:[1, 6]
724622:[0, 0]
725228:[6, 2]
726632:[1, 5]
727332:[6, 9]
727881:[3, 3]
730670:[3, 9]
733429:[6, 1]
733748:[7, 7]
733834:[3, 7]
738703:[0, 8]
739432:[3, 5]
739504:[1, 6]
740482:[0, 1]
741346:[0, 0]
744986:[7, 2]
747486:[0, 3]
749786:[9, 9]
753789:[0, 0]
753835:[1, 3]
754769:[2, 6]
755110:[8, 8]
755287:[7, 5]
757113:[6, 1]
758130:[4, 7]
758806:[3, 8]
761167:[3, 1]
762739:[9, 1]
764384:[3, 3]
765361:[4, 3]
765411:[3, 3]
769473:[1, 7]
771616:[6, 7]
771964:[2, 8]
775076:[4, 3]
775139:[8, 1]
775523:[0, 0]
776510:[0, 8]
776665:[0, 0]
777169:[4, 6]
779570:[3, 6]
781243:[8, 6]
783220:[0, 2]
783445:[8, 1]
783481:[8, 8]
784103:[0, 4]
79178:[0, 1]
797965:[0, 2]
800675:[2, 8]
802373:[8, 4]
803055:[1, 3]
804396:[0, 1]
806220:[0, 8]
807063:[7, 5]
809498:[8, 1]
811065:[1, 9]
811783:[3, 6]
812642:[7, 0]
813045:[9, 8]
813562:[7, 3]
814052:[2, 2]
814600:[5, 2]
815522:[7, 1]
817046:[1, 9]
817502:[3, 2]
818327:[0, 3]
820936:[9, 3]
823762:[9, 5]
827739:[9, 3]
82949:[0, 2]
830037:[7, 5]
830306:[4, 7]
830747:[0, 6]
831999:[3, 0]
835017:[7, 7]
836110:[0, 5]
837613:[7, 7]
837678:[7, 7]
837848:[6, 8]
845756:[3, 5]
847543:[0, 8]
847551:[7, 5]
850093:[4, 0]
850846:[4, 0]
860209:[3, 0]
8603:[9, 8]
860447:[3, 4]
860807:[0, 8]
860978:[4, 8]
86555:[7, 6]
866279:[1, 6]
86699:[1, 7]
867478:[9, 8]
870054:[2, 0]
87109:[3, 7]
872901:[4, 3]
873523:[7, 5]
873991:[8, 3]
87488:[1, 0]
877025:[3, 9]
878757:[0, 5]
881127:[1, 8]
883828:[8, 0]
884736:[6, 9]
887300:[3, 3]
889401:[0, 0]
893534:[7, 7]
893674:[4, 6]
895654:[5, 4]
89846:[3, 3]
90147:[7, 9]
902470:[2, 8]
905829:[4, 8]
906430:[5, 2]
908934:[7, 3]
909901:[1, 7]
910456:[5, 6]
911284:[9, 7]
912324:[4, 8]
914842:[7, 4]
914878:[3, 8]
914983:[4, 8]
915861:[5, 9]
917570:[0, 6]
919052:[0, 5]
920896:[7, 5]
92343:[0, 9]
927800:[0, 5]
92785:[7, 1]
928166:[6, 6]
929900:[7, 5]
931539:[4, 9]
933072:[1, 8]
934559:[1, 7]
935483:[3, 4]
935675:[0, 3]
936033:[7, 8]
939364:[0, 3]
940223:[3, 3]
945767:[0, 6]
946518:[7, 9]
947170:[0, 9]
948195:[7, 7]
949127:[0, 9]
949167:[8, 4]
949201:[0, 2]
949324:[0, 1]
95092:[2, 1]
951997:[3, 0]
953633:[3, 1]
953642:[1, 2]
953856:[9, 2]
954279:[6, 0]
957004:[7, 8]
957034:[3, 4]
959721:[7, 8]
961943:[7, 3]
962251:[6, 1]
963265:[1, 8]
964278:[7, 1]
967128:[6, 9]
967575:[3, 4]
968348:[0, 6]
968483:[0, 3]
968596:[6, 6]
968817:[1, 6]
969084:[4, 8]
969574:[9, 7]
972545:[9, 6]
975374:[9, 9]
975582:[2, 6]
978664:[0, 7]
983726:[3, 1]
984452:[3, 0]
987289:[1, 9]
989382:[4, 1]
989911:[0, 4]
990025:[4, 0]
990677:[7, 7]
993175:[8, 5]
995459:[5, 2]
999202:[1, 5]
999289:[0, 6]
