1001646:[0, 1]
3015059:[8, 1]
3015434:[6, 1]
3020153:[9, 7]
302273:[8, 1]
3023772:[9, 2]
3024464:[8, 4]
3025406:[8, 1]
302588:[5, 8]
3027172:[2, 5]
3027323:[8, 7]
302965:[9, 2]
3030821:[7, 1]
3033793:[0, 1]
3034292:[8, 8]
3034956:[1, 4]
3037240:[8, 1]
3039111:[2, 5]
3040646:[0, 8]
3041828:[0, 5]
3043911:[5, 1]
3044261:[8, 8]
3044631:[8, 4]
304528:[2, 7]
3053887:[2, 1]
3054377:[4, 0]
3060137:[6, 7]
3062868:[0, 1]
3063524:[7, 9]
3063534:[4, 4]
3064104:[6, 3]
3067950:[8, 5]
3069409:[8, 2]
3070655:[1, 3]
3070704:[1, 1]
3071521:[1, 4]
3072082:[5, 6]
3072953:[2, 9]
3073669:[8, 3]
3073722:[0, 4]
3074168:[6, 7]
3077018:[6, 9]
3078330:[1, 3]
3078674:[2, 1]
3079978:[1, 6]
308002:[3, 9]
3081594:[8, 3]
3083571:[0, 1]
3086363:[2, 4]
3086566:[1, 4]
3089462:[2, 2]
3091545:[0, 1]
3097354:[8, 1]
3098355:[8, 0]
3098688:[9, 0]
310010:[6, 6]
3101569:[9, 1]
3102917:[8, 0]
3104647:[3, 1]
3108183:[1, 4]
3108433:[6, 2]
3111169:[9, 1]
3113970:[1, 0]
3115618:[6, 4]
3118577:[6, 0]
3118838:[4, 0]
3119025:[1, 0]
31190:[1, 1]
312025:[2, 2]
3128097:[8, 1]
312859:[8, 4]
31294:[6, 3]
314029:[1, 5]
3142544:[5, 4]
3143774:[8, 4]
3148411:[7, 0]
3151062:[8, 7]
3151300:[1, 1]
3154393:[9, 1]
3161665:[2, 7]
3163074:[6, 4]
3163521:[8, 7]
3163678:[9, 9]
3164394:[0, 0]
3167367:[0, 1]
3170666:[2, 8]
3176595:[8, 9]
3178093:[9, 1]
3185846:[9, 1]
3186232:[1, 7]
3190907:[0, 6]
3193430:[8, 6]
3194464:[2, 1]
3196746:[8, 3]
3198376:[0, 1]
3199014:[5, 3]
3200027:[8, 0]
3201827:[0, 6]
3203839:[0, 0]
320822:[1, 1]
3208850:[1, 3]
3212525:[9, 1]
3213856:[1, 9]
3214831:[3, 3]
3214879:[2, 6]
3218811:[1, 1]
3225117:[8, 0]
3226780:[1, 7]
323133:[2, 7]
3232954:[3, 1]
3232974:[1, 5]
3233855:[4, 4]
3234105:[1, 2]
3235005:[1, 7]
3239965:[1, 1]
3241085:[3, 7]
3242280:[8, 7]
3244871:[0, 9]
3245188:[4, 7]
3248604:[0, 7]
3249024:[0, 0]
3253906:[2, 7]
3255514:[2, 4]
3255529:[7, 6]
3256256:[2, 7]
3257445:[8, 7]
325947:[2, 7]
3261859:[8, 1]
3262748:[5, 4]
3263748:[9, 7]
3263887:[8, 7]
3264373:[3, 1]
3264778:[8, 7]
3266102:[8, 2]
3267238:[9, 1]
3267277:[0, 3]
3268101:[6, 3]
326901:[0, 1]
3269270:[5, 9]
330973:[2, 8]
331074:[0, 0]
333904:[1, 1]
334726:[1, 0]
334921:[0, 4]
335234:[1, 3]
336368:[8, 6]
33640:[9, 6]
338073:[6, 7]
338312:[3, 1]
343220:[6, 0]
34365:[1, 2]
343693:[8, 5]
347283:[9, 0]
348684:[3, 7]
353113:[0, 1]
353674:[6, 6]
355109:[6, 7]
355420:[1, 7]
358961:[8, 5]
359267:[8, 8]
359269:[7, 0]
366783:[3, 5]
368823:[7, 1]
368826:[7, 1]
36958:[7, 5]
369989:[3, 6]
371683:[0, 2]
372467:[3, 7]
374856:[3, 3]
376650:[7, 7]
378705:[3, 7]
379060:[9, 9]
38045:[7, 6]
384230:[8, 0]
384543:[2, 1]
38621:[6, 2]
386680:[0, 0]
3919:[6, 3]
392777:[1, 1]
393404:[1, 6]
393482:[9, 6]
397711:[8, 4]
398451:[7, 3]
399320:[2, 8]
401948:[4, 7]
404297:[6, 3]
406910:[7, 1]
407782:[8, 9]
409950:[8, 0]
410351:[8, 7]
414311:[2, 7]
415856:[6, 7]
417884:[0, 7]
418140:[8, 4]
419493:[4, 1]
4200:[8, 3]
421235:[1, 9]
42266:[8, 4]
423224:[3, 0]
423395:[4, 0]
427779:[9, 1]
430313:[8, 3]
433:[9, 4]
437579:[6, 3]
437801:[8, 6]
438612:[2, 1]
439659:[1, 3]
441542:[2, 1]
442120:[9, 4]
444279:[1, 4]
447580:[0, 1]
448358:[8, 8]
448858:[6, 1]
449072:[1, 9]
449994:[9, 7]
450534:[8, 7]
450868:[5, 5]
451137:[1, 1]
451179:[2, 7]
452436:[2, 0]
453907:[0, 1]
454454:[7, 6]
454739:[7, 9]
45576:[7, 4]
45601:[8, 1]
457378:[5, 4]
45849:[9, 7]
459946:[0, 7]
461665:[5, 3]
463912:[2, 9]
46469:[8, 3]
465746:[9, 4]
465928:[9, 8]
467789:[8, 1]
47004:[1, 3]
476504:[2, 1]
477256:[6, 1]
478562:[0, 3]
480150:[2, 3]
482500:[5, 7]
482864:[2, 9]
484175:[7, 3]
484368:[8, 0]
486340:[3, 0]
48729:[3, 1]
488590:[8, 1]
498394:[9, 8]
498668:[3, 6]
499264:[8, 1]
502238:[3, 3]
502764:[7, 2]
502919:[2, 4]
503869:[9, 3]
50475:[1, 1]
506442:[8, 7]
5081:[6, 4]
51025:[1, 0]
512049:[1, 0]
512533:[8, 1]
512814:[0, 1]
513089:[5, 4]
513545:[5, 9]
513896:[0, 9]
514343:[7, 1]
515021:[1, 4]
518218:[1, 0]
52056:[0, 0]
521240:[0, 1]
522618:[9, 0]
524502:[1, 1]
525056:[0, 6]
525486:[1, 1]
525793:[2, 3]
527748:[7, 2]
528276:[2, 4]
528414:[3, 1]
529093:[0, 3]
530428:[9, 8]
537576:[7, 5]
540510:[1, 3]
541717:[5, 3]
552644:[6, 3]
554994:[0, 4]
556030:[4, 0]
557601:[6, 2]
55847:[0, 5]
559033:[5, 4]
559558:[2, 4]
560391:[1, 8]
562364:[0, 8]
563782:[0, 7]
56560:[9, 3]
566353:[1, 5]
567733:[0, 7]
568007:[0, 8]
568201:[3, 0]
570034:[5, 3]
570799:[8, 9]
571179:[4, 7]
571279:[9, 5]
574307:[2, 3]
574844:[1, 1]
575023:[6, 9]
575363:[4, 5]
576614:[8, 1]
576854:[8, 3]
577204:[2, 4]
578222:[0, 8]
578357:[8, 6]
58052:[1, 1]
581501:[7, 1]
583065:[0, 1]
58370:[2, 2]
584571:[1, 6]
585402:[9, 2]
588257:[5, 1]
591613:[4, 8]
597217:[9, 0]
599617:[1, 1]
601820:[8, 1]
605060:[9, 7]
605527:[7, 1]
609762:[3, 4]
612613:[0, 3]
613034:[8, 2]
613998:[8, 9]
614540:[2, 2]
616220:[9, 5]
616948:[2, 4]
617232:[5, 0]
617386:[0, 0]
621349:[8, 0]
622277:[0, 1]
623517:[1, 9]
624236:[7, 1]
625163:[2, 1]
626556:[0, 4]
628051:[0, 1]
629192:[8, 7]
630012:[7, 1]
636604:[9, 9]
636947:[4, 6]
637134:[3, 2]
638139:[1, 3]
640385:[0, 9]
640454:[9, 0]
642977:[7, 0]
646860:[3, 0]
647372:[6, 7]
647689:[0, 4]
649084:[1, 0]
652620:[1, 0]
655651:[1, 0]
658519:[1, 2]
661963:[7, 1]
661978:[5, 2]
664506:[0, 4]
665884:[3, 8]
669507:[2, 1]
670782:[8, 5]
670916:[3, 1]
671368:[2, 0]
672254:[2, 0]
672313:[3, 9]
673990:[1, 7]
674039:[0, 1]
676638:[7, 3]
678137:[1, 2]
679394:[8, 3]
681959:[3, 3]
686254:[4, 3]
686530:[3, 1]
686951:[6, 4]
687320:[9, 5]
691114:[9, 7]
692297:[8, 0]
693543:[8, 7]
695562:[8, 1]
698202:[9, 7]
698966:[8, 1]
700832:[0, 4]
704410:[1, 6]
708273:[0, 4]
711169:[1, 9]
712545:[6, 0]
713228:[9, 7]
713356:[0, 0]
713975:[8, 1]
714174:[2, 9]
714503:[8, 2]
714954:[5, 3]
715895:[2, 4]
717152:[9, 1]
718730:[8, 7]
720014:[0, 0]
724785:[1, 1]
725373:[6, 4]
725488:[1, 1]
729679:[0, 1]
730408:[1, 4]
730950:[3, 0]
732856:[8, 5]
735120:[0, 1]
737789:[1, 6]
738547:[9, 1]
739473:[2, 4]
739850:[0, 0]
740031:[1, 6]
740580:[2, 7]
740647:[6, 9]
74106:[2, 1]
743656:[1, 0]
745043:[0, 0]
747642:[1, 1]
75077:[8, 6]
754751:[0, 1]
756739:[7, 0]
757673:[9, 0]
7584:[9, 0]
759721:[3, 6]
764044:[9, 0]
765228:[0, 1]
767516:[2, 6]
771471:[1, 6]
773585:[8, 6]
776997:[8, 6]
778579:[5, 3]
778957:[1, 1]
780519:[1, 8]
782229:[2, 7]
787384:[1, 4]
788852:[8, 1]
789166:[0, 2]
790001:[6, 3]
79183:[8, 7]
792751:[4, 7]
793150:[7, 0]
793936:[8, 7]
796998:[7, 6]
797466:[7, 2]
800955:[8, 8]
804657:[1, 5]
809157:[7, 4]
809770:[6, 4]
810932:[3, 7]
812936:[6, 0]
815245:[7, 7]
817523:[3, 7]
818583:[9, 1]
818669:[9, 8]
819946:[1, 2]
820364:[9, 4]
821639:[2, 5]
821856:[6, 9]
822337:[8, 1]
825178:[3, 0]
826913:[8, 3]
831684:[4, 0]
832582:[2, 1]
833716:[6, 1]
834609:[1, 0]
835136:[0, 9]
835504:[8, 1]
841957:[3, 3]
842764:[8, 0]
851207:[7, 5]
852521:[2, 7]
852651:[5, 3]
855080:[5, 0]
855314:[3, 5]
856472:[3, 3]
858424:[1, 7]
85856:[9, 1]
85893:[2, 1]
859423:[2, 6]
85994:[8, 1]
860083:[0, 4]
863064:[3, 5]
864055:[8, 1]
866253:[2, 1]
866902:[6, 8]
872534:[4, 3]
876468:[8, 7]
878541:[4, 2]
879060:[0, 1]
880564:[9, 5]
881187:[3, 0]
881714:[1, 5]
882112:[2, 1]
882396:[0, 0]
883166:[4, 0]
884954:[0, 7]
885706:[2, 9]
886648:[5, 7]
887149:[9, 7]
888591:[3, 7]
889959:[5, 7]
892886:[5, 0]
893391:[0, 6]
894289:[0, 4]
894676:[3, 1]
895174:[8, 7]
898113:[8, 5]
899268:[1, 3]
900187:[7, 7]
903540:[2, 1]
904184:[0, 4]
906747:[0, 0]
906754:[1, 4]
907732:[2, 7]
907760:[7, 8]
909664:[0, 6]
912079:[9, 1]
914910:[9, 9]
915805:[8, 7]
916398:[1, 4]
917197:[6, 1]
91834:[1, 4]
920917:[5, 1]
924325:[0, 4]
92444:[1, 7]
925842:[8, 1]
928105:[1, 6]
930139:[8, 0]
93233:[6, 5]
933127:[1, 0]
933915:[8, 1]
935516:[2, 7]
936532:[5, 0]
937286:[1, 0]
943061:[4, 5]
943164:[7, 4]
945024:[3, 0]
949625:[7, 0]
950216:[9, 9]
950494:[8, 8]
950924:[1, 6]
951200:[5, 9]
951846:[1, 8]
956351:[9, 2]
956776:[6, 0]
960189:[8, 0]
962025:[2, 1]
962877:[0, 3]
962935:[2, 4]
963341:[8, 3]
965248:[7, 9]
965626:[6, 0]
966009:[0, 5]
966295:[8, 7]
968544:[0, 7]
968655:[0, 5]
969964:[5, 0]
970328:[3, 1]
970779:[0, 1]
971790:[0, 1]
972044:[8, 0]
972797:[0, 0]
974783:[5, 0]
975237:[1, 6]
978315:[7, 4]
97867:[6, 0]
980450:[0, 3]
980831:[1, 1]
982496:[8, 9]
982533:[8, 8]
984243:[8, 4]
98812:[8, 0]
988513:[7, 0]
990066:[5, 4]
991085:[2, 1]
995841:[3, 4]
995920:[5, 0]
997263:[0, 7]
998929:[6, 8]
999795:[2, 2]
