1000424:[7, 7]
1749293:[5, 9]
1749493:[4, 4]
1749784:[8, 1]
1750220:[5, 4]
1750560:[9, 4]
1750974:[3, 8]
1752174:[6, 6]
1752864:[3, 4]
1753147:[5, 8]
1754015:[5, 2]
1754350:[3, 8]
1754366:[3, 8]
1754858:[8, 9]
175516:[2, 7]
175600:[7, 9]
1756840:[7, 3]
175694:[0, 9]
1757028:[3, 1]
175738:[8, 4]
1758605:[8, 1]
1758824:[0, 9]
1758866:[7, 2]
1760030:[3, 2]
176009:[3, 2]
1760101:[7, 8]
1760103:[6, 9]
1760927:[1, 0]
1761006:[4, 6]
1762984:[5, 2]
176343:[2, 1]
1763597:[4, 3]
1763897:[0, 5]
1764297:[4, 1]
1765048:[4, 5]
1765121:[7, 1]
1765529:[8, 3]
1765886:[5, 8]
1766368:[8, 0]
1766642:[7, 9]
1768264:[2, 4]
17682:[5, 4]
1768637:[2, 9]
1770182:[8, 9]
1771255:[3, 5]
1771470:[5, 9]
1771707:[5, 2]
1772543:[6, 7]
1772597:[0, 9]
1773089:[5, 7]
1774621:[6, 4]
177552:[7, 9]
1775625:[3, 9]
1775748:[3, 5]
177700:[7, 5]
1777066:[1, 9]
1777584:[7, 8]
1777678:[2, 2]
1778799:[7, 8]
1779392:[5, 3]
1779921:[5, 2]
1780130:[6, 2]
1780447:[1, 5]
1781607:[7, 3]
1783957:[4, 8]
1784407:[3, 4]
1785134:[6, 0]
1785796:[2, 3]
1785799:[8, 4]
1785895:[5, 6]
1786185:[0, 6]
1788010:[9, 6]
1789911:[4, 4]
1790254:[0, 4]
1790357:[3, 4]
1791322:[6, 9]
1791994:[8, 2]
1792379:[2, 7]
1792672:[6, 1]
1792993:[5, 0]
1793355:[3, 7]
179424:[2, 0]
1794702:[3, 3]
1794886:[1, 3]
1796222:[3, 9]
1796642:[0, 9]
1796764:[9, 1]
1797255:[8, 3]
1797517:[4, 7]
179794:[5, 7]
1798950:[5, 7]
1799334:[2, 8]
1799492:[4, 0]
1800122:[3, 0]
1800256:[3, 2]
1801670:[8, 7]
1802126:[7, 3]
1802162:[7, 0]
1802586:[7, 9]
1802716:[4, 7]
1803127:[5, 6]
1803647:[0, 1]
1803895:[1, 3]
18044:[0, 9]
1804701:[4, 0]
1805070:[3, 8]
1805234:[6, 1]
1806189:[7, 9]
1806282:[5, 8]
1806513:[8, 8]
1807466:[8, 3]
1807799:[7, 9]
1808185:[6, 0]
1808519:[0, 4]
1809516:[0, 6]
1809771:[2, 1]
181009:[9, 4]
1810118:[2, 8]
1810184:[3, 8]
1811309:[3, 1]
1811586:[4, 6]
1812238:[0, 4]
18127:[2, 1]
1812880:[0, 9]
1813940:[8, 5]
1815682:[6, 0]
181581:[3, 4]
1816158:[4, 4]
181673:[5, 2]
181686:[8, 8]
1817040:[7, 3]
1817659:[8, 0]
1818560:[7, 0]
1819430:[8, 1]
1819908:[5, 3]
1821092:[0, 6]
1821492:[6, 7]
1822538:[5, 2]
1822786:[8, 1]
1822945:[7, 8]
1822989:[3, 0]
1823058:[4, 8]
1823158:[2, 2]
1823295:[7, 8]
1823329:[5, 4]
1824011:[0, 9]
1825168:[7, 0]
1825268:[7, 4]
1825910:[6, 2]
1826214:[4, 2]
1827225:[7, 8]
1828061:[8, 2]
1828618:[4, 7]
1829402:[0, 2]
1829608:[2, 1]
1829936:[7, 9]
1830839:[7, 3]
183099:[8, 0]
1831319:[1, 6]
1832072:[5, 0]
1832378:[7, 9]
183278:[5, 7]
1833374:[5, 7]
1834323:[5, 4]
1834609:[7, 2]
1835018:[0, 9]
1835814:[7, 0]
1836398:[6, 0]
1836630:[0, 1]
1837518:[6, 3]
1838622:[0, 7]
1838923:[3, 7]
1839031:[0, 2]
1839098:[8, 3]
1840083:[4, 0]
1840087:[7, 9]
184016:[2, 9]
1841134:[7, 9]
1841251:[7, 9]
1841507:[9, 7]
1842252:[5, 2]
1843467:[0, 0]
184371:[7, 0]
1844514:[4, 1]
1845445:[3, 8]
1845487:[5, 7]
1845490:[2, 0]
1846568:[0, 0]
1846679:[3, 3]
1847436:[0, 0]
1847885:[8, 0]
1848833:[8, 9]
1850264:[4, 8]
1851609:[3, 1]
1853451:[7, 9]
1853670:[6, 3]
1854174:[6, 1]
1854566:[5, 0]
1854835:[6, 8]
1855156:[0, 0]
1855893:[0, 8]
1855952:[0, 5]
1856799:[9, 4]
1857946:[9, 7]
1858184:[7, 1]
1858857:[9, 3]
1859098:[0, 2]
1859284:[7, 4]
1859511:[0, 3]
1859668:[5, 4]
1860377:[7, 6]
1862032:[0, 3]
186218:[4, 3]
1862758:[6, 2]
1862788:[3, 9]
1863409:[7, 1]
1863778:[0, 6]
1864151:[4, 6]
1864226:[6, 9]
1864291:[6, 8]
1864568:[7, 7]
1866412:[8, 0]
1866628:[8, 9]
1867659:[3, 3]
1867671:[0, 3]
1867767:[4, 2]
1868164:[1, 2]
1868717:[0, 8]
1868781:[3, 7]
1868876:[9, 2]
1869233:[1, 8]
186976:[1, 1]
1869823:[3, 1]
1870843:[4, 0]
1870874:[8, 8]
187094:[0, 3]
1871767:[1, 9]
1872154:[5, 9]
1872674:[0, 2]
1874190:[8, 4]
1874253:[5, 4]
187434:[2, 0]
1877806:[0, 2]
1878838:[6, 2]
1879574:[0, 8]
1879634:[4, 0]
1880069:[0, 7]
1880268:[8, 4]
188089:[8, 9]
1881413:[6, 1]
1881422:[9, 3]
1881546:[7, 4]
188220:[8, 0]
1885742:[0, 9]
1886154:[3, 5]
1886652:[5, 7]
1886767:[4, 7]
1886800:[4, 1]
1887229:[8, 8]
1889056:[7, 7]
1889255:[0, 7]
1889484:[4, 9]
1889970:[6, 0]
1890139:[3, 5]
1890224:[2, 7]
1891047:[7, 3]
1892921:[3, 5]
1894006:[4, 7]
189503:[4, 0]
1895152:[8, 5]
1896416:[1, 5]
1896497:[4, 0]
1896961:[5, 0]
1898667:[0, 5]
1899010:[2, 0]
1901391:[5, 8]
1901772:[7, 4]
1902122:[8, 9]
1902328:[4, 6]
1904269:[8, 0]
1905837:[5, 6]
1906446:[7, 2]
190659:[7, 2]
1906688:[9, 0]
1907504:[4, 2]
190750:[8, 8]
190783:[8, 7]
1908415:[3, 0]
190854:[8, 2]
190867:[4, 1]
190986:[7, 2]
1910254:[7, 8]
1910576:[8, 7]
1911072:[0, 3]
1911141:[1, 8]
1912206:[5, 1]
1913222:[7, 0]
1913418:[7, 7]
1913834:[0, 3]
1914889:[1, 7]
1915397:[8, 5]
1917238:[2, 8]
1917626:[8, 4]
191802:[8, 4]
1918165:[5, 3]
1919242:[7, 1]
1920372:[5, 8]
1921029:[5, 8]
1923167:[0, 7]
1923342:[0, 7]
192380:[4, 3]
1923870:[7, 1]
1924401:[0, 9]
1924476:[8, 1]
192451:[4, 7]
1925460:[7, 0]
192648:[0, 0]
1927268:[8, 8]
1927813:[6, 0]
192827:[3, 3]
1928376:[5, 4]
192880:[5, 2]
1929443:[8, 5]
1930020:[4, 3]
193003:[4, 2]
193050:[8, 0]
1930730:[5, 2]
193077:[0, 7]
1930905:[0, 6]
1931149:[3, 2]
193223:[6, 5]
1932349:[9, 9]
1932970:[7, 6]
1933467:[3, 2]
1934003:[7, 6]
1934307:[7, 9]
1934484:[7, 9]
1935475:[5, 6]
1935489:[8, 9]
1935518:[6, 3]
1936473:[4, 0]
1936605:[5, 8]
1936744:[1, 6]
1936833:[0, 8]
1938038:[2, 0]
1938785:[5, 0]
1938810:[4, 8]
1940024:[8, 0]
1940247:[1, 6]
1941550:[7, 7]
1941588:[5, 7]
1941915:[0, 2]
1941997:[2, 9]
1942914:[0, 4]
1942919:[6, 8]
1943902:[7, 0]
194410:[8, 9]
1944183:[9, 0]
1946323:[2, 3]
1946462:[0, 6]
194689:[7, 2]
1946989:[0, 6]
1948276:[8, 0]
1948770:[1, 9]
1948977:[5, 2]
1949051:[0, 9]
1950051:[2, 3]
1950441:[7, 2]
1950495:[2, 2]
1950802:[2, 9]
1951323:[3, 3]
1952142:[7, 4]
1952888:[4, 9]
1954418:[8, 3]
1956152:[3, 9]
1958139:[2, 8]
1958611:[5, 7]
1958731:[4, 5]
195919:[0, 8]
1960837:[5, 2]
196156:[7, 8]
1961704:[4, 7]
1961937:[5, 0]
1962347:[9, 0]
1962505:[3, 3]
1962598:[5, 4]
196335:[7, 5]
196359:[3, 3]
1963953:[5, 5]
1965491:[7, 3]
1965696:[7, 8]
1965754:[5, 1]
1965869:[7, 4]
19661:[5, 0]
1966787:[6, 7]
1967447:[1, 8]
1967578:[2, 4]
1968111:[0, 0]
1968415:[1, 8]
1968881:[6, 9]
1969403:[7, 5]
1969546:[5, 8]
1970725:[9, 2]
1971085:[0, 0]
197191:[4, 3]
1971927:[5, 2]
1971951:[9, 7]
1972265:[9, 0]
197303:[6, 3]
1973261:[5, 1]
1974203:[3, 4]
1975137:[6, 7]
1975792:[5, 8]
1975839:[8, 4]
1977212:[9, 0]
1977540:[7, 8]
1977576:[0, 9]
1977631:[4, 9]
1977993:[7, 6]
1978694:[1, 1]
1978817:[3, 5]
197928:[6, 4]
1981244:[6, 0]
198313:[5, 9]
1983141:[4, 5]
1983751:[6, 3]
1984031:[5, 0]
1984231:[2, 1]
1985695:[7, 4]
19866:[1, 5]
1988437:[7, 8]
1989772:[7, 9]
1990100:[4, 4]
1990232:[8, 0]
1991228:[3, 8]
1991369:[5, 4]
1992562:[8, 6]
1993400:[0, 0]
1994209:[3, 8]
1994221:[1, 2]
1994853:[6, 8]
1996604:[5, 9]
1996802:[5, 9]
1997651:[2, 9]
1997794:[7, 6]
1997911:[7, 9]
1998404:[7, 8]
1998427:[7, 4]
1999517:[5, 8]
2000671:[8, 0]
2001321:[1, 9]
2001746:[7, 4]
2001898:[0, 2]
2002241:[5, 9]
2002261:[9, 6]
200244:[7, 5]
2002470:[0, 2]
2002841:[9, 3]
2003592:[7, 3]
20038:[4, 4]
2004320:[0, 0]
2004880:[9, 2]
2006555:[2, 0]
2006887:[6, 7]
2006905:[4, 9]
2007863:[8, 2]
2009198:[2, 7]
2010466:[5, 8]
2011294:[2, 2]
2011355:[7, 7]
2011497:[3, 7]
2011871:[8, 0]
2011938:[4, 2]
201240:[4, 6]
2012668:[4, 7]
2013360:[2, 6]
2013500:[4, 4]
2014095:[2, 2]
2014798:[2, 0]
2014879:[4, 2]
2014950:[0, 8]
2015050:[2, 0]
2015480:[7, 9]
2016633:[9, 1]
2017083:[1, 1]
2017093:[9, 2]
2017754:[4, 2]
2017808:[7, 0]
2018609:[2, 9]
2018751:[0, 3]
2018873:[7, 9]
2020264:[5, 9]
2020530:[5, 2]
2020545:[7, 7]
202057:[0, 0]
2020762:[8, 8]
2021224:[5, 0]
2021718:[7, 9]
2022222:[0, 3]
2022603:[7, 5]
2022619:[4, 1]
2022713:[2, 8]
2023312:[3, 2]
2024170:[3, 1]
2024232:[4, 8]
2024492:[1, 5]
2024667:[7, 9]
2024941:[3, 8]
2025019:[7, 9]
2025139:[0, 7]
2025968:[4, 8]
2027042:[0, 7]
2027712:[8, 9]
2027826:[9, 9]
2027940:[5, 2]
2028477:[9, 0]
202862:[7, 2]
202909:[8, 0]
2029266:[5, 8]
2030156:[7, 0]
2030352:[9, 6]
2031726:[8, 0]
2034048:[3, 1]
2034527:[9, 4]
2034615:[5, 0]
203489:[7, 8]
2035156:[7, 2]
203557:[1, 3]
2036421:[5, 4]
203747:[7, 0]
2037521:[8, 3]
2038617:[5, 5]
203922:[7, 0]
2039890:[2, 3]
204027:[0, 0]
2040625:[3, 7]
2041167:[3, 9]
2041306:[0, 2]
204152:[0, 7]
2041651:[6, 9]
2041838:[0, 5]
2042613:[2, 8]
2042904:[7, 0]
204385:[8, 1]
2043875:[2, 3]
2044268:[3, 7]
2044565:[9, 3]
204553:[6, 2]
2045800:[7, 8]
2046569:[7, 8]
2046688:[3, 5]
2047101:[3, 1]
2047610:[3, 8]
2048530:[8, 6]
2049089:[7, 2]
2049824:[4, 8]
2050910:[2, 3]
2050952:[8, 6]
2051827:[2, 9]
2052253:[7, 4]
2053562:[3, 4]
205387:[2, 1]
2054568:[6, 2]
2055509:[0, 4]
2056202:[1, 6]
2057072:[7, 8]
2057870:[6, 2]
2059145:[8, 8]
205924:[5, 7]
2059820:[7, 8]
2060449:[6, 6]
2060482:[5, 0]
2061098:[0, 0]
2062850:[8, 7]
206353:[5, 4]
2063745:[8, 8]
206384:[1, 7]
2064242:[3, 0]
2064456:[7, 4]
2065164:[5, 4]
2065342:[0, 0]
206535:[3, 5]
2065532:[7, 1]
2065834:[7, 9]
2067000:[5, 8]
2067088:[2, 0]
2068748:[6, 8]
2068863:[8, 5]
2069480:[9, 3]
2069781:[3, 7]
2070299:[4, 8]
2070789:[7, 5]
2070801:[0, 0]
2072158:[3, 9]
2072932:[7, 7]
2072984:[9, 3]
2073220:[7, 5]
2073749:[0, 8]
207392:[3, 0]
2074572:[9, 9]
2076636:[5, 8]
2076925:[8, 8]
2078328:[4, 2]
2080038:[0, 0]
2080043:[9, 3]
2080346:[0, 7]
208054:[6, 9]
2080976:[6, 9]
2080996:[7, 2]
2082051:[1, 9]
2082646:[1, 0]
2083972:[7, 7]
2086588:[7, 3]
2086834:[2, 2]
2086961:[1, 7]
2087229:[8, 5]
2087384:[8, 0]
2088489:[4, 1]
2090468:[8, 7]
2090525:[2, 5]
2091392:[4, 0]
2091930:[6, 1]
2092067:[8, 2]
2093330:[7, 7]
2093348:[2, 8]
2094275:[0, 0]
2094337:[8, 2]
2094547:[9, 1]
209511:[7, 1]
2095491:[5, 9]
2095889:[2, 8]
209613:[0, 0]
2096451:[0, 3]
2096464:[4, 0]
2096529:[4, 0]
2096739:[0, 4]
2097234:[1, 6]
2097488:[6, 8]
2097659:[7, 2]
2097702:[0, 7]
2097735:[4, 4]
2098768:[7, 8]
2099069:[8, 0]
2099470:[3, 4]
2099902:[4, 6]
2100307:[0, 5]
2100524:[4, 7]
2100635:[3, 8]
2101224:[4, 8]
2101679:[2, 7]
2102255:[2, 5]
2103076:[9, 9]
2103673:[2, 2]
2104589:[3, 8]
2104839:[5, 5]
2105868:[6, 1]
210593:[7, 3]
2105953:[8, 6]
2106037:[2, 9]
210619:[4, 8]
2106314:[2, 9]
2107469:[4, 4]
2107723:[6, 5]
2107924:[0, 5]
2108134:[7, 7]
2108367:[5, 2]
2108490:[3, 8]
2109050:[7, 7]
2110640:[8, 3]
211284:[9, 9]
2113489:[4, 6]
2113693:[6, 8]
2113775:[9, 2]
211424:[1, 3]
2114418:[5, 9]
2114567:[0, 6]
2115716:[7, 3]
2118095:[2, 4]
2119014:[1, 3]
2119201:[5, 0]
2119446:[7, 9]
2120698:[7, 7]
2120916:[0, 0]
2120943:[8, 6]
2121028:[5, 0]
2121590:[9, 2]
2121624:[4, 2]
2121713:[8, 0]
2121864:[6, 9]
2121904:[3, 8]
2122363:[0, 0]
2122369:[5, 4]
2123132:[9, 9]
2124023:[7, 4]
212454:[2, 9]
2124842:[3, 4]
2125401:[2, 0]
2126436:[4, 8]
2128906:[7, 7]
2128947:[1, 8]
2129654:[1, 2]
2130899:[1, 7]
2131022:[4, 2]
2131331:[4, 2]
2131748:[3, 9]
213175:[1, 7]
2131780:[7, 0]
21317:[7, 9]
2132156:[0, 1]
2132188:[5, 4]
2132501:[7, 0]
2133165:[2, 6]
2133198:[6, 3]
2133735:[2, 8]
2135416:[7, 9]
2135442:[7, 7]
2136558:[2, 0]
213726:[3, 2]
2137739:[3, 7]
2138172:[1, 3]
2139852:[9, 8]
214017:[8, 7]
2140832:[5, 1]
2141152:[9, 8]
2141164:[9, 0]
2142114:[0, 1]
2142308:[4, 8]
2142922:[7, 4]
2143267:[8, 8]
2143345:[7, 0]
2145844:[3, 8]
2146103:[7, 5]
2146884:[7, 5]
2147821:[2, 5]
2148332:[0, 0]
2148344:[6, 1]
2148840:[6, 0]
2149804:[9, 3]
2149961:[2, 1]
2150468:[4, 2]
2150771:[0, 7]
2150880:[6, 6]
2151346:[0, 6]
2151433:[7, 9]
2151650:[6, 2]
2152261:[7, 2]
2152324:[7, 2]
2152505:[6, 8]
2152580:[0, 9]
2152646:[4, 1]
2152945:[5, 5]
215328:[3, 2]
2154273:[5, 2]
2154459:[4, 0]
2156371:[7, 6]
2157743:[3, 2]
215841:[5, 7]
21584:[8, 3]
2158910:[4, 2]
2159740:[3, 2]
2160146:[9, 3]
2160642:[7, 8]
2160975:[0, 0]
2162050:[3, 9]
2164392:[4, 5]
2164429:[2, 6]
2164666:[8, 0]
2166271:[4, 9]
2166868:[3, 2]
2167030:[0, 0]
2167228:[4, 0]
2167414:[6, 8]
2167554:[3, 9]
2167956:[6, 7]
216873:[2, 0]
2168910:[7, 3]
2169138:[0, 2]
2169146:[4, 8]
2169184:[0, 4]
2169196:[4, 8]
2169993:[5, 0]
2170520:[6, 3]
2171048:[7, 6]
2171282:[1, 7]
2171674:[5, 6]
217177:[6, 2]
2172046:[6, 7]
2173207:[0, 1]
217412:[6, 9]
2174249:[4, 3]
2175114:[7, 0]
2175572:[1, 9]
217588:[9, 9]
2176388:[0, 6]
217662:[4, 2]
2177060:[7, 7]
2178223:[7, 1]
2178502:[6, 0]
2179259:[6, 7]
2179296:[0, 2]
2179601:[8, 5]
2179656:[0, 2]
2179907:[3, 0]
2180161:[4, 0]
2182797:[9, 1]
2183051:[0, 6]
2184162:[2, 9]
2184603:[2, 8]
2184821:[7, 8]
218516:[3, 9]
2185557:[2, 3]
2185723:[9, 6]
2186054:[7, 2]
2186376:[8, 4]
2186890:[0, 2]
2187499:[1, 8]
2187744:[3, 4]
2188418:[7, 2]
2188477:[8, 7]
218857:[7, 1]
2189523:[1, 2]
218991:[1, 4]
2189959:[5, 2]
2190822:[8, 4]
219123:[6, 6]
2191396:[7, 8]
2193292:[5, 4]
2193931:[8, 0]
2194240:[2, 6]
2194427:[0, 7]
2195335:[5, 6]
2195749:[4, 3]
2196226:[0, 3]
2197673:[2, 4]
2197892:[1, 0]
219813:[2, 2]
2198460:[0, 1]
2199220:[6, 2]
2199947:[3, 4]
2200346:[9, 2]
2200635:[7, 0]
2201384:[9, 7]
2201632:[7, 7]
2202636:[0, 0]
2204633:[7, 7]
2204868:[8, 0]
2205109:[4, 2]
220549:[4, 0]
2207639:[9, 9]
2207817:[8, 4]
2208765:[4, 5]
2209077:[8, 8]
2209938:[4, 5]
2210183:[7, 2]
2210218:[1, 9]
2210701:[0, 3]
2211187:[3, 2]
2211576:[8, 5]
2211697:[8, 1]
2213159:[1, 0]
2213344:[4, 8]
2213353:[8, 4]
2214042:[2, 9]
2214178:[7, 6]
2214869:[2, 5]
2215348:[0, 0]
2215513:[1, 0]
2215629:[7, 3]
2215691:[5, 5]
2215779:[8, 0]
2215925:[2, 0]
2216619:[7, 3]
2217651:[0, 7]
2217909:[4, 9]
2217948:[2, 6]
2218312:[6, 5]
2221118:[2, 8]
2221416:[0, 2]
2221673:[8, 9]
2222182:[5, 3]
2222232:[6, 1]
2222678:[0, 5]
2223108:[7, 7]
222322:[9, 2]
2223758:[6, 3]
2223967:[2, 8]
2224632:[9, 0]
2225782:[7, 9]
2226577:[6, 8]
2226890:[7, 6]
222718:[2, 7]
222764:[8, 7]
2227797:[7, 0]
2229438:[5, 3]
2229458:[5, 3]
2229594:[7, 2]
2230695:[5, 2]
2231011:[0, 5]
2231130:[5, 2]
2231200:[8, 4]
2231279:[2, 3]
2231816:[7, 2]
2231959:[6, 9]
2232254:[1, 6]
2233569:[3, 8]
2234053:[7, 4]
2234353:[8, 2]
2235377:[7, 4]
2235440:[2, 4]
2235639:[5, 5]
2236867:[4, 7]
2238416:[1, 2]
2238920:[2, 6]
2238979:[7, 0]
2239049:[8, 8]
2239961:[6, 1]
2241398:[5, 8]
2241435:[5, 6]
2241778:[2, 2]
2241957:[4, 1]
224217:[3, 8]
2242249:[3, 2]
2242998:[5, 4]
2244026:[7, 6]
2244517:[4, 0]
2245782:[8, 8]
2245823:[8, 3]
2246054:[4, 0]
2246056:[1, 5]
2246787:[8, 8]
2246912:[1, 9]
2247760:[1, 9]
224785:[7, 2]
2248139:[2, 8]
2249788:[9, 2]
2249992:[3, 8]
2250131:[7, 4]
2250824:[7, 0]
2252028:[9, 2]
2252522:[2, 6]
2252542:[3, 3]
2252644:[5, 4]
2252985:[0, 9]
2253346:[0, 7]
2253547:[0, 9]
22537:[5, 0]
2254492:[5, 3]
2255168:[7, 0]
2255269:[4, 7]
2255671:[0, 5]
2257685:[7, 7]
2257744:[1, 4]
2258793:[2, 9]
2258848:[1, 5]
2259971:[2, 6]
2260596:[6, 7]
2261569:[2, 6]
2262496:[5, 1]
226306:[4, 2]
2263219:[0, 7]
226330:[8, 6]
2264248:[6, 5]
2264375:[6, 2]
226457:[3, 4]
2265246:[7, 0]
226564:[0, 2]
2265724:[7, 0]
2266010:[4, 0]
2266509:[2, 4]
2266786:[3, 2]
2267403:[7, 1]
2267577:[0, 5]
2267893:[3, 9]
226998:[9, 6]
2270504:[7, 2]
2271349:[5, 7]
2271454:[7, 1]
2271691:[7, 1]
2271831:[8, 3]
2272385:[8, 3]
22727:[4, 1]
2273204:[5, 9]
2273755:[2, 1]
2274928:[5, 2]
2275282:[2, 7]
2276500:[2, 0]
227715:[8, 7]
2277997:[8, 1]
2278440:[8, 0]
2278786:[8, 4]
2279056:[9, 8]
2280467:[2, 8]
2280474:[2, 1]
2281249:[3, 2]
228185:[5, 9]
2281883:[0, 4]
2281919:[0, 0]
2283726:[4, 3]
2284197:[7, 2]
2284199:[0, 8]
2284487:[6, 7]
228455:[5, 0]
2284644:[5, 0]
2285253:[8, 4]
2287157:[8, 2]
2287233:[7, 8]
2287338:[6, 6]
2287910:[7, 4]
2288329:[5, 7]
2289124:[8, 7]
2289132:[1, 7]
2289919:[5, 5]
2290854:[0, 8]
2291272:[6, 5]
2291388:[0, 2]
22913:[6, 4]
2291499:[5, 9]
2291695:[0, 8]
2292324:[0, 5]
2293197:[0, 8]
2294256:[0, 7]
2295098:[7, 8]
2295452:[6, 2]
2295890:[5, 0]
229605:[7, 3]
2296180:[2, 8]
2296609:[2, 7]
229796:[1, 5]
2298069:[0, 1]
2298256:[5, 3]
2299157:[4, 7]
2299804:[1, 7]
2300293:[8, 9]
2300431:[1, 2]
2300692:[7, 3]
2300984:[7, 9]
2302554:[2, 8]
2303065:[0, 2]
2303067:[4, 4]
2303186:[7, 0]
2304885:[1, 5]
2304989:[2, 6]
2305490:[3, 8]
2305772:[7, 9]
2306569:[8, 6]
230660:[0, 5]
2306686:[5, 8]
2307154:[2, 7]
2308732:[0, 2]
2308786:[6, 5]
2308799:[0, 8]
2310086:[9, 9]
2310212:[7, 2]
2310838:[7, 5]
2311648:[5, 2]
2311701:[0, 3]
231228:[1, 3]
2312384:[0, 2]
2312:[7, 8]
2313567:[7, 1]
2313876:[5, 2]
2313959:[6, 4]
2315072:[0, 0]
2316464:[8, 4]
2317197:[4, 1]
2319199:[7, 8]
2319531:[4, 9]
2320196:[8, 0]
2320389:[4, 1]
2321098:[7, 8]
2321386:[4, 8]
232172:[8, 1]
2322118:[6, 3]
2322382:[2, 8]
2322927:[0, 9]
2323174:[4, 7]
2323401:[2, 9]
2323429:[7, 7]
2324216:[0, 9]
2324491:[5, 7]
2325732:[5, 8]
2326197:[0, 9]
2326707:[3, 9]
2328007:[5, 9]
2328932:[6, 0]
232953:[4, 6]
2329840:[0, 4]
2330044:[7, 7]
2330108:[7, 0]
2330427:[7, 8]
2330647:[0, 9]
2332245:[3, 8]
2332911:[4, 4]
233308:[5, 5]
2333579:[7, 0]
2334125:[2, 0]
2334254:[0, 1]
2335575:[8, 2]
233635:[9, 8]
2336496:[4, 8]
2336902:[2, 1]
2336991:[2, 1]
2338281:[3, 0]
2338560:[6, 7]
2339438:[7, 5]
2340697:[4, 8]
2342136:[0, 2]
2342393:[9, 4]
2342470:[1, 8]
2343268:[4, 1]
2344515:[9, 9]
2345362:[3, 4]
2346481:[4, 1]
2346893:[5, 0]
2347766:[4, 6]
2347777:[7, 8]
2347896:[4, 8]
2347978:[7, 0]
2348061:[7, 2]
2349711:[7, 0]
235108:[8, 8]
2351958:[9, 2]
235270:[8, 7]
2352756:[1, 7]
2352877:[9, 6]
2353714:[2, 5]
235373:[3, 1]
2353926:[7, 8]
2353935:[7, 4]
2354153:[4, 0]
2354190:[6, 2]
2354503:[6, 2]
235560:[2, 2]
2355775:[6, 2]
2355926:[1, 9]
2356006:[5, 0]
2358203:[0, 7]
2358457:[0, 0]
2358647:[9, 4]
2359122:[6, 4]
236072:[8, 0]
2361279:[5, 0]
2361472:[4, 9]
2361542:[6, 6]
2361761:[9, 6]
2361952:[7, 2]
236243:[7, 9]
236274:[0, 0]
236317:[7, 8]
2363646:[7, 7]
2364924:[3, 8]
2368068:[2, 7]
2369215:[7, 9]
2369350:[6, 6]
2370129:[7, 9]
2370172:[5, 3]
2370235:[1, 3]
2371282:[5, 7]
2371284:[2, 1]
2371383:[3, 9]
2371663:[2, 7]
2371788:[3, 7]
2372608:[1, 5]
2373276:[8, 9]
2374283:[3, 8]
2374645:[8, 9]
2374839:[7, 6]
2375681:[8, 3]
2375897:[6, 0]
2375996:[4, 5]
2376015:[8, 2]
2376141:[4, 4]
2376270:[0, 0]
237667:[8, 7]
2377039:[7, 7]
2377177:[3, 1]
2378483:[6, 1]
237936:[5, 0]
2379516:[5, 6]
2380158:[3, 8]
2380776:[5, 9]
2380982:[0, 5]
2381208:[6, 0]
238134:[0, 4]
2382827:[8, 3]
2382985:[0, 7]
2383010:[7, 1]
2383967:[6, 1]
2383994:[0, 0]
2384153:[6, 4]
2385248:[0, 6]
2385361:[5, 1]
2385718:[2, 3]
2385833:[4, 3]
2386039:[0, 7]
238693:[2, 8]
2390616:[7, 7]
2390686:[9, 6]
2391654:[2, 1]
2392244:[4, 2]
2392550:[1, 4]
2395571:[0, 1]
2395901:[4, 9]
2397582:[2, 7]
2397985:[2, 2]
239928:[3, 2]
2399348:[3, 6]
2399612:[2, 8]
239961:[4, 2]
2399918:[2, 9]
2400763:[0, 2]
2401015:[7, 4]
2401876:[7, 0]
240212:[6, 8]
24043:[7, 9]
2404493:[6, 4]
2405551:[4, 2]
2406185:[3, 7]
240711:[7, 9]
2407807:[6, 0]
2408277:[6, 8]
240842:[9, 9]
2408537:[3, 8]
2410218:[3, 2]
2411125:[5, 3]
2411127:[2, 6]
2412048:[5, 1]
2412290:[5, 9]
241241:[5, 0]
2412986:[1, 0]
241473:[6, 1]
2415200:[1, 1]
2415511:[1, 2]
2416239:[9, 5]
241705:[6, 8]
2417537:[4, 7]
241829:[3, 8]
2419445:[7, 8]
2420937:[8, 6]
24214:[5, 8]
2421994:[2, 9]
2422842:[5, 0]
2422982:[2, 9]
2423025:[9, 1]
2423366:[3, 0]
2424990:[8, 1]
2425239:[7, 8]
2425543:[5, 9]
2425819:[8, 9]
2426042:[0, 8]
2426241:[9, 2]
24266:[7, 0]
2426854:[4, 8]
2427931:[7, 1]
2429247:[5, 0]
2429651:[0, 1]
242967:[2, 4]
2432353:[2, 5]
243238:[5, 0]
2433435:[7, 9]
2433628:[5, 6]
2434090:[5, 4]
2434719:[4, 2]
2434905:[9, 7]
2434961:[0, 8]
2437042:[1, 3]
2437777:[6, 3]
2440477:[1, 4]
2441919:[5, 9]
2442150:[2, 8]
2442231:[0, 9]
2442403:[5, 5]
2444246:[3, 1]
2444722:[9, 9]
2445141:[8, 8]
2445531:[4, 9]
2449133:[4, 9]
2450357:[3, 2]
2450511:[5, 9]
2452215:[0, 6]
2452770:[4, 4]
2453615:[5, 0]
2453720:[6, 8]
2453819:[4, 2]
2454876:[7, 8]
2455387:[8, 2]
