1000035:[2, 1]
1590102:[8, 9]
1590196:[9, 3]
1590499:[4, 7]
1590720:[8, 8]
1590750:[9, 7]
1591025:[9, 0]
1591031:[9, 0]
1591064:[8, 6]
1591578:[1, 1]
1591733:[8, 6]
1591865:[5, 0]
1591882:[9, 5]
159197:[8, 4]
1592012:[0, 8]
1592233:[2, 1]
1592311:[9, 7]
1592473:[7, 9]
1592568:[8, 2]
1592628:[7, 8]
1592818:[9, 4]
159296:[9, 7]
1592986:[3, 7]
1593174:[0, 0]
1593279:[9, 7]
1593534:[1, 3]
1593787:[1, 7]
1593827:[8, 9]
1593955:[9, 7]
1594135:[0, 3]
1594461:[1, 4]
1594625:[1, 4]
1595002:[9, 6]
1595104:[9, 4]
1595114:[8, 7]
1595229:[0, 2]
1595881:[4, 1]
1595905:[8, 9]
1596082:[8, 6]
1596116:[8, 9]
1596263:[8, 1]
1596509:[2, 0]
1596605:[7, 6]
1596710:[9, 5]
1596957:[8, 7]
1597178:[2, 2]
1597234:[9, 0]
1597244:[8, 6]
159731:[1, 6]
1597330:[7, 0]
1597556:[9, 4]
1597618:[6, 0]
1597960:[7, 9]
1598306:[7, 7]
1598668:[9, 4]
1598704:[3, 4]
1598962:[7, 8]
1598981:[6, 0]
1599090:[7, 8]
1599602:[8, 9]
1599721:[7, 0]
1600497:[2, 0]
160053:[9, 0]
1600573:[4, 5]
1600599:[9, 0]
16006:[9, 7]
160074:[5, 1]
1600798:[6, 8]
1600872:[8, 9]
1601000:[3, 7]
1601358:[8, 0]
1601437:[8, 8]
1601554:[8, 3]
1601566:[8, 5]
1601603:[9, 7]
1601759:[8, 0]
1602225:[1, 0]
1602682:[9, 9]
1602872:[0, 7]
1603179:[6, 6]
1603279:[9, 4]
1603341:[4, 0]
1603378:[8, 9]
1603448:[7, 9]
1603657:[2, 7]
1603769:[3, 0]
1604345:[8, 9]
1604389:[1, 5]
1604602:[0, 2]
1605411:[7, 5]
1605863:[2, 9]
1605937:[5, 3]
1606305:[6, 0]
1606355:[1, 2]
1606735:[5, 4]
1607056:[5, 0]
1607218:[9, 1]
1607678:[3, 2]
1608125:[8, 8]
1608269:[7, 4]
160866:[7, 7]
1608674:[5, 4]
1608730:[1, 2]
1608827:[6, 4]
1609087:[9, 4]
1609166:[9, 5]
1609486:[8, 7]
1610033:[0, 9]
1610041:[9, 2]
1610398:[9, 7]
1610624:[9, 6]
1610836:[9, 0]
1610893:[0, 9]
1610922:[5, 3]
1610940:[9, 7]
1611120:[2, 9]
161112:[5, 9]
1611375:[9, 4]
1611588:[8, 0]
1611623:[7, 2]
1611713:[7, 0]
1611884:[2, 7]
1612107:[1, 2]
1612311:[8, 7]
1612609:[7, 0]
1612664:[8, 0]
1613072:[1, 3]
1613342:[9, 7]
1613549:[1, 1]
1613758:[3, 7]
1613862:[9, 7]
1614029:[1, 0]
1614153:[9, 4]
161446:[9, 4]
1614630:[8, 7]
16147:[9, 0]
161483:[9, 0]
1614929:[9, 6]
1615329:[9, 6]
1615482:[1, 9]
1615671:[8, 4]
161601:[9, 9]
1616451:[0, 7]
1616467:[8, 4]
1616469:[8, 7]
161673:[6, 6]
1616768:[2, 7]
161692:[8, 0]
1617118:[2, 4]
1617301:[7, 7]
1617368:[9, 4]
1617499:[8, 7]
1617625:[4, 7]
161791:[9, 9]
1617926:[1, 1]
1618158:[8, 2]
161820:[2, 0]
1618232:[0, 8]
1619212:[3, 0]
1619239:[8, 2]
1619452:[7, 3]
1619501:[6, 1]
1619595:[9, 4]
1619686:[3, 0]
1619723:[0, 2]
161994:[2, 3]
1620088:[9, 6]
1620330:[1, 9]
1620555:[9, 8]
1621066:[5, 9]
1621114:[8, 9]
1621154:[9, 9]
162131:[8, 7]
1621411:[1, 9]
1621638:[1, 4]
16218:[9, 4]
1622064:[5, 2]
1622184:[9, 4]
1622530:[9, 9]
1622766:[9, 4]
1622826:[5, 6]
1623045:[1, 9]
1623137:[9, 7]
1623283:[7, 9]
1623659:[9, 6]
1623718:[8, 9]
1623954:[9, 3]
1624026:[8, 9]
162418:[0, 7]
1624225:[9, 6]
1624289:[4, 5]
1624530:[1, 2]
1624674:[2, 0]
162490:[9, 8]
1624930:[4, 9]
1626164:[2, 2]
162625:[9, 8]
162645:[1, 3]
1626464:[8, 4]
1626496:[6, 7]
1627034:[7, 4]
1628230:[8, 6]
1628371:[4, 3]
1628667:[4, 0]
1628771:[1, 5]
1629462:[9, 7]
1629572:[8, 0]
1629658:[9, 0]
1630114:[8, 4]
1630863:[8, 2]
1630907:[7, 0]
1631001:[8, 6]
1631065:[9, 7]
163110:[9, 2]
1631115:[9, 0]
1631168:[3, 5]
1631381:[4, 7]
1632040:[9, 6]
1632211:[8, 4]
1632292:[8, 9]
1632440:[5, 2]
1632598:[8, 3]
1633001:[2, 0]
163301:[8, 4]
1633311:[7, 4]
1633379:[9, 5]
1633460:[2, 3]
1633603:[8, 3]
1634039:[6, 7]
1634225:[7, 2]
163438:[8, 0]
1634518:[8, 8]
1634717:[9, 0]
1635055:[3, 7]
1635078:[6, 2]
1635211:[0, 4]
1635287:[7, 2]
1635311:[9, 4]
1635448:[8, 7]
1635507:[9, 0]
1635741:[8, 0]
1635981:[0, 3]
1635:[9, 4]
1636384:[2, 5]
1636841:[8, 4]
1636925:[0, 0]
1637297:[8, 4]
1637418:[5, 0]
163746:[9, 0]
1637504:[9, 8]
1637556:[1, 9]
1637683:[9, 6]
1638113:[9, 3]
1638550:[6, 6]
1638785:[9, 9]
1639073:[8, 3]
1639896:[8, 0]
1639916:[4, 5]
1640532:[8, 9]
1640747:[8, 6]
1641045:[4, 4]
1641164:[3, 0]
1641249:[0, 3]
1641300:[9, 2]
1641315:[0, 4]
1641404:[3, 4]
1641715:[9, 9]
1641806:[8, 2]
1642239:[8, 5]
1642350:[8, 7]
1642374:[9, 7]
1643073:[0, 4]
1643452:[8, 4]
1643494:[1, 0]
164357:[7, 6]
1643652:[8, 7]
1643666:[4, 2]
164380:[2, 6]
1643840:[3, 9]
1643871:[9, 2]
1644183:[8, 0]
1644234:[0, 4]
1644394:[2, 8]
1644410:[7, 0]
1644988:[8, 7]
1645082:[1, 7]
164546:[3, 4]
1645635:[5, 4]
1645837:[7, 5]
1646168:[9, 9]
1646331:[1, 0]
164670:[3, 1]
1646885:[8, 6]
1647070:[9, 4]
1647111:[7, 6]
1647134:[6, 9]
1647249:[9, 0]
1647301:[0, 5]
1647604:[3, 6]
1647715:[6, 8]
1647860:[8, 4]
1647901:[8, 0]
1647931:[0, 1]
1648192:[6, 4]
1648240:[7, 7]
1648350:[5, 7]
1648692:[4, 5]
1648713:[1, 1]
1649386:[9, 9]
1649429:[4, 3]
1649581:[9, 9]
164972:[9, 9]
1650002:[4, 0]
1650351:[1, 4]
1650633:[7, 0]
1650822:[8, 7]
1651016:[2, 8]
1651131:[0, 7]
1651333:[5, 2]
1651587:[4, 7]
1651600:[1, 6]
1652244:[5, 4]
1652653:[9, 4]
1652675:[7, 5]
1652913:[7, 0]
1653233:[8, 4]
1653470:[2, 5]
1653742:[6, 6]
1653883:[4, 4]
1653963:[9, 9]
1654050:[9, 3]
1654072:[3, 6]
1654185:[4, 0]
1654220:[1, 6]
1654231:[9, 8]
1654256:[7, 1]
1654283:[3, 4]
1654286:[9, 0]
165464:[8, 7]
1654738:[9, 3]
165476:[8, 3]
1654846:[8, 3]
1655402:[8, 3]
1655432:[0, 5]
165549:[5, 4]
1655513:[9, 4]
1656005:[6, 9]
1656169:[5, 0]
1656354:[9, 8]
1656857:[9, 0]
1657058:[4, 7]
1657213:[9, 1]
1657614:[8, 6]
1657664:[8, 7]
1657886:[0, 3]
1658282:[8, 9]
1658314:[7, 1]
1658397:[1, 0]
1658468:[0, 3]
1658475:[2, 9]
1659100:[6, 2]
1659159:[9, 7]
1659170:[9, 1]
1659339:[0, 4]
1659397:[8, 7]
1659626:[7, 6]
1659754:[9, 4]
1659992:[9, 1]
1660013:[9, 7]
1660202:[8, 6]
1660803:[4, 5]
1661504:[9, 1]
1661599:[9, 9]
166218:[3, 2]
166226:[9, 2]
1662363:[3, 8]
1662660:[1, 7]
1663078:[7, 6]
1663476:[8, 4]
1663643:[3, 4]
1663718:[1, 7]
1663924:[9, 1]
1664007:[2, 4]
1664643:[2, 5]
1664794:[7, 5]
1664951:[9, 4]
1665006:[7, 0]
166513:[0, 7]
1665164:[8, 8]
1665672:[8, 6]
1665692:[5, 7]
1665732:[1, 6]
1665942:[3, 4]
1666026:[7, 3]
1666097:[0, 9]
1666104:[0, 1]
1666167:[8, 5]
1666217:[7, 1]
166631:[2, 0]
1666678:[0, 2]
1666680:[2, 0]
1667431:[2, 2]
1668234:[4, 1]
1668261:[3, 7]
1668778:[8, 6]
1669090:[8, 0]
1669185:[3, 8]
1669296:[8, 7]
1669394:[0, 8]
1669441:[4, 3]
1669707:[8, 0]
1669800:[9, 0]
1669813:[3, 8]
167004:[7, 2]
1670075:[7, 2]
1670142:[9, 7]
1670176:[8, 5]
167025:[4, 4]
1670409:[5, 9]
1670507:[5, 9]
1670790:[7, 3]
1670882:[9, 9]
1670967:[2, 6]
1671097:[9, 4]
1671385:[4, 2]
1671834:[1, 6]
1672148:[1, 6]
1672168:[7, 3]
1672480:[9, 3]
1672516:[4, 6]
1672553:[3, 1]
1672582:[7, 6]
1672696:[7, 4]
16727:[3, 7]
1673180:[9, 3]
1673216:[0, 1]
1673311:[9, 8]
1673316:[6, 3]
1673409:[0, 5]
1673731:[2, 3]
1673806:[7, 2]
1673933:[7, 7]
1674291:[7, 0]
1674327:[7, 8]
1674433:[8, 5]
1674724:[7, 2]
1674875:[7, 4]
1675169:[9, 7]
1675362:[7, 1]
1675562:[8, 6]
1675641:[0, 3]
1675656:[3, 4]
167565:[9, 2]
1675728:[4, 2]
1675779:[4, 7]
1675826:[9, 1]
1675846:[9, 2]
1676098:[0, 0]
1676193:[4, 6]
1676226:[1, 5]
1676560:[1, 8]
1676581:[1, 7]
167662:[5, 9]
1676671:[8, 6]
1676982:[4, 1]
1677061:[8, 6]
1677233:[3, 6]
1677238:[7, 4]
1677399:[0, 2]
1677480:[2, 8]
16776:[2, 7]
1677763:[8, 7]
167780:[1, 3]
1678168:[9, 4]
1678186:[2, 7]
1678719:[8, 1]
1678805:[6, 8]
1678913:[3, 1]
1678966:[1, 5]
1678995:[5, 5]
1679186:[8, 7]
1679321:[1, 9]
1679672:[8, 3]
1679790:[2, 7]
1679900:[8, 7]
1680155:[8, 9]
1680229:[9, 6]
1680280:[9, 6]
1680425:[9, 8]
1680625:[2, 7]
1681483:[9, 8]
1681949:[0, 5]
1682048:[3, 5]
1682117:[1, 5]
1682527:[8, 7]
1682735:[2, 5]
1683085:[7, 4]
1683187:[8, 7]
1683295:[9, 8]
1683393:[3, 4]
1683520:[8, 3]
1683640:[8, 6]
1683772:[7, 4]
1683831:[8, 3]
168383:[9, 1]
1684227:[4, 1]
1684261:[3, 4]
1684541:[8, 8]
1684886:[9, 5]
1684900:[8, 6]
1684925:[6, 9]
1685103:[3, 7]
1685143:[7, 2]
1685230:[7, 1]
1685402:[2, 4]
1685857:[8, 0]
1685979:[9, 7]
1686522:[9, 3]
1686845:[3, 9]
1687157:[9, 4]
1687172:[3, 4]
1687188:[7, 6]
1687257:[8, 4]
1687352:[9, 3]
1687399:[9, 7]
1687522:[8, 6]
1687523:[3, 8]
1687633:[9, 6]
1687748:[3, 4]
1687869:[2, 7]
1688088:[5, 2]
1688276:[6, 8]
1688416:[9, 9]
16885:[9, 6]
1688747:[7, 9]
1688763:[9, 4]
168880:[3, 0]
1688890:[3, 6]
1688970:[9, 6]
1688972:[3, 9]
1689011:[2, 4]
1689121:[9, 4]
1689192:[7, 6]
16891:[7, 2]
1689769:[2, 2]
1689976:[9, 7]
1690419:[8, 2]
1690470:[9, 8]
1690641:[9, 4]
1690805:[8, 7]
1691581:[0, 4]
1691689:[7, 5]
1692122:[8, 0]
1692132:[8, 3]
1693483:[3, 7]
1693715:[7, 4]
1693870:[9, 0]
1694142:[9, 6]
1694571:[1, 7]
169482:[9, 7]
1694912:[4, 1]
1695139:[2, 2]
1695488:[8, 1]
1695571:[9, 7]
1695856:[5, 9]
1695932:[1, 4]
169611:[1, 2]
1696276:[8, 9]
1696445:[8, 9]
1696515:[9, 2]
1696714:[2, 2]
1696797:[0, 1]
1697005:[3, 6]
1698157:[9, 6]
1698645:[8, 8]
1698695:[3, 5]
1699094:[6, 5]
1699326:[9, 6]
1699593:[2, 7]
1699797:[8, 4]
1699898:[9, 4]
1700103:[4, 5]
1700834:[7, 4]
1700876:[6, 0]
1701266:[2, 0]
1701333:[9, 8]
1701546:[3, 5]
1701798:[9, 4]
170185:[8, 4]
1701864:[3, 4]
1701898:[6, 4]
1701930:[8, 7]
1702308:[2, 6]
1702361:[2, 0]
1702385:[9, 0]
1702485:[9, 1]
1703073:[1, 2]
1703291:[3, 0]
1703430:[9, 2]
1703462:[9, 8]
1703493:[8, 8]
1703820:[8, 9]
1703974:[9, 8]
1704249:[3, 9]
1704337:[9, 2]
1704388:[9, 3]
1704504:[5, 6]
1704605:[1, 3]
1704693:[8, 5]
1704852:[9, 7]
1705079:[8, 1]
1705416:[1, 4]
1705671:[9, 9]
1705868:[8, 7]
1705901:[3, 9]
1705971:[9, 4]
1706092:[9, 4]
17060:[3, 8]
1706136:[7, 7]
1706322:[3, 4]
1706382:[1, 0]
1706831:[4, 9]
1707052:[9, 2]
1707197:[9, 6]
1707212:[2, 5]
1707353:[4, 0]
1707633:[2, 4]
1707791:[0, 2]
1707995:[8, 6]
1708056:[7, 9]
17087:[7, 3]
1708860:[8, 7]
1708927:[7, 3]
1709037:[1, 9]
1709058:[1, 2]
1709493:[9, 0]
1709529:[2, 1]
170971:[8, 2]
1710104:[8, 5]
1710404:[7, 4]
1710668:[9, 9]
1710670:[1, 4]
1711080:[8, 4]
1711225:[9, 6]
1711313:[1, 2]
1711316:[0, 0]
1711386:[8, 6]
1711626:[8, 4]
1712002:[6, 6]
1712075:[2, 5]
1712150:[8, 6]
1712171:[2, 8]
1712253:[1, 6]
1712301:[3, 2]
1712306:[9, 4]
1712413:[9, 9]
1712704:[9, 8]
1712832:[7, 6]
1712986:[9, 6]
1713004:[8, 5]
1713464:[9, 1]
1713548:[9, 8]
1713766:[1, 1]
171379:[9, 7]
1714016:[5, 0]
1714374:[1, 4]
1714382:[5, 8]
1714536:[1, 4]
1714668:[7, 7]
1714694:[9, 2]
1714757:[0, 5]
1715115:[9, 6]
171527:[3, 6]
1715651:[9, 7]
1715771:[9, 8]
1715865:[2, 6]
1715939:[9, 5]
171606:[8, 7]
1716093:[9, 7]
171622:[9, 9]
171623:[7, 4]
171654:[3, 8]
1716714:[8, 3]
1716857:[8, 5]
1716890:[9, 6]
1717065:[9, 0]
1717348:[9, 2]
1717570:[1, 0]
1717694:[5, 9]
1717700:[9, 2]
1718140:[9, 8]
1718341:[6, 6]
1718342:[0, 1]
1718392:[7, 4]
1718400:[9, 3]
171842:[8, 7]
1718618:[4, 1]
17191:[8, 3]
1719478:[1, 6]
1719703:[9, 6]
17199:[9, 8]
1720342:[1, 0]
1720804:[3, 2]
1721128:[9, 1]
1721134:[5, 9]
1721461:[8, 0]
17217:[7, 0]
1721946:[3, 9]
1722147:[7, 7]
1722551:[7, 5]
1722745:[8, 1]
1722929:[9, 4]
17229:[8, 4]
1723259:[5, 1]
1723486:[9, 2]
1723705:[2, 4]
1723826:[5, 5]
1723835:[1, 0]
1723930:[3, 0]
1724383:[1, 1]
1724739:[8, 2]
1724872:[5, 5]
1725031:[2, 2]
1725357:[9, 4]
1725431:[9, 2]
1725492:[8, 7]
172585:[1, 2]
1725882:[7, 6]
1725912:[8, 9]
1726053:[3, 0]
1726106:[6, 7]
1726235:[7, 6]
1726766:[8, 2]
1726870:[1, 0]
172705:[2, 4]
1727483:[8, 0]
1727583:[7, 5]
1728071:[5, 7]
1728285:[9, 4]
1728371:[1, 6]
1728711:[7, 9]
1728890:[8, 4]
1728989:[9, 7]
1729027:[7, 2]
1729029:[8, 8]
1729047:[7, 9]
1729361:[1, 4]
1729476:[3, 9]
172949:[8, 4]
1729674:[7, 1]
1729789:[9, 4]
1730018:[7, 6]
1730109:[9, 4]
1730187:[3, 2]
1730620:[9, 7]
1730971:[9, 4]
1731114:[9, 9]
17311:[2, 2]
173143:[9, 1]
1731545:[9, 0]
1732244:[5, 1]
1732395:[8, 3]
173258:[0, 5]
1733062:[9, 4]
173307:[9, 7]
1733272:[6, 4]
1733282:[0, 9]
1734306:[1, 5]
1734406:[0, 0]
1734646:[9, 1]
1734689:[9, 1]
1735041:[7, 2]
1735089:[8, 1]
1735513:[0, 7]
1735701:[7, 1]
1735918:[0, 1]
1736050:[0, 9]
1736226:[8, 3]
173626:[0, 9]
173640:[3, 4]
1736597:[8, 2]
1736885:[9, 8]
1736898:[5, 1]
1737008:[9, 7]
1737014:[9, 0]
1737521:[9, 7]
1737630:[3, 7]
173775:[0, 5]
173777:[7, 7]
1738194:[6, 5]
1738665:[7, 8]
1738959:[0, 5]
1739127:[8, 6]
1739341:[8, 1]
173949:[8, 9]
1739820:[4, 0]
1740106:[8, 0]
1740224:[9, 4]
1740324:[7, 5]
1740543:[8, 7]
1740640:[0, 7]
1741051:[8, 8]
1741074:[1, 4]
1741338:[8, 5]
1741346:[7, 0]
1741575:[4, 4]
1741717:[9, 1]
1742390:[7, 7]
1742422:[9, 6]
1742878:[8, 7]
1743006:[9, 0]
1743069:[0, 0]
1743132:[9, 6]
174346:[8, 3]
1743941:[7, 4]
1744005:[7, 6]
1744221:[0, 5]
1744334:[9, 9]
1744485:[9, 0]
1744594:[9, 9]
1744625:[8, 2]
174493:[1, 5]
1744953:[9, 7]
1744992:[0, 5]
1745650:[8, 9]
174566:[8, 4]
1745672:[9, 4]
1745696:[3, 2]
1745711:[7, 2]
1746317:[3, 4]
1746439:[9, 7]
1746796:[0, 6]
1746992:[1, 9]
174717:[7, 7]
1747369:[6, 2]
1747720:[9, 0]
1748058:[9, 3]
174812:[8, 7]
1748147:[9, 7]
1748191:[9, 7]
1748319:[9, 7]
1748635:[9, 4]
174887:[0, 6]
1749624:[8, 4]
1749709:[7, 4]
1749832:[2, 7]
1749923:[0, 0]
1750384:[2, 9]
1750398:[8, 7]
1750656:[8, 7]
175080:[8, 4]
1750935:[9, 6]
1750993:[0, 9]
1751009:[0, 4]
1751496:[9, 3]
1751601:[1, 1]
1751673:[9, 1]
1751716:[8, 1]
1751876:[0, 1]
1752016:[9, 7]
1752373:[7, 0]
1752454:[7, 2]
1752545:[3, 3]
1752804:[9, 2]
1753090:[2, 0]
1753690:[9, 4]
1753698:[7, 4]
1753876:[9, 0]
175426:[0, 3]
1754495:[9, 7]
1754885:[9, 8]
1755039:[1, 9]
1755135:[8, 9]
1755204:[7, 4]
1755326:[9, 2]
1755608:[9, 0]
1755939:[9, 0]
1756287:[5, 9]
1756310:[9, 7]
1756809:[3, 0]
1757151:[9, 5]
1757194:[9, 9]
1757379:[7, 2]
1757469:[7, 5]
1757799:[8, 3]
1757825:[8, 7]
1757847:[8, 6]
1757878:[9, 7]
17578:[3, 3]
1758086:[8, 4]
1758133:[9, 0]
1758247:[3, 0]
1758384:[4, 0]
1758539:[2, 9]
1758566:[9, 3]
1758820:[3, 6]
1759089:[9, 7]
1759111:[9, 2]
175911:[1, 0]
1759488:[2, 0]
1760289:[8, 5]
1760731:[2, 0]
1760887:[4, 1]
1761076:[9, 8]
176125:[2, 4]
1761469:[7, 4]
1762230:[9, 8]
1762473:[7, 4]
176259:[9, 0]
1762647:[9, 2]
1762671:[2, 6]
1762771:[1, 0]
1762821:[8, 4]
1762859:[8, 4]
1763062:[0, 8]
1763170:[8, 4]
1763191:[3, 9]
1763225:[9, 3]
1763285:[6, 0]
1763383:[1, 7]
1763465:[9, 4]
1763668:[9, 0]
1763711:[2, 1]
1763893:[3, 0]
1764242:[2, 2]
1764243:[3, 9]
1764413:[9, 7]
1764514:[2, 4]
1764795:[2, 7]
1765172:[1, 1]
176576:[8, 6]
1765831:[2, 0]
1766011:[9, 7]
1766089:[8, 7]
1766095:[9, 7]
1766128:[7, 8]
1766219:[8, 1]
1766292:[8, 3]
1766460:[6, 3]
1766644:[9, 5]
1766995:[9, 3]
1767122:[8, 7]
1767135:[8, 6]
1767401:[9, 4]
1767655:[2, 7]
1767667:[9, 3]
1767957:[9, 7]
1768181:[9, 4]
1768252:[9, 5]
1768320:[7, 3]
1768340:[7, 8]
1768647:[0, 1]
1768754:[9, 0]
1768778:[8, 4]
1769254:[8, 7]
1769258:[9, 2]
1769311:[2, 4]
1770371:[9, 7]
1770536:[8, 4]
1770631:[7, 6]
1770755:[7, 2]
1771632:[3, 6]
1771773:[1, 7]
177185:[0, 4]
1771950:[9, 3]
1772213:[9, 3]
1772270:[9, 5]
1772386:[8, 9]
1772545:[7, 4]
177265:[0, 4]
1772705:[7, 6]
1772799:[6, 5]
177316:[7, 7]
1773290:[9, 4]
177363:[9, 7]
1773722:[9, 0]
1773773:[0, 2]
1774185:[1, 5]
1774396:[5, 2]
1774499:[9, 8]
1774535:[8, 8]
1774605:[9, 7]
1774931:[3, 7]
1775002:[7, 4]
1775010:[5, 0]
1775221:[9, 3]
1775549:[0, 0]
1775777:[9, 5]
1776333:[3, 0]
1776346:[9, 4]
1776479:[3, 8]
1776545:[8, 6]
1776583:[8, 4]
1776892:[8, 0]
1777054:[1, 6]
1777062:[1, 3]
1777275:[8, 0]
1777568:[2, 4]
1777758:[8, 0]
1777938:[2, 8]
1778152:[2, 3]
177841:[9, 4]
1779195:[7, 0]
1779290:[2, 8]
1779356:[9, 4]
1779754:[0, 5]
1779848:[2, 5]
1779922:[6, 5]
1780260:[8, 4]
1780430:[2, 5]
1780463:[9, 0]
1780757:[8, 4]
178165:[2, 6]
1781937:[9, 7]
1781953:[9, 0]
178199:[4, 7]
1782202:[9, 7]
1782241:[8, 0]
1782332:[8, 9]
1782415:[1, 3]
178252:[3, 6]
178267:[3, 3]
1782847:[6, 2]
1782942:[4, 5]
1783111:[5, 7]
1783260:[9, 0]
1783629:[8, 7]
1783667:[9, 7]
1783716:[8, 0]
1784096:[9, 0]
1784214:[9, 6]
1784769:[9, 9]
1784843:[5, 7]
1784846:[5, 9]
1784879:[9, 6]
1784894:[8, 2]
17849:[1, 0]
1785127:[8, 4]
1785440:[9, 7]
1785608:[1, 9]
1785649:[8, 2]
1786069:[5, 4]
1786114:[9, 7]
1786673:[3, 8]
178672:[0, 0]
1786754:[0, 2]
1786796:[9, 7]
1787158:[9, 6]
1787674:[8, 3]
178768:[3, 6]
1787820:[7, 4]
1788146:[7, 7]
1788222:[0, 4]
1788367:[3, 9]
1788384:[0, 1]
1788467:[7, 4]
1788500:[9, 6]
1788591:[6, 2]
1788690:[5, 2]
1788747:[6, 6]
1789081:[7, 6]
1789157:[7, 4]
1789162:[4, 8]
1789849:[9, 7]
1789898:[2, 8]
1790066:[8, 3]
1790183:[8, 0]
1790282:[3, 2]
1790559:[8, 3]
1790584:[1, 7]
1790807:[7, 4]
1790921:[3, 0]
1791044:[8, 9]
1791109:[3, 7]
1791340:[9, 7]
179148:[8, 4]
1791590:[8, 7]
1791749:[0, 4]
1791768:[8, 1]
1791928:[1, 0]
179195:[9, 7]
1791983:[7, 7]
1792265:[6, 7]
1792721:[8, 7]
1792729:[7, 3]
1793124:[9, 7]
1793238:[0, 2]
1794405:[7, 0]
1794539:[9, 2]
1795064:[3, 7]
1795387:[0, 8]
1795390:[8, 5]
179570:[1, 0]
1795773:[2, 8]
1796769:[9, 8]
1796932:[9, 6]
1796959:[9, 0]
179738:[9, 9]
1797411:[2, 4]
1797430:[5, 5]
1797487:[9, 0]
179752:[5, 4]
1797926:[9, 7]
1798064:[6, 8]
1798559:[4, 6]
1798811:[3, 9]
1799533:[3, 3]
1799594:[9, 7]
1799648:[7, 7]
1799807:[1, 6]
1799864:[7, 4]
1800032:[9, 9]
1800281:[7, 6]
1800343:[3, 0]
180034:[6, 4]
1800356:[0, 2]
1800438:[8, 9]
1800572:[2, 0]
1800639:[8, 4]
1800947:[2, 8]
1801177:[3, 9]
1801241:[9, 2]
1801659:[8, 4]
1801943:[9, 9]
1802109:[9, 4]
1802207:[1, 0]
1802320:[7, 8]
1802447:[7, 7]
1802844:[8, 3]
1802996:[9, 0]
1803037:[9, 7]
1803059:[0, 6]
1803063:[4, 3]
1803143:[8, 3]
180375:[8, 0]
1803929:[4, 4]
1804257:[3, 4]
1804332:[9, 0]
180458:[9, 0]
1804717:[3, 6]
1804906:[8, 4]
1805019:[8, 0]
1805657:[8, 9]
1805703:[8, 7]
1805731:[8, 8]
1806181:[8, 0]
1806275:[2, 4]
1806826:[8, 7]
1807083:[2, 9]
1807094:[7, 4]
180712:[9, 0]
1807177:[6, 3]
1807241:[3, 9]
180730:[4, 6]
1807313:[8, 2]
1807587:[9, 2]
1807712:[9, 4]
180773:[8, 4]
1808024:[5, 9]
1808253:[9, 7]
1808328:[9, 7]
1808835:[9, 4]
1808917:[9, 4]
1809313:[7, 7]
1809486:[0, 0]
1809501:[9, 4]
1809661:[4, 0]
1809806:[5, 9]
1810204:[8, 4]
1810511:[0, 0]
1810622:[9, 9]
1811085:[5, 4]
18112:[3, 7]
1811326:[1, 8]
1811433:[8, 7]
1811824:[3, 2]
1811841:[9, 2]
1812133:[7, 1]
1812390:[1, 8]
1812410:[3, 4]
1812436:[5, 7]
1812479:[1, 7]
1812924:[3, 0]
1813065:[2, 2]
181320:[3, 6]
1813366:[8, 8]
1814161:[9, 4]
1814337:[9, 0]
1814342:[8, 3]
1814871:[6, 6]
181487:[1, 5]
1814992:[3, 2]
1815089:[7, 0]
181532:[2, 8]
1815408:[8, 9]
1815570:[7, 9]
1815742:[2, 6]
1816034:[8, 4]
1816465:[0, 5]
1816542:[0, 7]
1816849:[5, 8]
1817525:[5, 6]
1817895:[8, 5]
181802:[3, 1]
1818080:[1, 6]
1818173:[8, 9]
1818444:[9, 5]
1818685:[9, 4]
1818730:[9, 0]
1818745:[1, 0]
1818876:[1, 4]
1819055:[1, 2]
1819503:[7, 7]
181951:[0, 5]
1820367:[3, 5]
1820626:[7, 4]
1820714:[9, 2]
182092:[8, 4]
1821086:[8, 7]
1821087:[8, 7]
1821145:[7, 6]
1821375:[5, 7]
182141:[2, 1]
1821521:[8, 7]
1821804:[9, 0]
182212:[2, 7]
1822256:[9, 7]
1822319:[3, 5]
1822835:[8, 4]
1823148:[1, 0]
1823243:[9, 8]
182350:[6, 3]
1823575:[9, 6]
1823618:[8, 4]
1823674:[9, 5]
1823727:[8, 8]
1823965:[8, 8]
1824052:[8, 7]
182405:[8, 8]
1824650:[9, 3]
1824689:[8, 6]
1824723:[8, 4]
1824948:[8, 0]
1825245:[8, 3]
1825322:[9, 6]
1825387:[8, 9]
1825388:[8, 7]
1825512:[8, 7]
1825654:[3, 5]
1825671:[0, 2]
1825900:[1, 6]
1825974:[6, 6]
1826421:[9, 0]
1826508:[6, 2]
1826511:[8, 2]
1826540:[7, 1]
1826712:[5, 4]
1826757:[2, 7]
1826761:[7, 4]
1826942:[9, 4]
1827072:[2, 3]
1827228:[2, 7]
182753:[8, 0]
1827602:[6, 7]
1827646:[7, 1]
1828285:[0, 0]
1828361:[8, 7]
1828724:[3, 2]
1828763:[9, 0]
1828815:[2, 8]
1828939:[8, 0]
182894:[2, 9]
1829185:[1, 6]
1829219:[1, 9]
1829566:[8, 4]
1829616:[9, 7]
1829641:[9, 4]
1829667:[7, 7]
1829791:[8, 3]
1829880:[9, 7]
1830201:[3, 5]
1830340:[9, 6]
1830425:[9, 8]
1830493:[4, 5]
