1000726:[6, 3]
1726316:[8, 3]
1726431:[0, 7]
1726534:[4, 9]
1726606:[0, 9]
172668:[8, 2]
1726837:[0, 5]
1726954:[7, 1]
1727315:[2, 3]
1727794:[4, 3]
1728090:[8, 7]
1728130:[5, 1]
1728254:[9, 4]
1728472:[9, 1]
1728629:[1, 5]
1728897:[6, 1]
1728:[2, 8]
1731225:[1, 6]
1731276:[2, 7]
17315:[8, 5]
1731685:[1, 7]
1732222:[9, 6]
1732503:[3, 4]
1732520:[1, 8]
1732599:[8, 4]
1732804:[4, 4]
1732927:[1, 5]
1733110:[4, 7]
1733274:[0, 6]
1733739:[7, 6]
173409:[8, 4]
1734227:[8, 7]
1735173:[8, 4]
1735802:[6, 4]
1736028:[0, 5]
173602:[0, 4]
1736154:[0, 6]
1736532:[8, 7]
1736870:[9, 0]
1737037:[1, 3]
1737042:[0, 2]
1737229:[6, 6]
1737421:[6, 0]
1737554:[1, 1]
1737683:[7, 7]
1738371:[3, 7]
1738471:[3, 4]
1738977:[9, 9]
1739332:[2, 6]
1740000:[8, 6]
1740186:[1, 0]
1740666:[8, 4]
1740713:[0, 5]
1740781:[8, 1]
1741333:[8, 0]
1741480:[4, 0]
1741701:[3, 0]
174194:[1, 0]
1742488:[4, 1]
1743273:[6, 7]
1743353:[8, 7]
1743416:[8, 4]
1743741:[0, 0]
1743823:[0, 0]
1743863:[4, 9]
1744443:[6, 5]
1744554:[1, 0]
1744746:[0, 4]
1744809:[8, 4]
1744934:[9, 4]
1745289:[8, 0]
1745323:[2, 8]
1745501:[0, 9]
1745710:[8, 8]
1745845:[0, 0]
1746096:[8, 9]
174614:[3, 7]
1746267:[2, 6]
1746465:[4, 0]
1747044:[3, 1]
1747107:[8, 0]
1747677:[8, 0]
1748625:[0, 9]
1748743:[3, 1]
1748759:[8, 1]
1748926:[3, 7]
1748938:[6, 7]
1749721:[8, 7]
1750104:[0, 0]
1750423:[4, 4]
1750686:[2, 6]
17508:[0, 3]
1751023:[5, 3]
1751945:[0, 5]
1751984:[8, 7]
1752146:[4, 4]
1752279:[3, 3]
1752493:[0, 9]
1752936:[8, 4]
1753021:[0, 5]
1753207:[9, 9]
175333:[8, 1]
1753646:[2, 5]
175403:[7, 6]
1754393:[2, 1]
175507:[8, 7]
1755334:[8, 0]
1755546:[8, 8]
1755755:[0, 7]
1756682:[6, 4]
1757185:[1, 9]
1757616:[6, 7]
175833:[8, 6]
1758358:[0, 9]
1758816:[1, 6]
1758978:[6, 5]
1759133:[8, 7]
1759436:[1, 6]
1759582:[8, 6]
1759590:[4, 5]
1759596:[1, 3]
1761169:[6, 4]
176147:[3, 6]
1761672:[2, 2]
1761959:[2, 0]
1762134:[3, 6]
1762596:[6, 1]
1762982:[0, 5]
1763559:[3, 9]
1763694:[6, 1]
1763727:[8, 8]
1764447:[8, 8]
1764463:[8, 7]
1765895:[1, 5]
1765966:[3, 6]
1765981:[1, 1]
1766192:[8, 1]
1766213:[3, 8]
1766265:[8, 4]
176640:[3, 7]
1767337:[1, 9]
176741:[3, 6]
1767505:[0, 5]
1767598:[5, 5]
1767838:[6, 6]
176844:[0, 6]
1768755:[1, 4]
17689:[0, 4]
1769085:[5, 6]
1769422:[7, 1]
1769672:[8, 4]
1770030:[5, 2]
1770169:[8, 0]
1770244:[0, 4]
1770403:[8, 5]
1770473:[0, 6]
1770791:[8, 4]
1771490:[3, 1]
1771659:[0, 6]
1772082:[1, 6]
1772089:[0, 5]
1772777:[1, 5]
1773190:[6, 8]
1773752:[8, 6]
1773859:[8, 2]
1773932:[2, 4]
1774034:[3, 7]
1774184:[8, 5]
1774242:[0, 3]
1774309:[1, 6]
1774508:[1, 4]
1774548:[3, 5]
177509:[9, 8]
1775115:[4, 1]
1775389:[1, 1]
1775830:[8, 1]
1775902:[1, 3]
1775997:[9, 3]
1776184:[8, 6]
1776207:[0, 0]
1776525:[6, 4]
1776783:[6, 6]
1776799:[0, 0]
1777338:[4, 6]
1777653:[0, 6]
1777696:[8, 4]
1777833:[4, 4]
1778:[3, 4]
1779026:[2, 6]
1779288:[5, 8]
1779607:[6, 4]
1779644:[0, 6]
1779690:[7, 9]
1779822:[7, 0]
177998:[1, 2]
1780065:[8, 6]
1780119:[7, 7]
1780229:[5, 9]
178034:[8, 7]
178056:[6, 7]
178106:[0, 9]
1781084:[9, 5]
1781856:[8, 9]
1782091:[8, 6]
1782313:[9, 7]
1782724:[1, 7]
1782748:[9, 5]
1783313:[6, 7]
1783389:[2, 7]
1783509:[2, 0]
1783696:[9, 7]
1783858:[6, 5]
1784009:[8, 7]
1784012:[2, 0]
1784630:[4, 8]
1784744:[2, 9]
1784828:[6, 5]
1784914:[8, 5]
1785210:[2, 1]
1785346:[8, 7]
1785534:[6, 7]
1785621:[1, 1]
1785972:[6, 4]
1786193:[6, 1]
1786454:[6, 8]
1786587:[6, 6]
1786729:[9, 9]
1787398:[6, 1]
1787451:[8, 5]
178754:[0, 1]
1788091:[6, 5]
1788323:[8, 0]
1788377:[6, 7]
1788563:[6, 7]
1788867:[5, 1]
1789093:[7, 0]
1789351:[8, 8]
1789442:[4, 8]
1789639:[2, 4]
1789891:[4, 6]
1790135:[5, 6]
1790176:[0, 1]
179045:[5, 4]
1791033:[4, 3]
1791404:[4, 5]
1791424:[8, 3]
1791427:[0, 6]
179156:[6, 6]
1791792:[1, 5]
1791886:[5, 9]
1792312:[1, 5]
1793043:[4, 5]
1793373:[8, 9]
1793581:[4, 1]
1793633:[8, 1]
1793743:[6, 4]
1794121:[8, 0]
1794124:[1, 4]
1794167:[8, 6]
1794168:[3, 7]
1794236:[8, 0]
1794595:[0, 8]
1795083:[0, 5]
1795265:[6, 6]
1795653:[9, 6]
1795776:[9, 7]
1796179:[5, 5]
1796365:[8, 8]
1796504:[1, 3]
1796547:[0, 6]
1796750:[6, 4]
1796754:[5, 3]
1796930:[1, 4]
1797548:[4, 7]
179789:[6, 6]
1797953:[1, 6]
1798095:[7, 0]
1798452:[0, 6]
1798566:[0, 5]
1799622:[0, 6]
1799676:[6, 3]
179973:[0, 4]
1799786:[8, 7]
1800178:[0, 0]
1800513:[0, 7]
1800634:[3, 3]
1800841:[7, 8]
1801402:[6, 7]
1801651:[5, 4]
180170:[8, 5]
1801952:[0, 5]
1802093:[0, 0]
1803255:[1, 3]
1803382:[6, 4]
1803551:[0, 5]
1803734:[0, 7]
180412:[0, 6]
1804288:[0, 0]
180440:[7, 9]
1804463:[6, 6]
1804506:[8, 1]
1804782:[8, 4]
1804818:[0, 3]
1805688:[0, 4]
1805692:[0, 1]
1805816:[8, 1]
180590:[0, 8]
1805947:[1, 2]
180607:[0, 9]
1806096:[2, 5]
1806284:[0, 7]
1806727:[8, 4]
1807157:[8, 6]
1807264:[0, 1]
1807265:[0, 6]
1807330:[2, 5]
1807386:[1, 7]
1807690:[0, 5]
1807856:[7, 5]
1808224:[9, 2]
1808292:[8, 6]
1808494:[5, 0]
180861:[9, 5]
1808710:[2, 9]
1809476:[8, 5]
1810497:[0, 4]
1811066:[1, 0]
1811112:[6, 6]
1811342:[8, 1]
1811436:[8, 1]
1811496:[0, 4]
181171:[8, 7]
1811908:[4, 6]
1812094:[8, 4]
1812199:[8, 4]
1812475:[0, 5]
1812623:[8, 5]
1812656:[5, 6]
1812725:[0, 4]
1812913:[8, 0]
1813006:[9, 6]
1813239:[8, 9]
1813413:[0, 5]
181345:[2, 4]
1814091:[0, 6]
1814197:[8, 4]
1814296:[2, 0]
1814787:[1, 6]
1814970:[0, 0]
1815428:[2, 3]
1815823:[6, 6]
1815906:[9, 7]
181608:[9, 4]
1816389:[8, 7]
1816403:[7, 3]
1816531:[0, 0]
1816771:[7, 5]
1816991:[0, 5]
1817415:[9, 3]
1817477:[3, 9]
1817729:[8, 0]
1817900:[2, 6]
1817961:[8, 4]
1817967:[6, 7]
1818276:[8, 2]
1818418:[2, 7]
1819093:[5, 9]
1819962:[2, 2]
1820096:[0, 0]
1820121:[8, 7]
1820162:[6, 5]
1820457:[0, 6]
1820913:[0, 6]
1821308:[6, 5]
1821394:[0, 3]
1821432:[3, 3]
182184:[2, 7]
1821938:[9, 5]
1822389:[6, 6]
1822399:[6, 0]
1822718:[9, 4]
182280:[2, 2]
1822934:[8, 8]
1823095:[1, 4]
1824070:[6, 2]
1824169:[8, 8]
1824343:[8, 1]
1824552:[8, 6]
1824590:[0, 5]
1824686:[4, 6]
1824963:[0, 6]
1824964:[2, 9]
1825009:[3, 6]
1825456:[0, 2]
1826036:[2, 5]
1827130:[0, 4]
1827237:[0, 1]
1827748:[7, 5]
1828080:[6, 1]
1828244:[4, 4]
1828252:[8, 1]
1828255:[0, 3]
1828651:[2, 1]
182867:[2, 4]
1828749:[2, 7]
1829212:[0, 1]
1829439:[6, 4]
1829519:[3, 3]
1829765:[9, 7]
1830115:[2, 7]
1830200:[9, 0]
1830436:[2, 5]
183052:[0, 6]
1830622:[2, 8]
1830689:[5, 4]
1830822:[6, 4]
183088:[1, 4]
183101:[9, 7]
1831430:[6, 7]
1831844:[2, 0]
1831927:[2, 8]
1832040:[0, 5]
1832206:[7, 5]
1832305:[0, 5]
18323:[1, 6]
1832402:[8, 0]
1832404:[0, 4]
1832460:[6, 2]
1832636:[5, 6]
1832815:[0, 6]
1833048:[9, 8]
1834413:[6, 5]
1834840:[8, 4]
183506:[1, 5]
1835302:[6, 4]
1835593:[8, 4]
1835915:[6, 5]
1836601:[0, 7]
1836663:[9, 4]
183672:[8, 4]
1836804:[0, 5]
1837184:[5, 6]
1837424:[1, 4]
1837897:[5, 5]
1838153:[8, 3]
1838418:[1, 4]
1838419:[1, 1]
1838503:[2, 7]
1838862:[8, 7]
1838970:[0, 0]
1839289:[8, 6]
1839317:[5, 3]
1839416:[8, 6]
1839958:[8, 2]
1840460:[0, 4]
1840546:[1, 5]
184062:[8, 6]
1840801:[0, 7]
1840886:[6, 1]
1841118:[2, 0]
1841136:[2, 5]
1841437:[6, 4]
1842871:[8, 6]
1843316:[9, 6]
1843358:[6, 5]
1843406:[6, 4]
1843666:[7, 6]
1843875:[0, 4]
1844003:[6, 4]
1844099:[0, 1]
1844138:[0, 1]
1844501:[1, 6]
1844563:[6, 7]
1844860:[8, 8]
1844955:[0, 0]
1845265:[8, 1]
1845665:[6, 9]
1845915:[8, 4]
184599:[5, 9]
1846535:[1, 5]
1846990:[7, 5]
1847390:[8, 4]
1847734:[3, 8]
1848002:[8, 8]
1848098:[6, 7]
1848412:[6, 4]
1848458:[5, 0]
1848692:[1, 1]
1848812:[2, 7]
1849087:[0, 4]
1849260:[3, 3]
1849287:[0, 5]
1849847:[6, 0]
1851035:[5, 5]
185107:[3, 3]
185114:[5, 3]
1851165:[6, 6]
1851226:[2, 7]
1851593:[4, 6]
1851619:[4, 8]
1851780:[8, 7]
1852013:[6, 7]
1852152:[9, 3]
185240:[8, 6]
1852873:[6, 7]
1853154:[2, 6]
1854170:[8, 4]
1854268:[1, 4]
1854321:[8, 5]
185506:[9, 2]
1855580:[1, 1]
1855932:[4, 7]
1855981:[8, 7]
1856051:[3, 4]
1856388:[7, 3]
1856881:[6, 1]
1856910:[4, 4]
1857182:[9, 3]
1857183:[7, 1]
1857267:[8, 7]
1857294:[0, 9]
1857808:[4, 0]
1857865:[2, 5]
185793:[8, 6]
1858037:[6, 4]
1858154:[8, 3]
1858210:[2, 7]
1858241:[1, 6]
1858321:[0, 5]
1858399:[6, 2]
1859195:[9, 6]
1859386:[7, 7]
1859387:[2, 5]
1859492:[1, 6]
1859916:[0, 9]
1860315:[6, 6]
1860423:[8, 7]
1860656:[8, 7]
1860868:[6, 3]
1860899:[6, 7]
1861046:[8, 1]
1861064:[8, 4]
1861546:[5, 4]
1861553:[7, 7]
1861629:[0, 6]
1862065:[4, 3]
1862194:[8, 4]
1862345:[1, 7]
1863104:[6, 5]
1863199:[9, 3]
1864903:[3, 1]
1864915:[8, 7]
1865408:[0, 6]
1865490:[0, 0]
1865949:[8, 7]
1866187:[6, 6]
1866291:[8, 7]
1866551:[0, 4]
1866565:[2, 4]
1866566:[1, 4]
1866833:[6, 6]
1866872:[8, 5]
1867036:[1, 9]
1867050:[8, 0]
1867229:[7, 8]
1867375:[1, 6]
186737:[3, 4]
1867625:[0, 0]
1868178:[6, 4]
1868277:[8, 7]
1868637:[8, 8]
1868703:[2, 7]
18687:[2, 2]
1868923:[4, 5]
1869402:[0, 9]
1869518:[6, 3]
1870106:[8, 9]
1870183:[6, 4]
1870276:[0, 5]
1870393:[6, 5]
1870520:[2, 4]
1871447:[1, 5]
1871641:[5, 4]
1871881:[2, 0]
1872604:[8, 7]
1872771:[7, 9]
1872821:[6, 6]
1872900:[8, 6]
1873113:[1, 4]
1873557:[2, 3]
1873576:[3, 6]
1873815:[0, 7]
1874311:[8, 5]
1874431:[6, 6]
1874580:[8, 7]
1874744:[8, 8]
1875175:[1, 8]
1875483:[5, 4]
1875850:[6, 9]
1875899:[8, 5]
1876705:[6, 4]
1877018:[0, 4]
1877051:[6, 3]
1877318:[0, 1]
1877342:[4, 4]
1877348:[2, 1]
1877373:[8, 7]
187740:[6, 1]
1877576:[4, 4]
1878735:[7, 1]
187884:[2, 6]
1878864:[0, 4]
1878907:[0, 6]
1879097:[3, 7]
1879153:[6, 8]
1879351:[8, 4]
1879541:[1, 7]
1879714:[3, 5]
1879738:[3, 4]
1879789:[3, 6]
1879835:[2, 4]
1879:[1, 7]
1880022:[6, 5]
1880127:[9, 7]
1880519:[8, 4]
188056:[9, 7]
1880813:[8, 6]
1880831:[4, 6]
1881727:[6, 5]
1881923:[9, 4]
1881951:[2, 7]
188245:[1, 6]
1882985:[5, 7]
188350:[6, 5]
1883527:[6, 0]
1883697:[5, 1]
1883712:[2, 3]
1884061:[8, 5]
1884290:[0, 5]
1884357:[0, 5]
1884446:[8, 5]
188453:[2, 1]
1884827:[9, 6]
1884953:[3, 6]
1885135:[0, 4]
1886225:[5, 5]
1886843:[8, 5]
1886974:[0, 1]
1886980:[6, 3]
1887027:[5, 0]
1887617:[1, 7]
188762:[7, 6]
1887911:[9, 6]
1887952:[6, 4]
1888120:[8, 6]
1888127:[8, 0]
1888200:[1, 6]
1888430:[5, 6]
1888471:[7, 5]
1888503:[8, 0]
1888602:[3, 6]
1888688:[2, 0]
1889486:[3, 6]
1889491:[0, 5]
1889638:[6, 4]
1889973:[1, 4]
1890081:[1, 7]
1890233:[8, 8]
1890296:[1, 6]
1890412:[8, 6]
1890476:[3, 9]
1891330:[0, 4]
1891449:[1, 5]
1891805:[0, 4]
1892015:[1, 8]
1892041:[1, 7]
1892362:[2, 4]
1893107:[3, 7]
1893249:[1, 2]
1893258:[3, 6]
189330:[6, 4]
1893881:[1, 4]
1893891:[0, 6]
1894074:[1, 7]
1894088:[3, 9]
1894579:[9, 5]
1894705:[8, 7]
1894756:[7, 0]
1895080:[1, 7]
1895213:[6, 1]
1895299:[4, 6]
1895301:[0, 7]
1895304:[7, 1]
1895564:[8, 3]
1895804:[8, 7]
1896349:[1, 6]
189679:[1, 4]
1897306:[6, 2]
189739:[6, 5]
1897577:[0, 1]
1897974:[8, 0]
1898089:[9, 1]
1898097:[8, 3]
1898200:[6, 4]
18982:[5, 0]
189886:[0, 1]
1898931:[0, 4]
1899063:[1, 7]
189994:[0, 2]
1899993:[9, 9]
190003:[0, 5]
1900287:[1, 0]
1900811:[6, 5]
1900962:[8, 5]
1900985:[3, 8]
1901685:[7, 3]
1901744:[8, 2]
1901836:[8, 0]
1902624:[9, 7]
1902888:[9, 7]
1903290:[3, 2]
1903370:[9, 3]
190343:[0, 5]
1903653:[1, 5]
1903943:[0, 6]
1904030:[0, 5]
1904076:[6, 7]
1904862:[8, 6]
1905325:[8, 7]
1905673:[6, 7]
1905728:[8, 7]
190577:[0, 5]
1905836:[8, 5]
1905855:[7, 1]
19058:[2, 4]
1905937:[8, 7]
1905:[8, 0]
1906071:[8, 7]
1906222:[4, 0]
1906589:[9, 5]
1906771:[8, 5]
1906893:[7, 1]
1907107:[1, 6]
1907172:[7, 4]
1907275:[3, 7]
1907477:[6, 1]
1907928:[0, 6]
1907988:[4, 7]
1908098:[7, 7]
1908161:[8, 4]
1908438:[2, 6]
1909330:[6, 4]
1909382:[8, 4]
1909644:[3, 5]
1909659:[8, 7]
1909744:[0, 9]
190974:[8, 7]
1909802:[2, 5]
1909882:[6, 4]
1910150:[3, 5]
1910173:[8, 5]
1910724:[6, 4]
1910966:[6, 1]
1911588:[8, 2]
1911822:[9, 5]
1911989:[1, 5]
191198:[9, 7]
1912050:[2, 5]
1912297:[8, 7]
1912369:[8, 6]
1912385:[2, 4]
1913031:[2, 7]
1913325:[8, 5]
1913811:[1, 5]
1913847:[8, 8]
1913914:[1, 6]
1914023:[1, 4]
1914039:[3, 3]
1914060:[1, 9]
1914087:[8, 4]
1914721:[8, 5]
1915103:[9, 9]
1915212:[2, 7]
1915672:[8, 9]
1915853:[2, 0]
1915893:[7, 6]
1916390:[0, 7]
19166:[2, 6]
1916880:[3, 3]
1916963:[8, 5]
1917011:[8, 5]
1917019:[6, 8]
1917489:[7, 0]
1917561:[1, 4]
191762:[8, 5]
1917968:[1, 4]
1917988:[9, 0]
1918088:[6, 4]
1918194:[0, 1]
1918295:[1, 6]
1918389:[6, 6]
1918437:[8, 6]
1918521:[6, 4]
1918577:[0, 9]
1918668:[0, 6]
1918691:[7, 6]
1918754:[1, 3]
1918916:[8, 5]
1918940:[2, 4]
1919013:[1, 8]
1919355:[0, 5]
1919482:[3, 4]
1919538:[9, 5]
192002:[2, 8]
1920124:[3, 7]
1920189:[6, 7]
1920249:[7, 4]
1920883:[8, 3]
1921002:[1, 1]
1921193:[8, 5]
1921467:[0, 7]
1921662:[7, 5]
1921756:[0, 1]
1921930:[9, 6]
1921967:[3, 6]
1922210:[8, 1]
1922273:[7, 2]
192230:[6, 7]
1922382:[1, 4]
1922613:[0, 3]
1922799:[8, 0]
192301:[8, 5]
1923262:[4, 0]
1923320:[0, 6]
1923510:[8, 4]
1923623:[0, 1]
1923688:[2, 4]
1923698:[0, 5]
1923705:[1, 0]
1923925:[2, 7]
1924021:[0, 6]
1924052:[8, 8]
1924167:[4, 0]
1924529:[0, 6]
1924598:[6, 4]
1924651:[0, 6]
1924884:[2, 6]
1925220:[9, 2]
1925346:[8, 7]
1925674:[6, 2]
1926048:[8, 6]
192720:[8, 0]
1927662:[4, 7]
1927836:[2, 6]
1927857:[0, 5]
1928158:[8, 8]
1928359:[6, 4]
1928429:[0, 4]
1928540:[0, 0]
1928883:[6, 4]
1929198:[0, 5]
1929296:[0, 4]
1929487:[3, 2]
1929667:[1, 3]
1929737:[9, 2]
1930104:[8, 7]
1930392:[0, 1]
1930542:[8, 5]
1930707:[5, 0]
1931018:[8, 3]
1931645:[6, 1]
1931728:[8, 2]
193201:[0, 1]
1932368:[2, 7]
1932397:[6, 4]
1932445:[1, 0]
1932562:[2, 9]
1932611:[6, 6]
1933193:[6, 7]
1933304:[6, 4]
1933512:[0, 4]
1933904:[5, 3]
1934096:[6, 5]
1934097:[7, 3]
1934385:[7, 6]
193451:[8, 6]
1934991:[6, 5]
1935203:[1, 0]
1935230:[8, 7]
1935276:[1, 4]
1935452:[3, 9]
1935477:[0, 4]
1935602:[9, 4]
1936370:[9, 5]
1936384:[9, 2]
1936630:[6, 1]
1937365:[6, 3]
1937374:[7, 6]
1937509:[9, 1]
1937919:[8, 7]
1937929:[8, 6]
193888:[8, 8]
1939195:[6, 6]
1939737:[7, 4]
1939822:[2, 5]
1939843:[4, 6]
1939965:[8, 9]
1940018:[8, 1]
1940110:[0, 4]
1940255:[0, 7]
1940381:[8, 4]
1940700:[8, 4]
1941470:[0, 4]
1941496:[0, 4]
1942120:[9, 2]
1942301:[6, 6]
1942313:[6, 6]
1942326:[1, 7]
1942401:[1, 0]
1942482:[5, 3]
194276:[8, 1]
1942969:[6, 2]
1943428:[2, 5]
1943430:[0, 6]
1943484:[9, 4]
1943578:[6, 8]
1943707:[1, 4]
1943708:[9, 1]
1944207:[7, 6]
1945319:[8, 6]
1945540:[8, 7]
194567:[1, 5]
1945775:[9, 9]
1946261:[9, 6]
1946314:[1, 8]
1946825:[0, 4]
1946976:[5, 3]
1947915:[0, 4]
1947985:[6, 4]
1948005:[7, 4]
1948213:[6, 2]
1948230:[6, 2]
1948457:[8, 0]
1948675:[8, 1]
1949071:[0, 0]
1949437:[8, 6]
1949538:[2, 8]
1949972:[2, 5]
1949993:[3, 9]
1950024:[8, 7]
1950190:[6, 7]
1950297:[7, 9]
1950518:[2, 2]
1950598:[1, 7]
1950868:[5, 9]
1951074:[8, 4]
1951113:[0, 8]
1951180:[8, 8]
1951431:[4, 6]
1951984:[9, 5]
1952026:[4, 4]
1952244:[2, 7]
1952379:[0, 5]
195247:[6, 8]
1952499:[1, 7]
1952893:[0, 5]
1952939:[0, 4]
1953149:[0, 2]
1953635:[0, 5]
195425:[0, 4]
1954387:[8, 6]
1954428:[6, 6]
1954614:[5, 8]
1954694:[2, 0]
1954832:[6, 7]
1954948:[7, 8]
1955078:[8, 6]
1955095:[0, 4]
1955116:[6, 4]
1955630:[6, 6]
1955666:[8, 7]
1955710:[8, 5]
1956122:[5, 6]
1956204:[0, 3]
195640:[3, 1]
195664:[7, 9]
1956763:[8, 0]
1956766:[6, 4]
1956893:[9, 7]
1957290:[1, 4]
1957437:[6, 1]
1957621:[9, 5]
1957777:[0, 1]
1958264:[1, 5]
1958284:[1, 4]
1958400:[8, 8]
1959076:[6, 4]
1959173:[0, 5]
1959329:[8, 6]
1959338:[1, 5]
1959945:[8, 2]
1959994:[1, 6]
1960095:[7, 1]
196042:[8, 4]
1961973:[9, 1]
1962042:[1, 5]
1962277:[5, 0]
1962430:[8, 2]
1962592:[5, 8]
1962612:[8, 1]
1963362:[1, 2]
1963448:[0, 5]
196350:[1, 0]
1963545:[2, 1]
1963743:[2, 6]
196391:[6, 2]
1964205:[5, 3]
1965031:[0, 6]
196533:[0, 4]
1965570:[8, 7]
1965652:[8, 2]
196566:[2, 6]
196586:[6, 1]
1965914:[1, 5]
1965932:[6, 6]
1966256:[1, 3]
1966444:[3, 3]
1966582:[0, 7]
1966627:[8, 5]
1966710:[3, 1]
1966812:[0, 1]
1966929:[8, 7]
1967292:[6, 4]
196740:[8, 2]
1967551:[0, 3]
196768:[0, 4]
1968048:[0, 8]
1968139:[7, 2]
1968717:[8, 3]
1968963:[8, 7]
1969172:[8, 6]
1969309:[0, 3]
197003:[3, 5]
1970163:[9, 5]
1970457:[0, 5]
1970535:[2, 0]
1970962:[6, 5]
1971234:[0, 4]
1971254:[8, 4]
197147:[9, 9]
1971536:[0, 4]
1971633:[0, 8]
197250:[6, 8]
19727:[8, 1]
19728:[6, 4]
1973137:[0, 7]
1973161:[1, 0]
1973203:[1, 8]
1973452:[6, 9]
1974890:[8, 6]
1974940:[0, 1]
1975061:[9, 5]
1975248:[6, 6]
1975331:[2, 7]
1975492:[9, 5]
1975515:[0, 6]
1975612:[9, 9]
1975977:[6, 6]
1976348:[8, 0]
1976784:[5, 0]
1976797:[8, 2]
1976894:[8, 1]
1976966:[6, 6]
1977511:[1, 4]
1977983:[8, 5]
1977989:[2, 3]
1978080:[9, 4]
1978121:[0, 4]
1978220:[8, 6]
197824:[8, 8]
1978275:[5, 5]
1978286:[0, 8]
1979107:[1, 8]
1979150:[9, 4]
1979739:[6, 4]
1980004:[0, 6]
1980322:[6, 4]
1980439:[8, 7]
1980707:[7, 5]
1980742:[6, 5]
1980855:[5, 1]
1981161:[0, 6]
1981286:[0, 4]
1981293:[8, 8]
1982263:[1, 0]
1982327:[6, 6]
1982332:[6, 5]
1982893:[0, 8]
198292:[0, 6]
1983344:[0, 4]
1983470:[2, 4]
198355:[2, 7]
1983587:[8, 7]
198374:[6, 2]
1983793:[8, 2]
1983835:[0, 4]
1983900:[8, 6]
1983908:[0, 5]
1983990:[8, 6]
1984172:[2, 9]
1984206:[6, 4]
1985094:[5, 1]
1985164:[8, 5]
1985217:[1, 6]
1985219:[8, 1]
1985687:[8, 1]
1985786:[7, 7]
198586:[6, 4]
1986108:[1, 8]
1986119:[1, 6]
1986895:[1, 5]
198744:[6, 8]
1988412:[8, 4]
1988468:[6, 8]
1988995:[6, 5]
198955:[0, 5]
198999:[8, 8]
1990331:[8, 6]
1990473:[8, 8]
1990866:[7, 4]
1990985:[3, 4]
1991069:[1, 2]
1991528:[9, 8]
1991628:[8, 9]
1991698:[8, 4]
1992000:[1, 8]
1992216:[7, 1]
1992571:[2, 4]
1993046:[0, 1]
1993515:[8, 4]
1993673:[9, 5]
1993811:[2, 5]
1993814:[2, 5]
1993947:[0, 6]
1994123:[1, 1]
1994300:[2, 0]
1994493:[8, 0]
199458:[7, 1]
1994636:[5, 6]
1995927:[8, 4]
1996087:[6, 0]
1996294:[8, 3]
199653:[9, 4]
1996699:[8, 0]
1996837:[5, 3]
1996920:[2, 6]
1998432:[0, 4]
1998571:[8, 9]
1998605:[8, 3]
1998688:[1, 1]
1999139:[6, 7]
1999390:[6, 4]
1999442:[8, 6]
1999490:[8, 7]
1999759:[3, 5]
1999867:[1, 7]
2000882:[2, 1]
2001418:[8, 5]
2001534:[5, 7]
2002396:[6, 7]
2002684:[0, 4]
2002707:[0, 3]
200290:[0, 6]
2002919:[3, 8]
2003423:[8, 4]
2003700:[0, 5]
2003821:[7, 1]
2004409:[0, 2]
2004859:[1, 2]
20049:[0, 7]
2005118:[1, 0]
2005149:[8, 8]
2005200:[1, 7]
2005794:[0, 8]
2005898:[1, 3]
2006022:[6, 6]
2006176:[8, 7]
2006330:[8, 8]
2006615:[0, 5]
2006642:[7, 1]
2006683:[6, 5]
2007071:[0, 6]
2007462:[2, 2]
2007643:[5, 1]
2007944:[2, 4]
2008018:[6, 7]
2008150:[9, 6]
2008955:[0, 4]
2009100:[1, 1]
200913:[8, 4]
2009366:[6, 5]
2009549:[5, 7]
2009734:[0, 1]
201007:[3, 6]
2010123:[9, 4]
2010470:[1, 6]
2011386:[1, 5]
2011545:[6, 6]
2011888:[8, 4]
2012023:[0, 3]
2012090:[0, 5]
2012162:[1, 7]
201239:[7, 4]
2012781:[8, 8]
2013127:[0, 4]
2013181:[9, 6]
2013194:[9, 9]
2013404:[8, 6]
2013854:[2, 2]
2013958:[0, 5]
2014056:[1, 5]
2014486:[8, 6]
2014522:[1, 5]
201454:[6, 9]
2014881:[7, 1]
2014931:[2, 4]
2015016:[3, 1]
2015188:[6, 5]
2015474:[7, 0]
201572:[1, 5]
2016148:[0, 7]
2016281:[8, 4]
2016822:[8, 5]
2017292:[3, 6]
201761:[6, 4]
2018263:[8, 3]
2018279:[1, 3]
2018934:[8, 5]
2019424:[8, 3]
2019717:[0, 0]
2019855:[0, 0]
2020013:[5, 1]
2020197:[6, 7]
2020981:[5, 1]
2021105:[0, 1]
2021685:[0, 1]
2022296:[1, 3]
2022399:[0, 5]
2022419:[2, 5]
2022683:[0, 6]
2022819:[0, 6]
2022888:[9, 2]
2022889:[1, 9]
2023390:[0, 7]
2023434:[1, 9]
2023468:[0, 6]
2023666:[8, 1]
2024027:[0, 1]
2024111:[6, 4]
2024157:[8, 6]
2024318:[6, 6]
2024978:[9, 5]
2025177:[8, 3]
2025775:[6, 7]
2026355:[6, 5]
202656:[8, 6]
2026596:[6, 0]
2026865:[7, 7]
20269:[6, 6]
2027418:[8, 9]
2027754:[8, 8]
2027929:[6, 7]
2028761:[4, 7]
2029220:[0, 6]
202924:[1, 4]
2029338:[8, 8]
2029365:[4, 6]
2029557:[0, 4]
2029646:[8, 8]
2029963:[9, 8]
2030139:[7, 8]
2030187:[6, 9]
2030234:[2, 6]
203089:[2, 5]
