1000257:[0, 3]
1335038:[9, 1]
133522:[1, 9]
1335422:[1, 1]
1335541:[2, 7]
1335857:[3, 1]
1335959:[9, 3]
1335998:[1, 2]
1336012:[1, 0]
1336389:[8, 4]
1336455:[0, 4]
1337199:[1, 8]
1337418:[1, 8]
1337503:[2, 0]
1337629:[5, 8]
1337897:[2, 7]
1337952:[1, 5]
1338047:[0, 0]
1338163:[0, 4]
1338237:[9, 5]
1338294:[0, 0]
1338496:[2, 0]
1338845:[6, 8]
1338944:[8, 4]
1338946:[2, 9]
133936:[0, 9]
1339379:[7, 5]
1339789:[2, 4]
1339860:[1, 0]
133989:[1, 0]
1340431:[9, 3]
1340503:[1, 7]
1340611:[2, 6]
1342351:[0, 9]
134275:[1, 8]
1343198:[1, 1]
134361:[1, 9]
1344014:[8, 4]
1344038:[1, 0]
1344810:[9, 7]
1345395:[6, 0]
134608:[3, 4]
1346440:[9, 9]
134645:[1, 3]
1346621:[1, 4]
1347015:[1, 6]
1347025:[5, 7]
1347667:[0, 1]
134766:[8, 8]
134812:[1, 7]
1348294:[1, 4]
1348347:[1, 3]
1348654:[0, 3]
1348756:[1, 4]
1348780:[1, 1]
1348909:[8, 5]
1349375:[7, 6]
1349973:[7, 0]
1350612:[1, 7]
1351320:[8, 0]
1351454:[0, 6]
1351704:[0, 9]
1351737:[0, 5]
1351910:[0, 9]
1352463:[1, 4]
1352758:[1, 1]
1352890:[1, 0]
1353109:[1, 0]
1353317:[0, 1]
135410:[1, 8]
1354197:[9, 2]
1354396:[2, 2]
1354544:[5, 9]
1354786:[2, 3]
1354926:[1, 6]
1355131:[7, 8]
135568:[1, 1]
1355731:[1, 4]
1355980:[0, 6]
1356080:[1, 2]
1356740:[7, 9]
1357084:[0, 3]
1357185:[0, 4]
1357432:[1, 4]
1358478:[1, 4]
1359056:[2, 4]
1359355:[2, 4]
1359561:[1, 0]
1359850:[1, 1]
1360223:[9, 4]
1360282:[1, 9]
1360575:[8, 7]
1360616:[8, 4]
1360685:[5, 7]
1361659:[1, 0]
1361773:[1, 7]
1362323:[0, 2]
1362513:[1, 0]
1362992:[0, 4]
1363107:[1, 2]
136475:[2, 4]
136513:[8, 8]
1365322:[1, 6]
1365382:[0, 6]
1365394:[8, 4]
136564:[0, 2]
1365701:[2, 2]
1366437:[6, 3]
1366840:[0, 3]
1366966:[2, 7]
1367192:[0, 9]
1367333:[8, 7]
1367342:[8, 7]
1367935:[1, 4]
1368048:[1, 8]
1368341:[1, 6]
1368484:[3, 2]
136887:[1, 3]
1369177:[1, 5]
1369257:[2, 7]
1369290:[0, 4]
1369910:[2, 4]
1370096:[1, 2]
1370499:[5, 3]
1370896:[7, 4]
1370963:[2, 4]
1371633:[9, 0]
1371753:[1, 4]
1372005:[8, 4]
1372631:[1, 0]
1372823:[9, 4]
1373185:[0, 1]
1373390:[0, 8]
1373422:[1, 0]
1373738:[1, 7]
1374326:[8, 2]
1374660:[0, 6]
1374896:[6, 4]
1375028:[8, 7]
1375148:[8, 4]
1376531:[8, 3]
1376545:[3, 0]
1376832:[1, 4]
1376868:[0, 0]
137707:[0, 0]
1377234:[8, 4]
1377809:[6, 1]
1377857:[7, 8]
1378975:[0, 4]
1379370:[1, 4]
1379730:[0, 3]
1379786:[0, 1]
1380086:[2, 4]
1380394:[0, 7]
1380464:[9, 3]
1380530:[8, 7]
1381003:[2, 4]
1381153:[2, 6]
1381225:[0, 4]
1381448:[1, 8]
1381934:[1, 0]
1382303:[2, 7]
1382723:[2, 2]
1382726:[2, 7]
1383369:[1, 4]
1383593:[0, 4]
1383854:[1, 8]
1384149:[9, 9]
1384621:[6, 1]
1385205:[1, 0]
1385521:[0, 6]
1385600:[2, 7]
1385880:[8, 7]
1385926:[5, 2]
1386006:[2, 6]
1386027:[8, 8]
1386112:[0, 4]
1386224:[0, 4]
1386547:[3, 4]
1387152:[0, 8]
1387184:[1, 4]
1387433:[7, 5]
138781:[9, 9]
1388003:[2, 8]
1388282:[2, 4]
1388424:[1, 2]
1388519:[4, 0]
1388612:[0, 0]
138910:[1, 2]
1389553:[8, 8]
1389576:[0, 4]
1389767:[8, 4]
1389794:[2, 2]
1390137:[2, 0]
1390302:[2, 7]
1390532:[7, 4]
1390535:[1, 8]
1390747:[1, 6]
1390952:[2, 3]
1392097:[1, 0]
1392109:[0, 4]
1392286:[3, 0]
1392412:[2, 4]
1392974:[0, 4]
1393290:[8, 5]
1393381:[2, 3]
1393861:[2, 4]
1394007:[5, 4]
1394344:[0, 0]
1394567:[1, 7]
1394981:[2, 8]
1395280:[3, 1]
1395565:[1, 0]
1396171:[6, 7]
1396300:[1, 8]
1396393:[0, 8]
1396743:[1, 7]
1397301:[3, 0]
1397650:[2, 0]
1397718:[1, 3]
1397869:[1, 8]
1398324:[1, 2]
1398858:[3, 6]
1398940:[1, 1]
1399137:[2, 4]
139930:[1, 0]
1399649:[1, 8]
1399915:[0, 5]
1400395:[8, 2]
1401019:[3, 0]
1401122:[2, 4]
1401253:[2, 6]
1401349:[9, 4]
1401548:[3, 4]
1401813:[0, 4]
1401901:[4, 1]
1402924:[2, 0]
1403273:[1, 1]
1403389:[2, 6]
1403626:[1, 1]
1403874:[1, 0]
1404031:[2, 0]
1404269:[2, 2]
1404335:[1, 9]
1404925:[1, 8]
1405062:[3, 3]
1405091:[0, 4]
140589:[2, 3]
1405990:[2, 4]
1406081:[5, 5]
1406359:[0, 0]
1406621:[1, 9]
140670:[8, 2]
1407185:[2, 4]
1407223:[1, 3]
1407654:[0, 4]
1407927:[1, 7]
1408293:[0, 2]
1408714:[1, 9]
1408734:[8, 7]
1409151:[2, 4]
1410305:[1, 5]
1410306:[1, 0]
1410467:[0, 3]
1410647:[1, 6]
1410648:[0, 5]
1411033:[0, 8]
1411063:[7, 2]
1411348:[1, 3]
1411871:[8, 0]
1411889:[1, 4]
1411926:[1, 0]
1412053:[1, 7]
1412364:[0, 1]
1412642:[5, 9]
1412816:[1, 9]
1412969:[7, 4]
1413020:[1, 4]
1413161:[8, 4]
1413343:[1, 4]
1413916:[8, 6]
1414809:[8, 0]
1415033:[8, 4]
1415035:[8, 4]
1415296:[2, 0]
1415339:[8, 2]
1415377:[1, 1]
1415456:[8, 0]
1416067:[2, 2]
1416475:[8, 2]
1416636:[2, 0]
1417197:[1, 4]
1417294:[8, 3]
1417366:[1, 2]
1417581:[1, 0]
141774:[7, 8]
1418584:[7, 6]
1418702:[2, 8]
1419059:[1, 0]
1419592:[2, 7]
1419938:[2, 9]
1420737:[1, 8]
1420761:[1, 5]
1420982:[9, 8]
1421150:[2, 0]
1422598:[0, 6]
1422626:[8, 3]
1422811:[1, 7]
1423000:[3, 7]
1423378:[5, 8]
1423520:[7, 0]
1424162:[0, 1]
1424580:[6, 8]
1424611:[9, 5]
1424912:[0, 7]
1425090:[1, 6]
1425440:[8, 4]
1425544:[1, 4]
1426122:[8, 7]
1426136:[1, 9]
1426180:[0, 8]
1426508:[0, 8]
1426680:[9, 1]
1426819:[9, 3]
1427029:[0, 8]
1427061:[2, 6]
1427158:[1, 1]
1427806:[5, 4]
1427844:[3, 6]
1428096:[2, 6]
1428746:[1, 4]
1429017:[0, 9]
1429158:[2, 8]
1429617:[1, 4]
1429722:[8, 6]
142979:[1, 6]
1430361:[1, 5]
1430449:[1, 1]
1430501:[1, 4]
1430702:[7, 8]
1430774:[5, 7]
1430801:[8, 2]
143145:[1, 7]
1431687:[2, 7]
1432194:[0, 0]
1432536:[9, 6]
1432618:[8, 0]
1432627:[0, 4]
1432894:[1, 6]
1433048:[4, 8]
1433346:[1, 3]
1433502:[0, 6]
1433594:[6, 4]
1433712:[1, 4]
1433714:[0, 5]
1434068:[2, 0]
1434341:[1, 4]
1434515:[2, 4]
1434788:[9, 4]
1434899:[0, 0]
1435029:[1, 7]
1435306:[2, 5]
1435670:[5, 3]
1435702:[1, 8]
143577:[1, 0]
143584:[1, 3]
1436269:[1, 4]
1436675:[0, 7]
1438906:[1, 6]
1438996:[8, 7]
1439002:[0, 4]
1439876:[0, 0]
1439932:[8, 4]
144006:[1, 4]
1440371:[2, 4]
1440644:[1, 0]
1440805:[2, 4]
1440853:[1, 0]
1441213:[2, 6]
1441445:[2, 4]
1441596:[0, 7]
1442205:[3, 3]
1442281:[8, 6]
1442352:[0, 2]
14423:[1, 3]
1442439:[0, 3]
1443008:[1, 1]
1443066:[8, 9]
1443067:[1, 5]
144372:[1, 4]
144399:[1, 4]
1444529:[0, 6]
14447:[1, 4]
1444901:[1, 0]
1445016:[1, 4]
1445615:[2, 0]
1445688:[1, 8]
1445758:[1, 3]
1445906:[8, 8]
1446064:[1, 6]
1446267:[7, 2]
1446281:[2, 7]
1447439:[0, 7]
1448287:[1, 1]
144851:[9, 8]
1448643:[3, 0]
1448710:[1, 4]
1449453:[3, 0]
1449924:[5, 5]
1450477:[2, 6]
145115:[1, 3]
145132:[8, 4]
1452569:[1, 9]
1452662:[0, 3]
1452709:[1, 7]
1452715:[5, 0]
1452813:[0, 9]
1453090:[0, 4]
145312:[8, 5]
1453453:[4, 4]
1453496:[0, 0]
1453562:[2, 4]
1453593:[0, 5]
1453783:[1, 0]
145425:[3, 0]
1454863:[0, 6]
1455234:[2, 0]
1455361:[8, 7]
1455930:[1, 2]
1456116:[9, 2]
1456401:[1, 2]
1456447:[8, 9]
1456599:[1, 7]
1456614:[1, 0]
1456837:[3, 0]
1456976:[1, 4]
1457572:[0, 9]
1457624:[1, 4]
1457634:[1, 0]
1458622:[8, 4]
1458873:[0, 0]
1458892:[2, 7]
1459395:[1, 4]
1459755:[2, 8]
1460057:[2, 2]
1460364:[1, 8]
1460630:[0, 3]
1460870:[2, 5]
1460896:[1, 2]
1461774:[9, 4]
1461899:[2, 4]
1461934:[1, 7]
1462042:[1, 1]
1462354:[2, 4]
1462394:[5, 3]
1462438:[5, 8]
1463240:[1, 7]
1463272:[1, 9]
1463395:[2, 0]
1463494:[7, 3]
1463528:[5, 4]
1463653:[9, 3]
1463900:[3, 7]
1463945:[2, 5]
1464608:[1, 9]
1464888:[2, 4]
1464969:[8, 0]
1464979:[5, 6]
1465454:[1, 0]
146587:[1, 4]
1466321:[4, 1]
1466403:[2, 7]
146640:[0, 0]
146644:[0, 7]
1466589:[2, 4]
146682:[2, 0]
1467392:[7, 3]
1467670:[1, 1]
146774:[7, 6]
1467867:[2, 4]
1467934:[1, 0]
1469166:[9, 0]
1469209:[1, 0]
1469633:[1, 6]
1470227:[0, 7]
1470280:[1, 4]
1470474:[2, 6]
1470633:[0, 4]
1470911:[8, 7]
1471173:[1, 1]
1471506:[1, 0]
1471638:[0, 0]
1471666:[2, 5]
1472243:[1, 4]
1472302:[3, 0]
1472382:[9, 4]
1472708:[2, 7]
1473134:[7, 4]
1473328:[1, 7]
147336:[8, 2]
1473727:[1, 4]
1473885:[1, 4]
147458:[8, 8]
1474779:[8, 4]
1474860:[1, 9]
147486:[1, 0]
1474949:[2, 3]
1475065:[6, 9]
1475272:[9, 2]
147565:[1, 5]
1475712:[0, 8]
1475947:[2, 4]
1476027:[0, 8]
1476154:[4, 7]
14765:[2, 4]
1476768:[1, 0]
1476963:[1, 7]
1477027:[1, 2]
1477323:[1, 6]
1477393:[1, 0]
147749:[1, 7]
1477578:[0, 4]
1477996:[2, 0]
1478140:[1, 2]
1478315:[0, 3]
1479353:[1, 0]
1480001:[9, 6]
1480456:[8, 6]
1481113:[3, 4]
1481556:[8, 9]
1481940:[9, 8]
1482162:[8, 7]
1482366:[2, 0]
1482452:[1, 2]
1482455:[0, 4]
1482953:[1, 4]
1483493:[1, 3]
1483768:[0, 1]
1483776:[8, 6]
1483919:[1, 9]
1483924:[0, 3]
148396:[0, 4]
1484332:[4, 8]
1484757:[2, 6]
1484896:[1, 4]
1484947:[1, 1]
1485242:[8, 1]
1485449:[1, 9]
1485758:[1, 0]
1485957:[1, 0]
1486290:[0, 4]
1486312:[1, 9]
1486446:[1, 4]
1487140:[6, 0]
1487278:[1, 2]
1487432:[1, 6]
1487819:[6, 5]
1488506:[0, 3]
1488743:[2, 2]
148908:[1, 4]
1489554:[6, 9]
1490449:[5, 5]
1490460:[1, 3]
1490775:[7, 4]
1490915:[0, 5]
1490930:[2, 7]
1491020:[1, 2]
149160:[1, 0]
1491727:[0, 6]
1491856:[9, 3]
1492168:[0, 7]
149229:[8, 7]
1492507:[9, 0]
1492636:[0, 4]
1492797:[9, 1]
1492804:[0, 6]
1493154:[9, 7]
1493278:[8, 1]
1493284:[9, 8]
1493494:[3, 3]
1493524:[1, 2]
1493864:[7, 4]
1493906:[1, 4]
1495086:[8, 5]
1495177:[1, 4]
14951:[8, 4]
1495206:[0, 4]
1495415:[1, 0]
1495754:[5, 4]
1495786:[1, 2]
1495789:[1, 6]
1496280:[5, 4]
1496451:[0, 2]
1496781:[9, 1]
1496991:[8, 4]
1497070:[1, 0]
1497285:[1, 0]
1497492:[1, 0]
1497618:[2, 0]
1497804:[9, 4]
1497870:[8, 4]
1498050:[1, 4]
1498181:[2, 7]
1498609:[1, 0]
1498986:[8, 8]
1499425:[8, 4]
1499590:[8, 9]
1499822:[2, 4]
1500242:[1, 7]
1500348:[1, 1]
150066:[0, 7]
1500697:[1, 5]
1501221:[1, 4]
1501448:[7, 9]
1501552:[3, 7]
150171:[9, 3]
1501776:[3, 1]
1502142:[1, 1]
1502755:[0, 4]
1503053:[1, 3]
1503234:[1, 8]
1503334:[4, 7]
1503490:[2, 3]
1504048:[4, 2]
1504410:[8, 9]
1504541:[5, 9]
1504576:[0, 1]
1504750:[1, 3]
1504990:[5, 4]
1505000:[3, 1]
1505168:[2, 7]
1505196:[1, 0]
1505378:[4, 4]
1505607:[8, 0]
1505718:[5, 9]
1505758:[8, 8]
1505858:[1, 9]
1505958:[0, 6]
1506189:[9, 2]
1506383:[1, 0]
1506387:[1, 0]
1506421:[8, 3]
150645:[0, 7]
1506495:[2, 0]
1506844:[1, 9]
1507281:[9, 6]
1507434:[2, 3]
1507889:[8, 4]
150797:[5, 9]
1508573:[0, 1]
1508605:[1, 0]
150868:[0, 8]
1509143:[1, 4]
1509780:[1, 0]
1509916:[7, 7]
1509960:[1, 7]
1510069:[8, 1]
1510332:[0, 8]
1510398:[0, 3]
1510592:[1, 4]
1510695:[1, 9]
1510832:[2, 6]
1510882:[8, 4]
1511174:[2, 6]
1511548:[8, 8]
1511701:[1, 8]
1511931:[1, 7]
1512561:[0, 6]
1512971:[1, 4]
1513031:[1, 9]
1513250:[1, 0]
1513594:[3, 4]
1513611:[1, 3]
1513614:[0, 9]
151388:[1, 8]
1513961:[0, 4]
1514780:[0, 3]
1515281:[9, 0]
1515439:[2, 4]
1515601:[1, 3]
1515869:[1, 4]
1516094:[1, 4]
1516344:[1, 3]
1516380:[8, 3]
1516384:[1, 7]
1516493:[1, 7]
1516557:[0, 4]
1517389:[2, 3]
1517672:[1, 5]
1518018:[0, 3]
1518226:[7, 2]
1518589:[8, 4]
1519196:[2, 7]
1519540:[8, 4]
1519608:[9, 7]
1519657:[1, 2]
1519749:[6, 4]
1519808:[3, 7]
1519887:[0, 4]
151988:[2, 5]
1520812:[9, 5]
1521263:[5, 8]
1521272:[1, 1]
1522263:[1, 8]
152286:[1, 4]
1522881:[1, 4]
1523125:[1, 0]
1523232:[9, 3]
1523258:[1, 4]
1523373:[9, 2]
1523587:[0, 2]
1524019:[2, 1]
1524581:[9, 0]
1524904:[8, 4]
1525079:[2, 9]
152578:[1, 2]
1526031:[2, 7]
1526215:[1, 1]
1527226:[2, 1]
1527370:[2, 1]
1527524:[4, 4]
1527636:[1, 7]
1528045:[5, 6]
1528712:[8, 6]
1529331:[1, 0]
152933:[1, 0]
1529498:[1, 0]
1529695:[9, 7]
1530307:[8, 8]
1530459:[1, 0]
1530576:[1, 0]
1530790:[8, 2]
1530962:[0, 8]
1530982:[3, 8]
1531006:[6, 2]
1531167:[0, 4]
1531230:[1, 4]
1531289:[8, 7]
1531353:[0, 7]
1531608:[8, 0]
1531770:[2, 4]
1531972:[9, 0]
1532511:[1, 8]
1532605:[0, 0]
1532646:[0, 7]
1533198:[2, 7]
1533348:[1, 1]
1533694:[0, 0]
1533804:[8, 3]
1534159:[2, 0]
1534331:[1, 4]
1534484:[0, 1]
1534942:[9, 0]
1535525:[0, 2]
1535731:[1, 3]
1535829:[8, 4]
1536022:[4, 3]
153622:[2, 2]
1536413:[9, 1]
1536749:[0, 0]
1536756:[1, 4]
1536862:[1, 4]
1537182:[2, 0]
1537240:[1, 6]
1537387:[0, 4]
1537591:[0, 9]
1538074:[0, 9]
1538288:[7, 4]
1538622:[1, 4]
1538663:[0, 3]
1538680:[1, 4]
1538915:[4, 9]
1538923:[9, 4]
1539220:[2, 4]
1539286:[0, 9]
1539435:[3, 4]
1539971:[2, 0]
1541006:[0, 1]
1541113:[0, 3]
1541144:[6, 2]
154149:[8, 6]
154182:[2, 0]
1542153:[1, 4]
154221:[9, 0]
1542467:[1, 9]
1542603:[0, 4]
1542743:[0, 5]
1543274:[3, 0]
1543312:[1, 2]
1543463:[8, 8]
1543823:[8, 4]
1543956:[1, 4]
1543995:[8, 7]
1544043:[2, 2]
1544070:[8, 7]
1544507:[1, 7]
1544985:[8, 3]
1545000:[8, 9]
1545227:[1, 7]
1545665:[2, 0]
154620:[1, 4]
1546680:[9, 4]
1546733:[8, 5]
1546882:[5, 7]
154691:[2, 4]
1547538:[1, 0]
1548052:[1, 4]
1548096:[9, 0]
1548338:[0, 7]
1548398:[1, 7]
1548418:[0, 6]
1548463:[9, 7]
1548531:[1, 9]
1548900:[1, 4]
1549123:[0, 3]
1549292:[4, 9]
1549321:[5, 8]
1550043:[2, 5]
1550134:[7, 4]
1550348:[1, 1]
1550376:[1, 7]
1550550:[1, 7]
1550664:[6, 4]
1550976:[8, 4]
1551005:[8, 7]
155107:[9, 2]
1551114:[6, 0]
155164:[1, 4]
1551937:[1, 0]
1552244:[1, 4]
1552355:[1, 6]
1552448:[7, 1]
1552877:[1, 4]
155314:[1, 0]
1553190:[6, 2]
1553777:[1, 9]
1553869:[3, 2]
1554210:[8, 9]
1554531:[1, 3]
1554581:[8, 7]
1554719:[2, 4]
155484:[8, 8]
1555091:[1, 1]
1555230:[3, 7]
1555341:[0, 8]
1555428:[1, 7]
1555542:[2, 4]
1555687:[1, 4]
155568:[1, 4]
15561:[2, 7]
1556304:[1, 0]
1556521:[8, 5]
1556994:[1, 0]
1557073:[2, 5]
1557448:[8, 2]
1557670:[1, 6]
1557687:[2, 7]
1557710:[9, 4]
1557977:[8, 2]
1558533:[1, 4]
155874:[0, 4]
1559471:[1, 7]
155962:[9, 4]
1560199:[0, 2]
1560259:[8, 7]
1560658:[1, 1]
1560682:[1, 4]
1561011:[1, 4]
1561099:[2, 3]
1561337:[1, 4]
1561357:[3, 7]
1561594:[9, 8]
1561752:[0, 8]
1562032:[1, 2]
1562068:[8, 4]
1562941:[1, 7]
1562967:[2, 7]
1563216:[9, 0]
1563416:[9, 4]
1563751:[1, 0]
1563940:[0, 9]
1563942:[0, 0]
1563948:[0, 4]
1564418:[0, 6]
1564593:[0, 4]
1565416:[0, 9]
1565445:[8, 1]
1566180:[1, 0]
1566661:[3, 5]
1568218:[0, 0]
1568443:[3, 3]
1568667:[1, 4]
156878:[2, 4]
1569171:[9, 6]
1569268:[5, 8]
1569378:[0, 3]
1569551:[0, 3]
1569690:[2, 5]
1569747:[5, 3]
1569762:[4, 3]
1570230:[9, 4]
1571241:[9, 4]
1571603:[0, 8]
1572465:[9, 4]
1572757:[1, 0]
1572914:[9, 7]
1573163:[2, 0]
15731:[1, 4]
1573291:[2, 1]
1573817:[1, 4]
1573820:[1, 6]
1573985:[1, 0]
1575200:[6, 0]
1575325:[1, 3]
1575665:[5, 4]
1575708:[0, 6]
1576570:[6, 6]
157662:[1, 4]
1576722:[2, 0]
1577314:[1, 4]
1577704:[2, 3]
1577835:[8, 7]
1579005:[0, 8]
1579196:[1, 4]
158015:[8, 2]
1580245:[3, 4]
1580461:[6, 4]
1580672:[1, 6]
1580939:[8, 9]
1581493:[8, 2]
1581796:[8, 4]
158187:[1, 4]
1581983:[2, 1]
158218:[4, 5]
1582206:[2, 6]
1582459:[1, 8]
158264:[1, 8]
1583076:[6, 1]
158334:[2, 4]
1583887:[2, 0]
1583892:[1, 8]
1583952:[0, 0]
1584076:[1, 4]
1584234:[8, 1]
1584293:[8, 7]
1584532:[8, 5]
1585153:[0, 7]
1585229:[1, 4]
1585268:[1, 3]
1585310:[2, 3]
1585334:[8, 2]
158539:[1, 4]
158582:[2, 8]
1585832:[8, 8]
1586094:[8, 0]
1586272:[1, 4]
1586278:[1, 0]
1586717:[1, 4]
158686:[2, 4]
1586949:[1, 4]
1587011:[9, 0]
158722:[1, 4]
1587295:[1, 1]
1587411:[7, 2]
1587532:[0, 4]
1587594:[3, 4]
1587769:[0, 4]
1587797:[1, 1]
1587863:[1, 0]
1588022:[0, 3]
1589064:[8, 7]
1589587:[2, 0]
1589960:[5, 1]
1590177:[2, 2]
1590224:[7, 8]
159077:[1, 1]
1591057:[8, 4]
1591254:[1, 4]
1591971:[1, 1]
1592157:[3, 5]
1592436:[1, 4]
1592537:[2, 0]
1592906:[0, 8]
1592985:[0, 4]
1593066:[2, 6]
1593880:[8, 0]
159393:[3, 4]
1594473:[1, 1]
159458:[5, 2]
1594638:[1, 3]
1594657:[2, 4]
1594843:[5, 4]
1595023:[7, 4]
1595042:[1, 8]
1595082:[8, 0]
1595092:[0, 5]
1595301:[0, 7]
159548:[2, 7]
159569:[1, 7]
1595851:[8, 0]
1595861:[8, 6]
159643:[1, 0]
1596768:[2, 0]
1597165:[0, 9]
1598463:[7, 6]
1598780:[0, 9]
1598795:[6, 5]
1599613:[3, 8]
1600010:[3, 0]
1600032:[1, 7]
1600251:[2, 7]
1600320:[1, 4]
1600398:[2, 0]
1600575:[8, 8]
16010:[1, 4]
1601415:[2, 7]
1601821:[2, 6]
1602636:[9, 0]
1602658:[2, 7]
1602984:[2, 3]
1603194:[8, 5]
1603345:[8, 9]
1604048:[0, 0]
1604159:[2, 0]
1604407:[6, 4]
1604535:[1, 8]
1604624:[2, 0]
160509:[9, 4]
1605191:[1, 1]
1606180:[1, 7]
1606695:[2, 8]
160682:[9, 0]
1607196:[5, 6]
1607357:[6, 3]
1607441:[2, 8]
1607803:[1, 0]
160837:[1, 4]
1608551:[3, 6]
1609300:[1, 8]
1609349:[8, 6]
1609813:[1, 1]
1609899:[7, 5]
1609956:[2, 4]
1610030:[3, 8]
161037:[8, 0]
1610752:[0, 3]
161134:[8, 7]
1612239:[9, 4]
1612304:[8, 4]
1612420:[9, 7]
1612606:[0, 7]
1613052:[0, 0]
1613941:[0, 4]
1614375:[1, 6]
1614698:[3, 5]
1614823:[1, 7]
1614836:[0, 6]
1615235:[2, 4]
1615421:[9, 4]
1615533:[1, 0]
1615546:[1, 3]
1615551:[0, 8]
1615640:[8, 4]
1615687:[5, 2]
1615888:[0, 4]
1616346:[9, 8]
1616426:[8, 4]
1616575:[2, 4]
1617119:[3, 1]
1618099:[1, 3]
1618141:[1, 4]
161879:[8, 4]
1618963:[6, 1]
1620182:[1, 6]
162043:[1, 2]
1620499:[9, 1]
1620616:[8, 4]
1621158:[1, 3]
1621704:[0, 0]
1621731:[1, 4]
1622220:[1, 6]
1622570:[2, 4]
1623035:[1, 0]
1623048:[2, 2]
1623167:[5, 6]
1623429:[2, 2]
1623492:[1, 3]
1623587:[2, 0]
1623662:[1, 0]
1623935:[2, 5]
1623944:[5, 4]
1624295:[0, 1]
1625030:[2, 8]
1625207:[1, 8]
1625494:[9, 3]
1625746:[1, 4]
1626542:[1, 8]
1626746:[2, 0]
1626869:[1, 4]
1627098:[1, 0]
1627099:[1, 7]
1627399:[1, 1]
1627786:[1, 0]
162783:[8, 0]
1628821:[8, 2]
1628884:[1, 0]
1629290:[1, 7]
162953:[8, 8]
1629564:[9, 4]
1629708:[1, 0]
163006:[2, 3]
1630472:[3, 5]
1630722:[0, 7]
1631684:[1, 6]
1631894:[2, 4]
1632046:[2, 4]
1632568:[1, 2]
1632735:[1, 6]
1633240:[7, 7]
1633415:[3, 8]
1634069:[2, 0]
1634205:[0, 1]
1634314:[8, 4]
1634:[7, 8]
1635360:[2, 0]
1635595:[7, 5]
1635717:[4, 2]
1635821:[0, 2]
1636004:[9, 8]
1636138:[5, 8]
1636558:[8, 2]
1636623:[1, 4]
1636722:[1, 7]
1637113:[1, 9]
1637248:[7, 2]
1637602:[8, 9]
1637778:[1, 5]
1637937:[2, 6]
1638053:[2, 6]
1638466:[9, 7]
1638756:[1, 9]
1639592:[1, 4]
1639720:[1, 1]
1639930:[9, 6]
1640675:[1, 1]
1640923:[0, 8]
1640935:[8, 7]
1641009:[2, 2]
1641138:[1, 4]
1641696:[2, 4]
1641843:[3, 4]
1642007:[1, 4]
1642008:[2, 7]
1642295:[1, 7]
1642721:[1, 6]
1643053:[2, 7]
1643065:[9, 4]
1643081:[1, 7]
1643312:[8, 7]
164365:[1, 6]
1643701:[1, 0]
1643900:[2, 9]
1643922:[1, 0]
1644375:[8, 7]
1644387:[4, 3]
1644671:[9, 3]
1644:[1, 4]
1645208:[1, 0]
164587:[8, 1]
1646123:[6, 9]
1646141:[9, 2]
1646531:[8, 0]
1647275:[1, 0]
1647529:[8, 4]
1648026:[1, 2]
1648163:[2, 7]
1648591:[0, 1]
1648609:[8, 6]
1648616:[1, 3]
164885:[1, 0]
1648890:[1, 9]
1649673:[1, 1]
1649768:[1, 3]
1650058:[1, 3]
1650771:[0, 3]
165089:[1, 6]
165120:[1, 2]
1652078:[1, 4]
1652177:[3, 0]
1652386:[8, 5]
1653111:[1, 1]
1653200:[9, 7]
1653710:[2, 8]
1653769:[8, 3]
1653785:[2, 7]
1653812:[6, 1]
1653864:[2, 5]
1653880:[2, 7]
1654562:[2, 0]
1654635:[0, 0]
1655103:[0, 4]
1655396:[9, 1]
1655676:[1, 4]
1655915:[4, 4]
1656317:[2, 4]
1656401:[1, 4]
1656501:[0, 4]
165702:[8, 6]
1657256:[3, 0]
1657577:[0, 9]
1657711:[8, 4]
1657838:[9, 4]
1657974:[8, 3]
1658073:[5, 7]
165833:[2, 0]
165887:[0, 6]
1659148:[3, 7]
1659421:[1, 9]
1659544:[1, 6]
1659609:[0, 7]
165975:[2, 7]
1659830:[1, 8]
1659929:[1, 4]
165993:[8, 4]
1659998:[1, 0]
1660020:[1, 1]
166004:[0, 0]
1660370:[2, 8]
1660712:[8, 2]
1660724:[2, 0]
1660782:[5, 4]
1660817:[1, 7]
1660830:[1, 4]
1660907:[0, 6]
1662257:[7, 8]
1662501:[1, 3]
1662612:[1, 6]
1662696:[0, 9]
1662738:[9, 1]
1662763:[5, 6]
1662810:[1, 3]
1663290:[5, 5]
1663318:[1, 6]
1664534:[0, 6]
1664545:[1, 4]
1664586:[1, 0]
1665698:[1, 1]
1665789:[1, 4]
1666153:[8, 6]
1666367:[1, 8]
1666415:[1, 2]
1666539:[1, 9]
1666675:[0, 0]
1666821:[1, 4]
1667041:[1, 9]
1667140:[1, 7]
1667219:[2, 7]
1667261:[1, 3]
1667320:[1, 0]
1667385:[0, 7]
1667723:[1, 1]
1668026:[1, 0]
1668414:[6, 2]
1668552:[8, 7]
1668798:[6, 0]
1668890:[2, 4]
1669402:[9, 4]
1669403:[2, 0]
1669910:[1, 5]
1670403:[2, 4]
1670709:[1, 2]
1670895:[1, 4]
167090:[1, 4]
1671532:[1, 4]
1671624:[6, 2]
1671660:[1, 0]
1671948:[2, 4]
1671957:[6, 4]
1672050:[2, 0]
1672940:[9, 7]
1674110:[8, 7]
1674112:[1, 6]
1674177:[5, 8]
