1000002:[4, 0]
1555842:[1, 0]
1556305:[9, 4]
1557097:[3, 7]
155712:[1, 0]
1557684:[1, 0]
1557969:[2, 0]
1557:[4, 0]
1558179:[1, 5]
1558217:[1, 0]
1558430:[9, 0]
1558876:[1, 0]
155919:[9, 0]
1559218:[0, 4]
1559636:[1, 0]
156049:[4, 0]
1561801:[8, 0]
1561901:[6, 0]
1562801:[7, 0]
1562899:[0, 2]
1562947:[8, 2]
1563950:[1, 0]
1564133:[6, 8]
1564449:[4, 9]
1565082:[2, 2]
1565097:[6, 4]
1565100:[5, 3]
1565297:[9, 0]
1565595:[1, 3]
1566003:[1, 0]
1566071:[8, 0]
1566151:[1, 0]
1566565:[6, 3]
1566803:[8, 0]
1566929:[7, 0]
1567240:[2, 2]
1567444:[3, 0]
1567713:[2, 8]
156836:[0, 0]
1568732:[1, 0]
1569125:[1, 0]
1569172:[1, 0]
157169:[7, 0]
157291:[6, 2]
1573051:[6, 0]
1573202:[6, 0]
1573960:[6, 0]
1574205:[6, 4]
1575112:[6, 0]
1575249:[1, 0]
1575668:[1, 5]
1575759:[1, 0]
1576560:[7, 2]
1576583:[8, 0]
1576671:[3, 7]
1576691:[0, 4]
1576774:[0, 3]
1576989:[1, 0]
1577026:[5, 0]
1577339:[1, 0]
1578174:[7, 1]
1578376:[0, 0]
1579082:[1, 0]
1580664:[8, 0]
158082:[1, 0]
1581287:[3, 5]
1581607:[7, 0]
1582107:[3, 0]
1582457:[0, 1]
1583355:[9, 0]
1583573:[4, 0]
1585994:[0, 7]
1586307:[4, 3]
1586530:[2, 0]
1586585:[9, 0]
158700:[9, 0]
15870:[7, 0]
1587763:[6, 1]
1588812:[2, 7]
1589433:[9, 0]
1590429:[5, 0]
1590547:[5, 0]
1591306:[1, 5]
1591393:[3, 0]
1591671:[3, 0]
1591716:[9, 0]
1591922:[1, 0]
159204:[5, 9]
1593251:[9, 0]
1593474:[1, 9]
1594917:[7, 8]
1596019:[9, 5]
1596164:[9, 0]
1596292:[9, 0]
1597133:[2, 0]
1597853:[3, 0]
1597955:[5, 0]
1598844:[1, 0]
1599352:[2, 0]
1599422:[1, 0]
1599445:[4, 3]
160013:[0, 0]
1600212:[7, 0]
1600247:[9, 0]
1600388:[9, 1]
1600965:[6, 0]
1601552:[6, 3]
1602538:[3, 1]
1602540:[8, 3]
1602698:[0, 7]
1603414:[1, 9]
1604279:[2, 0]
1605267:[3, 0]
1606663:[2, 0]
1607078:[9, 7]
160852:[1, 0]
1608679:[1, 0]
1609309:[6, 8]
1609830:[5, 8]
1609848:[0, 0]
1609892:[3, 5]
1610502:[9, 0]
161067:[3, 0]
1610831:[6, 2]
161302:[9, 0]
1613056:[1, 7]
1614655:[2, 0]
161481:[9, 4]
1615023:[0, 0]
1616161:[0, 7]
1616477:[1, 7]
1616950:[4, 0]
1617072:[2, 0]
1619223:[6, 0]
1620109:[4, 5]
1620349:[6, 8]
162040:[1, 0]
1620471:[9, 0]
1622167:[8, 0]
1622178:[8, 0]
1623304:[1, 0]
1623472:[9, 0]
1623642:[1, 0]
1624460:[4, 1]
1624514:[5, 0]
1624533:[3, 1]
1624555:[9, 7]
1624763:[2, 0]
162484:[3, 0]
1624961:[0, 0]
1624965:[9, 1]
1625262:[1, 0]
1626274:[4, 6]
1626953:[9, 4]
1627120:[8, 0]
1627414:[8, 0]
162741:[9, 0]
1627485:[9, 0]
1627738:[9, 0]
1627917:[1, 0]
1627929:[9, 4]
162837:[9, 0]
1628774:[1, 0]
1628921:[5, 3]
1629121:[9, 9]
1630379:[2, 0]
1631301:[9, 0]
1631672:[2, 7]
1632408:[2, 0]
1632863:[9, 5]
1633054:[1, 0]
1633334:[4, 0]
1634028:[4, 0]
1634192:[3, 8]
1634643:[7, 6]
1635599:[4, 7]
1635627:[5, 0]
163657:[6, 1]
1637218:[9, 0]
1638407:[6, 7]
1638457:[1, 7]
1638528:[5, 0]
1639280:[8, 0]
1639548:[1, 0]
1640791:[1, 0]
1641200:[8, 0]
1643169:[1, 0]
1643808:[9, 0]
1643817:[2, 8]
1644610:[8, 4]
1644841:[4, 5]
1645465:[2, 9]
1645993:[2, 0]
1646139:[0, 0]
1646145:[6, 0]
1646322:[5, 0]
1647212:[1, 0]
1647359:[3, 0]
1647429:[6, 8]
1647681:[2, 0]
1647697:[2, 0]
1648842:[1, 6]
1649162:[9, 6]
1649254:[6, 8]
1649941:[3, 0]
1650166:[9, 0]
1650394:[2, 0]
1650441:[1, 0]
165101:[6, 7]
1651658:[1, 2]
1652811:[0, 8]
1653275:[2, 0]
1653598:[8, 0]
1653905:[8, 0]
1654415:[2, 0]
165485:[6, 0]
1655859:[0, 0]
1656763:[9, 0]
1656778:[8, 0]
1657005:[8, 0]
1657414:[0, 0]
1657511:[8, 7]
1657742:[9, 0]
1659001:[3, 0]
1659058:[7, 2]
1659064:[1, 0]
1660429:[4, 0]
166055:[7, 1]
1660616:[4, 2]
1660635:[9, 0]
1661019:[1, 0]
1661322:[9, 0]
1661444:[3, 5]
1661523:[6, 0]
1661780:[4, 9]
1662102:[7, 0]
16624:[4, 8]
1663934:[7, 0]
1664593:[0, 0]
1664892:[3, 0]
166550:[1, 0]
1665859:[1, 0]
1667483:[1, 0]
1667511:[6, 0]
1667871:[4, 2]
1668159:[3, 0]
1668232:[1, 8]
1668407:[5, 4]
1668427:[6, 3]
1668510:[9, 0]
1668739:[4, 1]
1668897:[6, 0]
1669143:[6, 0]
166988:[2, 0]
1670067:[3, 0]
1670268:[4, 0]
1671116:[9, 0]
1671223:[7, 0]
1671618:[7, 0]
1671903:[0, 0]
167289:[9, 4]
1673199:[2, 3]
1674170:[9, 4]
1674663:[7, 0]
1674682:[9, 0]
1675303:[8, 0]
1676490:[9, 1]
1676679:[7, 6]
1676820:[0, 0]
1676882:[0, 7]
1677074:[2, 0]
1677949:[9, 0]
1678002:[0, 0]
1678451:[8, 0]
1678708:[9, 0]
1678747:[1, 4]
1679004:[3, 4]
1679534:[0, 0]
1679573:[7, 6]
1679993:[4, 5]
1680420:[9, 0]
1681699:[6, 0]
168207:[8, 0]
1682258:[5, 5]
1682353:[8, 1]
168240:[8, 0]
1682745:[1, 0]
1682809:[1, 0]
1683482:[9, 1]
168392:[6, 0]
1684284:[1, 0]
168487:[1, 2]
1685380:[7, 9]
1685992:[1, 0]
1686293:[1, 5]
168679:[4, 9]
168764:[4, 3]
1687702:[2, 4]
1687804:[7, 0]
1688232:[6, 2]
1688248:[0, 7]
1689436:[1, 0]
1691839:[6, 4]
1692578:[2, 6]
1692831:[0, 0]
1692925:[2, 0]
1693518:[1, 0]
1693687:[1, 0]
1693724:[9, 0]
1694010:[2, 0]
1694172:[9, 0]
1694501:[1, 0]
1694908:[5, 0]
1695073:[1, 0]
1695365:[9, 0]
1695440:[1, 0]
1695748:[9, 0]
169589:[9, 0]
1696559:[6, 0]
1696862:[3, 7]
1697549:[1, 3]
1697979:[2, 7]
1698241:[9, 5]
1698359:[1, 0]
1698561:[9, 0]
1699283:[1, 0]
1701389:[1, 0]
1701703:[3, 0]
1702645:[1, 4]
1703349:[9, 0]
170478:[9, 6]
1704968:[8, 2]
1705090:[8, 7]
1705419:[7, 0]
170644:[9, 7]
1708599:[1, 0]
1708705:[4, 0]
1708850:[1, 0]
1709271:[9, 0]
1709332:[1, 2]
171012:[2, 0]
1710796:[8, 0]
1711652:[0, 5]
1712337:[2, 2]
1712647:[0, 6]
1712679:[2, 7]
1712846:[4, 1]
1712860:[9, 7]
1712996:[9, 0]
1713881:[0, 0]
171393:[9, 7]
1714112:[9, 0]
1714546:[0, 7]
1714626:[4, 4]
1714713:[9, 1]
1715342:[0, 7]
1715792:[9, 0]
171591:[2, 0]
1716198:[2, 0]
1716452:[2, 0]
1717645:[4, 0]
1718325:[2, 0]
1718445:[0, 0]
1718561:[1, 0]
1718659:[8, 3]
171955:[3, 0]
1720441:[9, 0]
1720586:[4, 7]
1720902:[1, 7]
1721055:[8, 0]
172114:[4, 1]
1721834:[2, 0]
1722069:[0, 6]
1722182:[1, 0]
1722296:[3, 0]
1723063:[5, 1]
1723119:[8, 1]
1725041:[2, 0]
1725661:[3, 0]
1725979:[0, 3]
172612:[6, 5]
1726546:[2, 8]
1726881:[1, 0]
1727430:[8, 2]
172766:[2, 8]
1727696:[0, 1]
1728075:[1, 7]
1728329:[1, 0]
1728676:[1, 0]
1729062:[2, 0]
1729345:[2, 0]
1729396:[7, 0]
1729524:[9, 8]
1729606:[5, 8]
1729688:[2, 5]
1729935:[6, 7]
1733507:[8, 0]
1733940:[9, 0]
1734045:[1, 0]
1734099:[8, 0]
1735900:[4, 4]
1736507:[6, 0]
1736639:[8, 0]
1736784:[7, 1]
1736843:[3, 3]
1736895:[5, 1]
1737035:[4, 0]
1737170:[1, 0]
1737256:[6, 0]
1737467:[3, 0]
1738449:[4, 0]
1738621:[1, 0]
1738639:[2, 0]
1738773:[9, 0]
1739549:[8, 0]
1739643:[2, 9]
173992:[6, 4]
1740335:[3, 0]
1741452:[7, 0]
1741569:[1, 0]
1742108:[6, 0]
1742148:[1, 0]
1742242:[8, 0]
1742409:[2, 0]
1742799:[3, 0]
1744217:[9, 6]
174466:[1, 0]
1745042:[2, 0]
1745587:[8, 6]
1745662:[0, 0]
1746138:[6, 0]
1746153:[2, 0]
1746355:[4, 0]
1746381:[4, 8]
1747144:[3, 0]
174735:[1, 0]
1747415:[1, 4]
174749:[7, 2]
174782:[3, 6]
1748188:[9, 0]
1748420:[2, 0]
1749516:[1, 8]
1749593:[1, 0]
1750036:[2, 0]
1750259:[0, 8]
1751116:[2, 0]
1751552:[6, 0]
175226:[4, 4]
175265:[2, 0]
1753288:[2, 0]
1754205:[1, 0]
1754244:[1, 0]
1754317:[2, 0]
1755175:[0, 4]
1755354:[6, 0]
1755747:[7, 1]
1756038:[6, 0]
175625:[8, 0]
1756896:[4, 0]
175734:[8, 0]
1757441:[2, 0]
1757962:[1, 0]
1759050:[7, 0]
1759632:[9, 2]
1759785:[1, 0]
1760853:[2, 0]
1761013:[4, 0]
1761667:[1, 0]
1761972:[7, 4]
1762141:[1, 5]
1762551:[6, 0]
1762867:[1, 0]
1763280:[0, 7]
1764502:[8, 2]
1764754:[4, 0]
1765052:[4, 6]
1765537:[0, 0]
1765899:[2, 0]
1765963:[5, 9]
1766346:[1, 0]
176704:[3, 4]
1767144:[9, 1]
1767200:[3, 0]
1767648:[8, 7]
1767941:[2, 0]
176897:[7, 4]
17693:[8, 3]
1769628:[1, 0]
1769763:[6, 8]
1769822:[1, 8]
177061:[9, 6]
177064:[8, 0]
1770723:[1, 4]
1770726:[1, 0]
1770902:[1, 0]
1771013:[9, 0]
1771382:[9, 0]
1771449:[1, 1]
1772027:[3, 0]
177275:[2, 0]
1773129:[1, 0]
177318:[1, 7]
1773444:[7, 0]
1773728:[1, 0]
1774096:[0, 4]
1774211:[9, 0]
1774591:[1, 0]
1774617:[1, 0]
1774676:[1, 0]
1775107:[9, 0]
1775191:[2, 0]
177609:[9, 0]
1776126:[7, 8]
1776376:[9, 0]
1776908:[3, 0]
17770:[8, 0]
1777115:[9, 0]
1778392:[6, 4]
1780266:[1, 8]
1781433:[4, 9]
1781861:[9, 0]
1782012:[8, 2]
1782291:[1, 3]
1783466:[9, 0]
1783548:[9, 8]
1783691:[7, 0]
1783949:[3, 0]
1784060:[7, 0]
1784479:[3, 0]
1785455:[1, 6]
1785600:[3, 4]
1785725:[6, 0]
1786660:[8, 0]
178711:[2, 5]
1787246:[3, 0]
1788114:[9, 0]
1788304:[0, 0]
1788345:[8, 0]
1788361:[6, 0]
179089:[6, 0]
1790911:[4, 8]
1790945:[9, 4]
1790990:[9, 0]
1791204:[1, 4]
1791854:[1, 0]
1792015:[9, 0]
1792064:[7, 8]
1792344:[9, 7]
1792420:[6, 0]
1792822:[3, 2]
1792906:[9, 0]
1793007:[6, 0]
1793077:[3, 0]
1793230:[9, 0]
1793505:[1, 8]
179456:[8, 0]
1795340:[6, 7]
1795516:[9, 7]
1796204:[1, 0]
1796526:[3, 2]
179701:[8, 0]
1797488:[5, 2]
1797579:[3, 0]
1797596:[6, 4]
1797655:[9, 0]
1797915:[1, 2]
1798468:[7, 0]
1798822:[9, 0]
1799331:[1, 2]
1799517:[9, 0]
1799578:[2, 7]
1800926:[2, 6]
1801619:[6, 7]
1801868:[0, 0]
1802533:[5, 1]
1802866:[3, 0]
1803137:[2, 3]
1803953:[6, 0]
180406:[7, 0]
180433:[9, 0]
1804418:[6, 7]
1804962:[2, 4]
1805554:[9, 0]
1805762:[0, 0]
1806019:[6, 3]
1806029:[4, 7]
1806862:[4, 4]
1807196:[9, 8]
1808181:[1, 0]
1808468:[7, 0]
1809236:[9, 0]
1809787:[1, 0]
1810272:[6, 0]
1812193:[9, 0]
1812584:[1, 0]
1814090:[6, 4]
1814348:[4, 6]
1814689:[1, 0]
1815373:[9, 0]
1815667:[5, 0]
1815739:[6, 5]
181577:[6, 4]
1816008:[2, 5]
1816471:[0, 0]
1816553:[6, 0]
1816818:[4, 0]
1817120:[3, 5]
1817193:[9, 0]
1817618:[0, 0]
1819052:[6, 4]
1819504:[1, 5]
1819577:[8, 2]
181958:[6, 2]
1819749:[2, 8]
1820197:[6, 0]
1820376:[9, 0]
1821130:[1, 7]
182132:[1, 0]
1822135:[3, 0]
182388:[6, 7]
1824180:[0, 0]
1824481:[9, 0]
1825588:[9, 6]
1826491:[8, 0]
182675:[6, 0]
1826988:[9, 0]
1827758:[8, 3]
1827813:[1, 6]
1828078:[6, 0]
1828178:[2, 0]
1828959:[3, 0]
1829210:[7, 0]
1829362:[2, 0]
1829518:[0, 8]
1831118:[1, 0]
1831793:[9, 4]
1833067:[9, 9]
1833542:[9, 0]
1833554:[9, 8]
1834087:[9, 0]
1834235:[9, 0]
1834771:[1, 0]
1835366:[3, 0]
1835969:[2, 0]
1836107:[2, 0]
18362:[8, 0]
1836513:[1, 0]
1836724:[0, 4]
183822:[3, 7]
1838730:[1, 0]
1838992:[6, 0]
1839372:[9, 0]
1839379:[6, 0]
1840918:[4, 0]
1841091:[4, 0]
1841109:[8, 0]
1841576:[7, 2]
1842089:[3, 8]
1842427:[0, 0]
1842770:[9, 0]
1842772:[9, 0]
1842826:[7, 6]
1842987:[1, 8]
1843021:[7, 1]
1843143:[3, 0]
184336:[0, 0]
1843693:[0, 0]
1844476:[4, 8]
1844889:[8, 0]
1845466:[4, 0]
1845992:[1, 1]
1846414:[0, 9]
1846773:[6, 0]
1846851:[1, 0]
1847351:[3, 0]
184748:[9, 0]
1847530:[1, 6]
1848062:[6, 6]
1849097:[4, 6]
1849595:[1, 0]
1850658:[4, 4]
1852493:[1, 0]
1852678:[2, 2]
1853078:[6, 7]
1854041:[1, 7]
185417:[6, 4]
185426:[1, 0]
1854647:[1, 0]
1854736:[3, 0]
1854779:[2, 2]
1854874:[9, 0]
1854882:[6, 4]
1855294:[2, 7]
1855316:[9, 5]
1855431:[0, 4]
1855485:[4, 0]
185556:[0, 0]
1856321:[1, 0]
1856503:[8, 0]
1857482:[2, 0]
1857562:[6, 0]
1857676:[1, 0]
1858893:[9, 0]
1858941:[1, 2]
1858991:[9, 0]
1859140:[7, 7]
185934:[4, 0]
1859806:[9, 5]
1859886:[8, 7]
1860156:[5, 6]
1860874:[1, 0]
1861080:[2, 0]
1861293:[9, 4]
1862570:[9, 0]
18625:[2, 0]
1863912:[1, 4]
1864485:[2, 5]
1864785:[9, 0]
1865088:[1, 0]
1865191:[4, 5]
1865937:[1, 7]
1866312:[7, 0]
186648:[2, 0]
1866876:[7, 0]
1867120:[7, 3]
1867667:[3, 2]
1867846:[1, 0]
1868459:[3, 5]
1868544:[1, 5]
1869033:[9, 0]
186903:[1, 0]
1869255:[3, 0]
1869389:[9, 0]
1869540:[1, 0]
1870878:[0, 0]
1872239:[6, 2]
1872780:[1, 1]
1873704:[6, 4]
1874145:[1, 0]
1874234:[6, 0]
187423:[1, 0]
1874762:[1, 0]
1874992:[3, 7]
1875630:[6, 6]
1875768:[6, 4]
1876086:[6, 4]
1876455:[9, 5]
1876956:[7, 9]
1877042:[2, 0]
1877068:[3, 0]
1877238:[0, 5]
1877924:[8, 8]
1878097:[4, 2]
1878572:[4, 0]
1878973:[6, 1]
1879305:[1, 0]
188074:[2, 0]
188080:[6, 0]
1881415:[7, 0]
1881442:[6, 0]
1882216:[1, 8]
1882574:[1, 0]
1882607:[9, 2]
1882706:[1, 7]
1882755:[0, 7]
1882756:[7, 2]
1882919:[6, 0]
1882996:[9, 5]
1883458:[9, 0]
1883911:[9, 0]
1884040:[3, 8]
1884418:[9, 0]
1884436:[0, 0]
188474:[1, 6]
188612:[2, 0]
1886910:[6, 0]
1887383:[9, 1]
1887574:[9, 6]
1887820:[6, 4]
1888553:[2, 0]
1888911:[3, 4]
1888967:[8, 5]
1889214:[0, 0]
1889264:[6, 2]
1889459:[3, 0]
1889974:[6, 0]
1890535:[8, 2]
1891298:[7, 1]
1892538:[1, 0]
1892618:[1, 0]
189273:[6, 0]
1892828:[3, 1]
1893182:[4, 0]
1893418:[6, 9]
1893473:[4, 6]
1893605:[9, 2]
1893637:[8, 6]
1893984:[6, 5]
1895584:[1, 3]
1895861:[0, 0]
1896267:[0, 0]
1897731:[9, 1]
1897995:[2, 0]
1898033:[3, 0]
1898355:[1, 0]
1898459:[2, 4]
1898492:[2, 0]
1898820:[1, 0]
1899102:[6, 0]
1899468:[3, 0]
1899688:[1, 0]
1899820:[9, 7]
1900759:[7, 8]
1901025:[8, 0]
1901283:[9, 8]
190232:[3, 0]
1902389:[1, 1]
1902771:[4, 9]
1902916:[2, 5]
1903124:[2, 0]
1905532:[1, 0]
1906065:[1, 0]
1906074:[8, 4]
1906438:[1, 0]
1906486:[8, 0]
1906580:[2, 4]
190680:[7, 5]
1907337:[8, 7]
1908014:[6, 4]
1908101:[9, 0]
1908662:[2, 1]
1908694:[1, 3]
1910225:[4, 4]
1910753:[2, 1]
1910910:[1, 0]
1912558:[1, 0]
1912629:[5, 0]
191300:[8, 7]
1913131:[6, 0]
1913420:[3, 0]
1914027:[7, 0]
1914259:[9, 6]
1914291:[2, 0]
1914526:[9, 4]
1914566:[4, 0]
1915216:[1, 1]
1915284:[7, 0]
1915741:[6, 0]
1916996:[8, 0]
1917348:[1, 0]
1918292:[9, 0]
1919127:[1, 9]
1919392:[7, 0]
191990:[1, 0]
1920677:[9, 7]
1920719:[1, 0]
1921562:[1, 0]
1922261:[9, 0]
1922302:[9, 9]
1922767:[9, 0]
1922812:[9, 0]
1922946:[4, 4]
1922995:[9, 0]
1923782:[1, 0]
1923915:[4, 0]
1923970:[6, 0]
1924371:[2, 0]
192463:[1, 0]
1924658:[9, 0]
1925680:[2, 0]
1926065:[6, 2]
192645:[4, 9]
1926635:[9, 5]
1927118:[6, 0]
1929308:[1, 0]
1929668:[1, 0]
1929889:[9, 0]
1930310:[1, 0]
1930555:[9, 0]
1930999:[1, 0]
1931244:[2, 0]
1931565:[2, 7]
1931954:[9, 0]
1932652:[1, 5]
1932713:[8, 2]
1932784:[2, 0]
1933025:[1, 6]
1933150:[4, 0]
1933220:[8, 0]
1933476:[1, 0]
1933569:[4, 6]
1934046:[9, 6]
1934494:[2, 0]
1935002:[0, 2]
1935122:[9, 0]
1935537:[8, 7]
1935688:[2, 0]
1935772:[5, 1]
1936250:[1, 7]
1936624:[9, 5]
1936892:[4, 0]
193711:[6, 2]
193931:[8, 7]
1939543:[8, 2]
1939643:[7, 2]
193972:[7, 0]
1940108:[2, 0]
1941717:[6, 7]
1941889:[2, 0]
194225:[6, 0]
194334:[9, 8]
1943368:[9, 1]
1943580:[9, 9]
1945581:[9, 0]
1946578:[9, 0]
1946820:[9, 0]
1949005:[1, 0]
1949144:[9, 0]
1950585:[1, 6]
1951525:[9, 2]
195190:[0, 0]
1952047:[9, 0]
1952477:[7, 6]
1952505:[1, 0]
1952518:[1, 0]
1952624:[3, 0]
1952663:[9, 8]
1952776:[7, 7]
1952982:[6, 1]
1953346:[2, 0]
1953804:[2, 3]
1955016:[9, 1]
1956198:[5, 0]
195619:[4, 0]
1956537:[8, 0]
1957408:[1, 0]
1957639:[4, 4]
1958054:[9, 4]
1958137:[1, 0]
1958361:[1, 4]
1958902:[1, 7]
1958942:[1, 0]
1959526:[1, 0]
1960185:[8, 2]
1960451:[3, 7]
1960464:[8, 4]
1960847:[4, 0]
1961009:[5, 2]
1961070:[4, 5]
1961624:[1, 0]
1962003:[0, 7]
1962992:[9, 0]
1963245:[9, 0]
196349:[7, 0]
1963619:[1, 0]
1964157:[9, 5]
1964470:[4, 0]
1964725:[6, 7]
1964755:[4, 8]
1964768:[8, 0]
1965465:[0, 4]
1965728:[9, 0]
1965825:[1, 0]
1965939:[1, 5]
1966130:[7, 0]
1966679:[9, 0]
1966699:[4, 4]
1966985:[2, 7]
1967222:[1, 4]
1967629:[6, 0]
1968414:[6, 1]
1968472:[3, 4]
1968520:[6, 0]
1968737:[1, 0]
1968901:[1, 0]
1969795:[1, 0]
19698:[8, 8]
1970134:[1, 9]
1970479:[3, 5]
1970812:[4, 0]
197118:[7, 0]
1971398:[5, 0]
1971563:[1, 0]
1972331:[9, 0]
1972454:[0, 4]
1973008:[6, 0]
1973293:[6, 1]
1973304:[9, 0]
197333:[1, 5]
1973495:[6, 7]
1974264:[9, 0]
1974917:[6, 7]
1975078:[1, 7]
1975336:[1, 0]
1975775:[6, 0]
1976260:[8, 0]
1977218:[1, 0]
1977530:[9, 0]
1977777:[2, 0]
197827:[5, 0]
1978646:[3, 6]
1979127:[0, 0]
1979298:[5, 0]
1979320:[5, 0]
1979403:[6, 0]
1979697:[2, 7]
1979772:[9, 8]
1980622:[8, 0]
1981242:[6, 0]
1981363:[4, 0]
1981531:[1, 9]
1981545:[1, 5]
1981714:[0, 9]
198221:[7, 8]
198255:[1, 4]
1982621:[3, 0]
1982681:[1, 0]
1982689:[1, 0]
1983362:[0, 7]
1983592:[6, 1]
19839:[4, 0]
198403:[6, 0]
1984135:[5, 0]
1985660:[2, 0]
1985796:[7, 7]
1985955:[1, 6]
1986065:[8, 4]
1986312:[1, 0]
1986506:[3, 0]
1986732:[3, 8]
1987225:[1, 3]
198803:[6, 0]
1988169:[4, 4]
1988361:[0, 0]
1988655:[9, 0]
1989000:[2, 8]
1989881:[2, 1]
1992233:[6, 0]
199247:[0, 7]
1992726:[5, 1]
1992846:[1, 0]
1993091:[7, 0]
1993844:[9, 5]
199530:[2, 0]
1996470:[1, 5]
1996596:[2, 0]
1997205:[1, 0]
1997657:[1, 0]
1998760:[6, 0]
199912:[9, 0]
1999282:[2, 0]
2000458:[5, 5]
2000902:[4, 0]
2001573:[2, 0]
2001999:[9, 8]
2002921:[8, 0]
2002955:[5, 2]
2003121:[2, 0]
2003268:[2, 6]
2003286:[7, 0]
2003335:[1, 0]
2003431:[9, 0]
2003465:[9, 0]
2003572:[1, 0]
2003989:[4, 8]
2005314:[9, 7]
2005571:[3, 1]
2006044:[5, 0]
200606:[3, 0]
2006229:[5, 5]
2008069:[6, 0]
2008403:[9, 7]
2008601:[2, 4]
2008619:[5, 0]
2009820:[9, 2]
201029:[2, 4]
2010863:[6, 8]
2010924:[0, 0]
2011009:[8, 0]
2011449:[6, 0]
2011630:[2, 0]
2011774:[5, 0]
2011912:[1, 0]
2012309:[9, 0]
2013534:[1, 0]
2013710:[9, 1]
2013717:[1, 0]
2013853:[6, 0]
201396:[6, 8]
2014909:[5, 2]
2015338:[3, 0]
2015346:[9, 4]
2015363:[3, 7]
2015921:[2, 0]
2016826:[1, 0]
2017104:[8, 0]
2017715:[6, 4]
2018016:[8, 0]
201816:[8, 1]
2018266:[9, 0]
2018801:[1, 3]
2019262:[1, 0]
2019404:[5, 1]
201957:[2, 0]
2019612:[2, 8]
2019994:[5, 4]
2020874:[8, 0]
2020987:[1, 2]
202138:[2, 0]
2021664:[1, 0]
2022636:[5, 3]
2022684:[4, 2]
2022778:[0, 8]
2023032:[5, 5]
2023407:[0, 0]
2023652:[1, 0]
2024417:[6, 0]
2025437:[0, 0]
2025625:[2, 8]
2026223:[7, 6]
202625:[8, 0]
2026836:[9, 0]
2027048:[1, 7]
202711:[1, 0]
2027975:[8, 3]
2028283:[2, 5]
2028643:[1, 1]
2028998:[7, 0]
2029070:[9, 0]
2029273:[4, 4]
2030026:[9, 0]
2030050:[4, 0]
2031590:[0, 0]
2032047:[1, 0]
2032318:[1, 0]
2032368:[5, 0]
2032445:[8, 0]
2032718:[2, 0]
2032812:[0, 0]
2032827:[6, 6]
2033012:[9, 0]
2033974:[2, 0]
2034380:[2, 0]
2034463:[1, 8]
2034750:[2, 0]
2034805:[1, 1]
2036352:[7, 0]
2037155:[2, 0]
2037958:[2, 4]
2038487:[1, 0]
2039014:[1, 0]
2039495:[4, 0]
203973:[6, 7]
2039751:[6, 0]
2039858:[9, 0]
2040521:[1, 0]
2041430:[1, 0]
2042057:[3, 7]
2044482:[2, 0]
2044804:[3, 4]
2045255:[4, 8]
2045654:[8, 5]
2045722:[3, 0]
2046668:[8, 0]
2046693:[9, 0]
2046900:[5, 7]
2047152:[1, 0]
2047411:[9, 0]
2047618:[8, 5]
2047961:[5, 8]
2049059:[3, 0]
204990:[1, 0]
2050179:[1, 0]
2050913:[9, 0]
2051264:[3, 7]
2051362:[7, 0]
2052728:[1, 0]
2053537:[9, 9]
205452:[2, 0]
205590:[8, 0]
2056326:[1, 1]
2056662:[8, 1]
205677:[2, 0]
2056844:[2, 0]
2057243:[2, 0]
2057479:[3, 0]
205749:[2, 2]
2057677:[1, 0]
2057898:[0, 0]
2058045:[4, 4]
2058469:[3, 0]
2058846:[1, 0]
2059092:[2, 5]
2059589:[8, 1]
2060625:[5, 8]
2061633:[3, 4]
2062272:[6, 7]
2062390:[9, 0]
2063546:[5, 6]
2063912:[1, 7]
2063956:[4, 0]
2065053:[6, 0]
2065470:[2, 0]
2065713:[1, 7]
2066690:[6, 7]
2066918:[1, 0]
2066975:[4, 7]
2067098:[3, 0]
2067220:[8, 0]
2067343:[4, 0]
2067381:[3, 0]
2069684:[9, 0]
2069736:[1, 0]
2070003:[1, 0]
2070379:[1, 0]
2070909:[0, 0]
2071031:[8, 0]
2071152:[8, 0]
2072123:[3, 0]
2072156:[9, 0]
2072272:[4, 0]
2072298:[4, 6]
207244:[7, 2]
2072464:[8, 2]
2073415:[1, 0]
2073527:[1, 0]
2073555:[1, 4]
2074736:[9, 0]
2075593:[1, 0]
2075945:[9, 0]
2075960:[9, 7]
2075973:[7, 6]
2076512:[3, 0]
2076737:[6, 1]
2076750:[4, 7]
2076796:[2, 7]
2077019:[2, 0]
2077088:[8, 0]
2077124:[9, 0]
2077235:[6, 5]
2077931:[7, 3]
2078632:[1, 9]
2078836:[0, 9]
2079447:[8, 0]
2079805:[6, 4]
208085:[1, 0]
208109:[8, 0]
2081317:[9, 0]
2082837:[1, 0]
2082853:[9, 1]
208338:[9, 5]
2083481:[9, 0]
208433:[8, 2]
2084381:[5, 7]
208506:[8, 1]
2085151:[1, 0]
2085664:[8, 9]
2085931:[6, 0]
2086209:[6, 0]
2086536:[3, 0]
2087235:[1, 0]
2087623:[8, 0]
208795:[0, 0]
208890:[1, 0]
208896:[9, 1]
20889:[2, 0]
2089120:[6, 0]
2089518:[9, 7]
2089725:[8, 0]
2090439:[3, 7]
2090751:[1, 8]
2090796:[2, 0]
2091690:[2, 0]
2092260:[0, 2]
2092695:[7, 0]
209292:[7, 0]
209365:[4, 0]
2093927:[0, 9]
2094201:[8, 2]
2094302:[6, 0]
2094726:[0, 0]
2096321:[1, 4]
2096379:[1, 0]
2096511:[1, 0]
2096684:[8, 0]
