1000186:[1, 2]
1538198:[7, 1]
1538993:[3, 9]
1539048:[0, 7]
1539436:[7, 1]
1539811:[8, 8]
1540550:[7, 3]
1540663:[2, 8]
1541926:[0, 9]
154278:[8, 6]
1543863:[0, 9]
1543960:[0, 0]
1544358:[2, 4]
1545299:[7, 3]
1545599:[7, 2]
15457:[5, 3]
1546209:[3, 4]
1546301:[7, 7]
1546984:[0, 9]
1547077:[0, 9]
154740:[0, 4]
1548146:[0, 4]
1548341:[0, 9]
1548345:[0, 4]
1548857:[0, 6]
1548916:[3, 7]
1549906:[2, 4]
1550071:[0, 7]
1550342:[7, 5]
1550423:[1, 9]
1550636:[3, 0]
1552123:[0, 3]
155249:[1, 7]
1552563:[2, 9]
1553825:[1, 6]
1554032:[0, 6]
1554726:[6, 5]
155504:[7, 5]
1555546:[0, 2]
1555786:[0, 7]
155606:[0, 2]
1556507:[2, 7]
155681:[3, 1]
1557923:[6, 0]
1558789:[8, 0]
1558899:[7, 9]
1559051:[0, 1]
1559196:[0, 1]
1560098:[0, 9]
1560716:[2, 0]
1561195:[0, 2]
1561236:[1, 1]
1561484:[0, 0]
1562017:[1, 5]
1562165:[0, 1]
1562440:[0, 0]
156258:[8, 9]
1564268:[7, 2]
1564834:[1, 5]
1564962:[7, 6]
156581:[0, 7]
1565986:[0, 0]
1566443:[0, 9]
1566949:[7, 1]
1568056:[0, 7]
1568075:[0, 1]
1568178:[1, 0]
1568582:[0, 7]
1568713:[8, 0]
1568785:[4, 2]
1568806:[8, 4]
1570117:[1, 1]
157048:[9, 9]
1570554:[8, 2]
1570691:[8, 6]
1570804:[6, 5]
1571124:[0, 2]
1571425:[0, 6]
1571454:[7, 5]
1571558:[0, 2]
1572189:[6, 1]
1572787:[3, 2]
1573200:[0, 6]
1573742:[0, 1]
1573810:[4, 6]
1573952:[8, 5]
1574180:[4, 8]
1574593:[0, 7]
1574733:[0, 6]
1576477:[7, 9]
1576555:[0, 4]
1576680:[0, 7]
1576839:[8, 2]
1577027:[0, 7]
1577383:[8, 1]
1577516:[0, 0]
1578766:[0, 6]
1578945:[5, 5]
1579873:[0, 6]
1580045:[9, 9]
1580424:[6, 0]
1580439:[5, 7]
1580528:[0, 9]
1580938:[8, 9]
158118:[0, 2]
1581560:[0, 6]
1581578:[6, 7]
1582382:[8, 9]
1584449:[0, 1]
1585070:[0, 1]
1585314:[7, 0]
1585747:[0, 1]
1586034:[0, 1]
1586078:[0, 1]
1586334:[7, 6]
1586697:[0, 6]
158706:[6, 6]
1587504:[0, 7]
1587794:[0, 7]
1588359:[0, 6]
1588882:[0, 7]
1589211:[8, 3]
1589651:[7, 7]
1590489:[8, 5]
159107:[8, 6]
1592020:[6, 5]
1593175:[7, 5]
159340:[2, 2]
1594176:[9, 0]
1594310:[7, 9]
1595166:[2, 4]
1595918:[0, 1]
1596036:[0, 2]
1596040:[8, 2]
1596446:[5, 5]
1597199:[0, 1]
1597397:[8, 0]
1597979:[3, 9]
1598342:[0, 1]
1598779:[5, 9]
1599044:[0, 6]
1600503:[2, 9]
1600917:[5, 6]
160100:[6, 5]
1601760:[6, 5]
1601830:[0, 6]
1602032:[7, 1]
1602214:[0, 4]
1602857:[0, 1]
160285:[3, 4]
1603052:[0, 7]
1603095:[7, 1]
1603688:[0, 0]
160389:[2, 3]
1604529:[0, 7]
1605035:[7, 2]
1605166:[9, 4]
1605244:[0, 1]
1606421:[0, 5]
1607342:[9, 8]
1607876:[0, 5]
1607987:[5, 6]
1608025:[3, 1]
1608237:[0, 5]
1608412:[0, 6]
1608645:[0, 4]
1609799:[0, 7]
1609838:[8, 6]
1609927:[7, 0]
1610065:[4, 1]
1610137:[0, 3]
1612117:[0, 0]
1612628:[0, 1]
1612658:[6, 9]
1612845:[4, 1]
1613408:[2, 2]
1613719:[6, 8]
1613913:[8, 2]
161496:[0, 9]
1615847:[0, 6]
161591:[4, 1]
1615934:[9, 1]
1616415:[0, 1]
1616742:[0, 3]
1617215:[0, 1]
1618362:[1, 6]
1618478:[0, 9]
1618980:[1, 9]
1619175:[0, 1]
1619411:[0, 1]
1619717:[9, 5]
1619795:[0, 1]
1619864:[0, 7]
1621963:[7, 1]
1622261:[0, 9]
1622411:[4, 5]
1622619:[3, 2]
1622625:[1, 9]
1623105:[0, 8]
1623571:[9, 8]
1623950:[7, 9]
1624781:[0, 4]
1624892:[2, 7]
1625273:[8, 7]
1626791:[0, 1]
1626860:[1, 8]
1626997:[8, 7]
1627525:[5, 6]
1627705:[0, 1]
1627943:[0, 0]
1628457:[5, 3]
1629082:[7, 6]
1629896:[0, 0]
1630960:[7, 9]
1631685:[0, 0]
1631899:[4, 1]
1632593:[0, 2]
1633117:[0, 1]
1633706:[9, 8]
1633840:[8, 5]
163426:[1, 1]
1635053:[3, 7]
163572:[1, 6]
1637799:[8, 9]
1637817:[9, 5]
1638371:[0, 9]
1638492:[0, 6]
1638867:[0, 9]
1639023:[8, 6]
1639156:[7, 0]
163957:[6, 1]
1639622:[8, 7]
1639866:[8, 1]
163990:[0, 2]
1641055:[0, 7]
1641846:[7, 9]
1642500:[0, 6]
1643029:[0, 6]
1643495:[1, 9]
1643628:[0, 7]
1643782:[6, 6]
1644269:[0, 5]
1644682:[1, 5]
1644928:[9, 7]
1644998:[0, 4]
1645183:[2, 2]
1645769:[5, 0]
1645888:[4, 9]
1646016:[0, 1]
1646026:[1, 9]
1646184:[8, 5]
1646744:[2, 8]
1647554:[6, 7]
164804:[4, 0]
164845:[0, 0]
1649016:[0, 7]
164922:[0, 6]
164947:[9, 3]
164994:[7, 7]
164999:[3, 4]
1650098:[9, 4]
1650154:[0, 5]
1650421:[0, 9]
1650693:[0, 3]
1651406:[0, 0]
1652225:[1, 6]
1652480:[6, 0]
1652657:[0, 1]
1654378:[7, 9]
1655078:[0, 0]
1655681:[8, 8]
1656424:[6, 9]
1656509:[8, 5]
1657006:[0, 1]
1657915:[7, 8]
1658055:[5, 9]
1659449:[1, 7]
1659466:[5, 3]
1659504:[2, 9]
1660781:[7, 9]
1662524:[7, 7]
1662528:[0, 2]
1662877:[6, 8]
1662944:[1, 0]
1663063:[0, 6]
1663116:[4, 7]
1663848:[8, 0]
1663897:[8, 9]
1664157:[6, 1]
1664305:[6, 8]
1664314:[1, 7]
1664467:[0, 7]
1664499:[0, 0]
1664584:[5, 1]
1664765:[0, 8]
1665255:[7, 1]
1665340:[7, 2]
1665414:[0, 1]
1665981:[6, 9]
1666543:[2, 7]
1667380:[8, 5]
1667849:[7, 6]
1668810:[0, 3]
166893:[7, 6]
1669125:[2, 8]
167000:[0, 4]
1671394:[7, 5]
1671485:[3, 9]
1671659:[0, 6]
1671760:[4, 4]
1671892:[7, 8]
1672438:[8, 4]
1672608:[7, 1]
1672706:[4, 1]
1674147:[7, 9]
1674404:[4, 0]
1674889:[8, 0]
1675032:[0, 4]
1675809:[0, 4]
1676106:[3, 7]
1676270:[0, 5]
1676654:[6, 7]
1676664:[3, 5]
1676936:[7, 7]
1676:[0, 5]
1677543:[2, 2]
167761:[7, 9]
1677975:[9, 4]
1678428:[3, 7]
1679144:[7, 9]
1679698:[8, 9]
1680821:[0, 1]
1681094:[0, 2]
1681427:[7, 1]
1682203:[7, 1]
1682757:[0, 1]
1683099:[0, 9]
1685446:[8, 6]
168548:[7, 4]
1685789:[7, 5]
1686330:[2, 7]
1687810:[8, 4]
1688076:[0, 5]
1688087:[5, 8]
1688282:[0, 1]
1688822:[1, 9]
1689104:[8, 8]
1689325:[7, 2]
1689468:[9, 9]
168946:[0, 9]
1689678:[2, 7]
1689822:[6, 2]
1690101:[5, 5]
169026:[0, 7]
1690610:[0, 7]
169107:[2, 7]
1691173:[3, 5]
1691309:[0, 8]
1691467:[0, 8]
169168:[7, 7]
1692047:[7, 4]
1692343:[5, 4]
1694584:[4, 9]
1694977:[6, 0]
1695097:[0, 4]
1695194:[8, 6]
169563:[0, 3]
1695820:[1, 3]
1696654:[8, 2]
1697776:[6, 1]
1698026:[8, 1]
1699495:[5, 8]
1700998:[0, 9]
1702238:[1, 0]
1702283:[0, 2]
1702391:[4, 1]
1702453:[0, 7]
17028:[3, 5]
1703495:[8, 1]
1703699:[0, 1]
1703721:[0, 1]
1704127:[8, 0]
1705602:[0, 0]
1705822:[2, 9]
170602:[7, 9]
1706544:[0, 3]
1707206:[0, 1]
1708953:[0, 5]
1709582:[0, 7]
1709594:[1, 1]
1709917:[0, 9]
1709938:[0, 0]
1710060:[0, 6]
171006:[7, 7]
1710086:[0, 7]
1710328:[1, 4]
1710330:[0, 3]
1711153:[8, 0]
1711533:[0, 7]
1712511:[9, 6]
1712995:[0, 8]
1713096:[2, 0]
1713326:[7, 1]
1713884:[7, 4]
1714560:[1, 6]
1714933:[7, 9]
1715005:[1, 4]
1715937:[0, 2]
1717227:[0, 7]
1717856:[7, 2]
1718680:[0, 9]
1718767:[4, 9]
1718799:[8, 5]
171886:[7, 9]
1718934:[0, 2]
1719070:[4, 8]
1719443:[0, 7]
171963:[8, 5]
1720208:[9, 9]
1720474:[0, 5]
17216:[7, 1]
1721981:[2, 2]
172331:[3, 9]
172345:[0, 6]
1723759:[6, 4]
1724042:[5, 5]
1724093:[0, 1]
1724496:[3, 2]
172464:[2, 2]
1725026:[2, 2]
1725427:[2, 6]
17263:[6, 3]
1726827:[0, 1]
1727608:[3, 5]
1727691:[7, 1]
1727776:[0, 4]
1727927:[2, 5]
1728184:[3, 8]
1729387:[7, 6]
173028:[0, 6]
1730419:[9, 6]
1730734:[0, 7]
1730757:[0, 6]
1731242:[1, 7]
1731256:[3, 9]
1731586:[3, 9]
1731860:[4, 3]
1732299:[6, 9]
1732873:[2, 0]
1732914:[5, 5]
1733150:[0, 4]
1733216:[4, 4]
1733300:[0, 7]
1733366:[0, 9]
1733449:[0, 1]
1733755:[7, 0]
173404:[0, 2]
1736675:[7, 3]
1737024:[0, 7]
173720:[2, 2]
1737286:[0, 9]
1737448:[0, 9]
1738736:[2, 0]
1739639:[6, 5]
1739825:[5, 8]
1740153:[0, 2]
1740480:[7, 8]
1740492:[3, 6]
1740799:[0, 9]
1740831:[0, 6]
1741003:[8, 7]
1741103:[0, 5]
1741508:[0, 1]
1742143:[8, 1]
174227:[0, 6]
1742814:[0, 7]
1743459:[0, 9]
17437:[7, 2]
1744227:[2, 8]
1744286:[0, 2]
1744867:[9, 7]
1745540:[0, 6]
1746014:[7, 7]
174679:[6, 5]
1747809:[2, 6]
1748259:[0, 4]
1749086:[5, 4]
1749467:[7, 1]
1749797:[6, 9]
1750083:[6, 8]
1750246:[0, 7]
1750985:[8, 7]
1751124:[5, 1]
1751407:[0, 5]
1751619:[8, 9]
1753024:[4, 1]
175323:[6, 7]
175378:[9, 0]
1754440:[8, 7]
175490:[8, 8]
1755343:[0, 0]
1755790:[0, 4]
175622:[0, 6]
1756598:[7, 9]
1756681:[8, 7]
1757214:[7, 2]
1757594:[6, 2]
1757665:[0, 3]
1760292:[0, 1]
1760566:[0, 6]
1760581:[8, 0]
1761536:[0, 9]
17615:[0, 1]
1761768:[1, 7]
1762005:[8, 0]
1762090:[8, 3]
1762121:[4, 1]
1762222:[0, 7]
1762493:[0, 7]
1762656:[8, 4]
1763071:[0, 7]
1763236:[6, 8]
1763577:[9, 4]
1764132:[0, 6]
1764453:[0, 1]
1764720:[8, 5]
1764857:[7, 5]
1764894:[0, 3]
1765008:[0, 9]
176710:[0, 4]
1767757:[6, 7]
1768248:[0, 0]
1768489:[7, 0]
1768655:[0, 1]
1769386:[8, 7]
1770418:[0, 9]
1771495:[0, 1]
1772176:[1, 7]
1772206:[0, 1]
1772419:[5, 6]
1772427:[8, 1]
1772641:[0, 2]
1773279:[0, 4]
1773405:[8, 3]
1773623:[1, 4]
1773699:[0, 0]
1774799:[0, 1]
1774893:[6, 5]
1775447:[0, 3]
1776132:[9, 2]
1776159:[0, 3]
1776747:[1, 4]
1777868:[9, 6]
1778088:[2, 4]
1779254:[7, 6]
1780231:[7, 8]
1780261:[3, 5]
1780334:[7, 8]
1780385:[0, 5]
1780570:[4, 5]
1781008:[0, 9]
1781376:[1, 9]
1781514:[7, 1]
1781555:[0, 1]
1781565:[8, 9]
1781960:[6, 8]
1782106:[0, 9]
1782683:[0, 9]
1782720:[0, 9]
178296:[8, 2]
1783385:[2, 6]
1783704:[8, 8]
178391:[4, 1]
1783927:[3, 0]
1784520:[4, 5]
1784529:[7, 1]
1785467:[3, 5]
1786236:[7, 1]
1786354:[0, 9]
1786641:[1, 1]
1787081:[6, 4]
1788399:[6, 9]
1788415:[9, 9]
1788772:[8, 6]
1788901:[4, 6]
1788906:[8, 1]
1790429:[0, 1]
179166:[5, 3]
1792841:[7, 4]
1793088:[7, 4]
1793522:[7, 9]
179353:[7, 7]
1795388:[7, 1]
1795586:[0, 7]
1795962:[0, 1]
179614:[7, 7]
1797344:[3, 8]
1797489:[0, 5]
1797709:[0, 9]
1797883:[0, 1]
1798371:[8, 4]
1798564:[8, 6]
1798577:[0, 9]
1798662:[0, 7]
1798729:[0, 1]
179914:[5, 8]
1799673:[8, 4]
1799783:[7, 5]
1800104:[0, 1]
180013:[4, 6]
180049:[0, 9]
1800632:[3, 9]
1800860:[7, 4]
1800984:[0, 3]
1800992:[0, 3]
1801020:[6, 9]
1801066:[2, 6]
1801138:[0, 4]
1801242:[3, 6]
1801465:[0, 4]
1802514:[8, 1]
1802745:[8, 8]
1803116:[0, 5]
1803364:[0, 6]
1803560:[0, 9]
1803668:[6, 3]
1804587:[8, 4]
1804796:[3, 9]
1805568:[0, 4]
1806088:[0, 0]
1806285:[5, 7]
1806442:[8, 7]
1806834:[0, 1]
1807362:[7, 4]
1807607:[6, 5]
1808120:[0, 1]
1808498:[8, 1]
1808622:[6, 9]
1808725:[0, 1]
1808745:[1, 4]
180878:[8, 0]
1809135:[2, 5]
1809229:[6, 6]
1809577:[8, 0]
1809710:[7, 9]
1809836:[0, 0]
1810416:[0, 8]
1810811:[0, 8]
1811823:[0, 6]
1812266:[0, 9]
1813107:[1, 5]
1813175:[0, 4]
1814349:[8, 1]
181537:[6, 9]
1815810:[5, 5]
1816426:[0, 5]
1816667:[8, 4]
1817188:[3, 0]
18171:[0, 0]
1817703:[0, 9]
1818170:[9, 9]
1818535:[0, 1]
1818580:[1, 9]
1818679:[8, 6]
1819667:[7, 9]
1819744:[0, 4]
1819808:[7, 9]
1820506:[6, 0]
1821882:[0, 1]
182193:[0, 4]
1822424:[0, 7]
1822975:[0, 2]
1823024:[8, 6]
1823734:[8, 2]
1823932:[0, 5]
1824019:[0, 1]
182540:[1, 3]
1825660:[8, 8]
182576:[0, 6]
1826071:[0, 9]
1826120:[2, 5]
1826920:[0, 7]
1826985:[0, 7]
1826986:[7, 4]
1827942:[7, 9]
1828844:[3, 4]
182890:[0, 7]
1829406:[6, 0]
1829455:[9, 1]
1829573:[0, 6]
1830057:[0, 6]
183019:[0, 7]
1830639:[6, 6]
1830860:[0, 7]
1831458:[8, 0]
1831628:[2, 4]
1831984:[1, 5]
1832014:[7, 1]
1832321:[1, 8]
183248:[0, 1]
183355:[1, 5]
1834227:[7, 9]
1834498:[0, 4]
1835357:[0, 1]
1835618:[6, 5]
1836082:[4, 4]
1837032:[0, 1]
1837196:[0, 3]
1837765:[0, 2]
1837862:[9, 5]
1838354:[2, 5]
1838997:[7, 6]
1839096:[0, 2]
1839552:[2, 9]
1839573:[7, 0]
1839690:[7, 3]
1840182:[8, 3]
1840289:[0, 6]
1840402:[6, 9]
184049:[0, 7]
1841347:[0, 7]
1841675:[8, 6]
1841988:[7, 6]
1842247:[8, 6]
1842850:[8, 2]
1843286:[0, 8]
1843721:[0, 4]
1843898:[2, 4]
1844340:[0, 7]
1846609:[8, 3]
1847012:[4, 6]
1848282:[0, 0]
1849135:[0, 7]
1849211:[1, 6]
1849226:[0, 7]
1849359:[4, 2]
1849371:[0, 7]
1849467:[6, 4]
1851191:[1, 8]
1851735:[2, 4]
1851881:[2, 9]
185196:[2, 3]
1852388:[2, 2]
1852999:[0, 1]
1853208:[1, 8]
1853473:[0, 4]
1853871:[1, 6]
1854526:[8, 0]
1854809:[8, 0]
185510:[0, 4]
185659:[7, 1]
1857523:[8, 1]
1858124:[6, 6]
1858341:[7, 7]
1858953:[8, 9]
1860330:[0, 7]
1860625:[0, 1]
1860910:[3, 0]
1861086:[8, 2]
1861490:[5, 1]
186154:[8, 5]
1862148:[1, 7]
1863263:[7, 9]
1863307:[0, 6]
1863479:[4, 6]
1863682:[6, 9]
1864576:[6, 6]
1864944:[0, 9]
1865054:[8, 0]
186509:[0, 7]
186531:[0, 1]
1865563:[7, 4]
1866327:[0, 0]
1866483:[0, 1]
186666:[8, 9]
1867316:[7, 7]
1867390:[5, 1]
1868561:[9, 0]
1869125:[0, 9]
186985:[0, 0]
1870202:[8, 3]
1870464:[0, 1]
1870786:[0, 3]
1870830:[9, 7]
1871031:[0, 7]
1871633:[7, 6]
1871844:[4, 8]
1872094:[0, 0]
1872119:[6, 2]
187221:[5, 9]
1873354:[0, 7]
1873498:[1, 9]
1873928:[0, 1]
1874144:[0, 5]
1874628:[0, 0]
1874948:[3, 9]
1875233:[0, 5]
1875425:[0, 9]
1876754:[0, 0]
1876894:[8, 2]
1876908:[0, 6]
1877069:[7, 1]
1877356:[0, 9]
1877602:[9, 9]
1877673:[0, 5]
1877883:[6, 7]
187793:[0, 9]
1878185:[5, 7]
1879086:[0, 9]
1879779:[0, 5]
1880908:[0, 3]
1881013:[0, 9]
1881411:[7, 3]
1882033:[9, 5]
1882368:[1, 8]
188391:[4, 3]
188401:[0, 7]
1884350:[7, 8]
1885072:[0, 5]
1885302:[7, 6]
1886864:[0, 2]
1887839:[7, 7]
1888197:[3, 8]
1888668:[0, 1]
1890506:[8, 4]
189088:[0, 0]
1891163:[7, 1]
1891260:[0, 6]
1891929:[2, 3]
1892115:[3, 1]
1892923:[0, 0]
1893046:[0, 7]
1893108:[7, 8]
1893700:[0, 0]
1893830:[0, 2]
1893922:[7, 9]
1893977:[7, 4]
1894281:[2, 1]
1894502:[0, 1]
1895397:[0, 0]
1896048:[0, 0]
1896776:[0, 7]
1896975:[7, 4]
1897063:[8, 1]
1897537:[7, 9]
1898064:[3, 6]
1898324:[0, 0]
1898462:[0, 3]
1898466:[8, 7]
1898555:[5, 8]
1898793:[0, 4]
1899368:[8, 8]
1899782:[5, 8]
1899968:[3, 7]
1900014:[8, 8]
1900390:[0, 4]
1900835:[8, 5]
1900922:[0, 8]
1901979:[0, 1]
1902126:[8, 2]
1902464:[0, 6]
1902596:[9, 0]
1902618:[0, 0]
1902654:[1, 0]
1903003:[8, 1]
1903067:[0, 6]
190306:[0, 9]
1903297:[7, 4]
1903494:[0, 1]
190383:[6, 0]
1905577:[7, 1]
190595:[0, 2]
1907457:[8, 2]
1908240:[8, 3]
1908276:[7, 9]
1909171:[8, 6]
1909479:[0, 1]
1909550:[3, 0]
1909610:[0, 5]
1910803:[0, 0]
1911776:[2, 8]
1912446:[0, 7]
1912858:[4, 6]
1912994:[6, 1]
1913471:[0, 1]
1913501:[0, 6]
1914355:[0, 3]
1914396:[0, 1]
1915451:[6, 8]
1915630:[0, 1]
1917003:[7, 1]
1917076:[0, 6]
1917099:[0, 1]
1917518:[0, 1]
191773:[7, 6]
1919540:[0, 9]
1920384:[0, 6]
1921032:[4, 8]
1924472:[0, 3]
192468:[7, 4]
1924942:[6, 1]
1925340:[0, 6]
1925548:[8, 0]
1925551:[8, 7]
1925636:[7, 5]
1925992:[0, 3]
1926888:[0, 2]
1927048:[0, 5]
1927757:[7, 4]
1928258:[0, 9]
1928892:[7, 1]
1930139:[0, 5]
1930669:[0, 7]
1931186:[6, 7]
1931662:[7, 3]
1931694:[0, 7]
193171:[0, 1]
1932593:[0, 8]
1933021:[6, 0]
1933179:[0, 9]
1933276:[5, 9]
1933439:[0, 1]
1934473:[0, 4]
1935196:[0, 6]
193537:[0, 7]
1935642:[6, 5]
1935837:[0, 2]
1935877:[1, 5]
1936094:[3, 1]
1936417:[0, 9]
1936723:[8, 1]
1936747:[6, 5]
1936779:[8, 7]
1937229:[1, 9]
1937620:[1, 8]
1937793:[2, 1]
1937852:[4, 1]
1938045:[6, 8]
1938307:[8, 3]
1938341:[4, 4]
1938482:[0, 6]
1938768:[7, 6]
193915:[7, 5]
1939275:[0, 9]
1939456:[0, 5]
1940173:[0, 9]
1940490:[0, 3]
194068:[0, 0]
1941088:[7, 5]
194143:[6, 0]
1941860:[0, 3]
1942400:[0, 6]
1942563:[0, 7]
1942717:[0, 1]
1943756:[0, 7]
1943909:[0, 9]
1944037:[5, 9]
1944585:[0, 5]
1944872:[2, 3]
1945236:[8, 1]
1945952:[4, 5]
1946103:[0, 9]
194670:[7, 1]
1946752:[8, 5]
1946953:[0, 6]
1947661:[1, 2]
1947836:[7, 1]
1948099:[0, 8]
1948190:[9, 6]
1948657:[0, 9]
1949559:[1, 6]
1949858:[9, 3]
1950079:[0, 1]
1950876:[0, 6]
1951315:[7, 5]
195315:[8, 6]
195323:[0, 8]
1953278:[0, 1]
1954213:[0, 3]
1954334:[9, 0]
1954496:[6, 7]
1955165:[8, 8]
1955537:[4, 7]
1956367:[7, 5]
1956751:[0, 7]
1956942:[0, 1]
1957219:[2, 3]
1957280:[1, 5]
195740:[0, 6]
1957829:[0, 5]
1960844:[0, 0]
1961311:[0, 2]
1962467:[6, 1]
1962812:[2, 3]
196304:[0, 2]
196584:[0, 7]
1966057:[8, 0]
1966104:[0, 9]
1966131:[0, 3]
1966236:[8, 2]
1966859:[0, 5]
1966948:[0, 4]
1967142:[5, 3]
1967302:[0, 9]
196821:[0, 5]
1968729:[0, 5]
1969898:[1, 9]
1970235:[0, 3]
1970518:[0, 9]
1970749:[6, 2]
1970903:[8, 1]
1972423:[1, 6]
1972519:[5, 2]
1974172:[2, 8]
1974445:[3, 6]
1974559:[8, 7]
1974610:[7, 7]
1974615:[6, 6]
1974920:[7, 6]
1975448:[8, 1]
1975599:[7, 6]
1975950:[7, 4]
197595:[0, 5]
197781:[0, 7]
1977851:[7, 1]
1979145:[0, 1]
1979249:[7, 1]
1979644:[0, 1]
1980044:[8, 5]
1980088:[0, 1]
1980421:[2, 4]
1981900:[2, 1]
1982344:[0, 1]
1982489:[0, 1]
1982627:[0, 1]
19832:[0, 7]
1983830:[4, 1]
1984589:[7, 4]
1984688:[7, 1]
1984763:[0, 1]
1984916:[0, 2]
1985011:[7, 1]
1985259:[0, 9]
1985378:[0, 9]
1985631:[1, 6]
1987144:[8, 8]
1988215:[2, 5]
1988318:[3, 5]
1988366:[0, 0]
1989348:[9, 7]
1990030:[5, 6]
1990491:[0, 1]
1990796:[0, 9]
1990930:[8, 1]
1991185:[8, 8]
1991191:[6, 5]
1992548:[0, 1]
1993526:[4, 0]
1993831:[0, 6]
1995507:[0, 0]
1996044:[8, 6]
1996122:[0, 1]
1996236:[0, 4]
1997389:[7, 9]
1998197:[0, 5]
199837:[7, 4]
1998823:[8, 6]
1999695:[0, 1]
2001281:[0, 1]
2001330:[7, 9]
2001452:[8, 8]
2001704:[0, 7]
2002407:[7, 1]
2002628:[0, 1]
2002848:[7, 0]
2002882:[8, 8]
2002891:[6, 4]
2003063:[1, 1]
2003410:[0, 0]
200495:[8, 6]
2005145:[8, 1]
2005798:[0, 5]
2006782:[0, 6]
2006852:[0, 7]
2007450:[0, 2]
2008469:[1, 1]
2008993:[7, 5]
2009599:[4, 5]
2009688:[8, 9]
2009851:[2, 9]
2010006:[0, 1]
2010296:[0, 1]
2010315:[3, 7]
2011143:[1, 6]
2011243:[7, 9]
2011790:[4, 1]
2012333:[6, 9]
2012481:[0, 7]
2012698:[8, 5]
2013114:[0, 4]
2013355:[5, 6]
2013798:[8, 8]
2014780:[8, 6]
201479:[7, 0]
2015573:[0, 1]
2015578:[1, 4]
2015606:[8, 2]
2015612:[8, 9]
2015881:[0, 8]
2016722:[7, 1]
2016881:[2, 5]
2017396:[8, 9]
2017425:[0, 1]
201752:[8, 4]
2017643:[2, 7]
2018009:[1, 4]
2018967:[5, 1]
2019346:[7, 5]
2020625:[8, 1]
2021339:[4, 6]
2021551:[0, 4]
2022157:[0, 0]
2022879:[2, 7]
2023673:[8, 2]
2024451:[0, 4]
2024531:[6, 2]
2024877:[5, 1]
2025199:[0, 0]
2025872:[0, 8]
2027090:[7, 6]
2027342:[1, 3]
2027594:[0, 6]
2027894:[0, 1]
2028116:[7, 1]
2028946:[0, 7]
2028957:[8, 9]
2029840:[0, 3]
2030856:[0, 9]
2031244:[0, 4]
2031288:[0, 9]
2031306:[6, 6]
2032409:[8, 5]
203248:[5, 4]
2033062:[8, 5]
203355:[7, 9]
2033828:[8, 8]
2033829:[1, 4]
2034185:[0, 4]
2034634:[0, 5]
2035257:[2, 4]
2035634:[0, 7]
2035727:[8, 6]
2036058:[8, 5]
2036945:[3, 6]
203806:[0, 7]
2038776:[4, 7]
2039465:[0, 3]
204008:[8, 7]
2040418:[3, 9]
2040835:[8, 7]
2041757:[4, 9]
2041919:[8, 9]
2041967:[1, 6]
2042266:[1, 4]
204336:[0, 0]
2043453:[7, 5]
2043801:[0, 5]
2045385:[1, 6]
204559:[0, 9]
2046123:[5, 6]
2046215:[0, 4]
204625:[5, 8]
2047035:[8, 3]
2047143:[2, 0]
2047255:[7, 2]
2047565:[4, 7]
2047759:[0, 6]
2048199:[6, 0]
2048621:[0, 7]
2049804:[0, 7]
2050072:[0, 3]
2050091:[1, 7]
205011:[0, 0]
2050507:[0, 7]
2050626:[9, 3]
2050885:[7, 1]
2052333:[7, 8]
2052506:[6, 5]
2053147:[6, 4]
2053360:[0, 1]
2055117:[0, 7]
2055853:[6, 2]
2056582:[7, 9]
2056620:[8, 0]
2056774:[0, 9]
2057122:[0, 9]
2057149:[8, 8]
205725:[7, 1]
2057790:[9, 5]
2058245:[0, 5]
2059000:[2, 0]
205909:[2, 0]
205922:[0, 6]
2059401:[7, 3]
2060596:[7, 6]
2060728:[1, 1]
2060975:[8, 8]
2062077:[0, 0]
2062092:[0, 9]
2062183:[7, 9]
2062192:[0, 4]
2062282:[0, 1]
2062284:[0, 9]
2062734:[0, 2]
2063187:[4, 1]
2063237:[0, 6]
2064083:[1, 6]
2064142:[4, 6]
2064186:[7, 3]
2064248:[1, 6]
2065982:[7, 1]
2067239:[0, 7]
2067258:[7, 6]
2067396:[0, 0]
2067522:[8, 8]
206769:[0, 5]
2070573:[6, 2]
2070631:[1, 8]
2072003:[3, 8]
2073786:[0, 7]
2074202:[8, 0]
2074270:[0, 0]
2075831:[3, 8]
2075977:[0, 6]
2076045:[5, 8]
2076202:[0, 4]
2076388:[1, 1]
2076423:[1, 1]
2076564:[0, 4]
207660:[0, 5]
207708:[5, 5]
2077413:[6, 6]
2077517:[0, 9]
2077689:[3, 7]
2077842:[7, 0]
2079217:[1, 8]
2080022:[6, 5]
2080076:[0, 5]
2081371:[2, 4]
208267:[1, 9]
2083153:[0, 1]
208410:[2, 5]
2085642:[2, 3]
2086298:[0, 1]
2086868:[7, 5]
2087141:[0, 7]
2087429:[0, 1]
2087498:[0, 6]
2087880:[0, 6]
2088477:[0, 6]
208849:[1, 9]
2088957:[0, 5]
2088998:[2, 6]
2089019:[5, 8]
2089119:[4, 2]
2089939:[0, 9]
2090235:[9, 1]
2090809:[0, 7]
209141:[1, 5]
2092331:[0, 1]
2092902:[0, 9]
2093933:[0, 6]
2093966:[7, 1]
2094169:[0, 5]
2094637:[5, 8]
2094699:[7, 1]
2095166:[7, 4]
2095207:[7, 3]
2095606:[7, 4]
2095650:[0, 6]
2095824:[8, 2]
209754:[8, 0]
2097773:[4, 4]
2097871:[0, 0]
2097943:[1, 0]
